,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-1.2766,-0.1567,-0.1516,-0.145,-0.145,0.0045,-1.68,-0.1027,-0.091,-0.0282,-0.5396,-0.0385,0.0,-1.6275,0.0,0.0,-0.2232,0.0045,39400000.0,-0.1045,50100000.0,-10700000.0,0.0,9700000.0,16700000.0,-27400000.0,1000000.0,-26100000.0,0.0,0.0,0.0,-26100000.0,2000000.0,-28100000.0,-3.08,-3.08,9118000.0,9118000.0,0.0,-0.2716,-0.594,-0.6371,-0.713,-0.3401,-23400000.0,-25100000.0,-26100000.0,242300000.0,0.1588,195000000.0,47300000.0,0.0,41900000.0,72900000.0,-25600000.0,3700000.0,-24100000.0,0.0,0.0,0.0,-24100000.0,7900000.0,-32000000.0,-3.5,-3.5,9118000.0,9118000.0,0.0,0.1952,-0.036,-0.0842,-0.132,-0.0177,-8700000.0,-20400000.0,-24100000.0,-29.59,48.903,-1.47,17.0322,15.3652,-0.5756,0.2954,-25.1,1.373,0.4769,0.0,0.152,0.2462,0.0,114300000.0,445900000.0,-374700000.0,154500000.0,44250000.0,67350000.0,102000000.0,0.0,0.13,-0.056,-0.2023,-0.084,4.0,0.421,0.1188,100.1754,42.0285,150.6397,5.4757,3.5976,2.3755,0.0,-2.0,0.1729,0.0,166700000.0,-246750000.0,575975000.0,-0.472,26.574,-5.5135,-0.2029,0.1316,LEU,3.44,3.586571428571429,31365920.0
2018-03-31,-0.931,-3.3398,-5.0909,-5.0685,-5.125,-0.0077,0.2836,0.0608,-0.0836,-0.0282,1.5862,0.1421,0.0,0.2822,0.0,-0.0968,-0.0958,0.0044,35700000.0,3.9583,41300000.0,-5600000.0,0.0,11200000.0,20700000.0,-26300000.0,1000000.0,-25100000.0,-100000.0,0.0,0.0,-25000000.0,2000000.0,-27000000.0,-2.97,-2.97,9103000.0,9103000.0,0.0,-0.1569,-0.63,-0.6751,-0.756,-1.4678,-22500000.0,-24100000.0,-25000000.0,246900000.0,0.0805,193600000.0,53300000.0,0.0,41900000.0,73900000.0,-20600000.0,3400000.0,-20400000.0,0.0,0.0,0.0,-20400000.0,7900000.0,-28300000.0,-3.11,-3.11,9103000.0,9103000.0,0.0,0.2159,-0.019,-0.0689,-0.115,0.0162,-4800000.0,-17000000.0,-20400000.0,-26.771,54.883,-5.756,17.0603,16.8406,-0.6373,0.2673,-24.1,1.376,1.937,0.0,0.14,0.3137,0.0,129600000.0,499600000.0,-350300000.0,156900000.0,10400000.0,63800000.0,153800000.0,0.0019,0.118,-0.048,-0.1553,-0.069,6.0,0.418,-0.1625,119.3013,22.175,242.4463,23.7404,3.8699,1.6053,0.0,1.0,0.1697,0.0,182900000.0,-240850000.0,591025000.0,0.439,27.123,-5.0,-0.152,-0.1304,LEU,3.55,3.6688235294117653,32315650.0
2017-12-31,1.0077,12.0909,5.0976,5.1111,5.1111,0.0069,-0.2132,-0.0535,0.0792,-0.3272,2.0251,-0.137,0.0,-0.2154,0.0,-0.1379,362.0,0.0069,116900000.0,-0.1436,64900000.0,52000000.0,0.0,10000000.0,15700000.0,36300000.0,1000000.0,35600000.0,100000.0,0.0,0.0,35500000.0,1900000.0,33600000.0,3.7,3.7,9157000.0,9157000.0,0.0,0.4448,0.359,0.3131,0.287,0.6014,42000000.0,36600000.0,35500000.0,218400000.0,-0.2984,161600000.0,56800000.0,0.0,43100000.0,74300000.0,-17500000.0,5300000.0,12100000.0,-100000.0,0.0,0.0,12200000.0,6900000.0,5300000.0,0.58,0.58,9100000.0,9100000.0,0.0,0.2601,0.135,0.0797,0.024,-0.1172,29400000.0,17400000.0,12200000.0,-23.905,64.716,7.677,17.2,22.8022,-0.7195,0.2332,36.6,1.405,2.0982,0.0,0.1225,0.0855,0.0,163500000.0,592600000.0,-327300000.0,137900000.0,40050000.0,119850000.0,165250000.0,-0.0028,-0.022,0.009,-0.1733,0.08,4.0,0.375,-4.7358,223.4455,100.609,255.8677,5.4532,1.8223,1.3216,0.0,3.0,0.1973,0.0,202600000.0,-235900000.0,582700000.0,-2.813,24.0,3.283,0.0724,0.0199,LEU,4.01,4.253636363636363,36719570.0
2017-09-30,6.5238,0.7869,0.7458,0.7467,0.7467,0.0008,-3.3,-0.1497,-0.1342,-0.3272,0.7975,-0.3321,0.0,-3.1905,0.0,0.028,0.7766,0.0008,50300000.0,1.3505,38700000.0,11600000.0,0.0,11000000.0,19800000.0,-8200000.0,700000.0,-8500000.0,0.0,0.0,0.0,-8500000.0,2000000.0,-10500000.0,-1.15,-1.15,9103000.0,9103000.0,0.0,0.2306,-0.095,-0.1551,-0.209,-0.175,-4800000.0,-7800000.0,-8500000.0,238000000.0,-0.2846,208100000.0,29900000.0,0.0,44700000.0,84400000.0,-54500000.0,9200000.0,-31700000.0,-200000.0,0.0,0.0,-31500000.0,5000000.0,-36500000.0,-4.01,-4.02,9103000.0,9103000.0,0.0,0.1256,-0.046,-0.0945,-0.153,0.0113,-10900000.0,-22500000.0,-31500000.0,-27.969,47.71,-0.967,17.302,14.9291,-0.6186,0.3018,-11.1429,1.612,0.819,0.0,0.1678,0.2187,0.0,145900000.0,434300000.0,-392200000.0,217500000.0,11050000.0,57500000.0,154950000.0,0.0233,0.152,-0.062,-0.2308,-0.095,4.0,0.402,-0.0822,104.2857,21.7773,190.3214,21.5385,4.1391,1.536,0.0,-2.0,0.1878,0.0,235100000.0,-240200000.0,592250000.0,0.297,26.145,-2.4457,-0.2085,-0.1,LEU,3.73,3.874285714285715,33954190.0
2017-06-30,-1.8545,-10.8636,-7.4138,-7.4063,-7.4063,-0.0003,-2.0,-0.1319,-0.3458,-0.2985,0.1813,-0.4831,0.0,-3.4286,0.0,-0.224,-0.5342,-0.0003,44000000.0,-0.306,48700000.0,-4700000.0,0.0,9700000.0,17700000.0,-22400000.0,700000.0,-22400000.0,0.0,0.0,0.0,-22400000.0,2000000.0,-24400000.0,-2.69,-2.69,9077000.0,9077000.0,0.0,-0.1068,-0.443,-0.4932,-0.555,-0.1159,-19500000.0,-21700000.0,-22400000.0,209100000.0,-0.3859,192900000.0,16200000.0,0.0,44400000.0,99200000.0,-83000000.0,13200000.0,-64500000.0,-200000.0,0.0,0.0,-64300000.0,3000000.0,-67300000.0,-7.4,-7.41,9077000.0,9077000.0,0.0,0.0775,-0.195,-0.2453,-0.322,0.045,-40800000.0,-51300000.0,-64300000.0,-27.123,54.633,-0.562,17.6049,16.2719,-0.6491,0.2727,-31.0,1.543,0.2049,0.0,0.1538,0.2205,0.0,156800000.0,495900000.0,-386700000.0,219300000.0,55950000.0,71400000.0,152600000.0,0.02,0.289,-0.109,-0.3468,-0.245,5.0,0.34,-0.1426,119.0483,105.7819,181.5399,3.7373,2.9286,1.3702,0.0,-1.0,0.2123,0.0,275050000.0,-232625000.0,615225000.0,1.036,23.036,-3.8864,-0.3962,-0.0208,LEU,4.23,4.697777777777778,38395710.00000001
2017-03-31,-1.1835,2.0098,1.4521,1.4563,1.45,0.0122,-0.3297,-0.212,-0.2425,-0.3706,-0.8962,-0.3204,0.0,-0.3297,0.0,0.0877,-1.2857,0.0,7200000.0,-0.92,10100000.0,-2900000.0,0.0,12400000.0,21100000.0,-24000000.0,2900000.0,7400000.0,-200000.0,0.0,0.0,7600000.0,1000000.0,6600000.0,0.73,0.72,9063000.0,9174000.0,0.0,-0.4028,1.625,1.4306,0.917,-10.1389,11700000.0,10300000.0,7600000.0,228500000.0,-0.3287,202100000.0,26400000.0,0.0,47200000.0,101600000.0,-75200000.0,17600000.0,-45000000.0,-200000.0,0.0,0.0,-44800000.0,1000000.0,-45800000.0,-5.03,-5.04,9063000.0,9174000.0,0.0,0.1155,-0.072,-0.1199,-0.2,0.0726,-16500000.0,-27400000.0,-44800000.0,-24.705,50.259,-8.055,17.6321,16.7384,-0.7137,0.2918,3.5517,1.776,-11.0606,0.0,0.1682,1.7222,0.0,176900000.0,455500000.0,-366700000.0,235700000.0,30850000.0,53550000.0,177450000.0,0.0,0.211,-0.072,-0.2798,-0.12,4.0,0.358,-0.4279,74.9168,9.2648,229.3829,7.4068,4.267,1.2877,0.0,-1.0,0.2066,0.0,317425000.0,-216825000.0,637475000.0,1.832,25.212,-1.5568,-0.2455,-0.1531,LEU,6.05,5.814166666666666,54831150.0
2016-12-31,-0.6845,0.9659,0.9194,0.9204,0.9204,0.0104,0.6716,-0.13,-0.4101,-0.0522,-0.2491,-0.4442,0.0,0.6748,1.0,0.1048,-0.9975,0.0104,136500000.0,-0.1355,110600000.0,25900000.0,0.0,11600000.0,25800000.0,100000.0,4900000.0,-8200000.0,0.0,0.0,0.0,-8200000.0,0.0,-8200000.0,-0.9,-0.9,9094000.0,9094000.0,0.0,0.1897,0.012,-0.0242,-0.06,0.6564,1700000.0,-3300000.0,-8200000.0,311300000.0,-0.2556,266200000.0,45100000.0,0.0,46200000.0,106800000.0,-61700000.0,19700000.0,-67600000.0,-600000.0,0.0,0.0,-67000000.0,0.0,-67000000.0,-7.36,-7.36,9100000.0,9100000.0,0.0,0.1449,-0.112,-0.1539,-0.215,0.1115,-34800000.0,-47900000.0,-67000000.0,-25.962,68.199,9.853,25.7422,28.6673,-0.9915,0.3281,-0.6735,1.721,-10.9268,0.0,0.1308,0.085,0.0,234900000.0,620200000.0,-389000000.0,267900000.0,23200000.0,118100000.0,248300000.0,0.0,0.325,-0.099,-0.3034,-0.154,4.0,0.462,-0.5627,124.2853,23.3328,208.0019,13.4181,2.6359,1.2537,0.0,-3.0,0.1484,0.0,366350000.0,-205900000.0,674300000.0,3.813,34.209,-2.4315,-0.2781,-0.0796,LEU,6.38,5.611176470588234,58019720.0
2016-09-30,0.9139,0.2724,0.2505,0.2496,0.2496,-0.0004,0.9491,-0.2867,-2.5117,-0.0545,-0.6108,-0.2793,0.0,0.9468,-1.0,-0.2074,0.2718,-0.0004,21400000.0,-0.2671,23500000.0,-2100000.0,0.0,10700000.0,34600000.0,-36700000.0,4700000.0,-41300000.0,0.0,0.0,0.0,-41300000.0,0.0,-41300000.0,-4.54,-4.54,9096000.0,9096000.0,0.0,-0.0981,-1.621,-1.7103,-1.93,-0.0981,-34700000.0,-36600000.0,-41300000.0,332700000.0,-0.1334,231400000.0,101300000.0,-7700000.0,45100000.0,122700000.0,-21400000.0,19800000.0,-161200000.0,-600000.0,0.0,0.0,-160600000.0,0.0,-160600000.0,-17.77,-17.77,9096000.0,9096000.0,0.0,0.3045,-0.382,-0.425,-0.483,-0.0042,-127000000.0,-141400000.0,-160600000.0,-24.659,56.684,-0.231,25.7366,18.7775,-1.0437,0.3814,-7.7872,2.267,0.0484,0.0,0.16,0.5,0.0,255400000.0,515600000.0,-381100000.0,377300000.0,14100000.0,48050000.0,221800000.0,0.05,0.853,-0.229,-0.0554,-0.425,5.0,0.475,-0.0106,51.563,8.667,203.8383,23.5957,6.924,1.5,0.0,-1.0,0.1356,-0.0231,393625000.0,-188300000.0,700950000.0,-0.154,36.577,-7.1414,-0.6141,-1.8235,LEU,3.98,3.5805555555555557,36202080.0
2016-06-30,0.2791,1.2157,0.8079,0.8095,0.8095,0.0089,1.6173,-0.3447,-19.6074,-0.0664,0.893,-0.4771,0.0,1.2593,-1.0,0.9841,-0.3394,0.0089,63400000.0,0.0016,57900000.0,5500000.0,0.0,12500000.0,20100000.0,-14600000.0,5100000.0,-2900000.0,0.0,0.0,0.0,-2900000.0,0.0,-2900000.0,-0.32,-0.32,9080000.0,9080000.0,0.0,0.0868,0.076,0.0347,-0.046,0.0331,4800000.0,2200000.0,-2900000.0,340500000.0,-0.2838,261500000.0,79000000.0,-5800000.0,47900000.0,114100000.0,-35100000.0,19900000.0,-175000000.0,-600000.0,0.0,0.0,-174400000.0,0.0,-174400000.0,-19.28,-19.28,9080000.0,9080000.0,0.0,0.232,-0.415,-0.4555,-0.512,-0.114,-141300000.0,-155100000.0,-174400000.0,-20.154,63.337,0.231,25.0881,19.2181,-1.2448,0.3375,0.4314,2.155,-1.7241,0.0,0.148,0.1972,0.0,276800000.0,575100000.0,-341600000.0,388800000.0,39200000.0,69900000.0,293000000.0,-0.58,1.177,-0.229,-0.0841,-0.456,4.0,0.446,0.2041,79.9677,54.9912,215.6769,8.6862,4.8712,1.1621,0.0,-1.0,0.1407,-0.017,449600000.0,-148200000.0,762625000.0,-4.273,37.5,-7.794,-0.6163,0.0899,LEU,3.28,3.1391666666666667,29782400.0
2016-03-31,1.2899,0.0556,0.0519,0.0643,0.0643,0.007,-24.8696,-0.3595,-29.8578,0.0406,1.795,-0.4959,0.0,-24.8696,-1.0,-0.0732,0.1102,0.007,90000000.0,-0.4636,74200000.0,15800000.0,0.0,11400000.0,26300000.0,-10500000.0,5000000.0,-15200000.0,-600000.0,0.0,0.0,-14600000.0,0.0,-14600000.0,-1.6,-1.6,9063000.0,9063000.0,0.0,0.1756,-0.073,-0.1133,-0.162,-0.61,-6600000.0,-10200000.0,-14600000.0,340400000.0,-0.3617,262600000.0,77800000.0,-1800000.0,41700000.0,109200000.0,-31400000.0,19700000.0,-187200000.0,-600000.0,0.0,0.0,-186600000.0,0.0,-186600000.0,-20.64,-20.64,9063000.0,9063000.0,0.0,0.2286,-0.453,-0.4921,-0.548,-0.1439,-154300000.0,-167500000.0,-186600000.0,-19.883,65.365,-6.058,28.015,19.8279,-1.409,0.3654,-2.04,2.273,3.7603,0.0,0.1475,0.1267,0.0,299500000.0,592400000.0,-340400000.0,431400000.0,37950000.0,51700000.0,315250000.0,0.0,1.783,-0.219,-0.0701,-0.492,3.0,0.4,0.261,64.5505,59.9398,226.5702,8.9697,6.5841,1.0798,0.0,0.0,0.1225,-0.0053,499100000.0,-104650000.0,851400000.0,-5.407,37.559,-8.5025,-0.613,0.0062,LEU,4.51,2.136285714285714,40874130.0
