,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1456,0.2905,0.5543,0.6364,0.6333,-0.0586,1.2848,-0.0896,0.4342,-0.256,0.1415,0.0,0.0,1.2848,-1.0,-0.5752,0.3104,-0.0626,67086000.0,0.1456,0.0,67086000.0,0.0,4411000.0,4411000.0,62675000.0,6478000.0,54626000.0,0.0,1990000.0,0.0,54626000.0,0.0,54626000.0,0.54,0.49,100873000.0,113399000.0,0.0,1.0,0.963,0.9108,0.814,0.771,64572000.0,61104000.0,56616000.0,237629000.0,0.3504,0.0,237629000.0,653000.0,27175000.0,27828000.0,209801000.0,32751000.0,166359000.0,0.0,2868000.0,0.0,166359000.0,0.0,166359000.0,1.59,1.47,100873000.0,113399000.0,0.0,1.0,0.897,0.8379,0.7,0.8121,213037000.0,199110000.0,169227000.0,-1.56,3.358,0.513,4.8232,0.8647,-3.0919,1.4365,9.4325,26.363,0.9469,0.0,0.0,0.0658,0.0,171883000.0,338692000.0,-315396000.0,731216000.0,66169000.0,167500.0,0.0,0.0,-0.795,0.484,0.5896,0.838,8.0,0.692,1.1601,0.0891,108.3531,0.0,3.5912,1418.6806,0.0,0.0,9.0,0.1144,0.0027,785772250.0,-209183500.0,343436500.0,1.913,2.356,6.0795,0.9668,0.0,INVA,13.8,14.436857142857141,1392047400.0
2018-03-31,0.2936,0.2569,0.7561,0.8125,0.8,-0.0563,0.798,-0.2938,0.3171,-0.3165,0.2769,0.0,0.0,0.798,-1.0,0.0824,0.3869,-0.064,52380000.0,0.2936,0.0,52380000.0,0.0,11685000.0,11685000.0,40695000.0,7657000.0,29581000.0,0.0,749000.0,0.0,29581000.0,0.0,29581000.0,0.29,0.27,100604000.0,113566000.0,0.0,1.0,0.777,0.7109,0.565,0.9529,40706000.0,37238000.0,30330000.0,229105000.0,0.5285,0.0,229105000.0,1001000.0,33148000.0,34149000.0,194956000.0,38477000.0,146879000.0,0.0,878000.0,0.0,146879000.0,0.0,146879000.0,1.38,1.28,100604000.0,113566000.0,0.0,1.0,0.87,0.809,0.641,0.7154,199310000.0,185356000.0,147757000.0,-2.123,2.751,0.496,4.8168,0.2698,-2.2691,1.751,4.8633,27.852,1.6874,0.0,0.0,0.2231,0.0,109179000.0,276745000.0,-376247000.0,730132000.0,49781000.0,1185000.0,0.0,0.0,-0.602,0.418,0.5657,0.809,8.0,0.651,1.1159,0.1051,88.9539,0.0,4.6023,193.3376,0.0,0.0,12.0,0.1447,0.0044,820761500.0,-244026750.0,351769250.0,1.629,2.277,4.8173,1.3429,0.0,INVA,16.67,16.114999941176475,1677068680.0000002
2017-12-31,0.5941,0.7348,1.2922,1.3478,1.2727,-0.0335,1.2697,-0.0308,0.301,-0.163,0.5058,0.0,0.0,1.2727,-0.0087,-0.5061,0.7633,-0.0154,69520000.0,0.5941,0.0,69520000.0,342000.0,2769000.0,3111000.0,66409000.0,8354000.0,58385000.0,0.0,129000.0,0.0,58385000.0,0.0,58385000.0,0.54,0.5,106072000.0,119104000.0,0.0,1.0,1.01,0.96,0.84,0.6884,70234000.0,66739000.0,58514000.0,217217000.0,0.6263,0.0,217217000.0,1355000.0,32258000.0,33613000.0,183604000.0,43601000.0,134143000.0,0.0,129000.0,0.0,134143000.0,0.0,134143000.0,1.25,1.17,106945000.0,119866000.0,0.0,1.0,0.883,0.8183,0.618,0.6526,191726000.0,177744000.0,134272000.0,-2.29,3.463,0.451,5.6505,0.6914,-2.4679,1.6316,7.9889,5.767,0.8197,0.0,0.0,0.0398,0.0049,165627000.0,367337000.0,-409675000.0,858621000.0,58693500.0,364500.0,0.0,0.0,-0.489,0.352,0.5025,0.818,7.0,0.571,1.0567,1.0099,118.5317,0.0,3.7009,595.9314,0.0,0.0,11.0,0.1485,0.0062,868383250.0,-274183750.0,380551000.0,1.325,2.031,4.0766,0.8089,0.0,INVA,14.19,13.40090909090909,1505161680.0
2017-09-30,0.4604,0.2094,0.581,0.5714,0.6154,-0.018,1.1543,0.0551,0.38,-0.1654,0.4166,0.0,0.0,1.1804,0.0874,0.6278,0.4336,-0.0223,48643000.0,0.4604,0.0,48643000.0,311000.0,8310000.0,8621000.0,40022000.0,10262000.0,23767000.0,0.0,0.0,0.0,23767000.0,0.0,23767000.0,0.22,0.21,106841000.0,119796000.0,0.0,1.0,0.771,0.6996,0.489,0.8941,37525000.0,34029000.0,23767000.0,191309000.0,0.6961,0.0,191309000.0,1358000.0,35095000.0,36453000.0,154856000.0,48247000.0,101229000.0,0.0,0.0,0.0,101229000.0,0.0,101229000.0,0.94,0.88,106841000.0,119796000.0,0.0,1.0,0.854,0.7813,0.529,0.6008,163459000.0,149476000.0,101229000.0,-2.087,3.659,0.407,5.6481,1.2955,-2.7065,1.5435,3.316,6.706,1.8298,0.0,0.0,0.1708,0.0064,187625000.0,390972000.0,-393424000.0,823120000.0,44249500.0,578500.0,0.0,0.0,-0.336,0.264,0.4504,0.781,7.0,0.499,1.1358,1.2001,98.9785,0.0,4.3234,330.6984,0.0,0.0,14.0,0.1834,0.0071,892984000.0,-301716750.0,383465750.0,1.076,1.791,3.0981,0.5388,-0.0002,INVA,14.12,13.419999999999998,1508594920.0
2017-06-30,0.8035,0.7061,1.4078,1.5385,1.3077,-0.031,0.8169,-0.0161,0.1546,-0.0988,0.7253,0.0,0.0,0.8181,-0.0595,0.6681,0.8484,-0.0336,58562000.0,0.8035,0.0,58562000.0,348000.0,10384000.0,10732000.0,47830000.0,12204000.0,35146000.0,0.0,0.0,0.0,35146000.0,0.0,35146000.0,0.33,0.3,107614000.0,120463000.0,0.0,1.0,0.868,0.8085,0.6,0.3866,50845000.0,47350000.0,35146000.0,175975000.0,0.8913,0.0,175975000.0,1333000.0,31890000.0,33223000.0,142752000.0,51088000.0,92495000.0,0.0,0.0,0.0,92495000.0,0.0,92495000.0,0.86,0.8,107614000.0,120463000.0,0.0,1.0,0.895,0.8159,0.526,0.5194,157561000.0,143583000.0,92495000.0,-2.757,3.457,0.21,6.0763,1.186,-2.2037,1.7577,3.8799,7.306,0.6441,0.0,0.0,0.1773,0.0059,170955000.0,372023000.0,-470688000.0,871173000.0,48806500.0,207000.0,0.0,0.0,-0.274,0.244,0.3975,0.816,6.0,0.465,0.9911,0.5745,128.1747,0.0,3.6056,850.1208,0.0,0.0,14.0,0.1812,0.0076,933560000.0,-337942500.0,378358250.0,0.849,1.635,2.8105,0.5401,-0.0029,INVA,12.8,12.280555555555557,1377459200.0
2017-03-31,0.6749,0.6841,2.7982,3.0,2.75,0.0632,2.8291,0.0104,0.0339,-0.0347,0.5878,0.0,0.0,2.8291,-0.0969,0.7266,0.6737,-0.0444,40492000.0,0.6749,0.0,40492000.0,354000.0,10795000.0,11149000.0,29343000.0,12781000.0,16845000.0,0.0,0.0,0.0,16845000.0,0.0,16845000.0,0.16,0.15,107487000.0,120336000.0,0.0,1.0,0.818,0.7317,0.416,0.6856,33122000.0,29626000.0,16845000.0,149885000.0,1.1043,0.0,149885000.0,1355000.0,27731000.0,29086000.0,120799000.0,52040000.0,71946000.0,0.0,0.0,0.0,71946000.0,0.0,71946000.0,0.66,0.63,107487000.0,120336000.0,0.0,1.0,0.92,0.8272,0.48,0.5419,137953000.0,123986000.0,71946000.0,-3.109,3.646,0.258,6.5964,1.4868,-2.1217,1.8093,2.318,10.473,1.648,0.0,0.0,0.2666,0.0087,193945000.0,391872000.0,-511640000.0,920619000.0,35633000.0,1440000.0,0.0,0.0,-0.203,0.189,0.3625,0.827,7.0,0.395,1.1327,5.6107,106.484,0.0,4.2064,104.0868,0.0,0.0,17.0,0.185,0.009,959788750.0,-354535750.0,379879750.0,0.756,1.394,2.3825,0.3703,-0.0034,INVA,13.83,12.34388888888889,1486545210.0
2016-12-31,0.9098,1.2176,4.9221,4.75,4.5,0.0684,2.0484,-0.0732,-0.1027,-0.0232,0.7861,0.0,0.0,2.0448,-0.5222,0.1628,1.1778,-0.066,43612000.0,0.9098,0.0,43612000.0,345000.0,5606000.0,5951000.0,37661000.0,13000000.0,25471000.0,0.0,0.0,0.0,25471000.0,0.0,25471000.0,0.23,0.22,107736000.0,123233000.0,0.0,1.0,0.962,0.8821,0.584,0.4828,41967000.0,38471000.0,25471000.0,133569000.0,1.4758,0.0,133569000.0,1393000.0,23188000.0,24581000.0,108988000.0,52416000.0,59536000.0,0.0,0.0,0.0,59536000.0,0.0,59536000.0,0.54,0.53,110280000.0,123233000.0,0.0,1.0,0.943,0.8382,0.446,0.4545,125906000.0,111952000.0,59536000.0,-3.276,3.518,0.195,6.6467,1.0954,-2.0286,1.8894,2.9593,9.878,0.8278,0.0,0.0,0.1285,0.0079,177997000.0,378996000.0,-533941000.0,957024000.0,36537500.0,473000.0,0.0,-0.0013,-0.165,0.157,0.315,0.838,6.0,0.353,1.0243,0.3498,128.0174,0.0,3.6557,282.3869,0.0,0.0,16.0,0.1736,0.0104,969619250.0,-361481500.0,378869000.0,0.55,1.211,2.1358,0.3338,-0.0046,INVA,10.7,10.740294117647059,1152775200.0
2016-09-30,1.4561,2.3183,4.2795,4.5,4.25,0.0536,6.6009,-0.1533,-0.2065,-0.0283,1.1609,0.0,-1.0,6.5098,-0.4771,0.1144,2.3102,-0.0562,33309000.0,1.4561,0.0,33309000.0,286000.0,5105000.0,5391000.0,27918000.0,13103000.0,15033000.0,0.0,0.0,0.0,15033000.0,0.0,15033000.0,0.14,0.13,109282000.0,121993000.0,0.0,1.0,0.95,0.8447,0.451,0.5988,31627000.0,28136000.0,15033000.0,112793000.0,1.9379,0.0,112793000.0,1770000.0,22403000.0,24173000.0,88620000.0,52463000.0,38366000.0,0.0,0.0,0.0,38366000.0,0.0,38366000.0,0.35,0.34,109282000.0,121993000.0,0.0,1.0,0.929,0.8053,0.34,0.4128,104771000.0,90829000.0,38366000.0,-3.366,3.391,0.183,6.6159,0.8528,-1.9654,1.9512,2.1473,12.471,1.3429,0.0,0.0,0.1533,0.0086,171197000.0,370542000.0,-552285000.0,985424000.0,26784000.0,341000.0,0.0,-0.012,-0.107,0.099,0.2635,0.805,6.0,0.292,1.2202,1.7086,118.5062,0.0,4.2112,330.7713,0.0,0.0,20.0,0.1986,0.0157,972711250.0,-358895000.0,386353000.0,0.426,1.032,1.7313,0.2236,-0.0054,INVA,10.99,11.462777777777774,1201009180.0
2016-06-30,2.0476,4.3608,2.869,2.8571,2.8571,0.0779,4.7314,-0.1817,-0.2793,-0.0175,1.5589,0.0,-1.0,4.7277,-0.4201,0.2681,4.066,-0.0344,32472000.0,2.0476,0.0,32472000.0,370000.0,6225000.0,6595000.0,25877000.0,13156000.0,14597000.0,0.0,0.0,0.0,14597000.0,0.0,14597000.0,0.13,0.13,111359000.0,124316000.0,0.0,1.0,0.962,0.8547,0.45,0.3835,31237000.0,27753000.0,14597000.0,93046000.0,2.6022,0.0,93046000.0,2031000.0,21879000.0,23910000.0,69136000.0,52423000.0,18749000.0,0.0,0.0,0.0,18749000.0,0.0,18749000.0,0.17,0.17,111359000.0,124316000.0,0.25,1.0,0.915,0.7649,0.202,0.3146,85106000.0,71172000.0,18749000.0,-3.261,3.395,0.112,6.5154,1.0142,-1.9982,1.9189,2.1095,13.017,0.8536,0.0,0.0,0.1917,0.0114,175792000.0,378109000.0,-550790000.0,976088000.0,24907000.0,374500.0,0.0,-0.0006,-0.054,0.047,0.203,0.765,6.0,0.231,1.5618,0.5374,140.5026,0.0,3.7357,248.4539,0.0,1.471,25.0,0.2351,0.0218,999278250.0,-347678750.0,403125250.0,0.263,0.836,1.3576,0.1065,-0.0003,INVA,10.53,11.026111111111113,1172610270.0
2016-03-31,2.5058,7.6278,1.4158,1.4444,1.4444,-0.0129,5.4864,-0.2064,-0.4182,0.0033,1.6896,0.0,-1.0,5.4698,-0.4494,0.1495,22.5329,-0.019,24176000.0,2.5058,0.0,24176000.0,392000.0,6252000.0,6644000.0,17532000.0,13157000.0,4435000.0,0.0,0.0,0.0,4435000.0,0.0,4435000.0,0.04,0.04,112482000.0,113178000.0,0.0,1.0,0.872,0.7277,0.183,0.2999,21075000.0,17592000.0,4435000.0,71229000.0,3.4217,0.0,71229000.0,2299000.0,20563000.0,22862000.0,48367000.0,52254000.0,-3658000.0,0.0,0.0,0.0,-3658000.0,0.0,-3658000.0,-0.03,-0.03,112482000.0,113178000.0,0.5,1.0,0.878,0.6823,-0.051,0.2667,62529000.0,48596000.0,-3658000.0,-3.218,3.448,0.064,6.53,1.3494,-2.0292,1.8939,1.3371,18.517,1.6347,0.0,0.0,0.2586,0.0162,186083000.0,387829000.0,-553092000.0,959941000.0,18889000.0,863500.0,0.0,0.0,0.011,-0.009,0.1446,0.682,5.0,0.168,-5.1933,2.9516,141.1186,0.0,3.7709,82.4887,0.0,-16.667,42.0,0.2887,0.0323,1014947500.0,-330401250.0,424119500.0,0.169,0.633,0.93,-0.0196,-0.0001,INVA,12.59,11.904,1416148380.0
