,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2436,1.5726,2.2476,2.2,2.0,0.015,-0.0311,0.0165,0.0706,-0.2412,0.181,0.0,0.0,-0.1242,0.0263,0.0576,1.5726,0.0023,31472000.0,0.1803,7124000.0,24348000.0,2069000.0,14746000.0,17955000.0,6393000.0,644000.0,5749000.0,1329000.0,0.0,0.0,4420000.0,0.0,4420000.0,0.16,0.15,27541000.0,28759000.0,0.0,0.7736,0.239,0.2031,0.14,0.1755,7533000.0,6393000.0,4420000.0,117086000.0,0.1405,28164000.0,88922000.0,8443000.0,58767000.0,71828000.0,17094000.0,1280000.0,15814000.0,3829000.0,0.0,0.0,11985000.0,0.0,11985000.0,0.45,0.41,27541000.0,28759000.0,0.0,0.7595,0.185,0.146,0.102,0.142,21712000.0,17094000.0,11985000.0,4.673,2.869,0.201,0.9897,1.0991,0.2118,0.1574,9.927,3.091,1.5715,0.0,0.5438,0.4685,0.0657,44911000.0,79002000.0,21929000.0,54510000.0,26259000.0,1721500.0,0.0,-0.205,0.0481,-0.9315,-0.0452,-1.2491,0.098,0.07,0.0839,0.146,8.0,0.684,1.905,6.2753,88.6517,0.0,4.4589,68.0139,0.0,0.0,46.0,0.5019,0.0721,60109000.0,122628500.0,171138750.0,0.604,4.251,13.3547,0.2134,-0.2719,0.0576,-0.053,-1.3441,TTGT,28.4,26.858571542857142,782164400.0
2018-03-31,0.2363,15.2527,73.2069,0.0,0.0,0.0356,7.2111,0.0004,0.0455,-0.2005,0.0823,0.0,0.0,1.7045,0.0901,0.0731,15.2527,-0.0007,27299000.0,0.1579,6725000.0,20574000.0,2118000.0,14754000.0,17980000.0,2594000.0,200000.0,2394000.0,300000.0,0.0,0.0,2094000.0,0.0,2094000.0,0.08,0.07,27513000.0,28512000.0,0.0,0.7537,0.136,0.095,0.077,0.0438,3702000.0,2594000.0,2094000.0,112278000.0,0.0676,28125000.0,84153000.0,8390000.0,57964000.0,70967000.0,13186000.0,730000.0,12456000.0,3530000.0,0.0,0.0,8926000.0,0.0,8926000.0,0.34,0.31,27513000.0,28512000.0,0.0,0.7495,0.159,0.1174,0.079,0.155,17799000.0,13186000.0,8926000.0,4.462,2.694,0.044,1.0815,0.924,0.2424,0.1766,12.97,3.118,1.8123,0.0,0.5602,0.5405,0.0776,42253000.0,74116000.0,16418000.0,58499000.0,25596000.0,1521500.0,0.0,-0.6846,0.055,-0.3468,-0.0952,-2.3448,0.074,0.052,0.0647,0.117,9.0,0.659,2.5829,5.2046,86.4989,0.0,4.3865,73.7943,0.0,0.0,42.0,0.5163,0.0747,63877750.0,120436500.0,170434750.0,0.633,4.081,18.063,0.168,-0.2449,0.0607,-0.0503,-1.2241,TTGT,19.879998999999998,18.188529352941174,546958412.487
2017-12-31,0.2161,2.0706,36.7444,0.0,11.0,-0.0005,0.9279,0.0182,0.0356,-0.1617,0.3126,0.0,0.0,1.0532,0.0179,0.0321,2.0706,-0.0082,30303000.0,0.1362,7364000.0,22939000.0,2047000.0,14411000.0,17719000.0,5220000.0,246000.0,4974000.0,1577000.0,0.0,0.0,3397000.0,0.0,3397000.0,0.13,0.12,27637000.0,28259000.0,0.0,0.757,0.214,0.1723,0.112,0.2724,6483000.0,5220000.0,3397000.0,108556000.0,0.0181,28336000.0,80220000.0,8215000.0,56959000.0,69810000.0,10410000.0,693000.0,9717000.0,2914000.0,0.0,0.0,6803000.0,0.0,6803000.0,0.25,0.24,27550000.0,28271000.0,0.0,0.739,0.139,0.0959,0.063,0.1337,15046000.0,10410000.0,6803000.0,4.369,2.854,0.299,1.1661,0.9395,0.2669,0.1861,21.2195,2.819,2.8354,0.0,0.5445,0.4756,0.0676,43622000.0,78870000.0,15186000.0,61145000.0,26076000.0,1821000.0,0.0,-0.1429,0.0529,-0.2143,-0.0454,-1.0895,0.057,0.04,0.0519,0.096,8.0,0.637,2.7413,5.1847,99.528,0.0,4.1631,59.6134,0.0,0.0,38.0,0.5247,0.0757,68260750.0,119128000.0,170417750.0,0.527,3.94,15.0216,0.1274,-0.2218,0.0637,-0.0381,-0.8924,TTGT,13.92,13.726060606060605,384707040.0
2017-09-30,0.1612,4.2587,95.2727,0.0,0.0,0.0283,-0.5017,-0.0903,-0.0117,-0.3014,0.1387,0.0,0.0,-0.6022,0.0651,0.033,4.2587,0.0005,28012000.0,0.0878,6951000.0,21061000.0,2209000.0,14856000.0,18174000.0,2887000.0,190000.0,2697000.0,623000.0,0.0,0.0,2074000.0,0.0,2074000.0,0.08,0.07,27555000.0,28320000.0,0.0,0.7519,0.143,0.1031,0.074,0.0589,3994000.0,2887000.0,2074000.0,104923000.0,-0.0406,28780000.0,76143000.0,8179000.0,56511000.0,69253000.0,6890000.0,1184000.0,5706000.0,2210000.0,0.0,0.0,3496000.0,0.0,3496000.0,0.13,0.13,27555000.0,28320000.0,0.0,0.7257,0.109,0.0657,0.033,0.0979,11451000.0,6890000.0,3496000.0,4.294,2.738,0.06,1.2593,0.6987,0.2933,0.2045,15.1947,2.529,1.1856,0.0,0.5555,0.5303,0.0789,37614000.0,75435000.0,10842000.0,66282000.0,27603000.0,1649000.0,0.0,-0.329,0.0759,1.673,-0.0289,-0.7308,0.03,0.021,0.0339,0.066,6.0,0.618,4.0083,5.1694,102.2507,0.0,3.8011,63.6283,0.0,0.0,50.0,0.5386,0.078,72478750.0,118332000.0,169644750.0,0.373,3.808,5.8193,0.0754,-0.2666,0.0676,-0.0356,-0.8191,TTGT,11.94,10.538,329006700.0
2017-06-30,-0.0923,-0.4226,-0.4327,-0.375,-0.2857,-0.1398,0.1859,-0.1165,0.1285,-0.2765,-0.1981,0.0,0.0,0.3875,0.0365,-0.0092,-0.4226,-0.1364,26664000.0,-0.086,7085000.0,19579000.0,2016000.0,13943000.0,17094000.0,2485000.0,94000.0,2391000.0,1030000.0,0.0,0.0,1361000.0,0.0,1361000.0,0.05,0.05,27477000.0,28333000.0,0.0,0.7343,0.136,0.0932,0.051,0.2365,3620000.0,2485000.0,1361000.0,102661000.0,-0.0884,29441000.0,73220000.0,8044000.0,56036000.0,68668000.0,4552000.0,1465000.0,3087000.0,1687000.0,0.0,0.0,1400000.0,0.0,1400000.0,0.05,0.06,27477000.0,28333000.0,0.0,0.7132,0.089,0.0443,0.014,0.1244,9140000.0,4552000.0,1400000.0,4.365,2.771,0.229,1.3073,0.7803,0.2995,0.2109,26.4362,2.936,5.2675,0.0,0.553,0.5229,0.0756,40735000.0,76146000.0,11362000.0,69585000.0,27054500.0,1600000.0,0.0,-0.1205,0.0596,0.939,-0.0324,-0.7612,0.012,0.008,0.0227,0.044,5.0,0.59,11.7779,5.0842,85.6138,0.0,3.7946,64.1631,0.0,0.0,67.0,0.5458,0.0784,79078250.0,118664000.0,173858250.0,0.465,3.736,3.1072,0.0281,-0.2252,0.0683,-0.0362,-0.8095,TTGT,10.37,9.600555555555557,284936490.0
2017-03-31,-0.0671,-2.0111,0.3958,0.0,0.0,-0.1553,-1.2579,-0.0556,-0.1362,0.0,-0.0583,0.0,0.0,-2.3903,-0.0324,-0.0365,-1.7647,-0.1553,23577000.0,-0.0581,6936000.0,16641000.0,1943000.0,13749000.0,16823000.0,-182000.0,163000.0,-345000.0,-316000.0,0.0,0.0,-29000.0,0.0,-29000.0,0.0,0.0,27532000.0,27532000.0,0.0,0.7058,0.04,-0.0077,-0.001,-0.0721,949000.0,-182000.0,-29000.0,105171000.0,-0.0709,29960000.0,75211000.0,7973000.0,56165000.0,68840000.0,6371000.0,1879000.0,4492000.0,2054000.0,0.0,0.0,2438000.0,0.0,2438000.0,0.08,0.08,27532000.0,27532000.0,0.0,0.7151,0.105,0.0606,0.023,0.1047,11073000.0,6371000.0,2438000.0,4.268,2.702,-0.062,1.3517,0.6036,0.3167,0.2209,-1.1166,3.069,21.069,0.0,0.5584,0.5832,0.0824,39213000.0,74391000.0,7219000.0,76031000.0,25345500.0,1754000.0,0.0,1.7807,0.0676,11.177,-0.0461,-0.962,0.02,0.014,0.0306,0.061,4.0,0.586,6.3023,5.0045,85.3197,0.0,4.1495,59.9607,0.0,0.0,42.0,0.534,0.0758,85976500.0,119452250.0,179472750.0,0.4,3.82,3.3906,0.0503,-0.2832,0.0656,-0.0414,-0.9254,TTGT,9.03,8.969444444444445,248613959.99999997
2016-12-31,-0.1265,-0.6084,-0.9543,-1.0,-0.8333,-0.1631,-0.5829,-0.0438,-0.1388,0.0,-0.1506,0.0,0.0,-0.6348,0.0276,-0.0032,-0.6084,-0.1467,26670000.0,-0.093,7808000.0,18862000.0,2011000.0,13963000.0,17162000.0,1700000.0,737000.0,963000.0,873000.0,0.0,0.0,90000.0,0.0,90000.0,0.0,0.01,27866000.0,28272000.0,0.0,0.7072,0.108,0.0637,0.003,0.1508,2888000.0,1700000.0,90000.0,106625000.0,-0.0465,30217000.0,76408000.0,8038000.0,56686000.0,69617000.0,6791000.0,1774000.0,5017000.0,2598000.0,0.0,0.0,2419000.0,0.0,2419000.0,0.08,0.08,29954000.0,30774000.0,0.0,0.7166,0.11,0.0637,0.023,0.1307,11684000.0,6791000.0,2419000.0,4.219,2.728,0.144,1.3796,0.6634,0.327,0.226,2.3066,3.228,55.5111,0.0,0.5531,0.5235,0.0754,39989000.0,76007000.0,5423000.0,78017000.0,24550000.0,1953500.0,0.0,-0.1952,0.0668,3.106,-0.0366,-0.8207,0.019,0.013,0.0329,0.064,4.0,0.586,7.5837,7.1887,77.1969,0.0,4.3432,54.5815,0.0,0.0,38.0,0.5316,0.0754,80440500.0,130333000.0,181953000.0,0.465,3.56,3.8281,0.0491,-0.2404,0.0643,-0.0414,-0.9013,TTGT,8.53,8.477941176470587,237696979.99999997
2016-09-30,-0.1562,-0.841,-1.0108,-1.0,-1.0,-0.1952,2.2297,0.0343,-0.1199,0.0,-0.1128,0.0,0.0,4.8095,0.083,-0.0277,-0.841,-0.1601,25750000.0,-0.1123,7612000.0,18138000.0,2074000.0,14381000.0,17589000.0,549000.0,471000.0,78000.0,100000.0,0.0,0.0,-22000.0,0.0,-22000.0,0.0,0.0,27540000.0,27540000.0,0.0,0.7044,0.065,0.0213,-0.001,0.1611,1683000.0,549000.0,-22000.0,109359000.0,-0.0328,30220000.0,79139000.0,7984000.0,56731000.0,69707000.0,9432000.0,1106000.0,8268000.0,3970000.0,0.0,0.0,4298000.0,0.0,4298000.0,0.14,0.13,27540000.0,27540000.0,0.0,0.7237,0.131,0.0857,0.039,0.1913,14366000.0,9374000.0,4298000.0,4.345,3.347,0.151,1.8035,1.0827,0.4151,0.2663,1.1656,3.782,-224.3182,0.0,0.5059,0.5585,0.0805,53828000.0,92174000.0,6277000.0,92680000.0,27453500.0,1801500.0,0.0,-0.1595,0.0794,4.4581,-0.0306,-0.694,0.03,0.023,0.0454,0.086,4.0,0.595,5.893,6.0478,86.1543,0.0,3.9834,60.7044,0.0,0.0,26.0,0.5188,0.073,74160250.0,140942500.0,183898500.0,0.76,3.971,8.4756,0.068,-0.1738,0.0814,-0.0403,-0.882,TTGT,8.06,8.037222222222221,221972400.0
2016-06-30,-0.0267,-0.0371,-0.152,-0.1111,-0.125,-0.0586,1.3912,0.0468,-0.2116,0.0,0.039,0.0,0.0,2.0354,-0.0428,-0.0328,0.0199,-0.0436,29174000.0,-0.0196,7604000.0,21570000.0,1945000.0,14072000.0,17266000.0,4304000.0,508000.0,3796000.0,1397000.0,0.0,0.0,2399000.0,0.0,2399000.0,0.08,0.07,31817000.0,32938000.0,0.0,0.7394,0.19,0.1475,0.082,0.1558,5553000.0,4304000.0,2399000.0,112616000.0,0.0192,30120000.0,82496000.0,7825000.0,57141000.0,70160000.0,12336000.0,844000.0,11434000.0,5073000.0,0.0,0.0,6361000.0,0.0,6361000.0,0.2,0.19,31817000.0,32938000.0,0.0,0.7325,0.155,0.109,0.056,0.1553,17472000.0,12278000.0,6361000.0,3.868,3.088,0.143,1.5604,0.9006,0.4034,0.2575,8.4724,3.588,2.5198,0.0,0.4905,0.4823,0.0667,57067000.0,98240000.0,9401000.0,97178000.0,29465500.0,2278000.0,0.0,-0.2483,0.0506,1.2384,-0.0514,-1.2018,0.042,0.035,0.058,0.109,7.0,0.618,3.4462,5.7368,97.3271,0.0,3.822,49.4363,0.0,0.0,20.0,0.5074,0.0695,64541000.0,151499000.0,182353250.0,0.55,3.539,14.5474,0.0955,-0.2021,0.0788,-0.0393,-0.8529,TTGT,8.1,8.116666666666667,257717700.0
2016-03-31,0.0698,26.7143,-1.1383,-1.0,-1.0,-0.068,2.5225,-0.0116,0.0158,0.0,-0.0217,0.0,0.0,1.5004,0.1306,0.068,0.5256,-0.0164,25031000.0,0.058,7193000.0,17838000.0,2008000.0,14270000.0,17600000.0,238000.0,0.0,180000.0,228000.0,0.0,0.0,-48000.0,0.0,-48000.0,0.0,0.0,32594000.0,32594000.0,0.0,0.7126,0.06,0.0072,-0.002,0.0488,1502000.0,180000.0,-48000.0,113199000.0,0.0591,30112000.0,83087000.0,7912000.0,57618000.0,70835000.0,12252000.0,336000.0,12108000.0,5317000.0,0.0,0.0,6791000.0,0.0,6791000.0,0.21,0.2,32594000.0,32594000.0,0.0,0.734,0.157,0.1099,0.06,0.1276,17749000.0,12444000.0,6791000.0,4.941,2.56,0.037,0.0,0.4591,0.0,0.0,0.0,4.36,-49.3542,0.0,0.5322,0.5701,0.0802,49047000.0,83449000.0,46297000.0,53887000.0,26397000.0,2257000.0,0.0,-0.4842,0.0619,-19.3802,-0.0458,-0.8676,0.042,0.038,0.0569,0.11,7.0,0.628,2.7101,6.6616,84.1797,0.0,4.2883,50.1546,0.0,0.0,18.0,0.509,0.0699,52967750.0,161533750.0,180197250.0,0.443,3.473,37.0357,0.1169,-0.2152,0.0594,-0.035,-0.7465,TTGT,7.42,7.040571428571426,241847480.0
