,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.0374,-1.16,-2.1777,-2.2642,-2.2762,-0.076,1.1815,-0.0136,0.0438,-0.0946,0.0973,0.1771,0.0556,1.0698,0.0,0.0441,-1.476,-0.0692,4795093000.0,0.0795,4141556000.0,653537000.0,0.0,501378000.0,707938000.0,-54401000.0,26046000.0,-76525000.0,243541000.0,0.0,4462000.0,-320066000.0,0.0,-320066000.0,-2.68,-2.68,119601000.0,119601000.0,0.19,0.1363,0.002,-0.0105,-0.067,0.0067,8726000.0,-50479000.0,-320066000.0,18584076000.0,0.106,16084907000.0,2499169000.0,0.0,1971475000.0,2303224000.0,195945000.0,100919000.0,100012000.0,233605000.0,0.0,6243000.0,-133593000.0,0.0,-133593000.0,-1.14,-1.15,119601000.0,119601000.0,0.73,0.1345,0.024,0.0108,-0.007,-0.0157,442277000.0,200931000.0,-133593000.0,41.428,70.46,0.27,13.2999,3.5958,0.321,0.1638,-1.9381,2.753,-0.2409,-0.071,0.1323,0.1046,0.0,4855165000.0,8427121000.0,2867502000.0,6818295000.0,3394985500.0,1911178500.0,3016566500.0,-0.5814,-0.026,-0.014,0.0187,0.011,4.0,1.907,1.244,41.0698,69.7734,64.0652,5.474,9.7239,6.1607,-0.64,30.0,0.1061,0.0,6765218500.0,5157384000.0,9746295500.0,-2.432,155.384,1.991,-0.0248,0.7501,AVT,41.759997999999996,42.66970564705881,4994537520.797999
2017-12-30,0.0278,-0.5096,-0.5473,-0.5125,-0.5063,-0.066,-0.7137,-0.2607,0.1833,-0.5229,0.0998,0.218,0.0588,-0.8629,0.0,0.1092,-0.2995,-0.0586,4521636000.0,0.058,3919175000.0,602461000.0,0.0,478681000.0,515443000.0,87018000.0,25640000.0,52070000.0,5346000.0,0.0,10070000.0,46724000.0,0.0,46724000.0,0.39,0.39,120400000.0,121749000.0,0.18,0.1332,0.031,0.0172,0.01,0.0062,138707000.0,77710000.0,46724000.0,18230879000.0,0.1088,15755261000.0,2475618000.0,0.0,1950287000.0,2110989000.0,364629000.0,102407000.0,464576000.0,6332000.0,0.0,-180070000.0,458244000.0,0.0,458244000.0,3.66,3.63,120400000.0,121749000.0,0.72,0.1358,0.043,0.0311,0.025,-0.0431,789734000.0,566983000.0,458244000.0,43.593,69.35,0.233,14.3805,4.8963,0.3299,0.1767,3.0308,2.749,1.4719,0.462,0.148,0.1059,0.0,4820469000.0,8349749000.0,3024144000.0,6736012000.0,3145562000.0,1866083000.0,2991861000.0,-0.5924,0.088,0.047,0.0347,0.031,7.0,1.864,-1.4577,39.204,65.9694,65.7874,5.7957,9.7696,6.0935,0.197,10.0,0.107,0.0,6661230250.0,5193572000.0,9779757500.0,-6.523,151.419,5.5366,0.086,0.1757,AVT,39.619999,39.88058826470587,4770247879.6
2017-09-30,0.172,-0.2675,-0.1531,-0.1111,-0.1132,-0.0445,-940.0956,-0.1152,0.1383,-0.3756,0.1881,0.2937,0.0588,-3.4356,0.0,0.3644,-0.4599,-0.038,4660943000.0,0.1318,4048388000.0,612555000.0,0.0,496206000.0,542600000.0,69955000.0,24060000.0,61595000.0,3292000.0,0.0,-121000.0,58303000.0,0.0,58303000.0,0.48,0.47,122685000.0,123984000.0,0.18,0.1314,0.032,0.0184,0.013,-0.0332,149424000.0,85655000.0,58303000.0,17982802000.0,0.1012,15523460000.0,2459342000.0,0.0,1903161000.0,2057501000.0,401841000.0,103515000.0,544227000.0,29489000.0,0.0,-260893000.0,514738000.0,0.0,514738000.0,4.07,4.03,122685000.0,123984000.0,0.71,0.1368,0.047,0.036,0.029,-0.0339,845247000.0,647742000.0,514738000.0,42.744,67.687,-1.261,13.7803,4.3989,0.3224,0.173,3.5601,2.783,-2.1952,0.375,0.1503,0.1065,0.0,4833984000.0,8304191000.0,3016632000.0,6743446000.0,3146886500.0,1690652000.0,2773896500.0,0.2083,0.102,0.048,0.0385,0.036,6.0,1.69,-0.9647,38.9249,69.3641,63.5105,5.7145,10.6366,6.4829,0.174,8.0,0.1058,0.0,7329900000.0,5059401500.0,10643630000.0,-4.963,146.577,6.2575,0.0963,0.2262,AVT,39.299999,37.860000171428574,4821520377.315
2017-07-01,0.272,-0.3786,-0.1587,-0.1184,-0.1067,-0.0365,-1.5279,-0.137,0.1377,-0.2859,0.205,0.1034,0.0588,-0.9002,0.0,0.352,-0.2231,-0.0291,4606404000.0,0.1606,3975788000.0,630616000.0,0.0,495210000.0,537243000.0,93373000.0,25173000.0,62872000.0,-18574000.0,0.0,-8168000.0,81446000.0,0.0,81446000.0,0.67,0.67,124209000.0,125063000.0,0.18,0.1369,0.032,0.0191,0.018,-0.0427,145420000.0,88045000.0,81446000.0,17439963000.0,0.0418,15070521000.0,2369442000.0,0.0,1770627000.0,1908042000.0,461400000.0,106691000.0,572331000.0,47053000.0,0.0,-261927000.0,525278000.0,0.0,525278000.0,4.13,4.08,127032000.0,128651000.0,0.7,0.1359,0.048,0.0389,0.03,-0.028,834382000.0,679022000.0,525278000.0,41.721,66.613,-1.582,14.3253,6.7337,0.3434,0.1834,3.4976,3.07,-2.2599,0.269,0.147,0.1075,0.0,5080037000.0,8273951000.0,3016287000.0,6763121000.0,3053765000.0,1726206000.0,2692315000.0,0.0676,0.106,0.048,0.0467,0.039,7.0,1.591,-0.7019,38.9621,69.8529,59.1182,5.711,10.1031,6.4777,0.169,8.0,0.1015,0.0,7764456250.0,4945632250.0,10961871250.0,-3.85,137.288,6.3644,0.0938,0.3266,AVT,38.880001,37.81199968571428,4829246044.209
2017-04-01,0.2093,0.888,1.2013,1.2316,1.234,-0.0168,-2.9951,-0.115,0.0823,-0.2419,-0.3358,-0.0197,0.0588,-3.561,0.0,0.3263,-0.2382,-0.0102,4441896000.0,0.0882,3811910000.0,629986000.0,0.0,480190000.0,515703000.0,114283000.0,27534000.0,288039000.0,16268000.0,0.0,-181851000.0,271771000.0,0.0,271771000.0,2.12,2.1,128487000.0,129432000.0,0.18,0.1418,0.08,0.071,0.061,-0.1041,356183000.0,315573000.0,271771000.0,16802528000.0,0.7931,14567925000.0,2234603000.0,0.0,1641708000.0,1746396000.0,488207000.0,109069000.0,623595000.0,82957000.0,0.0,-278513000.0,540638000.0,0.0,540638000.0,4.22,4.17,128487000.0,129432000.0,0.69,0.133,0.051,0.0436,0.032,-0.0236,853550000.0,732664000.0,540638000.0,39.689,65.527,-3.598,13.673,8.7887,0.3445,0.1784,11.4612,2.901,-1.5628,0.085,0.1449,0.1081,0.0,5028349000.0,8419410000.0,2926787000.0,6402342000.0,4055809500.0,2514628000.0,2799047000.0,0.0884,0.112,0.048,0.0522,0.044,5.0,1.481,-0.4762,37.6084,70.3267,60.1993,4.1428,6.6819,6.0029,0.164,11.0,0.0977,0.0,7851979500.0,4822936750.0,11346925250.0,-3.082,130.772,6.7174,0.0973,0.5382,AVT,45.759997999999996,45.76628577142857,5879564863.025999
2016-12-31,0.1606,-0.1568,-0.3384,-0.322,-0.319,-0.0339,1.0361,0.1729,0.0397,0.6433,-0.4447,0.018,0.0,1.7345,0.0,0.2161,-0.0873,-0.0304,4273559000.0,0.027,3687374000.0,586185000.0,0.0,431555000.0,461955000.0,124230000.0,26748000.0,131721000.0,28503000.0,0.0,-70753000.0,103218000.0,0.0,103218000.0,0.8,0.79,127901000.0,130347000.0,0.17,0.1372,0.045,0.0371,0.024,0.0479,194220000.0,158469000.0,103218000.0,16442593000.0,0.3673,14317034000.0,2125559000.0,0.0,1523582000.0,1601611000.0,523948000.0,102923000.0,481312000.0,88986000.0,0.0,-112329000.0,392326000.0,0.0,392326000.0,3.05,3.01,127901000.0,130347000.0,0.68,0.1293,0.042,0.0355,0.024,0.015,683175000.0,584235000.0,392326000.0,36.84,92.739,1.599,28.3748,9.9307,0.7702,0.2738,5.9245,2.303,2.3274,0.212,0.1052,0.101,0.0,6267306000.0,11861466000.0,2532966000.0,9410691000.0,4195557500.0,2701047000.0,2674008000.0,-0.1486,0.083,0.034,0.0441,0.036,5.0,1.409,0.969,39.3805,66.509,59.8869,3.919,6.0875,6.149,0.223,12.0,0.0927,0.0,7866254250.0,4738093750.0,11666845750.0,1.929,128.557,5.6764,0.0574,-0.3509,AVT,47.610001000000004,46.80205867647059,6089366737.901001
2016-10-01,-0.0721,-0.385,-0.4715,-0.4433,-0.4479,-0.0481,0.996,0.0167,0.0848,0.2819,-0.4134,-0.1377,0.0,0.4632,0.0,-0.0449,-0.2381,-0.0467,4118104000.0,-0.1049,3595449000.0,522655000.0,0.0,363672000.0,393141000.0,129514000.0,27236000.0,89699000.0,20856000.0,0.0,-1155000.0,68843000.0,0.0,68843000.0,0.54,0.53,127531000.0,129763000.0,0.17,0.1269,0.034,0.0284,0.017,-0.0085,138559000.0,116935000.0,68843000.0,16330116000.0,0.0593,14285684000.0,2044432000.0,0.0,1446885000.0,1508597000.0,535835000.0,97140000.0,516562000.0,71442000.0,0.0,-95447000.0,445120000.0,0.0,445120000.0,3.43,3.38,127531000.0,129763000.0,0.68,0.1252,0.043,0.0376,0.027,0.0072,695743000.0,613702000.0,445120000.0,37.552,81.584,-0.273,21.2312,9.3824,0.5654,0.2451,4.2934,2.825,-0.002,0.315,0.0581,0.0883,0.0,6265885000.0,10404450000.0,3442656000.0,8481671000.0,3889798000.0,2401699500.0,2611886500.0,255.3603,0.094,0.04,0.0514,0.038,5.0,1.461,0.5794,32.7124,64.2902,54.0626,4.1982,6.7994,6.2522,0.198,10.0,0.0886,0.0,6977729750.0,4728628750.0,11178435000.0,0.918,128.048,6.3177,0.0661,-0.5463,AVT,41.060001,41.03600005714286,5236422987.531
2016-07-02,3.5142,0.244,-0.3901,-0.3448,-0.3478,-0.0568,-1.2432,0.0407,0.0634,0.26,-0.452,0.0313,0.0625,-1.3454,0.0,2.8507,19.1983,-0.0583,3968969000.0,2.1428,3473192000.0,495777000.0,0.0,366291000.0,375597000.0,120180000.0,27551000.0,114136000.0,17330000.0,0.0,-24754000.0,96806000.0,0.0,96806000.0,0.76,0.75,127930000.0,129798000.0,0.17,0.1249,0.041,0.0357,0.024,-0.0261,164588000.0,141687000.0,96806000.0,16740597000.0,-0.0518,14662651000.0,2077946000.0,0.0,1460273000.0,1505034000.0,572912000.0,91936000.0,593635000.0,87104000.0,0.0,-115622000.0,506531000.0,0.0,506531000.0,3.87,3.8,130858000.0,133173000.0,0.68,0.1241,0.046,0.041,0.03,0.0052,765161000.0,685571000.0,506531000.0,36.671,82.822,-0.808,19.4779,8.0628,0.5312,0.2217,5.1427,1.822,-0.7521,0.224,0.0573,0.0923,0.0,4061480000.0,10595382000.0,2455454000.0,7113214000.0,3912106500.0,2464414500.0,2521052000.0,0.4202,0.108,0.045,0.0558,0.041,3.0,1.504,0.4428,34.6842,60.393,55.8147,4.2792,6.7929,6.6403,0.176,9.0,0.0872,0.0,6315919000.0,4689190000.0,11133018250.0,0.664,127.929,7.457,0.1122,-0.6124,AVT,40.27,40.93800008571429,5151741100.0
2016-04-02,-0.3273,-0.1418,0.0159,0.0674,0.0682,-0.0441,2.5405,0.0481,0.1083,0.1165,-0.0241,0.1424,0.0625,16.4431,0.0,-0.3478,-0.2635,-0.0458,4081961000.0,-0.3941,3561019000.0,520942000.0,0.0,362064000.0,370918000.0,150024000.0,21388000.0,145756000.0,22297000.0,0.0,-15667000.0,123459000.0,0.0,123459000.0,0.95,0.94,129811000.0,131650000.0,0.17,0.1276,0.046,0.0409,0.03,0.0442,185808000.0,167144000.0,123459000.0,9370838000.0,-0.6674,7978770000.0,1392068000.0,0.0,899758000.0,929990000.0,462078000.0,79529000.0,579582000.0,11124000.0,0.0,-175342000.0,568458000.0,0.0,568458000.0,4.26,4.21,129811000.0,131650000.0,0.67,0.1486,0.074,0.0703,0.061,0.0523,694442000.0,659111000.0,568458000.0,36.67,75.056,1.39,17.8512,7.9846,0.4868,0.2083,7.8148,1.958,1.7243,0.179,0.1243,0.0887,0.0,4373681000.0,9743065000.0,2572842000.0,6459441000.0,4934465000.0,3285005500.0,2650630000.0,-0.1521,0.121,0.052,0.0463,0.07,5.0,0.85,1.0493,128.4584,189.8523,110.1079,1.8991,2.8526,3.5353,0.157,10.0,0.096,0.0,6086173750.0,4687623750.0,11023055250.0,3.773,72.188,8.2877,0.114,-0.1789,AVT,44.799999,42.59941179411766,5815532670.189
2016-01-02,-0.3969,-0.2322,-0.047,-0.0167,-0.0169,-0.0292,-0.5549,-0.0164,0.0283,0.0509,-0.0529,0.0628,0.0625,-0.6569,0.0,-0.3817,-0.4562,-0.0339,4161082000.0,-0.449,3656024000.0,505058000.0,0.0,354858000.0,368941000.0,136117000.0,20965000.0,166971000.0,10959000.0,0.0,-53871000.0,156012000.0,0.0,156012000.0,1.18,1.16,131909000.0,134918000.0,0.17,0.1214,0.05,0.0452,0.037,0.018,206788000.0,187936000.0,156012000.0,12025737000.0,-0.5724,10380257000.0,1645480000.0,0.0,1092842000.0,1129714000.0,515766000.0,82012000.0,604722000.0,38194000.0,0.0,-159675000.0,566528000.0,0.0,566528000.0,4.2,4.15,131909000.0,134918000.0,0.66,0.1368,0.061,0.0571,0.047,0.0266,737988000.0,686734000.0,566528000.0,35.434,75.261,0.567,16.7419,6.9448,0.4725,0.1954,8.9643,1.705,0.7562,0.144,0.1216,0.0853,0.0,3779089000.0,9927573000.0,2514037000.0,5856593000.0,5545823500.0,3739184000.0,2571898000.0,-0.366,0.123,0.052,0.0523,0.057,4.0,1.104,0.7832,110.1177,163.7469,80.4383,2.1684,3.2161,4.6758,0.157,10.0,0.0909,0.0,6033366000.0,4622951000.0,10895316500.0,2.423,91.167,8.3736,0.1297,-0.2797,AVT,42.84,44.6027273030303,5650981560.0
