,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0161,0.1909,0.2193,0.1429,0.1633,0.1815,1.3573,0.0673,-0.129,0.3267,0.0,0.0,0.2143,1.006,0.0,-0.0131,0.1909,0.1816,190636000.0,-0.0161,0.0,190636000.0,0.0,112809000.0,127231000.0,63405000.0,0.0,63405000.0,19798000.0,0.0,0.0,43607000.0,2000000.0,41607000.0,0.56,0.57,73275804.0,73932365.0,0.17,1.0,0.425,0.3326,0.218,0.0051,80963000.0,63405000.0,43607000.0,766313000.0,0.3682,0.0,766313000.0,0.0,449619000.0,534069000.0,232244000.0,0.0,232159000.0,73211000.0,0.0,0.0,158948000.0,8000000.0,150948000.0,2.03,2.02,74177574.0,74849030.0,0.65,1.0,0.391,0.303,0.197,0.2649,299836000.0,232159000.0,158948000.0,28.468,199.888,0.013,21.7285,5.2056,0.7633,0.1022,0.0,1.1194,0.304,0.0602,0.5918,0.0,14646963000.0,15857697000.0,0.0,0.0,0.0,-0.979,0.0165,-0.2392,-2.5968,0.073,0.01,0.303,0.051,1.3621,0.0,0.0,0.0,0.0,0.0,0.0,0.32,14.0,0.5867,0.0,15003311000.0,2070279250.0,14970403000.0,2.736,10.331,0.0,-0.0129,0.0184,-0.0035,-0.0391,MBFI,32.369999,33.93742902857143,2371937702.204196
2015-09-30,0.2557,4.145,6.8102,5.5,5.375,0.164,-0.4248,0.0306,-0.1078,0.3136,0.0,0.0,0.2143,0.0257,0.0,-0.0048,4.145,0.1614,192862000.0,0.2557,0.0,192862000.0,0.0,113295000.0,134266000.0,58596000.0,0.0,58596000.0,18318000.0,0.0,0.0,40278000.0,2000000.0,38278000.0,0.52,0.51,74297281.0,75029827.0,0.17,1.0,0.393,0.3038,0.198,0.9591,75809000.0,58596000.0,40278000.0,769423000.0,0.6143,0.0,769423000.0,0.0,451119000.0,547342000.0,222081000.0,0.0,221996000.0,70530000.0,0.0,0.0,151466000.0,8000000.0,143466000.0,1.96,1.95,74297281.0,75029827.0,0.62,1.0,0.378,0.2885,0.186,0.051,291154000.0,221996000.0,151466000.0,27.752,189.145,2.49,16.4444,4.0411,0.5926,0.0817,0.0,2.9525,0.327,0.06,0.5874,0.0,14052963000.0,14974490000.0,0.0,0.0,0.0,0.6367,0.0182,0.3731,4.1801,0.07,0.01,0.289,0.052,0.1999,0.0,0.0,0.0,0.0,0.0,0.0,0.316,17.0,0.5863,0.0,14665186250.0,2055494250.0,14724676000.0,0.528,10.356,0.0,0.3686,0.0174,0.0137,0.1529,MBFI,32.639998999999996,32.46638905555556,2425063177.542719
2015-06-30,0.7565,0.8919,0.6858,0.2381,0.2381,0.3641,-1.1584,0.5296,0.1157,2.6578,0.0,0.0,0.4167,-1.6284,0.0,0.7193,0.8919,0.3645,193126000.0,0.7565,0.0,193126000.0,0.0,111769000.0,132737000.0,60389000.0,0.0,60389000.0,19437000.0,0.0,0.0,40952000.0,2000000.0,38952000.0,0.52,0.52,74596925.0,75296029.0,0.17,1.0,0.399,0.3127,0.202,-0.154,77040000.0,60389000.0,40952000.0,730151000.0,0.6864,0.0,730151000.0,0.0,451663000.0,555277000.0,174874000.0,0.0,174789000.0,56700000.0,0.0,0.0,118089000.0,8000000.0,110089000.0,1.52,1.52,74596925.0,75296029.0,0.59,1.0,0.333,0.2394,0.151,0.0474,242984000.0,174789000.0,118089000.0,27.834,187.818,-0.399,22.2294,5.8236,0.7986,0.1104,0.0,-0.2814,0.327,0.0671,0.5787,0.0,14010660000.0,15234480000.0,0.0,0.0,0.0,1.7126,0.02,-0.0972,-1.1274,0.054,0.008,0.239,0.05,1.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.388,18.0,0.6186,0.0,14420686500.0,2037502750.0,14613661500.0,0.464,9.788,0.0,-0.6912,0.0167,-0.1062,-1.1366,MBFI,34.439999,33.28250022222222,2569118022.403075
2015-03-31,0.8454,0.861,0.608,0.1622,0.1944,0.3601,0.7517,0.5183,0.1228,1.1751,0.0,0.0,0.1667,0.4996,0.0,0.7762,0.8642,0.3647,189689000.0,0.8454,0.0,189689000.0,0.0,111746000.0,139835000.0,49854000.0,0.0,49769000.0,15658000.0,0.0,0.0,34111000.0,2000000.0,32111000.0,0.43,0.43,74567104.0,75164716.0,0.14,1.0,0.348,0.2624,0.169,0.2465,66024000.0,49769000.0,34111000.0,646975000.0,0.5083,0.0,646975000.0,0.0,404901000.0,500570000.0,146405000.0,0.0,146320000.0,46077000.0,0.0,0.0,100243000.0,6000000.0,94243000.0,1.42,1.42,74567104.0,75164716.0,0.54,1.0,0.33,0.2262,0.146,0.1726,213250000.0,146320000.0,100243000.0,27.584,179.182,0.627,11.8897,4.0373,0.431,0.0619,0.0,1.7745,0.326,0.0675,0.5891,0.0,13361047000.0,13946577000.0,0.0,0.0,0.0,-0.1796,0.019,-0.0539,-0.6294,0.051,0.007,0.226,0.049,2.0404,0.0,0.0,0.0,0.0,0.0,0.0,0.38,22.0,0.6258,0.0,12876156500.0,1859378000.0,13313785750.0,1.498,8.676,0.0,-0.4193,0.0163,-0.1246,-1.2046,MBFI,31.309998999999998,31.08305538888889,2334695951.672896
2014-12-31,0.7564,0.5814,0.4305,0.1136,0.1395,0.1328,-2.9622,0.5145,0.3472,0.696,0.0,0.0,0.1667,-6.0043,0.0,0.7469,0.5814,0.1353,193746000.0,0.7564,0.0,193746000.0,0.0,114309000.0,140504000.0,53242000.0,0.0,53242000.0,17117000.0,0.0,0.0,36125000.0,2000000.0,34125000.0,0.49,0.49,62012196.0,62573406.0,0.14,1.0,0.373,0.2748,0.176,-0.8399,72281000.0,53242000.0,36125000.0,560076000.0,0.2949,0.0,560076000.0,0.0,356068000.0,436782000.0,123294000.0,0.0,123294000.0,37193000.0,0.0,0.0,86101000.0,4000000.0,82101000.0,1.32,1.31,62012196.0,62573406.0,0.52,1.0,0.337,0.2201,0.147,0.1716,188862000.0,123294000.0,86101000.0,32.685,219.589,-2.624,19.3528,5.0326,0.5921,0.0822,0.0,-3.8199,0.286,0.0675,0.59,0.0,13617170000.0,14505198000.0,0.0,0.0,0.0,0.2484,0.0123,-0.1671,-1.7006,0.049,0.007,0.22,0.046,2.0443,0.0,0.0,0.0,0.0,0.0,0.0,0.394,24.0,0.6357,0.0,11609068500.0,1680738500.0,12091034000.0,1.55,9.032,0.0,-0.4274,0.016,-0.1281,-1.0942,MBFI,32.860001000000004,31.819428742857138,2037720822.5721962
2014-09-30,0.3973,-0.6616,-0.7991,-0.8222,-0.8182,0.1692,1.9991,0.5669,0.2976,1.0438,0.0,0.0,0.1667,2.1842,0.0,0.7898,-0.6616,0.1724,153590000.0,0.3973,0.0,153590000.0,0.0,113839000.0,142201000.0,11389000.0,0.0,11389000.0,4488000.0,0.0,0.0,6901000.0,2000000.0,4901000.0,0.08,0.08,63972902.0,64457978.0,0.14,1.0,0.18,0.0742,0.032,1.1741,27639000.0,11389000.0,6901000.0,476638000.0,0.072,0.0,476638000.0,0.0,307196000.0,372919000.0,103719000.0,0.0,103719000.0,29887000.0,0.0,0.0,73832000.0,2000000.0,71832000.0,1.31,1.29,63972902.0,64457978.0,0.5,1.0,0.347,0.2176,0.151,0.6113,165532000.0,103719000.0,73832000.0,31.106,211.233,2.819,14.5391,6.9841,0.4674,0.0641,0.0,40.0873,1.75,0.0684,0.7412,0.0,13513177000.0,13996491000.0,0.0,0.0,0.0,-0.0821,0.0152,-0.105,-0.9927,0.048,0.007,0.218,0.044,5.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.382,12.0,0.6445,0.0,10329124250.0,1505335250.0,10850866000.0,4.554,7.451,0.0,-0.201,0.0172,-0.1537,-1.1855,MBFI,27.68,28.22361088888888,1770769927.36
2014-06-30,0.0381,-0.105,-0.0865,-0.087,-0.087,0.0061,0.1069,0.0479,0.049,0.0178,0.0,0.0,0.2,-0.1007,0.0,0.0578,-0.0514,0.0043,109950000.0,0.0381,0.0,109950000.0,0.0,65007000.0,78030000.0,31920000.0,0.0,31920000.0,8814000.0,0.0,0.0,23106000.0,0.0,23106000.0,0.42,0.42,54669868.0,55200054.0,0.12,1.0,0.43,0.2903,0.21,0.4304,47306000.0,31920000.0,23106000.0,432967000.0,-0.0343,0.0,432967000.0,0.0,256961000.0,306983000.0,125984000.0,0.0,125984000.0,34653000.0,0.0,0.0,91331000.0,0.0,91331000.0,1.68,1.65,54669868.0,55200054.0,0.48,1.0,0.43,0.291,0.211,0.3872,186142000.0,125984000.0,91331000.0,24.947,171.471,0.866,8.2924,14.1082,0.3324,0.0462,0.0,2.9949,0.286,0.0453,0.5912,0.0,9374308000.0,9056360000.0,0.0,0.0,0.0,-0.3162,0.0204,-0.199,-1.4222,0.068,0.01,0.291,0.045,2.5585,0.0,0.0,0.0,0.0,0.0,0.0,0.286,11.0,0.5935,0.0,9070053500.0,1334860250.0,9538759750.0,3.067,7.92,0.0,-0.2825,0.0167,-0.1525,-1.0975,MBFI,27.049999,27.20228577142857,1478819874.7301319
2014-03-31,-0.0338,-0.235,-0.1982,-0.1957,-0.2174,0.0097,20.1572,0.0055,0.0336,-0.0746,0.0,0.0,0.2,6.1908,0.0,0.045,-0.2422,0.0042,102790000.0,-0.0338,0.0,102790000.0,0.0,62913000.0,76047000.0,26743000.0,0.0,26743000.0,6774000.0,0.0,0.0,19969000.0,0.0,19969000.0,0.37,0.36,54639951.0,55265188.0,0.12,1.0,0.405,0.2602,0.194,0.3033,41636000.0,26743000.0,19969000.0,428936000.0,-0.0261,0.0,428936000.0,0.0,253408000.0,301221000.0,127715000.0,0.0,129730000.0,36212000.0,0.0,0.0,93518000.0,0.0,93518000.0,1.72,1.69,54639951.0,55265188.0,0.46,1.0,0.439,0.3024,0.218,0.4032,188391000.0,129730000.0,93518000.0,24.567,164.564,0.571,7.4598,9.5374,0.3037,0.0432,0.0,1.629,0.324,0.0472,0.6121,0.0,8991746000.0,8878225000.0,0.0,0.0,0.0,-0.0416,0.0196,-0.0132,-0.0908,0.071,0.01,0.302,0.046,2.4272,0.0,0.0,0.0,0.0,0.0,0.0,0.267,15.0,0.5908,0.0,9037173000.0,1317551000.0,9426501750.0,3.165,7.85,0.0,-0.2381,0.0145,-0.126,-0.9212,MBFI,30.959999,30.623428457142854,1691652828.320049
2013-12-31,-0.0988,-0.0008,-0.0065,-0.0222,-0.0227,0.0116,-0.0422,0.0073,0.0358,0.4479,0.0,0.0,0.2,0.0507,0.0,0.0916,-0.0008,0.0041,110308000.0,-0.0988,0.0,110308000.0,0.0,65437000.0,76641000.0,33667000.0,0.0,33667000.0,9811000.0,0.0,0.0,23856000.0,0.0,23856000.0,0.44,0.43,54623825.0,55238404.0,0.12,1.0,0.444,0.3052,0.216,0.2948,48951000.0,33667000.0,23856000.0,432534000.0,0.0038,0.0,432534000.0,0.0,250698000.0,294588000.0,137946000.0,0.0,137946000.0,39491000.0,0.0,0.0,98455000.0,0.0,98455000.0,1.81,1.79,54509612.0,54993865.0,0.44,1.0,0.453,0.3189,0.228,0.3139,195923000.0,137946000.0,98455000.0,24.261,168.319,0.595,12.9543,9.4539,0.534,0.0734,0.0,2.7847,0.273,0.0464,0.5932,0.0,9194217000.0,9385421000.0,0.0,0.0,0.0,-0.5105,0.0145,-0.3074,-2.2189,0.075,0.01,0.319,0.046,1.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.243,14.0,0.5796,0.0,9101348000.0,1305303250.0,9413633500.0,2.491,7.935,0.0,-0.2957,0.0126,-0.1318,-0.9831,MBFI,32.060001,31.31514274285714,1751239884.123825
2013-09-30,-0.0326,0.0367,0.0548,0.0465,0.0476,0.0105,0.417,-0.0218,0.0345,-0.188,0.0,0.0,11.0,0.6288,0.0,0.1038,-0.2545,0.004,109919000.0,-0.0326,0.0,109919000.0,0.0,63604000.0,76265000.0,33654000.0,0.0,33654000.0,9254000.0,0.0,0.0,24400000.0,0.0,24400000.0,0.45,0.44,54565089.0,55130653.0,0.12,1.0,0.439,0.3062,0.222,0.5152,48249000.0,33654000.0,24400000.0,444621000.0,0.0617,0.0,444621000.0,0.0,245208000.0,308332000.0,136289000.0,0.0,137974000.0,39363000.0,0.0,0.0,98611000.0,0.0,98611000.0,1.82,1.8,54565089.0,55130653.0,0.42,1.0,0.438,0.3103,0.222,0.3018,194780000.0,137974000.0,98611000.0,23.972,161.446,1.038,8.3404,5.5753,0.3479,0.0492,0.0,2.6848,0.267,0.0484,0.5786,0.0,8809332000.0,8960208000.0,0.0,0.0,0.0,-0.1355,0.0126,-0.0807,-0.6081,0.076,0.01,0.31,0.047,1.9844,0.0,0.0,0.0,0.0,0.0,0.0,0.231,11.0,0.5515,0.0,9085017250.0,1292565500.0,9396228000.0,2.459,8.148,0.0,-0.3142,0.0114,-0.1383,-1.0825,MBFI,28.209999,27.821714171428567,1539281106.124911
2013-06-30,0.0807,0.144,0.1423,0.122,0.122,0.0077,0.4339,-0.0126,0.0429,-0.3055,0.0,0.0,9.0,0.3058,0.0,0.086,0.0794,0.0048,105919000.0,0.0807,0.0,105919000.0,0.0,61454000.0,72268000.0,33651000.0,0.0,35666000.0,10373000.0,0.0,0.0,25293000.0,0.0,25293000.0,0.46,0.46,54436043.0,54868075.0,0.1,1.0,0.468,0.3367,0.239,0.4968,49555000.0,35666000.0,25293000.0,448330000.0,0.1196,0.0,448330000.0,0.0,239228000.0,300550000.0,147780000.0,0.0,136783000.0,39439000.0,0.0,0.0,97344000.0,0.0,97344000.0,1.8,1.78,54436043.0,54868075.0,0.31,1.0,0.43,0.3051,0.217,0.2505,192715000.0,136783000.0,97344000.0,23.782,163.859,0.967,8.182,8.0906,0.344,0.0475,0.0,2.4716,0.217,0.048,0.5802,0.0,8919860000.0,8924838000.0,0.0,0.0,0.0,-0.1583,0.0114,-0.0935,-0.7127,0.076,0.01,0.305,0.047,1.8122,0.0,0.0,0.0,0.0,0.0,0.0,0.172,12.0,0.5336,0.0,9133612750.0,1280395250.0,9447709750.0,2.064,8.236,0.0,-0.3632,0.0107,-0.1429,-1.1456,MBFI,26.799999,25.86499991176471,1458885897.963957
2013-03-31,0.0985,0.1844,0.3979,0.3939,0.3939,0.006,-1.075,-0.0295,0.0612,-0.3567,0.0,0.0,9.0,-1.5506,0.0,0.0536,0.1956,0.0047,106388000.0,0.0985,0.0,106388000.0,0.0,60203000.0,71099000.0,35289000.0,0.0,34959000.0,10053000.0,0.0,0.0,24906000.0,0.0,24906000.0,0.46,0.46,54411806.0,54736644.0,0.1,1.0,0.462,0.3286,0.234,-0.0565,49168000.0,34959000.0,24906000.0,440422000.0,0.2486,0.0,440422000.0,0.0,234359000.0,295116000.0,145306000.0,0.0,132294000.0,38100000.0,0.0,0.0,94194000.0,0.0,94194000.0,1.75,1.73,54411806.0,54736644.0,0.22,1.0,0.429,0.3004,0.214,0.2271,188805000.0,132294000.0,94194000.0,23.769,164.201,-0.11,8.095,4.4114,0.3406,0.0469,0.0,-0.0682,0.217,0.0481,0.5659,0.0,8934493000.0,9134925000.0,0.0,0.0,0.0,2.5371,0.0118,-0.0405,-0.3032,0.074,0.01,0.3,0.046,1.672,0.0,0.0,0.0,0.0,0.0,0.0,0.126,12.0,0.5321,0.0,9222415500.0,1265575250.0,9477686500.0,1.838,8.094,0.0,-0.365,0.0109,-0.1305,-1.0172,MBFI,24.17,23.774848727272726,1315133351.02
2012-12-31,0.1096,0.2359,0.4253,0.4516,1.5882,0.0026,0.4032,-0.0266,-0.088,-0.242,0.0,0.0,9.0,0.0283,0.0,0.0709,-0.1757,0.0048,122395000.0,0.1096,0.0,122395000.0,0.0,59947000.0,88700000.0,33695000.0,0.0,33695000.0,9683000.0,0.0,0.0,24012000.0,0.0,24012000.0,0.45,0.44,54402465.0,54606053.0,0.1,1.0,0.391,0.2753,0.196,0.2529,47808000.0,33695000.0,24012000.0,430881000.0,0.3167,0.0,430881000.0,0.0,231294000.0,291348000.0,139533000.0,0.0,126851000.0,36477000.0,0.0,0.0,90374000.0,3269000.0,87105000.0,1.61,1.6,54270297.0,54505976.0,0.13,1.0,0.428,0.2944,0.202,0.2714,184280000.0,126851000.0,90374000.0,23.423,167.62,0.569,8.9834,5.2855,0.3835,0.0511,0.0,2.8885,0.222,0.0473,0.4898,0.0,9118924000.0,9320098000.0,0.0,0.0,0.0,-0.5538,0.01,-0.3138,-2.7217,0.07,0.009,0.294,0.045,2.0874,0.0,0.0,0.0,0.0,0.0,0.0,0.081,9.0,0.5368,0.0,9323686000.0,1245491750.0,9549129000.0,2.154,7.94,0.0,-0.3569,0.0112,-0.1506,-1.13,MBFI,19.75,19.22029414705882,1074448683.75
2012-09-30,0.1925,0.1321,0.3534,0.3438,0.1667,0.0043,-0.4381,-0.0462,-0.082,-0.1881,0.0,0.0,0.0,-0.5255,0.0,0.0595,0.5744,0.0042,113628000.0,0.1925,0.0,113628000.0,0.0,57624000.0,68483000.0,45145000.0,0.0,32463000.0,9330000.0,0.0,0.0,23133000.0,0.0,23133000.0,0.43,0.42,54346827.0,54556517.0,0.01,1.0,0.406,0.2857,0.204,0.306,46184000.0,32463000.0,23133000.0,418795000.0,0.4778,0.0,418795000.0,0.0,227326000.0,272081000.0,146714000.0,0.0,120419000.0,34604000.0,0.0,0.0,85815000.0,5875000.0,79940000.0,1.48,1.33,54346827.0,54556517.0,0.04,1.0,0.429,0.2875,0.191,0.2772,179573000.0,120419000.0,85815000.0,23.172,166.537,0.64,10.3129,8.4021,0.4451,0.0592,0.0,1.9984,0.023,0.0436,0.5071,0.0,9050741000.0,9154590000.0,0.0,0.0,0.0,-0.2479,0.0095,-0.1008,-0.8351,0.063,0.008,0.288,0.044,2.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.027,11.0,0.5428,0.0,9447836500.0,1274564250.0,9614445750.0,2.136,7.706,0.0,-0.283,0.0117,-0.1094,-0.7745,MBFI,19.75,20.35823544117647,1073349833.25
2012-06-30,0.9485,2.898,3.2214,3.2778,3.9286,0.0083,-0.5254,-0.0489,-0.083,-0.0425,0.0,0.0,0.0,-0.223,0.0,0.0583,2.898,0.0032,98011000.0,0.9485,0.0,98011000.0,0.0,56585000.0,66834000.0,31177000.0,0.0,31177000.0,9034000.0,0.0,0.0,22143000.0,0.0,22143000.0,0.41,0.41,54174717.0,54448709.0,0.01,1.0,0.466,0.3181,0.226,0.4111,45645000.0,31177000.0,22143000.0,400450000.0,0.6244,0.0,400450000.0,0.0,224091000.0,270206000.0,130244000.0,0.0,116631000.0,34252000.0,0.0,0.0,82379000.0,8480000.0,73899000.0,1.37,1.27,54174717.0,54448709.0,0.04,1.0,0.444,0.2912,0.185,0.386,177721000.0,116631000.0,82379000.0,22.803,167.523,0.744,11.8385,8.063,0.5192,0.0676,0.0,1.969,0.024,0.0436,0.5773,0.0,9075511000.0,9280049000.0,0.0,0.0,0.0,-0.0758,0.0126,-0.0337,-0.2284,0.057,0.008,0.291,0.041,2.6784,0.0,0.0,0.0,0.0,0.0,0.0,0.029,13.0,0.5596,0.0,9587669000.0,1301264500.0,9729149750.0,2.853,7.392,0.0,-0.219,0.0132,-0.1082,-0.7095,MBFI,21.540001,20.107428628571427,1166923458.354717
2012-03-31,0.3574,5.5825,3.1025,3.125,1.5385,0.0029,-0.5382,-0.0397,-0.1032,-0.0609,0.0,0.0,0.0,-0.7705,0.0,0.0668,5.5825,0.0036,96847000.0,0.3574,0.0,96847000.0,0.0,57138000.0,67331000.0,29516000.0,0.0,29516000.0,8430000.0,0.0,0.0,21086000.0,3269000.0,17817000.0,0.33,0.33,54155856.0,54411916.0,0.01,1.0,0.461,0.3048,0.184,0.1126,44643000.0,29516000.0,21086000.0,352741000.0,0.2138,0.0,352741000.0,0.0,220975000.0,270100000.0,82641000.0,0.0,69028000.0,16158000.0,0.0,0.0,52870000.0,11082000.0,41788000.0,0.78,0.72,54155856.0,54411916.0,0.04,1.0,0.372,0.1957,0.118,0.471,131207000.0,69028000.0,52870000.0,22.398,170.92,0.201,12.6427,7.4039,0.5644,0.0708,0.0,1.2702,0.03,0.0429,0.59,0.0,9256294000.0,9540007000.0,0.0,0.0,0.0,-0.518,0.0131,-0.121,-0.775,0.031,0.004,0.196,0.036,5.8917,0.0,0.0,0.0,0.0,0.0,0.0,0.051,22.0,0.6265,0.0,9663875250.0,1328136750.0,9851192000.0,3.068,6.513,0.0,-0.3251,0.0138,-0.2269,-1.2874,MBFI,20.99,20.49657134285714,1136731417.4399998
2011-12-31,0.66,13.8572,27.3143,3.2143,2.2143,0.0106,-0.2132,-0.0472,0.0253,-0.0951,0.0,0.0,0.0,0.0456,0.0,0.1329,21.2757,0.0105,110309000.0,0.66,0.0,110309000.0,0.0,55979000.0,69433000.0,40876000.0,0.0,27263000.0,7810000.0,0.0,0.0,19453000.0,2606000.0,16847000.0,0.31,0.17,54141563.0,54462254.0,0.01,1.0,0.391,0.2472,0.153,0.2728,43101000.0,27263000.0,19453000.0,327242000.0,0.1715,0.0,327242000.0,0.0,217395000.0,269633000.0,57609000.0,0.0,43996000.0,5268000.0,0.0,0.0,38728000.0,10414000.0,28314000.0,0.52,0.52,54057158.0,54337280.0,0.04,1.0,0.323,0.1344,0.087,0.6197,105628000.0,43996000.0,38728000.0,25.684,173.924,0.556,11.9087,4.5171,0.4637,0.0656,0.0,2.9339,0.032,0.0424,0.5075,0.0,9416509000.0,9816700000.0,0.0,0.0,0.0,-0.3911,0.0118,-0.1752,-1.2205,0.021,0.003,0.134,0.033,9.6271,0.0,0.0,0.0,0.0,0.0,0.0,0.077,26.0,0.6643,0.0,9716636250.0,1361815750.0,9951127750.0,3.751,6.054,0.0,-0.2561,0.0148,-0.2133,-1.1326,MBFI,17.1,16.540294176470592,925820727.3000001
2011-09-30,0.6311,4.5568,4.1617,7.4,8.2,0.0187,-0.164,-0.066,0.0095,-0.0614,0.0,0.0,0.0,-0.2001,0.0,0.0127,4.5568,0.0149,95283000.0,0.6311,0.0,95283000.0,0.0,54389000.0,66608000.0,28675000.0,0.0,28675000.0,8978000.0,0.0,0.0,19697000.0,2605000.0,17092000.0,0.32,0.36,54121156.0,54323320.0,0.01,1.0,0.465,0.3009,0.179,0.7691,44332000.0,28675000.0,19697000.0,283383000.0,0.0899,0.0,283383000.0,0.0,210830000.0,264815000.0,18568000.0,0.0,18568000.0,-3900000.0,0.0,0.0,22468000.0,10406000.0,12062000.0,0.08,0.21,54121156.0,54323320.0,0.04,1.0,0.282,0.0655,0.043,0.7109,79853000.0,18568000.0,22468000.0,25.242,175.613,1.354,12.7555,8.884,0.5053,0.0696,0.0,4.8134,0.031,0.0421,0.5708,0.0,9504388000.0,9713920000.0,0.0,0.0,0.0,-0.1092,0.0156,-0.0943,-0.5739,0.009,0.001,0.066,0.028,23.7087,0.0,0.0,0.0,0.0,0.0,0.0,0.5,45.0,0.744,0.0,9704077500.0,1349737750.0,10072950750.0,3.722,5.236,0.0,-0.2955,0.0189,-0.2982,-1.379,MBFI,14.72,15.432499944444446,796663416.32
2011-06-30,-0.4671,-1.5793,-1.6004,-1.5,-1.3889,0.0183,-0.2445,-0.0626,-0.0186,-0.127,0.0,0.0,0.0,-0.5097,0.0,-0.0052,-1.5793,0.0247,50302000.0,-0.4671,0.0,50302000.0,0.0,53469000.0,66728000.0,-16426000.0,0.0,-16426000.0,-9060000.0,0.0,0.0,-7366000.0,2602000.0,-9968000.0,-0.18,-0.14,54002979.0,54002979.0,0.01,1.0,-0.017,-0.3265,-0.198,1.031,-869000.0,-16426000.0,-7366000.0,246516000.0,-0.0077,0.0,246516000.0,0.0,210147000.0,264685000.0,-18169000.0,0.0,-18169000.0,-18131000.0,0.0,0.0,-38000.0,10398000.0,-10436000.0,-0.29,-0.2,54002979.0,54002979.0,0.04,1.0,0.174,-0.0737,-0.042,0.8916,42911000.0,-18169000.0,-38000.0,24.866,176.997,0.96,12.4039,11.9127,0.4988,0.0671,0.0,-9.2167,-0.056,0.042,1.063,0.0,9558348000.0,9584874000.0,0.0,0.0,0.0,-0.4355,0.016,-0.7954,-2.572,-0.008,-0.001,-0.074,0.024,-28.9487,0.0,0.0,0.0,0.0,0.0,0.0,-0.138,-63.0,0.8525,0.0,9761901000.0,1341551750.0,10248105500.0,4.07,4.565,0.0,-0.2725,0.0199,-0.3339,-1.3476,MBFI,19.24,19.102222250000008,1039017315.9599999
