,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0235,-2.5498,-3.3447,-3.0485,-3.0485,0.0515,-0.2508,0.2133,0.1228,0.4406,0.2419,0.205,0.0,-4.24,0.0,0.0,-2.9068,0.0572,2564000000.0,0.0122,1607000000.0,957000000.0,0.0,0.0,1796000000.0,-839000000.0,237000000.0,-1108000000.0,-583000000.0,-5000000.0,0.0,-525000000.0,26000000.0,-551000000.0,-2.11,-2.11,265837000.0,265837000.0,0.895,0.3732,-0.187,-0.3397,-0.215,-0.0948,-479000000.0,-871000000.0,-530000000.0,11169000000.0,0.0182,6969000000.0,4200000000.0,0.0,0.0,3355000000.0,845000000.0,784000000.0,-74000000.0,520000000.0,73000000.0,0.0,-594000000.0,54000000.0,-648000000.0,-2.53,-2.54,265837000.0,265837000.0,4.256,0.376,0.201,0.0636,-0.058,-0.0647,2250000000.0,710000000.0,-521000000.0,59.533,215.602,-0.914,98.1579,1.2301,1.6488,0.4356,-3.6751,0.575,-1.2033,-0.424,0.0433,0.0,0.0,-3655000000.0,57315000000.0,-36596000000.0,74480000000.0,1909000000.0,1634500000.0,263500000.0,-1.3665,0.0,-53.7933,-0.3534,-2.3112,-0.045,-0.012,0.0099,0.064,3.0,0.202,-5.1929,57.2549,69.1176,9.4118,5.8507,6.8333,42.3871,-1.682,79.0,0.0,0.0,66822000000.0,14401250000.0,55243750000.0,-2.72,42.014,0.9056,-0.019,-1.2149,0.0,-0.366,-2.6545,SRE,116.110001,108.55428574285715,30866334335.836998
2018-03-31,-0.0091,-0.0276,-0.2132,-0.2386,-0.24,0.0287,-0.0378,0.2527,0.163,0.5258,0.4354,0.3571,0.0888,-6.75,0.0,0.0,-0.0594,0.0271,2962000000.0,-0.0228,1762000000.0,1200000000.0,0.0,0.0,503000000.0,697000000.0,216000000.0,664000000.0,289000000.0,-17000000.0,0.0,375000000.0,28000000.0,347000000.0,1.34,1.33,257932000.0,259490000.0,0.895,0.4051,0.427,0.2971,0.117,-0.0233,1266000000.0,880000000.0,358000000.0,11138000000.0,0.0515,6915000000.0,4223000000.0,0.0,0.0,2099000000.0,2124000000.0,706000000.0,1437000000.0,1270000000.0,90000000.0,0.0,167000000.0,29000000.0,138000000.0,0.61,0.6,257932000.0,259490000.0,3.361,0.3792,0.329,0.1924,0.012,-0.0364,3659000000.0,2143000000.0,257000000.0,61.427,222.861,-0.268,102.3487,1.1902,1.6662,0.4365,4.0741,0.373,2.7839,0.668,0.0496,0.0,0.0,-5715000000.0,57483000000.0,-38786000000.0,74466000000.0,2044500000.0,1613500000.0,247500000.0,-1.0714,0.0,20.6098,-0.3494,-2.6813,0.01,0.003,0.0245,0.192,4.0,0.212,25.9928,57.021,78.9774,9.3396,5.4478,6.903,45.002,5.51,22.0,0.0,0.0,62751000000.0,13777750000.0,52611000000.0,-1.57,43.182,3.0354,0.0053,-1.1129,0.0,-0.3584,-2.6332,SRE,111.220001,109.29647105882354,28687197297.932
2017-12-31,0.0393,-0.086,-2.3219,-2.3092,-2.2941,0.0062,0.4758,0.0558,-0.0266,0.1338,0.2459,0.1899,-0.2726,0.6963,0.0,0.0,0.1773,0.005,2964000000.0,0.0328,1880000000.0,1084000000.0,0.0,0.0,566000000.0,518000000.0,166000000.0,397000000.0,898000000.0,50000000.0,0.0,-501000000.0,0.0,-501000000.0,-1.99,-1.98,251905000.0,250239000.0,0.822,0.3657,0.32,0.1899,-0.169,-0.052,947000000.0,563000000.0,-451000000.0,11207000000.0,0.1006,6951000000.0,4256000000.0,0.0,0.0,1995000000.0,2261000000.0,659000000.0,1533000000.0,1276000000.0,94000000.0,0.0,257000000.0,1000000.0,256000000.0,1.02,1.01,251545000.0,252300000.0,3.288,0.3798,0.329,0.1956,0.023,-0.0289,3682000000.0,2192000000.0,351000000.0,50.297,188.408,-0.611,77.0608,1.445,1.5321,0.3847,3.3916,0.504,-1.8263,-0.413,0.0593,0.0,0.0,-3294000000.0,47461000000.0,-31973000000.0,59874000000.0,2000000000.0,1856500000.0,282500000.0,-1.1683,0.0,20.114,-0.3607,-2.7839,0.019,0.005,0.0322,0.196,4.0,0.226,14.1602,62.1089,72.2705,9.9987,5.6035,6.0366,39.6708,3.224,21.0,0.0,0.0,58255250000.0,13132750000.0,49560750000.0,-1.288,44.553,3.3263,0.0077,-1.0894,0.0,-0.3524,-2.6503,SRE,106.91999799999999,116.06909157575753,26933682096.19
2017-09-30,0.0739,-0.8673,-0.9084,-0.9073,-0.9106,0.0038,0.0594,0.1011,0.0689,0.0826,0.3398,-0.0199,1.1775,0.1601,0.0,0.0,-0.2024,0.0052,2679000000.0,0.0568,1720000000.0,959000000.0,0.0,0.0,490000000.0,469000000.0,165000000.0,-27000000.0,-84000000.0,45000000.0,0.0,57000000.0,0.0,57000000.0,0.23,0.22,251692000.0,253364000.0,1.644,0.358,0.193,0.0515,0.021,-0.0959,516000000.0,138000000.0,102000000.0,11113000000.0,0.1097,6920000000.0,4193000000.0,0.0,0.0,2103000000.0,2090000000.0,625000000.0,1596000000.0,483000000.0,98000000.0,0.0,1113000000.0,1000000.0,1112000000.0,4.54,4.53,251692000.0,253364000.0,3.596,0.3773,0.33,0.1999,0.1,-0.0609,3669000000.0,2221000000.0,1211000000.0,52.703,187.527,-1.021,74.3925,1.037,1.4115,0.3735,0.8364,0.4,14.4035,7.148,0.0584,0.0,0.0,-4316000000.0,47199000000.0,-31749000000.0,58468000000.0,1680000000.0,1696500000.0,299000000.0,-1.313,0.0,35.781,-0.4024,-2.8519,0.084,0.023,0.0294,0.2,5.0,0.227,2.9946,56.788,63.1927,9.7219,6.6149,6.5505,37.1672,0.792,21.0,0.0,0.0,57197500000.0,13203000000.0,48893750000.0,-2.69,44.153,3.5536,0.0358,-1.2033,0.0,-0.3606,-2.7673,SRE,114.129997,117.45857174285715,28725607204.924
2017-06-30,1.3445,9.6038,13.6875,16.1667,16.1667,0.0031,2.0517,0.1516,0.1256,0.1419,0.2785,-0.1148,-1.0,1.1007,0.0,0.0,34.8462,0.0054,2533000000.0,0.1749,1553000000.0,980000000.0,0.0,0.0,540000000.0,440000000.0,159000000.0,403000000.0,167000000.0,12000000.0,0.0,236000000.0,1000000.0,235000000.0,1.03,1.03,251447000.0,252822000.0,0.0,0.3869,0.367,0.2219,0.093,0.0296,930000000.0,562000000.0,248000000.0,10969000000.0,0.1013,6842000000.0,4127000000.0,0.0,0.0,1918000000.0,2209000000.0,596000000.0,2527000000.0,849000000.0,150000000.0,0.0,1678000000.0,1000000.0,1677000000.0,6.79,6.77,251447000.0,252822000.0,2.707,0.3762,0.412,0.2847,0.153,-0.0662,4521000000.0,3123000000.0,1828000000.0,53.021,184.755,0.298,72.0351,1.2329,1.3586,0.3668,3.5346,0.456,3.766,0.0,0.0591,0.0,0.0,-3296000000.0,46456000000.0,-31004000000.0,58196000000.0,1517500000.0,1540000000.0,254500000.0,-0.9153,0.0,19.143,-0.3198,-2.2011,0.129,0.035,0.0315,0.285,6.0,0.23,1.9583,50.4791,56.6683,7.9529,7.2283,7.1227,43.1002,0.399,14.0,0.0,0.0,55814500000.0,12973250000.0,47743000000.0,-2.887,43.624,5.2399,0.0537,-1.2211,0.0,-0.3656,-2.8684,SRE,112.75,114.1602781388889,28350649250.0
2017-03-31,0.2062,0.4983,0.2493,0.2482,0.25,0.003,0.6038,0.1542,0.1041,0.1369,0.1422,-0.0909,0.0887,1.0348,0.0,0.0,0.3115,0.0056,3031000000.0,0.156,1820000000.0,1211000000.0,0.0,0.0,470000000.0,741000000.0,169000000.0,736000000.0,295000000.0,11000000.0,0.0,441000000.0,0.0,441000000.0,1.76,1.75,251131000.0,252246000.0,0.822,0.3995,0.417,0.2986,0.145,0.004,1265000000.0,905000000.0,452000000.0,10592000000.0,0.0414,7027000000.0,3565000000.0,0.0,0.0,1809000000.0,1756000000.0,579000000.0,2035000000.0,576000000.0,148000000.0,0.0,1459000000.0,1000000.0,1458000000.0,5.82,5.8,251131000.0,252246000.0,3.462,0.3366,0.374,0.2468,0.138,-0.146,3958000000.0,2614000000.0,1607000000.0,52.817,180.623,0.048,68.8963,1.4614,1.3044,0.3583,5.355,0.508,2.2766,0.467,0.0606,0.0,0.0,-2859000000.0,45360000000.0,-29762000000.0,56483000000.0,1574500000.0,1508500000.0,220500000.0,-0.988,0.0,13.3874,-0.3273,-2.7556,0.116,0.032,0.0257,0.247,5.0,0.23,1.8443,51.242,57.8583,7.2366,6.7272,7.0215,48.0363,0.595,17.0,0.0,0.0,54070750000.0,12585500000.0,46117750000.0,-6.156,42.177,4.5147,0.0476,-1.5749,0.0,-0.3998,-3.151,SRE,110.5,108.98111236111112,27749975500.0
2016-12-31,0.1119,0.0639,0.0271,0.027,0.0479,-0.0119,-0.2336,0.1613,0.0883,0.1676,0.0697,-0.1342,0.6143,-3.225,0.0,0.0,-0.1339,0.0077,2870000000.0,0.0626,1827000000.0,1043000000.0,0.0,0.0,603000000.0,440000000.0,132000000.0,484000000.0,105000000.0,30000000.0,0.0,379000000.0,0.0,379000000.0,1.52,1.53,250649000.0,248692000.0,1.13,0.3634,0.334,0.2146,0.132,-0.1767,958000000.0,616000000.0,409000000.0,10183000000.0,-0.0047,6824000000.0,3359000000.0,0.0,0.0,1757000000.0,1602000000.0,553000000.0,1760000000.0,389000000.0,148000000.0,0.0,1371000000.0,1000000.0,1370000000.0,5.48,5.46,250217000.0,251155000.0,3.395,0.3299,0.356,0.2271,0.135,-0.1869,3625000000.0,2313000000.0,1519000000.0,51.67,179.031,-2.023,68.3067,1.6956,1.322,0.3583,4.6667,0.525,1.6359,0.743,0.0609,0.0,0.0,-2817000000.0,44874000000.0,-29435000000.0,55643000000.0,1723000000.0,1699000000.0,278000000.0,-1.8177,0.0,17.428,-0.3927,-3.2953,0.112,0.031,0.0239,0.227,3.0,0.229,1.6869,64.7344,63.8383,9.2478,5.91,5.9935,36.6295,0.62,18.0,0.0,0.0,52512750000.0,12256000000.0,44505500000.0,-7.605,40.697,4.1826,0.0455,-1.8235,0.0,-0.4138,-3.2119,SRE,100.639999,100.2261760882353,25225315109.351
2016-09-30,0.1332,1.5616,1.5081,1.48,1.4848,0.0055,-0.1092,0.1223,0.0537,0.1692,0.0421,-0.274,0.0786,-3.8073,0.0,0.0,0.6243,0.0079,2535000000.0,0.0218,1642000000.0,893000000.0,0.0,0.0,305000000.0,588000000.0,136000000.0,904000000.0,282000000.0,97000000.0,0.0,622000000.0,0.0,622000000.0,2.48,2.46,250386000.0,252405000.0,0.755,0.3523,0.54,0.4103,0.245,-0.1207,1368000000.0,1040000000.0,719000000.0,10014000000.0,-0.0256,6761000000.0,3253000000.0,0.0,0.0,1605000000.0,1648000000.0,566000000.0,1710000000.0,349000000.0,137000000.0,0.0,1361000000.0,1000000.0,1360000000.0,5.43,5.38,250386000.0,252405000.0,2.965,0.3248,0.357,0.2273,0.136,-0.1514,3571000000.0,2276000000.0,1498000000.0,49.308,171.651,-1.222,69.0734,2.1726,1.4009,0.3799,7.6471,0.43,1.246,0.304,0.0559,0.0,0.0,-3870000000.0,42979000000.0,-29411000000.0,52936000000.0,1407000000.0,1620500000.0,359000000.0,-1.3948,0.0,12.2449,-0.4264,-3.2957,0.114,0.032,0.0251,0.227,3.0,0.234,1.8382,60.6511,52.3407,11.0076,7.1173,6.1796,27.8942,0.546,18.0,0.0,0.0,50984000000.0,11970500000.0,42846500000.0,-6.055,39.994,4.0212,0.0493,-1.6064,0.0,-0.401,-3.1012,SRE,107.190002,106.52972244444442,26838875840.772003
2016-06-30,-0.4788,-0.9006,-0.9458,-0.9496,-0.9487,0.0022,-0.2892,0.0717,0.0004,0.0837,0.0038,0.015,0.0786,-1.6799,0.0,0.0,-1.0282,0.008,2156000000.0,-0.0891,1738000000.0,418000000.0,0.0,0.0,431000000.0,-13000000.0,142000000.0,-89000000.0,-106000000.0,10000000.0,0.0,17000000.0,1000000.0,16000000.0,0.06,0.06,250096000.0,252036000.0,0.755,0.1939,0.17,0.0246,0.007,-0.3455,367000000.0,53000000.0,27000000.0,9960000000.0,-0.0614,6812000000.0,3148000000.0,0.0,0.0,1726000000.0,1422000000.0,573000000.0,1069000000.0,82000000.0,74000000.0,0.0,987000000.0,1000000.0,986000000.0,3.95,3.91,250096000.0,252036000.0,2.91,0.3161,0.294,0.1649,0.099,-0.1105,2924000000.0,1642000000.0,1061000000.0,47.106,166.696,-2.979,63.4236,2.603,1.3464,0.37,0.3732,0.588,18.125,12.583,0.0276,0.0,0.0,-2339000000.0,41690000000.0,-26971000000.0,51221000000.0,1329500000.0,1438500000.0,268000000.0,-3.569,0.0,41.4469,-0.4801,-3.2962,0.084,0.024,0.0231,0.165,3.0,0.239,2.6318,57.2786,48.8133,9.8946,7.4915,6.9239,37.1642,0.737,26.0,0.0,0.0,49809000000.0,11790250000.0,41606500000.0,-4.402,39.825,2.8656,0.0363,-1.4243,0.0,-0.3711,-2.883,SRE,114.019997,107.68333352777776,28515945169.712
2016-03-31,-0.0564,-0.1771,-0.1922,-0.1989,-0.1954,0.0011,-0.2281,0.0577,0.0301,0.0654,0.0096,-0.0941,0.0786,-12.129,0.0,0.0,-0.163,0.0081,2622000000.0,-0.0224,1618000000.0,1004000000.0,0.0,0.0,439000000.0,565000000.0,143000000.0,461000000.0,108000000.0,11000000.0,0.0,353000000.0,0.0,353000000.0,1.41,1.4,249734000.0,251487000.0,0.755,0.3829,0.355,0.2304,0.135,-0.1316,932000000.0,604000000.0,364000000.0,10171000000.0,-0.0688,6639000000.0,3532000000.0,0.0,0.0,1636000000.0,1896000000.0,570000000.0,1552000000.0,286000000.0,88000000.0,0.0,1266000000.0,1000000.0,1265000000.0,5.08,5.02,249734000.0,251487000.0,2.855,0.3473,0.334,0.2086,0.124,-0.0623,3397000000.0,2122000000.0,1354000000.0,47.835,162.509,-1.381,60.9368,1.6778,1.2739,0.3638,4.2238,0.562,1.7734,0.535,0.0299,0.0,0.0,-2249000000.0,40584000000.0,-26228000000.0,50251000000.0,1463000000.0,1459000000.0,243000000.0,-1.5511,0.0,15.8788,-0.3703,-2.9604,0.108,0.031,0.0314,0.209,4.0,0.249,2.1447,54.9061,52.7529,8.2897,6.9522,6.9712,41.856,0.562,19.0,0.0,0.0,49075750000.0,11765750000.0,40889250000.0,-2.539,40.727,3.7228,0.0484,-1.2337,0.0,-0.3291,-2.6251,SRE,104.050003,99.16800045714285,25984823449.202
