,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-04-30,0.1957,0.187,0.305,0.3023,0.3095,0.009,0.1978,0.2069,0.2082,0.4838,0.1179,0.1751,0.0,-0.1879,0.0,0.1951,0.1963,0.0063,430602000.0,0.168,262745000.0,167857000.0,0.0,76292000.0,76292000.0,91565000.0,4904000.0,80018000.0,20400000.0,6393000.0,0.0,59618000.0,0.0,59618000.0,0.448,0.44,132425000.0,136588750.0,0.0,0.3898,0.241,0.1972,0.138,0.0653,103987000.0,84922000.0,66011000.0,1647736000.0,0.1511,1016162000.0,631574000.0,0.0,294883000.0,294883000.0,336691000.0,15490000.0,297642000.0,73500000.0,24126000.0,0.0,224142000.0,0.0,224142000.0,1.699,1.65,132425000.0,136588750.0,0.096,0.3833,0.234,0.19,0.136,0.1397,385543000.0,313132000.0,248268000.0,9.634,7.484,0.212,5.164,0.3642,0.536,0.2602,17.3169,3.02,0.8386,0.0,0.6229,0.1772,0.0,464673000.0,991063000.0,-429614000.0,1396625000.0,225670000.0,83999000.0,354165000.0,-0.4376,0.0053,6.1124,-0.0508,-1.1477,0.187,0.09,0.0991,0.19,6.0,0.663,1.2143,20.9051,52.7724,84.7673,7.3015,19.6161,4.6525,0.057,32.0,0.179,0.0,1263498500.0,1197060250.0,2483619250.0,1.739,12.443,20.2151,0.3658,-0.154,0.0053,-0.0254,-0.5789,HEI,70.279999,70.87748565714284,9306828867.575
2018-01-31,0.2342,0.2292,0.5919,0.5897,0.5789,0.0102,-0.196,0.2653,0.2318,0.6031,0.1946,0.2201,-0.0217,-0.2447,0.0,0.236,0.2325,0.0044,404410000.0,0.1776,249619000.0,154791000.0,0.0,75231000.0,75231000.0,79560000.0,4725000.0,68652000.0,3500000.0,6543000.0,0.0,65152000.0,0.0,65152000.0,0.496,0.48,132048750.0,136390000.0,0.045,0.3828,0.228,0.1814,0.161,0.0925,92401000.0,73377000.0,71695000.0,1585791000.0,0.1219,981692000.0,604099000.0,0.0,282431000.0,282431000.0,321668000.0,12546000.0,287210000.0,77000000.0,22880000.0,0.0,210210000.0,0.0,210210000.0,1.595,1.546,132048750.0,136390000.0,0.096,0.3809,0.232,0.189,0.133,0.1493,368355000.0,299756000.0,233090000.0,9.386,7.184,0.283,5.0664,0.4975,0.5398,0.2603,15.5295,2.892,0.6908,0.091,0.631,0.186,0.0,433376000.0,948591000.0,-445641000.0,1322859000.0,193153500.0,74039000.0,334257500.0,-0.1684,0.0054,6.5294,-0.0187,-0.3983,0.184,0.089,0.0979,0.189,5.0,0.669,1.2555,18.6734,48.3995,84.563,8.21,21.4183,4.7442,0.06,30.0,0.1781,0.0,1186491250.0,1140428250.0,2370983750.0,1.793,12.009,23.8926,0.3711,-0.1029,0.0051,-0.0171,-0.3958,HEI,64.255997,61.716800088235296,8484924083.853749
2017-10-31,0.1794,0.1932,0.2126,0.2312,0.1963,0.019,0.2451,0.2572,0.1998,0.4708,0.1,0.2002,0.0,0.3044,0.0,0.1842,0.1757,0.0045,421224000.0,0.1594,261195000.0,160029000.0,0.0,70585000.0,70585000.0,89444000.0,3414000.0,80874000.0,27200000.0,5413000.0,0.0,53674000.0,0.0,53674000.0,0.41,0.39,131960936.0,136201561.0,0.0,0.3799,0.243,0.2001,0.127,0.2137,102199000.0,84288000.0,59087000.0,1524813000.0,0.1079,950088000.0,574725000.0,0.0,268067000.0,268067000.0,306658000.0,9790000.0,276285000.0,90300000.0,21675000.0,0.0,185985000.0,0.0,185985000.0,1.414,1.37,131703125.0,135587500.0,0.097,0.3769,0.23,0.1876,0.122,0.1632,350898000.0,286075000.0,207660000.0,8.799,6.767,0.682,5.1074,0.3946,0.5805,0.2683,24.6889,2.533,1.7808,0.0,0.6445,0.1676,0.0,382455000.0,893044000.0,-501124000.0,1265520000.0,212341500.0,81529500.0,314965000.0,-0.0581,0.0052,6.0853,-0.0132,-0.31,0.172,0.083,0.0962,0.188,5.0,0.682,1.478,21.4776,53.2501,82.2555,7.1809,18.7026,4.8412,0.069,28.0,0.1758,0.0,1101862750.0,1081023250.0,2236228750.0,1.89,11.578,29.2211,0.363,-0.0946,0.0049,-0.017,-0.4011,HEI,58.035198,57.06828062162162,7658379049.025328
2017-07-31,0.1146,0.087,0.088,0.0813,0.0796,0.0181,0.1704,0.1023,0.1891,-0.1474,0.0885,0.1876,0.2439,0.2018,0.0,0.1419,0.0897,0.0052,391500000.0,0.0995,242603000.0,148897000.0,0.0,72775000.0,72775000.0,76122000.0,2447000.0,68098000.0,22400000.0,5777000.0,0.0,45698000.0,0.0,45698000.0,0.346,0.339,131785938.0,135770313.0,0.051,0.3803,0.222,0.1802,0.117,0.1908,86956000.0,70545000.0,51475000.0,1466888000.0,0.0934,916508000.0,550380000.0,0.0,257090000.0,257090000.0,293290000.0,8454000.0,263973000.0,87400000.0,21521000.0,0.0,176573000.0,0.0,176573000.0,1.334,1.306,131785938.0,135770313.0,0.097,0.3752,0.228,0.1857,0.12,0.1553,335013000.0,272427000.0,198094000.0,8.437,6.911,0.567,3.299,0.3755,0.391,0.1955,28.8292,2.888,1.7854,0.147,0.5904,0.1859,0.0,428827000.0,910819000.0,-244244000.0,1068990000.0,198011000.0,72053500.0,313575000.0,-0.0847,0.0054,4.4307,-0.0176,-0.4209,0.171,0.084,0.1056,0.186,6.0,0.696,1.4502,19.6063,51.3589,84.7181,7.4081,20.3583,4.6779,0.073,26.0,0.1753,0.0,1027153000.0,1031598000.0,2107724000.0,1.729,11.131,32.2246,0.316,-0.1101,0.0046,-0.0192,-0.4505,HEI,51.436797999999996,48.14939408571429,6778646672.146523
2017-04-30,0.0474,0.1486,0.1818,0.1701,0.1667,0.0188,-0.2746,0.0794,0.1694,-0.1813,0.1892,0.1543,0.0,-0.2739,0.0,-0.0505,0.1459,0.0068,368657000.0,0.0514,228275000.0,140382000.0,0.0,63840000.0,63840000.0,76542000.0,1960000.0,69586000.0,23900000.0,5147000.0,0.0,45686000.0,0.0,45686000.0,0.344,0.336,131595000.0,135370000.0,0.0,0.3808,0.235,0.1941,0.124,0.0939,86799000.0,71546000.0,50833000.0,1431472000.0,0.1132,896406000.0,535066000.0,0.0,248044000.0,248044000.0,287022000.0,8301000.0,258477000.0,85600000.0,20718000.0,0.0,172877000.0,0.0,172877000.0,1.309,1.28,131595000.0,135370000.0,0.087,0.3738,0.229,0.1864,0.121,0.1504,328373000.0,266778000.0,193595000.0,7.974,6.66,0.263,3.5022,0.2791,0.4392,0.2117,36.5031,2.971,0.9136,0.0,0.5975,0.1732,0.0,417857000.0,876434000.0,-283841000.0,1088596000.0,196157000.0,68409000.0,303900500.0,-0.1705,0.0045,4.8865,-0.0193,-0.4665,0.175,0.084,0.1046,0.186,5.0,0.696,1.4125,18.7731,54.3385,83.0378,7.2976,20.9252,4.7103,0.066,24.0,0.1733,0.0,1027759500.0,986158000.0,2056123250.0,1.636,10.878,32.1381,0.3176,-0.1182,0.0044,-0.0202,-0.4685,HEI,45.484798,44.2617974117647,5985571992.809999
2017-01-31,0.1178,0.2558,0.3088,0.2946,0.2881,0.0174,0.2393,0.0252,0.189,-0.2985,0.0122,0.101,0.122,0.2552,0.0,0.0217,0.2267,0.0066,343432000.0,0.1215,218015000.0,125417000.0,0.0,60867000.0,60867000.0,64550000.0,1969000.0,57727000.0,16800000.0,5338000.0,0.0,40927000.0,0.0,40927000.0,0.312,0.304,131472500.0,135006250.0,0.046,0.3652,0.218,0.1738,0.119,0.1443,74944000.0,59696000.0,46265000.0,1413463000.0,0.1523,884750000.0,528713000.0,0.0,251439000.0,251439000.0,277274000.0,8674000.0,248848000.0,83000000.0,20643000.0,0.0,165848000.0,0.0,165848000.0,1.259,1.232,131472500.0,135006250.0,0.087,0.3741,0.226,0.1822,0.117,0.1616,319126000.0,257522000.0,186491000.0,7.62,6.158,0.377,3.1743,0.3492,0.4166,0.2054,30.3179,2.924,1.3677,0.147,0.6014,0.1772,0.0,378485000.0,809641000.0,-268723000.0,984345000.0,174972000.0,63405000.0,287307000.0,-0.1147,0.0042,4.956,-0.0187,-0.4212,0.175,0.082,0.1081,0.182,6.0,0.701,1.5677,17.2883,45.4561,77.7585,8.0782,22.2926,4.9197,0.069,22.0,0.1779,0.0,1037161750.0,946669750.0,2016066500.0,1.737,10.751,29.689,0.3315,-0.1215,0.0044,-0.0224,-0.5129,HEI,39.398399,39.84037647058823,5179806012.5275
2016-10-31,0.0701,0.1261,0.1572,0.1404,0.1319,0.0083,0.4885,0.1509,0.1823,0.2465,0.1136,0.1757,0.0,0.4656,0.0,0.0305,0.1033,0.0062,363299000.0,0.1054,227615000.0,135684000.0,0.0,59608000.0,59608000.0,76076000.0,2078000.0,68562000.0,24300000.0,5259000.0,0.0,44262000.0,0.0,44262000.0,0.333,0.326,131365627.0,133665627.0,0.0,0.3735,0.238,0.1944,0.122,0.19,86314000.0,70640000.0,49521000.0,1376258000.0,0.1578,860766000.0,515492000.0,0.0,250147000.0,250147000.0,265345000.0,8272000.0,237092000.0,80900000.0,19958000.0,0.0,156192000.0,0.0,156192000.0,1.19,1.171,130948438.0,133145313.0,0.082,0.3746,0.222,0.1783,0.113,0.1586,305641000.0,245364000.0,176150000.0,7.334,5.83,0.525,3.4882,0.327,0.4756,0.2293,33.9942,2.533,1.7344,0.0,0.6168,0.1641,0.0,328737000.0,765832000.0,-308037000.0,966681000.0,191910000.0,69008500.0,264909500.0,-0.101,0.0042,4.8112,-0.0213,-0.4944,0.172,0.078,0.1065,0.178,4.0,0.687,1.5954,19.4493,53.633,75.9307,7.1714,19.9433,5.1952,0.069,20.0,0.1818,0.0,1074891000.0,905514000.0,2003586000.0,1.667,10.51,29.662,0.3468,-0.1239,0.0047,-0.0224,-0.512,HEI,34.590721,34.77148433333334,4544031752.547068
2016-07-31,0.2358,0.2072,0.2221,0.2261,0.2031,0.0056,0.2342,0.27,0.1936,0.7027,0.2563,0.2135,0.1389,0.191,0.0,0.2853,0.1939,0.0047,356084000.0,0.1855,222501000.0,133583000.0,0.0,63729000.0,63729000.0,69854000.0,2294000.0,62602000.0,20600000.0,4974000.0,0.0,42002000.0,0.0,42002000.0,0.32,0.314,131106250.0,133356250.0,0.041,0.3751,0.226,0.1822,0.118,0.1745,80316000.0,64896000.0,46976000.0,1341631000.0,0.1644,835027000.0,506604000.0,0.0,248383000.0,248383000.0,258221000.0,7474000.0,229980000.0,79800000.0,20480000.0,0.0,150180000.0,0.0,150180000.0,1.147,1.125,131106250.0,133356250.0,0.082,0.3776,0.22,0.177,0.112,0.1464,294898000.0,237454000.0,170660000.0,7.095,5.911,0.474,3.8893,0.2074,0.5482,0.2528,28.2895,2.973,1.6597,0.128,0.6158,0.179,0.0,367411000.0,774959000.0,-363476000.0,1071416000.0,170273500.0,59173500.0,261457000.0,-0.1085,0.0045,6.0102,-0.0213,-0.4907,0.173,0.077,0.0988,0.177,4.0,0.692,1.4915,17.7686,51.5866,77.993,7.8793,22.6728,5.1314,0.071,22.0,0.1851,0.0,1048911500.0,867135000.0,1938079750.0,1.498,10.233,31.7707,0.3088,-0.1232,0.0049,-0.0206,-0.4804,HEI,35.589119000000004,33.77347726470588,4665955932.89375
2016-04-30,0.2705,0.2274,0.1677,0.1484,0.1474,0.0033,0.6277,0.2762,0.1869,0.7225,0.1739,0.2212,0.0,0.5818,0.0,0.3527,0.1973,0.0032,350648000.0,0.2032,216619000.0,134029000.0,0.0,67235000.0,67235000.0,66794000.0,2333000.0,59957000.0,21300000.0,5072000.0,0.0,38657000.0,0.0,38657000.0,0.294,0.288,130707813.0,132867188.0,0.0,0.3822,0.221,0.1776,0.11,0.136,77552000.0,62290000.0,43729000.0,1285917000.0,0.1252,804804000.0,481113000.0,0.0,234236000.0,234236000.0,246877000.0,6268000.0,220047000.0,77500000.0,20075000.0,0.0,142547000.0,0.0,142547000.0,1.088,1.073,130707813.0,132867188.0,0.077,0.3741,0.218,0.176,0.111,0.145,280264000.0,226315000.0,162622000.0,6.819,5.829,0.365,4.3068,0.2815,0.6316,0.2791,26.6995,3.374,1.4884,0.0,0.6223,0.1917,0.0,384170000.0,761892000.0,-404293000.0,1126205000.0,165935000.0,59642500.0,256587500.0,-0.1713,0.0046,6.7844,-0.0281,-0.6458,0.172,0.078,0.0939,0.176,5.0,0.702,1.4786,17.937,50.8669,80.0838,7.7495,21.5604,5.0116,0.071,21.0,0.1822,0.0,974986250.0,828495250.0,1830853250.0,1.426,9.838,36.1064,0.2841,-0.1155,0.0051,-0.0189,-0.4511,HEI,31.39072,30.667337200000002,4103012359.69536
2016-01-31,0.1962,0.1278,0.1314,0.1209,0.1238,0.004,0.5334,0.2579,0.1792,0.6762,0.1377,0.1997,0.1389,0.5665,0.0,0.2571,0.1339,0.0042,306227000.0,0.1418,194031000.0,112196000.0,0.0,59575000.0,59575000.0,52621000.0,1567000.0,45971000.0,14700000.0,4653000.0,0.0,31271000.0,0.0,31271000.0,0.241,0.236,130615234.0,132695313.0,0.041,0.3664,0.201,0.1552,0.102,0.1289,61459000.0,47538000.0,35924000.0,1226690000.0,0.0821,774112000.0,452578000.0,0.0,216707000.0,216707000.0,235871000.0,5081000.0,209695000.0,72700000.0,20402000.0,0.0,136995000.0,0.0,136995000.0,1.05,1.036,130615234.0,132695313.0,0.077,0.3689,0.217,0.1751,0.112,0.1377,265700000.0,214776000.0,157397000.0,6.409,5.556,0.302,4.5548,0.2288,0.7106,0.3002,30.3369,3.367,1.4444,0.17,0.6338,0.1945,0.0,367979000.0,725677000.0,-444717000.0,1135262000.0,163390500.0,57511500.0,250732000.0,-0.126,0.0055,9.1937,-0.0186,-0.4087,0.173,0.08,0.091,0.175,6.0,0.712,1.3765,17.8116,51.7482,81.3778,7.5077,21.3295,4.8924,0.073,19.0,0.1767,0.0,896033250.0,792807750.0,1721723750.0,1.293,9.392,42.2704,0.285,-0.1044,0.0051,-0.016,-0.3866,HEI,28.5184,27.315199843750012,3724937489.3056
