,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0081,0.0217,-0.1496,-0.151,-0.151,0.0003,0.4259,-0.065,-0.1133,-0.0622,-0.0219,0.0,0.0588,0.2962,0.0,-0.0041,-0.0097,0.0003,58253000.0,0.0186,21511000.0,36742000.0,0.0,1689000.0,10389000.0,26353000.0,10945000.0,17571000.0,1000.0,0.0,0.0,17570000.0,0.0,17570000.0,3.43,3.43,5116657.0,5116657.0,4.5,0.6307,0.664,0.4895,0.302,-0.0773,38660000.0,28516000.0,17570000.0,232288000.0,0.0153,87250000.0,145038000.0,0.0,5350000.0,41075000.0,103963000.0,38833000.0,46056000.0,4000.0,0.0,23797000.0,46052000.0,0.0,46052000.0,9.0,9.0,5116657.0,5116657.0,17.5,0.6244,0.542,0.3654,0.198,0.5083,125976000.0,84889000.0,46052000.0,59.838,297.901,-0.88,227.2249,58.6483,3.7973,0.7628,2.6054,-0.1901,1.312,0.0,0.029,0.0,1524257000.0,2386806000.0,177667000.0,42361500.0,0.0,0.3476,0.0068,-0.0199,-0.1145,0.141,0.029,0.365,0.145,2.6293,66.4781,276.0771,0.0,1.3074,5.4835,0.0,1.944,33.0,0.023,0.0,2453843000.0,325873250.0,1598994250.0,23.075,45.398,2.186,-0.0249,0.0017,-0.013,-0.0735,ALX,382.630005,385.0794302857142,1957786493.493285
2018-03-31,-0.0194,-0.9953,-1.4477,-1.4481,-1.4481,0.0003,-0.1158,0.12,-0.1093,0.1793,-0.0239,0.0,0.0588,-0.0955,0.0,0.0908,-0.0387,0.0003,57880000.0,0.0114,22277000.0,35603000.0,0.0,1261000.0,9544000.0,26059000.0,9829000.0,-9699000.0,1000.0,0.0,23797000.0,-9700000.0,0.0,-9700000.0,-1.9,-1.9,5115982.0,5115982.0,4.5,0.6151,0.168,0.0022,-0.168,0.625,9726000.0,130000.0,-9700000.0,231225000.0,0.0115,86483000.0,144742000.0,0.0,5357000.0,40520000.0,104222000.0,35143000.0,49139000.0,-3000.0,0.0,23797000.0,49142000.0,0.0,49142000.0,9.61,9.61,5115982.0,5115982.0,17.25,0.626,0.536,0.3645,0.213,0.5024,123990000.0,84282000.0,49142000.0,60.845,316.121,7.071,242.488,79.4014,3.9854,0.7671,0.0132,-3.7943,-2.368,0.0,0.0218,0.0,1617268000.0,2451616000.0,178332000.0,39208500.0,0.0,-0.0171,0.0,-0.0109,-0.0654,0.146,0.03,0.365,0.142,2.4136,61.1909,278.1009,0.0,1.2966,5.8973,0.0,1.795,33.0,0.0232,0.0,2436881750.0,335629250.0,1625493750.0,22.708,45.197,2.3983,-0.0205,0.0017,-0.0105,-0.0613,ALX,381.230011,370.22735320588237,1950365874.135802
2017-12-31,0.0041,-0.0156,-0.1742,-0.1726,-0.1726,0.0003,0.0469,0.1248,-0.0254,0.1785,-0.0256,0.0,0.0625,0.0871,0.0,0.0182,-0.0801,0.0003,58061000.0,0.0141,22190000.0,35871000.0,0.0,1172000.0,11484000.0,24387000.0,9119000.0,17879000.0,-4000.0,0.0,0.0,17883000.0,0.0,17883000.0,3.5,3.5,5115987.0,5115987.0,4.25,0.6178,0.665,0.465,0.308,0.8773,38630000.0,26998000.0,17883000.0,230574000.0,0.016,85127000.0,145447000.0,0.0,5252000.0,40177000.0,105270000.0,31474000.0,80512000.0,3000.0,0.0,0.0,80509000.0,0.0,80509000.0,15.74,15.74,5115501.0,5115501.0,17.0,0.6308,0.653,0.4857,0.349,0.5204,150667000.0,111986000.0,80509000.0,67.231,319.077,9.956,242.4209,76.8726,3.6058,0.7598,2.9606,2.8639,1.214,0.0,0.0202,0.0,1632395000.0,2479338000.0,179736000.0,44207000.0,0.0,-0.0054,0.0,-0.0048,-0.024,0.233,0.051,0.486,0.146,1.5331,71.7371,280.8347,0.0,1.2828,5.2158,0.0,1.08,26.0,0.0228,0.0,2349947500.0,345155000.0,1582159750.0,23.457,45.074,3.558,-0.0278,0.0017,-0.0149,-0.0888,ALX,395.850006,406.11242675757575,2025163484.645922
2017-09-30,0.04,0.097,-0.035,-0.0341,-0.0341,0.0003,-0.2594,0.1174,-0.0419,0.1781,-0.0159,0.0,0.0625,-0.2434,0.0,0.0024,0.0393,0.0003,58094000.0,0.0171,21272000.0,36822000.0,0.0,1228000.0,9658000.0,27164000.0,8940000.0,20305000.0,6000.0,0.0,0.0,20299000.0,0.0,20299000.0,3.97,3.97,5115982.0,5115982.0,4.25,0.6338,0.671,0.5034,0.349,0.6103,38960000.0,29245000.0,20299000.0,229766000.0,0.0326,84467000.0,145299000.0,0.0,5231000.0,37906000.0,107393000.0,28120000.0,84295000.0,14000.0,0.0,0.0,84281000.0,0.0,84281000.0,16.48,16.48,5115982.0,5115982.0,16.75,0.6324,0.645,0.4893,0.367,0.5045,148172000.0,112415000.0,84281000.0,66.866,317.057,6.93,242.3912,71.2501,3.625,0.7645,3.2713,1.7934,1.071,0.0,0.0211,0.0,1622057000.0,2497612000.0,181243000.0,38040500.0,0.0,-0.0261,0.0,-0.0164,-0.0978,0.243,0.055,0.489,0.15,1.4372,58.7677,285.6095,0.0,1.2677,6.04,0.0,1.016,25.0,0.0228,0.0,2262340750.0,347377500.0,1536868500.0,22.657,44.911,3.9977,-0.0431,0.0017,-0.0227,-0.146,ALX,424.089996,418.94171228571423,2169636785.916072
2017-06-30,-0.0325,0.024,-0.0509,-0.0516,-0.0516,0.0003,0.5396,0.1276,-0.0381,0.1775,-0.0182,0.0,0.0625,0.5717,0.0,-0.0707,0.005,0.0003,57190000.0,0.0032,20744000.0,36446000.0,0.0,1696000.0,9834000.0,26612000.0,7255000.0,20654000.0,-6000.0,0.0,0.0,20660000.0,0.0,20660000.0,4.04,4.04,5115320.0,5115320.0,4.25,0.6373,0.641,0.488,0.361,-0.1118,36674000.0,27909000.0,20660000.0,228792000.0,0.0505,84909000.0,143883000.0,0.0,5228000.0,37518000.0,106365000.0,24795000.0,85033000.0,15000.0,0.0,0.0,85018000.0,0.0,85018000.0,16.62,16.62,5115320.0,5115320.0,16.5,0.6289,0.632,0.48,0.372,0.5565,144555000.0,109828000.0,85018000.0,67.483,318.7,-1.25,242.3561,107.7201,3.5914,0.7605,3.8469,-0.2816,1.052,0.0,0.0297,0.0,1630255000.0,2318961000.0,181301500.0,36850000.0,0.0,0.0992,0.0069,-0.0101,-0.0658,0.242,0.057,0.48,0.153,1.5748,67.6678,286.5813,0.0,1.2619,6.2087,0.0,0.993,26.0,0.0229,0.0,2176695750.0,351097250.0,1494254000.0,24.89,44.727,4.4294,-0.049,0.0017,-0.0287,-0.189,ALX,421.459991,420.00361291666667,2155902721.16212
2017-03-31,0.0113,0.0148,-0.016,-0.0162,-0.0162,0.0003,-0.0827,-0.0031,-0.0125,-0.001,-0.0229,0.0,0.0625,0.0951,0.0,-0.064,0.0293,0.0003,57229000.0,0.0301,20921000.0,36308000.0,0.0,1156000.0,9201000.0,27107000.0,6160000.0,21674000.0,7000.0,0.0,0.0,21667000.0,0.0,21667000.0,4.24,4.24,5114701.0,5114701.0,4.25,0.6344,0.636,0.4864,0.379,0.6989,36403000.0,27834000.0,21667000.0,228607000.0,0.0812,83499000.0,145108000.0,0.0,5357000.0,38876000.0,106232000.0,22995000.0,86178000.0,53000.0,0.0,0.0,86125000.0,0.0,86125000.0,16.84,16.84,5114701.0,5114701.0,16.25,0.6347,0.635,0.4776,0.377,0.5196,145142000.0,109173000.0,86125000.0,68.31,282.31,7.82,205.6763,76.6469,3.0109,0.7285,4.5185,1.921,1.002,0.0,0.0202,0.0,1443932000.0,2103879000.0,182599500.0,39201500.0,0.0,-0.0391,0.0,-0.0284,-0.19,0.243,0.059,0.478,0.158,1.4754,63.311,288.1735,0.0,1.252,5.8316,0.0,0.965,26.0,0.0234,0.0,2140714000.0,354490750.0,1448149000.0,23.224,44.696,4.7477,-0.0652,0.002,-0.0362,-0.2302,ALX,431.85998499999994,426.0244436666666,2208834697.139485
2016-12-31,0.0963,-0.0152,-0.0813,-0.0824,-0.0824,0.0003,0.4413,0.0024,-0.0004,-0.0009,-0.0178,0.0,0.1429,0.8203,0.0,0.0052,0.1457,0.0003,57253000.0,0.0839,21530000.0,35723000.0,0.0,1151000.0,9213000.0,26510000.0,5765000.0,21662000.0,7000.0,0.0,0.0,21655000.0,0.0,21655000.0,4.23,4.23,5114705.0,5114705.0,4.0,0.6239,0.631,0.479,0.378,0.8184,36135000.0,27427000.0,21655000.0,226936000.0,0.0915,82232000.0,144704000.0,0.0,5436000.0,39243000.0,105461000.0,22241000.0,86525000.0,48000.0,0.0,0.0,86477000.0,0.0,86477000.0,16.91,16.91,5114084.0,5114084.0,16.0,0.6376,0.64,0.4793,0.381,0.5081,145140000.0,108766000.0,86477000.0,68.986,283.737,9.161,205.7517,73.2551,2.9825,0.7251,4.7575,2.2592,0.946,0.0,0.0201,0.0,1451230000.0,2128911000.0,183718500.0,40903000.0,0.0,-0.0422,0.0,-0.0361,-0.2371,0.243,0.06,0.479,0.157,1.5128,69.3165,292.8319,0.0,1.2352,5.5482,0.0,0.946,27.0,0.024,0.0,2150147500.0,355566250.0,1449275250.0,22.548,44.375,4.8903,-0.1185,0.002,-0.0683,-0.4263,ALX,426.869995,425.98764582352936,2183314097.776475
2016-09-30,0.0721,0.0985,0.1576,0.1577,0.1577,0.0003,0.0405,-0.0035,0.034,-0.0074,-0.007,0.0,0.1429,0.3513,0.0,0.1228,0.0963,0.0003,57120000.0,0.0898,21714000.0,35406000.0,0.0,1225000.0,9270000.0,26136000.0,5615000.0,21043000.0,7000.0,0.0,0.0,21036000.0,0.0,21036000.0,4.11,4.11,5114701.0,5114701.0,4.0,0.6199,0.619,0.4667,0.368,0.8204,35343000.0,26658000.0,21036000.0,222502000.0,0.0781,80935000.0,141567000.0,0.0,5430000.0,39478000.0,102089000.0,20752000.0,88437000.0,43000.0,0.0,0.0,88394000.0,0.0,88394000.0,17.29,17.29,5114701.0,5114701.0,15.5,0.6363,0.655,0.4907,0.397,0.4234,145801000.0,109189000.0,88394000.0,69.792,283.809,9.163,205.8013,68.2697,2.9488,0.7251,4.7476,2.3369,0.973,0.0,0.0214,0.0,1451599000.0,2155032000.0,183341500.0,43645500.0,0.0,-0.0467,0.0,-0.0402,-0.2642,0.249,0.061,0.491,0.154,1.3105,64.1197,299.7009,0.0,1.2136,5.0979,0.0,0.896,26.0,0.0244,0.0,2157023250.0,355575000.0,1448419750.0,18.417,43.502,5.2616,-0.1868,0.002,-0.0973,-0.5911,ALX,419.60000599999995,429.5486127777778,2146128570.2882059
2016-06-30,0.1382,0.1231,0.2552,0.2566,0.2566,0.0004,0.3706,0.0197,0.0436,0.021,-0.0061,0.0,0.1429,0.5676,0.0,-0.0395,0.11,0.0004,57005000.0,0.1256,19334000.0,37671000.0,0.0,1825000.0,11192000.0,26479000.0,5455000.0,21799000.0,32000.0,0.0,0.0,21767000.0,0.0,21767000.0,4.26,4.26,5113844.0,5113844.0,4.0,0.6608,0.654,0.4781,0.382,-0.2619,37261000.0,27254000.0,21767000.0,217796000.0,0.0674,78611000.0,139185000.0,0.0,5296000.0,39391000.0,99794000.0,21231000.0,85568000.0,38000.0,0.0,0.0,85530000.0,0.0,85530000.0,16.73,16.73,5113844.0,5113844.0,15.0,0.6391,0.658,0.4904,0.393,0.3766,143390000.0,106799000.0,85530000.0,70.156,282.73,-2.92,205.8804,63.2872,2.9346,0.7282,4.9962,-0.5806,0.939,0.0,0.032,0.0,1445835000.0,2175034000.0,183529000.0,35690000.0,0.0,0.1815,0.0079,-0.0402,-0.2291,0.243,0.059,0.49,0.15,1.332,52.4282,306.6291,0.0,1.1867,6.1024,0.0,0.897,26.0,0.0243,0.0,2163133500.0,352614750.0,1449695250.0,16.038,42.589,5.0303,-0.2801,0.0021,-0.1465,-0.8721,ALX,409.230011,372.7838897222223,2092738436.372284
2016-03-31,0.0883,0.1073,0.2355,0.235,0.235,0.0004,0.0063,0.0109,0.0136,0.0204,0.0043,0.0,0.1429,0.21,0.0,-0.0276,0.0807,0.0004,55558000.0,0.0677,19654000.0,35904000.0,0.0,1235000.0,9568000.0,26336000.0,5406000.0,22021000.0,2000.0,0.0,0.0,22019000.0,0.0,22019000.0,4.31,4.31,5113077.0,5113077.0,4.0,0.6462,0.655,0.4937,0.396,0.6574,36401000.0,27427000.0,22019000.0,211437000.0,0.0396,76826000.0,134611000.0,0.0,5371000.0,37440000.0,97171000.0,22700000.0,81111000.0,7000.0,0.0,0.0,81104000.0,0.0,81104000.0,15.86,15.86,5113077.0,5113077.0,14.5,0.6366,0.655,0.491,0.384,0.2952,138412000.0,103811000.0,81104000.0,69.173,283.281,7.143,205.9525,70.3833,2.9774,0.727,5.0734,2.0608,0.928,0.0,0.0222,0.0,1448437000.0,2141613000.0,184312500.0,43909500.0,0.0,-0.1951,0.0,-0.1593,-0.9865,0.232,0.056,0.491,0.147,1.3129,66.8934,318.8616,0.0,1.1472,4.8153,0.0,0.914,26.0,0.0254,0.0,2157734000.0,348836750.0,1442721250.0,12.208,41.352,4.5732,-0.4138,0.0028,-0.2084,-1.2735,ALX,380.549988,386.6240007999999,1945781390.9930758
