,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0148,-0.0587,0.1183,0.125,0.1304,0.0023,0.0992,0.08,0.1697,-0.1202,0.3858,0.0,0.1029,0.0959,0.0,0.0628,-0.0979,-0.0153,473187000.0,0.0148,0.0,473187000.0,0.0,335652000.0,361806000.0,111381000.0,10052000.0,100910000.0,26988000.0,0.0,0.0,73922000.0,0.0,73922000.0,0.27,0.26,276241760.0,286136000.0,0.075,1.0,0.29,0.2345,0.156,0.4038,137346000.0,110962000.0,73922000.0,1924610000.0,0.0532,0.0,1924610000.0,0.0,1332372000.0,1433464000.0,491146000.0,38483000.0,450104000.0,21936000.0,0.0,91000.0,428168000.0,0.0,428168000.0,1.54,1.505,276241760.0,285782000.0,0.292,1.0,0.309,0.2539,0.222,0.2187,594486000.0,488587000.0,428168000.0,10.25,8.019,0.692,3.1384,2.8495,0.3062,0.1521,11.0388,1.232,2.6775,0.278,0.6115,0.7093,0.0,384501000.0,2215149000.0,-828867000.0,638242000.0,978024500.0,861951500.0,0.0,-0.0347,0.161,0.07,0.0938,0.254,6.0,0.314,1.0494,173.2952,215.4722,0.0,1.9679,2.2329,0.0,0.19,16.0,0.6923,0.0,630983750.0,2667105250.0,6119616750.0,1.524,6.967,12.6962,0.9116,-0.0632,BRO,27.73,27.93085725714286,7660184004.8
2018-03-31,0.0782,0.0619,0.2955,0.32,0.28,0.0049,-0.1171,0.0804,0.165,-0.0835,0.4081,0.0,0.1029,-0.2022,0.0,0.1101,0.0473,-0.0156,501461000.0,0.0782,0.0,501461000.0,0.0,347212000.0,370883000.0,130578000.0,9671000.0,118441000.0,27613000.0,0.0,0.0,90828000.0,0.0,90828000.0,0.33,0.32,275601170.0,285578000.0,0.075,1.0,0.308,0.2555,0.181,0.1393,154203000.0,128112000.0,90828000.0,1917728000.0,0.061,0.0,1917728000.0,0.0,1312549000.0,1414498000.0,503230000.0,38305000.0,457196000.0,36848000.0,0.0,91000.0,420348000.0,0.0,420348000.0,1.51,1.475,275601170.0,285248000.0,0.285,1.0,0.314,0.2584,0.219,0.2108,602018000.0,495501000.0,420348000.0,10.053,8.118,0.254,3.5252,2.9985,0.3507,0.173,13.247,1.269,0.8751,0.227,0.6015,0.6924,0.0,439970000.0,2237354000.0,-769888000.0,747893000.0,970078500.0,784499000.0,0.0,-0.1209,0.163,0.07,0.0967,0.258,7.0,0.319,1.0264,156.26,215.9262,0.0,1.9769,2.4445,0.0,0.189,14.0,0.6844,0.0,622412000.0,2573793000.0,6013979750.0,1.467,6.958,12.9357,0.8067,-0.0632,BRO,25.440001000000002,26.112205941176466,7011294040.401171
2017-12-31,0.0937,0.1044,2.2538,2.2683,2.2195,0.0084,0.3971,0.0921,0.1005,-0.091,0.5128,0.0,0.1029,0.3186,0.0,0.1122,0.0757,-0.0057,474316000.0,0.0937,0.0,474316000.0,0.0,331388000.0,355731000.0,118585000.0,9367000.0,106334000.0,-81171000.0,0.0,1993000.0,187505000.0,0.0,187505000.0,0.67,0.66,278807350.0,286042000.0,0.075,1.0,0.3,0.2439,0.395,0.2469,142201000.0,115701000.0,187505000.0,1881347000.0,0.0649,0.0,1881347000.0,0.0,1278122000.0,1384109000.0,497238000.0,38316000.0,449722000.0,50092000.0,0.0,0.0,399630000.0,0.0,399630000.0,1.43,1.405,278807350.0,285578000.0,0.278,1.0,0.317,0.2594,0.212,0.2242,596182000.0,488038000.0,399630000.0,9.263,8.574,0.42,3.5011,2.9558,0.378,0.1698,12.352,1.128,0.6848,0.112,0.5841,0.6987,0.0,254682000.0,2390466000.0,-922695000.0,555045000.0,1117232500.0,733249500.0,0.0,-0.0879,0.161,0.068,0.1025,0.259,6.0,0.318,1.106,145.3794,260.9897,0.0,1.6839,2.5658,0.0,0.194,15.0,0.6794,0.0,618474000.0,2485093750.0,5909570000.0,1.513,6.748,12.7372,1.2045,-0.0455,BRO,25.73,25.497575636363635,7173713115.5
2017-09-30,0.0289,0.0548,0.0611,0.0588,0.06,0.0102,-0.4594,0.3427,0.0675,-0.1182,1.6585,0.0,0.1148,-0.4389,0.0,0.0427,0.0032,0.0008,475646000.0,0.0289,0.0,475646000.0,0.0,318120000.0,345044000.0,130602000.0,9393000.0,124419000.0,48506000.0,0.0,-1902000.0,75913000.0,0.0,75913000.0,0.27,0.265,279841748.0,285894000.0,0.068,1.0,0.338,0.2813,0.16,0.0901,160736000.0,133812000.0,75913000.0,1840695000.0,0.0594,0.0,1840695000.0,0.0,1244680000.0,1351716000.0,488979000.0,38813000.0,438289000.0,168538000.0,0.0,1229000.0,269751000.0,0.0,269751000.0,0.965,0.95,279841748.0,286042000.0,0.27,1.0,0.318,0.2592,0.147,0.2138,585520000.0,477102000.0,269751000.0,8.875,14.497,0.153,3.5046,2.9417,0.3949,0.1323,14.2459,1.078,0.5729,0.252,0.4528,0.6688,0.0,284869000.0,4056735000.0,-1014247000.0,582755000.0,2076949000.0,694986000.0,0.0,-0.0146,0.111,0.047,0.1002,0.259,4.0,0.318,1.5032,142.1598,598.5475,0.0,0.8862,2.6485,0.0,0.28,14.0,0.6762,0.0,661540250.0,2429471750.0,5788366000.0,1.406,6.578,12.2923,0.7574,-0.0293,BRO,24.094998999999998,22.896571428571427,6742786638.218251
2017-06-30,0.0443,-0.0087,-0.0022,0.0213,-0.0213,0.0145,-0.1236,0.0139,0.0897,-0.1245,-0.0145,0.0,0.1148,-0.1353,0.0,0.062,0.0107,0.0018,466305000.0,0.0443,0.0,466305000.0,0.0,315829000.0,342840000.0,123465000.0,9874000.0,108002000.0,41900000.0,0.0,0.0,66102000.0,0.0,66102000.0,0.24,0.23,280538262.0,285466000.0,0.068,1.0,0.311,0.2528,0.142,0.3738,144878000.0,117876000.0,66102000.0,1827323000.0,0.0702,0.0,1827323000.0,0.0,1231646000.0,1338758000.0,488565000.0,39303000.0,430842000.0,165459000.0,0.0,2854000.0,265383000.0,0.0,265383000.0,0.95,0.935,280538262.0,285894000.0,0.264,1.0,0.317,0.2573,0.145,0.2337,578639000.0,470145000.0,265383000.0,8.763,6.826,0.621,3.5125,3.1259,0.4009,0.1867,11.938,1.253,2.724,0.283,0.6372,0.6773,0.0,359395000.0,1915031000.0,-1041844000.0,603955000.0,825915500.0,784454000.0,0.0,-0.0319,0.111,0.05,0.1027,0.257,6.0,0.344,1.6672,161.8208,163.7685,0.0,2.2125,2.3294,0.0,0.278,13.0,0.674,0.0,707604000.0,2389753000.0,5315303500.0,1.522,6.514,11.9621,0.6141,-0.0347,BRO,21.535,21.593888805555554,6041391472.17
2017-03-31,0.0964,0.073,0.1295,0.1111,0.1364,0.0118,1.7097,0.041,0.0881,-0.0692,0.0492,0.0,0.1148,1.7858,0.0,0.0873,0.1169,0.0099,465080000.0,0.0964,0.0,465080000.0,0.0,312785000.0,340403000.0,124677000.0,9682000.0,110967000.0,40857000.0,0.0,0.0,70110000.0,0.0,70110000.0,0.25,0.25,279972356.0,284194000.0,0.068,1.0,0.319,0.2594,0.151,0.1883,148367000.0,120649000.0,70110000.0,1807536000.0,0.0757,0.0,1807536000.0,0.0,1213210000.0,1320275000.0,487261000.0,39266000.0,431917000.0,166386000.0,0.0,2044000.0,265531000.0,0.0,265531000.0,0.945,0.94,279972356.0,284020000.0,0.258,1.0,0.321,0.2607,0.147,0.2514,579639000.0,471183000.0,265531000.0,8.629,6.558,0.313,3.7862,2.9506,0.4388,0.204,12.4612,1.268,1.284,0.272,0.6467,0.6725,0.0,359057000.0,1836094000.0,-1084683000.0,732141000.0,786792500.0,690219500.0,0.0,-0.0271,0.114,0.05,0.0993,0.261,6.0,0.341,1.7619,151.0454,162.6908,0.0,2.2973,2.6188,0.0,0.273,13.0,0.6712,0.0,739723750.0,2338256500.0,5297270500.0,1.623,6.456,11.9998,0.6151,-0.0288,BRO,20.860001,21.52999994444444,5840223626.132356
2016-12-31,0.0718,-0.0011,-0.0053,0.0,0.0,0.0135,0.0079,0.0516,0.1039,-0.0619,0.1467,0.0,0.1148,-0.0279,0.0,0.0994,0.043,-0.0054,433664000.0,0.0718,0.0,433664000.0,0.0,297946000.0,323429000.0,110235000.0,9864000.0,94901000.0,37275000.0,0.0,3131000.0,57626000.0,0.0,57626000.0,0.205,0.205,280418314.0,283656000.0,0.068,1.0,0.303,0.2416,0.133,0.2048,131539000.0,104765000.0,57626000.0,1766629000.0,0.0639,0.0,1766629000.0,0.0,1188089000.0,1294464000.0,472165000.0,39481000.0,423499000.0,166008000.0,0.0,0.0,257491000.0,0.0,257491000.0,0.92,0.91,280418314.0,284194000.0,0.252,1.0,0.323,0.2621,0.146,0.2254,570646000.0,462980000.0,257491000.0,8.417,6.704,0.317,3.8295,2.7861,0.455,0.2041,10.6209,1.201,1.5949,0.332,0.6428,0.687,0.0,290971000.0,1879878000.0,-1166395000.0,727310000.0,832361000.0,677902500.0,0.0,-0.0336,0.113,0.049,0.0959,0.262,7.0,0.337,1.5963,148.1709,183.7214,0.0,2.1224,2.606,0.0,0.274,14.0,0.6725,0.0,771766500.0,2283940750.0,5246149500.0,1.42,6.3,11.7267,0.702,-0.0312,BRO,22.43,21.788088147058826,6289782783.0199995
2016-09-30,0.0697,0.0338,0.0611,0.0625,0.0638,0.0061,0.2718,0.1039,0.0717,-0.0411,0.4347,0.0,0.1091,0.2756,0.0,0.0808,0.057,-0.0075,462274000.0,0.0697,0.0,462274000.0,0.0,305086000.0,332086000.0,130188000.0,9883000.0,116972000.0,45427000.0,0.0,-277000.0,71545000.0,0.0,71545000.0,0.255,0.25,279622170.0,283000000.0,0.061,1.0,0.333,0.2744,0.155,0.1652,153855000.0,126855000.0,71545000.0,1737562000.0,0.0537,0.0,1737562000.0,0.0,1161140000.0,1267898000.0,469664000.0,39461000.0,423635000.0,165835000.0,0.0,-1087000.0,257800000.0,0.0,257800000.0,0.92,0.91,279622170.0,283656000.0,0.246,1.0,0.329,0.2665,0.148,0.2307,571258000.0,463096000.0,257800000.0,8.314,7.594,0.273,3.9775,2.7429,0.4784,0.2014,12.8357,1.16,1.1244,0.239,0.6154,0.66,0.0,272939000.0,2123522000.0,-1222581000.0,767010000.0,963410500.0,630470500.0,0.0,-0.0506,0.116,0.05,0.0941,0.267,7.0,0.335,1.5916,141.386,238.512,0.0,1.8036,2.756,0.0,0.267,12.0,0.6683,0.0,793973750.0,2231332000.0,5181585750.0,1.433,6.214,11.7355,0.7351,-0.0233,BRO,18.855,18.584861,5272276015.35
2016-06-30,0.0645,0.0753,0.086,0.093,0.093,0.0058,0.1629,0.0371,0.0721,-0.0353,0.0434,0.0,0.1091,0.1714,0.0,0.0547,0.101,-0.0058,446518000.0,0.0645,0.0,446518000.0,0.0,297393000.0,324357000.0,122161000.0,9837000.0,109077000.0,42827000.0,0.0,-810000.0,66250000.0,0.0,66250000.0,0.235,0.235,280044028.0,281392000.0,0.061,1.0,0.327,0.2663,0.148,0.4515,145878000.0,118914000.0,66250000.0,1707455000.0,0.0423,0.0,1707455000.0,0.0,1138331000.0,1244808000.0,462647000.0,39460000.0,419493000.0,165811000.0,0.0,-810000.0,253682000.0,0.0,253682000.0,0.905,0.895,280044028.0,283000000.0,0.239,1.0,0.332,0.2688,0.149,0.2251,567488000.0,458953000.0,253682000.0,8.042,6.414,0.72,4.019,2.6124,0.4997,0.2162,12.0884,1.13,3.1014,0.26,0.655,0.666,0.0,189612000.0,1796178000.0,-1307363000.0,732434000.0,814655000.0,711707500.0,0.0,-0.0188,0.115,0.05,0.0938,0.269,7.0,0.338,1.5497,162.2019,177.8438,0.0,2.0959,2.3991,0.0,0.264,13.0,0.6667,0.0,830701000.0,2196572750.0,5051627000.0,1.372,6.097,11.6308,0.9392,-0.0225,BRO,18.735001,17.92333344444444,5246625144.624028
2016-03-31,0.0492,0.0851,0.0899,0.125,0.1282,0.0067,-0.3448,0.0318,0.1041,-0.0296,0.0444,0.0,0.1091,-0.3798,0.0,0.0547,0.0632,-0.0342,424173000.0,0.0492,0.0,424173000.0,0.0,287664000.0,312548000.0,111625000.0,9897000.0,102549000.0,40479000.0,0.0,0.0,62070000.0,0.0,62070000.0,0.225,0.22,277233636.0,280886000.0,0.061,1.0,0.329,0.2651,0.146,0.0741,139374000.0,112446000.0,62070000.0,1680384000.0,0.0395,0.0,1680384000.0,0.0,1122916000.0,1228941000.0,451443000.0,39294000.0,411330000.0,162893000.0,0.0,0.0,248437000.0,0.0,248437000.0,0.885,0.875,277233636.0,280528000.0,0.233,1.0,0.333,0.2682,0.148,0.2111,559055000.0,450624000.0,248437000.0,7.93,5.908,0.113,4.1078,2.283,0.518,0.2281,11.3616,1.166,0.5352,0.271,0.672,0.6782,0.0,213265000.0,1637770000.0,-1297806000.0,860312000.0,751599500.0,651369000.0,0.0,-0.0537,0.115,0.05,0.0898,0.268,7.0,0.336,1.4666,137.3735,166.8005,0.0,2.2357,2.5798,0.0,0.263,12.0,0.6682,0.0,864770250.0,2161774500.0,5005117000.0,1.28,6.061,11.468,0.8446,-0.0263,BRO,17.9,16.719571485714283,4962482084.4
