,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0362,0.0278,0.0089,0.0159,0.0159,0.0936,-0.0875,-0.0367,-0.1256,0.0,-0.0044,0.0865,0.0835,0.0,0.0543,0.0277,-0.008,6318000000.0,0.0096,3596000000.0,2722000000.0,0.0,757000000.0,757000000.0,1965000000.0,208000000.0,1972000000.0,725000000.0,1000000.0,0.0,1247000000.0,0.0,1247000000.0,0.64,0.64,1960679441.0,0.565,0.4308,0.357,0.345,0.197,0.2669,2255000000.0,2180000000.0,1248000000.0,25434000000.0,0.0372,14320000000.0,11114000000.0,0.0,2708000000.0,2712000000.0,8402000000.0,817000000.0,8076000000.0,2835000000.0,2000000.0,0.0,5241000000.0,0.0,5241000000.0,2.67,2.67,1960679441.0,2.17,0.437,0.358,0.3497,0.206,0.2207,9118000000.0,8893000000.0,5243000000.0,1.469,7.215,0.86,6.5523,1.2083,4.4608,0.4084,10.4808,0.695,1.4058,0.883,0.5503,0.1198,0.0,-2159000000.0,14146000000.0,-23638000000.0,17554000000.0,124000000.0,408000000.0,2035500000.0,-0.0382,0.0,4.6466,-0.0106,-0.8933,1.892,0.162,0.2388,0.35,8.0,0.785,1.1149,5.7403,1.7795,29.1466,205.1129,62.3382,12.4952,0.813,14.0,0.1065,0.0,18994500000.0,2769750000.0,32384750000.0,2.863,12.972,10.8849,-29.6102,-0.0392,0.0,-0.009,-1.0178,MO,58.209998999999996,57.648285428571434,114131148299.93056
2015-09-30,0.1391,0.0718,0.0938,0.1143,0.1143,0.2355,-0.0611,-0.3201,-0.0766,0.2925,0.0339,0.0865,0.2383,0.0,0.0528,0.1746,-0.0115,6699000000.0,0.032,3653000000.0,3046000000.0,0.0,698000000.0,698000000.0,2348000000.0,205000000.0,2289000000.0,761000000.0,0.0,0.0,1528000000.0,0.0,1528000000.0,0.78,0.78,1960695029.0,0.565,0.4547,0.38,0.3723,0.228,0.415,2544000000.0,2494000000.0,1528000000.0,25374000000.0,0.0423,14355000000.0,11019000000.0,0.0,2669000000.0,2670000000.0,8349000000.0,821000000.0,8013000000.0,2783000000.0,1000000.0,0.0,5230000000.0,0.0,5230000000.0,2.66,2.66,1960695029.0,2.125,0.4343,0.356,0.3482,0.206,0.2161,9043000000.0,8834000000.0,5231000000.0,1.472,7.488,1.418,6.59,0.9726,4.4756,0.4038,12.1659,0.839,1.8606,0.724,0.5412,0.1042,0.0,-1056000000.0,14681000000.0,-23572000000.0,19128000000.0,121500000.0,319500000.0,1922000000.0,-0.0222,0.0,4.3294,-0.0094,-1.26,1.866,0.158,0.2221,0.348,9.0,0.766,1.0885,4.4161,1.9707,28.1079,208.8395,79.4178,13.2019,0.799,14.0,0.1052,0.0,19816000000.0,2803250000.0,33138750000.0,2.797,12.941,10.76,5.4479,-0.0367,0.0,-0.0082,-1.0,MO,54.400002,54.05527802777779,106661813498.99007
2015-06-30,0.103,0.1255,0.1474,0.1406,0.1406,0.0842,-0.0425,-0.3612,-0.0052,0.3524,0.0346,0.0833,0.0693,0.0,0.0078,0.1261,-0.01,6613000000.0,0.0571,3742000000.0,2871000000.0,0.0,643000000.0,647000000.0,2224000000.0,195000000.0,2253000000.0,805000000.0,1000000.0,0.0,1448000000.0,0.0,1448000000.0,0.73,0.73,1966557766.0,0.52,0.4341,0.378,0.3702,0.219,-0.1969,2499000000.0,2448000000.0,1449000000.0,25166000000.0,0.0311,14519000000.0,10647000000.0,0.0,2634000000.0,2647000000.0,8000000000.0,829000000.0,7838000000.0,2739000000.0,1000000.0,0.0,5099000000.0,0.0,5099000000.0,2.58,2.58,1966557766.0,2.08,0.4231,0.353,0.3444,0.203,0.1967,8875000000.0,8667000000.0,5100000000.0,1.413,7.396,-0.662,7.0784,0.571,5.009,0.4368,12.5538,0.74,-0.864,0.712,0.5436,0.0972,0.0,-1628000000.0,14545000000.0,-24427000000.0,21081000000.0,123500000.0,300500000.0,1882000000.0,0.0408,0.0,5.1208,-0.0077,-1.0,1.616,0.151,0.1964,0.344,7.0,0.748,1.0102,4.2061,2.0595,27.7601,203.7733,83.7471,13.3719,0.806,12.0,0.1047,0.0,20316000000.0,3155000000.0,33659500000.0,2.517,12.797,10.4548,14.0468,-0.0392,0.0,-0.008,-0.9712,MO,48.91,50.08166686111112,96184340335.06
2015-03-31,0.0971,-0.096,-0.1336,-0.1186,-0.1186,0.1755,-0.0337,-0.3772,-0.0065,0.5221,0.0584,0.0833,0.1678,0.0,0.1731,0.0755,-0.0118,5804000000.0,0.052,3329000000.0,2475000000.0,0.0,610000000.0,610000000.0,1865000000.0,209000000.0,1562000000.0,544000000.0,0.0,0.0,1018000000.0,0.0,1018000000.0,0.52,0.52,1969316914.0,0.52,0.4264,0.314,0.3051,0.175,0.4221,1820000000.0,1771000000.0,1018000000.0,24809000000.0,0.0145,14430000000.0,10379000000.0,0.0,2629000000.0,2628000000.0,7751000000.0,864000000.0,7530000000.0,2617000000.0,0.0,0.0,4913000000.0,0.0,4913000000.0,2.49,2.49,1969316914.0,2.04,0.4184,0.347,0.3383,0.198,0.1956,8601000000.0,8394000000.0,4913000000.0,1.286,8.573,1.244,7.0588,1.8656,5.488,0.4063,8.4737,0.813,2.4538,1.0,0.5065,0.1051,0.0,-1662000000.0,16883000000.0,-24417000000.0,18215000000.0,142500000.0,297500000.0,2027500000.0,-0.0192,0.0,5.6192,-0.0083,-0.9796,1.38,0.144,0.2142,0.338,7.0,0.729,1.025,4.0312,2.5305,30.6754,174.0982,83.3916,12.2363,0.819,13.0,0.106,0.0,20968750000.0,3559000000.0,34012750000.0,2.464,12.598,9.7153,15.8484,-0.0365,0.0,-0.0074,-0.8889,MO,50.02,53.45805544444444,98505232038.28
2014-12-31,0.0909,1.1911,1.5328,1.625,1.625,0.0574,-0.011,-0.2593,0.0121,0.0783,0.0857,0.0833,0.0549,0.0,0.1927,0.0628,-0.0118,6258000000.0,0.0293,3631000000.0,2627000000.0,0.0,718000000.0,715000000.0,1912000000.0,212000000.0,1909000000.0,673000000.0,0.0,0.0,1236000000.0,0.0,1236000000.0,0.63,0.63,1976470062.0,0.52,0.4198,0.348,0.3389,0.198,0.2486,2180000000.0,2121000000.0,1236000000.0,24522000000.0,0.0023,14362000000.0,10160000000.0,0.0,2539000000.0,2540000000.0,7620000000.0,808000000.0,7774000000.0,2704000000.0,0.0,0.0,5070000000.0,0.0,5070000000.0,2.56,2.56,1976470062.0,2.0,0.4143,0.358,0.35,0.207,0.1835,8790000000.0,8582000000.0,5070000000.0,1.525,8.673,0.787,7.434,1.6803,4.8749,0.4262,10.0047,0.896,1.2969,0.825,0.5028,0.1147,0.0,-795000000.0,17141000000.0,-24552000000.0,20840000000.0,119500000.0,412500000.0,1959500000.0,-0.0293,0.0,5.2165,-0.0075,-0.7966,1.282,0.148,0.1948,0.35,5.0,0.715,0.9197,6.192,1.8457,30.3646,205.205,59.4473,12.5144,0.781,13.0,0.1035,0.0,21656750000.0,3954500000.0,34311250000.0,2.277,12.407,10.6213,4.2677,-0.035,0.0,-0.0066,-0.7837,MO,49.27,49.94942868571428,97380679954.74
2014-09-30,-0.0521,-0.0251,0.0007,0.0,0.0,-0.0484,-0.052,0.0901,-0.0594,0.1522,0.1001,0.0833,-0.0523,0.0,-0.0015,-0.0624,-0.0105,6491000000.0,-0.0095,3817000000.0,2674000000.0,0.0,663000000.0,675000000.0,1999000000.0,213000000.0,2114000000.0,717000000.0,0.0,0.0,1397000000.0,0.0,1397000000.0,0.7,0.7,1983448803.0,0.52,0.412,0.366,0.3585,0.215,0.3459,2376000000.0,2327000000.0,1397000000.0,24344000000.0,-0.0115,14403000000.0,9941000000.0,0.0,2423000000.0,2434000000.0,7507000000.0,851000000.0,6578000000.0,2256000000.0,0.0,0.0,4322000000.0,0.0,4322000000.0,2.17,2.17,1983448803.0,1.96,0.4084,0.314,0.3052,0.178,0.1815,7632000000.0,7429000000.0,4322000000.0,2.165,8.441,1.132,7.0549,1.1299,3.2587,0.4106,10.9249,0.769,1.6471,0.743,0.5087,0.1021,0.0,-1705000000.0,16743000000.0,-24094000000.0,21128000000.0,99000000.0,339500000.0,1804000000.0,-0.0243,0.0,4.9461,-0.0086,-1.1429,1.022,0.126,0.1823,0.305,6.0,0.708,1.0588,4.9778,1.5893,28.3376,245.899,71.7054,13.4945,0.903,14.0,0.0995,0.0,21924500000.0,4230750000.0,34407250000.0,2.228,12.274,8.7297,14.7509,-0.0343,0.0,-0.0064,-0.7734,MO,45.939999,43.605555833333334,91119636026.3712
2014-06-30,0.0192,-0.0238,-0.0032,0.0159,0.0159,-0.1169,-0.0336,0.2462,-0.0592,-0.0789,0.0876,0.0909,-0.1201,0.0,0.1558,-0.013,-0.0111,6256000000.0,-0.0078,3653000000.0,2603000000.0,0.0,638000000.0,628000000.0,1975000000.0,230000000.0,1945000000.0,683000000.0,0.0,0.0,1262000000.0,0.0,1262000000.0,0.64,0.64,1986461132.0,0.48,0.4161,0.356,0.3477,0.202,-0.2236,2225000000.0,2175000000.0,1262000000.0,24406000000.0,0.0037,14318000000.0,10088000000.0,0.0,2424000000.0,2448000000.0,7640000000.0,907000000.0,6582000000.0,2261000000.0,0.0,0.0,4321000000.0,0.0,4321000000.0,2.17,2.17,1986461132.0,1.92,0.4133,0.315,0.3069,0.177,0.1861,7695000000.0,7489000000.0,4321000000.0,2.212,8.023,-0.704,7.0442,0.6006,3.1838,0.4204,9.4565,0.887,-1.0824,0.75,0.5211,0.102,0.0,-571000000.0,15938000000.0,-24380000000.0,23692000000.0,109500000.0,293000000.0,1775500000.0,0.0242,0.0,5.7528,-0.0053,-0.66,1.041,0.124,0.1768,0.307,7.0,0.7,1.0861,4.6511,1.5703,27.6674,222.8858,83.2969,13.746,0.885,13.0,0.0993,0.0,21902750000.0,4152500000.0,34874250000.0,2.287,12.286,8.2569,3.0302,-0.032,0.0,-0.0061,-0.7282,MO,41.939999,41.40399985714285,83312177889.61887
2014-03-31,-0.1563,-0.1865,-0.1516,-0.1449,-0.1449,0.277,-0.0167,0.1627,0.0082,0.0089,0.0848,0.0909,0.2723,0.0,-0.0038,-0.1942,-0.0085,5517000000.0,-0.002,3261000000.0,2256000000.0,0.0,520000000.0,522000000.0,1734000000.0,153000000.0,1806000000.0,631000000.0,0.0,0.0,1175000000.0,0.0,1175000000.0,0.59,0.59,1992853529.0,0.48,0.4089,0.364,0.3551,0.213,0.3803,2009000000.0,1959000000.0,1175000000.0,24455000000.0,-0.0018,14416000000.0,10039000000.0,0.0,2338000000.0,2373000000.0,7666000000.0,941000000.0,6601000000.0,2276000000.0,0.0,0.0,4325000000.0,0.0,4325000000.0,2.16,2.16,1992853529.0,1.88,0.4105,0.317,0.3084,0.177,0.1919,7750000000.0,7542000000.0,4325000000.0,2.065,9.122,1.053,7.0211,1.8165,3.4002,0.3952,12.8039,0.92,1.8085,0.814,0.4866,0.0943,0.0,-607000000.0,18179000000.0,-24282000000.0,20967000000.0,112500000.0,290000000.0,1893000000.0,-0.0127,0.0,5.1628,-0.0049,-0.54,1.096,0.123,0.1982,0.308,6.0,0.695,1.1182,4.791,1.6866,29.403,217.3778,84.3276,12.9186,0.87,11.0,0.0956,0.0,21587500000.0,3945000000.0,35163750000.0,2.355,12.271,8.0149,3.0981,-0.0296,0.0,-0.0058,-0.6875,MO,37.43,36.19457114285715,74592507590.47
2013-12-31,0.0105,-0.5194,-0.5576,-0.5636,-0.5636,-0.1411,-0.0133,0.3165,0.046,-0.4041,0.0762,0.0909,-0.1414,0.0,-0.0337,0.0193,-0.0124,6080000000.0,-0.026,3672000000.0,2408000000.0,0.0,602000000.0,609000000.0,1799000000.0,255000000.0,713000000.0,225000000.0,0.0,0.0,488000000.0,0.0,488000000.0,0.24,0.24,2000014810.0,0.48,0.3961,0.168,0.1592,0.08,0.2426,1022000000.0,968000000.0,488000000.0,24466000000.0,-0.0062,14009000000.0,10457000000.0,0.0,2340000000.0,2373000000.0,8084000000.0,1049000000.0,6942000000.0,2407000000.0,0.0,0.0,4535000000.0,0.0,4535000000.0,2.26,2.26,2000014810.0,1.84,0.4274,0.335,0.3266,0.185,0.1735,8203000000.0,7991000000.0,4535000000.0,2.059,8.813,0.737,7.2584,1.5875,3.5244,0.4164,3.7961,0.934,3.1066,2.0,0.4943,0.099,0.0,-468000000.0,17627000000.0,-24116000000.0,21911000000.0,154000000.0,430000000.0,1812500000.0,-0.027,0.0,11.0978,-0.0067,-0.7593,1.191,0.128,0.2012,0.327,7.0,0.693,0.9647,6.1017,1.7156,28.0322,158.8701,56.8977,13.4985,0.814,11.0,0.0956,0.0,21186750000.0,3808500000.0,35313750000.0,2.122,12.233,7.6177,2.9071,-0.0299,0.0,-0.0054,-0.6179,MO,38.389998999999996,37.602571600000005,76780566555.88518
2013-09-30,0.1357,0.8015,1.1248,1.1875,1.1875,0.0966,0.026,0.0442,0.0719,-0.5306,0.0579,0.0909,0.0932,0.0,0.2117,0.0828,-0.014,6553000000.0,0.0498,3732000000.0,2821000000.0,0.0,664000000.0,689000000.0,2132000000.0,269000000.0,2118000000.0,722000000.0,0.0,0.0,1396000000.0,0.0,1396000000.0,0.7,0.7,2004409870.0,0.48,0.4305,0.372,0.3643,0.213,0.3615,2439000000.0,2387000000.0,1396000000.0,24628000000.0,0.005,14196000000.0,10432000000.0,0.0,2361000000.0,2382000000.0,8050000000.0,1052000000.0,7985000000.0,2835000000.0,2000000.0,0.0,5150000000.0,0.0,5150000000.0,2.57,2.57,2004409870.0,1.8,0.4236,0.376,0.3669,0.209,0.1822,9251000000.0,9037000000.0,5152000000.0,1.986,9.336,1.182,7.4216,2.1009,3.7367,0.4138,8.8736,0.905,1.7321,0.686,0.4795,0.1013,0.0,-788000000.0,18713000000.0,-24386000000.0,21041000000.0,144000000.0,318000000.0,1671000000.0,-0.0203,0.0,4.3727,-0.0075,-0.9423,1.442,0.145,0.1985,0.367,6.0,0.695,0.8979,5.1427,1.3635,25.4617,171.0278,77.4465,14.7385,0.7,9.0,0.0959,0.0,20908000000.0,3570750000.0,35431250000.0,2.239,12.287,8.5903,4.1101,-0.0296,0.0,-0.0056,-0.6402,MO,34.349998,34.58800014285714,68851475025.68025
2013-06-30,0.0241,0.0615,0.0335,0.05,0.05,0.3637,-0.0031,-0.1548,0.0866,-0.5547,0.0101,0.0732,0.3578,0.0,-0.0738,0.0661,-0.0129,6305000000.0,-0.0281,3751000000.0,2554000000.0,0.0,552000000.0,553000000.0,2001000000.0,264000000.0,1964000000.0,698000000.0,0.0,0.0,1266000000.0,0.0,1266000000.0,0.63,0.63,2008662018.0,0.44,0.4051,0.362,0.3534,0.201,-0.1981,2280000000.0,2228000000.0,1266000000.0,24317000000.0,-0.0022,14222000000.0,10095000000.0,0.0,2245000000.0,2208000000.0,7887000000.0,1065000000.0,6910000000.0,2499000000.0,2000000.0,0.0,4411000000.0,0.0,4411000000.0,2.19,2.19,2008662018.0,1.76,0.4151,0.337,0.328,0.181,0.1762,8193000000.0,7975000000.0,4413000000.0,1.775,8.562,-0.622,7.4049,1.28,4.1722,0.4319,8.4394,0.829,-0.966,0.698,0.5006,0.0875,0.0,-1210000000.0,17198000000.0,-24981000000.0,22431000000.0,185000000.0,305000000.0,1692500000.0,0.0213,0.0,5.3961,-0.0041,-0.5,1.245,0.125,0.1843,0.328,6.0,0.691,1.0,4.1278,1.7111,25.5321,131.4432,79.7279,14.3675,0.804,10.0,0.0923,0.0,21429000000.0,3542000000.0,35203250000.0,2.133,12.106,7.4883,5.3145,-0.0286,0.0,-0.0052,-0.578,MO,34.990002000000004,36.133823500000005,70283088027.14404
2013-03-31,0.2144,0.1138,0.159,0.1695,0.1695,-0.0942,-0.0478,-0.0182,0.0138,-0.541,-0.0077,0.0732,-0.0945,0.0,-0.0225,0.3106,-0.0175,5528000000.0,-0.0211,2854000000.0,2674000000.0,0.0,522000000.0,522000000.0,2152000000.0,261000000.0,2147000000.0,762000000.0,0.0,0.0,1385000000.0,0.0,1385000000.0,0.69,0.69,2009855261.0,0.44,0.4837,0.445,0.4356,0.251,0.2983,2462000000.0,2408000000.0,1385000000.0,24499000000.0,0.0292,14464000000.0,10035000000.0,0.0,2289000000.0,2272000000.0,7763000000.0,1094000000.0,6752000000.0,2382000000.0,3000000.0,0.0,4370000000.0,0.0,4370000000.0,2.16,2.16,2009855261.0,1.73,0.4096,0.329,0.3203,0.178,0.1465,8069000000.0,7846000000.0,4373000000.0,1.776,9.334,0.82,6.905,1.8782,3.8885,0.3854,9.2261,0.749,1.2014,0.638,0.479,0.0944,0.0,-2382000000.0,18759000000.0,-25285000000.0,19364000000.0,178000000.0,293500000.0,1823000000.0,-0.009,0.0,4.1036,-0.0027,-0.2778,1.175,0.124,0.1966,0.32,6.0,0.695,0.8494,3.8587,1.6686,27.0558,137.6348,83.4719,13.4388,0.801,10.0,0.0934,0.0,21662500000.0,3719000000.0,35230000000.0,1.786,12.189,7.1718,-13.9172,-0.0331,0.0,-0.005,-0.5516,MO,34.389998999999996,34.212727424242416,69118920415.93474
2012-12-31,0.0038,0.3138,0.3194,0.3415,0.3415,0.7355,-0.0387,-0.1263,0.0138,-0.2799,-0.0185,0.0732,0.7406,0.0,-0.2114,0.3016,-0.0152,6242000000.0,0.0184,3859000000.0,2383000000.0,0.0,623000000.0,618000000.0,1765000000.0,258000000.0,1756000000.0,653000000.0,2000000.0,0.0,1103000000.0,0.0,1103000000.0,0.55,0.55,2025106086.0,0.44,0.3818,0.332,0.3227,0.177,0.2752,2070000000.0,2014000000.0,1105000000.0,24618000000.0,0.0344,15055000000.0,9563000000.0,0.0,2301000000.0,2310000000.0,7253000000.0,1126000000.0,6474000000.0,2294000000.0,3000000.0,0.0,4180000000.0,0.0,4180000000.0,2.06,2.06,2025106086.0,1.7,0.3885,0.318,0.3087,0.17,0.1528,7825000000.0,7600000000.0,4183000000.0,1.564,8.926,0.848,6.853,1.432,4.3807,0.3928,7.8062,0.765,1.6002,0.8,0.4883,0.0998,0.0,-1944000000.0,18077000000.0,-25810000000.0,20796000000.0,230500000.0,477000000.0,1762500000.0,-0.0266,0.0,5.3034,-0.0075,-0.8393,1.114,0.117,0.1771,0.309,6.0,0.69,0.9294,6.6868,2.8615,25.8872,106.8026,51.6101,13.9677,0.825,10.0,0.0935,0.0,22146500000.0,3752000000.0,35682250000.0,1.857,12.156,6.7496,26.4557,-0.0319,0.0,-0.005,-0.5511,MO,31.440001000000002,32.53647064705882,63669337368.94609
2012-09-30,0.016,-0.3645,-0.4399,-0.4386,-0.4386,0.0576,-0.0581,-0.1087,0.0139,0.0103,-0.0006,0.0732,0.0571,0.0,-0.0568,0.0485,-0.0185,6242000000.0,0.0219,3758000000.0,2484000000.0,0.0,548000000.0,515000000.0,1969000000.0,282000000.0,1043000000.0,386000000.0,0.0,0.0,657000000.0,0.0,657000000.0,0.32,0.32,2032833474.0,0.44,0.3979,0.221,0.2123,0.105,0.3472,1381000000.0,1325000000.0,657000000.0,24505000000.0,0.0384,14951000000.0,9554000000.0,0.0,2468000000.0,2710000000.0,6844000000.0,1219000000.0,5900000000.0,1987000000.0,2000000.0,0.0,3913000000.0,0.0,3913000000.0,1.92,1.92,2032833474.0,1.67,0.3899,0.3,0.2905,0.16,0.1236,7357000000.0,7119000000.0,3915000000.0,1.902,8.747,1.066,6.8269,1.0753,3.5898,0.3961,4.6986,0.935,3.3562,1.375,0.4925,0.0878,0.0,-414000000.0,17781000000.0,-25203000000.0,23125000000.0,195000000.0,307500000.0,1624500000.0,-0.0172,0.0,8.4663,-0.0061,-0.6786,1.009,0.109,0.1616,0.291,6.0,0.68,0.8017,4.3046,2.9194,24.1893,125.6667,79.6911,15.0846,0.87,11.0,0.1007,0.0,22564000000.0,3880000000.0,36037750000.0,1.491,12.055,5.84,2.3058,-0.0341,0.0,-0.0044,-0.4496,MO,33.389998999999996,34.199999852941176,67876307664.02652
2012-06-30,0.2647,0.4476,1.759,1.8571,1.8571,-0.2142,-0.062,-0.0511,0.0001,0.5422,0.0066,0.0789,-0.2081,0.0,-0.1118,0.4494,-0.028,6487000000.0,0.0958,3993000000.0,2494000000.0,0.0,596000000.0,617000000.0,1877000000.0,293000000.0,1806000000.0,581000000.0,1000000.0,0.0,1225000000.0,0.0,1225000000.0,0.6,0.6,2034843783.0,0.41,0.3845,0.332,0.3236,0.189,-0.2998,2156000000.0,2099000000.0,1226000000.0,24371000000.0,0.02,14856000000.0,9515000000.0,0.0,2501000000.0,2762000000.0,6753000000.0,1230000000.0,6649000000.0,2220000000.0,3000000.0,0.0,4429000000.0,0.0,4429000000.0,2.17,2.17,2034843783.0,1.64,0.3904,0.333,0.3233,0.182,0.1195,8124000000.0,7879000000.0,4432000000.0,2.1,8.495,-0.956,6.7273,0.7509,3.2036,0.3962,7.1638,0.846,-1.569,0.683,0.4997,0.0919,0.0,-938000000.0,17285000000.0,-25096000000.0,23365000000.0,211000000.0,293500000.0,1678500000.0,0.012,0.0,5.6405,-0.0035,-0.4035,1.102,0.121,0.1535,0.323,6.0,0.666,0.6812,5.0172,3.8341,25.221,115.5024,83.0358,14.5195,0.756,10.0,0.1026,0.0,22680500000.0,4018250000.0,36578500000.0,1.432,11.977,6.4057,3.7125,-0.0345,0.0,-0.0043,-0.4245,MO,34.549999,32.76085691428571,70303850667.80621
2012-03-31,0.0251,0.2519,0.2753,0.3111,0.3111,-0.1091,-0.0199,-0.3061,0.1226,2.4366,0.0033,0.0789,-0.1113,0.0,-0.1115,0.0669,-0.0221,5647000000.0,0.0007,3445000000.0,2202000000.0,0.0,534000000.0,560000000.0,1642000000.0,293000000.0,1869000000.0,674000000.0,0.0,0.0,1195000000.0,0.0,1195000000.0,0.59,0.59,2045667279.0,0.41,0.3899,0.393,0.3829,0.212,0.3225,2218000000.0,2162000000.0,1195000000.0,23804000000.0,-0.0182,14811000000.0,8993000000.0,0.0,2576000000.0,2822000000.0,6171000000.0,1231000000.0,5999000000.0,2351000000.0,2000000.0,0.0,3648000000.0,0.0,3648000000.0,1.78,1.78,2045667279.0,1.61,0.3778,0.314,0.3037,0.153,0.1364,7479000000.0,7230000000.0,3650000000.0,1.809,10.045,0.89,6.6917,2.0316,3.6987,0.362,7.3788,0.899,1.5372,0.695,0.4566,0.0946,0.0,-888000000.0,20548000000.0,-26186000000.0,21300000000.0,157500000.0,305000000.0,1827000000.0,-0.0087,0.0,4.298,-0.0028,-0.2857,0.888,0.098,0.1516,0.304,4.0,0.641,0.92,5.0294,3.7414,28.0604,151.1365,78.0459,13.029,0.904,10.0,0.1082,0.0,23271500000.0,4108250000.0,37149750000.0,1.588,11.636,5.8733,2.8567,-0.0322,0.0,-0.0045,-0.4337,MO,30.870001000000002,30.038000142857143,63149750948.397285
2011-12-31,0.0532,-0.0891,-0.0903,-0.0682,-0.0682,-0.0268,-0.0174,-0.2803,0.1226,2.1529,-0.0133,0.0789,-0.006,0.0,0.0505,-0.0918,-0.015,6129000000.0,0.0341,3755000000.0,2374000000.0,0.0,790000000.0,1018000000.0,1356000000.0,351000000.0,1182000000.0,346000000.0,1000000.0,0.0,836000000.0,0.0,836000000.0,0.41,0.41,2056422586.0,0.41,0.3873,0.261,0.2501,0.136,0.161,1602000000.0,1533000000.0,837000000.0,23800000000.0,-0.0231,14861000000.0,8939000000.0,0.0,2643000000.0,2871000000.0,6068000000.0,1216000000.0,5579000000.0,2189000000.0,3000000.0,0.0,3390000000.0,0.0,3390000000.0,1.64,1.64,2056422586.0,1.58,0.3756,0.296,0.2855,0.142,0.1461,7048000000.0,6795000000.0,3393000000.0,1.79,9.472,0.48,6.6567,1.5901,3.7198,0.3725,4.3675,0.931,1.2165,1.0,0.47,0.1289,0.0,-512000000.0,19479000000.0,-26116000000.0,22466000000.0,176500000.0,516000000.0,1791000000.0,-0.0295,0.0,6.5037,-0.0049,-0.4348,0.746,0.091,0.1425,0.286,5.0,0.637,1.0563,7.7141,4.1101,27.283,134.8442,46.124,13.2887,0.963,11.0,0.1111,0.0,23490500000.0,4546250000.0,37342000000.0,1.69,11.573,5.588,1.9894,-0.0293,0.0,-0.0044,-0.415,MO,29.65,28.595000176470588,60972929674.899994
