,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1345,-0.1019,-0.0715,-0.0995,-0.1018,0.0337,-0.0573,0.348,0.3769,0.0,0.1251,0.0,0.25,-0.028,0.0,0.4687,-0.0531,0.0291,32301467.0,0.1345,0.0,32301467.0,0.0,15038825.0,15038825.0,17262642.0,0.0,18236163.0,6580870.0,0.0,0.0,11655293.0,0.0,11655293.0,3.53,3.44,3307569.0,3394556.0,5.0,1.0,0.57,0.5646,0.361,0.4921,18408249.0,18236163.0,11655293.0,124425986.0,0.19,0.0,124425986.0,0.0,65706234.0,65706234.0,58719752.0,0.0,57983162.0,20908665.0,0.0,0.0,37074497.0,0.0,37074497.0,11.31,11.03,3277920.0,3359786.0,5.0,1.0,0.471,0.466,0.298,0.4057,58608950.0,57983162.0,37074497.0,31.84,43.895,4.806,0.0,17.3767,0.0,0.0,0.0,1.3897,1.416,0.0,0.4656,0.0,145186581.0,87711804.0,17546724.0,7101047.0,0.0,-0.0186,0.37,0.28,0.466,0.939,1.4034,22.4449,54.5018,0.0,7.0911,17.5222,0.0,0.442,10.0,0.5281,0.0,84972090.0,100183320.0,132491799.0,15.4,37.959,0.0,-0.0298,DHIL,189.0,202.97971317142853,625130541.0
2015-09-30,0.1444,0.0653,0.0595,0.0303,0.0258,0.03,0.186,0.4077,0.4368,0.0,0.1067,0.0,0.0,0.198,0.0,0.049,0.2875,0.0285,31423925.0,0.1444,0.0,31423925.0,0.0,17282908.0,17282908.0,14141017.0,0.0,10628883.0,3900423.0,0.0,0.0,6728460.0,0.0,6728460.0,2.04,1.99,3297337.0,3379200.0,0.0,1.0,0.344,0.3382,0.214,0.5789,10803561.0,10628883.0,6728460.0,120595482.0,0.2254,0.0,120595482.0,0.0,60907121.0,60907121.0,59688361.0,0.0,60051517.0,22079595.0,0.0,0.0,37971922.0,0.0,37971922.0,11.71,11.44,3297337.0,3379200.0,4.0,1.0,0.502,0.498,0.315,0.4224,60590475.0,60051517.0,37971922.0,32.767,44.164,5.517,0.0,17.6198,0.0,0.0,0.0,2.7817,0.0,0.0,0.55,0.0,145623539.0,87525199.0,16169941.5,6536069.5,0.0,-0.0281,0.411,0.308,0.498,0.979,1.3962,25.7216,51.4186,0.0,7.458,18.4508,0.0,0.342,10.0,0.5051,0.0,81027011.0,92434622.0,123122311.0,15.449,36.574,0.0,-0.0392,DHIL,186.03999299999998,190.32138908333332,613436552.398641
2015-06-30,0.2336,0.3259,0.3248,0.2857,0.2877,0.0303,-0.0622,0.4725,0.4896,0.0,0.2444,0.0,0.0,-0.0707,0.0,0.0947,0.4599,0.028,31382187.0,0.2336,0.0,31382187.0,0.0,17260101.0,17260101.0,14122086.0,0.0,14579426.0,5401304.0,0.0,0.0,9178122.0,0.0,9178122.0,2.79,2.73,3287751.0,3367280.0,0.0,1.0,0.47,0.4646,0.292,0.4727,14751988.0,14579426.0,9178122.0,116630050.0,0.2709,0.0,116630050.0,0.0,60099206.0,60099206.0,56530844.0,0.0,59400219.0,21806177.0,0.0,0.0,37594042.0,0.0,37594042.0,11.65,11.39,3287751.0,3367280.0,4.0,1.0,0.513,0.5093,0.322,0.411,59834947.0,59400219.0,37594042.0,30.201,39.138,4.512,0.0,13.0815,0.0,0.0,0.0,1.6335,0.0,0.0,0.55,0.0,128675334.0,85666587.0,16250205.0,5228269.0,0.0,-0.0105,0.449,0.334,0.509,1.036,1.3321,20.1107,56.3941,0.0,7.1771,22.3076,0.0,0.343,11.0,0.5153,0.0,74396987.0,83700606.0,112578873.0,14.579,35.474,0.0,-0.0429,DHIL,199.66000400000001,196.0525,656432377.811004
2015-03-31,0.2643,0.5997,0.6545,0.6264,0.6236,0.0202,1.3358,0.5623,0.5412,0.0,0.2485,0.0,0.0,1.2443,0.0,0.1031,0.5392,0.0165,29318407.0,0.2643,0.0,29318407.0,0.0,16124401.0,16124401.0,13194006.0,0.0,14538689.0,5026067.0,0.0,0.0,9512622.0,0.0,9512622.0,2.96,2.89,3218154.0,3296168.0,0.0,1.0,0.5,0.4959,0.324,0.0532,14645151.0,14538689.0,9512622.0,110688076.0,0.2834,0.0,110688076.0,0.0,58605713.0,58605713.0,52082363.0,0.0,55816312.0,20472358.0,0.0,0.0,35343954.0,0.0,35343954.0,11.03,10.78,3218154.0,3296168.0,4.0,1.0,0.507,0.5043,0.319,0.4432,56148605.0,55816312.0,35343954.0,27.369,34.331,0.485,0.0,9.7873,0.0,0.0,0.0,0.2234,0.0,0.0,0.55,0.0,110481743.0,78984768.0,15060942.5,4557017.0,0.0,-0.2659,0.471,0.346,0.504,1.082,1.4451,19.5427,55.1526,0.0,7.3493,24.2896,0.0,0.363,9.0,0.5295,0.0,68017284.0,75087723.0,102256374.0,15.245,34.395,0.0,-0.0394,DHIL,160.0,145.86388866666667,514904640.0
2014-12-31,0.2754,0.86,0.8594,0.8318,0.8238,0.0154,0.313,0.4294,0.6268,0.0,0.2701,0.0,0.3333,0.2615,0.0,-0.2056,0.9327,0.0165,28470963.0,0.2754,0.0,28470963.0,0.0,10239711.0,10239711.0,18231252.0,0.0,20304519.0,7751801.0,0.0,0.0,12552718.0,0.0,12552718.0,3.92,3.83,3213995.0,3283880.0,4.0,1.0,0.716,0.7132,0.441,0.5744,20389775.0,20304519.0,12552718.0,104558765.0,0.284,0.0,104558765.0,0.0,57098623.0,57098623.0,47460142.0,0.0,50365936.0,18785005.0,0.0,0.0,31580931.0,0.0,31580931.0,9.88,9.67,3196127.0,3266168.0,4.0,1.0,0.485,0.4817,0.302,0.3932,50667872.0,50365936.0,31580931.0,23.124,33.512,5.088,0.0,11.1317,0.0,0.0,0.0,1.3687,1.02,0.0,0.3597,0.0,107708628.0,71931488.0,14758220.5,5300005.0,0.0,-0.0481,0.47,0.342,0.482,1.133,1.3495,22.8678,57.6486,0.0,7.0848,19.7281,0.0,0.405,8.0,0.5461,0.0,63133859.0,67123526.0,92314913.0,12.864,32.714,0.0,-0.0353,DHIL,138.03999299999998,135.94457051428574,443659847.3020349
2014-09-30,0.3189,0.1902,0.1844,0.1647,0.1617,0.0215,0.1172,0.5631,0.5759,0.0,0.3538,0.0,0.0,0.0802,0.0,0.2341,0.4704,0.0145,27458493.0,0.3189,0.0,27458493.0,0.0,16474993.0,16474993.0,10983500.0,0.0,9977585.0,3627005.0,0.0,0.0,6350580.0,0.0,6350580.0,1.98,1.94,3205904.0,3280762.0,0.0,1.0,0.366,0.3634,0.231,0.553,10048033.0,9977585.0,6350580.0,98410539.0,0.2926,0.0,98410539.0,0.0,59748637.0,59748637.0,38661902.0,0.0,40977740.0,15198714.0,0.0,0.0,25779026.0,0.0,25779026.0,8.11,7.94,3205904.0,3280762.0,3.0,1.0,0.419,0.4164,0.262,0.3833,41265209.0,40977740.0,25779026.0,22.805,32.269,4.736,0.0,13.2395,0.0,0.0,0.0,2.485,0.0,0.0,0.6,0.0,103449788.0,61005103.0,13345319.5,4056140.5,0.0,-0.0378,0.431,0.306,0.416,1.168,1.4944,16.9639,56.937,0.0,7.3742,24.2621,0.0,0.37,9.0,0.6071,0.0,55712599.0,59779468.0,84226110.0,11.767,30.697,0.0,-0.0207,DHIL,123.050003,128.73750008333332,394486496.817712
2014-06-30,0.2775,0.3953,0.4704,0.4966,0.4621,0.0062,0.6766,0.6507,0.6745,0.0,0.2451,0.0,0.0,0.6792,0.0,0.2354,0.3526,-0.0154,25440213.0,0.2775,0.0,25440213.0,0.0,15766608.0,15766608.0,9673605.0,0.0,10995519.0,4067485.0,0.0,0.0,6928034.0,0.0,6928034.0,2.17,2.12,3198231.0,3268296.0,0.0,1.0,0.435,0.4322,0.272,0.6275,11065646.0,10995519.0,6928034.0,91771538.0,0.2716,0.0,91771538.0,0.0,56623535.0,56623535.0,35148003.0,0.0,39383307.0,14593125.0,0.0,0.0,24790182.0,0.0,24790182.0,7.83,7.67,3198231.0,3268296.0,3.0,1.0,0.432,0.4291,0.27,0.3988,39670011.0,39383307.0,24790182.0,20.275,27.323,4.991,0.0,8.5164,0.0,0.0,0.0,2.3075,0.0,0.0,0.6198,0.0,87385338.0,60147775.0,13055132.5,3198111.0,0.0,-0.0015,0.468,0.331,0.429,1.225,1.4872,16.0303,57.5931,0.0,7.0295,28.6955,0.0,0.383,10.0,0.617,0.0,50408147.0,52934309.0,74909517.0,11.443,28.694,0.0,-0.0074,DHIL,127.720001,124.53285660000002,408478066.518231
2014-03-31,0.262,0.0753,0.0786,0.0898,0.0659,0.0105,-1.9225,0.7205,0.7124,0.0,0.163,0.0,0.0,-1.5844,0.0,0.2443,0.2933,-0.0099,23189097.0,0.262,0.0,23189097.0,0.0,14617313.0,14617313.0,8571784.0,0.0,9088313.0,3338715.0,0.0,0.0,5749598.0,0.0,5749598.0,1.82,1.78,3165940.0,3230900.0,0.0,1.0,0.395,0.3919,0.248,-0.2754,9164418.0,9088313.0,5749598.0,86245426.0,0.2606,0.0,86245426.0,0.0,53619337.0,53619337.0,32626089.0,0.0,36268204.0,13694511.0,0.0,0.0,22573693.0,0.0,22573693.0,7.11,7.0,3165940.0,3230900.0,3.0,1.0,0.424,0.4205,0.262,0.3495,36570115.0,36268204.0,22573693.0,17.758,22.336,-2.017,0.0,3.5581,0.0,0.0,0.0,-1.1008,0.0,0.0,0.6304,0.0,70715897.0,59451070.0,12457958.0,2705834.0,0.0,0.0089,0.485,0.34,0.421,1.301,1.3475,13.4904,56.6959,0.0,6.9229,31.8739,0.0,0.422,11.0,0.6217,0.0,45393408.0,46555734.0,66297756.0,9.52,27.242,0.0,-0.0091,DHIL,131.440002,120.36314408571431,416131159.93188
2013-12-31,0.3114,0.6107,0.3992,0.3987,0.3725,0.0238,0.3899,0.8274,1.066,0.0,0.2456,0.0,-0.625,0.3817,0.0,0.1681,0.4408,0.0009,22322736.0,0.3114,0.0,22322736.0,0.0,12889723.0,12889723.0,9433013.0,0.0,10916323.0,4165509.0,0.0,0.0,6750814.0,0.0,6750814.0,2.14,2.1,3161934.0,3234139.0,3.0,1.0,0.492,0.489,0.302,0.5808,10987112.0,10916323.0,6750814.0,81431704.0,0.2216,0.0,81431704.0,0.0,50749784.0,50749784.0,30681920.0,0.0,35632165.0,13477337.0,0.0,0.0,22154828.0,0.0,22154828.0,7.05,6.94,3142083.0,3194263.0,3.0,1.0,0.441,0.4376,0.272,0.4182,35938170.0,35632165.0,22154828.0,14.214,23.831,4.1,0.0,10.4705,0.0,0.0,0.0,1.9384,1.402,0.0,0.5774,0.0,75353418.0,42246446.0,11720446.5,3423361.5,0.0,-0.0093,0.543,0.376,0.438,1.383,1.5609,18.1498,58.28,0.0,6.9478,23.7871,0.0,0.426,10.0,0.6232,0.0,39456395.0,40789843.0,58894532.0,10.839,25.916,0.0,-0.0152,DHIL,118.339996,119.52885717142856,374183256.912264
2013-09-30,0.2349,0.2605,0.2868,0.2879,0.2652,0.0185,0.5967,0.1786,0.1157,0.0,0.0536,0.0,0.0,0.6133,0.0,0.2568,0.2387,0.002,20819492.0,0.2349,0.0,20819492.0,0.0,13349891.0,13349891.0,7469601.0,0.0,8383152.0,3021416.0,0.0,0.0,5361736.0,0.0,5361736.0,1.7,1.67,3160039.0,3211793.0,0.0,1.0,0.406,0.4027,0.258,0.6752,8452835.0,8383152.0,5361736.0,76131594.0,0.1734,0.0,76131594.0,0.0,48894644.0,48335485.0,27796109.0,0.0,31493269.0,11264599.0,0.0,0.0,20228670.0,0.0,20228670.0,6.35,6.32,3160039.0,3211793.0,8.0,1.0,0.418,0.4137,0.266,0.4003,31799264.0,31493269.0,20228670.0,14.471,20.944,4.448,0.0,8.3531,0.0,0.0,0.0,2.6346,0.0,0.0,0.6412,0.0,66183415.0,39787297.0,11050731.0,3199321.0,0.0,-0.0049,0.578,0.402,0.414,1.512,1.528,16.9648,54.3648,0.0,6.8893,23.7962,0.0,1.26,11.0,0.6422,0.0,37236036.0,34988022.0,50365156.0,9.644,24.092,0.0,-0.0141,DHIL,106.949997,109.9939996,337966161.569883
2013-06-30,0.2322,0.4697,0.4157,0.3551,0.3551,0.0474,0.0539,0.1894,0.1093,0.0,0.1783,0.0,0.0,0.0529,0.0,0.2522,0.2266,0.0474,19914101.0,0.2322,0.0,19914101.0,0.0,12762410.0,12762410.0,7151691.0,0.0,7880416.0,3168871.0,0.0,0.0,4711545.0,0.0,4711545.0,1.45,1.45,3248197.0,3248197.0,0.0,1.0,0.4,0.3957,0.237,0.4774,7965750.0,7880416.0,4711545.0,72171709.0,0.1385,0.0,72171709.0,0.0,46166687.0,45814981.0,26356728.0,0.0,29760937.0,10727217.0,0.0,0.0,19033720.0,0.0,19033720.0,5.97,5.97,3248197.0,3248197.0,8.0,1.0,0.417,0.4124,0.264,0.3482,30070190.0,29760937.0,19033720.0,12.108,16.298,2.927,0.0,3.9559,0.0,0.0,0.0,2.0238,0.0,0.0,0.6409,0.0,52938295.0,40088818.0,10749751.5,2327783.0,0.0,-0.0031,0.563,0.398,0.412,1.508,1.3466,11.9645,58.8158,0.0,6.7138,31.0045,0.0,1.34,9.0,0.6397,0.0,35385300.0,33781280.0,47858174.0,7.737,22.219,0.0,-0.0195,DHIL,85.589996,82.4270580294118,278013168.237212
2013-03-31,0.106,0.1591,0.156,0.0987,0.0987,0.055,0.216,0.1444,0.0772,0.0,0.0582,0.0,0.0,0.1174,0.0,0.1317,0.1008,0.055,18375375.0,0.106,0.0,18375375.0,0.0,11747760.0,11747760.0,6627615.0,0.0,8452274.0,3121541.0,0.0,0.0,5330733.0,0.0,5330733.0,1.67,1.67,3197476.0,3197476.0,0.0,1.0,0.464,0.46,0.29,-0.1345,8532473.0,8452274.0,5330733.0,68418463.0,0.068,0.0,68418463.0,0.0,43596306.0,43382898.0,25035565.0,0.0,27242617.0,9592345.0,0.0,0.0,17650272.0,0.0,17650272.0,5.59,5.59,3197476.0,3197476.0,8.0,1.0,0.403,0.3982,0.258,0.3603,27543448.0,27242617.0,17650272.0,10.37,12.855,-0.773,0.0,1.6888,0.0,0.0,0.0,-0.4063,0.0,0.0,0.6393,0.0,41102998.0,35703018.0,11202527.0,2259409.0,0.0,0.141,0.545,0.386,0.398,1.495,1.4245,11.8649,61.4535,0.0,6.1074,30.2816,0.0,1.431,9.0,0.6372,0.0,32797130.0,32411588.0,45750660.0,7.71,21.398,0.0,-0.0195,DHIL,77.809998,76.88969675757575,248795601.16504797
2012-12-31,0.1164,-0.0453,0.0834,0.0268,0.0268,0.0549,0.5066,0.0932,0.1415,0.0,0.0139,0.0,0.6,0.5076,0.0,0.2675,0.0363,0.0549,17022626.0,0.1164,0.0,17022626.0,0.0,11034583.0,10475424.0,6547202.0,0.0,6777427.0,1952771.0,0.0,0.0,4824656.0,0.0,4824656.0,1.53,1.53,3159085.0,3159085.0,8.0,1.0,0.402,0.3981,0.283,0.5512,6848206.0,6777427.0,4824656.0,66657308.0,0.0432,0.0,66657308.0,0.0,42228817.0,42228817.0,24428491.0,0.0,26082615.0,9151723.0,0.0,0.0,16930892.0,0.0,16930892.0,5.44,5.44,3111328.0,3111328.0,8.0,1.0,0.396,0.3913,0.254,0.3649,26388512.0,26082615.0,16930892.0,6.88,13.053,2.97,0.0,2.4915,0.0,0.0,0.0,1.9513,5.229,0.0,0.6482,0.0,41235917.0,33365009.0,10367160.5,2846493.5,0.0,-0.0034,0.539,0.381,0.391,1.499,1.4498,15.3184,57.1593,0.0,6.4297,23.4173,0.0,1.471,7.0,0.6335,0.0,30419324.0,31416232.0,44453806.0,7.818,21.424,0.0,-0.009,DHIL,67.860001,74.37882370588238,214375511.259085
2012-09-30,0.0969,0.6087,0.641,0.5714,0.5714,0.0493,-0.0935,0.2498,0.42,0.0,0.2501,0.0,0.0,-0.094,0.0,0.0899,0.1078,0.0493,16859607.0,0.0969,0.0,16859607.0,0.0,10621934.0,10829387.0,6030220.0,0.0,6650820.0,2484034.0,0.0,0.0,4166786.0,0.0,4166786.0,1.32,1.32,3153585.0,3153585.0,0.0,1.0,0.399,0.3945,0.247,0.5168,6723761.0,6650820.0,4166786.0,64882802.0,0.0112,0.0,64882802.0,0.0,39900325.0,40683556.0,24199246.0,0.0,26404507.0,9845154.0,0.0,0.0,16559353.0,0.0,16559353.0,5.4,5.4,3153585.0,3153585.0,5.0,1.0,0.412,0.407,0.255,0.3262,26722603.0,26404507.0,16559353.0,12.97,17.807,2.763,0.0,7.5378,0.0,0.0,0.0,2.1232,0.0,0.0,0.63,0.0,56155484.0,32384353.0,9685501.5,3220367.0,0.0,-0.0151,0.543,0.38,0.407,1.489,1.2912,16.0897,60.5423,0.0,6.699,20.1476,0.0,0.926,9.0,0.615,0.0,27697459.0,30494894.0,43574906.0,6.712,20.574,0.0,-0.0101,DHIL,76.68,74.93264705882353,241816897.8
2012-06-30,-0.0396,-0.0975,-0.1075,-0.1508,-0.1508,0.0452,0.0203,0.1898,0.3064,0.0,0.0069,0.0,0.0,0.0274,0.0,-0.0516,-0.0035,0.0452,16160855.0,-0.0396,0.0,16160855.0,0.0,10192029.0,10330327.0,5830528.0,0.0,5362096.0,2033999.0,0.0,0.0,3328097.0,0.0,3328097.0,1.07,1.07,3101170.0,3101170.0,0.0,1.0,0.337,0.3318,0.206,0.5587,5439008.0,5362096.0,3328097.0,63393068.0,0.0089,0.0,63393068.0,0.0,39024467.0,39780471.0,23612597.0,0.0,23888089.0,8956294.0,0.0,0.0,14931795.0,0.0,14931795.0,4.92,4.92,3101170.0,3101170.0,5.0,1.0,0.382,0.3768,0.236,0.3481,24214866.0,23888089.0,14931795.0,10.915,14.352,2.911,0.0,4.7634,0.0,0.0,0.0,2.7185,0.0,0.0,0.6307,0.0,44508239.0,29736138.0,9835957.0,2504786.5,0.0,-0.0021,0.55,0.366,0.377,1.555,1.493,13.1841,56.8277,0.0,6.445,25.3088,0.0,1.016,10.0,0.6156,0.0,25104344.0,27132355.0,40769100.0,7.117,20.442,0.0,-0.01,DHIL,78.290001,71.07342928571428,242790602.40117002
2012-03-31,0.01,0.2531,0.2697,0.1875,0.1875,0.068,-0.2751,0.2914,0.3991,0.0,0.138,0.0,0.0,-0.2885,0.0,-0.0344,0.105,0.068,16614220.0,0.01,0.0,16614220.0,0.0,10380272.0,10593680.0,6020540.0,0.0,7292271.0,2680918.0,0.0,0.0,4611353.0,0.0,4611353.0,1.52,1.52,3030834.0,3030834.0,0.0,1.0,0.444,0.4389,0.278,-0.1685,7377536.0,7292271.0,4611353.0,64059736.0,0.0719,0.0,64059736.0,0.0,39578603.0,40426621.0,23633115.0,0.0,24467401.0,9134814.0,0.0,0.0,15332587.0,0.0,15332587.0,5.11,5.11,3030834.0,3030834.0,5.0,1.0,0.387,0.3819,0.239,0.3408,24801141.0,24467401.0,15332587.0,9.627,11.85,-0.924,0.0,3.2083,0.0,0.0,0.0,-0.5991,0.0,0.0,0.6248,0.0,35915582.0,26191794.0,10225504.5,2382475.5,0.0,0.0134,0.617,0.393,0.382,1.643,1.4422,13.0752,62.0248,0.0,6.2647,26.8879,0.0,0.978,9.0,0.6178,0.0,23488046.0,24866728.0,38993949.0,7.202,21.136,0.0,-0.0128,DHIL,73.650002,75.35628580000002,223220930.161668
2011-12-31,-0.0173,-0.0164,-0.0024,-0.0688,-0.0688,0.0717,-0.4531,0.3205,1.2464,0.0,0.1841,0.0,-0.6154,-0.4549,0.0,-0.0319,0.0119,0.0717,15248120.0,-0.0173,0.0,15248120.0,0.0,8706090.0,8930162.0,6317958.0,0.0,7099320.0,2646203.0,0.0,0.0,4453117.0,0.0,4453117.0,1.49,1.49,2994795.0,2994795.0,5.0,1.0,0.471,0.4656,0.292,0.4081,7182298.0,7099320.0,4453117.0,63895264.0,0.1268,0.0,63895264.0,0.0,39948871.0,40834151.0,23061113.0,0.0,22994449.0,8641481.0,0.0,0.0,14352968.0,0.0,14352968.0,4.86,4.86,2951751.0,2951751.0,5.0,1.0,0.365,0.3599,0.225,0.3515,23325420.0,22994449.0,14352968.0,6.027,12.595,2.078,0.0,5.0898,0.0,0.0,0.0,1.4032,3.356,0.0,0.571,0.0,37720319.0,22477551.0,9495413.0,3164186.0,0.0,-0.0041,0.639,0.388,0.36,1.728,1.5822,16.5405,58.814,0.0,6.7291,20.1933,0.0,1.029,9.0,0.6252,0.0,22590031.0,22454416.0,36968064.0,7.608,21.647,0.0,-0.0111,DHIL,73.980003,72.92323594117647,221554943.08438498
2011-09-30,0.0945,-0.2299,-0.2615,-0.3226,-0.3226,0.0814,0.2607,-0.1652,10.0581,0.0,0.0351,0.0,0.0,0.2425,0.0,0.0147,0.2964,0.0814,15369873.0,0.0945,0.0,15369873.0,0.0,9746076.0,9926302.0,5443571.0,0.0,4134402.0,1595174.0,0.0,0.0,2539228.0,0.0,2539228.0,0.84,0.84,3005504.0,3005504.0,0.0,1.0,0.274,0.269,0.165,0.6257,4216024.0,4134402.0,2539228.0,64163123.0,0.1687,0.0,64163123.0,0.0,40235296.0,41176188.0,22986935.0,0.0,23112973.0,8749266.0,0.0,0.0,14363707.0,0.0,14363707.0,4.98,4.98,3005504.0,3005504.0,13.0,1.0,0.365,0.3602,0.224,0.4309,23444334.0,23112973.0,14363707.0,9.134,14.95,3.2,0.0,7.6261,0.0,0.0,0.0,3.8435,0.0,0.0,0.6341,0.0,44932261.0,22011894.0,8462817.0,2931310.5,0.0,-0.0146,0.725,0.414,0.36,1.85,1.9415,20.3688,48.973,0.0,7.5818,21.8889,0.0,2.61,8.0,0.6271,0.0,22668228.0,19816390.0,34679450.0,9.2,21.349,0.0,-0.0085,DHIL,69.389999,71.73444444444442,208551919.55449602
2011-06-30,0.2234,1.036,1.0378,0.9091,0.9091,0.0695,0.1701,-0.1701,-0.325,0.0,0.251,0.0,0.0,0.1658,0.0,0.144,0.4264,0.0698,16827523.0,0.2234,0.0,16827523.0,0.0,10746165.0,10976477.0,5851046.0,0.0,5941408.0,2212519.0,0.0,0.0,3728889.0,0.0,3728889.0,1.26,1.26,2967002.0,2967002.0,0.0,1.0,0.358,0.3531,0.222,0.5222,6025283.0,5941408.0,3728889.0,62836250.0,0.2031,0.0,62836250.0,0.0,40094300.0,41093856.0,21742394.0,0.0,24347517.0,9084632.0,0.0,0.0,15262885.0,0.0,15262885.0,5.38,5.38,2967002.0,2967002.0,13.0,1.0,0.393,0.3875,0.243,0.4102,24678204.0,24347517.0,15262885.0,8.355,12.608,2.962,0.0,4.7646,0.0,0.0,0.0,2.378,0.0,0.0,0.6386,0.0,37407635.0,23270944.0,8818786.0,2551108.0,0.0,-0.0089,1.128,0.414,0.387,1.703,1.6949,15.7984,56.938,0.0,7.1253,24.631,0.0,2.416,9.0,0.6381,0.0,23411591.0,13527289.0,36902845.0,8.687,21.178,0.0,-0.0037,DHIL,81.290001,79.4841668611111,241187595.54700202
2011-03-31,0.2284,0.3943,0.36,0.3061,0.3061,0.043,-1.7893,-0.2692,-0.4094,0.0,0.1951,0.0,0.0,-1.7537,0.0,0.1681,0.3869,0.0437,16449748.0,0.2284,0.0,16449748.0,0.0,10750541.0,11001210.0,5448538.0,0.0,5819319.0,2187585.0,0.0,0.0,3631734.0,0.0,3631734.0,1.28,1.28,2837860.0,2837860.0,0.0,1.0,0.359,0.3538,0.221,-0.1321,5901815.0,5819319.0,3631734.0,59762962.0,0.2433,0.0,59762962.0,0.0,38741577.0,39769701.0,19993261.0,0.0,21324319.0,7960465.0,0.0,0.0,13363854.0,0.0,13363854.0,4.78,4.78,2837860.0,2837860.0,13.0,1.0,0.362,0.3568,0.224,0.4103,21653787.0,21324319.0,13363854.0,6.881,9.8,-0.766,0.0,1.8367,0.0,0.0,0.0,-0.5965,0.0,0.0,0.6535,0.0,27812039.0,22599733.0,8784646.5,2303215.0,0.0,0.0029,0.84,0.344,0.357,1.539,1.8393,15.0865,58.4195,0.0,6.8031,25.9476,0.0,2.72,10.0,0.6483,0.0,24184460.0,15912678.0,38820159.0,8.641,21.059,0.0,-0.0023,DHIL,80.0,74.96333394444443,227028800.0
2010-12-31,0.1314,0.3159,0.2746,0.194,0.1852,0.0661,0.8552,-0.2948,-0.6946,0.0,-0.1428,0.0,0.3,0.8627,0.0,0.038,0.3562,0.0682,15515979.0,0.1314,0.0,15515979.0,0.0,8992514.0,9272199.0,6243780.0,0.0,7217844.0,2753988.0,0.0,0.0,4463856.0,0.0,4463856.0,1.6,1.6,2794347.0,2794382.0,13.0,1.0,0.471,0.4652,0.288,0.7359,7301212.0,7217844.0,4463856.0,56704123.0,0.3017,0.0,56704123.0,0.0,37194564.0,38230795.0,18473328.0,0.0,19678522.0,7276081.0,0.0,0.0,12402441.0,0.0,12402441.0,4.48,4.48,2766741.0,2767895.0,13.0,1.0,0.353,0.347,0.219,0.4569,20005051.0,19678522.0,12402441.0,2.683,10.223,4.086,0.0,2.0669,0.0,0.0,0.0,2.5598,8.125,0.0,0.5796,0.0,28565866.0,22790340.0,9419553.5,3948939.5,0.0,-0.0008,0.654,0.3,0.347,1.37,2.0939,22.0971,55.9697,0.0,6.0198,14.3593,0.0,2.902,9.0,0.6559,0.0,25308080.0,18951051.0,41381939.0,9.364,20.495,0.0,-0.0024,DHIL,72.339996,76.0614286857143,202143050.802612
