,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-27,0.1647,0.119,0.0344,0.0448,0.053,0.1736,0.0448,0.1448,-0.0482,0.1125,0.1323,0.0698,0.1662,0.0501,0.0982,0.1572,-0.0084,1465354000.0,0.1284,554750000.0,910604000.0,68645000.0,413092000.0,651903000.0,258701000.0,24306000.0,232706000.0,56943000.0,-1369000.0,0.0,175763000.0,0.0,175763000.0,1.4,1.39,124623554.0,0.46,0.6214,0.198,0.1754,0.12,0.3123,290616000.0,257012000.0,174394000.0,4447509000.0,0.0398,1677033000.0,2770476000.0,242944000.0,1370183000.0,2078543000.0,691933000.0,97122000.0,608881000.0,157043000.0,-4966000.0,0.0,451838000.0,0.0,451838000.0,3.61,3.57,124623554.0,1.81,0.6229,0.194,0.1587,0.102,0.0965,861330000.0,706003000.0,446872000.0,13.351,30.871,3.672,13.7348,7.8376,1.0287,0.3626,10.574,2.692,2.855,0.329,0.185,0.2819,0.0468,1800951000.0,3847215000.0,-151047000.0,3517496000.0,1156261500.0,226879500.0,362032000.0,-0.088,0.0142,2.5289,-0.0301,-1.3138,0.297,0.102,0.1542,0.159,9.0,1.002,1.2645,19.7957,99.947,31.5546,3.8465,19.603,12.2849,0.501,14.0,0.3081,0.0546,3469166000.0,1520187750.0,4438167250.0,3.445,35.688,7.2692,0.2217,-0.2486,0.0121,-0.0319,-0.9143,HAS,67.620003,72.08515163636363,8427045095.350661
2015-09-27,0.0285,0.1517,0.1504,0.169,0.1714,-1.0201,0.0129,0.0508,0.0139,0.058,-0.1043,0.0698,-0.8036,0.1129,-0.0064,0.062,-0.0202,1470997000.0,0.0007,579149000.0,891848000.0,64793000.0,389051000.0,588321000.0,303527000.0,24045000.0,285841000.0,78242000.0,-1224000.0,0.0,207599000.0,0.0,207599000.0,1.66,1.64,124902730.0,0.46,0.6063,0.241,0.2107,0.141,-0.1337,354561000.0,309886000.0,206375000.0,4280748000.0,0.0048,1639008000.0,2641740000.0,239671000.0,1333238000.0,1984959000.0,656781000.0,95974000.0,582687000.0,136701000.0,-4687000.0,0.0,445986000.0,0.0,445986000.0,3.54,3.5,124902730.0,1.78,0.6171,0.196,0.1585,0.104,0.0851,837711000.0,678661000.0,441299000.0,12.352,29.504,-1.575,13.2965,4.4138,1.0764,0.3636,12.8878,2.606,-0.8022,0.277,0.1931,0.2645,0.044,1669982000.0,3685166000.0,-273586000.0,3755071000.0,1352148000.0,283397500.0,473120000.0,0.1811,0.0077,3.1291,-0.0205,-0.6752,0.303,0.102,0.1346,0.159,6.0,0.976,1.1147,24.1107,118.5424,38.1213,3.1659,15.1051,9.0479,0.503,15.0,0.3114,0.056,3448196250.0,1470628250.0,4387513000.0,2.915,34.273,7.0713,0.236,-0.2675,0.0099,-0.0311,-0.8363,HAS,74.949997,76.66352958823529,9361459238.79181
2015-06-28,-0.0131,-0.0979,0.249,0.2692,0.2692,0.4037,0.0191,0.0259,0.0926,-0.0399,-0.1807,0.0698,0.2863,0.1141,0.021,-0.0856,-0.0411,797658000.0,-0.0381,295399000.0,502259000.0,57609000.0,291513000.0,426759000.0,75500000.0,24186000.0,55173000.0,13364000.0,-1527000.0,0.0,41809000.0,0.0,41809000.0,0.33,0.33,124479312.0,0.46,0.6297,0.153,0.0995,0.052,-0.1451,122052000.0,79359000.0,40282000.0,4279650000.0,0.0286,1662625000.0,2617025000.0,233098000.0,1335751000.0,1977957000.0,639068000.0,96639000.0,541202000.0,122358000.0,-3765000.0,0.0,418844000.0,0.0,418844000.0,3.3,3.26,124479312.0,1.75,0.6115,0.186,0.149,0.098,0.1056,797483000.0,637841000.0,415079000.0,11.476,26.725,-0.93,13.7722,6.8964,1.2001,0.4065,3.2812,2.911,-1.8938,1.394,0.2113,0.3655,0.0722,1530897000.0,3326656000.0,-416012000.0,3381664000.0,724168000.0,196578500.0,448305500.0,0.4617,0.0152,7.0126,-0.0458,-0.8563,0.287,0.096,0.1488,0.149,7.0,0.979,1.3877,15.832,60.506,34.4381,5.9097,21.7707,9.5463,0.53,16.0,0.3121,0.0545,3446652250.0,1459560000.0,4372926750.0,3.629,34.38,6.6002,0.2384,-0.2227,0.0094,-0.0303,-0.8109,HAS,77.690002,73.35058785294117,9670797998.238625
2015-03-29,0.1066,0.2194,-0.1689,-0.125,-0.125,0.3026,0.054,-0.045,0.2709,0.0196,-0.1284,0.075,0.2927,0.0982,0.0532,0.2476,-0.0507,713500000.0,0.0501,247735000.0,465765000.0,51897000.0,276527000.0,411560000.0,54205000.0,24585000.0,35161000.0,8494000.0,-846000.0,0.0,26667000.0,0.0,26667000.0,0.21,0.21,124311655.0,0.43,0.6528,0.132,0.0837,0.037,0.3982,94101000.0,59746000.0,25821000.0,4311254000.0,0.0521,1687562000.0,2623692000.0,227196000.0,1329758000.0,1977560000.0,646132000.0,95255000.0,551201000.0,140691000.0,-2893000.0,0.0,410510000.0,0.0,410510000.0,3.23,3.19,124311655.0,1.72,0.6086,0.186,0.1499,0.095,0.094,803870000.0,646456000.0,407617000.0,11.628,26.891,2.286,14.3034,8.6991,1.2301,0.4187,2.4302,2.854,11.8229,2.048,0.2129,0.3876,0.0727,1515009000.0,3342816000.0,-427297000.0,3222433000.0,557886000.0,156059500.0,365739000.0,-0.0988,0.0135,7.4036,-0.0437,-0.9067,0.28,0.094,0.1591,0.15,8.0,0.99,1.2854,12.1021,47.6903,28.8405,7.7278,27.6257,11.7878,0.533,13.0,0.3084,0.0527,3464188750.0,1465445750.0,4353153250.0,3.261,34.681,6.7866,0.2334,-0.2318,0.009,-0.0284,-0.7769,HAS,61.029999,61.68911799999999,7586740180.338345
2014-12-28,0.0486,0.2616,0.3089,0.34,0.3469,0.2085,0.0263,-0.1006,0.2876,0.001,-0.0264,0.075,0.2263,0.2303,0.047,0.2171,-0.0314,1298593000.0,0.0131,516725000.0,781868000.0,65372000.0,376147000.0,558319000.0,223549000.0,23158000.0,206512000.0,36601000.0,-1090000.0,0.0,169911000.0,0.0,169911000.0,1.34,1.32,125682285.0,0.43,0.6021,0.206,0.1769,0.131,0.3022,266997000.0,229670000.0,168821000.0,4277207000.0,0.0478,1698372000.0,2578835000.0,222556000.0,1315793000.0,1943460000.0,635375000.0,93098000.0,542608000.0,126678000.0,-2620000.0,0.0,415930000.0,0.0,415930000.0,3.24,3.2,125682285.0,1.69,0.6029,0.186,0.1486,0.097,0.0797,793672000.0,635706000.0,413310000.0,11.662,28.645,3.123,14.3086,7.1065,1.227,0.398,9.9175,2.467,2.5165,0.321,0.2032,0.2897,0.0503,1571821000.0,3600134000.0,-366201000.0,3433617000.0,1094146500.0,205674000.0,344183000.0,-0.0822,0.0071,3.3902,-0.0271,-0.9412,0.277,0.097,0.1437,0.149,8.0,0.995,1.0925,18.1381,93.4151,28.9777,3.9092,20.7961,12.4271,0.522,13.0,0.3076,0.052,3304983750.0,1502674500.0,4298733500.0,2.713,34.032,6.8284,0.2299,-0.2495,0.0085,-0.0265,-0.7178,HAS,55.540001000000004,56.49060615151516,6980394234.582286
2014-09-28,0.0815,0.36,0.4257,0.4639,0.4583,0.6713,-0.0177,0.001,0.0216,0.0812,0.1164,0.075,0.6041,-0.0193,0.0654,0.4384,-0.0173,1469899000.0,0.0726,602766000.0,867133000.0,58220000.0,391564000.0,581319000.0,285814000.0,24710000.0,244356000.0,63899000.0,-302000.0,0.0,180457000.0,0.0,180457000.0,1.42,1.4,127482935.0,0.43,0.5899,0.214,0.1831,0.123,-0.0742,314333000.0,269066000.0,180155000.0,4260387000.0,0.0432,1717824000.0,2542563000.0,210320000.0,1298907000.0,1947065000.0,595498000.0,89127000.0,498961000.0,123127000.0,-3069000.0,0.0,375834000.0,0.0,375834000.0,2.92,2.88,127482935.0,1.66,0.5968,0.182,0.138,0.088,0.063,776509000.0,588088000.0,372765000.0,11.755,28.06,-0.856,12.8481,3.547,1.093,0.3633,10.889,2.61,-0.4569,0.303,0.2066,0.2664,0.0396,1632161000.0,3577189000.0,-320100000.0,3748895000.0,1264655500.0,273554500.0,473131500.0,0.3229,0.0061,3.7722,-0.0181,-0.588,0.241,0.088,0.121,0.138,8.0,0.998,1.0128,24.3331,112.5762,42.7637,3.3688,15.5742,9.0047,0.568,14.0,0.3049,0.0494,3142288250.0,1556844250.0,4269775250.0,2.107,33.419,6.5983,0.202,-0.2943,0.0065,-0.0263,-0.5946,HAS,55.330002,52.89470555882354,7053631048.51587
2014-06-29,0.0927,0.2002,-0.0824,-0.0714,-0.0714,-195.6789,-0.0095,-0.006,-0.0102,0.1536,0.3691,0.075,-4.656,0.0794,0.0528,0.1144,0.0034,829262000.0,0.0821,320336000.0,508926000.0,51707000.0,285520000.0,426362000.0,82564000.0,22802000.0,65172000.0,31697000.0,-655000.0,0.0,33475000.0,0.0,33475000.0,0.26,0.26,129811566.0,0.43,0.6137,0.155,0.1061,0.04,-0.1956,128439000.0,87974000.0,32820000.0,4160836000.0,0.0252,1683640000.0,2477196000.0,211466000.0,1274875000.0,1968806000.0,508390000.0,105611000.0,411249000.0,89298000.0,-3498000.0,0.0,321951000.0,0.0,321951000.0,2.47,2.44,129811566.0,1.63,0.5954,0.17,0.1242,0.077,0.0246,706583000.0,516860000.0,318453000.0,11.186,24.602,-1.249,12.0874,4.5154,1.0806,0.3791,3.8582,3.042,-3.9663,1.654,0.2283,0.3443,0.0624,1479513000.0,3193570000.0,-438148000.0,3451810000.0,689701000.0,203655000.0,426395500.0,0.2214,0.013,7.6529,-0.0354,-0.7265,0.206,0.075,0.1138,0.124,6.0,0.97,0.6593,18.2048,64.8183,43.2317,6.0328,20.4308,9.7582,0.66,15.0,0.3064,0.0508,2941965000.0,1563060750.0,4290111000.0,0.787,32.053,4.894,0.1876,-0.5187,0.0065,-0.0265,-0.5804,HAS,53.25,53.222058705882354,6912465889.5
2014-03-30,0.0626,6.5541,5.8099,5.8,5.8,-0.1863,-0.0077,0.0715,-0.101,0.0848,0.2072,0.0,-0.1956,0.0015,-0.0339,3.0885,0.0171,679453000.0,0.0237,258545000.0,420908000.0,47257000.0,262562000.0,377460000.0,43448000.0,22428000.0,26568000.0,-5519000.0,-573000.0,0.0,32087000.0,0.0,32087000.0,0.24,0.24,130944461.0,0.4,0.6195,0.123,0.0721,0.047,0.3235,83903000.0,48996000.0,31514000.0,4097916000.0,-0.0014,1663874000.0,2434042000.0,207663000.0,1260560000.0,1934128000.0,499914000.0,105034000.0,397153000.0,72197000.0,-2843000.0,0.0,324956000.0,0.0,324956000.0,2.49,2.46,130944461.0,1.6,0.594,0.168,0.1225,0.079,0.0575,687312000.0,502187000.0,322113000.0,12.176,23.464,1.679,10.6848,6.0503,0.8775,0.3472,2.1846,1.959,7.5433,1.667,0.2375,0.3864,0.0696,1048384000.0,3072474000.0,-248730000.0,2585613000.0,530873500.0,143794500.0,357289000.0,-0.0919,0.0104,7.2329,-0.0327,-0.6371,0.208,0.076,0.1231,0.123,5.0,0.953,1.0639,15.0682,49.2084,34.8106,7.7192,28.4984,11.4695,0.643,16.0,0.3076,0.0507,2723143500.0,1564055250.0,4300037000.0,1.8,31.295,4.7812,0.2528,-0.3184,0.0058,-0.0269,-0.5946,HAS,55.18,54.36205897058822,7225515357.98
2013-12-29,-0.028,-0.0723,-0.0037,0.0,-0.0101,-0.0955,0.0178,0.1176,-0.1383,0.0618,0.1036,-0.4444,-0.0959,-0.0789,-0.0743,-0.0824,-0.0013,1281773000.0,-0.0014,536177000.0,745596000.0,53136000.0,359261000.0,561924000.0,183672000.0,19187000.0,162865000.0,33050000.0,-1539000.0,0.0,129815000.0,0.0,129815000.0,1.0,0.98,129754586.0,0.4,0.5817,0.195,0.142,0.101,0.2497,249834000.0,182052000.0,128276000.0,4082157000.0,-0.0017,1672901000.0,2409256000.0,207591000.0,1269777000.0,1942163000.0,467093000.0,105585000.0,354092000.0,67894000.0,-2270000.0,0.0,286198000.0,0.0,286198000.0,2.2,2.17,129754586.0,1.2,0.5902,0.157,0.1126,0.07,0.0708,640662000.0,459677000.0,283928000.0,12.966,26.45,2.466,10.7635,5.2595,0.8302,0.3172,9.4883,1.819,2.7255,0.4,0.2204,0.2803,0.0415,1117177000.0,3431947000.0,-194022000.0,2782835000.0,1061789500.0,169352500.0,332421500.0,-0.0955,0.0005,2.8586,-0.0264,-0.4984,0.187,0.066,0.1062,0.113,5.0,0.948,1.4016,17.7753,97.7844,31.1869,3.8446,24.1045,12.2801,0.545,18.0,0.3111,0.0509,2808820500.0,1531221750.0,4307839000.0,2.228,31.461,4.3536,0.2115,-0.2793,0.0052,-0.0274,-0.619,HAS,54.400002,52.55242442424244,7058649737.909172
2013-09-29,0.0569,-0.2022,-0.2322,-0.2302,-0.2258,-3.3876,0.0324,0.0015,-0.0363,0.0165,-0.0352,0.1111,-2.3608,0.2247,0.0626,-0.204,-0.0039,1370348000.0,0.0187,568582000.0,801766000.0,59366000.0,367532000.0,603060000.0,198706000.0,41194000.0,156644000.0,30070000.0,-731000.0,0.0,126574000.0,0.0,126574000.0,0.97,0.96,129726055.0,0.4,0.5851,0.178,0.1444,0.092,-0.2011,244407000.0,197838000.0,125843000.0,4083913000.0,-0.0123,1653168000.0,2430745000.0,212141000.0,1298618000.0,1947169000.0,483576000.0,108971000.0,364887000.0,78205000.0,-731000.0,0.0,286682000.0,0.0,286682000.0,2.2,2.18,129726055.0,1.52,0.5952,0.154,0.116,0.07,0.0791,627443000.0,473858000.0,285951000.0,11.743,27.611,-2.124,12.3587,4.5378,1.0524,0.3493,4.8026,1.575,-1.9816,0.412,0.2197,0.2682,0.0433,948406000.0,3581904000.0,-422161000.0,2947602000.0,1205403000.0,250243000.0,455273000.0,0.0984,0.0063,4.1512,-0.018,-0.5302,0.193,0.067,0.1025,0.116,6.0,0.952,1.5296,23.5133,108.6165,39.9608,3.388,16.3198,8.9703,0.691,14.0,0.318,0.0519,2924225000.0,1487480750.0,4288619000.0,2.49,31.481,4.3485,0.243,-0.2633,0.0054,-0.0283,-0.7516,HAS,47.380001,46.69088226470589,6146420615.626055
2013-06-30,-0.0675,-0.1069,-0.16,-0.1515,-0.1515,1.0081,0.0407,0.0428,-0.0215,-0.0167,-0.1366,0.1111,0.7417,-0.0441,0.002,-0.1413,-0.0023,766342000.0,-0.0556,300570000.0,465772000.0,47904000.0,271205000.0,391684000.0,74088000.0,22225000.0,51076000.0,14596000.0,0.0,0.0,36480000.0,0.0,36480000.0,0.28,0.28,129373783.0,0.4,0.6078,0.142,0.0957,0.048,-0.0374,109168000.0,73301000.0,36480000.0,4058702000.0,-0.0256,1671102000.0,2387600000.0,201247000.0,1276959000.0,1853108000.0,534492000.0,90820000.0,433192000.0,108232000.0,0.0,0.0,324960000.0,0.0,324960000.0,2.49,2.46,129373783.0,1.48,0.5883,0.166,0.1291,0.08,0.1273,675038000.0,524012000.0,324960000.0,11.254,25.587,-0.222,12.2534,7.9023,1.0888,0.3794,3.2981,1.825,0.0187,1.429,0.2077,0.3539,0.0625,1069480000.0,3310320000.0,-356071000.0,2576524000.0,645956500.0,180784500.0,388437000.0,-43.0411,0.0095,5.1565,-0.0383,-0.8184,0.218,0.076,0.1345,0.129,6.0,0.954,1.9453,17.9666,57.6006,32.3721,6.2832,22.4505,10.4488,0.594,12.0,0.3146,0.0496,3032185250.0,1488345500.0,4252654500.0,3.993,31.372,5.7698,0.2486,-0.1828,0.0047,-0.0285,-0.7652,HAS,44.830002,45.40323558823529,5799826950.637566
2013-03-31,0.011,-0.6445,-1.5867,-1.5,-1.5,0.0447,0.042,0.0461,-0.01,0.1154,-0.1845,-1.0,0.0441,0.0503,0.0258,-0.3242,0.0008,663694000.0,0.0229,267572000.0,396122000.0,47185000.0,271779000.0,385495000.0,10627000.0,22979000.0,-16493000.0,-9822000.0,0.0,0.0,-6671000.0,0.0,-6671000.0,-0.05,-0.05,128744301.0,0.0,0.5968,0.056,0.0098,-0.01,0.4117,37253000.0,6486000.0,-6671000.0,4103827000.0,-0.0372,1682516000.0,2421311000.0,203456000.0,1276430000.0,1874625000.0,546686000.0,91008000.0,441775000.0,109868000.0,0.0,0.0,331907000.0,0.0,331907000.0,2.54,2.51,128744301.0,1.44,0.59,0.167,0.1298,0.081,0.1058,683874000.0,532783000.0,331907000.0,11.364,24.705,2.122,12.0887,8.288,1.0637,0.3833,0.2823,3.034,-44.5891,0.0,0.2167,0.4095,0.0711,1508723000.0,3180678000.0,-347161000.0,2928321000.0,482928000.0,123967000.0,360367500.0,-0.0814,0.0071,13.1349,-0.0365,-0.7866,0.225,0.079,0.1415,0.13,6.0,0.974,1.6496,10.5321,45.2957,28.7951,8.4978,33.1042,11.3879,0.567,12.0,0.311,0.0496,3162198750.0,1474211500.0,4211760000.0,3.373,31.876,5.8542,0.1906,-0.2069,0.0046,-0.0276,-0.7496,HAS,43.939999,41.51333342424242,5657024457.195699
2012-12-30,0.0396,-0.072,-0.0635,-0.0566,-0.0481,-0.0097,0.0471,0.0557,0.025,-0.0045,-0.0537,1.4,-0.0362,0.2183,0.1503,-0.0758,0.0073,1283529000.0,-0.0345,516444000.0,767085000.0,57686000.0,388102000.0,566930000.0,200155000.0,22573000.0,173660000.0,43361000.0,0.0,0.0,130299000.0,0.0,130299000.0,1.0,0.99,129926567.0,0.72,0.5976,0.184,0.1529,0.102,0.2758,236615000.0,196233000.0,130299000.0,4088983000.0,-0.0459,1671980000.0,2417003000.0,201197000.0,1269586000.0,1865218000.0,551785000.0,91141000.0,453402000.0,117403000.0,0.0,0.0,335999000.0,0.0,335999000.0,2.58,2.55,129926567.0,1.74,0.5911,0.17,0.1332,0.082,0.1034,694830000.0,544543000.0,335999000.0,11.602,26.429,2.725,12.4746,6.5399,1.0752,0.3747,8.6933,2.612,3.0022,0.72,0.2061,0.3024,0.0449,1547767000.0,3433803000.0,-309806000.0,3244453000.0,1032269500.0,137385000.0,325021000.0,-0.0951,0.0011,3.2588,-0.029,-0.9211,0.23,0.081,0.1259,0.133,6.0,0.98,1.5917,12.4886,91.9385,28.2119,3.9612,29.763,12.5807,0.674,10.0,0.3105,0.0492,3162099500.0,1457787750.0,4170883000.0,3.253,31.471,5.9747,0.189,-0.2096,0.0048,-0.0274,-0.7458,HAS,35.310001,37.12363621212123,4587707210.696567
2012-09-30,-0.0228,0.0166,-0.0359,-0.0233,-0.0236,0.5527,0.0885,0.1406,0.173,-0.0516,-0.1068,0.2,0.4475,-0.0208,-0.0133,0.0062,-0.0308,1345137000.0,-0.0223,586516000.0,758621000.0,48472000.0,345873000.0,508999000.0,249622000.0,23043000.0,224949000.0,60097000.0,0.0,0.0,164852000.0,0.0,164852000.0,1.26,1.24,130229255.0,0.36,0.564,0.217,0.1844,0.123,-0.0609,292002000.0,247992000.0,164852000.0,4134792000.0,-0.0236,1747019000.0,2387773000.0,190862000.0,1218887000.0,1819564000.0,568209000.0,90888000.0,468886000.0,124056000.0,0.0,0.0,344830000.0,0.0,344830000.0,2.63,2.59,130229255.0,1.32,0.5775,0.172,0.1354,0.083,0.1055,712730000.0,559774000.0,344830000.0,11.725,27.176,-0.629,12.7748,5.35,1.0896,0.3742,10.7621,2.325,-0.3468,0.286,0.204,0.2571,0.036,1492361000.0,3539144000.0,-300418000.0,3379443000.0,1228019000.0,241930500.0,491149500.0,0.434,0.0041,3.3113,-0.0184,-0.5638,0.24,0.084,0.123,0.135,4.0,1.003,1.562,20.9566,105.5346,40.9097,3.367,17.0908,8.4186,0.502,10.0,0.2948,0.0462,3147476000.0,1435321750.0,4122229750.0,3.348,31.75,6.1589,0.2017,-0.1905,0.0015,-0.0248,-0.6709,HAS,38.169998,37.96676491176472,4970850402.89149
2012-07-01,-0.0584,0.0827,-0.2519,-0.2326,-0.2143,0.4313,0.0188,0.0011,0.1446,-0.2226,-0.0235,0.2,0.3706,-0.0883,-0.0829,0.0731,-0.0482,811467000.0,-0.1068,311984000.0,499483000.0,50113000.0,270676000.0,413201000.0,86282000.0,22413000.0,59659000.0,16232000.0,0.0,0.0,43427000.0,0.0,43427000.0,0.33,0.33,129673478.0,0.36,0.6155,0.145,0.1011,0.054,-0.1368,118004000.0,82072000.0,43427000.0,4165466000.0,-0.0017,1760027000.0,2405439000.0,191894000.0,1223540000.0,1838780000.0,566659000.0,90324000.0,465394000.0,114426000.0,0.0,0.0,350968000.0,0.0,350968000.0,2.66,2.62,129673478.0,1.26,0.5775,0.171,0.1334,0.084,0.0887,712138000.0,555718000.0,350968000.0,10.792,23.868,-0.856,12.4942,6.0146,1.1577,0.4036,3.6618,2.559,-1.9333,1.091,0.2291,0.3336,0.0618,1307133000.0,3095040000.0,-469405000.0,3096578000.0,744691000.0,166939500.0,421917500.0,0.3222,0.0092,7.1204,-0.0333,-0.7528,0.251,0.087,0.1353,0.133,6.0,1.033,1.3334,14.1765,57.08,36.5314,5.5935,24.9519,9.8727,0.474,9.0,0.2937,0.0461,3157290000.0,1398910000.0,4031839500.0,2.85,32.123,6.1525,0.2293,-0.2102,0.002,-0.0236,-0.6289,HAS,33.869999,34.44617655882354,4392040570.186522
2012-04-01,-0.0319,-0.5873,-1.15,-1.1667,-1.1667,0.0298,-0.011,-0.0277,0.0958,-0.1832,-0.0108,0.2,0.0299,-0.0195,0.0473,-0.6786,-0.0613,648850000.0,-0.0344,257036000.0,391814000.0,44926000.0,264935000.0,376088000.0,15726000.0,23112000.0,-4866000.0,-2287000.0,0.0,0.0,-2579000.0,0.0,-2579000.0,-0.02,-0.02,128642089.0,0.3,0.6039,0.074,0.0281,-0.004,0.4033,48209000.0,18246000.0,-2579000.0,4262453000.0,0.0651,1826053000.0,2436400000.0,196746000.0,1248020000.0,1875616000.0,560784000.0,90759000.0,458689000.0,93097000.0,0.0,0.0,365592000.0,0.0,365592000.0,2.76,2.71,128642089.0,1.2,0.5716,0.166,0.1289,0.086,0.0714,708861000.0,549448000.0,365592000.0,10.863,23.052,2.034,12.2209,6.8704,1.125,0.4034,0.7895,2.781,-110.4064,-15.0,0.2391,0.4083,0.0692,1293025000.0,2965506000.0,-480842000.0,2927924000.0,507780000.0,136197000.0,399145000.0,-0.0809,0.0078,14.2773,-0.0355,-0.7687,0.258,0.091,0.1426,0.129,6.0,1.062,1.1059,11.0908,39.0976,33.9941,8.3943,31.2962,10.679,0.435,10.0,0.2928,0.0462,3158156750.0,1416192250.0,4013345500.0,2.365,33.134,6.0539,0.2412,-0.2474,0.0024,-0.0235,-0.6276,HAS,36.720001,35.76323552941175,4723737636.72209
2011-12-25,-0.0072,0.0838,-0.0063,0.0392,0.0612,0.0906,0.0092,-0.0734,0.1197,0.0763,-0.0829,0.2,0.1285,-0.2357,-0.093,0.0772,-0.0529,1329338000.0,0.0396,591483000.0,737855000.0,47351000.0,337403000.0,521276000.0,216579000.0,22320000.0,189144000.0,50014000.0,0.0,0.0,139130000.0,0.0,139130000.0,1.06,1.04,128984649.0,0.3,0.5551,0.191,0.1591,0.105,0.2763,254515000.0,211464000.0,139130000.0,4285589000.0,0.0708,1836263000.0,2449326000.0,197638000.0,1236045000.0,1855345000.0,593981000.0,89022000.0,486393000.0,101026000.0,0.0,0.0,385367000.0,0.0,385367000.0,2.88,2.82,128984649.0,1.15,0.5715,0.172,0.1343,0.09,0.0692,735883000.0,575415000.0,385367000.0,10.99,24.721,2.848,12.2596,4.9749,1.1155,0.3828,9.4742,2.392,2.8392,0.283,0.2281,0.2538,0.0356,1311348000.0,3188689000.0,-459567000.0,3185959000.0,997916000.0,133690500.0,349093500.0,-0.0702,-0.0088,3.6918,-0.0209,-0.6441,0.266,0.096,0.1361,0.134,5.0,1.065,1.0278,11.4863,88.1143,28.4459,4.2945,32.056,12.2763,0.399,9.0,0.2884,0.0461,3140113750.0,1449591000.0,4024146500.0,2.3,33.226,6.4637,0.252,-0.251,0.0029,-0.0232,-0.6195,HAS,32.43,35.48029379411765,4182972167.07
