,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0295,0.0334,0.1589,0.131,0.1325,0.0273,-0.5824,0.0474,0.0355,0.0,-0.0069,0.0,0.0968,-0.5876,0.0,-0.0997,0.0334,0.0284,32760000.0,-0.0295,0.0,32760000.0,0.0,17162000.0,21824000.0,10936000.0,0.0,10936000.0,2944000.0,0.0,0.0,7992000.0,0.0,7992000.0,0.95,0.94,8399148.0,8543353.0,0.68,1.0,0.353,0.3338,0.244,0.2113,11575000.0,10936000.0,7992000.0,133733000.0,0.0347,0.0,133733000.0,0.0,75158000.0,97294000.0,36439000.0,0.0,36963000.0,13964000.0,0.0,0.0,22999000.0,0.0,22999000.0,2.77,2.69,8399148.0,8543353.0,2.66,1.0,0.297,0.2764,0.172,0.2112,39690000.0,36963000.0,22999000.0,19.185,17.581,0.824,0.0,5.6316,0.0,0.0,0.0,6.645,0.882,0.716,0.1986,0.5239,0.0,113470000.0,147665000.0,110444000.0,80264000.0,22982000.0,2848500.0,0.0,-0.018,0.1153,-9.4008,-0.0039,-0.1987,0.146,0.124,0.4114,0.276,4.0,0.72,1.2865,7.4347,62.5096,0.0,5.819,46.9486,0.0,0.96,13.0,0.562,0.0,67720500.0,157246500.0,185851000.0,3.362,15.922,0.0,0.1956,-0.0456,0.1221,-0.0101,-0.4943,WHG,59.540001000000004,58.974857000000014,500085280.319148
2018-03-31,0.0289,0.3497,0.3156,0.28,0.274,0.0275,-0.864,0.0543,0.0505,0.0,-0.0501,0.0,0.0968,-0.8925,0.0,-0.0571,0.2822,0.0254,33567000.0,0.0289,0.0,33567000.0,0.0,19553000.0,23604000.0,9963000.0,0.0,10487000.0,2509000.0,0.0,0.0,7978000.0,0.0,7978000.0,0.96,0.93,8270793.0,8539545.0,0.68,1.0,0.331,0.3124,0.238,0.0314,11118000.0,10487000.0,7978000.0,134729000.0,0.0649,0.0,134729000.0,0.0,77059000.0,98643000.0,36086000.0,0.0,36610000.0,14707000.0,0.0,0.0,21903000.0,0.0,21903000.0,2.66,2.58,8270793.0,8539545.0,2.6,1.0,0.293,0.2717,0.163,0.2828,39427000.0,36610000.0,21903000.0,18.864,16.697,0.127,0.0,6.2328,0.0,0.0,0.0,7.946,0.1695,0.708,0.2114,0.5825,0.0,113316000.0,138096000.0,110533000.0,70233000.0,24576500.0,2837000.0,0.0,-0.2212,0.1247,-9.0364,-0.0089,-0.4739,0.141,0.119,0.3866,0.272,4.0,0.733,1.7998,8.6476,64.8704,0.0,5.482,47.49,0.0,0.977,12.0,0.572,0.0,63655500.0,154792250.0,183767250.0,4.607,16.29,0.0,0.1864,-0.0334,0.1241,-0.0098,-0.4672,WHG,56.490002000000004,56.178234735294104,467217113.11158603
2017-12-31,0.0908,-0.0936,-0.6177,-0.6316,-0.6452,0.0652,0.0199,0.0722,0.0454,0.0,-0.0755,0.0,0.0968,-0.0403,0.0,0.1437,-0.0936,0.0242,33914000.0,0.0908,0.0,33914000.0,0.0,19225000.0,24126000.0,9788000.0,0.0,9788000.0,6891000.0,0.0,0.0,2897000.0,0.0,2897000.0,0.35,0.33,8181918.0,8547310.0,0.68,1.0,0.311,0.2886,0.085,0.2339,10533000.0,9788000.0,2897000.0,133785000.0,0.0875,0.0,133785000.0,0.0,78244000.0,99892000.0,33893000.0,0.0,33893000.0,13904000.0,0.0,0.0,19989000.0,0.0,19989000.0,2.45,2.38,8147742.0,8400022.0,2.54,1.0,0.275,0.2533,0.149,0.3501,36809000.0,33893000.0,19989000.0,19.115,17.809,0.969,0.0,6.6304,0.0,0.0,0.0,4.38,2.9555,1.943,0.2437,0.5669,0.0,106583000.0,145711000.0,101851000.0,59931000.0,22544500.0,3071000.0,0.0,-0.0736,0.1218,-10.0231,-0.0186,-0.8456,0.132,0.11,0.3813,0.253,5.0,0.737,2.4018,9.5516,59.0941,0.0,5.9343,43.564,0.0,1.037,16.0,0.5848,0.0,63435500.0,151996250.0,181514250.0,5.749,16.42,0.0,0.1805,-0.0243,0.1228,-0.0087,-0.4002,WHG,66.209999,66.16878772727274,541724782.598082
2017-09-30,0.054,-0.3646,-0.2981,-0.3108,-0.3194,0.0294,0.5053,0.1277,0.0797,0.0,-0.0284,0.0,0.0877,0.6015,0.0,0.0564,-0.3646,0.022,33492000.0,0.054,0.0,33492000.0,0.0,19218000.0,27740000.0,5752000.0,0.0,5752000.0,1620000.0,0.0,0.0,4132000.0,0.0,4132000.0,0.51,0.49,8171809.0,8420749.0,0.62,1.0,0.193,0.1717,0.123,0.3682,6464000.0,5752000.0,4132000.0,130963000.0,0.0605,0.0,130963000.0,0.0,75828000.0,96059000.0,34904000.0,0.0,34904000.0,10235000.0,0.0,0.0,24669000.0,0.0,24669000.0,3.05,2.98,8171809.0,8420749.0,2.48,1.0,0.289,0.2665,0.188,0.3602,37802000.0,34904000.0,24669000.0,19.02,17.655,1.509,0.0,6.2943,0.0,0.0,0.0,4.036,3.0554,1.216,0.2461,0.5738,0.0,98314000.0,144273000.0,94764000.0,60454000.0,22486500.0,3174500.0,0.0,-0.0231,0.1264,-15.3974,-0.0087,-0.4101,0.165,0.138,0.3669,0.267,5.0,0.735,1.9394,7.9459,61.7693,0.0,5.8241,41.2547,0.0,0.813,16.0,0.579,0.0,65401000.0,149414500.0,178269000.0,5.773,16.026,0.0,0.2409,-0.0139,0.1228,-0.0051,-0.2302,WHG,67.269997,60.86085700000001,549717566.9145731
2017-06-30,0.0881,0.2433,0.2182,0.1831,0.2029,0.0176,0.2612,0.0858,0.0771,0.0,0.0788,0.0,0.0877,0.3146,0.0,0.0405,0.2433,0.0209,33756000.0,0.0881,0.0,33756000.0,0.0,19063000.0,23173000.0,10583000.0,0.0,10583000.0,3687000.0,0.0,0.0,6896000.0,0.0,6896000.0,0.84,0.83,8167277.0,8316508.0,0.62,1.0,0.335,0.3135,0.204,0.4973,11312000.0,10583000.0,6896000.0,129248000.0,0.0409,0.0,129248000.0,0.0,74802000.0,91043000.0,38205000.0,0.0,38205000.0,11781000.0,0.0,0.0,26424000.0,0.0,26424000.0,3.28,3.21,8167277.0,8316508.0,2.43,1.0,0.318,0.2956,0.204,0.3292,41119000.0,38205000.0,26424000.0,18.528,15.718,2.055,0.0,5.2824,0.0,0.0,0.0,5.36,2.4479,0.738,0.2703,0.5647,0.0,92556000.0,128374000.0,89175000.0,64004000.0,22218500.0,3259000.0,0.0,-0.0056,0.1235,-7.8508,-0.0028,-0.1303,0.181,0.153,0.3624,0.296,6.0,0.748,1.6502,8.3958,65.1249,0.0,5.8171,39.6588,0.0,0.741,12.0,0.5787,0.0,66411250.0,145770250.0,172853000.0,5.209,15.825,0.0,0.2734,-0.0243,0.1233,-0.0082,-0.3641,WHG,56.689999,55.754444305555545,463002924.962723
2017-03-31,0.1199,0.3762,0.7217,0.6667,0.6591,0.0328,-0.4229,0.01,0.0943,0.0,-0.0228,0.0,0.0877,-0.4188,0.0,0.0814,0.3762,0.0259,32623000.0,0.1199,0.0,32623000.0,0.0,20738000.0,24853000.0,7770000.0,0.0,7770000.0,1706000.0,0.0,0.0,6064000.0,0.0,6064000.0,0.75,0.73,8065825.0,8311382.0,0.62,1.0,0.261,0.2382,0.186,0.3001,8500000.0,7770000.0,6064000.0,126515000.0,-0.0302,0.0,126515000.0,0.0,74060000.0,90381000.0,36134000.0,0.0,36134000.0,10945000.0,0.0,0.0,25189000.0,0.0,25189000.0,3.15,3.07,8065825.0,8311382.0,2.38,1.0,0.309,0.2856,0.199,0.3045,39045000.0,36134000.0,25189000.0,17.957,14.637,1.214,0.0,3.797,0.0,0.0,0.0,5.698,1.6393,0.827,0.2893,0.6357,0.0,84929000.0,118056000.0,81738000.0,69353000.0,25502000.0,3637000.0,0.0,-0.0151,0.1195,-8.872,-0.0046,-0.2055,0.177,0.149,0.311,0.286,4.0,0.747,1.5923,7.1607,72.7259,0.0,4.961,34.7855,0.0,0.756,12.0,0.5854,0.0,65923750.0,142343250.0,169377000.0,4.776,15.685,0.0,0.2826,-0.0394,0.1253,-0.0125,-0.5435,WHG,53.41,56.60499997222222,430795713.25
2016-12-31,-0.015,0.2575,0.6166,0.6102,0.6909,-0.0412,1.3268,-0.0091,0.0664,0.0,0.1943,0.0,0.0877,1.4591,0.0,-0.1224,0.2575,0.0224,31092000.0,-0.015,0.0,31092000.0,0.0,16809000.0,20293000.0,10799000.0,0.0,10799000.0,3222000.0,0.0,0.0,7577000.0,0.0,7577000.0,0.95,0.93,7988750.0,8024496.0,0.62,1.0,0.371,0.3473,0.244,0.2658,11526000.0,10799000.0,7577000.0,123021000.0,-0.0604,0.0,123021000.0,0.0,72499000.0,89011000.0,34010000.0,0.0,34010000.0,11363000.0,0.0,0.0,22647000.0,0.0,22647000.0,2.84,2.77,7961891.0,8165475.0,2.33,1.0,0.3,0.2765,0.184,0.3705,36939000.0,34010000.0,22647000.0,18.284,16.416,1.035,0.0,4.2158,0.0,0.0,0.0,3.908,1.108,0.653,0.2701,0.5406,0.0,86289000.0,131140000.0,82348000.0,67793000.0,21523500.0,3095000.0,0.0,-0.0155,0.1219,-7.8227,-0.0042,-0.1788,0.164,0.134,0.3552,0.276,4.0,0.728,2.0926,7.8358,69.5132,0.0,5.7157,39.7483,0.0,0.82,15.0,0.5893,0.0,62409750.0,138387000.0,168964000.0,5.725,15.451,0.0,0.2501,-0.0382,0.1283,-0.0147,-0.618,WHG,59.990002000000004,61.03294120588236,479245128.4775
2016-09-30,-0.0208,-0.138,-0.1606,-0.1778,-0.1724,0.0178,0.2429,0.0209,0.0569,0.0,0.1407,0.0,0.14,0.1654,0.0,-0.0048,-0.138,0.024,31777000.0,-0.0208,0.0,31777000.0,0.0,18192000.0,22724000.0,9053000.0,0.0,9053000.0,3166000.0,0.0,0.0,5887000.0,0.0,5887000.0,0.74,0.72,7995680.0,8179956.0,0.57,1.0,0.308,0.2849,0.185,0.2423,9781000.0,9053000.0,5887000.0,123495000.0,-0.0324,0.0,123495000.0,0.0,74843000.0,91696000.0,31799000.0,0.0,31799000.0,12042000.0,0.0,0.0,19757000.0,0.0,19757000.0,2.49,2.4,7995680.0,8179956.0,2.28,1.0,0.284,0.2575,0.16,0.3294,35040000.0,31799000.0,19757000.0,17.616,15.092,0.963,0.0,3.8386,0.0,0.0,0.0,4.148,1.4247,0.77,0.2889,0.5725,0.0,80223000.0,120670000.0,76860000.0,64495000.0,21403500.0,3066000.0,0.0,-0.0818,0.1284,-8.2344,-0.0216,-0.9423,0.146,0.117,0.3121,0.257,4.0,0.729,2.1565,10.3386,67.4169,0.0,5.7699,40.2789,0.0,0.916,14.0,0.606,0.0,61272750.0,135361500.0,169378500.0,5.087,15.445,0.0,0.2345,-0.0452,0.1376,-0.0156,-0.5946,WHG,53.110001000000004,50.87749983333333,424650572.79568005
2016-06-30,-0.1685,-0.423,-0.4221,-0.432,-0.439,0.0266,-0.5692,0.0379,0.0798,0.0,-0.0235,0.0,0.14,-0.5854,0.0,-0.046,-0.423,0.0249,31023000.0,-0.1685,0.0,31023000.0,0.0,18321000.0,22511000.0,8512000.0,0.0,8512000.0,2851000.0,0.0,0.0,5661000.0,0.0,5661000.0,0.71,0.69,8000214.0,8172923.0,0.57,1.0,0.298,0.2744,0.182,0.4116,9238000.0,8512000.0,5661000.0,124169000.0,0.007,0.0,124169000.0,0.0,74931000.0,90921000.0,33248000.0,0.0,33248000.0,12365000.0,0.0,0.0,20883000.0,0.0,20883000.0,2.65,2.55,8000214.0,8172923.0,2.21,1.0,0.293,0.2678,0.168,0.3188,36441000.0,33248000.0,20883000.0,17.202,14.063,1.596,0.0,3.6404,0.0,0.0,0.0,4.569,2.3644,0.803,0.3056,0.5906,0.0,76127000.0,112510000.0,73047000.0,62054000.0,21633000.0,3422500.0,0.0,-0.046,0.1315,-8.0022,-0.0199,-0.8485,0.157,0.124,0.3112,0.268,4.0,0.737,1.9617,10.4207,62.8357,0.0,5.7398,36.2802,0.0,0.834,13.0,0.6035,0.0,59605750.0,132682750.0,168508250.0,4.948,15.521,0.0,0.2609,-0.0337,0.1429,-0.0111,-0.4325,WHG,51.799999,55.8033335,414411077.199786
2016-03-31,-0.0162,-0.3261,-0.3722,-0.3919,-0.3803,0.0237,0.2499,0.2963,0.1443,0.0,0.7383,0.0,0.14,0.2486,0.0,0.1089,-0.3261,0.035,29129000.0,-0.0162,0.0,29129000.0,0.0,19177000.0,23483000.0,5646000.0,0.0,5646000.0,2124000.0,0.0,0.0,3522000.0,0.0,3522000.0,0.45,0.44,7862449.0,8047084.0,0.57,1.0,0.22,0.1938,0.121,0.5784,6394000.0,5646000.0,3522000.0,130457000.0,0.116,0.0,130457000.0,0.0,75815000.0,90969000.0,39488000.0,0.0,39488000.0,14471000.0,0.0,0.0,25017000.0,0.0,25017000.0,3.19,3.09,7862449.0,8047084.0,2.14,1.0,0.327,0.3027,0.192,0.4416,42597000.0,39488000.0,25017000.0,16.409,14.556,2.143,0.0,3.3609,0.0,0.0,0.0,3.033,4.8907,1.267,0.3041,0.6583,0.0,66517000.0,114444000.0,63798000.0,55297000.0,20318000.0,4243000.0,0.0,-0.0219,0.1318,-11.1323,-0.013,-0.5053,0.193,0.15,0.4076,0.303,3.0,0.781,2.3445,13.4073,72.1735,0.0,6.4208,30.7464,0.0,0.671,12.0,0.5811,0.0,57097250.0,129366500.0,167028500.0,7.327,16.592,0.0,0.3546,-0.0177,0.1355,-0.008,-0.3348,WHG,58.650002,53.44714282857143,461132649.574898
