,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,41.2732,19.074,17.2259,15.5385,14.6667,0.1734,17.3977,3.8609,492.4545,-0.0081,7.5841,0.0796,0.0,16.7875,0.4659,0.2666,20.2198,0.1032,1087717000.0,30.4469,5522000.0,1082195000.0,88334000.0,20261000.0,108595000.0,973600000.0,5385000.0,975345000.0,3885000.0,0.0,0.0,971460000.0,0.0,971460000.0,5.67,5.33,171378000.0,182291000.0,0.0,0.9949,0.904,0.9016,0.893,0.8822,983304000.0,980730000.0,971460000.0,1374129000.0,9.3236,27595000.0,1346534000.0,334901000.0,63340000.0,414222000.0,932312000.0,21898000.0,907247000.0,4534000.0,0.0,0.0,902713000.0,0.0,902713000.0,5.25,4.89,171378000.0,182291000.0,0.0,0.9799,0.685,0.6762,0.657,0.6662,940714000.0,929145000.0,902713000.0,10.856,13.051,5.599,1.4359,5.3165,0.1323,0.1064,182.1226,19.67,0.9878,0.0,0.0331,0.0186,0.0812,1809050000.0,2236586000.0,1453274000.0,1474642000.0,19714500.0,8457500.0,11446000.0,-0.0001,1.727,0.926,1.485,0.676,8.0,1.409,1.019,2.8353,9.3805,3.1567,69.7014,162.4746,120.0532,0.0,9.0,0.0461,0.2437,816003750.0,522671750.0,975199500.0,5.342,8.018,42.4306,0.4869,-0.0048,NKTR,48.830002,65.96742897142857,8368388082.7560005
2018-03-31,0.6869,-0.5461,-0.4999,-0.4286,-0.4286,0.047,-0.5178,-0.06,0.244,-0.0112,8.9725,-0.1799,0.0,-0.3828,0.6284,0.5604,-0.5934,0.047,38018000.0,0.5374,6646000.0,31372000.0,99424000.0,18687000.0,118111000.0,-86739000.0,5340000.0,-95527000.0,265000.0,0.0,0.0,-95792000.0,0.0,-95792000.0,-0.6,-0.6,160884000.0,160884000.0,0.0,0.8252,-2.305,-2.3722,-2.52,-1.4059,-87646000.0,-90187000.0,-95792000.0,321001000.0,1.4451,31062000.0,289939000.0,306827000.0,59075000.0,381883000.0,-91944000.0,22023000.0,-127870000.0,748000.0,0.0,0.0,-128618000.0,0.0,-128618000.0,-0.81,-0.83,160884000.0,160884000.0,0.0,0.9032,-0.288,-0.3297,-0.401,-0.3267,-92598000.0,-105847000.0,-128618000.0,0.362,2.612,-0.332,1.5268,0.2163,4.2147,0.4945,-16.889,4.164,0.5477,0.0,0.154,0.4915,2.6152,255318000.0,420289000.0,-102492000.0,550430000.0,8586000.0,9163000.0,11845500.0,0.0188,-2.202,-0.249,-0.4811,-0.33,4.0,0.622,0.7644,12.9341,17.7462,12.1382,37.3866,35.0323,27.099,0.0,-164.0,0.184,0.9558,587016750.0,58414750.0,515892500.0,-0.652,1.995,-4.8062,-0.4264,0.0668,NKTR,106.260002,95.99441211764706,17095534161.768
2017-12-31,1.7786,0.2263,0.1984,0.25,0.25,0.0618,-0.534,-0.1055,-0.0609,0.0072,-0.6802,-0.0345,0.0,-0.5037,0.6211,-0.0332,0.2523,0.0618,95466000.0,1.549,9753000.0,85713000.0,81429000.0,12337000.0,109747000.0,-24034000.0,5633000.0,-33644000.0,182000.0,0.0,0.0,-33826000.0,0.0,-33826000.0,-0.21,-0.21,158353000.0,158353000.0,0.0,0.8978,-0.266,-0.2934,-0.354,-0.8673,-25351000.0,-28011000.0,-33826000.0,307711000.0,0.86,30547000.0,277164000.0,268461000.0,52364000.0,336806000.0,-59642000.0,22085000.0,-96076000.0,616000.0,0.0,0.0,-96692000.0,0.0,-96692000.0,-0.62,-0.62,155953000.0,155953000.0,0.0,0.9007,-0.193,-0.2405,-0.314,-0.2928,-59250000.0,-73991000.0,-96692000.0,0.555,2.73,-0.523,1.5485,0.0301,2.7919,0.4819,-4.9727,5.819,2.3769,0.0,0.1503,0.1292,0.853,270657000.0,432365000.0,-94218000.0,616647000.0,10346000.0,3799000.0,10917500.0,0.0298,-1.757,-0.185,-0.2381,-0.24,4.0,0.587,0.8317,5.6723,5.9475,12.7229,29.742,80.9979,28.1851,0.0,-130.0,0.1702,0.8724,599011250.0,55031250.0,523816500.0,-0.578,1.973,-3.3503,-0.3039,0.1203,NKTR,59.720001,52.73424266666668,9456841318.353
2017-09-30,4.0252,2.7777,2.4083,2.2188,2.1563,0.1863,4.4018,0.3692,2.0869,-0.0011,-0.7674,0.2697,0.0,4.3062,0.2649,0.1758,3.1119,0.1409,152928000.0,3.2087,5674000.0,147254000.0,65714000.0,12055000.0,77769000.0,69485000.0,5540000.0,61073000.0,202000.0,0.0,0.0,60871000.0,0.0,60871000.0,0.39,0.37,156411000.0,162641000.0,0.0,0.9629,0.46,0.4356,0.398,0.6025,70407000.0,66613000.0,60871000.0,249697000.0,0.492,27398000.0,222299000.0,237264000.0,52787000.0,290051000.0,-67752000.0,22002000.0,-104188000.0,877000.0,0.0,0.0,-105065000.0,0.0,-105065000.0,-0.7,-0.72,156411000.0,162641000.0,0.0,0.8903,-0.265,-0.3291,-0.421,-0.2497,-66256000.0,-82186000.0,-105065000.0,0.538,3.232,0.589,1.5808,0.2427,2.9378,0.4248,12.024,4.136,1.5291,0.0,0.1314,0.0788,0.4297,290251000.0,505554000.0,-115098000.0,622296000.0,8781500.0,7840500.0,12204000.0,-0.0101,-1.907,-0.195,-0.3037,-0.329,6.0,0.463,0.499,12.5172,4.8443,19.959,28.4344,31.8471,20.4603,0.0,-48.0,0.2114,0.9502,595842500.0,55105500.0,538817750.0,-0.399,1.596,-3.7354,-0.2979,0.1895,NKTR,24.0,20.834285828571428,3753864000.0
2017-06-30,0.0215,-0.2664,-0.2318,-0.0833,-0.0833,0.1394,-3.3019,0.0276,1.0764,-0.0034,-0.8519,0.0727,0.0,-3.0094,0.1511,0.4496,-0.3217,0.1394,34589000.0,0.0556,8989000.0,25600000.0,60260000.0,15996000.0,76256000.0,-50656000.0,5510000.0,-59772000.0,99000.0,0.0,0.0,-59871000.0,0.0,-59871000.0,-0.39,-0.39,155352000.0,155352000.0,0.0,0.7401,-1.446,-1.5688,-1.731,-1.7571,-50008000.0,-54262000.0,-59871000.0,133105000.0,-0.303,28757000.0,104348000.0,223501000.0,50985000.0,274486000.0,-170138000.0,22076000.0,-208346000.0,814000.0,0.0,0.0,-209160000.0,0.0,-209160000.0,-1.41,-1.41,155352000.0,155352000.0,0.0,0.784,-1.279,-1.3994,-1.571,-1.3701,-170266000.0,-186270000.0,-209160000.0,0.022,2.571,-0.391,1.597,0.104,73.2717,0.5214,-9.8479,3.969,0.9775,0.0,0.1608,0.4625,1.7422,215552000.0,399358000.0,-184308000.0,558694000.0,15945500.0,4284500.0,10635000.0,0.0385,-12.23,-0.419,-0.7574,-1.399,2.0,0.266,0.8265,17.114,11.2814,30.1861,8.3475,31.0666,12.5157,0.0,-17.0,0.383,1.6791,554396250.0,17101750.0,499577750.0,-1.174,0.857,-8.4377,-0.7457,0.055,NKTR,19.549999,19.353888972222222,3037131444.648
2017-03-31,-0.6281,-3.2721,-2.2755,-2.0,-2.0,0.1316,-0.4617,0.0744,146.5,-0.0073,-0.9606,0.157,0.0,-0.5262,0.2393,0.1709,-4.7399,0.1316,24728000.0,-0.58,6131000.0,18597000.0,61058000.0,11976000.0,73034000.0,-54437000.0,5402000.0,-63733000.0,133000.0,0.0,0.0,-63866000.0,0.0,-63866000.0,-0.42,-0.42,153666000.0,153666000.0,0.0,0.7521,-2.196,-2.3589,-2.583,-1.5632,-54298000.0,-58331000.0,-63866000.0,131284000.0,-0.2741,27476000.0,103808000.0,215591000.0,46024000.0,261615000.0,-157807000.0,22193000.0,-197050000.0,842000.0,0.0,0.0,-197892000.0,0.0,-197892000.0,-1.38,-1.38,153666000.0,153666000.0,0.0,0.7907,-1.213,-1.3319,-1.507,-1.0416,-159188000.0,-174857000.0,-197892000.0,0.291,2.941,-0.252,1.6166,0.1528,5.5514,0.4701,-10.798,4.852,0.5412,0.0,0.1448,0.4843,2.4692,302470000.0,451985000.0,-102752000.0,598408000.0,20621000.0,4650000.0,12133000.0,0.1183,-30.717,-0.399,-1.0453,-1.332,2.0,0.264,0.6465,19.3254,4.3511,36.1875,6.3665,28.2331,10.8204,0.0,-22.0,0.3506,1.6422,539867500.0,6442500.0,496387750.0,-0.89,0.854,-7.8789,-0.5361,0.0688,NKTR,23.469998999999998,16.62222222222222,3606540866.3339996
2016-12-31,-0.0051,0.2505,0.2205,0.3,0.3,0.1114,0.3022,0.1408,11.3125,-0.0164,-0.214,-0.0209,0.0,0.2903,0.0657,-0.0359,-0.0947,0.1114,37452000.0,-0.0487,6604000.0,30848000.0,50232000.0,12760000.0,62992000.0,-32144000.0,5550000.0,-41756000.0,443000.0,0.0,0.0,-42199000.0,0.0,-42199000.0,-0.28,-0.28,149139000.0,149139000.0,0.0,0.8237,-0.864,-0.9667,-1.127,-1.4702,-32357000.0,-36206000.0,-42199000.0,165436000.0,-0.2832,30215000.0,135221000.0,203801000.0,44275000.0,248076000.0,-112855000.0,22468000.0,-152648000.0,876000.0,0.0,0.0,-153524000.0,0.0,-153524000.0,-1.1,-1.1,139596000.0,139596000.0,0.0,0.8174,-0.694,-0.7869,-0.928,-0.746,-114829000.0,-130180000.0,-153524000.0,0.591,3.301,-0.369,1.6325,0.3999,2.7627,0.428,-6.5236,5.898,1.242,0.0,0.1345,0.3407,1.3412,353730000.0,492370000.0,-54794000.0,603972000.0,17812500.0,2589500.0,11227500.0,0.0506,31.894,-0.315,-0.6558,-0.787,3.0,0.34,0.7623,6.2129,34.5902,24.5097,9.2876,63.8872,14.7349,0.0,-16.0,0.2676,1.2319,522045750.0,-4813500.0,487236000.0,-0.884,1.185,-5.794,-0.3661,0.0546,NKTR,12.27,12.912941176470587,1829935530.0
2016-09-30,-0.4491,-8.5858,-4.2693,-4.3333,-4.3333,0.0336,-0.95,-0.0538,-2.6837,0.872,3.8041,0.0388,0.0,-0.5338,0.2018,0.0743,-79.5227,0.0336,36336000.0,-0.3939,7033000.0,29303000.0,51951000.0,10253000.0,62204000.0,-32901000.0,5614000.0,-43085000.0,139000.0,0.0,0.0,-43224000.0,0.0,-43224000.0,-0.32,-0.32,137094000.0,137094000.0,0.0,0.8064,-0.925,-1.0312,-1.19,-0.767,-33603000.0,-37471000.0,-43224000.0,167356000.0,-0.2067,31975000.0,135381000.0,200704000.0,44751000.0,245455000.0,-110074000.0,22709000.0,-164992000.0,470000.0,0.0,0.0,-165462000.0,0.0,-165462000.0,-1.22,-1.22,137094000.0,137094000.0,0.0,0.8089,-0.759,-0.8502,-0.989,-0.872,-127035000.0,-142283000.0,-165462000.0,-0.495,2.543,-0.203,1.8055,0.4617,-3.6478,0.5823,-6.6746,3.703,0.633,0.0,0.18,0.2822,1.4297,206217000.0,348594000.0,-210426000.0,456511000.0,8607500.0,4698500.0,10553000.0,0.0185,6.556,-0.352,-0.7045,-0.85,2.0,0.356,0.8444,15.5242,31.0768,23.4543,19.443,35.619,15.8586,0.0,-18.0,0.2674,1.1993,509266000.0,-25237500.0,469678750.0,-1.064,1.221,-6.2655,-0.6088,0.0445,NKTR,17.18,18.184166722222223,2355274920.0
2016-06-30,1.0665,0.1142,0.077,0.1,0.1,0.0358,0.7121,0.0141,-2.0787,0.8643,6.5481,0.0136,0.0,0.7015,0.1528,0.0836,0.1183,0.0358,32768000.0,0.446,7708000.0,25060000.0,52350000.0,11035000.0,63385000.0,-38325000.0,5627000.0,-48476000.0,127000.0,0.0,0.0,-48603000.0,0.0,-48603000.0,-0.36,-0.36,136350000.0,136350000.0,0.0,0.7648,-1.188,-1.3076,-1.483,-0.4626,-38930000.0,-42849000.0,-48603000.0,190972000.0,-0.3273,31702000.0,159270000.0,191982000.0,44042000.0,236024000.0,-76754000.0,21297000.0,-130018000.0,423000.0,0.0,0.0,-130441000.0,0.0,-130441000.0,-0.96,-0.96,136350000.0,136350000.0,0.0,0.834,-0.493,-0.5693,-0.683,-0.7134,-94065000.0,-108721000.0,-130441000.0,-0.288,2.835,-0.111,1.8257,0.4083,-6.3422,0.5376,-7.6149,4.015,0.2799,0.0,0.1652,0.3368,1.5976,239038000.0,386598000.0,-184030000.0,500579000.0,15728500.0,2580500.0,10193000.0,0.1143,-87.603,-0.274,-0.4261,-0.569,2.0,0.401,0.969,4.4494,53.0895,19.6135,12.1418,74.0058,18.7356,0.0,-19.0,0.2306,1.0053,464649750.0,1489000.0,475716500.0,-0.999,1.401,-5.105,-0.4251,0.0779,NKTR,14.23,14.720555583333335,1940260500.0
2016-03-31,-0.5017,-1.3574,-1.5765,-1.5385,-1.56,0.0009,-1.3735,-0.0147,-1.0034,0.8564,12.7529,-0.1008,0.0,-1.4068,0.048,-0.0073,-1.2203,0.0338,58882000.0,-0.4588,8870000.0,50012000.0,49268000.0,10228000.0,59496000.0,-9484000.0,5677000.0,-19331000.0,167000.0,0.0,0.0,-19498000.0,0.0,-19498000.0,-0.14,-0.14,135793000.0,135793000.0,0.0,0.8494,-0.169,-0.2319,-0.331,-0.4301,-9939000.0,-13654000.0,-19498000.0,180865000.0,-0.3758,34528000.0,146337000.0,185044000.0,43191000.0,228235000.0,-81898000.0,19788000.0,-134035000.0,460000.0,0.0,0.0,-134495000.0,0.0,-134495000.0,-1.0,-1.0,135793000.0,135793000.0,0.0,0.8091,-0.556,-0.6317,-0.744,-0.9502,-100650000.0,-114247000.0,-134495000.0,-0.002,3.059,-0.187,1.8428,0.5343,-909.9527,0.5087,-2.4051,5.229,1.2128,0.0,0.1555,0.1737,0.8367,278900000.0,415378000.0,-147309000.0,527121000.0,21281000.0,3686500.0,11880500.0,0.071,-6.699,-0.284,-0.3595,-0.632,1.0,0.381,1.19,4.7405,80.0714,22.7034,8.4989,49.0614,15.2237,0.0,-18.0,0.2388,1.0231,436191500.0,20076500.0,474108500.0,-1.266,1.332,-5.7735,-0.3856,0.0738,NKTR,13.75,12.029428571428571,1867153750.0
