,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-05-05,0.0385,0.267,6.5633,6.0,5.75,0.0319,2.6049,-0.0797,0.6764,-0.1898,0.0404,-0.1428,0.0,6.0134,0.0,-0.0302,0.7062,0.0133,817964000.0,0.0448,472740000.0,345224000.0,0.0,292327000.0,292327000.0,52897000.0,21981000.0,18290000.0,4381000.0,0.0,0.0,13909000.0,0.0,13909000.0,0.28,0.27,49458000.0,50720000.0,0.18,0.4221,0.082,0.0492,0.017,0.1336,66950000.0,40271000.0,13909000.0,3339404000.0,0.002,1917854000.0,1421550000.0,0.0,1165192000.0,1170239000.0,251311000.0,96831000.0,147081000.0,38308000.0,0.0,0.0,108773000.0,0.0,108773000.0,2.21,2.19,49458000.0,50720000.0,0.72,0.4257,0.105,0.073,0.033,0.1063,350658000.0,243912000.0,108773000.0,-0.753,33.841,2.209,26.0121,1.8837,-34.564,0.6612,1.8321,1.975,8.6439,0.643,0.1398,0.3574,0.0,540153000.0,1673700000.0,-888858000.0,2313010000.0,85713500.0,182382000.0,913946000.0,-0.0913,-4.499,0.053,0.1201,0.073,6.0,1.642,4.0235,21.0817,9.5541,92.214,38.9601,18.3099,3.6538,0.326,12.0,0.3489,0.0,2583565500.0,-24176250.0,2034200500.0,7.177,67.52,2.5189,0.1112,-0.1889,TLRD,30.75,27.569999742857142,1520833500.0
2018-02-03,0.0621,1.6637,0.9834,0.9839,0.9677,0.0214,0.4941,-0.0467,1.0204,-0.1245,0.2141,-0.1084,0.0,0.342,0.0,0.0029,1.7065,0.011,859864000.0,0.084,538991000.0,320873000.0,0.0,302504000.0,307551000.0,13322000.0,25271000.0,-12799000.0,-12300000.0,0.0,0.0,-499000.0,0.0,-499000.0,-0.01,-0.02,49256000.0,50119000.0,0.18,0.3732,0.047,0.0145,-0.001,0.0727,40036000.0,12472000.0,-499000.0,3304346000.0,-0.022,1895580000.0,1408766000.0,0.0,1174303000.0,1179350000.0,229416000.0,100471000.0,134954000.0,38251000.0,0.0,0.0,96703000.0,0.0,96703000.0,1.97,1.95,49094000.0,49468000.0,0.72,0.4263,0.103,0.0712,0.029,0.0791,341918000.0,235425000.0,96703000.0,0.045,34.73,1.27,28.3581,2.1034,637.2299,0.6984,0.4935,2.509,-196.8537,-18.0,0.1446,0.3518,0.0,669809000.0,1710676000.0,-884190000.0,2560113000.0,72748500.0,161243000.0,903721500.0,-0.3632,-2.235,0.047,0.0982,0.071,6.0,1.591,3.6273,16.0285,8.8129,94.1048,45.4215,20.493,3.6564,0.365,11.0,0.3554,0.0,2719123250.0,-43265750.0,2076303750.0,5.322,67.307,2.3432,0.0855,-0.2551,TLRD,23.040001,22.66484842424242,1134858289.256
2017-10-28,-0.0489,0.2608,0.2975,0.2931,0.2931,0.0127,0.4626,-0.0293,0.809,-0.0748,0.1293,-0.0715,0.0,0.7332,0.0,-0.1076,0.255,0.0113,810818000.0,-0.0426,452061000.0,358757000.0,0.0,282130000.0,282130000.0,76627000.0,24412000.0,54913000.0,18021000.0,0.0,0.0,36892000.0,0.0,36892000.0,0.75,0.75,49206000.0,49430000.0,0.18,0.4425,0.129,0.0978,0.045,0.111,104847000.0,79325000.0,36892000.0,3237745000.0,-0.0508,1847735000.0,1390010000.0,0.0,1173414000.0,1192772000.0,197238000.0,100496000.0,103666000.0,36553000.0,0.0,0.0,67113000.0,0.0,67113000.0,1.36,1.36,49206000.0,49430000.0,0.72,0.4293,0.096,0.0631,0.021,0.0758,310458000.0,204162000.0,67113000.0,-0.305,37.05,1.83,30.0062,2.5656,-98.4323,0.6993,3.2494,2.476,3.0361,0.24,0.1365,0.348,0.0,735635000.0,1823104000.0,-892297000.0,2674976000.0,76545500.0,193530500.0,1010458000.0,-0.1963,-0.949,0.032,0.0824,0.063,7.0,1.541,4.7425,21.0655,9.1531,109.6891,42.2983,16.7299,3.2042,0.529,11.0,0.3624,0.0,2797571750.0,-70718250.0,2100783000.0,4.986,65.8,2.0315,0.0564,-0.2291,TLRD,15.74,14.023333333333333,774502440.0
2017-07-29,-0.0332,0.8766,1.3412,1.3333,1.3333,0.011,0.9896,-0.048,0.4792,-0.0455,-0.1476,-0.077,0.0,2.2811,0.0,-0.1781,0.8189,0.0102,850758000.0,-0.0648,454062000.0,396696000.0,0.0,288231000.0,288231000.0,108465000.0,25167000.0,86677000.0,28206000.0,0.0,0.0,58471000.0,0.0,58471000.0,1.19,1.19,49107000.0,49172000.0,0.18,0.4663,0.163,0.1315,0.069,0.1095,138825000.0,111844000.0,58471000.0,3273861000.0,-0.0454,1865402000.0,1408459000.0,0.0,1207434000.0,1226792000.0,181667000.0,101560000.0,86193000.0,27539000.0,0.0,0.0,58654000.0,0.0,58654000.0,1.19,1.19,49107000.0,49172000.0,0.72,0.4302,0.09,0.0573,0.018,0.0633,296090000.0,187753000.0,58654000.0,-0.95,36.446,1.897,31.3806,2.2958,-33.0149,0.741,4.4441,2.744,1.833,0.151,0.1394,0.3388,0.0,753024000.0,1789731000.0,-941544000.0,2786163000.0,78124000.0,154988000.0,984193000.0,-0.131,-0.679,0.028,0.0735,0.057,7.0,1.547,4.8224,15.6259,8.0161,105.3331,41.906,21.1233,3.3264,0.605,11.0,0.3688,0.0,2868557000.0,-86392500.0,2116740000.0,4.221,66.668,1.8487,0.0484,-0.2672,TLRD,12.47,11.104285714285718,612364290.0
2017-04-29,-0.0551,0.025,0.1234,0.3333,0.3333,0.0109,-0.2818,-0.0714,-0.2497,-0.0409,0.0082,-0.0859,0.0,-0.0622,0.0,-0.0605,0.0002,0.0075,782906000.0,-0.0554,450466000.0,332440000.0,0.0,301438000.0,301438000.0,31002000.0,25621000.0,6163000.0,4324000.0,0.0,0.0,1839000.0,0.0,1839000.0,0.04,0.04,48808000.0,49151000.0,0.18,0.4246,0.074,0.0406,0.002,0.0199,58210000.0,31784000.0,1839000.0,3332787000.0,-0.0312,1910720000.0,1422067000.0,0.0,1269875000.0,1289233000.0,132834000.0,102269000.0,33238000.0,8080000.0,0.0,0.0,25158000.0,0.0,25158000.0,0.51,0.51,48808000.0,49151000.0,0.72,0.4267,0.074,0.0407,0.008,0.0428,246832000.0,135507000.0,25158000.0,-2.327,37.405,0.319,32.5329,1.3641,-13.9803,0.751,1.2405,2.449,18.1354,4.5,0.1365,0.385,0.0,712377000.0,1825684000.0,-1023709000.0,2855241000.0,83674500.0,187567000.0,1030477000.0,-0.5329,-0.26,0.012,0.0529,0.041,7.0,1.555,9.1241,18.8246,9.2013,107.7899,39.8304,17.7685,3.2342,1.412,16.0,0.381,0.0,2925463750.0,-96886000.0,2142947500.0,2.92,68.284,1.325,0.0213,-0.3791,TLRD,12.33,13.76485714285714,601802640.0
2017-01-28,-0.0292,0.9843,0.9716,0.9717,0.9717,0.0306,2.3782,-0.0653,-0.0677,-0.0365,0.0285,-0.0655,0.0,5.8418,0.0,-0.0713,0.9842,0.007,793263000.0,-0.0392,491146000.0,302117000.0,0.0,301615000.0,320973000.0,-18856000.0,25296000.0,-44087000.0,-13998000.0,0.0,0.0,-30089000.0,0.0,-30089000.0,-0.62,-0.62,48718000.0,49071000.0,0.18,0.3809,0.011,-0.0237,-0.038,0.0588,8576000.0,-18791000.0,-30089000.0,3378703000.0,-0.0336,1937235000.0,1441468000.0,0.0,1289284000.0,1308642000.0,132826000.0,103149000.0,31581000.0,6625000.0,0.0,0.0,24956000.0,0.0,24956000.0,0.51,0.51,48607000.0,48786000.0,0.72,0.4266,0.074,0.0399,0.007,0.0425,249935000.0,134730000.0,24956000.0,-2.209,37.136,0.957,32.7503,1.4551,-14.8259,0.7605,-0.7428,2.535,-2.185,-0.29,0.1376,0.3802,0.0,705797000.0,1809187000.0,-1039773000.0,2873907000.0,64802000.0,207247000.0,989008000.0,-0.291,-0.274,0.011,0.0525,0.04,7.0,1.547,9.7222,19.1623,7.0991,103.2236,52.1389,16.3028,3.4163,1.412,19.0,0.3816,0.0,2971645500.0,-91048750.0,2183594000.0,2.953,69.511,1.3062,0.021,-0.4083,TLRD,19.48,23.979091030303035,949026640.0
2016-10-29,0.0113,2.7308,2.0471,2.0357,2.0357,0.0098,3.421,-0.3807,-1.0783,-0.0364,0.0747,-0.0116,0.0,6.351,0.0,-0.0098,2.6773,0.0065,846934000.0,-0.0214,469728000.0,377206000.0,0.0,316150000.0,316150000.0,61056000.0,25476000.0,37440000.0,9007000.0,0.0,0.0,28433000.0,0.0,28433000.0,0.58,0.58,48655000.0,48812000.0,0.18,0.4454,0.107,0.0743,0.034,0.0613,90479000.0,62916000.0,28433000.0,3411102000.0,-0.0522,1960552000.0,1450550000.0,0.0,1312440000.0,2493174000.0,-1042624000.0,104356000.0,-1145094000.0,-142426000.0,0.0,0.0,-1002668000.0,0.0,-1002668000.0,-20.78,-20.78,48655000.0,48812000.0,0.72,0.4252,-0.269,-0.3051,-0.294,0.0256,-918733000.0,-1040738000.0,-1002668000.0,-1.597,38.778,1.068,32.7998,0.7183,-20.5397,0.7337,2.4696,2.486,2.6933,0.31,0.1326,0.3733,0.0,726177000.0,1886766000.0,-1037875000.0,2958917000.0,69400000.0,216859500.0,1054081000.0,-0.3217,11.245,-0.452,-0.3929,-0.305,4.0,1.536,-0.1958,21.422,7.6933,112.1306,49.1513,15.7295,3.2361,-0.035,-2.0,0.3848,0.0,3012378750.0,-89165750.0,2220205750.0,1.795,70.108,-9.973,-0.8168,-0.5553,TLRD,15.93,16.06222225,775074150.0
2016-07-30,-0.02,-0.393,-0.4773,-0.4848,-0.4796,0.002,0.1729,-0.3787,-1.0865,-0.0254,0.1983,0.0696,0.0,0.452,0.0,0.0939,-0.3923,0.0063,909684000.0,-0.0113,499380000.0,410304000.0,0.0,350672000.0,350672000.0,59632000.0,25876000.0,33722000.0,8747000.0,0.0,0.0,24975000.0,0.0,24975000.0,0.51,0.51,48609000.0,48639000.0,0.18,0.451,0.098,0.0655,0.027,0.0312,89567000.0,59598000.0,24975000.0,3429614000.0,-0.0537,1983279000.0,1446335000.0,0.0,1315582000.0,2586416000.0,-1140081000.0,105337000.0,-1245342000.0,-187087000.0,0.0,0.0,-1058255000.0,0.0,-1058255000.0,-21.92,-21.92,48609000.0,48639000.0,0.72,0.4217,-0.295,-0.3324,-0.309,0.0075,-1012614000.0,-1140005000.0,-1058255000.0,-1.824,38.912,0.584,33.212,0.2351,-18.211,0.739,2.3032,2.498,2.1569,0.353,0.1342,0.3855,0.0,719817000.0,1891495000.0,-1072710000.0,3013790000.0,77370000.0,173190000.0,990289500.0,-0.4731,-5.992,-0.414,-0.4176,-0.332,4.0,1.343,-0.1295,18.0733,8.9768,108.9379,44.3274,19.8026,3.4632,-0.033,-2.0,0.3836,0.0,3056659000.0,176604250.0,2554518250.0,0.528,70.555,-10.8225,-0.8601,-0.8128,TLRD,14.65,13.051428571428568,712121850.0
2016-04-30,-0.0779,-0.2728,-0.8421,-0.8636,-0.8571,0.004,-0.0521,-0.3625,-1.0915,0.0004,0.002,0.0915,0.0,-0.107,0.0,-0.0166,-0.4394,0.0066,828822000.0,-0.0636,476981000.0,351841000.0,0.0,320846000.0,320846000.0,30995000.0,26502000.0,4506000.0,2869000.0,0.0,0.0,1637000.0,0.0,1637000.0,0.03,0.03,48446000.0,48621000.0,0.18,0.4245,0.074,0.0374,0.002,0.02,61314000.0,31008000.0,1637000.0,3440004000.0,-0.0191,1985292000.0,1454712000.0,0.0,1285468000.0,2556302000.0,-1101590000.0,105996000.0,-1207414000.0,-171963000.0,0.0,0.0,-1035451000.0,0.0,-1035451000.0,-21.44,-21.45,48446000.0,48621000.0,0.72,0.4229,-0.282,-0.3202,-0.301,0.0049,-970689000.0,-1101418000.0,-1035451000.0,-1.862,40.819,0.343,34.175,0.752,-18.3491,0.7272,1.17,2.289,28.3659,6.0,0.1315,0.3871,0.0,717655000.0,1977497000.0,-1092653000.0,3039968000.0,83251000.0,218157000.0,1031595000.0,-0.6423,-2.283,-0.359,-0.3989,-0.32,4.0,1.191,-0.1247,21.5655,8.842,114.2462,41.3209,15.7685,3.3346,-0.034,-2.0,0.3737,0.0,3076182750.0,453510500.0,2887467750.0,0.347,71.007,-10.3911,-0.8359,-0.8697,TLRD,17.42,17.248285542857143,843929320.0000001
2016-01-30,-0.1045,-27.5033,-28.4447,-28.2,-28.2,0.0082,-0.4556,-0.3603,-1.1025,0.0044,-0.128,0.0897,0.0,-1.8211,0.0,-0.1654,-27.4698,0.007,825662000.0,-0.1106,514463000.0,311199000.0,0.0,324772000.0,1505506000.0,-1194307000.0,26502000.0,-1220762000.0,-163049000.0,0.0,0.0,-1057713000.0,0.0,-1057713000.0,-21.9,-21.9,48378000.0,47613000.0,0.18,0.3769,-1.405,-1.4464,-1.281,-0.0117,-1160093000.0,-1194260000.0,-1057713000.0,3496271000.0,0.0749,2011848000.0,1484423000.0,0.0,1290885000.0,2561719000.0,-1077296000.0,105977000.0,-1195761000.0,-169042000.0,0.0,0.0,-1026719000.0,0.0,-1026719000.0,-21.26,-21.26,48288000.0,48288000.0,0.72,0.4246,-0.274,-0.3117,-0.294,0.0054,-957455000.0,-1089784000.0,-1026719000.0,-2.069,40.25,-0.199,34.2289,0.6197,-16.545,0.7378,-45.063,2.349,-0.0184,-0.008,0.1324,0.3933,0.0,723593000.0,1947223000.0,-1084485000.0,3036840000.0,68578000.0,223490500.0,980420000.0,-1.4947,-1.424,-0.32,-0.3914,-0.312,4.0,1.089,-0.1283,24.754,6.6699,106.7463,50.9824,15.6439,3.5661,-0.034,-2.0,0.3692,0.0,3084919500.0,720953000.0,3211125250.0,0.39,72.405,-10.2832,-0.8244,-0.8571,TLRD,13.71,13.306363636363633,663262380.0
