,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1215,0.1174,0.0101,0.0,0.0,0.0052,-0.6299,-0.0841,-1.0475,1.4378,-0.1213,1.6412,0.0,-0.6268,-0.0128,-0.0931,0.1022,0.0052,13753000.0,0.141,838000.0,12915000.0,26589000.0,16755000.0,43344000.0,-30429000.0,5187000.0,-34706000.0,0.0,0.0,0.0,-34706000.0,0.0,-34706000.0,-0.33,-0.33,105848000.0,105848000.0,0.0,0.9391,-2.079,-2.1464,-2.524,-3.8201,-28591000.0,-29519000.0,-34706000.0,98949000.0,0.2201,2508000.0,96441000.0,160669000.0,64470000.0,225139000.0,-128698000.0,14083000.0,-139890000.0,-4009000.0,0.0,0.0,-135881000.0,0.0,-135881000.0,-1.29,-1.29,105848000.0,105848000.0,0.0,0.9747,-1.234,-1.2714,-1.373,-1.6887,-122107000.0,-125807000.0,-135881000.0,-0.048,2.243,-0.496,2.3155,0.1421,-48.3325,0.7362,-5.691,2.707,1.5134,0.0,0.287,1.2183,1.9333,138855000.0,237392000.0,-117817000.0,386106000.0,4710000.0,47154000.0,1476500.0,0.0003,0.2107,-1.2383,-0.0011,-0.0162,-3.585,-0.366,-1.4676,-1.271,2.0,0.266,1.2288,186.1021,16.2527,7.9013,21.0083,2.0984,67.0159,0.0,-12.0,0.6515,1.6238,330567750.0,37900250.0,371444000.0,-1.579,0.935,-8.9333,-0.8731,0.0007,0.1092,-0.0012,-0.0324,LXRX,12.0,11.677714285714286,1270176000.0
2018-03-31,0.3656,0.119,-0.2059,-0.2121,-0.2121,0.0116,0.4529,-0.0239,-0.8076,1.4292,-0.4868,7.9492,0.0,0.453,0.0964,-0.0009,0.0599,0.0116,25207000.0,0.378,533000.0,24674000.0,47783000.0,14857000.0,62640000.0,-37966000.0,5114000.0,-42075000.0,0.0,0.0,0.0,-42075000.0,0.0,-42075000.0,-0.4,-0.4,105668000.0,105668000.0,0.0,0.9789,-1.43,-1.4663,-1.669,-1.8572,-36036000.0,-36961000.0,-42075000.0,97249000.0,0.091,2207000.0,95042000.0,161014000.0,66190000.0,227204000.0,-132162000.0,10510000.0,-140243000.0,-4009000.0,0.0,0.0,-136234000.0,0.0,-136234000.0,-1.29,-1.29,105668000.0,105668000.0,0.0,0.9773,-1.296,-1.334,-1.401,-1.51,-126043000.0,-129733000.0,-136234000.0,0.248,2.752,-0.443,2.3223,0.1933,9.3684,0.6344,-7.2274,2.721,1.1117,0.0,0.2481,0.5894,1.8956,172780000.0,290826000.0,-87469000.0,415431000.0,6607500.0,54249000.0,1174000.0,0.0009,0.122,0.4683,-0.0016,-0.0432,-2.072,-0.359,-2.1917,-1.334,2.0,0.257,1.0766,249.7902,16.8221,7.9269,14.718,1.7926,82.8356,0.0,-8.0,0.6806,1.6557,284756750.0,65746250.0,379088000.0,-1.39,0.92,-12.3438,-0.7169,0.0012,0.1061,-0.0018,-0.0477,LXRX,8.57,8.437352941176469,905574760.0
2017-12-31,0.4112,0.0182,0.1246,0.129,0.129,0.0148,0.3091,-0.0822,-0.6742,1.4217,-0.356,0.0,0.0,0.3111,0.1673,0.1552,0.0174,0.0148,33047000.0,0.4345,538000.0,32509000.0,47160000.0,16134000.0,63294000.0,-30785000.0,2163000.0,-32387000.0,-4009000.0,0.0,0.0,-28378000.0,0.0,-28378000.0,-0.27,-0.27,105591000.0,105591000.0,0.0,0.9837,-0.887,-0.9146,-0.859,-1.0202,-29300000.0,-30224000.0,-28378000.0,90335000.0,0.084,1899000.0,88436000.0,156813000.0,66203000.0,223016000.0,-134580000.0,6984000.0,-141711000.0,-12661000.0,0.0,0.0,-129050000.0,0.0,-129050000.0,-1.23,-1.23,105237000.0,105237000.0,0.0,0.979,-1.454,-1.4914,-1.429,-2.0548,-131328000.0,-134727000.0,-129050000.0,0.493,3.221,-0.319,2.3266,0.584,4.7152,0.5628,-13.9732,2.594,1.1879,0.0,0.2209,0.4882,1.4271,197868000.0,340111000.0,-62442000.0,399993000.0,6158500.0,55264500.0,974000.0,0.0001,0.0683,2.2225,-0.0001,-0.0043,-1.39,-0.338,-5.3513,-1.491,2.0,0.237,1.4366,232.9438,19.4955,7.8709,14.6683,1.6346,92.7464,0.0,-8.0,0.7329,1.7359,245903000.0,92848500.0,381450750.0,-1.764,0.858,-19.2908,-0.5987,0.0012,0.1049,-0.0025,-0.0671,LXRX,9.88,10.050606060606059,1043239080.0000001
2017-09-30,-0.0496,0.1532,0.147,0.1714,0.1714,0.0163,0.0357,-0.3626,-0.5838,-0.0165,13.3591,0.0,0.0,0.0344,-0.255,0.3638,0.2039,0.0163,26942000.0,-0.028,599000.0,26343000.0,39137000.0,16724000.0,55861000.0,-29518000.0,1619000.0,-30722000.0,0.0,0.0,0.0,-30722000.0,0.0,-30722000.0,-0.29,-0.29,105582000.0,105582000.0,0.0,0.9778,-1.046,-1.0802,-1.14,-1.2628,-28180000.0,-29103000.0,-30722000.0,80325000.0,-0.5718,1361000.0,78964000.0,150052000.0,64037000.0,214089000.0,-135125000.0,6455000.0,-141743000.0,-8652000.0,0.0,0.0,-133091000.0,0.0,-133091000.0,-1.26,-1.26,105582000.0,105582000.0,0.0,0.9831,-1.647,-1.6843,-1.657,-2.5004,-132305000.0,-135288000.0,-133091000.0,0.742,2.203,-0.322,0.9485,0.7889,1.2778,0.3039,-17.9759,1.663,1.1055,0.0,0.294,0.6207,1.4526,85293000.0,232617000.0,-37090000.0,120741000.0,5667500.0,47086500.0,1074500.0,0.0018,0.0958,3.4305,-0.0023,-0.0661,-1.117,-0.34,-4.5466,-1.684,0.0,0.205,1.5063,239.1437,48.1532,9.7651,14.1729,1.7059,74.7557,0.0,-10.0,0.7972,1.8681,212887000.0,119173250.0,391222250.0,-1.902,0.761,-20.9586,-1.2864,0.0019,0.1113,-0.0046,-0.1247,LXRX,12.29,13.753428571428573,1297602780.0
2017-06-30,-0.4268,0.083,0.0801,0.1081,0.1081,0.0142,0.3269,-0.3487,-0.5174,-0.0162,3.9253,0.0,0.0,0.3256,-0.4414,1.1952,0.0725,0.0142,12053000.0,-0.4,537000.0,11516000.0,26934000.0,18475000.0,45409000.0,-33893000.0,1614000.0,-35059000.0,0.0,0.0,0.0,-35059000.0,0.0,-35059000.0,-0.33,-0.33,105300000.0,105300000.0,0.0,0.9554,-2.699,-2.7748,-2.909,-2.6795,-32527000.0,-33445000.0,-35059000.0,81100000.0,-0.4945,762000.0,80338000.0,163448000.0,59576000.0,223024000.0,-142686000.0,6482000.0,-147036000.0,-8652000.0,0.0,0.0,-138384000.0,0.0,-138384000.0,-1.32,-1.32,105300000.0,105300000.0,0.0,0.9906,-1.701,-1.7331,-1.706,-2.4915,-137983000.0,-140554000.0,-138384000.0,1.01,2.528,-0.307,0.9548,0.2916,0.9457,0.2766,-20.7218,1.856,0.9192,0.0,0.2677,1.5328,2.2346,114013000.0,266202000.0,-10014000.0,202862000.0,3016000.0,36041000.0,405500.0,0.0022,0.1994,4.0166,-0.0059,-0.0773,-0.949,-0.316,-6.2324,-1.733,0.0,0.185,1.4578,197.3835,22.5661,3.65,26.8899,2.2502,200.0,0.0,-13.0,0.7346,2.0154,260699250.0,145874500.0,438086750.0,-1.919,0.77,-21.6837,-1.0436,0.0016,0.1023,-0.004,-0.1272,LXRX,16.450001,15.788333388888894,1732185105.3
2017-03-31,0.4461,-0.2624,-0.0002,0.0294,0.0294,0.0075,-0.9546,-0.3518,-0.4715,-0.0151,10.7854,0.0,0.0,-0.9543,0.1778,0.7708,-0.2273,0.0075,18293000.0,0.4641,225000.0,18068000.0,43581000.0,14871000.0,58452000.0,-40384000.0,1588000.0,-43543000.0,-8652000.0,0.0,0.0,-34891000.0,0.0,-34891000.0,-0.33,-0.33,104461000.0,104461000.0,0.0,0.9877,-2.259,-2.2935,-1.907,-4.6787,-41321000.0,-41955000.0,-34891000.0,89136000.0,-0.3666,225000.0,88911000.0,184730000.0,49517000.0,234247000.0,-145336000.0,6506000.0,-150089000.0,-8652000.0,0.0,0.0,-141437000.0,0.0,-141437000.0,-1.36,-1.36,104461000.0,104461000.0,0.0,0.9975,-1.586,-1.6108,-1.587,-2.4418,-141414000.0,-143583000.0,-141437000.0,1.289,2.858,-0.819,0.9671,0.0235,0.7505,0.2549,-26.42,2.036,2.4504,0.0,0.2467,0.8129,2.3824,142027000.0,298511000.0,17427000.0,260016000.0,4737000.0,33744500.0,118000.0,0.0011,0.122,3.8412,-0.005,-0.1451,-0.815,-0.291,-5.9709,-1.611,0.0,0.183,1.537,171.7592,35.7605,0.9664,18.817,2.6415,755.3898,0.0,-11.0,0.5555,2.0725,308241250.0,173629500.0,486742000.0,-2.084,0.853,-22.0693,-0.8784,0.0012,0.088,-0.003,-0.124,LXRX,14.34,15.241111194444446,1497970740.0
2016-12-31,-0.819,-1.3481,-1.3737,-1.3735,-1.3735,0.0042,-1.1835,-0.2705,-0.4516,-0.0145,7.2239,0.0,0.0,-1.1842,0.3271,1.1661,-1.3515,0.0042,23037000.0,-0.819,0.0,23037000.0,40400000.0,13967000.0,54367000.0,-31330000.0,1634000.0,-32419000.0,0.0,0.0,0.0,-32419000.0,0.0,-32419000.0,-0.31,-0.31,104055000.0,104055000.0,0.0,1.0,-1.314,-1.3363,-1.407,-2.1244,-30277000.0,-30785000.0,-32419000.0,83337000.0,-0.359,0.0,83337000.0,178151000.0,43044000.0,221195000.0,-137858000.0,6567000.0,-141429000.0,0.0,0.0,0.0,-141429000.0,0.0,-141429000.0,-1.36,-1.36,103863000.0,103863000.0,0.0,1.0,-1.594,-1.6183,-1.697,-2.1102,-132806000.0,-134862000.0,-141429000.0,1.513,3.63,-0.47,0.9749,0.4478,0.6445,0.2133,-18.8403,2.174,1.505,0.0,0.2058,0.6063,1.7537,193231000.0,377725000.0,39650000.0,267929000.0,4201500.0,36301000.0,0.0,0.003,0.0751,8.0938,-0.0064,-0.2913,-0.696,-0.262,0.0,-1.618,0.0,0.154,1.2418,231.5911,32.8135,0.0,19.8351,2.2957,0.0,0.0,-11.0,0.5165,2.1377,360584000.0,203199000.0,540511250.0,-1.693,0.802,-20.5363,-0.6652,0.0013,0.0894,-0.0028,-0.1124,LXRX,13.83,15.762352970588237,1439080650.0
2016-09-30,47.97,-0.023,-0.0208,-0.0294,-0.0294,0.0026,-0.382,0.3216,-0.0665,-0.0419,9.25,0.0,0.0,-0.3727,1.2731,1.2798,-0.2248,0.0026,27717000.0,47.97,0.0,27717000.0,52533000.0,12263000.0,64796000.0,-37079000.0,1646000.0,-36015000.0,0.0,0.0,0.0,-36015000.0,0.0,-36015000.0,-0.35,-0.35,103885000.0,103885000.0,0.0,1.0,-1.222,-1.24,-1.299,-1.2712,-33858000.0,-34369000.0,-36015000.0,187580000.0,7.3651,0.0,187580000.0,168193000.0,35525000.0,204966000.0,-17386000.0,6611000.0,-22260000.0,0.0,0.0,0.0,-22260000.0,0.0,-22260000.0,-0.23,-0.23,103885000.0,103885000.0,0.0,1.0,-0.075,-0.0834,-0.119,0.7397,-14035000.0,-15649000.0,-22260000.0,1.783,4.034,-0.339,0.9802,0.3732,0.5499,0.197,-20.8803,2.344,0.9779,0.0,0.1894,0.4424,1.8953,228624000.0,419045000.0,66973000.0,311990000.0,405000.0,28950000.0,0.0,0.0005,0.0696,8.6752,-0.0006,-0.0313,-0.095,-0.038,0.0,-0.083,5.0,0.321,-6.2483,80.8398,1.436,0.0,463.1605,6.4794,0.0,0.0,-124.0,0.1894,0.8966,376364250.0,235311250.0,584595000.0,1.336,1.806,-2.3671,-0.0896,-0.0024,0.0381,-0.0018,-0.2038,LXRX,18.07,16.569444416666663,1877201950.0
2016-06-30,52.4282,-0.3806,-0.3576,-0.3704,-0.3704,0.0021,-0.4879,0.3418,-0.0631,-0.0427,2.2215,0.0,0.0,-0.4822,1.3215,0.3344,-0.3687,0.0021,20089000.0,52.4282,0.0,20089000.0,48216000.0,8416000.0,56632000.0,-36543000.0,1638000.0,-38112000.0,0.0,0.0,0.0,-38112000.0,0.0,-38112000.0,-0.37,-0.37,103830000.0,103830000.0,0.0,1.0,-1.79,-1.8156,-1.897,-2.3839,-35958000.0,-36474000.0,-38112000.0,160429000.0,6.2016,0.0,160429000.0,138771000.0,28641000.0,171009000.0,-10580000.0,6652000.0,-21527000.0,0.0,0.0,0.0,-21527000.0,0.0,-21527000.0,-0.22,-0.22,103830000.0,103830000.0,0.0,1.0,-0.085,-0.0927,-0.134,0.9246,-13712000.0,-14875000.0,-21527000.0,2.093,4.433,-0.461,0.9843,0.3699,0.4702,0.1831,-22.2674,3.355,1.2562,0.0,0.1754,0.4189,2.4001,308462000.0,460234000.0,98653000.0,393030000.0,667000.0,19758000.0,0.0,0.0003,0.0974,9.0986,-0.0006,-0.0252,-0.09,-0.039,-0.4389,-0.093,5.0,0.29,-6.9132,64.2161,2.3161,0.0,240.5232,8.1197,0.0,0.0,-105.0,0.1785,0.865,369880500.0,238500500.0,553143750.0,1.429,1.545,-2.2362,-0.0655,-0.0033,0.043,-0.0031,-0.4265,LXRX,14.35,13.611666666666666,1489960500.0
2016-03-31,0.0,-0.2601,-0.2424,-0.2593,-0.2593,0.0016,-0.8625,0.3748,-0.0201,-0.0433,3.3588,0.0,0.0,-0.8637,0.7734,0.4731,-0.2387,0.0016,12494000.0,0.0,0.0,12494000.0,37002000.0,8398000.0,45400000.0,-32906000.0,1649000.0,-34883000.0,0.0,0.0,0.0,-34883000.0,0.0,-34883000.0,-0.34,-0.34,103682000.0,103682000.0,0.0,1.0,-2.618,-2.66,-2.792,-3.5052,-32713000.0,-33234000.0,-34883000.0,140716000.0,5.2327,0.0,140716000.0,111324000.0,26532000.0,141453000.0,-737000.0,6669000.0,-11489000.0,0.0,0.0,0.0,-11489000.0,0.0,-11489000.0,-0.12,-0.12,103682000.0,103682000.0,0.0,1.0,-0.028,-0.0343,-0.082,1.1648,-3927000.0,-4820000.0,-11489000.0,2.439,4.952,-0.422,0.9893,0.238,0.4056,0.1678,-20.154,4.036,1.2539,0.0,0.1601,0.6722,2.9616,370215000.0,513441000.0,133698000.0,469387000.0,455500.0,18843000.0,0.0,0.0012,0.1469,11.4504,-0.0043,-0.1036,-0.047,-0.022,-0.0323,-0.034,5.0,0.272,-14.3199,66.258,1.9221,0.0,308.9265,7.4678,0.0,0.0,-237.0,0.1885,0.7911,364499000.0,242035750.0,517601250.0,1.581,1.357,-0.7227,-0.0294,-0.0037,0.0478,-0.0044,-0.6898,LXRX,11.95,10.568857142857144,1238999900.0
2015-12-31,4.925,42.8892,30.5772,82.0,82.0,0.2205,60.651,0.3831,-0.1752,-0.0439,-0.1198,0.0,0.0,65.3288,0.5197,0.6169,36.1368,0.2205,127280000.0,4.925,0.0,127280000.0,30442000.0,6448000.0,38138000.0,89142000.0,1678000.0,86750000.0,0.0,0.0,0.0,86750000.0,0.0,86750000.0,0.83,0.83,103624000.0,103624000.0,0.0,1.0,0.695,0.6948,0.682,2.0874,88494000.0,88428000.0,86750000.0,130014000.0,4.6889,0.0,130014000.0,95187000.0,23835000.0,122619000.0,7395000.0,6722000.0,-4682000.0,0.0,0.0,0.0,-4682000.0,0.0,-4682000.0,-0.05,-0.05,103591000.0,103591000.0,0.0,1.0,0.021,0.0157,-0.036,1.4168,2767000.0,2040000.0,-4682000.0,2.759,5.347,2.564,0.9934,1.9589,0.3601,0.1579,52.6985,4.33,3.0654,0.0,0.1502,0.0507,0.2392,409443000.0,554060000.0,166290000.0,331050000.0,973000.0,16394500.0,0.0,-0.0009,0.0112,-4.7282,-0.0019,-3.7273,-0.019,-0.01,0.4801,0.016,5.0,0.273,-39.4652,55.3758,2.5575,0.0,133.6218,7.9303,0.0,0.0,698.0,0.1833,0.7321,338677250.0,243217250.0,475936500.0,1.778,1.255,0.3035,-0.0109,-0.0031,0.0526,-0.0044,-0.7909,LXRX,13.31,13.262285714285714,1379235440.0
