,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.064,-0.747,-2.7036,-2.6,-2.6,-0.0156,-1.3715,-0.0229,0.0515,-0.0272,0.0543,0.0992,0.0,-1.936,0.0,0.0536,-0.835,0.0044,66272000.0,0.0024,51162000.0,15110000.0,0.0,4030000.0,13695000.0,1415000.0,4754000.0,-3265000.0,-1098000.0,0.0,0.0,-2167000.0,0.0,-2167000.0,-0.08,-0.08,26177247.0,26177247.0,0.065,0.228,0.091,0.0225,-0.033,-0.0756,6000000.0,1489000.0,-2167000.0,262711000.0,-0.0379,203659000.0,59052000.0,0.0,15256000.0,42411000.0,16641000.0,18624000.0,-1929000.0,-22902000.0,0.0,0.0,20973000.0,0.0,20973000.0,0.8,0.8,26177247.0,26177247.0,0.26,0.2248,0.13,0.0635,0.08,0.0471,34281000.0,16695000.0,20973000.0,8.661,5.895,-0.192,9.6374,0.0003,1.1127,0.4468,0.3132,1.066,1.293,-0.813,0.7267,0.0608,0.0,3260000.0,154318000.0,-285239000.0,357245000.0,35472000.0,3385000.0,910000.0,0.7891,0.0019,42.0452,-0.0334,-0.4901,0.093,0.037,0.0197,0.064,5.0,0.459,0.9928,5.8742,50.5866,1.3241,7.4062,77.6103,288.6934,0.325,23.0,0.0581,0.0,361598000.0,225431000.0,572797750.0,0.473,10.036,0.8964,0.2104,-0.4059,0.0018,-0.0322,-0.4806,SALM,5.15,4.156571428571429,134812822.05
2018-03-31,-0.0005,0.1192,-0.2189,-0.25,-0.25,0.0005,0.4245,-0.0144,0.0626,-0.03,-0.0078,-0.0392,0.0,0.6238,0.0,-0.2349,0.1766,0.0104,63795000.0,-0.0182,49711000.0,14084000.0,0.0,3921000.0,8413000.0,5671000.0,4518000.0,1230000.0,402000.0,0.0,0.0,828000.0,0.0,828000.0,0.03,0.03,26171539.0,26304891.0,0.065,0.2208,0.16,0.0901,0.013,0.163,10235000.0,5748000.0,828000.0,262551000.0,-0.0443,202466000.0,60085000.0,0.0,15051000.0,36283000.0,23802000.0,17794000.0,3298000.0,-21114000.0,0.0,0.0,24412000.0,0.0,24412000.0,0.93,0.93,26171539.0,26304891.0,0.26,0.2289,0.146,0.0803,0.093,0.0866,38419000.0,21092000.0,24412000.0,8.806,5.774,0.397,9.5478,0.0002,1.0842,0.4383,1.2722,1.153,15.5471,2.167,0.735,0.0615,0.0,6134000.0,151116000.0,-293374000.0,360800000.0,34737500.0,3736000.0,824500.0,-0.1923,0.0007,24.4138,-0.0388,-0.5518,0.11,0.042,0.0281,0.08,6.0,0.456,1.2767,2.3314,48.1025,1.1233,7.5581,70.276,318.4366,0.28,17.0,0.0573,0.0,363717000.0,222415250.0,576106000.0,0.869,10.032,1.1853,0.2308,-0.2704,0.0015,-0.0321,-0.4863,SALM,3.6,4.125588235294118,94217540.4
2017-12-31,-0.1,-0.1129,6.5229,6.7273,6.7273,0.0106,-0.825,-0.0296,0.081,-0.0114,-0.0618,0.0896,0.0,-0.9574,0.0,0.002,0.4137,0.0132,67211000.0,-0.0493,50891000.0,16320000.0,0.0,3072000.0,11758000.0,4562000.0,4550000.0,-18000.0,-22376000.0,0.0,0.0,22358000.0,0.0,22358000.0,0.85,0.85,26166769.0,26378259.0,0.065,0.2428,0.132,0.0674,0.333,0.0064,8903000.0,4532000.0,22358000.0,263736000.0,-0.0386,203644000.0,60092000.0,0.0,16255000.0,37141000.0,22951000.0,16706000.0,3774000.0,-20870000.0,0.0,0.0,24644000.0,0.0,24644000.0,0.94,0.94,26068942.0,26435757.0,0.26,0.2278,0.142,0.0777,0.093,0.0711,37442000.0,20480000.0,24644000.0,8.839,5.811,0.016,9.8861,0.0001,1.1185,0.4516,0.996,1.108,0.0967,0.076,0.7345,0.0457,0.0,4571000.0,152064000.0,-294818000.0,368600000.0,36837000.0,3276000.0,700000.0,-0.802,0.0004,29.0559,-0.0258,-0.3967,0.113,0.043,0.0266,0.078,4.0,0.456,1.109,2.1922,49.3562,1.0103,7.1595,80.5055,376.7657,0.277,18.0,0.0616,0.0,365702500.0,218460500.0,578191750.0,0.719,10.117,1.2259,0.2346,-0.3141,0.0065,-0.0325,-0.5061,SALM,4.5,4.531818181818182,117750460.5
2017-09-30,-0.1867,-0.4912,-1.021,-1.0,-1.0,-0.0015,0.2648,-0.0258,-0.0088,-0.0445,-0.0158,0.0845,0.0,0.4359,0.0,0.0207,-0.422,0.0128,65433000.0,-0.0819,51895000.0,13538000.0,0.0,4233000.0,8545000.0,4993000.0,4802000.0,124000.0,170000.0,0.0,0.0,-46000.0,0.0,-46000.0,0.0,0.0,26144796.0,26144796.0,0.065,0.2069,0.14,0.0753,-0.001,0.1002,9143000.0,4926000.0,-46000.0,267220000.0,-0.0204,205314000.0,61906000.0,0.0,16249000.0,40290000.0,21616000.0,15842000.0,5215000.0,-43000.0,0.0,0.0,5258000.0,0.0,5258000.0,0.2,0.2,26144796.0,26144796.0,0.26,0.2317,0.143,0.0788,0.02,0.1062,38301000.0,21057000.0,5258000.0,8.156,5.886,0.251,9.7961,0.0002,1.2011,0.4388,1.0258,0.895,-186.7174,1.3,0.7363,0.0647,0.0,-5291000.0,153879000.0,-325434000.0,359747000.0,37148500.0,4771000.0,777500.0,-0.2363,0.0041,28.0118,-0.031,-0.4814,0.025,0.009,0.025,0.079,5.0,0.459,7.1367,5.0826,50.3367,1.105,7.1933,56.0092,343.6913,1.3,21.0,0.0608,0.0,369503000.0,213438250.0,582554000.0,1.085,10.221,1.3292,0.0537,-0.2441,0.0068,-0.0343,-0.5311,SALM,6.6,6.2871428571428565,172555653.6
2017-06-30,-0.01,-0.3655,-0.621,-0.6154,-0.6154,0.0208,-0.1271,-0.0245,-0.0022,-0.0424,0.0181,-0.0399,0.0,-0.0708,0.0,0.072,-0.1037,0.02,66112000.0,-0.0246,49969000.0,16143000.0,0.0,3825000.0,7567000.0,8576000.0,3924000.0,1962000.0,690000.0,0.0,0.0,1272000.0,0.0,1272000.0,0.05,0.05,26062403.0,26593366.0,0.065,0.2442,0.153,0.089,0.019,0.081,10138000.0,5886000.0,1272000.0,273059000.0,0.0151,208045000.0,65014000.0,0.0,16163000.0,39752000.0,25262000.0,14766000.0,11046000.0,3550000.0,0.0,0.0,7496000.0,0.0,7496000.0,0.28,0.28,26062403.0,26593366.0,0.26,0.2381,0.158,0.0945,0.027,0.0966,43156000.0,25812000.0,7496000.0,8.237,5.793,0.206,9.95,0.0007,1.208,0.4488,1.5,0.976,5.9292,1.625,0.7387,0.0579,0.0,-1057000.0,150986000.0,-319628000.0,365721000.0,34227500.0,3077000.0,885000.0,-0.2898,0.0007,25.5773,-0.0331,-0.5141,0.035,0.013,0.0291,0.095,5.0,0.466,4.7661,3.3979,46.1619,1.1589,7.9778,88.742,308.5412,0.929,17.0,0.0592,0.0,376870250.0,213232250.0,586416250.0,1.012,10.477,1.7481,0.0738,-0.2617,0.0069,-0.0342,-0.5391,SALM,7.1,7.215277777777776,185043061.29999998
2017-03-31,-0.025,0.1897,2.0028,3.0,3.0,0.0189,-0.1842,-0.0255,0.0038,-0.0566,0.0184,-0.0344,0.0,-0.2423,0.0,0.2165,-0.1906,0.0163,64980000.0,0.0063,50889000.0,14091000.0,0.0,5125000.0,9271000.0,4820000.0,3430000.0,1706000.0,646000.0,0.0,0.0,1060000.0,0.0,1060000.0,0.04,0.04,25901801.0,26290926.0,0.065,0.2169,0.142,0.079,0.016,0.0985,9258000.0,5136000.0,1060000.0,274726000.0,0.0232,209549000.0,65177000.0,0.0,15906000.0,38923000.0,26254000.0,14572000.0,14630000.0,5050000.0,0.0,0.0,9580000.0,0.0,9580000.0,0.36,0.36,25901801.0,26290926.0,0.26,0.2372,0.169,0.1063,0.035,0.0975,46465000.0,29202000.0,9580000.0,8.287,5.813,0.247,9.9458,0.0032,1.2001,0.4453,1.4974,1.091,8.5255,0.591,0.7397,0.0789,0.0,3590000.0,150563000.0,-320919000.0,368742000.0,34559000.0,4984500.0,856000.0,-0.2915,0.0213,27.8171,-0.0405,-0.639,0.045,0.016,0.0303,0.106,5.0,0.466,3.8439,7.6992,46.3335,1.1173,7.9495,55.1161,320.9416,0.722,16.0,0.0579,0.0,383652500.0,212298750.0,590049250.0,1.034,10.606,2.004,0.0894,-0.2727,0.0074,-0.0365,-0.5816,SALM,7.45,7.098611111111109,192968417.45000002
2016-12-31,0.0577,-0.5753,-0.4344,-0.45,-0.45,0.008,0.1551,-0.0099,-0.0074,-0.0476,-0.0294,-0.2497,0.0,0.2748,0.0,-0.2218,-0.6132,0.0139,70695000.0,0.0224,52561000.0,18134000.0,0.0,3066000.0,14907000.0,3227000.0,3686000.0,1423000.0,-1549000.0,0.0,0.0,2972000.0,0.0,2972000.0,0.11,0.11,25826231.0,26101170.0,0.065,0.2565,0.138,0.0723,0.042,0.1421,9762000.0,5109000.0,2972000.0,274321000.0,0.0321,208782000.0,65539000.0,0.0,14994000.0,38150000.0,27389000.0,14938000.0,13445000.0,4572000.0,0.0,0.0,8873000.0,0.0,8873000.0,0.34,0.34,25669538.0,26034990.0,0.26,0.2389,0.166,0.1035,0.032,0.1051,45659000.0,28383000.0,8873000.0,8.177,6.249,0.389,10.1321,0.005,1.239,0.4433,1.3861,1.393,4.1578,0.813,0.7266,0.0434,0.0,15369000.0,161398000.0,-324567000.0,383802000.0,38586500.0,5072500.0,781500.0,-0.1868,0.0016,26.7921,-0.0326,-0.496,0.042,0.015,0.031,0.103,6.0,0.462,4.3803,6.6102,50.5758,0.8915,7.1092,54.08,351.0186,0.765,15.0,0.0547,0.0,389463000.0,211233750.0,593833000.0,1.123,10.687,1.9001,0.0745,-0.2582,0.0031,-0.0366,-0.5808,SALM,6.25,6.073823529411762,161413943.75
2016-09-30,0.0177,0.3273,0.0554,0.0,0.0,0.0106,-0.284,0.007,0.0168,-0.0422,-0.0268,-0.3048,0.0,-0.1824,0.0,0.1217,0.0539,0.014,71272000.0,0.056,54626000.0,16646000.0,0.0,4147000.0,8007000.0,8639000.0,3726000.0,5955000.0,3763000.0,0.0,0.0,2192000.0,0.0,2192000.0,0.08,0.08,25815242.0,26183182.0,0.065,0.2336,0.196,0.1358,0.031,0.0641,13998000.0,9681000.0,2192000.0,272773000.0,0.0388,208223000.0,64550000.0,0.0,15868000.0,32046000.0,32504000.0,15103000.0,20201000.0,9045000.0,0.0,0.0,11156000.0,0.0,11156000.0,0.42,0.42,25815242.0,26183182.0,0.26,0.2366,0.192,0.1294,0.041,0.0978,52326000.0,35304000.0,11156000.0,8.228,6.306,0.177,10.3834,0.0031,1.2619,0.4474,2.5982,1.35,3.0981,0.5,0.7283,0.0582,0.0,14551000.0,162783000.0,-330573000.0,389216000.0,37960000.0,5865000.0,909500.0,-0.3273,0.0046,19.1434,-0.0312,-0.5149,0.053,0.019,0.0363,0.129,7.0,0.458,3.3352,7.7891,50.1055,0.9982,7.1858,46.5086,299.9153,0.619,12.0,0.0582,0.0,392539750.0,210891000.0,595307500.0,1.033,10.566,2.3375,0.0946,-0.2833,0.0031,-0.0386,-0.6193,SALM,5.88,6.205555555555556,151793622.96
2016-06-30,-0.0334,-0.0437,-0.0474,-0.0714,-0.0714,0.0086,-0.0192,0.0108,0.0219,-0.0267,-0.0681,0.0524,0.0,-0.108,0.0,0.0142,0.0694,0.0048,67779000.0,0.0072,51473000.0,16306000.0,0.0,3568000.0,6738000.0,9568000.0,3730000.0,5546000.0,2190000.0,0.0,0.0,3356000.0,0.0,3356000.0,0.13,0.13,25551445.0,26052649.0,0.065,0.2406,0.198,0.1369,0.05,0.085,13447000.0,9276000.0,3356000.0,268992000.0,0.0162,204731000.0,64261000.0,0.0,15418000.0,32199000.0,32062000.0,15277000.0,17640000.0,6599000.0,0.0,0.0,11041000.0,0.0,11041000.0,0.42,0.42,25551445.0,26052649.0,0.26,0.2389,0.186,0.1224,0.041,0.1029,50088000.0,32917000.0,11041000.0,8.255,6.259,0.226,10.5989,0.0017,1.2839,0.4572,2.4869,1.374,2.5745,6.5,0.73,0.0526,0.0,14144000.0,159929000.0,-329409000.0,392850000.0,35160500.0,4099500.0,880500.0,-0.3329,0.003,20.1363,-0.0424,-0.6895,0.053,0.019,0.0359,0.122,7.0,0.453,3.6139,4.9012,46.028,1.2253,7.6504,65.6158,305.4991,0.619,14.0,0.0573,0.0,394882750.0,209292250.0,594262250.0,1.084,10.527,2.1547,0.093,-0.3062,0.0026,-0.0454,-0.7114,SALM,7.22,6.524444444444443,184481432.9
2016-03-31,0.0008,0.0158,0.1966,0.0,0.0,-0.0046,0.552,0.0194,0.0298,-0.0043,-0.0739,0.3588,0.0,0.9513,0.0,0.0556,0.023,0.0055,64575000.0,0.044,50122000.0,14453000.0,0.0,4213000.0,8498000.0,5955000.0,3796000.0,521000.0,168000.0,0.0,0.0,353000.0,0.0,353000.0,0.01,0.01,25485234.0,25802958.0,0.065,0.2238,0.131,0.0669,0.005,0.1309,8452000.0,4317000.0,353000.0,268506000.0,0.0092,203681000.0,64825000.0,0.0,15368000.0,33384000.0,31441000.0,15421000.0,17920000.0,6712000.0,0.0,0.0,11208000.0,0.0,11208000.0,0.43,0.43,25485234.0,25802958.0,0.26,0.2414,0.189,0.1242,0.042,0.1057,50716000.0,33341000.0,11208000.0,8.256,6.325,0.332,10.7147,0.0033,1.2979,0.46,1.1372,1.252,31.3824,0.325,0.7285,0.0652,0.0,10654000.0,161199000.0,-330404000.0,391984000.0,35610000.0,4987500.0,756000.0,-0.2371,0.0029,32.298,-0.0407,-0.6353,0.054,0.019,0.0352,0.124,6.0,0.453,3.5751,5.674,46.5504,1.184,7.5402,53.8358,355.1667,0.605,13.0,0.0572,0.0,395865500.0,207910250.0,592674750.0,1.114,10.536,2.1621,0.0967,-0.2917,0.0026,-0.0435,-0.6726,SALM,5.76,4.856571428571428,146794947.84
