,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-07-03,0.0984,0.5173,0.758,0.8,0.7955,-0.027,0.5347,-0.0473,0.1441,-0.3623,-0.3116,-0.0188,0.0,1.8064,0.0,0.0841,0.5433,-0.0321,287634000.0,0.0821,72026000.0,215608000.0,0.0,176910000.0,196488000.0,19120000.0,1381000.0,17820000.0,875000.0,0.0,0.0,16945000.0,0.0,16945000.0,0.81,0.79,20880000.0,21477000.0,0.11,0.7496,0.128,0.0668,0.059,0.11,36821000.0,19201000.0,16945000.0,1074306000.0,0.0502,275792000.0,798514000.0,0.0,672694000.0,748468000.0,50046000.0,5268000.0,43708000.0,-13776000.0,0.0,0.0,57484000.0,0.0,57484000.0,2.75,2.69,20880000.0,21477000.0,0.33,0.7433,0.111,0.0456,0.054,0.0681,118914000.0,48976000.0,57484000.0,14.131,32.034,1.516,5.2682,0.9273,0.3728,0.1633,13.9037,0.437,2.7347,0.136,0.0069,0.6151,0.0,-72347000.0,668863000.0,-322354000.0,631019000.0,20711000.0,22412000.0,10244000.0,-0.317,0.215,0.084,0.0595,0.046,8.0,1.569,2.2182,6.2131,5.7378,3.4475,51.8713,47.9344,104.8717,0.12,29.0,0.6262,0.0,691408500.0,266935500.0,684639250.0,3.505,51.451,9.2969,0.1128,-0.426,BJRI,61.450001,56.90000047222222,1283076020.88
2018-04-03,0.0838,0.1849,0.5826,0.6905,0.6667,-0.056,0.202,-0.0173,0.1151,-0.1325,0.0774,-0.0031,0.0,3.4213,0.0,0.0775,0.2644,-0.0614,278523000.0,0.0803,69971000.0,208552000.0,0.0,173067000.0,192179000.0,16373000.0,1387000.0,14886000.0,222000.0,0.0,0.0,14664000.0,0.0,14664000.0,0.71,0.7,20586000.0,21063000.0,0.11,0.7488,0.121,0.0584,0.053,0.042,33727000.0,16273000.0,14664000.0,1052489000.0,0.0447,273283000.0,779206000.0,0.0,658974000.0,735891000.0,43315000.0,5000000.0,37430000.0,-12748000.0,0.0,0.0,50178000.0,0.0,50178000.0,2.39,2.34,20586000.0,21063000.0,0.22,0.7403,0.106,0.0403,0.048,0.0502,111800000.0,42430000.0,50178000.0,13.057,33.145,0.568,7.6994,1.3944,0.5897,0.2307,11.7325,0.533,1.7563,0.155,0.0068,0.6214,0.0,-56303000.0,682324000.0,-354019000.0,691625000.0,13158500.0,28260500.0,10176000.0,-0.5461,0.193,0.072,0.0503,0.04,8.0,1.519,2.2194,8.3856,4.7334,3.5235,79.9855,37.2424,103.4286,0.092,25.0,0.6261,0.0,716491750.0,259783250.0,692999000.0,2.566,51.126,8.486,0.0944,-0.5257,BJRI,45.099998,42.49999999999999,928428558.828
2018-01-02,-0.0221,-0.3237,0.8225,1.0,0.9818,-0.0938,0.2777,-0.0092,0.039,0.1047,-0.0567,0.0613,0.0,22.4995,0.0,0.0086,-0.2717,-0.0941,261140000.0,-0.0169,68242000.0,192898000.0,0.0,163216000.0,179938000.0,12960000.0,1323000.0,10163000.0,-13323000.0,0.0,0.0,23486000.0,0.0,23486000.0,1.12,1.09,20636000.0,20992000.0,0.11,0.7387,0.111,0.044,0.09,0.0942,28920000.0,11486000.0,23486000.0,1031782000.0,0.039,268707000.0,763075000.0,0.0,646530000.0,723184000.0,39891000.0,4501000.0,35390000.0,-9390000.0,0.0,0.0,44780000.0,0.0,44780000.0,2.1,2.06,21374000.0,21772000.0,0.11,0.7396,0.105,0.0387,0.043,0.0352,108556000.0,39891000.0,44780000.0,12.538,32.966,1.192,7.923,1.1792,0.6319,0.2387,8.6818,0.492,1.6172,0.098,0.0068,0.625,0.0,-62212000.0,680285000.0,-365900000.0,696909000.0,14281500.0,28210000.0,10210500.0,-0.3522,0.174,0.064,0.0463,0.039,6.0,1.482,2.3903,8.9412,4.9048,3.7194,72.2461,36.575,101.0511,0.052,23.0,0.6266,0.0,728281250.0,256785000.0,696018500.0,1.698,48.273,8.8627,0.0849,-0.6609,BJRI,36.75,35.55647102941176,758373000.0
2017-10-03,0.0439,-0.7866,-0.6699,-0.6333,-0.6333,-0.115,-0.5374,-0.0023,-0.1035,0.7749,0.0482,0.075,0.0,-0.2458,0.0,0.0968,-0.8244,-0.1136,247009000.0,0.0569,65553000.0,181456000.0,0.0,159501000.0,179863000.0,1593000.0,1177000.0,839000.0,-1550000.0,0.0,0.0,2389000.0,0.0,2389000.0,0.11,0.11,21354000.0,21670000.0,0.0,0.7346,0.079,0.0082,0.01,0.0212,19446000.0,2016000.0,2389000.0,1036263000.0,0.0788,268834000.0,767429000.0,0.0,645139000.0,722702000.0,44727000.0,3808000.0,41580000.0,7399000.0,0.0,0.0,34181000.0,0.0,34181000.0,1.54,1.52,21354000.0,21670000.0,0.0,0.7406,0.109,0.0438,0.033,0.0123,112964000.0,45388000.0,34181000.0,11.482,32.237,0.246,9.0849,1.3437,0.7913,0.2799,1.7128,0.556,7.2976,0.0,0.0067,0.6457,0.0,-47793000.0,688393000.0,-388063000.0,746081000.0,12249000.0,28866000.0,9869500.0,-0.6991,0.131,0.049,0.0502,0.044,6.0,1.485,2.89,8.4478,4.4159,3.6019,84.5998,35.8991,104.9965,0.0,18.0,0.6226,0.0,725599000.0,260827000.0,697607000.0,0.597,48.528,11.9191,0.062,-0.871,BJRI,30.700001,30.429166916666663,655567821.354
2017-07-04,0.0455,-0.3543,-0.301,-0.2105,-0.2143,-0.1017,0.2515,0.0397,-0.0739,0.8956,0.8021,0.0893,0.0,23.9695,0.0,0.0887,-0.3666,-0.1066,265817000.0,0.0619,69517000.0,196300000.0,0.0,163190000.0,183911000.0,12389000.0,1113000.0,11542000.0,1903000.0,0.0,0.0,9639000.0,0.0,9639000.0,0.45,0.44,21573000.0,22074000.0,0.0,0.7385,0.112,0.0476,0.036,0.0424,29707000.0,12655000.0,9639000.0,1022956000.0,0.0698,263163000.0,759793000.0,0.0,631067000.0,707588000.0,52205000.0,2975000.0,49846000.0,10817000.0,0.0,0.0,39029000.0,0.0,39029000.0,1.73,1.71,21573000.0,22074000.0,0.0,0.7427,0.117,0.0516,0.038,0.0141,119259000.0,52821000.0,39029000.0,12.351,32.555,0.523,7.9961,1.0511,0.6474,0.244,11.3702,0.549,3.1325,0.0,0.0066,0.6139,0.0,-54426000.0,702302000.0,-374187000.0,731352000.0,19074000.0,29194000.0,9917000.0,-0.6265,0.141,0.056,0.0579,0.052,5.0,1.466,3.0499,9.4686,8.754,3.6898,53.6309,35.0399,103.1518,0.0,18.0,0.6169,0.0,701788250.0,276671000.0,698006250.0,0.67,47.418,17.755,0.0706,-0.8786,BJRI,37.150002,41.79857131428573,801436993.146
2017-04-04,0.0529,-0.182,-0.2042,-0.125,-0.1064,-0.0963,-0.5423,0.0407,-0.0698,0.9131,-0.03,0.1047,0.0,-1.2247,0.0,0.0837,-0.2101,-0.0966,257816000.0,0.0592,65395000.0,192421000.0,0.0,160623000.0,179472000.0,12949000.0,888000.0,12846000.0,3580000.0,0.0,0.0,9266000.0,0.0,9266000.0,0.42,0.42,21932000.0,22313000.0,0.0,0.7464,0.118,0.0533,0.036,-0.0187,30483000.0,13734000.0,9266000.0,1007467000.0,0.0741,256215000.0,751252000.0,0.0,617769000.0,691875000.0,59377000.0,2231000.0,57534000.0,14355000.0,0.0,0.0,43179000.0,0.0,43179000.0,1.85,1.83,21932000.0,22313000.0,0.0,0.7457,0.124,0.0593,0.043,0.0027,125191000.0,59765000.0,43179000.0,11.709,31.662,-0.22,8.3303,1.0743,0.7115,0.2613,15.4662,0.497,2.3123,0.0,0.0067,0.623,0.0,-57711000.0,694402000.0,-385235000.0,738783000.0,12864000.0,33325000.0,9709000.0,-1.2253,0.149,0.062,0.0662,0.059,5.0,1.457,2.6163,11.717,4.5895,3.6925,78.3168,30.2316,103.7663,0.0,17.0,0.6132,0.0,676212750.0,290565500.0,691251500.0,0.122,45.936,26.7884,0.0782,-0.9762,BJRI,39.900002,38.05416711111111,875086843.864
2017-01-03,0.1234,0.0808,0.1814,0.3023,0.2791,-0.0925,0.0774,0.0142,-0.0432,0.4726,-0.4205,0.114,0.0,-0.7729,0.0,0.1376,0.1166,-0.0922,265621000.0,0.1395,68369000.0,197252000.0,0.0,161825000.0,179456000.0,17796000.0,630000.0,16353000.0,3466000.0,0.0,0.0,12887000.0,0.0,12887000.0,0.56,0.55,22780000.0,23165000.0,0.0,0.7426,0.125,0.0639,0.049,0.0039,33328000.0,16983000.0,12887000.0,993052000.0,0.0799,251460000.0,741592000.0,0.0,605359000.0,678771000.0,62821000.0,1730000.0,61091000.0,15534000.0,0.0,0.0,45557000.0,0.0,45557000.0,1.91,1.88,23824000.0,24233000.0,0.0,0.7468,0.128,0.0633,0.046,0.0292,127096000.0,62821000.0,45557000.0,12.067,30.142,0.046,6.4969,0.9992,0.5384,0.2141,26.9571,0.467,2.3068,0.0,0.0068,0.6092,0.0,-67008000.0,686639000.0,-357725000.0,686180000.0,20031000.0,32089000.0,9400000.0,-0.9648,0.15,0.067,0.0723,0.063,5.0,1.451,3.0371,11.4475,5.4023,3.6414,49.5758,30.9468,105.6438,0.0,15.0,0.6096,0.0,645372000.0,302771250.0,684408750.0,1.217,41.683,36.3127,0.0853,-0.7904,BJRI,38.200001,38.745588764705886,870196022.78
2016-09-27,0.0035,-0.4187,-0.4147,-0.375,-0.375,-0.0569,-0.1268,0.0459,-0.0213,0.6193,-0.5067,0.1016,0.0,-0.6334,0.0,0.0275,-0.4506,-0.055,233702000.0,0.0187,59882000.0,173820000.0,0.0,145429000.0,164749000.0,9071000.0,344000.0,9105000.0,1868000.0,0.0,0.0,7237000.0,0.0,7237000.0,0.3,0.3,24091000.0,24486000.0,0.0,0.7438,0.11,0.0404,0.031,0.0298,25741000.0,9449000.0,7237000.0,960534000.0,0.0668,240605000.0,719929000.0,0.0,585781000.0,658966000.0,60963000.0,1405000.0,60147000.0,16569000.0,0.0,0.0,43578000.0,0.0,43578000.0,1.78,1.76,24091000.0,24486000.0,0.0,0.7495,0.13,0.0641,0.045,0.0339,124891000.0,61552000.0,43578000.0,12.808,28.641,0.289,4.537,1.0771,0.3542,0.1573,27.468,0.547,5.2075,0.0,0.0067,0.6223,0.0,-55545000.0,689990000.0,-319150000.0,650838000.0,18103000.0,34261500.0,9074500.0,-0.8154,0.139,0.064,0.0698,0.064,5.0,1.408,3.126,12.8241,4.5451,3.6149,53.0594,28.0354,105.8498,0.0,15.0,0.6098,0.0,630325500.0,313167750.0,681997000.0,1.352,39.871,43.8093,0.0803,-0.761,BJRI,36.360001000000004,39.17833344444445,875948784.0910001
2016-06-28,0.0732,0.1057,0.1086,0.1875,0.1915,-0.0726,-0.0591,0.0289,0.0372,0.2182,-0.3537,0.1835,0.0,-1.1972,0.0,0.0702,0.1126,-0.0702,250328000.0,0.0789,62569000.0,187759000.0,0.0,149892000.0,168198000.0,19561000.0,369000.0,19230000.0,5441000.0,0.0,0.0,13789000.0,0.0,13789000.0,0.57,0.56,24146000.0,24574000.0,0.0,0.7501,0.142,0.0783,0.055,-0.002,35639000.0,19599000.0,13789000.0,956244000.0,0.0898,236921000.0,719323000.0,0.0,581885000.0,650920000.0,68403000.0,1262000.0,67095000.0,18390000.0,0.0,0.0,48705000.0,0.0,48705000.0,1.96,1.94,24146000.0,24574000.0,0.0,0.7522,0.136,0.0715,0.051,0.0466,130497000.0,68357000.0,48705000.0,13.336,27.967,-0.02,3.7687,0.9496,0.2826,0.1338,53.1138,0.597,1.7497,0.0,0.0069,0.5988,0.0,-46104000.0,675283000.0,-289740000.0,629050000.0,17340000.0,34180500.0,8757000.0,-1.0204,0.152,0.072,0.0788,0.071,7.0,1.418,2.9093,12.1576,5.1965,3.6235,55.1467,27.9763,109.1977,0.0,16.0,0.6085,0.0,612933000.0,319434000.0,674372750.0,1.846,39.603,54.1656,0.0906,-0.6854,BJRI,43.540001000000004,44.985000222222226,1051316864.1460001
2016-03-29,0.0821,0.2504,0.211,0.2973,0.3056,-0.0827,0.5186,0.0439,-0.078,1.4741,-0.2577,0.1793,0.0,0.4248,0.0,0.0603,0.2521,-0.0772,243401000.0,0.0815,60640000.0,182761000.0,0.0,148213000.0,166368000.0,16393000.0,387000.0,16403000.0,4759000.0,0.0,0.0,11644000.0,0.0,11644000.0,0.48,0.47,24278000.0,24691000.0,0.0,0.7509,0.133,0.069,0.048,0.0883,32388000.0,16790000.0,11644000.0,937929000.0,0.0845,231411000.0,706518000.0,0.0,572051000.0,640095000.0,66423000.0,1161000.0,65323000.0,17969000.0,0.0,0.0,47354000.0,0.0,47354000.0,1.87,1.85,24278000.0,24691000.0,0.0,0.7533,0.136,0.0709,0.05,0.0507,127138000.0,66484000.0,47354000.0,12.588,27.475,0.885,3.9336,1.1101,0.3125,0.1422,43.385,0.6,4.0207,0.0,0.007,0.6089,0.0,-48063000.0,667031000.0,-293989000.0,615420000.0,15327000.0,33566000.0,8524500.0,-0.5411,0.147,0.071,0.0791,0.071,7.0,1.401,3.0243,13.3515,5.0824,3.5903,61.1946,27.9428,110.0275,0.0,16.0,0.6099,0.0,604263000.0,322404750.0,669591250.0,1.959,38.633,57.2644,0.0903,-0.6679,BJRI,42.66,43.637428885714286,1035699479.9999999
