,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.01,-0.0041,0.0649,0.1379,0.1207,-0.0516,2.0198,-0.0165,-0.004,0.0446,0.0342,-0.0763,0.4,1.888,0.0,0.0155,0.0373,-0.0516,3841000000.0,0.0421,2949000000.0,892000000.0,0.0,588000000.0,586000000.0,306000000.0,78000000.0,164000000.0,0.0,0.0,0.0,164000000.0,0.0,164000000.0,0.66,0.65,239000000.0,239000000.0,0.14,0.2322,0.113,0.063,0.043,0.0289,435000000.0,242000000.0,164000000.0,15663000000.0,0.0461,12087000000.0,3576000000.0,0.0,2319000000.0,2433000000.0,1143000000.0,313000000.0,693000000.0,407000000.0,0.0,0.0,286000000.0,0.0,286000000.0,1.12,1.1,239000000.0,239000000.0,0.52,0.2283,0.114,0.0642,0.018,0.0276,1792000000.0,1006000000.0,286000000.0,19.402,69.628,0.464,26.5565,4.0795,1.3688,0.3657,3.1026,1.359,1.8598,0.212,0.0411,0.1531,0.0,1736000000.0,16641000000.0,-5942000000.0,17180000000.0,2348500000.0,2827000000.0,3062500000.0,-0.6361,0.061,0.016,0.0597,0.064,6.0,0.897,4.4021,67.1136,55.6483,68.5351,6.6694,5.5405,5.1144,0.464,11.0,0.1481,0.0,17065250000.0,4714750000.0,17462750000.0,1.812,65.536,3.2141,0.0319,-0.6561,GT,23.290001,25.040571514285713,5566310239.0
2018-03-31,-0.0905,-0.3906,-0.5266,-0.5303,-0.5231,-0.0476,-0.3601,0.0224,0.0509,0.0549,0.1053,0.0176,0.4,-0.1436,0.0,0.026,-0.3234,-0.0476,3830000000.0,0.0354,2976000000.0,854000000.0,0.0,591000000.0,628000000.0,226000000.0,76000000.0,80000000.0,0.0,0.0,0.0,80000000.0,0.0,80000000.0,0.31,0.31,240000000.0,240000000.0,0.14,0.223,0.093,0.0407,0.021,-0.1663,355000000.0,156000000.0,80000000.0,15508000000.0,0.0226,11923000000.0,3585000000.0,0.0,2310000000.0,2453000000.0,1132000000.0,324000000.0,683000000.0,407000000.0,0.0,0.0,276000000.0,0.0,276000000.0,1.04,1.03,240000000.0,240000000.0,0.48,0.2312,0.116,0.0649,0.018,0.0127,1802000000.0,1007000000.0,276000000.0,19.738,70.142,-2.654,26.0792,3.4875,1.3213,0.356,2.0526,1.313,-4.8625,0.452,0.0424,0.1543,0.0,1547000000.0,16834000000.0,-6130000000.0,17315000000.0,2389500000.0,2740500000.0,2870000000.0,0.6375,0.058,0.016,0.0578,0.065,5.0,0.884,3.8225,67.0783,59.0524,68.1374,6.4901,5.6588,5.4035,0.462,11.0,0.149,0.0,17030750000.0,4782750000.0,17535500000.0,0.821,64.617,3.108,0.0305,-0.8133,GT,26.58,28.50558832352941,6379200000.0
2017-12-31,-0.0402,-0.1298,-1.1587,-1.1721,-1.1698,-0.0654,0.0355,0.0335,0.0927,0.0456,0.1447,0.0609,0.4,0.1344,0.0,-0.0267,-0.1042,-0.0654,4071000000.0,0.0882,3093000000.0,978000000.0,0.0,584000000.0,617000000.0,361000000.0,75000000.0,287000000.0,377000000.0,0.0,0.0,-90000000.0,0.0,-90000000.0,-0.37,-0.36,243000000.0,243000000.0,0.14,0.2402,0.137,0.0889,-0.022,0.2736,557000000.0,362000000.0,-90000000.0,15377000000.0,0.0144,11719000000.0,3658000000.0,0.0,2302000000.0,2437000000.0,1221000000.0,335000000.0,878000000.0,513000000.0,0.0,0.0,365000000.0,0.0,365000000.0,1.39,1.37,249000000.0,249000000.0,0.44,0.2379,0.13,0.0789,0.024,0.018,1994000000.0,1213000000.0,365000000.0,18.942,67.202,4.584,23.5761,4.2922,1.2446,0.3357,4.8267,1.21,-14.5778,-0.378,0.043,0.1435,0.0,1054000000.0,16330000000.0,-6135000000.0,15991000000.0,1897000000.0,2698000000.0,2707000000.0,-0.1509,0.076,0.021,0.0669,0.079,5.0,0.882,3.1726,66.6291,48.0669,66.1543,8.106,5.6994,5.6805,0.317,11.0,0.1497,0.0,16844500000.0,4781750000.0,17439000000.0,1.112,61.755,3.6209,0.0429,-0.7608,GT,32.310001,31.4403026969697,7851330243.0
2017-09-30,-0.2331,-0.385,-0.5875,-0.5702,-0.5798,-0.0458,-0.9132,0.0414,0.1428,0.0602,0.0087,0.0861,0.4286,-2.3839,0.0,-0.0718,-0.3369,-0.0458,3921000000.0,0.0192,3069000000.0,852000000.0,0.0,556000000.0,602000000.0,250000000.0,84000000.0,162000000.0,30000000.0,0.0,0.0,132000000.0,0.0,132000000.0,0.52,0.5,250000000.0,250000000.0,0.1,0.2173,0.113,0.0627,0.034,-0.0395,445000000.0,246000000.0,132000000.0,15047000000.0,-0.028,11336000000.0,3711000000.0,0.0,2311000000.0,2429000000.0,1282000000.0,347000000.0,814000000.0,-208000000.0,0.0,0.0,1022000000.0,0.0,1022000000.0,3.91,3.85,250000000.0,250000000.0,0.4,0.2466,0.129,0.0772,0.068,0.0096,1938000000.0,1161000000.0,1022000000.0,19.528,68.512,-0.62,25.564,3.288,1.3091,0.358,2.9286,1.367,0.2348,0.192,0.0406,0.1418,0.0,1805000000.0,17128000000.0,-6004000000.0,17775000000.0,2660500000.0,2612000000.0,2872500000.0,-6.0,0.215,0.059,0.064,0.077,5.0,0.87,1.089,63.6512,64.8156,72.5537,5.6557,5.7607,5.2383,0.102,12.0,0.1536,0.0,16689250000.0,4757750000.0,17300750000.0,0.58,60.188,3.3458,0.1119,-0.8697,GT,33.25,31.184857285714283,8312500000.0
2017-06-30,-0.1548,-0.4,-0.2596,-0.2368,-0.2267,-0.0455,-0.6689,0.0466,0.2297,-0.0257,-0.0671,0.1854,0.4286,-2.3587,0.0,-0.0236,-0.3059,-0.0455,3686000000.0,-0.0498,2785000000.0,901000000.0,0.0,579000000.0,606000000.0,295000000.0,89000000.0,154000000.0,0.0,0.0,0.0,154000000.0,0.0,154000000.0,0.58,0.58,252000000.0,252000000.0,0.1,0.2444,0.121,0.0659,0.042,-0.0339,445000000.0,243000000.0,154000000.0,14973000000.0,-0.0534,11003000000.0,3970000000.0,0.0,2354000000.0,2561000000.0,1409000000.0,353000000.0,962000000.0,-248000000.0,0.0,0.0,1210000000.0,0.0,1210000000.0,4.6,4.54,252000000.0,252000000.0,0.37,0.2651,0.139,0.0878,0.081,0.0275,2074000000.0,1315000000.0,1210000000.0,19.48,67.214,-0.496,24.1111,3.5833,1.2377,0.3443,2.7303,1.308,0.6558,0.172,0.0401,0.1571,0.0,1563000000.0,16938000000.0,-5869000000.0,17042000000.0,2392000000.0,2708500000.0,2935000000.0,-2.2376,0.26,0.071,0.0727,0.088,6.0,0.874,1.1893,67.6224,56.287,77.617,6.2596,5.5282,5.1015,0.08,10.0,0.1572,0.0,16419000000.0,4656500000.0,17123500000.0,1.635,59.417,3.7252,0.1374,-0.7137,GT,34.959998999999996,33.80916658333332,8809919748.0
2017-03-31,-0.0515,-0.2849,-0.1058,-0.0435,-0.0441,-0.0562,0.2312,0.0249,0.2219,-0.0234,-0.0854,0.0793,0.4286,0.1088,0.0,-0.0634,-0.0824,-0.0562,3699000000.0,0.0022,2760000000.0,939000000.0,0.0,576000000.0,605000000.0,334000000.0,87000000.0,169000000.0,0.0,0.0,0.0,169000000.0,0.0,169000000.0,0.66,0.65,252000000.0,252000000.0,0.1,0.2539,0.119,0.0692,0.046,-0.1506,441000000.0,256000000.0,169000000.0,15166000000.0,-0.0586,11031000000.0,4135000000.0,0.0,2368000000.0,2596000000.0,1539000000.0,368000000.0,1109000000.0,-155000000.0,0.0,0.0,1264000000.0,0.0,1264000000.0,4.78,4.71,252000000.0,252000000.0,0.34,0.2726,0.146,0.0974,0.083,0.0415,2215000000.0,1477000000.0,1264000000.0,18.782,65.528,-2.21,23.5437,3.8135,1.2535,0.3451,2.9425,1.287,-1.6923,0.152,0.0396,0.1557,0.0,1410000000.0,16513000000.0,-5909000000.0,16570000000.0,2376000000.0,2642000000.0,2740500000.0,0.9476,0.282,0.075,0.0817,0.097,7.0,0.896,1.2998,63.3203,54.6321,68.4706,6.383,5.7403,5.534,0.071,9.0,0.1561,0.0,16325000000.0,4474750000.0,16927000000.0,2.496,60.183,4.0136,0.1479,-0.6172,GT,36.0,35.77249991666666,9072000000.0
2016-12-31,0.0272,2.0558,2.5201,2.5248,2.5252,-0.0226,0.1592,0.0073,0.1763,-0.0401,-0.1299,0.0662,0.4286,0.282,0.0,-0.1724,0.7149,-0.0226,3741000000.0,-0.0793,2722000000.0,1019000000.0,0.0,600000000.0,616000000.0,403000000.0,87000000.0,329000000.0,-238000000.0,0.0,0.0,567000000.0,0.0,567000000.0,2.15,2.12,260000000.0,260000000.0,0.1,0.2724,0.162,0.1112,0.152,0.2625,607000000.0,416000000.0,567000000.0,15158000000.0,-0.0781,10972000000.0,4186000000.0,0.0,2407000000.0,2617000000.0,1569000000.0,372000000.0,1207000000.0,-77000000.0,0.0,0.0,1284000000.0,0.0,1284000000.0,4.81,4.74,263000000.0,263000000.0,0.31,0.2762,0.152,0.1042,0.085,0.037,2306000000.0,1579000000.0,1284000000.0,17.335,60.923,3.777,21.0731,4.3538,1.2157,0.3318,4.7816,1.187,2.2346,0.047,0.0406,0.1604,0.0,901000000.0,15840000000.0,-6068000000.0,15370000000.0,1901000000.0,2679000000.0,2545500000.0,-0.2249,0.297,0.076,0.0889,0.104,7.0,0.901,1.2126,62.3423,42.597,63.2574,7.9737,5.6581,5.9548,0.064,8.0,0.1588,0.0,16297500000.0,4317500000.0,16822750000.0,2.133,57.635,4.2446,0.1617,-0.6397,GT,30.870001000000002,31.189705764705884,8026200260.000001
2016-09-30,-0.0617,-0.2537,0.0492,0.198,0.202,-0.026,-0.0111,-0.0212,0.1095,0.0047,0.0126,0.0825,0.1667,-0.268,0.0,-0.0537,-0.29,-0.026,3847000000.0,-0.0805,2736000000.0,1111000000.0,0.0,599000000.0,734000000.0,377000000.0,90000000.0,310000000.0,-10000000.0,0.0,0.0,320000000.0,0.0,320000000.0,1.21,1.19,262000000.0,262000000.0,0.07,0.2888,0.151,0.104,0.083,0.0291,581000000.0,400000000.0,320000000.0,15480000000.0,-0.075,11321000000.0,4159000000.0,0.0,2532000000.0,2758000000.0,1401000000.0,401000000.0,368000000.0,24000000.0,0.0,0.0,344000000.0,0.0,344000000.0,1.25,1.23,262000000.0,262000000.0,0.28,0.2687,0.096,0.0497,0.022,0.0223,1481000000.0,769000000.0,344000000.0,17.088,62.752,0.427,23.0076,3.7214,1.3464,0.3516,4.4444,1.369,1.1156,0.058,0.0409,0.1557,0.0,1771000000.0,16441000000.0,-5868000000.0,16694000000.0,2632500000.0,2588000000.0,2649000000.0,-0.6863,0.082,0.02,0.0747,0.05,5.0,0.922,4.0203,61.3049,62.4603,64.936,5.8803,5.9815,5.8437,0.224,18.0,0.1636,0.0,16198750000.0,4170750000.0,16792750000.0,1.317,59.084,1.9177,0.039,-0.7505,GT,32.299999,30.548333111111106,8462599738.0
2016-06-30,-0.069,-0.0753,0.0,0.0704,0.0714,-0.0222,-0.431,-0.0375,0.0773,0.0218,-0.0004,0.0554,0.1667,-0.6849,0.0,-0.0849,-0.0576,-0.0222,3879000000.0,-0.0702,2813000000.0,1066000000.0,0.0,593000000.0,641000000.0,425000000.0,104000000.0,301000000.0,93000000.0,0.0,0.0,208000000.0,0.0,208000000.0,0.76,0.75,264000000.0,264000000.0,0.07,0.2748,0.151,0.1044,0.054,0.0237,586000000.0,405000000.0,208000000.0,15817000000.0,-0.0809,11585000000.0,4232000000.0,0.0,2566000000.0,2677000000.0,1555000000.0,416000000.0,489000000.0,160000000.0,0.0,0.0,329000000.0,0.0,329000000.0,1.05,1.03,264000000.0,264000000.0,0.27,0.2676,0.102,0.0572,0.021,0.0244,1609000000.0,905000000.0,329000000.0,15.841,61.22,0.348,23.6212,4.3106,1.4912,0.3699,3.8942,1.408,1.4663,0.092,0.0414,0.1529,0.0,1874000000.0,16162000000.0,-5984000000.0,16666000000.0,2475500000.0,2622500000.0,2615500000.0,-0.6984,0.08,0.019,0.0853,0.057,5.0,0.937,4.2158,60.991,57.1142,61.9833,6.3894,6.0313,6.0474,0.257,13.0,0.1622,0.0,16114000000.0,4087250000.0,16885750000.0,1.462,59.913,2.1755,0.0372,-0.7217,GT,25.66,27.114166666666666,6774240000.0
2016-03-31,0.0334,-0.2318,-0.1992,-0.1687,-0.1707,-0.0111,-0.4198,-0.0322,0.0945,-0.0243,-0.0163,0.0386,0.1667,-0.3412,0.0,0.0115,0.0898,-0.0111,3691000000.0,-0.0828,2701000000.0,990000000.0,0.0,615000000.0,626000000.0,364000000.0,91000000.0,267000000.0,78000000.0,0.0,0.0,189000000.0,0.0,189000000.0,0.69,0.68,267000000.0,267000000.0,0.07,0.2682,0.144,0.097,0.051,-0.1693,532000000.0,358000000.0,189000000.0,16110000000.0,-0.0895,11799000000.0,4311000000.0,0.0,2621000000.0,2730000000.0,1581000000.0,422000000.0,516000000.0,187000000.0,0.0,0.0,329000000.0,0.0,329000000.0,1.0,0.98,267000000.0,267000000.0,0.26,0.2676,0.102,0.0582,0.02,0.0364,1638000000.0,938000000.0,329000000.0,15.371,60.169,-2.341,22.7528,4.0412,1.4803,0.3621,3.9341,1.386,-1.9683,0.101,0.0424,0.1666,0.0,1774000000.0,16065000000.0,-6070000000.0,16460000000.0,2502500000.0,2632500000.0,2587000000.0,0.6801,0.082,0.019,0.0878,0.058,5.0,0.945,4.9179,60.1083,56.234,59.7232,6.4376,6.1197,6.2273,0.26,14.0,0.1627,0.0,16083750000.0,4034250000.0,17049750000.0,2.195,60.337,2.2227,0.0378,-0.6378,GT,32.98,31.425428685714287,8805660000.0
