,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0379,-0.3078,-0.5373,-0.5276,-0.5276,0.0692,-0.0437,-0.0655,-0.0536,0.0811,-0.1321,0.0267,0.2467,0.0,-0.0878,-0.3324,-0.025,3246000000.0,-0.0556,2027000000.0,1219000000.0,0.0,343000000.0,717000000.0,502000000.0,91000000.0,397000000.0,124000000.0,0.0,0.0,273000000.0,0.0,273000000.0,0.6,0.6,446495290.0,0.385,0.3755,0.243,0.1503,0.084,0.0576,789000000.0,488000000.0,273000000.0,12961000000.0,-0.0739,8231000000.0,4730000000.0,0.0,1343000000.0,2685000000.0,2045000000.0,385000000.0,1061000000.0,308000000.0,-1000000.0,0.0,753000000.0,0.0,753000000.0,1.66,1.65,446495290.0,1.54,0.3649,0.208,0.1116,0.058,0.0999,2691000000.0,1446000000.0,752000000.0,11.971,31.145,0.419,19.998,0.0873,1.6705,0.4384,5.3626,0.934,2.0366,0.642,0.3172,0.1057,0.0,-165000000.0,13906000000.0,-12655000000.0,20286000000.0,2015500000.0,730500000.0,99000000.0,-0.6637,0.0092,11.2674,-0.1137,-1.2259,0.14,0.037,0.0708,0.112,6.0,0.632,3.3572,20.3044,58.97,2.5908,6.4307,17.7426,130.9192,0.928,23.0,0.1036,0.0,20568250000.0,5380000000.0,20509500000.0,2.9,29.028,3.7558,0.0717,-0.4877,0.0056,-0.0951,-0.9904,WM,53.369999,53.159999771428566,23829453180.80471
2015-09-30,-0.0292,0.1349,0.2407,0.2712,0.2759,-0.0223,-0.0814,0.0064,-0.1096,0.1687,-0.1321,0.0267,-0.1178,0.0,-0.1247,0.1007,-0.0303,3360000000.0,-0.0672,2095000000.0,1265000000.0,0.0,330000000.0,664000000.0,601000000.0,95000000.0,494000000.0,159000000.0,2000000.0,0.0,335000000.0,0.0,335000000.0,0.75,0.74,452250411.0,0.385,0.3765,0.274,0.1753,0.1,0.0958,919000000.0,589000000.0,337000000.0,13152000000.0,-0.0645,8374000000.0,4778000000.0,0.0,1376000000.0,2483000000.0,2295000000.0,408000000.0,1255000000.0,185000000.0,7000000.0,0.0,1070000000.0,0.0,1070000000.0,2.34,2.33,452250411.0,1.53,0.3633,0.222,0.1264,0.081,0.0957,2914000000.0,1663000000.0,1077000000.0,11.575,31.003,0.712,20.011,0.2499,1.7287,0.4436,6.2,0.982,1.9612,0.513,0.3128,0.0982,0.0,-43000000.0,14021000000.0,-12746000000.0,20516000000.0,1857500000.0,691500000.0,99000000.0,-0.5099,0.0063,9.7247,-0.0997,-1.0152,0.194,0.052,0.0795,0.126,8.0,0.634,2.329,18.6219,55.5604,2.5532,7.0805,19.0195,132.8485,0.654,19.0,0.1046,0.0,20436750000.0,5510250000.0,20742000000.0,2.782,29.081,4.076,0.1008,-0.4952,0.0049,-0.0938,-0.9864,WM,49.810001,50.47472219444445,22526593424.16041
2015-06-30,-0.0857,-0.0396,0.3048,0.3333,0.3333,0.4703,-0.0722,-0.0646,-0.0705,0.0868,-0.3855,0.0267,0.4986,0.0,-0.0878,-0.0564,-0.0162,3315000000.0,-0.0691,2163000000.0,1152000000.0,0.0,322000000.0,650000000.0,502000000.0,95000000.0,390000000.0,116000000.0,-1000000.0,0.0,274000000.0,0.0,274000000.0,0.6,0.6,457822145.0,0.385,0.3475,0.243,0.1463,0.083,0.1569,807000000.0,485000000.0,273000000.0,13394000000.0,-0.0486,8578000000.0,4816000000.0,0.0,1423000000.0,2576000000.0,2240000000.0,429000000.0,1164000000.0,159000000.0,16000000.0,0.0,1005000000.0,0.0,1005000000.0,2.18,2.17,457822145.0,1.52,0.3596,0.212,0.1189,0.075,0.0971,2843000000.0,1593000000.0,1021000000.0,11.764,30.986,1.136,19.8898,0.5963,1.6907,0.4425,5.1053,1.031,2.9781,0.642,0.3106,0.0971,0.0,76000000.0,14186000000.0,-12618000000.0,20542000000.0,1875000000.0,699500000.0,134000000.0,-0.3627,0.0024,10.9455,-0.0893,-0.9193,0.181,0.047,0.0778,0.119,8.0,0.632,2.4945,19.2665,53.2212,2.7796,7.1435,19.148,99.9552,0.697,19.0,0.1062,0.0,20851000000.0,5542500000.0,21194250000.0,2.842,29.256,3.7133,0.0936,-0.4811,0.004,-0.09,-0.9648,WM,46.349998,48.67888872222222,21220055505.10571
2015-03-31,-0.0601,-1.2589,-1.5658,-1.5714,-1.5714,-0.1455,-0.078,-0.0199,-0.0968,0.1468,-0.3736,0.0267,-0.1635,0.0,-0.072,-0.0618,-0.0122,3040000000.0,-0.1048,1946000000.0,1094000000.0,0.0,348000000.0,654000000.0,440000000.0,104000000.0,-220000000.0,-91000000.0,-2000000.0,0.0,-129000000.0,0.0,-129000000.0,-0.28,-0.28,459128449.0,0.385,0.3599,0.058,-0.0382,-0.042,0.0875,176000000.0,-116000000.0,-131000000.0,13640000000.0,-0.0287,8716000000.0,4924000000.0,0.0,1454000000.0,2654000000.0,2270000000.0,449000000.0,1164000000.0,223000000.0,29000000.0,0.0,941000000.0,0.0,941000000.0,2.03,2.02,459128449.0,1.51,0.361,0.211,0.1183,0.069,0.0827,2880000000.0,1613000000.0,970000000.0,12.097,31.085,0.579,20.0532,0.6033,1.6577,0.445,-1.1154,1.151,-3.8682,-1.375,0.3102,0.1145,0.0,344000000.0,14272000000.0,-12499000000.0,20929000000.0,1879500000.0,648500000.0,141500000.0,-0.4669,0.0043,50.7386,-0.0766,-0.7979,0.166,0.044,0.0776,0.118,9.0,0.632,2.3868,16.9655,53.7331,2.9168,7.2572,21.0332,96.3958,0.744,20.0,0.1066,0.0,21283500000.0,5659250000.0,21594500000.0,2.457,29.708,3.5924,0.0854,-0.4978,0.0043,-0.082,-0.8824,WM,54.23,53.948888888888895,24898535789.27
2014-12-31,0.0276,2.43,1.9752,1.9845,1.9845,-0.129,-0.0578,0.0531,-0.0774,0.0702,-0.4045,0.0274,0.0,0.0,0.0,2.8341,-0.024,3437000000.0,-0.018,2170000000.0,1267000000.0,0.0,376000000.0,515000000.0,752000000.0,114000000.0,591000000.0,1000000.0,8000000.0,0.0,590000000.0,0.0,590000000.0,1.27,1.27,457920973.0,0.375,0.3686,0.294,0.2051,0.172,0.0436,1012000000.0,705000000.0,598000000.0,13996000000.0,0.0009,9002000000.0,4994000000.0,0.0,1481000000.0,2695000000.0,2299000000.0,466000000.0,1711000000.0,413000000.0,40000000.0,0.0,1298000000.0,0.0,1298000000.0,2.8,2.79,457920973.0,1.5,0.3568,0.248,0.1555,0.093,0.0843,3469000000.0,2177000000.0,1338000000.0,12.81,33.012,0.328,20.604,2.8542,1.6084,0.443,6.1842,1.012,0.8814,0.295,0.2902,0.1094,0.0,41000000.0,15117000000.0,-11882000000.0,19760000000.0,1873500000.0,742000000.0,142000000.0,-0.7115,0.0067,8.0316,-0.1077,-1.2052,0.228,0.059,0.0818,0.156,9.0,0.635,1.7958,19.2984,50.5148,2.7644,7.4705,18.8625,98.5634,0.536,15.0,0.1058,0.0,21643500000.0,5705000000.0,22032250000.0,2.577,30.564,4.6717,0.1213,-0.4938,0.0043,-0.0822,-0.8909,WM,51.32,49.53971422857143,23500504334.36
2014-09-30,0.0054,-0.0814,-0.0722,-0.0484,-0.0645,-0.087,-0.0594,-0.1963,0.0104,-0.079,-0.4045,0.0274,-0.1162,0.0,0.0802,-0.0537,-0.0051,3602000000.0,-0.0052,2299000000.0,1303000000.0,0.0,377000000.0,757000000.0,546000000.0,116000000.0,403000000.0,133000000.0,11000000.0,0.0,270000000.0,0.0,270000000.0,0.59,0.58,466401578.0,0.375,0.3617,0.235,0.1441,0.075,0.1013,848000000.0,519000000.0,281000000.0,14059000000.0,0.0102,9099000000.0,4960000000.0,0.0,1481000000.0,3823000000.0,1137000000.0,468000000.0,511000000.0,408000000.0,38000000.0,0.0,103000000.0,0.0,103000000.0,0.24,0.23,466401578.0,1.49,0.3528,0.163,0.0696,0.007,0.0839,2291000000.0,979000000.0,141000000.0,11.501,34.264,0.783,21.7924,0.3924,1.8949,0.4576,4.4741,1.086,2.4889,0.636,0.2805,0.1047,0.0,327000000.0,15981000000.0,-12432000000.0,22173000000.0,1786500000.0,737500000.0,142000000.0,-0.4568,0.0025,11.77,-0.0852,-0.9331,0.018,0.005,0.0372,0.07,7.0,0.629,23.3786,18.485,44.4729,2.752,7.8696,19.0631,99.007,6.208,33.0,0.1053,0.0,22493000000.0,5665250000.0,22358750000.0,2.53,30.144,2.0919,0.0092,-0.51,0.0034,-0.0873,-0.936,WM,47.529999,46.795833222222235,22168066535.93842
2014-06-30,0.037,0.0264,-0.1393,-0.1346,-0.1346,0.0183,-0.0362,-0.0976,0.0028,-0.0302,-0.0292,0.0274,0.1194,0.0,0.0,0.0431,-0.0036,3561000000.0,0.0099,2301000000.0,1260000000.0,0.0,353000000.0,728000000.0,532000000.0,115000000.0,390000000.0,180000000.0,12000000.0,0.0,210000000.0,0.0,210000000.0,0.45,0.45,465362211.0,0.375,0.3538,0.237,0.1418,0.059,0.0974,844000000.0,505000000.0,222000000.0,14078000000.0,0.0233,9125000000.0,4953000000.0,0.0,1453000000.0,3785000000.0,1168000000.0,471000000.0,554000000.0,430000000.0,33000000.0,0.0,124000000.0,0.0,124000000.0,0.27,0.27,465362211.0,1.48,0.3518,0.167,0.0728,0.009,0.0872,2352000000.0,1025000000.0,157000000.0,12.577,33.505,0.746,21.0524,0.2944,1.6738,0.4417,4.3913,0.79,2.6429,0.833,0.297,0.0991,0.0,-625000000.0,15592000000.0,-13677000000.0,22272000000.0,1825000000.0,694000000.0,168500000.0,-0.3748,0.0039,11.4455,-0.0584,-0.6136,0.021,0.005,0.0373,0.073,6.0,0.62,19.9355,17.9415,46.5908,4.3039,7.714,20.2853,83.549,5.481,30.0,0.1032,0.0,22822500000.0,6001250000.0,22709250000.0,2.639,30.252,2.1762,0.0109,-0.5032,0.0035,-0.0884,-0.9375,WM,44.73,44.18542828571429,20815651698.03
2014-03-31,0.0328,0.1947,0.3571,0.3611,0.3611,0.0121,-0.0308,-0.1022,0.0185,-0.0157,-0.0169,0.0274,0.0225,0.0,-0.0385,0.1667,-0.0008,3396000000.0,0.018,2232000000.0,1164000000.0,0.0,375000000.0,695000000.0,469000000.0,121000000.0,327000000.0,99000000.0,9000000.0,0.0,228000000.0,0.0,228000000.0,0.49,0.49,464821875.0,0.375,0.3428,0.225,0.1319,0.067,0.0936,765000000.0,448000000.0,237000000.0,14043000000.0,0.0258,9135000000.0,4908000000.0,0.0,1453000000.0,3762000000.0,1146000000.0,477000000.0,535000000.0,377000000.0,33000000.0,0.0,158000000.0,0.0,158000000.0,0.34,0.34,464821875.0,1.47,0.3495,0.167,0.0721,0.011,0.0848,2339000000.0,1012000000.0,191000000.0,12.342,34.144,0.684,21.931,0.7293,1.7769,0.4542,3.7025,0.755,2.5614,0.765,0.2928,0.1104,0.0,-822000000.0,15871000000.0,-13868000000.0,22369000000.0,1765000000.0,668500000.0,175500000.0,-0.4555,0.0041,12.8824,-0.0783,-0.8391,0.026,0.007,0.0364,0.072,6.0,0.613,15.5823,17.2324,45.5113,4.5225,7.9564,21.0067,80.0171,4.324,29.0,0.1035,0.0,22955500000.0,6165250000.0,22917500000.0,2.562,30.212,2.1216,0.0139,-0.5162,0.0033,-0.0905,-0.9578,WM,42.07,41.34571431428572,19555056281.25
2013-12-31,0.019,-2.0811,-3.7009,-3.6875,-3.6875,0.0347,-0.0214,-0.1119,0.0313,-0.0158,0.023,0.0282,-0.2462,0.0,0.0562,-1.8471,0.0114,3500000000.0,0.0192,2267000000.0,1233000000.0,0.0,376000000.0,1643000000.0,-410000000.0,116000000.0,-609000000.0,-4000000.0,6000000.0,0.0,-605000000.0,0.0,-605000000.0,-1.29,-1.29,469186159.0,0.365,0.3523,-0.047,-0.1409,-0.173,0.0429,-166000000.0,-493000000.0,-599000000.0,13983000000.0,0.0245,9112000000.0,4871000000.0,0.0,1468000000.0,3792000000.0,1079000000.0,477000000.0,462000000.0,364000000.0,32000000.0,0.0,98000000.0,0.0,98000000.0,0.21,0.21,469186159.0,1.46,0.3484,0.162,0.0672,0.007,0.0847,2272000000.0,939000000.0,130000000.0,12.164,34.11,0.32,21.7952,0.1236,1.7918,0.4524,-4.25,0.829,-0.9868,-0.283,0.292,0.1074,0.0,-515000000.0,16004000000.0,-14102000000.0,23158000000.0,1824500000.0,793000000.0,176000000.0,-0.7487,0.0031,-60.1867,-0.1277,-1.367,0.015,0.004,0.0341,0.067,5.0,0.605,25.051,19.4207,47.2467,4.6464,7.664,17.633,79.4489,6.952,33.0,0.105,0.0,23074750000.0,6329750000.0,23095750000.0,2.524,29.803,1.9686,0.0083,-0.5177,0.0034,-0.0909,-0.9535,WM,44.869999,44.72399988571429,21052382485.14384
2013-09-30,0.0519,0.2229,0.3598,0.3478,0.3478,0.2822,0.0234,0.0549,0.0067,-0.0043,0.1484,0.0282,1.4012,0.0,0.0418,0.154,0.0113,3621000000.0,0.0462,2325000000.0,1296000000.0,0.0,349000000.0,719000000.0,577000000.0,119000000.0,446000000.0,155000000.0,6000000.0,0.0,291000000.0,0.0,291000000.0,0.62,0.62,468776225.0,0.365,0.3579,0.251,0.156,0.08,0.1141,909000000.0,565000000.0,297000000.0,13917000000.0,0.0217,9069000000.0,4848000000.0,0.0,1448000000.0,2875000000.0,1973000000.0,479000000.0,1409000000.0,482000000.0,37000000.0,0.0,927000000.0,0.0,927000000.0,1.98,1.98,468776225.0,1.45,0.3484,0.231,0.1357,0.067,0.0886,3220000000.0,1888000000.0,964000000.0,14.31,35.094,0.881,21.458,0.3349,1.4996,0.426,4.7479,0.845,2.5292,0.589,0.3033,0.0964,0.0,-445000000.0,16451000000.0,-14181000000.0,23491000000.0,1864000000.0,775000000.0,166500000.0,-0.4389,0.0028,10.8933,-0.0892,-0.939,0.143,0.04,0.0591,0.136,6.0,0.599,2.6268,20.0111,48.7821,4.6684,7.4662,17.9574,83.5856,0.732,15.0,0.104,0.0,23059000000.0,6491500000.0,23219250000.0,2.63,29.688,3.9415,0.0761,-0.4936,0.0032,-0.0864,-0.9024,WM,41.240002000000004,41.448285228571415,19332332456.552452
2013-06-30,0.0133,0.1081,0.1731,0.1556,0.1556,-0.1854,0.0141,0.046,-0.0057,0.012,0.1633,0.0282,-0.0252,0.0,-0.0561,0.0944,0.0089,3526000000.0,0.0194,2311000000.0,1215000000.0,0.0,353000000.0,705000000.0,510000000.0,121000000.0,371000000.0,127000000.0,12000000.0,0.0,244000000.0,0.0,244000000.0,0.52,0.52,467025512.0,0.365,0.3446,0.236,0.1395,0.069,0.0879,831000000.0,492000000.0,256000000.0,13757000000.0,0.0055,8973000000.0,4784000000.0,0.0,1434000000.0,2888000000.0,1896000000.0,483000000.0,1302000000.0,452000000.0,40000000.0,0.0,850000000.0,0.0,850000000.0,1.82,1.82,467025512.0,1.44,0.3478,0.226,0.1298,0.062,0.0721,3104000000.0,1785000000.0,890000000.0,13.937,34.709,0.664,20.9196,0.3297,1.501,0.4246,4.0661,0.795,2.2336,0.702,0.2956,0.1001,0.0,-618000000.0,16210000000.0,-13790000000.0,22804000000.0,1842000000.0,708000000.0,159000000.0,-0.4312,0.0034,11.5716,-0.0666,-0.6932,0.133,0.037,0.0584,0.13,5.0,0.596,2.6741,18.4662,49.1637,4.537,7.4685,19.4308,86.522,0.791,16.0,0.1042,0.0,22890250000.0,6386500000.0,23084250000.0,2.124,29.457,3.6957,0.0717,-0.5636,0.0028,-0.0931,-0.9712,WM,40.330002,41.031764882352945,18835139833.011024
2013-03-31,-0.0018,-0.0183,-0.0175,-0.027,-0.027,0.2147,0.0275,0.0298,0.0162,0.0343,0.1569,0.0282,2.2396,0.0,-0.0418,0.0025,0.0083,3336000000.0,0.0124,2209000000.0,1127000000.0,0.0,390000000.0,725000000.0,402000000.0,121000000.0,254000000.0,86000000.0,8000000.0,0.0,168000000.0,0.0,168000000.0,0.36,0.36,465200137.0,0.365,0.3378,0.209,0.1124,0.05,0.0932,698000000.0,375000000.0,176000000.0,13690000000.0,0.0088,8922000000.0,4768000000.0,0.0,1455000000.0,2916000000.0,1852000000.0,483000000.0,1254000000.0,440000000.0,39000000.0,0.0,814000000.0,0.0,814000000.0,1.75,1.75,465200137.0,1.43,0.3483,0.222,0.1269,0.059,0.073,3040000000.0,1737000000.0,853000000.0,13.747,35.107,0.669,21.5155,0.6599,1.5651,0.4323,3.0992,0.783,3.4345,1.014,0.2947,0.1169,0.0,-691000000.0,16332000000.0,-13942000000.0,22846000000.0,1749500000.0,668000000.0,165000000.0,-0.461,0.0045,13.8997,-0.0797,-0.8235,0.129,0.035,0.057,0.127,5.0,0.595,2.9447,17.9701,47.4313,4.7191,7.8251,20.494,82.9697,0.817,16.0,0.1063,0.0,22799250000.0,6301250000.0,23004000000.0,2.15,29.428,3.5963,0.0689,-0.5828,0.0019,-0.102,-1.0721,WM,39.209998999999996,37.24636318181818,18240496906.569862
2012-12-31,-0.0404,-0.1281,-0.1579,-0.1724,-0.1724,-0.2117,0.0234,0.0388,0.0164,0.0361,0.1373,0.0441,-0.3722,0.0,-0.1253,-0.1232,0.0078,3434000000.0,0.0082,2224000000.0,1210000000.0,0.0,356000000.0,726000000.0,484000000.0,118000000.0,338000000.0,114000000.0,11000000.0,0.0,224000000.0,0.0,224000000.0,0.48,0.48,463899149.0,0.355,0.3524,0.228,0.1328,0.065,0.0579,782000000.0,456000000.0,235000000.0,13649000000.0,0.0203,8879000000.0,4770000000.0,0.0,1472000000.0,2919000000.0,1851000000.0,484000000.0,1260000000.0,443000000.0,43000000.0,0.0,817000000.0,0.0,817000000.0,1.76,1.76,463899149.0,1.42,0.3495,0.223,0.1278,0.06,0.0575,3041000000.0,1744000000.0,860000000.0,13.697,35.372,0.429,21.3753,0.4182,1.5606,0.4293,3.8644,0.798,2.5759,0.74,0.2896,0.1037,0.0,-613000000.0,16409000000.0,-13999000000.0,23095000000.0,1807000000.0,840000000.0,163500000.0,-0.6551,0.002,12.4322,-0.1101,-1.1595,0.131,0.036,0.057,0.128,5.0,0.597,2.8091,22.5167,49.1783,4.6531,7.5534,16.2488,83.4801,0.807,14.0,0.1078,0.0,22703750000.0,6242250000.0,22849000000.0,1.692,29.422,3.6033,0.0679,-0.658,0.0013,-0.1106,-1.1642,WM,33.740002000000004,32.926176441176466,15651958215.0583
2012-09-30,-0.023,-0.1217,-0.2132,-0.2069,-0.2069,-0.129,0.0463,0.0766,0.0394,0.0384,0.0915,0.0441,-0.5029,0.0,-0.1184,-0.0792,-0.018,3461000000.0,-0.0173,2229000000.0,1232000000.0,0.0,335000000.0,732000000.0,500000000.0,123000000.0,339000000.0,125000000.0,9000000.0,0.0,214000000.0,0.0,214000000.0,0.46,0.46,463557830.0,0.355,0.356,0.229,0.1335,0.062,0.0497,793000000.0,462000000.0,223000000.0,13621000000.0,0.0351,8800000000.0,4821000000.0,0.0,1523000000.0,2902000000.0,1919000000.0,489000000.0,1322000000.0,463000000.0,44000000.0,0.0,859000000.0,0.0,859000000.0,1.86,1.86,463557830.0,1.405,0.3539,0.226,0.133,0.063,0.0663,3076000000.0,1811000000.0,903000000.0,13.565,35.398,0.371,21.555,0.8586,1.5891,0.4331,3.7561,0.834,2.6822,0.772,0.2888,0.0968,0.0,-528000000.0,16409000000.0,-13802000000.0,22816000000.0,1833500000.0,731500000.0,148500000.0,-0.7003,0.0014,12.0984,-0.1162,-1.2145,0.139,0.038,0.06,0.133,5.0,0.6,2.8522,21.0891,50.0565,4.1535,7.429,18.6206,91.7239,0.755,14.0,0.1118,0.0,22511750000.0,6171250000.0,22717000000.0,1.948,29.384,3.7035,0.0716,-0.6314,0.0012,-0.1136,-1.2229,WM,32.080002,33.97647058823529,14870936113.51566
2012-06-30,-0.0066,-0.0883,-0.1224,-0.1,-0.1,0.3996,0.0513,0.0043,0.0873,0.0689,0.073,0.0441,0.6061,0.0,-0.0209,-0.0791,-0.0238,3459000000.0,0.0335,2260000000.0,1199000000.0,0.0,374000000.0,733000000.0,466000000.0,121000000.0,323000000.0,115000000.0,11000000.0,0.0,208000000.0,0.0,208000000.0,0.45,0.45,462909315.0,0.355,0.3466,0.222,0.1284,0.06,0.0919,767000000.0,444000000.0,219000000.0,13682000000.0,0.0629,8832000000.0,4850000000.0,0.0,1568000000.0,2888000000.0,1962000000.0,484000000.0,1391000000.0,474000000.0,48000000.0,0.0,917000000.0,0.0,917000000.0,1.98,1.98,462909315.0,1.39,0.3545,0.228,0.137,0.067,0.0787,3126000000.0,1875000000.0,965000000.0,13.324,34.646,0.687,21.2266,0.512,1.5931,0.433,3.6694,0.77,3.2163,0.789,0.2932,0.1081,0.0,-733000000.0,16038000000.0,-13750000000.0,22440000000.0,1772000000.0,648000000.0,142000000.0,-0.5247,-0.0003,12.502,-0.1015,-1.0867,0.151,0.041,0.0619,0.137,5.0,0.609,2.7644,19.2077,48.8463,3.9216,7.7212,21.1142,96.3521,0.702,13.0,0.1146,0.0,22396500000.0,6086250000.0,22461750000.0,2.327,29.557,3.874,0.0789,-0.5751,0.0017,-0.1066,-1.1655,WM,33.400002,32.56514294285714,15461172046.81863
2012-03-31,0.019,-0.0839,-0.0806,-0.0513,-0.0513,-0.2083,0.041,0.0079,0.0744,0.1019,0.1769,0.0441,-0.662,0.0,0.0654,-0.0609,-0.0297,3295000000.0,0.0619,2166000000.0,1129000000.0,0.0,407000000.0,728000000.0,401000000.0,122000000.0,260000000.0,89000000.0,12000000.0,0.0,171000000.0,0.0,171000000.0,0.37,0.37,461374381.0,0.355,0.3426,0.212,0.1159,0.052,0.0291,699000000.0,382000000.0,183000000.0,13570000000.0,0.0699,8712000000.0,4858000000.0,0.0,1576000000.0,2856000000.0,2002000000.0,482000000.0,1436000000.0,490000000.0,50000000.0,0.0,946000000.0,0.0,946000000.0,2.03,2.03,461374381.0,1.375,0.358,0.233,0.1413,0.07,0.0705,3165000000.0,1918000000.0,996000000.0,13.349,34.356,0.208,21.3471,0.4096,1.5991,0.4371,3.1311,0.75,2.7778,0.959,0.2966,0.1235,0.0,-762000000.0,15851000000.0,-13769000000.0,22464000000.0,1640500000.0,604000000.0,141500000.0,-0.7979,0.0021,13.8197,-0.115,-1.1956,0.155,0.043,0.0631,0.141,5.0,0.612,2.4778,17.8062,46.2638,4.1153,8.2719,22.4669,95.9011,0.677,13.0,0.1161,0.0,22249250000.0,6117000000.0,22184750000.0,2.074,29.412,3.9793,0.082,-0.5917,0.0023,-0.1022,-1.1123,WM,34.959998999999996,35.014000200000005,16129647898.385618
2011-12-31,0.012,-0.0661,-0.0534,0.0,-0.0169,0.1768,0.0509,0.0022,0.0953,0.0719,0.1769,0.0794,0.2431,0.0,0.0278,-0.0383,-0.0325,3406000000.0,0.0687,2145000000.0,1261000000.0,0.0,407000000.0,709000000.0,552000000.0,123000000.0,400000000.0,134000000.0,12000000.0,0.0,266000000.0,0.0,266000000.0,0.58,0.58,460330016.0,0.34,0.3702,0.24,0.1536,0.078,0.0931,817000000.0,523000000.0,278000000.0,13378000000.0,0.069,8541000000.0,4837000000.0,0.0,1551000000.0,2809000000.0,2028000000.0,481000000.0,1472000000.0,511000000.0,48000000.0,0.0,961000000.0,0.0,961000000.0,2.05,2.04,460330016.0,1.36,0.3616,0.238,0.146,0.072,0.0856,3182000000.0,1953000000.0,1009000000.0,13.186,34.534,0.689,21.1935,0.5605,1.6072,0.4323,4.252,0.775,2.7519,0.586,0.2956,0.1195,0.0,-689000000.0,15897000000.0,-13800000000.0,22327000000.0,1715500000.0,765000000.0,141500000.0,-0.5669,0.0018,11.6255,-0.1218,-1.4116,0.156,0.044,0.0648,0.146,5.0,0.609,2.5692,22.8637,48.4284,4.1744,7.7983,17.4876,94.5442,0.663,12.0,0.1159,0.0,22055000000.0,6151750000.0,21963000000.0,2.487,29.062,4.0603,0.0832,-0.5362,0.0028,-0.099,-1.0773,WM,32.709998999999996,31.377646882352945,15057394363.029982
