,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0311,-0.6861,-0.7066,-0.7368,-0.7368,-0.0042,-0.2016,-0.0586,-0.2013,0.0741,-0.1124,0.0,0.0423,-0.8355,0.0,-0.3355,-0.4441,-0.0039,234545000.0,-0.052,89038000.0,145507000.0,0.0,4956000.0,112711000.0,32796000.0,0.0,8500000.0,684000.0,1050000.0,0.0,7816000.0,0.0,7816000.0,0.05,0.05,141137000.0,141137000.0,0.74,0.6204,0.381,0.0362,0.033,0.0333,89394000.0,8500000.0,8866000.0,970473000.0,-0.0484,395520000.0,574953000.0,0.0,25294000.0,426255000.0,148698000.0,140789000.0,40868000.0,16376000.0,7805000.0,0.0,24492000.0,0.0,24492000.0,0.16,0.16,141137000.0,141137000.0,2.93,0.5924,0.532,0.1872,0.025,0.1236,516134000.0,181657000.0,32297000.0,21.756,64.584,0.055,37.9576,1.0097,1.7447,0.5877,0.0,8.9409,14.8,0.0,0.0211,0.0,9115217000.0,14329926000.0,186526000.0,57238000.0,0.0,-0.8881,0.0345,-0.2646,-0.7672,0.007,0.003,0.187,0.104,14.74,21.769,65.9756,0.0,5.2029,16.955,0.0,18.313,72.0,0.0261,0.0,14447454500.0,3414042250.0,9371315750.0,0.85,6.876,1.2903,-0.6678,0.0312,-0.2484,-0.7207,MAC,56.830002,56.0997142,8020815992.274
2018-03-31,-0.1313,-0.8495,-1.4849,-1.5,-1.5,-0.0181,-0.0753,-0.0571,-0.1875,0.0815,-0.0724,0.0,0.0423,-0.3762,0.0,-0.0525,-1.0156,-0.0179,236734000.0,-0.0417,112833000.0,123901000.0,0.0,8019000.0,125468000.0,-1567000.0,52635000.0,-36522000.0,-2949000.0,-808000.0,0.0,-33573000.0,0.0,-33573000.0,-0.24,-0.24,141024000.0,141050000.0,0.74,0.5234,0.412,0.0681,-0.142,0.1722,97637000.0,16113000.0,-34381000.0,983351000.0,-0.0474,403730000.0,579621000.0,0.0,27796000.0,404722000.0,174899000.0,140789000.0,59443000.0,16129000.0,9169000.0,0.0,43314000.0,0.0,43314000.0,0.3,0.3,141024000.0,141050000.0,2.9,0.5894,0.548,0.2036,0.044,0.1624,538480000.0,200232000.0,52483000.0,22.392,64.934,0.289,37.596,1.1902,1.679,0.579,0.3061,-2.8287,-3.083,0.0,0.0339,0.0,9157273000.0,14291353000.0,185735000.0,65414000.0,0.0,-0.5708,0.0465,-0.229,-0.665,0.012,0.005,0.204,0.103,8.742,25.0287,66.3502,0.0,5.2944,15.0327,0.0,9.667,65.0,0.0283,0.0,14498043750.0,3611303750.0,9513063000.0,1.132,6.973,1.4222,-0.5784,0.0285,-0.2227,-0.6474,MAC,56.02,58.787941,7900164480.0
2017-12-31,-0.0605,0.2001,-0.1179,-0.1481,-0.1481,-0.0206,-0.121,-0.0354,-0.0846,0.0412,-0.0507,0.0,0.0423,-0.4281,0.0,0.4129,0.1051,-0.0204,256743000.0,-0.0561,96005000.0,160738000.0,0.0,7032000.0,87788000.0,72950000.0,44889000.0,48523000.0,15772000.0,5833000.0,0.0,32751000.0,0.0,32751000.0,0.23,0.23,140944000.0,140983000.0,0.74,0.6261,0.705,0.3638,0.128,0.0373,180894000.0,93412000.0,38584000.0,993662000.0,-0.0457,395311000.0,598351000.0,0.0,28240000.0,321225000.0,277126000.0,171776000.0,161724000.0,15594000.0,15543000.0,0.0,146130000.0,0.0,146130000.0,1.02,1.02,141877000.0,141913000.0,2.87,0.6022,0.679,0.3356,0.147,0.1854,674775000.0,333500000.0,161673000.0,26.121,68.154,0.068,36.6831,1.0153,1.4044,0.5382,2.081,2.6423,3.217,0.0,0.0274,0.0,9605862000.0,14633021000.0,200020000.0,59864000.0,0.0,-0.8894,0.022,-0.2998,-0.8798,0.038,0.015,0.336,0.103,2.6441,21.4564,71.561,0.0,4.9678,16.5987,0.0,2.814,43.0,0.0284,0.0,14543246000.0,3811227000.0,9651760750.0,1.299,7.004,1.9415,-0.5232,0.031,-0.2034,-0.5923,MAC,65.68,64.90424251515151,9257201920.000002
2017-09-30,-0.0583,0.165,0.2744,0.3333,0.3333,-0.0189,-0.0158,-0.0337,-0.0835,0.0319,-0.0201,0.0,0.0441,0.1146,0.0,-0.2371,0.098,-0.0182,242451000.0,-0.0431,97644000.0,144807000.0,0.0,5287000.0,100288000.0,44519000.0,43265000.0,20367000.0,2869000.0,1730000.0,0.0,17498000.0,0.0,17498000.0,0.12,0.12,141299000.0,141310000.0,0.71,0.5973,0.611,0.2625,0.072,0.2549,148209000.0,63632000.0,19228000.0,1008919000.0,-0.0744,400224000.0,608695000.0,0.0,26185000.0,338507000.0,270188000.0,127287000.0,148315000.0,-2192000.0,13416000.0,0.0,150507000.0,0.0,150507000.0,1.06,1.06,141299000.0,141310000.0,2.84,0.6033,0.616,0.2732,0.149,0.1897,621239000.0,275602000.0,163923000.0,26.513,67.99,0.437,35.7429,0.8622,1.3481,0.5257,1.4708,6.2649,5.917,0.0,0.0218,0.0,9606911000.0,14535518000.0,194314500.0,65817500.0,0.0,-0.4363,0.0227,-0.1973,-0.5655,0.038,0.015,0.273,0.104,2.6464,25.1856,69.5824,0.0,5.1922,15.329,0.0,2.679,46.0,0.026,0.0,14580003500.0,3917304250.0,9739832250.0,1.355,7.14,2.1652,-0.5194,0.0305,-0.2051,-0.5986,MAC,54.970001,54.215999714285715,7767206171.299001
2017-06-30,-0.0712,-0.6885,-0.411,-0.3871,-0.3871,-0.0343,-0.1234,-0.0316,-0.0571,0.0153,0.0902,0.0,0.0441,0.0751,0.0,-0.029,-0.2601,-0.0337,247423000.0,-0.048,97248000.0,150175000.0,0.0,7458000.0,91178000.0,58997000.0,0.0,27075000.0,437000.0,2414000.0,0.0,26638000.0,0.0,26638000.0,0.19,0.19,141695000.0,141728000.0,0.71,0.607,0.452,0.1094,0.108,0.1921,111740000.0,27075000.0,29052000.0,1019835000.0,-0.123,402175000.0,617660000.0,0.0,27828000.0,351446000.0,266214000.0,124005000.0,142583000.0,-4156000.0,11152000.0,0.0,146739000.0,0.0,146739000.0,1.03,1.03,141695000.0,141728000.0,2.81,0.6056,0.604,0.2614,0.144,0.1815,616072000.0,266588000.0,157891000.0,27.238,68.331,0.335,35.1989,0.9699,1.2923,0.5151,0.0,3.2856,3.737,0.0,0.0301,0.0,9682206000.0,14532283000.0,189459500.0,54716000.0,0.0,-0.4569,0.0236,-0.1616,-0.4723,0.036,0.015,0.261,0.104,2.7263,20.2558,70.7334,0.0,5.3829,18.6387,0.0,2.728,49.0,0.0273,0.0,14620801500.0,4021524500.0,9823545750.0,1.306,7.197,2.1498,-0.5374,0.0303,-0.2108,-0.6152,MAC,58.060001,58.24833355555553,8226811841.695
2017-03-31,-0.0413,-0.7683,-0.8355,-0.8267,-0.8261,-0.0555,-0.1432,-0.0489,-0.1025,0.0523,0.0346,0.0,0.0441,0.2176,0.0,-0.0192,-0.7936,-0.0552,247045000.0,-0.035,104414000.0,142631000.0,0.0,8463000.0,41971000.0,100660000.0,41301000.0,65759000.0,-3484000.0,5566000.0,0.0,69243000.0,0.0,69243000.0,0.48,0.48,143596000.0,143655000.0,0.71,0.5773,0.776,0.4334,0.28,0.2645,191611000.0,107060000.0,74809000.0,1032316000.0,-0.1579,403136000.0,629180000.0,0.0,28051000.0,342224000.0,286956000.0,165200000.0,161244000.0,-4079000.0,12950000.0,0.0,165323000.0,0.0,165323000.0,1.15,1.15,143596000.0,143655000.0,2.78,0.6095,0.657,0.3162,0.16,0.176,678177000.0,326444000.0,178273000.0,27.56,67.635,0.455,34.1403,0.991,1.2388,0.5048,2.5922,1.4832,1.479,0.0,0.0343,0.0,9712064000.0,14472162000.0,189495000.0,63973500.0,0.0,-0.3638,0.0559,-0.1512,-0.4419,0.04,0.017,0.316,0.104,2.4943,22.4159,68.139,0.0,5.4477,16.1366,0.0,2.417,43.0,0.0272,0.0,14685744750.0,4115678500.0,9902414000.0,1.266,7.189,1.9761,-0.5593,0.0297,-0.2234,-0.6557,MAC,64.400002,65.50250008333333,9247582687.192
2016-12-31,-0.1728,-0.8318,-0.9105,-0.8969,-0.8973,-0.0798,-0.3033,-0.1137,-0.0541,-0.056,-0.0407,0.0,-0.8483,-0.6374,0.0,-0.3097,-0.8619,-0.0795,272000000.0,-0.152,100918000.0,171082000.0,0.0,4977000.0,105070000.0,66012000.0,42721000.0,35114000.0,-2014000.0,3706000.0,0.0,37128000.0,0.0,37128000.0,0.27,0.27,143884000.0,143954000.0,0.71,0.629,0.624,0.2862,0.137,0.0615,169679000.0,77835000.0,40834000.0,1041271000.0,-0.1917,405946000.0,635325000.0,0.0,28217000.0,-38643000.0,673968000.0,163675000.0,517717000.0,722000.0,37844000.0,0.0,516995000.0,0.0,516995000.0,3.52,3.52,146599000.0,146711000.0,2.75,0.6101,0.996,0.6544,0.497,0.1633,1036750000.0,681392000.0,554839000.0,28.536,69.21,0.116,34.5132,1.0008,1.2095,0.4987,1.8219,2.6516,2.63,0.0,0.0183,0.0,9958148000.0,14780051000.0,209577500.0,67857000.0,0.0,-0.83,0.0208,-0.3004,-0.8897,0.12,0.052,0.654,0.104,0.8308,21.4933,71.9382,0.0,4.9684,15.3451,0.0,0.781,22.0,0.0271,0.0,14748098000.0,4293068000.0,10027234250.0,1.16,7.103,4.1631,-0.6041,0.032,-0.2492,-0.7302,MAC,70.839996,69.46058829411766,10192741984.464
2016-09-30,-0.2688,-0.3772,-0.5913,-0.5714,-0.5714,-0.092,-0.2088,-0.2553,-0.1552,-0.283,-0.0261,0.0,0.0462,0.1844,0.0,0.0362,-0.509,-0.0921,253367000.0,-0.2234,99595000.0,153772000.0,0.0,6930000.0,113227000.0,40545000.0,39983000.0,14635000.0,905000.0,-534000.0,0.0,13730000.0,0.0,13730000.0,0.09,0.09,143923000.0,144036000.0,0.68,0.6069,0.565,0.2156,0.054,0.2188,143042000.0,54618000.0,13196000.0,1090029000.0,-0.1552,418973000.0,671056000.0,0.0,30450000.0,-414794000.0,1085850000.0,169759000.0,896416000.0,1590000.0,63364000.0,0.0,894826000.0,0.0,894826000.0,5.79,5.79,143923000.0,144036000.0,6.72,0.6156,1.32,0.9781,0.821,0.183,1438328000.0,1066175000.0,958190000.0,28.927,69.077,0.385,34.005,0.953,1.1756,0.4923,1.366,8.112,7.556,0.0,0.0274,0.0,9941765000.0,14698710000.0,198917500.0,77112500.0,0.0,-0.5022,0.0222,-0.2208,-0.6326,0.201,0.086,0.978,0.105,0.5279,20.7669,65.7291,0.0,5.4798,14.1356,0.0,1.161,15.0,0.0279,0.0,15145194000.0,4445449750.0,10346593250.0,1.386,7.574,6.2805,-0.5777,0.0297,-0.2504,-0.7333,MAC,80.870003,81.95222216666664,11639053441.769
2016-06-30,-0.2251,0.2597,2.1415,2.4444,2.4444,-0.0748,-0.0985,-0.2517,-0.1665,-0.2711,-0.077,0.0,0.0462,-0.2062,0.0,0.0174,0.2139,-0.0748,259904000.0,-0.1948,98209000.0,161695000.0,0.0,7681000.0,81956000.0,79739000.0,41195000.0,45736000.0,514000.0,4212000.0,0.0,45222000.0,0.0,45222000.0,0.31,0.31,146644000.0,146769000.0,0.68,0.6221,0.669,0.3345,0.174,0.1701,173845000.0,86931000.0,49434000.0,1162924000.0,-0.0526,435340000.0,727584000.0,0.0,30208000.0,-400296000.0,1127880000.0,184732000.0,914519000.0,-174000.0,66615000.0,0.0,914693000.0,0.0,914693000.0,5.91,5.91,146644000.0,146769000.0,6.69,0.6257,1.292,0.9452,0.787,0.1641,1502135000.0,1099251000.0,981308000.0,28.887,68.177,0.302,33.4996,0.8056,1.1597,0.4914,2.1102,2.2078,2.194,0.0,0.0296,0.0,9997679000.0,14792056000.0,188845000.0,81116000.0,0.0,-0.5572,0.0214,-0.214,-0.64,0.192,0.082,0.945,0.104,0.5486,16.5833,56.8988,0.0,6.1581,14.3366,0.0,1.132,16.0,0.026,0.0,16488458000.0,4761643250.0,11198697250.0,1.301,7.93,5.9505,-0.6197,0.0268,-0.2674,-0.7718,MAC,85.389999,78.07666691666664,12521931013.356
2016-03-31,-0.2178,5.0031,16.1027,17.4667,17.4,-0.0406,-0.2607,-0.2262,-0.1281,-0.2804,-0.0353,0.0,0.0462,0.2817,0.0,0.0246,5.9047,-0.0401,256000000.0,-0.1958,107224000.0,148776000.0,0.0,8629000.0,-338896000.0,487672000.0,39776000.0,422232000.0,1317000.0,30460000.0,0.0,420915000.0,0.0,420915000.0,2.77,2.76,151984000.0,152103000.0,0.68,0.5812,2.149,1.8047,1.644,0.2096,550184000.0,462008000.0,451375000.0,1225814000.0,0.0576,451247000.0,774567000.0,0.0,30077000.0,-339261000.0,1113828000.0,198433000.0,882895000.0,-971000.0,63754000.0,0.0,883866000.0,0.0,883866000.0,5.69,5.69,151984000.0,152103000.0,6.66,0.6319,1.239,0.8821,0.721,0.1651,1518406000.0,1081328000.0,947620000.0,30.707,67.187,0.353,30.6543,0.9786,0.9983,0.4563,11.6152,0.2848,0.245,0.0,0.0337,0.0,10211345000.0,14721575000.0,189681000.0,89770000.0,0.0,-0.5523,0.0642,-0.2586,-0.7508,0.174,0.073,0.882,0.102,0.5801,19.2202,55.4655,0.0,6.4625,13.6551,0.0,1.17,16.0,0.0245,0.0,17784757250.0,5075932250.0,12039371500.0,1.331,8.065,5.4493,-0.6054,0.0248,-0.2532,-0.7101,MAC,79.239998,78.57457148571427,12043211856.032
