,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.3006,0.6575,0.9358,0.9697,0.9091,0.0076,0.2831,0.2576,0.1346,16.1517,0.0773,0.3801,0.0,0.2561,0.2082,0.1929,0.5153,0.0016,396311000.0,0.3013,203614000.0,192697000.0,10708000.0,107669000.0,118377000.0,74320000.0,2024000.0,78114000.0,17247000.0,67000.0,0.0,60867000.0,0.0,60867000.0,0.65,0.63,94367000.0,96928000.0,0.01,0.4862,0.215,0.2022,0.154,0.2655,85167000.0,80138000.0,60934000.0,1234763000.0,0.2795,657036000.0,577727000.0,39155000.0,392683000.0,431838000.0,145889000.0,6368000.0,138994000.0,31598000.0,582000.0,0.0,107396000.0,0.0,107396000.0,1.13,1.11,94367000.0,96928000.0,0.04,0.4679,0.133,0.1177,0.087,0.0529,164236000.0,145362000.0,107978000.0,7.849,8.415,1.115,1.1325,0.612,0.1443,0.0994,39.5939,1.842,1.8789,0.015,0.2616,0.2717,0.027,260472000.0,794143000.0,244113000.0,533940000.0,233336000.0,153597500.0,204424000.0,-0.0799,0.157,0.104,0.1143,0.118,4.0,1.199,0.8982,47.9519,71.5428,70.0781,5.2918,8.039,6.0402,0.035,13.0,0.318,0.0317,478104750.0,684905000.0,1029527500.0,0.693,13.085,22.8269,0.3177,-0.3224,ELY,18.969998999999998,19.309714200000002,1790141895.633
2018-03-31,0.3571,1.0598,1.4468,1.4444,1.4074,0.0114,-0.7399,0.2677,0.1052,1.4664,0.082,0.4651,0.0,-0.6974,0.0835,0.1081,0.945,0.0096,403191000.0,0.3051,202729000.0,200462000.0,9624000.0,104854000.0,114478000.0,85984000.0,1580000.0,80074000.0,17219000.0,-124000.0,0.0,62855000.0,0.0,62855000.0,0.66,0.65,94975000.0,97038000.0,0.01,0.4972,0.214,0.2025,0.156,-0.2908,86391000.0,81654000.0,62731000.0,1143000000.0,0.2615,609805000.0,533195000.0,37310000.0,375271000.0,412581000.0,120614000.0,5199000.0,108373000.0,30401000.0,546000.0,0.0,77972000.0,0.0,77972000.0,0.81,0.81,94975000.0,97038000.0,0.04,0.4665,0.115,0.0994,0.068,0.0384,131595000.0,113572000.0,78518000.0,7.226,8.775,-1.234,1.9984,0.4077,0.2766,0.1701,51.6797,1.484,-1.7385,0.015,0.253,0.2601,0.0239,194418000.0,833363000.0,176855000.0,582971000.0,255192000.0,160022500.0,220655000.0,0.0729,0.118,0.08,0.0891,0.099,3.0,1.173,0.9135,58.0484,84.7004,83.7584,4.479,7.1427,5.18,0.049,14.0,0.3283,0.0326,454513750.0,662683000.0,974463000.0,0.462,12.035,21.845,0.2917,-0.3835,ELY,16.360001,15.856176441176475,1553791094.9750001
2017-12-31,0.2623,-0.6056,-1.1573,-1.1603,-1.1563,0.01,1.874,0.237,0.0795,7.3211,-0.2592,0.3859,0.0,0.797,0.1544,0.2651,-0.2201,0.0049,191657000.0,0.1708,111991000.0,79666000.0,9669000.0,90449000.0,100118000.0,-20452000.0,2059000.0,-23740000.0,-4354000.0,610000.0,0.0,-19386000.0,0.0,-19386000.0,-0.21,-0.2,94578000.0,97279000.0,0.01,0.4157,-0.088,-0.1131,-0.101,-0.0126,-16882000.0,-21681000.0,-18776000.0,1048736000.0,0.2038,568288000.0,480448000.0,36568000.0,365043000.0,401611000.0,78837000.0,4365000.0,67194000.0,26388000.0,861000.0,0.0,40806000.0,0.0,40806000.0,0.43,0.42,94329000.0,96577000.0,0.04,0.4581,0.085,0.0682,0.039,0.0878,89164000.0,71559000.0,41667000.0,6.869,7.496,-0.026,1.0528,0.9059,0.1533,0.1005,-10.5299,1.482,-0.3566,-0.048,0.2847,0.4719,0.0504,151610000.0,708970000.0,134202000.0,408492000.0,111294000.0,154324000.0,225943000.0,-1.3494,0.063,0.045,0.0734,0.068,4.0,1.145,2.8844,61.2989,32.9679,91.3551,9.4231,6.7957,4.6416,0.093,18.0,0.3481,0.0349,430941750.0,644854000.0,915562500.0,0.976,11.118,16.3938,0.1839,-0.2176,ELY,13.93,14.398181818181817,1317471540.0
2017-09-30,0.33,2.2854,1.5217,1.5,1.5,0.0297,0.2446,0.3602,0.3666,0.0,-0.0369,0.1884,0.0,0.263,0.0872,0.1848,2.1466,0.0039,243604000.0,0.2968,138702000.0,104902000.0,9154000.0,89711000.0,98865000.0,6037000.0,705000.0,4546000.0,1486000.0,29000.0,0.0,3060000.0,0.0,3060000.0,0.03,0.03,94450000.0,96879000.0,0.01,0.4306,0.039,0.0216,0.013,0.3276,9560000.0,5251000.0,3089000.0,1020774000.0,0.1858,556881000.0,463893000.0,35275000.0,346092000.0,381367000.0,82526000.0,2725000.0,77012000.0,-106451000.0,1178000.0,0.0,183463000.0,0.0,183463000.0,1.94,1.91,94450000.0,96879000.0,0.04,0.4545,0.095,0.0781,0.18,0.0809,96588000.0,79737000.0,184641000.0,7.02,6.941,0.845,0.7477,0.8684,0.1065,0.0754,7.4482,1.737,27.6016,0.333,0.2996,0.3683,0.0376,189479000.0,655541000.0,182770000.0,387016000.0,155341000.0,129418000.0,171793500.0,-0.0552,0.29,0.211,0.0784,0.078,4.0,1.176,0.5607,50.2646,54.5011,66.7175,6.5712,7.8874,5.9419,0.021,16.0,0.339,0.0346,425342500.0,632172750.0,868093750.0,0.875,10.808,29.2613,0.7184,-0.1971,ELY,14.43,13.653714285714283,1362913500.0
2017-06-30,0.3392,0.3166,-0.0781,-0.0833,-0.0833,0.0032,-0.001,0.2716,0.3376,0.1688,0.0955,0.1343,0.0,-0.034,0.0694,0.1078,1.3502,0.002,304548000.0,0.24,156383000.0,148165000.0,8863000.0,90257000.0,99120000.0,49045000.0,855000.0,47493000.0,16050000.0,31000.0,0.0,31443000.0,0.0,31443000.0,0.33,0.33,94213000.0,96197000.0,0.01,0.4865,0.172,0.1588,0.103,0.2751,52526000.0,48348000.0,31474000.0,965020000.0,0.137,527154000.0,437866000.0,34541000.0,332101000.0,366642000.0,71224000.0,2507000.0,67894000.0,-106643000.0,1276000.0,0.0,174537000.0,0.0,174537000.0,1.85,1.82,94213000.0,96197000.0,0.04,0.4537,0.09,0.073,0.181,0.0684,87147000.0,70401000.0,175813000.0,6.918,7.253,0.889,0.0661,0.6576,0.0096,0.0073,56.5474,2.564,2.8346,0.03,0.201,0.2964,0.0291,294041000.0,683296000.0,287795000.0,439576000.0,214853500.0,125730000.0,161613000.0,-0.0602,0.297,0.217,0.0739,0.073,5.0,1.197,0.4943,54.8351,84.9691,64.9724,4.4915,7.6753,5.9712,0.022,17.0,0.3441,0.0358,401769750.0,587247250.0,806132250.0,0.7,10.243,28.0818,0.4921,-0.2352,ELY,12.78,12.615277777777777,1204042140.0
2017-03-31,0.1157,-0.023,-0.3308,-0.3415,-0.325,0.0055,0.1211,0.2361,0.357,-0.0255,0.0512,-0.0383,0.0,0.0962,0.0787,0.2004,-0.0247,0.0013,308927000.0,0.1273,161212000.0,147715000.0,8882000.0,94626000.0,103508000.0,44207000.0,746000.0,38895000.0,13206000.0,191000.0,0.0,25689000.0,0.0,25689000.0,0.27,0.27,94070000.0,95948000.0,0.01,0.4782,0.142,0.1283,0.083,-0.2236,43960000.0,39641000.0,25880000.0,906066000.0,0.0868,505732000.0,400334000.0,33966000.0,323321000.0,357287000.0,43047000.0,2331000.0,56443000.0,-120756000.0,1245000.0,0.0,177199000.0,0.0,177199000.0,1.88,1.85,94070000.0,95948000.0,0.04,0.4418,0.083,0.0649,0.196,0.0761,75522000.0,58774000.0,178444000.0,6.538,7.533,-0.734,0.8181,0.5101,0.1251,0.0875,53.1381,1.975,-2.4448,0.037,0.1947,0.3063,0.0288,242614000.0,708610000.0,236700000.0,488683000.0,239177000.0,124267000.0,182584500.0,0.0997,0.325,0.233,0.0414,0.065,5.0,1.191,0.4874,55.6991,98.7539,72.1165,3.7883,7.2913,4.9624,0.021,16.0,0.3568,0.0375,378872500.0,545875500.0,760472500.0,0.733,9.632,25.2141,0.5859,-0.2019,ELY,11.07,10.746944444444447,1041354900.0
2016-12-31,0.2358,0.5356,5.048,4.4474,4.5556,0.1384,-4.6107,0.2694,0.4235,-0.2006,0.106,-0.0933,0.0,-2.2469,-0.0715,0.0014,0.4288,0.0189,163695000.0,0.0676,100584000.0,63111000.0,8376000.0,71498000.0,79874000.0,-16763000.0,419000.0,-13922000.0,-137193000.0,927000.0,0.0,123271000.0,0.0,123271000.0,1.31,1.28,94117000.0,96319000.0,0.01,0.3855,-0.058,-0.0825,0.753,-0.0727,-9458000.0,-13503000.0,124198000.0,871192000.0,0.0325,486181000.0,385011000.0,33318000.0,307525000.0,340843000.0,44168000.0,2368000.0,57339000.0,-132561000.0,1054000.0,0.0,189900000.0,0.0,189900000.0,2.02,1.98,94045000.0,95845000.0,0.04,0.4419,0.088,0.0685,0.218,0.0707,76293000.0,59707000.0,190954000.0,6.363,7.299,-0.126,0.1271,1.3385,0.02,0.0149,-32.2267,2.464,-0.0642,0.008,0.1427,0.4368,0.0512,273571000.0,686958000.0,267743000.0,386095000.0,121735000.0,127570500.0,199141500.0,0.5042,0.376,0.264,0.0563,0.069,6.0,1.213,0.4092,55.5218,53.5703,79.3522,7.1565,6.8291,4.3747,0.02,15.0,0.353,0.0382,361653250.0,505293750.0,718454000.0,0.655,9.264,25.2141,0.5789,-0.2076,ELY,10.96,11.749999999999998,1031522320.0000001
2016-09-30,0.0164,-3.7695,-0.6218,-0.5,-0.5,0.1217,0.1114,0.0776,0.0355,-1.0,0.0341,-0.1506,0.0,0.0809,-0.0292,0.1109,-7.8644,0.1217,187850000.0,0.0687,108975000.0,78875000.0,8420000.0,75720000.0,84140000.0,-5265000.0,487000.0,-4572000.0,1294000.0,127000.0,0.0,-5866000.0,0.0,-5866000.0,-0.06,-0.06,94081000.0,94081000.0,0.01,0.4199,0.001,-0.0217,-0.031,0.3364,119000.0,-4085000.0,-5739000.0,860828000.0,0.0433,487860000.0,372968000.0,33963000.0,307422000.0,341385000.0,31583000.0,2833000.0,41302000.0,5125000.0,127000.0,0.0,36177000.0,0.0,36177000.0,0.33,0.34,94081000.0,94081000.0,0.04,0.4333,0.071,0.0513,0.042,0.0811,60705000.0,44135000.0,36304000.0,5.137,6.092,0.672,0.0,1.3247,0.0,0.0,-8.3881,2.901,-11.5684,-0.167,0.1671,0.4031,0.0448,296149000.0,573159000.0,256710000.0,292725000.0,155651000.0,117672000.0,170923500.0,-0.0689,0.079,0.054,0.0496,0.051,8.0,1.274,2.4273,50.1452,67.1047,66.5705,5.5305,7.3155,5.0363,0.121,23.0,0.3571,0.0395,340748000.0,458803500.0,675939500.0,0.742,9.15,15.5789,0.1028,-0.205,ELY,11.61,11.558333333333332,1092280410.0
2016-06-30,0.0879,1.1797,1.6607,1.25,1.4,0.0103,0.5468,-0.0147,0.1808,-0.9648,-0.0696,-0.1164,0.0,0.6009,0.0901,0.0791,0.1224,0.1994,245594000.0,0.0655,134961000.0,110633000.0,8288000.0,81477000.0,89765000.0,20868000.0,679000.0,36042000.0,1937000.0,0.0,0.0,34105000.0,0.0,34105000.0,0.36,0.36,94029000.0,95893000.0,0.01,0.4505,0.167,0.1495,0.139,0.3531,40901000.0,36721000.0,34105000.0,848758000.0,0.0378,477063000.0,371695000.0,34216000.0,299864000.0,334080000.0,37615000.0,5891000.0,43804000.0,5378000.0,0.0,0.0,38426000.0,0.0,38426000.0,0.35,0.36,94029000.0,95893000.0,0.04,0.4379,0.078,0.0586,0.045,0.0767,66254000.0,49695000.0,38426000.0,5.172,5.929,0.922,0.0567,0.7191,0.011,0.0079,54.081,2.984,2.616,0.028,0.1711,0.3318,0.0337,291988000.0,557462000.0,252957000.0,347987000.0,212729500.0,109273000.0,161421000.0,-0.0281,0.087,0.058,0.0508,0.059,8.0,1.279,2.1082,45.7915,88.1832,65.1279,3.9898,7.7673,5.258,0.114,20.0,0.3533,0.0403,355614000.0,442011250.0,663552750.0,0.692,9.027,8.4357,0.1113,-0.1966,ELY,10.21,9.908333333333335,960036090.0000001
2016-03-31,0.0403,0.0259,0.0718,-0.1087,0.0256,0.0163,0.2091,-0.029,0.1557,-0.6112,-0.1095,0.0257,0.0,0.176,0.0402,-0.0435,0.2273,0.2083,274053000.0,-0.0356,141661000.0,132392000.0,8234000.0,78830000.0,87064000.0,45328000.0,783000.0,39791000.0,1401000.0,0.0,0.0,38390000.0,0.0,38390000.0,0.41,0.4,93952000.0,95424000.0,0.01,0.4831,0.163,0.1481,0.14,-0.2788,44731000.0,40574000.0,38390000.0,833668000.0,0.0176,470909000.0,362759000.0,33531000.0,293889000.0,327420000.0,35339000.0,7424000.0,22397000.0,5258000.0,0.0,0.0,17139000.0,0.0,17139000.0,0.15,0.15,93952000.0,95424000.0,0.04,0.4351,0.056,0.0358,0.021,0.039,46654000.0,29821000.0,17139000.0,4.818,6.347,-0.813,0.8405,0.374,0.1745,0.1109,51.8186,2.136,-1.8614,0.024,0.1623,0.2876,0.03,250345000.0,596326000.0,211485000.0,419806000.0,247549000.0,120927000.0,183818500.0,0.0694,0.042,0.026,0.0413,0.036,8.0,1.252,2.8864,48.278,102.105,81.5005,3.3677,6.894,4.5353,0.267,28.0,0.3525,0.0402,393888500.0,406269500.0,666060500.0,0.346,8.873,4.0168,0.056,-0.3423,ELY,9.12,8.809999999999997,856842239.9999999
