,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-29,0.1075,1.4037,5.6963,5.2,5.7778,0.0231,-0.4526,-0.0118,0.1449,-0.076,-1.0,-0.1723,0.0,-0.5802,0.1508,0.0465,0.23,0.0235,314464000.0,0.1194,215699000.0,98765000.0,12935000.0,36780000.0,54407000.0,44358000.0,15234000.0,28761000.0,8739000.0,0.0,3034000.0,20022000.0,0.0,20022000.0,0.62,0.61,32038000.0,32720000.0,0.0,0.3141,0.211,0.1399,0.064,0.038,66252000.0,43995000.0,20022000.0,1449998000.0,0.0882,1052410000.0,397588000.0,56420000.0,160368000.0,245358000.0,152230000.0,93599000.0,62876000.0,-33292000.0,0.0,3034000.0,96168000.0,0.0,96168000.0,3.03,2.99,32038000.0,32720000.0,0.0,0.2742,0.178,0.1079,0.066,0.0661,258397000.0,156475000.0,96168000.0,28.645,35.562,0.372,48.027,0.5886,1.6766,0.5473,2.8879,3.796,1.0537,0.0,0.5947,0.117,0.0411,644096000.0,1139347000.0,-1019204000.0,2428798000.0,106303500.0,84987500.0,215269500.0,-0.4343,0.0092,22.9402,-0.0291,-0.4117,0.108,0.034,0.0366,0.108,7.0,0.511,1.4497,18.8421,0.0,49.0805,13.6402,17.0613,6.7357,0.0,23.0,0.1106,0.0389,2374745000.0,888733250.0,2840073000.0,2.99,45.259,1.6718,0.11,-0.3129,0.0089,-0.0301,-0.4279,ITGR,64.650002,65.6986111388889,2071256764.076
2018-03-30,0.0498,0.5651,2.8709,2.7857,2.7857,0.0454,0.1941,0.0036,0.2082,-0.0826,0.1339,0.0354,0.0,0.3713,0.084,0.044,0.3079,0.0286,381745000.0,0.1052,285975000.0,95770000.0,14538000.0,41238000.0,61053000.0,34717000.0,26445000.0,12209000.0,4091000.0,0.0,0.0,8118000.0,0.0,8118000.0,0.25,0.25,31902000.0,32423000.0,0.0,0.2509,0.17,0.1013,0.021,0.0945,64988000.0,38654000.0,8118000.0,1416450000.0,0.0118,1028452000.0,387998000.0,54725000.0,158734000.0,244064000.0,143934000.0,93423000.0,37360000.0,-41776000.0,0.0,6569000.0,79136000.0,0.0,79136000.0,2.51,2.47,31902000.0,32423000.0,0.0,0.2739,0.166,0.0923,0.056,0.0793,235307000.0,130783000.0,79136000.0,28.851,29.386,1.13,48.9548,0.9243,1.6968,0.5486,1.4617,2.353,5.6814,0.0,0.6707,0.108,0.0381,304035000.0,937460000.0,-1397908000.0,2245003000.0,227914000.0,97542500.0,235391000.0,-0.2181,0.0084,23.5777,-0.0264,-0.3821,0.093,0.028,0.0343,0.092,7.0,0.497,1.9821,26.8953,62.4163,61.7133,6.2148,14.5214,6.0174,0.0,26.0,0.1121,0.0386,2355476500.0,855083000.0,2848451500.0,3.52,44.4,1.3999,0.1178,-0.2841,0.0093,-0.0315,-0.4263,ITGR,56.549999,51.77142857142858,1804058068.098
2017-12-29,0.1284,0.0905,5.8496,5.92,5.8,0.0239,0.0016,0.0056,0.1987,-0.0699,-1.0,-0.215,0.0,-0.0624,0.2133,0.1362,0.1135,0.0276,390481000.0,0.0859,285663000.0,104818000.0,15340000.0,42617000.0,70294000.0,34524000.0,25435000.0,9916000.0,-44422000.0,0.0,0.0,54338000.0,0.0,54338000.0,1.73,1.7,31696000.0,32380000.0,0.0,0.2684,0.163,0.0905,0.139,0.0538,63563000.0,35351000.0,54338000.0,1461921000.0,0.0542,1068370000.0,393551000.0,55247000.0,161573000.0,254112000.0,139439000.0,106460000.0,21827000.0,-44852000.0,0.0,0.0,66679000.0,0.0,66679000.0,2.12,2.09,31402000.0,31888000.0,0.0,0.2692,0.158,0.0878,0.046,0.0701,231083000.0,128287000.0,66679000.0,28.186,36.143,0.663,50.7687,1.1781,1.8012,0.5649,1.3899,2.545,0.6218,0.0,0.5978,0.1091,0.0393,322906000.0,1145602000.0,-1423055000.0,2508423000.0,102313000.0,71223500.0,200944500.0,-0.378,0.0123,24.7286,-0.0327,-0.4526,0.082,0.023,0.0331,0.088,6.0,0.514,2.2399,16.1165,0.0,44.1264,14.2887,20.5258,7.2752,0.0,24.0,0.1105,0.0378,2389047500.0,810150250.0,2845908250.0,3.265,46.555,1.205,0.1195,-0.3135,0.01,-0.032,-0.4556,ITGR,45.299999,46.74571394285715,1435828768.304
2017-09-29,0.0033,0.0516,0.1948,0.1622,0.1622,0.0327,0.0095,-0.0095,0.0827,-0.0666,0.1573,-0.0582,0.0,0.247,0.1923,0.0956,0.048,0.0264,363308000.0,0.0483,265073000.0,98235000.0,13607000.0,39733000.0,59604000.0,38631000.0,26485000.0,11990000.0,-1700000.0,0.0,0.0,13690000.0,0.0,13690000.0,0.43,0.43,31594000.0,32173000.0,0.0,0.2704,0.175,0.1059,0.038,0.0737,63594000.0,38475000.0,13690000.0,1349228000.0,0.0033,977701000.0,371527000.0,50901000.0,151888000.0,239284000.0,132243000.0,98311000.0,15583000.0,-4691000.0,0.0,6569000.0,20274000.0,0.0,20274000.0,0.64,0.63,31594000.0,32173000.0,0.0,0.2754,0.157,0.0844,0.015,0.077,211588000.0,113894000.0,20274000.0,26.063,29.61,0.848,51.5906,1.3812,1.9795,0.5712,1.4527,2.576,2.8053,0.0,0.6721,0.1094,0.0375,323227000.0,935512000.0,-1501743000.0,2316756000.0,206464500.0,90347000.0,254602000.0,-0.3026,0.0054,24.9444,-0.032,-0.4626,0.026,0.007,0.0314,0.084,7.0,0.475,7.3643,25.5386,59.9267,66.8121,6.5349,14.9338,5.2994,0.0,28.0,0.1126,0.0377,2366437750.0,768114750.0,2841957750.0,3.289,42.705,1.1585,0.0291,-0.3039,0.0082,-0.0336,-0.4645,ITGR,51.150002,46.67222238888888,1616033163.188
2017-06-30,-0.0714,-0.3599,4.8831,4.3333,4.0,0.0395,8.8922,-0.0198,0.064,-0.0521,0.1066,-0.1474,0.0,4.6741,-0.176,-0.066,0.2321,0.0174,280916000.0,-0.1937,191741000.0,89175000.0,11240000.0,35146000.0,53113000.0,36062000.0,15058000.0,3245000.0,255000.0,0.0,6569000.0,2990000.0,0.0,2990000.0,0.1,0.09,31302000.0,31982000.0,0.0,0.3174,0.154,0.0652,0.011,0.1012,43162000.0,18303000.0,2990000.0,1332487000.0,0.1639,961286000.0,371201000.0,48706000.0,148420000.0,240727000.0,130474000.0,99696000.0,12310000.0,-5732000.0,0.0,6569000.0,18042000.0,0.0,18042000.0,0.58,0.57,31302000.0,31982000.0,0.0,0.2786,0.155,0.0841,0.014,0.074,206947000.0,112006000.0,18042000.0,25.019,29.676,0.908,53.2004,1.4866,2.1264,0.5853,1.2155,2.675,12.8896,0.0,0.6735,0.1251,0.04,328144000.0,928926000.0,-1537705000.0,2351724000.0,202364000.0,97129000.0,255920500.0,-0.2623,0.0117,37.504,-0.036,-0.4067,0.024,0.006,0.031,0.084,7.0,0.468,8.2553,26.0565,58.2381,64.5261,6.5846,13.7187,5.2066,0.0,27.0,0.1114,0.0366,2397739500.0,747513750.0,2848831500.0,3.151,42.569,1.1235,0.0257,-0.3379,0.0086,-0.0378,-0.53,ITGR,43.25,41.26666619444444,1353811500.0
2017-03-31,-0.0026,0.6626,0.6573,0.6585,0.6585,0.0097,0.2936,-0.0261,0.0015,-0.0341,0.1637,-0.135,0.0,1.3712,-0.2251,-0.057,1.3841,0.0097,345413000.0,0.0397,254187000.0,91226000.0,13411000.0,39499000.0,64681000.0,26545000.0,28893000.0,-4195000.0,144000.0,0.0,0.0,-4339000.0,0.0,-4339000.0,-0.14,-0.14,31016000.0,31016000.0,0.0,0.2641,0.143,0.0715,-0.013,0.0761,49304000.0,24698000.0,-4339000.0,1399953000.0,0.4413,1021896000.0,378057000.0,51106000.0,150902000.0,254376000.0,123681000.0,112546000.0,9752000.0,-4530000.0,0.0,0.0,14282000.0,0.0,14282000.0,0.45,0.45,31016000.0,31016000.0,0.0,0.27,0.154,0.0874,0.01,0.0446,215015000.0,122298000.0,14282000.0,23.88,30.174,0.848,54.8882,1.7694,2.2985,0.6001,0.8548,2.587,-8.9018,0.0,0.6701,0.1144,0.0388,324005000.0,935877000.0,-1568101000.0,2379287000.0,198586500.0,87009500.0,249336000.0,-0.3192,0.0135,33.4158,-0.0357,-0.501,0.019,0.005,0.0296,0.087,6.0,0.489,8.003,23.651,55.693,60.3032,7.0496,16.0897,5.6147,0.0,24.0,0.1078,0.0365,2423343500.0,732598750.0,2863233000.0,2.014,45.136,1.0866,0.0205,-0.4536,0.0073,-0.037,-0.5592,ITGR,40.200001,37.577778027777775,1246843231.016
2016-12-30,0.27,3.6794,1.3185,1.2577,1.2632,0.2008,2.8228,-0.0502,-0.1934,0.0094,-0.0131,-0.1071,0.0,1.7215,-0.034,0.1194,3.9608,0.057,359591000.0,0.1323,266700000.0,92891000.0,12643000.0,37510000.0,61886000.0,31005000.0,27875000.0,4543000.0,-3390000.0,0.0,0.0,7933000.0,0.0,7933000.0,0.25,0.25,30844000.0,31624000.0,0.0,0.2583,0.154,0.0902,0.022,0.0623,55528000.0,32418000.0,7933000.0,1386778000.0,0.7326,1008479000.0,378299000.0,55001000.0,153291000.0,270029000.0,108270000.0,111270000.0,1185000.0,-4776000.0,0.0,0.0,5961000.0,0.0,5961000.0,0.19,0.19,30778000.0,30973000.0,0.0,0.2728,0.146,0.0811,0.004,0.0341,202979000.0,112455000.0,5961000.0,23.513,29.995,0.727,56.094,1.6897,2.3856,0.6108,1.163,2.793,4.2522,0.0,0.6734,0.1043,0.0352,332087000.0,925157000.0,-1589997000.0,2417984000.0,205984000.0,81129000.0,238658500.0,-0.3355,0.0034,30.2198,-0.0315,-0.4897,0.008,0.002,0.0258,0.081,5.0,0.481,17.7037,20.5022,53.8576,59.2597,6.7325,17.0935,5.8107,0.0,23.0,0.1105,0.0397,2438660750.0,730548500.0,2882257500.0,1.535,45.057,1.0106,0.0085,-0.5523,0.0061,-0.042,-0.6439,ITGR,29.450001,28.73857142857143,908355830.844
2016-09-30,0.8958,5.2746,519.8182,0.0,0.0,0.1782,3.4806,1.9289,-0.0482,8.7009,0.7678,0.5967,0.0,34.4564,-0.2019,0.6256,29.8469,0.2054,346567000.0,1.3634,248658000.0,97909000.0,11412000.0,36265000.0,61047000.0,36862000.0,27870000.0,8717000.0,-2741000.0,0.0,0.0,11458000.0,0.0,11458000.0,0.37,0.37,30782000.0,31153000.0,0.0,0.2825,0.17,0.1056,0.033,0.062,58953000.0,36587000.0,11458000.0,1344754000.0,1.0607,986206000.0,358548000.0,55446000.0,149290000.0,291755000.0,66793000.0,108757000.0,-40819000.0,-13940000.0,0.0,0.0,-26879000.0,0.0,-26879000.0,-1.04,-1.02,30782000.0,31153000.0,0.0,0.2666,0.114,0.0505,-0.02,-0.0046,153043000.0,67938000.0,-26879000.0,24.073,30.56,0.698,56.7268,1.4617,2.3564,0.6061,1.3128,2.627,3.3204,0.0,0.6735,0.1046,0.0329,325248000.0,940685000.0,-1614803000.0,2441963000.0,149843500.0,71283500.0,213234000.0,-0.4354,0.0064,28.8564,-0.0478,-0.7407,-0.035,-0.009,0.0157,0.051,2.0,0.461,-1.9827,23.4213,51.9532,71.1763,8.9744,18.8649,6.3065,0.0,35.0,0.111,0.0412,2434673750.0,761895000.0,2919655750.0,-0.203,43.686,0.6247,-0.038,-1.1171,0.0056,-0.0443,-0.6995,ITGR,21.690001000000002,22.822777805555553,667661610.7820001
2016-07-01,0.6571,1.176,-1.0829,-1.0833,-1.0857,0.1693,-0.7431,2.0043,-0.0664,8.6266,0.5735,0.9721,0.0,-1.9246,0.0442,0.5611,1.2456,0.2078,348382000.0,0.992,252351000.0,96031000.0,13640000.0,37628000.0,66762000.0,29269000.0,27908000.0,687000.0,1457000.0,0.0,0.0,-770000.0,0.0,-770000.0,-0.03,-0.03,30767000.0,30767000.0,0.0,0.2756,0.147,0.0821,-0.002,-0.0222,51230000.0,28595000.0,-770000.0,1144824000.0,0.6894,832539000.0,312285000.0,58333000.0,135333000.0,281159000.0,31126000.0,86712000.0,-49530000.0,-11215000.0,0.0,0.0,-38315000.0,0.0,-38315000.0,-1.41,-1.39,30767000.0,30767000.0,0.0,0.2728,0.095,0.0325,-0.033,-0.0248,108668000.0,37182000.0,-38315000.0,23.515,30.915,-0.252,57.102,1.1893,2.4284,0.6053,1.0246,2.457,-5.0597,0.0,0.6723,0.108,0.0392,316611000.0,951156000.0,-1645171000.0,2454140000.0,157111000.0,71996500.0,208186000.0,-2.9861,0.0061,33.5793,-0.0334,-0.514,-0.052,-0.016,0.0073,0.032,2.0,0.468,-0.6196,31.6068,61.2532,88.085,7.2867,15.9011,5.499,0.0,72.0,0.1182,0.051,1961141250.0,738102500.0,2445319500.0,-0.922,37.209,0.4288,-0.0547,-2.1946,0.0073,-0.0455,-0.7288,ITGR,32.0,31.601666527777777,984544000.0
2016-04-01,0.7456,0.3579,-2.5809,-2.2813,-2.3226,0.1716,3.0728,2.0769,-0.0414,8.5273,0.6623,0.9377,0.0,2.3778,0.3795,0.8527,0.1859,0.2159,332238000.0,1.0595,240770000.0,91468000.0,17306000.0,41888000.0,80334000.0,11134000.0,27617000.0,-12762000.0,-102000.0,0.0,0.0,-12660000.0,0.0,-12660000.0,-0.41,-0.41,30718000.0,30718000.0,0.0,0.2753,0.112,0.0447,-0.038,0.0334,37268000.0,14855000.0,-12660000.0,971332000.0,0.4394,697127000.0,274205000.0,57756000.0,121809000.0,259314000.0,14891000.0,60010000.0,-38282000.0,-10020000.0,0.0,0.0,-28262000.0,0.0,-28262000.0,-1.02,-1.01,30718000.0,30718000.0,0.0,0.2823,0.082,0.0224,-0.029,-0.0126,79595000.0,21728000.0,-28262000.0,23.845,30.882,0.361,57.3783,1.7619,2.4063,0.6051,0.5379,2.468,-2.3585,0.0,0.6743,0.1261,0.0521,317897000.0,948641000.0,-1646120000.0,2440556000.0,146996000.0,63190000.0,202684500.0,-0.6286,0.0085,45.8416,-0.0565,-0.8374,-0.039,-0.014,0.0035,0.022,2.0,0.495,-1.2386,31.3041,68.978,100.4741,6.6079,15.3716,4.7923,0.0,125.0,0.1254,0.0595,1483781000.0,717634750.0,1961218000.0,-0.399,31.621,0.3621,-0.0404,-1.35,0.0103,-0.0487,-0.8167,ITGR,34.919998,35.11628520000001,1072672498.564
