,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0948,0.5808,0.6196,0.6154,0.64,-0.4622,0.0765,-0.0189,0.2198,-0.0568,0.0,0.0588,-0.5553,0.0,0.012,0.5901,0.0064,447835000.0,0.0575,310931000.0,136904000.0,0.0,27166000.0,70365000.0,66539000.0,15981000.0,50263000.0,1665000.0,0.0,0.0,48598000.0,0.0,48598000.0,0.42,0.41,117222665.0,0.54,0.3057,0.244,0.1479,0.109,0.1177,109443000.0,66244000.0,48598000.0,1793087000.0,0.0888,1256128000.0,536959000.0,0.0,103936000.0,256405000.0,280554000.0,49696000.0,230215000.0,8361000.0,0.0,0.0,221854000.0,0.0,221854000.0,1.9,1.88,117222665.0,2.16,0.2995,0.241,0.1561,0.124,0.0979,431425000.0,279911000.0,221854000.0,12.478,28.326,0.45,12.3873,0.5656,0.9927,0.4327,4.1452,1.054,1.9354,1.286,0.0106,0.0607,0.0,17463000.0,3320461000.0,-1551212000.0,4381644000.0,241522000.0,317620500.0,0.0,-0.4397,0.0087,12.6621,-0.0924,-0.9574,0.151,0.069,0.059,0.156,6.0,0.554,1.8021,64.6658,47.7258,0.0,7.4241,5.6454,0.0,1.137,16.0,0.058,0.0,4142948750.0,1472851500.0,3235396750.0,1.497,15.296,5.6325,0.0765,-0.561,0.0083,-0.1251,-1.4804,CXW,26.49,25.694000028571434,3105228395.85
2015-09-30,0.0612,-0.0699,-0.1194,-0.14,-0.1224,-0.2116,0.0482,-0.0247,0.0645,-0.1434,0.0,0.0588,-0.4567,0.0,-0.0305,-0.0632,0.0059,459957000.0,0.126,326500000.0,133457000.0,0.0,26791000.0,68021000.0,65436000.0,11764000.0,53334000.0,2658000.0,0.0,0.0,50676000.0,0.0,50676000.0,0.43,0.43,117119202.0,0.54,0.2902,0.231,0.1415,0.11,0.1,106328000.0,65098000.0,50676000.0,1768729000.0,0.069,1243630000.0,525099000.0,0.0,103613000.0,269275000.0,255824000.0,44162000.0,211411000.0,8149000.0,0.0,0.0,203262000.0,0.0,203262000.0,1.74,1.72,117119202.0,2.13,0.2969,0.222,0.1445,0.115,0.1364,392400000.0,255573000.0,203262000.0,12.584,27.626,0.393,11.2706,0.6789,0.8956,0.4061,5.5337,1.157,1.7857,1.256,0.0047,0.0582,0.0,50814000.0,3235477000.0,-1402183000.0,4152214000.0,271501500.0,285016500.0,0.0,-0.4917,0.0082,11.6666,-0.0967,-1.0792,0.138,0.064,0.0562,0.144,5.0,0.557,2.3646,66.5048,51.7015,0.0,6.5146,6.2057,0.0,1.224,18.0,0.0586,0.0,4021475750.0,1477539500.0,3175803750.0,2.06,15.102,5.7872,0.072,-0.4979,0.008,-0.1353,-1.749,CXW,29.540001,30.37416655555556,3459701344.199202
2015-06-30,0.1477,0.2051,0.1717,0.1667,0.1458,0.4566,0.0678,-0.0178,0.036,-0.0703,0.0,0.0588,-0.1801,0.0,-0.13,0.2164,0.0056,459295000.0,0.1183,318035000.0,141260000.0,0.0,23107000.0,61543000.0,79717000.0,11761000.0,67956000.0,2653000.0,0.0,0.0,65303000.0,0.0,65303000.0,0.56,0.55,117023243.0,0.54,0.3076,0.257,0.1736,0.142,0.0818,118117000.0,79717000.0,65303000.0,1717246000.0,0.0298,1199842000.0,517404000.0,0.0,104457000.0,257166000.0,260238000.0,42774000.0,217694000.0,7562000.0,0.0,0.0,210132000.0,0.0,210132000.0,1.81,1.78,117023243.0,2.1,0.3013,0.224,0.1517,0.122,0.163,384342000.0,260468000.0,210132000.0,12.657,27.003,0.321,10.5791,0.3659,0.8358,0.3899,6.7781,1.045,1.5016,0.964,0.0048,0.0503,0.0,13805000.0,3160011000.0,-1371523000.0,4046510000.0,238217500.0,272514500.0,0.0,-0.6171,0.0083,10.1186,-0.1317,-1.5758,0.142,0.067,0.0576,0.152,5.0,0.547,2.4029,65.3784,48.7889,0.0,7.2087,6.3015,0.0,1.16,19.0,0.0608,0.0,3989617750.0,1484642500.0,3138433250.0,2.393,14.674,6.0894,0.0759,-0.4455,0.008,-0.131,-1.8159,CXW,33.080002,34.584166499999995,3871129112.486486
2015-03-31,0.0727,0.0851,0.1071,0.0889,0.1136,0.76,0.0642,-0.024,0.0377,-0.0544,0.0,0.0588,-0.0062,0.0,0.0583,0.0913,0.0072,426000000.0,0.0539,300662000.0,125338000.0,0.0,26872000.0,56512000.0,68826000.0,10190000.0,58662000.0,1385000.0,0.0,0.0,57277000.0,0.0,57277000.0,0.49,0.49,116790636.0,0.54,0.2942,0.229,0.1616,0.134,0.0922,97537000.0,68852000.0,57277000.0,1668645000.0,-0.0078,1169417000.0,499228000.0,0.0,107909000.0,253172000.0,246056000.0,39377000.0,207522000.0,6961000.0,0.0,0.0,200561000.0,0.0,200561000.0,1.73,1.71,116790636.0,2.07,0.2992,0.216,0.148,0.12,0.1727,361125000.0,246899000.0,200561000.0,12.618,26.925,0.336,10.6173,0.654,0.8415,0.3924,6.7568,1.083,2.046,1.102,0.0048,0.0631,0.0,26370000.0,3144616000.0,-1342977000.0,3991427000.0,232787500.0,271595000.0,0.0,-0.665,0.008,11.93,-0.1829,-2.7167,0.135,0.065,0.0556,0.148,6.0,0.54,2.3643,69.1545,49.4955,0.0,7.1681,6.1439,0.0,1.197,24.0,0.0647,0.0,3944159750.0,1489259750.0,3088015250.0,2.468,14.287,6.2701,0.073,-0.3922,0.0081,-0.1114,-1.6279,CXW,40.259997999999996,40.049999722222225,4701990771.778728
2014-12-31,0.0924,-0.2517,-0.3679,-0.3333,-0.3421,1.036,0.0366,-0.0194,-0.0121,0.0148,0.0,0.0625,1.1489,0.0,0.1458,-0.253,0.0054,423477000.0,-0.0177,298433000.0,125044000.0,0.0,26843000.0,83199000.0,41845000.0,10447000.0,31459000.0,1453000.0,0.0,0.0,30006000.0,0.0,30006000.0,0.26,0.25,116476314.0,0.51,0.2953,0.166,0.099,0.071,0.2798,70418000.0,41906000.0,30006000.0,1646867000.0,-0.028,1156135000.0,490732000.0,0.0,106429000.0,250436000.0,240296000.0,39535000.0,201965000.0,6943000.0,0.0,0.0,195022000.0,0.0,195022000.0,1.68,1.66,116476314.0,2.04,0.298,0.216,0.1466,0.118,0.1752,355425000.0,241500000.0,195022000.0,12.719,26.628,1.017,10.2206,0.6632,0.8035,0.3818,4.0113,1.106,5.8286,1.962,0.0052,0.0634,0.0,33768000.0,3101536000.0,-1283390000.0,3895752000.0,246772500.0,284921500.0,0.0,-0.3224,0.0073,15.8085,-0.1331,-1.9775,0.13,0.064,0.0552,0.147,5.0,0.542,2.172,70.3831,55.0953,0.0,6.6736,5.7801,0.0,1.214,22.0,0.0646,0.0,3911450250.0,1495609750.0,3040387000.0,2.477,14.139,6.1085,0.0724,-0.319,0.0081,-0.082,-1.1859,CXW,36.34,36.654285942857136,4232749250.76
2014-09-30,0.0482,0.0479,0.11,0.1111,0.1136,0.1393,0.0448,-0.0093,0.0464,0.3292,0.0,-0.4688,0.0336,0.0,0.1725,0.0383,0.0063,408474000.0,-0.0308,282712000.0,125762000.0,0.0,27635000.0,55912000.0,69850000.0,10376000.0,59617000.0,2071000.0,0.0,0.0,57546000.0,0.0,57546000.0,0.5,0.49,116429347.0,0.51,0.3079,0.241,0.1714,0.141,0.2073,98270000.0,69993000.0,57546000.0,1654493000.0,-0.0215,1174341000.0,480152000.0,0.0,103014000.0,225682000.0,254470000.0,39358000.0,216235000.0,3748000.0,0.0,0.0,212487000.0,0.0,212487000.0,1.82,1.79,116429347.0,2.01,0.2902,0.224,0.1545,0.128,0.1361,370495000.0,255593000.0,212487000.0,12.903,26.497,0.727,10.6502,0.4428,0.8254,0.3999,6.7457,1.543,1.9946,1.02,0.0052,0.0677,0.0,135109000.0,3085040000.0,-1215044000.0,4024782000.0,256251500.0,238029000.0,0.0,-0.2624,0.0083,12.0937,-0.0737,-1.0652,0.142,0.071,0.0568,0.154,5.0,0.549,1.5746,54.6591,64.5213,0.0,6.4565,6.9508,0.0,1.104,20.0,0.0623,0.0,3902115000.0,1500861500.0,3012831750.0,1.933,14.21,6.4941,0.0773,-0.3272,0.008,-0.0662,-0.9528,CXW,34.360001000000004,35.37333338888889,4000512479.3493476
2014-06-30,0.0172,1.2838,1.7281,1.5263,1.5263,-0.2172,0.0193,-0.1301,0.0391,0.0575,0.0,-0.9288,-0.35,0.0,0.0473,-0.0358,0.1484,410694000.0,-0.0337,287610000.0,123084000.0,0.0,26559000.0,57549000.0,65535000.0,8364000.0,57784000.0,2052000.0,0.0,0.0,55732000.0,0.0,55732000.0,0.48,0.48,116366529.0,0.51,0.2997,0.231,0.1611,0.136,0.1115,94900000.0,66148000.0,55732000.0,1667485000.0,-0.0221,1193118000.0,474367000.0,0.0,98949000.0,222476000.0,251891000.0,39360000.0,213032000.0,6248000.0,0.0,663000.0,206784000.0,0.0,206784000.0,1.77,1.74,116366529.0,2.46,0.2845,0.22,0.1514,0.124,0.1334,367292000.0,252392000.0,206784000.0,12.887,25.414,0.394,10.2693,0.423,0.7969,0.4019,7.9087,1.379,1.208,1.063,0.0054,0.0647,0.0,90383000.0,2957384000.0,-1144997000.0,3864678000.0,240182000.0,232730000.0,0.0,-0.3197,0.0088,12.0735,-0.0524,-0.7485,0.138,0.069,0.0586,0.151,4.0,0.56,1.5502,51.9734,54.0433,0.0,6.9426,7.1649,0.0,1.39,20.0,0.0593,0.0,3853344000.0,1502025250.0,2979589750.0,1.911,14.33,6.4124,0.0786,-0.3063,0.0078,-0.0589,-0.8545,CXW,32.849998,32.83542822857143,3822640244.916942
2014-03-31,-0.014,0.0716,-0.7143,-0.7514,-0.7528,-0.3126,0.0112,-0.2202,0.1751,0.0276,0.0,0.0,-0.5378,0.0,-0.187,0.053,0.1567,404222000.0,-0.03,287380000.0,116842000.0,0.0,25392000.0,53776000.0,63066000.0,10348000.0,53105000.0,1367000.0,0.0,0.0,51738000.0,0.0,51738000.0,0.45,0.44,115954124.0,0.51,0.2891,0.227,0.157,0.128,0.0977,91837000.0,63453000.0,51738000.0,1681796000.0,-0.0239,1209509000.0,472287000.0,0.0,97750000.0,217962000.0,254325000.0,42908000.0,172300000.0,819000.0,0.0,3402000.0,171481000.0,0.0,171481000.0,1.48,1.45,115954124.0,9.11,0.2808,0.196,0.128,0.102,0.1469,329453000.0,215208000.0,171481000.0,12.928,25.468,0.341,10.3058,0.5025,0.7972,0.4025,6.1319,1.389,1.2869,1.133,0.0054,0.0628,0.0,89228000.0,2953148000.0,-1151726000.0,3860589000.0,236081500.0,221660000.0,0.0,-0.4067,0.0079,12.3777,-0.067,-0.9541,0.114,0.058,0.0593,0.128,3.0,0.567,1.9782,49.2747,51.9353,0.0,7.1238,7.5873,0.0,6.155,22.0,0.0581,0.0,3833099750.0,1502415000.0,2965506250.0,2.13,14.504,5.0156,0.0651,-0.2718,0.0075,-0.0548,-0.8071,CXW,31.32,32.67571397142857,3631683163.68
2013-12-31,-0.1242,-0.3027,0.0454,-0.1522,-0.1556,0.4268,0.011,-0.1471,0.0841,-0.0086,0.0,1.4,0.3152,0.0,0.0656,-0.3024,0.1578,431103000.0,0.008,316639000.0,114464000.0,0.0,23428000.0,58445000.0,56019000.0,10270000.0,45729000.0,-1742000.0,0.0,0.0,47471000.0,0.0,47471000.0,0.39,0.38,115848428.0,0.48,0.2655,0.198,0.1299,0.11,0.1279,85488000.0,55999000.0,47471000.0,1694297000.0,-0.017,1220351000.0,473946000.0,0.0,103590000.0,222795000.0,251151000.0,45126000.0,165840000.0,-134995000.0,0.0,3757000.0,300835000.0,0.0,300835000.0,2.74,2.7,115848428.0,8.6,0.2797,0.191,0.1245,0.178,0.1729,324457000.0,210966000.0,300835000.0,12.97,25.821,0.476,10.4015,0.7208,0.802,0.4007,5.4527,1.387,1.8095,1.231,0.0054,0.0543,0.0,98328000.0,2991315000.0,-1152184000.0,3858411000.0,246020500.0,208403000.0,0.0,-0.358,0.0069,13.1188,-0.0713,-1.0428,0.195,0.102,0.0588,0.125,4.0,0.573,1.2283,54.3477,52.7707,0.0,6.8868,8.1299,0.0,3.139,23.0,0.0611,0.0,3782270500.0,1543136500.0,2957285500.0,2.529,14.625,4.675,0.1137,-0.2071,0.0074,-0.0452,-0.6743,CXW,32.07,33.71399985714286,3715259085.96
2013-09-30,-0.0781,-0.166,0.2245,0.0714,0.0476,0.0828,0.0002,-0.1267,0.0476,-0.0802,0.0,3.8,0.1034,0.0,0.0706,-0.1563,0.1565,421466000.0,-0.0327,301489000.0,119977000.0,0.0,23570000.0,52706000.0,67271000.0,10378000.0,56414000.0,4571000.0,0.0,663000.0,51843000.0,0.0,51843000.0,0.45,0.44,115701833.0,0.96,0.2847,0.226,0.1585,0.123,0.1943,95067000.0,66792000.0,51843000.0,1690871000.0,-0.0143,1200698000.0,490173000.0,0.0,102147000.0,214742000.0,275431000.0,47878000.0,187398000.0,-111374000.0,0.0,3607000.0,298772000.0,0.0,298772000.0,2.91,2.86,115701833.0,8.32,0.2899,0.206,0.1391,0.177,0.1655,347910000.0,235276000.0,298772000.0,13.024,25.505,0.708,10.2418,0.6562,0.7864,0.3992,6.4359,1.404,1.9433,2.133,0.0058,0.0559,0.0,92954000.0,2950953000.0,-1137954000.0,3829698000.0,229635000.0,199672000.0,0.0,-0.1869,0.0078,11.6662,-0.0447,-0.6661,0.193,0.101,0.0647,0.139,4.0,0.573,1.1507,49.2811,47.4983,0.0,7.3633,8.4682,0.0,2.859,22.0,0.0604,0.0,3777879000.0,1547914750.0,2949114750.0,2.418,14.614,4.9141,0.1132,-0.1863,0.0074,-0.0379,-0.5686,CXW,34.549999,33.914571571428574,3997498214.448167
2013-06-30,-0.0418,-0.6115,-0.4528,-0.4865,-0.4865,0.3938,-0.0263,0.0113,-0.0342,-0.0678,0.0,34.8,0.6695,0.0,0.0981,-0.0919,0.0136,425005000.0,-0.0403,304001000.0,121004000.0,0.0,25360000.0,53035000.0,67969000.0,11912000.0,17052000.0,-3377000.0,0.0,2739000.0,20429000.0,0.0,20429000.0,0.19,0.19,101331923.0,7.16,0.2847,0.134,0.0681,0.048,0.1658,57061000.0,28964000.0,20429000.0,1705132000.0,-0.0039,1204800000.0,500332000.0,0.0,100592000.0,212439000.0,287893000.0,51222000.0,197348000.0,-91920000.0,0.0,2845000.0,289268000.0,0.0,289268000.0,2.88,2.84,101331923.0,7.56,0.2934,0.212,0.1458,0.17,0.1596,361541000.0,248570000.0,289268000.0,14.815,28.678,0.695,11.3488,0.4298,0.7661,0.3942,2.4315,1.337,4.2099,37.684,0.0038,0.0597,0.0,76977000.0,2906002000.0,-1110241000.0,3783701000.0,241957500.0,198166500.0,0.0,-0.1807,0.0075,19.3907,-0.0366,-0.5532,0.187,0.098,0.068,0.146,6.0,0.578,1.1619,48.8103,49.9765,0.0,7.0472,8.6045,0.0,2.625,18.0,0.059,0.0,3783071500.0,1544197250.0,2948988000.0,2.685,16.827,4.8528,0.1106,-0.1905,0.0073,-0.0375,-0.5666,CXW,33.869999,35.717941205882354,3432112130.678077
2013-03-31,-0.0106,-0.1245,4.7163,4.6563,4.5625,0.4179,-0.0117,0.1432,-0.1385,-0.0974,0.0,0.0,0.8805,0.0,0.43,-0.1386,0.0071,416723000.0,-0.0427,298222000.0,118501000.0,0.0,31232000.0,58609000.0,59892000.0,12566000.0,46645000.0,-134447000.0,0.0,355000.0,181092000.0,0.0,181092000.0,1.81,1.78,100249241.0,0.0,0.2844,0.208,0.1421,0.435,0.2051,86841000.0,59211000.0,181092000.0,1722993000.0,0.0142,1217383000.0,505610000.0,0.0,98327000.0,210842000.0,294768000.0,54039000.0,240124000.0,-66049000.0,0.0,106000.0,306173000.0,0.0,306173000.0,3.06,3.02,100249241.0,0.6,0.2934,0.236,0.1707,0.178,0.1415,407339000.0,294163000.0,306173000.0,16.578,29.171,0.852,10.1442,0.6519,0.6119,0.3463,4.712,1.457,0.5348,0.0,0.0041,0.0749,0.0,99891000.0,2924387000.0,-955872000.0,3657272000.0,245422000.0,189216000.0,0.0,-0.1177,0.0077,10.9579,-0.0274,-0.4125,0.199,0.103,0.0695,0.171,7.0,0.58,1.0184,45.8167,49.3299,0.0,7.0205,9.106,0.0,0.196,17.0,0.0571,0.0,3821410000.0,1535042500.0,2968698500.0,2.432,17.187,5.4435,0.1155,-0.218,0.0071,-0.0394,-0.6006,CXW,39.07,37.940909,3916737845.87
2012-12-31,-0.011,-0.0041,0.1206,0.122,0.125,-0.3532,-0.0149,0.0747,-0.1072,-0.0838,0.0,0.0,4.2433,0.0,-0.1203,-0.0007,0.0055,427677000.0,0.0651,296986000.0,130691000.0,0.0,21985000.0,50392000.0,80299000.0,13022000.0,67287000.0,21879000.0,0.0,-150000.0,45408000.0,0.0,45408000.0,0.46,0.45,100057482.0,0.2,0.3056,0.255,0.1878,0.106,0.098,108941000.0,80309000.0,45408000.0,1723657000.0,0.0206,1217051000.0,506606000.0,0.0,88935000.0,201998000.0,304608000.0,58363000.0,244274000.0,87513000.0,0.0,205000.0,156761000.0,0.0,156761000.0,1.58,1.56,100057482.0,0.6,0.2939,0.242,0.1756,0.091,0.1182,416570000.0,302637000.0,156761000.0,15.207,29.619,0.419,11.1091,0.6779,0.7305,0.3737,6.1672,2.107,1.3259,0.435,0.0038,0.0514,0.0,184284000.0,2963584000.0,-1102380000.0,3840845000.0,258384500.0,180127500.0,0.0,-0.3035,0.0065,9.5806,-0.0427,-0.6382,0.106,0.053,0.0695,0.176,6.0,0.579,1.8069,34.8405,52.3223,0.0,6.6709,9.5691,0.0,0.38,15.0,0.0516,0.0,3878661750.0,1480459750.0,2977386250.0,2.037,17.227,5.1854,0.057,-0.2804,0.0056,-0.0461,-0.6972,CXW,35.470001,34.42558838235294,3549038986.597482
2012-09-30,-0.0024,-0.0079,0.079,0.1053,0.1351,0.3539,0.012,0.1695,-0.0649,-0.0827,0.0,0.0,0.9241,0.0,-0.0431,-0.0136,-0.0665,435727000.0,0.0083,305591000.0,130136000.0,0.0,22015000.0,50403000.0,79733000.0,13722000.0,66364000.0,24025000.0,0.0,-99000.0,42339000.0,0.0,42339000.0,0.42,0.42,100047271.0,0.2,0.2987,0.249,0.1838,0.097,0.1704,108698000.0,80086000.0,42339000.0,1715442000.0,0.0045,1207112000.0,508330000.0,0.0,91941000.0,203868000.0,304462000.0,63461000.0,239454000.0,87579000.0,0.0,-332000.0,151875000.0,0.0,151875000.0,1.52,1.51,100047271.0,0.4,0.2963,0.243,0.1766,0.089,0.0868,416264000.0,302915000.0,151875000.0,14.914,29.543,0.742,11.3062,0.6423,0.7581,0.3812,5.8363,1.919,2.1975,0.476,0.004,0.0505,0.0,158132000.0,2955687000.0,-1145356000.0,3850468000.0,250010500.0,181215000.0,0.0,-0.2021,0.0074,9.8152,-0.0432,-0.6571,0.105,0.051,0.0697,0.177,6.0,0.574,2.0815,36.3944,50.9024,0.0,6.8615,9.4663,0.0,0.263,15.0,0.0536,0.0,3916820500.0,1452060250.0,2988608500.0,1.489,17.146,4.7732,0.0554,-0.5288,0.0054,-0.0975,-1.4748,CXW,33.450001,33.54294117647059,3346581314.997271
2012-06-30,-0.071,-0.1409,-0.1199,-0.075,-0.0513,-0.2122,0.0203,0.0551,0.0783,-0.0107,0.0,0.0,-0.2077,0.0,0.0603,-0.1395,-0.0683,442866000.0,0.0301,316584000.0,126282000.0,0.0,23095000.0,51438000.0,74844000.0,14729000.0,59828000.0,22494000.0,0.0,0.0,37334000.0,0.0,37334000.0,0.37,0.37,99969917.0,0.2,0.2851,0.232,0.1684,0.084,0.0953,102859000.0,74557000.0,37334000.0,1711852000.0,0.0053,1203210000.0,508642000.0,0.0,92933000.0,203081000.0,305561000.0,67797000.0,235757000.0,86981000.0,0.0,-126000.0,148776000.0,0.0,148776000.0,1.48,1.46,99969917.0,0.2,0.2971,0.242,0.1773,0.087,0.0662,414928000.0,303554000.0,148776000.0,14.65,29.849,0.422,11.9112,0.6817,0.813,0.3975,5.0619,2.052,1.6528,0.541,0.004,0.0521,0.0,178436000.0,2984014000.0,-1183421000.0,3937055000.0,251794500.0,176017000.0,0.0,-0.316,0.0069,10.9141,-0.044,-0.689,0.105,0.05,0.0692,0.177,5.0,0.574,1.9614,35.8872,53.3997,0.0,6.7986,9.7255,0.0,0.135,13.0,0.0543,0.0,3925369750.0,1420759000.0,2979828000.0,1.133,17.124,4.4774,0.0537,-0.6117,0.005,-0.1043,-1.6028,CXW,29.450001,26.636285857142862,2944114155.619917
2012-03-31,-0.0928,-0.1897,-0.2145,-0.1351,-0.1351,-0.3844,0.0133,0.0775,0.0608,-0.0707,0.0,0.0,-0.5373,0.0,0.0183,-0.168,-0.0882,435305000.0,0.0238,315534000.0,119771000.0,0.0,21840000.0,50239000.0,69532000.0,16890000.0,50739000.0,19059000.0,0.0,362000.0,31680000.0,0.0,31680000.0,0.32,0.32,99542077.0,0.0,0.2751,0.221,0.1554,0.073,0.1044,96016000.0,67629000.0,31680000.0,1698930000.0,0.0096,1180641000.0,518289000.0,0.0,91620000.0,200590000.0,317699000.0,71428000.0,244353000.0,90493000.0,0.0,72000.0,153860000.0,0.0,153860000.0,1.51,1.48,99542077.0,0.0,0.3051,0.251,0.1859,0.091,0.0732,426044000.0,315781000.0,153860000.0,14.502,29.728,0.457,11.8582,0.3653,0.8177,0.3973,4.0041,1.448,2.1562,0.0,0.004,0.0502,0.0,97147000.0,2959138000.0,-1213529000.0,3886279000.0,267798500.0,173474500.0,0.0,-0.3347,0.0013,11.9149,-0.0525,-0.8054,0.108,0.052,0.072,0.186,5.0,0.573,2.0046,34.8371,55.4249,0.0,6.3441,9.7935,0.0,0.0,12.0,0.0539,0.0,3886675250.0,1427071250.0,2964914500.0,1.249,17.067,4.421,0.057,-0.5968,0.0042,-0.1083,-1.6693,CXW,27.309998999999998,25.269714285714286,2718494023.327923
2011-12-31,-0.0382,-0.0778,-0.0728,0.0513,0.0256,-0.1996,0.0122,0.0606,0.0765,-0.1167,0.0,0.0,-1.1511,0.0,0.1328,-0.0903,-0.0975,401544000.0,-0.045,269403000.0,132141000.0,0.0,24991000.0,51788000.0,80353000.0,18120000.0,62523000.0,22001000.0,0.0,-595000.0,40522000.0,0.0,40522000.0,0.41,0.4,99507428.0,0.0,0.3291,0.271,0.2008,0.101,-0.0322,108691000.0,80643000.0,40522000.0,1688805000.0,0.0153,1158269000.0,530536000.0,0.0,91227000.0,198795000.0,331741000.0,72940000.0,258676000.0,96166000.0,0.0,-180000.0,162510000.0,0.0,162510000.0,1.55,1.54,99507428.0,0.0,0.3141,0.261,0.1964,0.096,0.1049,440547000.0,331616000.0,162510000.0,14.15,30.225,-0.13,12.5118,0.6112,0.8842,0.4123,4.4505,1.812,2.297,0.0,0.004,0.0622,0.0,161067000.0,3007643000.0,-1252180000.0,3993480000.0,287495000.0,199761000.0,0.0,-1.1389,0.0063,10.8951,-0.264,-3.7795,0.113,0.055,0.0751,0.196,7.0,0.571,2.1603,42.3021,58.2868,0.0,5.8742,8.4541,0.0,0.0,10.0,0.054,0.0,3863141500.0,1433500750.0,2955140250.0,1.78,16.972,4.5464,0.0587,-0.4954,0.005,-0.103,-1.5968,CXW,20.370001000000002,21.158235235294114,2026966407.8674283
2011-09-30,-0.0336,-0.0522,-0.0649,0.0,-0.0263,1.3343,-0.0284,-0.021,-0.0215,-0.2467,0.0,0.0,5.097,0.0,-0.0254,-0.0511,-0.0299,432137000.0,0.0117,301689000.0,130448000.0,0.0,23007000.0,49616000.0,80832000.0,18058000.0,62667000.0,23427000.0,0.0,107000.0,39240000.0,0.0,39240000.0,0.38,0.37,107176312.0,0.0,0.3019,0.248,0.1868,0.091,0.0893,107362000.0,80725000.0,39240000.0,1707747000.0,0.0286,1171969000.0,535778000.0,0.0,88297000.0,196063000.0,339715000.0,73448000.0,264970000.0,99277000.0,0.0,1181000.0,165693000.0,0.0,165693000.0,1.54,1.52,107176312.0,0.0,0.3137,0.262,0.1982,0.097,0.1614,446637000.0,338418000.0,165693000.0,12.753,27.25,0.36,11.2866,0.4942,0.885,0.4125,4.4703,1.811,1.7512,0.0,0.0041,0.0532,0.0,156108000.0,2920565000.0,-1216990000.0,3884665000.0,303488500.0,195481000.0,0.0,-0.4385,0.0057,10.7737,-0.0697,-1.1313,0.114,0.056,0.079,0.198,7.0,0.58,2.2589,40.9044,55.7387,0.0,5.6271,8.7361,0.0,0.0,10.0,0.0517,0.0,3837194500.0,1449213000.0,2946039500.0,2.572,15.934,4.6076,0.0616,-0.2635,0.0038,-0.0578,-0.9113,CXW,22.690001000000002,22.23472216666667,2431830626.456312
