,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0716,-1.7911,-2.0389,-1.4286,-1.4286,0.3595,-0.0366,0.0227,-0.1578,-0.0446,-0.0602,0.0624,0.0,-0.0731,0.2752,0.0612,-1.5267,0.3595,23127000.0,0.0279,15492000.0,7635000.0,783000.0,9245000.0,11804000.0,-4169000.0,124000.0,-4601000.0,164000.0,0.0,0.0,-4765000.0,0.0,-4765000.0,-0.17,-0.17,28506154.0,28506154.0,0.0,0.3301,-0.16,-0.1936,-0.206,-0.0927,-3704000.0,-4477000.0,-4765000.0,88023000.0,0.0605,59850000.0,28173000.0,2704000.0,35099000.0,44390000.0,-16217000.0,501000.0,-16554000.0,-1361000.0,0.0,0.0,-15193000.0,0.0,-15193000.0,-0.58,-0.58,28506154.0,28506154.0,0.0,0.3201,-0.149,-0.1824,-0.173,-0.1358,-13127000.0,-16053000.0,-15193000.0,1.798,1.767,-0.075,0.3278,0.2749,0.1823,0.1146,-36.1048,1.905,0.3748,0.0,0.382,0.3997,0.0339,17571000.0,50378000.0,6708000.0,32481000.0,13219500.0,6348500.0,14253000.0,0.1999,0.0035,-0.4071,-0.0154,-0.4618,-0.291,-0.183,-0.1839,-0.182,4.0,1.058,0.7259,28.1806,53.1144,60.8893,6.6586,13.8652,6.1758,0.0,-5.0,0.3987,0.0307,32620250.0,52297250.0,83232000.0,-0.419,3.088,-32.0419,-0.5307,0.0839,0.0017,-0.0105,-0.3161,CUI,2.97,2.814285714285714,84663277.38000001
2018-03-31,0.1571,0.1299,0.1539,0.3889,0.3889,0.3599,-0.9588,0.0636,-0.0782,0.0808,-0.032,-0.1109,0.0,-0.8207,0.0164,0.0756,0.0576,0.3599,21966000.0,0.231,15389000.0,6577000.0,620000.0,9201000.0,10356000.0,-3779000.0,114000.0,-3563000.0,-302000.0,0.0,0.0,-3261000.0,0.0,-3261000.0,-0.11,-0.11,28488032.0,28488032.0,0.0,0.2994,-0.124,-0.157,-0.148,-0.1392,-2719000.0,-3449000.0,-3261000.0,87396000.0,0.0449,58634000.0,28762000.0,2535000.0,34566000.0,42460000.0,-13698000.0,498000.0,-13678000.0,-1682000.0,0.0,0.0,-11996000.0,0.0,-11996000.0,-0.48,-0.48,28488032.0,28488032.0,0.0,0.3291,-0.118,-0.1508,-0.137,-0.1351,-10300000.0,-13180000.0,-11996000.0,1.993,1.773,-0.107,0.3323,0.3566,0.1667,0.1128,-30.2544,2.255,0.8902,0.0,0.3983,0.4189,0.0282,20269000.0,50497000.0,9273000.0,33650000.0,12501500.0,6085500.0,12648500.0,0.053,0.003,0.2549,-0.007,-0.211,-0.237,-0.145,-0.1462,-0.151,3.0,1.056,0.9141,18.7687,51.3613,49.7241,6.9908,14.3614,6.9096,0.0,-5.0,0.3955,0.029,31784250.0,50675000.0,82779250.0,-0.414,3.068,-26.4659,-0.3798,0.0768,0.002,-0.0096,-0.2924,CUI,2.6,2.8067647058823537,74068883.2
2017-12-31,0.0076,-1.4245,-1.0172,-0.6154,-0.6154,0.2756,-1.0338,0.101,-0.0735,-0.0147,-0.105,0.0523,0.0,-0.8122,0.2818,0.067,-1.4366,0.2756,21134000.0,0.0892,14613000.0,6521000.0,605000.0,8441000.0,12771000.0,-6250000.0,126000.0,-6311000.0,-1046000.0,0.0,0.0,-5265000.0,0.0,-5265000.0,-0.21,-0.21,26682255.0,26682255.0,0.0,0.3086,-0.259,-0.2927,-0.249,-0.1826,-5467000.0,-6185000.0,-5265000.0,83275000.0,-0.0368,55406000.0,27869000.0,2525000.0,33921000.0,41798000.0,-13929000.0,500000.0,-14195000.0,-1606000.0,0.0,0.0,-12589000.0,0.0,-12589000.0,-0.56,-0.56,22397865.0,22397865.0,0.0,0.3347,-0.13,-0.1645,-0.151,-0.1231,-10845000.0,-13695000.0,-12589000.0,2.154,2.05,-0.145,0.3243,0.4739,0.1505,0.0984,-49.0873,2.182,0.6853,0.0,0.3778,0.3994,0.0286,22362000.0,54700000.0,10853000.0,31794000.0,11817500.0,5640000.0,13547000.0,0.0698,0.0,0.7302,-0.0119,-0.351,-0.263,-0.154,-0.1542,-0.164,3.0,1.021,0.7442,22.3975,48.9282,60.8896,7.0468,14.7651,6.1471,0.0,-6.0,0.4073,0.0303,30396750.0,47805250.0,81523750.0,-0.458,3.718,-27.39,-0.3746,0.0945,0.0,-0.0106,-0.3105,CUI,2.75,2.6454545454545446,73376201.25
2017-09-30,-0.1346,-2.3541,-2.7515,-3.5,-3.5,0.0041,-2.8933,-0.0529,-0.1703,0.322,-0.0617,0.1584,0.0,-3.1743,0.3594,0.0163,-2.4513,0.0041,21796000.0,-0.0628,14356000.0,7440000.0,696000.0,8212000.0,9459000.0,-2019000.0,137000.0,-2079000.0,-177000.0,0.0,0.0,-1902000.0,0.0,-1902000.0,-0.09,-0.09,20991534.0,20991534.0,0.0,0.3413,-0.057,-0.0891,-0.087,-0.1328,-1237000.0,-1942000.0,-1902000.0,81543000.0,-0.0832,53723000.0,27820000.0,2392000.0,33389000.0,38064000.0,-10244000.0,477000.0,-10538000.0,-604000.0,0.0,0.0,-9934000.0,0.0,-9934000.0,-0.47,-0.47,20991534.0,20991534.0,0.0,0.3412,-0.089,-0.1234,-0.122,-0.1067,-7228000.0,-10061000.0,-9934000.0,2.081,2.048,-0.138,0.5547,0.0361,0.2666,0.1463,-14.1752,1.385,1.4364,0.0,0.4598,0.3768,0.0319,8210000.0,42988000.0,-6370000.0,32556000.0,13572000.0,6020000.0,13248500.0,0.0593,0.0,-8.8003,-0.0074,-0.2298,-0.218,-0.125,-0.1092,-0.123,2.0,1.026,0.7762,26.8391,58.8168,63.6556,6.0082,13.5453,6.1549,0.0,-8.0,0.4095,0.0293,29934500.0,45592500.0,79507250.0,-0.414,3.885,-21.0922,-0.5102,0.1283,0.0025,-0.0121,-0.3491,CUI,3.69,3.629714285714286,77458760.46
2017-06-30,-0.1019,-0.3019,-0.0587,0.0,0.0,0.0038,-36.8958,-0.0656,-0.1686,0.1065,-0.0988,0.0976,0.0,-65.5667,0.1651,-0.033,-0.5911,0.0038,22500000.0,-0.0277,14276000.0,8224000.0,614000.0,8712000.0,9874000.0,-1650000.0,121000.0,-1725000.0,-157000.0,0.0,0.0,-1568000.0,0.0,-1568000.0,-0.07,-0.07,20967957.0,20967957.0,0.0,0.3655,-0.039,-0.0713,-0.07,-0.0888,-877000.0,-1604000.0,-1568000.0,83004000.0,-0.0832,54027000.0,28977000.0,2208000.0,33257000.0,37787000.0,-8810000.0,459000.0,-9157000.0,-618000.0,0.0,0.0,-8539000.0,0.0,-8539000.0,-0.4,-0.4,20967957.0,20967957.0,0.0,0.3491,-0.071,-0.1048,-0.103,-0.0539,-5860000.0,-8698000.0,-8539000.0,2.135,2.062,-0.095,0.4664,0.0852,0.2185,0.1227,-13.2562,1.356,1.0989,0.0,0.4576,0.3872,0.0273,7869000.0,43235000.0,-4987000.0,29137000.0,14377000.0,5741500.0,13207500.0,0.159,0.005,-9.1129,-0.0122,-0.3769,-0.179,-0.106,-0.0966,-0.105,2.0,1.03,0.4141,25.9489,59.9363,60.7806,5.7734,14.4568,6.2846,0.0,-10.0,0.4007,0.0266,29437750.0,47782750.0,80618500.0,-0.213,3.959,-18.9499,-0.4469,0.2656,0.0025,-0.0113,-0.3309,CUI,3.84,3.5597222222222222,80516954.88
2017-03-31,-0.2926,-0.6517,-0.4445,-0.3846,-0.3846,0.0034,-3.6604,-0.0968,-0.2031,-0.0124,-0.1326,0.0578,0.0,-1.9508,0.2055,-0.074,-0.7255,0.0034,17844000.0,-0.1363,12160000.0,5684000.0,610000.0,8554000.0,9694000.0,-4010000.0,116000.0,-4080000.0,-226000.0,0.0,0.0,-3854000.0,0.0,-3854000.0,-0.18,-0.18,20949251.0,20949251.0,0.0,0.3185,-0.183,-0.2221,-0.216,-0.0941,-3264000.0,-3964000.0,-3854000.0,83644000.0,-0.0733,53734000.0,29910000.0,2121000.0,33554000.0,38107000.0,-8197000.0,459000.0,-8785000.0,-333000.0,0.0,0.0,-8452000.0,0.0,-8452000.0,-0.4,-0.4,20949251.0,20949251.0,0.0,0.3576,-0.066,-0.0995,-0.101,-0.03,-5485000.0,-8326000.0,-8452000.0,2.162,2.044,-0.08,0.4181,0.1414,0.1934,0.111,-34.1724,1.526,0.3845,0.0,0.4573,0.4794,0.0342,10796000.0,42819000.0,-2295000.0,28100000.0,13676500.0,6388500.0,13025000.0,0.1329,0.0051,-1.776,-0.011,-0.2814,-0.169,-0.103,-0.0922,-0.1,2.0,1.02,0.2088,33.5004,55.4412,58.4347,6.1159,13.0929,6.4218,0.0,-12.0,0.4012,0.0254,30216250.0,50002250.0,82017250.0,-0.12,3.993,-18.1394,-0.3868,0.421,0.0011,-0.0089,-0.2615,CUI,4.74,5.621527777777778,99299449.74000001
2016-12-31,-0.2349,-1.1048,-0.9362,-0.8571,-0.8571,0.0053,-2.5727,-0.1211,-0.1871,-0.0129,-0.2328,0.0715,0.0,-5.7124,0.3801,-0.0696,-1.4017,0.0053,19403000.0,-0.1135,12931000.0,6472000.0,472000.0,7911000.0,9037000.0,-2565000.0,103000.0,-2654000.0,-44000.0,0.0,0.0,-2610000.0,0.0,-2610000.0,-0.13,-0.13,20916697.0,20916697.0,0.0,0.3336,-0.095,-0.1315,-0.135,-0.1098,-1850000.0,-2551000.0,-2610000.0,86461000.0,0.0026,54200000.0,32261000.0,2016000.0,34239000.0,38771000.0,-6510000.0,467000.0,-7228000.0,38000.0,0.0,0.0,-7266000.0,0.0,-7266000.0,-0.35,-0.35,20897812.0,20897812.0,0.0,0.3731,-0.045,-0.0782,-0.084,-0.0162,-3913000.0,-6761000.0,-7266000.0,2.325,2.08,-0.102,0.4199,0.2207,0.1806,0.11,-24.767,1.81,0.6797,0.0,0.455,0.4077,0.0243,14365000.0,43517000.0,895000.0,29945000.0,14364000.0,5988000.0,12761500.0,0.2007,0.0,-2.2519,-0.0183,-0.5078,-0.138,-0.086,-0.0706,-0.078,2.0,1.028,0.0827,26.047,52.6513,55.733,6.0193,14.439,6.7751,0.0,-22.0,0.396,0.0233,31682500.0,52837750.0,84131500.0,-0.067,4.137,-14.4775,-0.287,1.3261,0.0,-0.0092,-0.2798,CUI,6.93,6.312647058823529,144952710.21
2016-09-30,-0.0795,-3.1957,-7.5932,0.0,0.0,0.005,5.042,-0.0788,-0.1461,-0.0133,-0.1619,0.1099,0.0,1.5764,-0.0376,0.0175,-4.503,0.005,23257000.0,-0.0639,14660000.0,8597000.0,512000.0,8080000.0,9182000.0,-585000.0,119000.0,-698000.0,-191000.0,0.0,0.0,-507000.0,0.0,-507000.0,-0.02,-0.02,20906781.0,20906781.0,0.0,0.3697,0.006,-0.0249,-0.022,0.0572,131000.0,-579000.0,-507000.0,88944000.0,0.0728,54696000.0,34248000.0,1887000.0,34830000.0,39262000.0,-5014000.0,486000.0,-5909000.0,95000.0,0.0,0.0,-6004000.0,0.0,-6004000.0,-0.29,-0.29,20906781.0,20906781.0,0.0,0.3851,-0.029,-0.061,-0.068,0.0133,-2546000.0,-5423000.0,-6004000.0,2.508,2.225,0.064,0.4213,0.3373,0.168,0.1048,-4.8655,1.974,-2.8462,0.0,0.4464,0.3474,0.022,17244000.0,46515000.0,3365000.0,30569000.0,15357000.0,5779000.0,11668000.0,-0.0776,0.0,13.4122,-0.0048,-0.1577,-0.108,-0.069,-0.0528,-0.061,5.0,1.024,-0.3832,24.8028,57.4683,50.3771,5.7918,15.3909,7.6229,0.0,-23.0,0.3916,0.0212,32984000.0,55558000.0,86882750.0,0.057,4.254,-11.1584,-0.2117,-0.4854,0.0,-0.0126,-0.3883,CUI,5.83,5.261111111111112,121886533.23
2016-06-30,0.1069,-1.3602,-1.9385,-2.5,-2.5,0.005,1.0087,-0.0859,-0.1423,-0.0133,-0.0862,0.1202,0.0,0.9957,-0.0075,0.1412,-0.2724,0.005,23140000.0,0.0117,13983000.0,9157000.0,527000.0,9009000.0,10194000.0,-1037000.0,121000.0,-1353000.0,128000.0,0.0,0.0,-1481000.0,0.0,-1481000.0,-0.07,-0.07,20889052.0,20889052.0,0.0,0.3957,-0.022,-0.0532,-0.064,-0.0013,-502000.0,-1232000.0,-1481000.0,90532000.0,0.1396,55542000.0,34990000.0,1907000.0,34691000.0,39252000.0,-4262000.0,476000.0,-5458000.0,98000.0,0.0,0.0,-5556000.0,0.0,-5556000.0,-0.27,-0.27,20889052.0,20889052.0,0.0,0.3865,-0.023,-0.055,-0.061,-0.0271,-2090000.0,-4982000.0,-5556000.0,2.568,2.252,-0.001,0.4231,0.2883,0.1648,0.1036,-10.1818,2.002,-0.0324,0.0,0.4485,0.3893,0.0228,17642000.0,47040000.0,3583000.0,32251000.0,15837014.5,5373141.0,11917542.0,-1.625,0.0,-5.6076,-0.0034,-0.1068,-0.096,-0.063,-0.0431,-0.055,5.0,1.021,-0.0902,22.5051,60.9758,50.7715,5.7165,16.849,7.5965,0.0,-22.0,0.3832,0.0211,34657750.0,57724000.0,88679500.0,-0.118,4.334,-10.4664,-0.1919,-5.9022,0.0,-0.0327,-1.0225,CUI,5.05,5.613888888888889,105489712.6
2016-03-31,0.2916,0.4121,0.3454,0.35,0.35,0.005,0.7829,-0.0482,-0.0772,-0.0123,0.2154,0.2653,0.0,0.765,0.1422,0.0637,0.4158,0.005,20661000.0,0.2419,12626000.0,8035000.0,506000.0,9238000.0,10359000.0,-2324000.0,123000.0,-2523000.0,145000.0,0.0,0.0,-2668000.0,0.0,-2668000.0,-0.13,-0.13,20878549.0,20878549.0,0.0,0.3889,-0.082,-0.1162,-0.129,-0.0275,-1693000.0,-2400000.0,-2668000.0,90264000.0,0.1911,56158000.0,34106000.0,1911000.0,33576000.0,38146000.0,-4040000.0,451000.0,-4723000.0,-144000.0,0.0,0.0,-4579000.0,0.0,-4579000.0,-0.22,-0.22,20878549.0,20878549.0,0.0,0.3778,-0.016,-0.0473,-0.051,-0.1037,-1409000.0,-4272000.0,-4579000.0,2.713,2.296,-0.027,0.4248,0.3043,0.1566,0.1015,-19.5122,2.166,0.1192,0.0,0.4514,0.4471,0.0245,19214000.0,47927000.0,4969000.0,33965000.0,13350063.0,5369794.5,11331726.0,0.7893,0.0,-1.4855,-0.0121,-0.355,-0.076,-0.05,-0.0391,-0.047,3.0,0.995,1.0996,20.6228,59.232,51.1891,6.7613,16.8096,7.9656,0.0,-40.0,0.372,0.0212,36337090.0,59871002.0,90684675.0,-0.448,4.323,-9.4723,-0.1477,0.8586,0.0,-0.0479,-1.51,CUI,8.08,8.440571428571431,168698675.92
