,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.8058,-6.2754,-1.9341,-2.0222,-2.0222,-0.9734,-0.2874,-0.6855,-0.0578,-0.5868,-0.1709,0.0,-1.0994,0.0,-0.2467,-6.1576,-0.0132,161035000.0,-0.5983,136041000.0,24994000.0,0.0,32597000.0,93063000.0,-68069000.0,17019000.0,-85000000.0,-29816000.0,0.0,0.0,-55184000.0,0.0,-55184000.0,-777.143,-777.143,74571.0,0.0,0.1552,-0.05,-0.4222,-0.343,-0.0255,-7998000.0,-67981000.0,-55184000.0,805599000.0,-0.4598,642856000.0,162743000.0,0.0,143458000.0,468408000.0,-305665000.0,67964000.0,-373075000.0,-131330000.0,0.0,0.0,-241745000.0,0.0,-241745000.0,-3411.429,-3411.429,74571.0,0.0,0.202,-0.079,-0.3787,-0.3,0.0517,-63640000.0,-305111000.0,-241745000.0,1425.992,14367.955,-55.142,11764.8282,626.6779,8.2502,0.7708,-3.9944,1.247,-0.0447,0.0,0.0586,0.2024,0.0,41930000.0,1071436000.0,-820358000.0,1732464000.0,174696000.0,52569500.0,40750500.0,-2.6661,0.0198,-103.8488,-0.0409,-0.1097,-1.157,-0.183,-0.1968,-0.379,3.0,0.609,-0.3952,24.7023,46.2875,16.7386,4.6114,15.3245,19.7691,0.0,-3.0,0.1781,0.0,1876394750.0,208930750.0,1322536000.0,558.808,10803.081,-4.4893,-0.2722,-0.5638,0.017,-0.0669,-0.2231,BAS,2680.0,3257.714285714286,199850280.0
2015-09-30,-0.7357,-5.3896,-11.6376,-11.9583,-11.9583,-0.8688,-0.2214,-0.5556,-0.0224,-0.5247,-0.0916,0.0,0.8112,0.0,-0.1332,-5.4133,-0.0132,189247000.0,-0.5196,154930000.0,34317000.0,0.0,35984000.0,179317000.0,-145000000.0,17242000.0,-162121000.0,-56479000.0,0.0,0.0,-105642000.0,0.0,-105642000.0,-1502.857,-1502.857,74602.0,0.0,0.1813,-0.447,-0.7656,-0.558,-0.0397,-84551000.0,-144879000.0,-105642000.0,1045475000.0,-0.2524,778995000.0,266480000.0,0.0,154134000.0,513584000.0,-247104000.0,67735000.0,-314207000.0,-108838000.0,0.0,0.0,-205369000.0,0.0,-205369000.0,-2908.571,-2908.571,74602.0,0.0,0.2549,-0.005,-0.2358,-0.196,0.0834,-5479000.0,-246472000.0,-205369000.0,2140.238,15834.639,-100.668,11920.0826,750.2748,5.5695,0.7112,-8.4027,1.553,-0.0469,0.0,0.0552,0.1901,0.0,93194000.0,1181288000.0,-828858000.0,1845956000.0,193576500.0,51554500.0,41106000.0,-2.5156,0.0174,-9.8555,-0.0659,-0.2066,-0.766,-0.143,-0.144,-0.236,3.0,0.727,-0.9048,16.3847,43.5479,13.6619,5.4008,20.279,25.4336,0.0,-4.0,0.1474,0.0,1969050500.0,268009500.0,1437285000.0,1168.408,14014.126,-3.6388,-0.2077,-0.5309,0.0137,-0.0944,-0.4094,BAS,3300.0,4575.555555555556,246186600.0
2015-06-30,-0.6828,-3.7647,-20.7606,-20.9998,-20.9998,-0.6587,-0.1006,-0.2423,0.0202,-0.4571,-0.0086,0.0,2.5143,0.0,-0.1695,-3.7908,-0.0124,193596000.0,-0.4617,156574000.0,37022000.0,0.0,35673000.0,95847000.0,-58825000.0,16841000.0,-75447000.0,-27152000.0,0.0,0.0,-48295000.0,0.0,-48295000.0,-685.714,-685.714,74613.0,0.0,0.1912,0.008,-0.3027,-0.249,0.0691,1625000.0,-58606000.0,-48295000.0,1250183000.0,-0.0595,888185000.0,361998000.0,0.0,159666000.0,431247000.0,-69249000.0,67321000.0,-135909000.0,-46113000.0,0.0,0.0,-89796000.0,0.0,-89796000.0,-1268.571,-1268.571,74613.0,0.0,0.2896,0.133,-0.0549,-0.072,0.0439,166562000.0,-68588000.0,-89796000.0,3514.878,16772.346,179.285,12024.2719,1230.6435,3.421,0.6399,-3.48,1.994,-0.4626,0.0,0.1074,0.1843,0.0,150378000.0,1251437000.0,-838106000.0,1905448000.0,179707000.0,40940500.0,40784000.0,-0.4012,0.0169,495.5969,-0.0463,-0.1488,-0.281,-0.059,-0.0359,-0.055,3.0,0.819,-2.4349,7.9249,36.9221,11.8558,6.9568,30.5366,30.6538,0.0,-17.0,0.1277,0.0,2028759000.0,319120250.0,1526162500.0,735.889,16755.54,-1.0188,-0.0834,-0.7489,0.0119,-0.131,-0.6963,BAS,7550.0,8321.666666666666,563328150.0
2015-03-31,-0.3649,-3.3423,-16.1075,-15.2002,-15.2002,1.3026,-0.0167,-0.0925,0.0502,-0.2804,0.1187,0.0,9.794,0.0,-0.009,-3.4148,-0.0155,261721000.0,-0.2228,195309000.0,66412000.0,0.0,39204000.0,100181000.0,-33769000.0,16863000.0,-50506000.0,-17882000.0,0.0,0.0,-32624000.0,0.0,-32624000.0,-462.857,-462.857,73236.0,0.0,0.2538,0.104,-0.1285,-0.125,0.1525,27286000.0,-33643000.0,-32624000.0,1416249000.0,0.0934,974541000.0,441708000.0,0.0,166946000.0,431054000.0,10654000.0,67046000.0,-55830000.0,-16773000.0,0.0,0.0,-39057000.0,0.0,-39057000.0,-548.571,-548.571,73236.0,0.0,0.3119,0.168,0.0079,-0.028,0.0231,237920000.0,11216000.0,-39057000.0,4198.278,18468.278,545.034,12630.8783,1432.8472,3.0086,0.6169,-1.9951,2.294,-2.0162,0.0,0.098,0.1498,0.0,195321000.0,1352538000.0,-845839000.0,2021711000.0,189866000.0,42214500.0,37658500.0,-0.3932,0.0152,30.0557,-0.0988,-0.4244,-0.114,-0.025,0.0052,0.008,4.0,0.905,-6.7016,8.6891,40.9537,10.2494,7.4592,33.5489,37.6077,0.0,102.0,0.1179,0.0,2045786000.0,341165750.0,1565358000.0,446.449,19338.223,0.1673,-0.0332,-0.8751,0.0108,-0.1617,-1.0103,BAS,6930.0,6919.166666666667,507525480.0
2014-12-31,0.3375,-3.0331,-1.542,-1.3684,-1.3684,0.5873,0.0349,-0.0302,0.0485,0.2093,0.3013,0.0,0.622,0.0,0.1701,-3.1579,0.0233,400911000.0,0.3015,272182000.0,128729000.0,0.0,43273000.0,138239000.0,-9510000.0,16789000.0,-26133000.0,-7325000.0,0.0,0.0,-18808000.0,0.0,-18808000.0,-257.143,-257.143,75571.0,0.0,0.3211,0.125,-0.0233,-0.047,0.1032,50161000.0,-9344000.0,-18808000.0,1491284000.0,0.1808,1011419000.0,479865000.0,0.0,167301000.0,421458000.0,58407000.0,67042000.0,-7820000.0,521000.0,0.0,0.0,-8341000.0,0.0,-8341000.0,-114.286,-114.286,75571.0,0.0,0.3218,0.186,0.0397,-0.006,-0.0079,276702000.0,59222000.0,-8341000.0,4534.18,19160.669,547.59,12321.4858,1057.4824,2.7175,0.583,-0.5566,2.117,-4.9315,0.0,0.0934,0.1079,0.0,219062000.0,1447993000.0,-839324000.0,2103087000.0,225837000.0,48063000.0,39398500.0,-0.5538,0.0094,16.97,-0.1281,-0.8633,-0.024,-0.005,0.0267,0.04,5.0,0.949,-26.9196,12.389,60.5109,10.9056,6.6034,31.0277,37.8513,0.0,20.0,0.1122,0.0,2025237750.0,350330500.0,1571724250.0,-155.602,19733.521,0.8834,-0.0068,-1.0524,0.0099,-0.1585,-1.0865,BAS,7010.0,8248.857142857143,529752710.0
2014-09-30,0.2722,5.4932,2.4277,2.4118,2.4118,-0.0261,0.028,0.0179,0.0279,0.2381,0.125,0.0,-4.2188,0.0,-0.0385,5.7868,0.0232,393955000.0,0.2129,264120000.0,129835000.0,0.0,41516000.0,96980000.0,32855000.0,16828000.0,16177000.0,6246000.0,0.0,0.0,9931000.0,0.0,9931000.0,137.143,137.143,75601.0,0.0,0.3296,0.222,0.0838,0.025,-0.1009,87490000.0,33005000.0,9931000.0,1398406000.0,0.1125,951022000.0,447384000.0,0.0,161010000.0,375060000.0,72324000.0,66919000.0,6243000.0,3174000.0,0.0,0.0,3069000.0,0.0,3069000.0,34.286,34.286,75601.0,0.0,0.3199,0.204,0.0523,0.002,-0.0198,285413000.0,73162000.0,3069000.0,4816.159,18779.882,-526.023,12031.9705,759.9106,2.4982,0.5664,1.9613,2.222,3.8035,0.0,0.1159,0.1054,0.0,228661000.0,1419784000.0,-825907000.0,2084790000.0,237187500.0,52811000.0,40686000.0,-2.0528,0.0097,9.7403,-0.1968,-1.4232,0.009,0.002,0.0322,0.052,7.0,0.897,61.9804,14.6631,68.4941,11.2444,5.8958,26.4794,34.3707,0.0,23.0,0.1151,0.0,1991159750.0,350989000.0,1558264750.0,-365.443,18497.109,1.0933,0.0025,-1.1452,0.0099,-0.1558,-1.0264,BAS,21690.0,23296.944444444445,1639785690.0
2014-06-30,0.131,16.3897,1.191,1.1875,1.1875,0.1114,-0.019,-0.036,-0.0091,0.025,0.0222,0.0,-1.4175,0.0,-0.1291,19.4046,0.0224,359662000.0,0.1042,242930000.0,116732000.0,0.0,42953000.0,95654000.0,21078000.0,16566000.0,4632000.0,2188000.0,0.0,0.0,2444000.0,0.0,2444000.0,34.286,34.286,75548.0,0.0,0.3246,0.203,0.0589,0.007,-0.0246,72983000.0,21198000.0,2444000.0,1329248000.0,0.0446,909645000.0,419603000.0,0.0,162673000.0,375293000.0,44310000.0,67018000.0,-21778000.0,-7960000.0,0.0,0.0,-13818000.0,0.0,-13818000.0,-200.0,-200.0,75548.0,0.0,0.3157,0.193,0.034,-0.01,0.0184,256629000.0,45240000.0,-13818000.0,4638.634,18181.223,-116.933,11640.0169,1310.3457,2.5094,0.5641,1.2796,2.368,26.7774,0.0,0.1189,0.1194,0.0,246837000.0,1373549000.0,-781202000.0,1973556000.0,230112000.0,55801500.0,40516000.0,-1.135,0.0104,10.6927,-0.2065,-1.4344,-0.04,-0.009,0.021,0.034,5.0,0.859,-13.8392,15.0303,63.9661,11.2473,5.7765,23.821,32.808,0.0,45.0,0.1224,0.0,1967202000.0,347358500.0,1547323000.0,324.232,17594.825,0.675,-0.0118,-0.8719,0.0096,-0.1254,-0.7888,BAS,29220.0,26477.14285714286,2207512560.0
2014-03-31,0.1207,20.9282,0.7828,0.7727,0.7727,2.0121,-0.0319,-0.0735,-0.0059,0.007,-0.1028,0.0,0.8506,0.0,-0.0572,28.3782,0.0178,336756000.0,0.1065,232187000.0,104569000.0,0.0,39559000.0,90585000.0,13984000.0,16859000.0,-2496000.0,-589000.0,0.0,0.0,-1907000.0,0.0,-1907000.0,-28.571,-28.571,74386.0,0.0,0.3105,0.196,0.0427,-0.006,-0.0135,66068000.0,14363000.0,-1907000.0,1295309000.0,-0.01,889227000.0,406082000.0,0.0,169041000.0,381817000.0,24265000.0,67258000.0,-41997000.0,-12938000.0,0.0,0.0,-29059000.0,0.0,-29059000.0,-417.143,-417.143,74386.0,0.0,0.3135,0.183,0.0195,-0.022,0.0421,236932000.0,25261000.0,-29059000.0,4626.206,17992.721,-61.02,11841.3411,1567.8622,2.5596,0.5776,0.8519,2.597,-14.9801,0.0,0.1224,0.1175,0.0,260385000.0,1338399000.0,-757423000.0,1939518000.0,220061000.0,50672500.0,37583500.0,-1.1589,0.0101,11.5669,-0.0983,-0.6403,-0.083,-0.019,0.0118,0.02,3.0,0.833,-6.355,14.2905,62.2257,10.0169,5.8861,25.5624,34.4648,0.0,77.0,0.1305,0.0,1973190750.0,348642750.0,1554857750.0,732.508,17413.442,0.3756,-0.0252,-0.7049,0.0096,-0.1005,-0.615,BAS,27410.0,23360.85714285714,2038920260.0
2013-12-31,0.0437,1.3209,0.6264,0.6122,0.6042,-0.1665,-0.0348,-0.0755,0.0056,-0.0225,-0.1489,0.0,0.0059,0.0,-0.2613,1.6,0.0029,308033000.0,0.0197,211785000.0,96248000.0,0.0,36982000.0,91841000.0,4407000.0,16666000.0,-12070000.0,-4671000.0,0.0,0.0,-7399000.0,0.0,-7399000.0,-108.571,-108.571,73850.0,0.0,0.3125,0.191,0.0149,-0.024,0.0828,58872000.0,4596000.0,-7399000.0,1262904000.0,-0.0814,868088000.0,394816000.0,0.0,171439000.0,384059000.0,10757000.0,67207000.0,-55654000.0,-19725000.0,0.0,0.0,-35929000.0,0.0,-35929000.0,-508.571,-508.571,73850.0,0.0,0.3126,0.175,0.0091,-0.028,0.0227,221300000.0,11553000.0,-35929000.0,4675.546,18346.354,345.473,12025.5247,1510.2505,2.572,0.5754,0.2758,2.448,-7.8976,0.0,0.1221,0.1201,0.0,238365000.0,1354870000.0,-795039000.0,1966775000.0,206798000.0,53624000.0,37235000.0,-0.5634,0.0093,13.1905,-0.1069,-0.6065,-0.102,-0.023,0.0051,0.009,3.0,0.806,-4.6088,13.1526,59.0877,9.8959,6.1069,23.5511,33.9171,0.0,126.0,0.1357,0.0,1991389500.0,353836750.0,1567416250.0,387.788,17101.039,0.1719,-0.0308,-0.8271,0.0094,-0.1084,-0.6529,BAS,15780.0,15296.57142857143,1165353000.0
2013-09-30,-0.1352,-0.8033,-2.044,-2.0,-2.0625,-0.3078,0.0255,-0.1111,0.1065,-0.1181,-0.0678,0.0,-0.2312,0.0,-0.0129,-0.8107,-0.0034,324797000.0,-0.0458,222743000.0,102054000.0,0.0,43179000.0,97213000.0,4841000.0,16927000.0,-11844000.0,-4888000.0,0.0,0.0,-6956000.0,0.0,-6956000.0,-97.143,-97.143,73884.0,0.0,0.3142,0.181,0.0156,-0.021,0.038,58706000.0,5083000.0,-6956000.0,1256940000.0,-0.1193,866154000.0,390786000.0,0.0,184518000.0,391781000.0,-995000.0,67846000.0,-75211000.0,-26877000.0,0.0,0.0,-48334000.0,0.0,-48334000.0,-685.714,-680.0,73884.0,0.0,0.3109,0.157,-0.0059,-0.038,0.0227,197397000.0,-7365000.0,-48334000.0,4731.537,18576.007,167.221,11977.5323,1355.7604,2.5314,0.5665,0.3003,2.475,-5.5758,0.0,0.1214,0.1329,0.0,248307000.0,1372474000.0,-795895000.0,1988959000.0,226153000.0,53412500.0,39683500.0,-0.6814,0.0087,13.368,-0.0814,-0.4929,-0.134,-0.031,-0.0005,-0.006,3.0,0.795,-3.6675,14.3579,61.5497,11.1195,5.5579,23.5327,31.6741,0.0,-180.0,0.1468,0.0,1994102500.0,360617500.0,1581333000.0,385.59,17012.29,-0.1086,-0.0409,-0.8393,0.0099,-0.1184,-0.7266,BAS,12640.0,12412.285714285714,933893760.0
2013-06-30,-0.1968,-0.9668,-1.8684,-1.8889,-1.8889,-0.4757,0.052,-0.0698,0.1236,-0.0648,0.007,0.0,-0.7078,0.0,0.083,-0.9717,-0.0239,325723000.0,-0.099,222512000.0,103211000.0,0.0,49321000.0,102178000.0,1033000.0,16806000.0,-15587000.0,-2790000.0,0.0,0.0,-12797000.0,0.0,-12797000.0,-182.857,-182.857,73892.0,0.0,0.3169,0.164,0.0037,-0.039,0.065,53286000.0,1219000.0,-12797000.0,1272543000.0,-0.1118,865802000.0,406741000.0,0.0,185081000.0,387006000.0,19735000.0,65997000.0,-52606000.0,-17891000.0,0.0,0.0,-34715000.0,0.0,-34715000.0,-491.429,-491.429,73892.0,0.0,0.3196,0.167,0.0105,-0.027,0.0253,212802000.0,13391000.0,-34715000.0,4812.103,18868.112,286.351,12009.6357,1294.0372,2.4957,0.5585,0.0725,2.22,-4.6015,0.0,0.1226,0.1514,0.0,229863000.0,1394199000.0,-815072000.0,1997511000.0,235145500.0,55918500.0,39933000.0,-0.6407,0.0102,14.8594,-0.1158,-0.7246,-0.093,-0.022,0.0092,0.011,3.0,0.81,-5.6031,16.3107,65.1884,11.4937,5.4117,22.7571,31.867,0.0,98.0,0.1454,0.0,1968104250.0,371881250.0,1571626500.0,435.84,17221.705,0.2029,-0.0294,-0.8344,0.011,-0.1275,-0.8139,BAS,12090.0,13221.764705882353,893354280.0
2013-03-31,-0.3015,-0.986,-1.4471,-1.4583,-1.4681,-0.8546,0.0806,-0.0153,0.1334,-0.12,0.0447,0.0,-2.6518,0.0,0.0145,-0.9898,-0.0205,304351000.0,-0.1794,211048000.0,93303000.0,0.0,41957000.0,92827000.0,476000.0,16808000.0,-16153000.0,-7375000.0,0.0,0.0,-8778000.0,0.0,-8778000.0,-125.714,-125.714,73082.0,0.0,0.3066,0.166,0.0022,-0.029,-0.0998,50436000.0,655000.0,-8778000.0,1308338000.0,-0.0437,876304000.0,432034000.0,0.0,181300000.0,376884000.0,55150000.0,64023000.0,-15177000.0,-7996000.0,0.0,0.0,-7181000.0,0.0,-7181000.0,-102.857,-102.857,73082.0,0.0,0.3302,0.185,0.0373,-0.005,0.0638,241726000.0,48846000.0,-7181000.0,4993.033,18802.74,-415.823,12124.0798,1115.0352,2.4282,0.5625,0.039,2.392,-1.0804,0.0,0.1277,0.1379,0.0,231572000.0,1374135000.0,-812393000.0,2012313000.0,234247000.0,44764000.0,38771500.0,-4.2042,0.0093,15.9522,-0.131,-0.801,-0.019,-0.005,0.0252,0.037,3.0,0.843,-34.5278,14.125,61.1792,11.0529,5.5853,29.2275,33.7448,0.0,27.0,0.1386,0.0,1933199500.0,380896750.0,1551973250.0,1141.928,17902.418,0.7629,-0.0061,-0.6634,0.0108,-0.1257,-0.8528,BAS,13670.0,14313.939393939394,999030940.0
2012-12-31,-0.3365,-1.2767,-1.9348,-1.9245,-1.9412,-0.0889,0.0953,0.0456,0.1278,-0.1782,0.1506,0.0,0.1414,0.0,0.2223,-1.1422,-0.0098,302069000.0,-0.1476,209851000.0,92218000.0,0.0,50061000.0,99563000.0,-7345000.0,17305000.0,-31627000.0,-11824000.0,0.0,0.0,-19803000.0,0.0,-19803000.0,-280.0,-274.286,73638.0,0.0,0.3053,0.116,-0.0474,-0.066,0.084,34969000.0,-14322000.0,-19803000.0,1374884000.0,0.1059,902584000.0,472300000.0,0.0,183274000.0,373691000.0,98609000.0,62438000.0,29849000.0,10263000.0,0.0,0.0,19586000.0,0.0,19586000.0,274.286,268.571,73638.0,0.0,0.3435,0.203,0.0671,0.014,0.0962,279370000.0,92287000.0,19586000.0,5057.335,19153.369,344.444,11993.0063,1827.3853,2.3714,0.5523,-0.8276,2.434,-3.5404,0.0,0.1179,0.1657,0.0,260031000.0,1410408000.0,-785208000.0,1977627000.0,231831500.0,59348500.0,37596500.0,-0.6382,0.0116,21.4068,-0.1481,-0.9078,0.051,0.013,0.0466,0.067,4.0,0.903,15.505,16.3905,55.525,10.6801,5.9305,23.1663,36.5695,0.0,13.0,0.1333,0.0,1899759000.0,384245500.0,1522585250.0,1795.835,18670.952,1.4781,0.0163,-0.5645,0.01,-0.1247,-0.9164,BAS,11410.0,10659.70588235294,840209580.0
2012-09-30,-0.1364,-0.5614,-0.7495,-0.7424,-0.75,-0.6186,0.0908,0.1626,0.0337,-0.0008,0.3432,0.0,-0.8303,0.0,0.1496,-0.5528,-0.0015,340400000.0,-0.0161,222391000.0,118009000.0,0.0,43742000.0,92438000.0,25571000.0,15078000.0,10761000.0,4098000.0,0.0,0.0,6663000.0,0.0,6663000.0,97.143,91.429,74137.0,0.0,0.3467,0.218,0.0759,0.02,0.0472,74111000.0,25839000.0,6663000.0,1427174000.0,0.2953,908102000.0,519072000.0,0.0,171597000.0,358886000.0,160186000.0,60438000.0,100507000.0,38292000.0,0.0,0.0,62215000.0,0.0,62215000.0,880.0,857.143,74137.0,0.0,0.3637,0.241,0.1128,0.044,0.0905,343966000.0,160945000.0,62215000.0,5323.153,18293.273,216.775,10787.6499,1396.9003,2.0266,0.525,1.7137,2.515,8.4094,0.0,0.1097,0.1285,0.0,253726000.0,1356203000.0,-707450000.0,1884966000.0,240447000.0,56379500.0,35827000.0,-0.7132,0.013,9.394,-0.1174,-0.8278,0.163,0.042,0.0777,0.113,7.0,0.959,4.991,14.6752,61.4693,10.5049,5.9355,25.3137,39.8352,0.0,7.0,0.1202,0.0,1868069750.0,381068750.0,1487815750.0,1741.364,19250.572,2.663,0.0533,-0.5842,0.0132,-0.1271,-0.9912,BAS,11220.0,11869.411764705883,831817140.0
2012-06-30,0.1521,-0.1226,-0.1095,-0.122,-0.1,2.2482,0.1364,0.2391,-0.0003,0.2143,0.5507,0.0,10.2216,0.0,0.334,-0.1254,0.025,361518000.0,0.2178,233014000.0,128504000.0,0.0,45540000.0,92056000.0,36448000.0,14832000.0,21842000.0,7105000.0,0.0,0.0,14737000.0,0.0,14737000.0,205.714,205.714,75703.0,0.0,0.3555,0.227,0.1014,0.041,0.2003,82210000.0,36674000.0,14737000.0,1432761000.0,0.5033,895051000.0,537710000.0,0.0,165904000.0,345910000.0,191800000.0,60757000.0,133255000.0,51108000.0,0.0,0.0,82147000.0,0.0,82147000.0,1160.0,1131.429,75703.0,0.0,0.3753,0.258,0.1354,0.057,0.145,370109000.0,194012000.0,82147000.0,5173.341,17740.321,956.476,10432.7437,1367.8322,2.0166,0.5229,2.4726,2.448,7.6215,0.0,0.1108,0.126,0.0,248130000.0,1342994000.0,-699272000.0,1857892000.0,221576500.0,47379000.0,32728000.0,-0.3553,0.0095,8.3474,-0.1104,-0.8764,0.224,0.056,0.0943,0.135,7.0,0.984,4.8865,14.004,61.9093,10.1376,6.4662,30.2404,43.7778,0.0,6.0,0.1158,0.0,1844806000.0,367398000.0,1456102000.0,2743.805,18926.101,3.1932,0.0714,-0.4825,0.0105,-0.1352,-1.1,BAS,10320.0,10601.142857142857,781254960.0
2012-03-31,0.4846,3.1357,2.0615,2.0435,2.0217,2.1055,0.3616,0.2893,0.3893,0.4043,0.5786,0.0,1.3577,0.0,0.3196,0.7004,0.0249,370897000.0,0.5074,237328000.0,133569000.0,0.0,41358000.0,87061000.0,46508000.0,15223000.0,31446000.0,11815000.0,0.0,0.0,19631000.0,0.0,19631000.0,274.286,268.571,74609.0,0.0,0.3601,0.244,0.1258,0.053,0.0496,90653000.0,46669000.0,19631000.0,1368098000.0,0.6457,847354000.0,520744000.0,0.0,154502000.0,323718000.0,197026000.0,57767000.0,141370000.0,57410000.0,0.0,0.0,83960000.0,0.0,83960000.0,1188.571,1154.286,74609.0,0.0,0.3806,0.266,0.1456,0.061,0.0932,364482000.0,199137000.0,83960000.0,5070.387,17468.666,246.594,10477.7708,901.0977,2.0665,0.5363,3.0657,2.86,3.3223,0.0,0.1059,0.1115,0.0,259090000.0,1303311000.0,-681047000.0,1878551000.0,213327000.0,39806000.0,30974000.0,-0.7179,0.0065,7.8818,-0.1262,-1.0645,0.242,0.06,0.0958,0.146,7.0,0.97,3.8551,10.3775,66.4845,10.1179,6.4131,34.3691,44.1692,0.0,7.0,0.1129,0.0,1807493000.0,346579500.0,1410783250.0,1708.304,18337.025,3.4472,0.0736,-0.6062,0.0089,-0.1434,-1.1867,BAS,17350.0,18545.14285714286,1294466150.0
2011-12-31,0.9356,5.2298,11.7642,11.6002,11.2002,2.4637,0.4177,0.1566,0.5698,0.6922,0.622,0.0,8.925,0.0,0.419,5.3471,0.0301,354359000.0,0.6646,215369000.0,138990000.0,0.0,40957000.0,87331000.0,51659000.0,15305000.0,36458000.0,15274000.0,0.0,0.0,21184000.0,0.0,21184000.0,302.857,291.429,74367.0,0.0,0.3922,0.274,0.1461,0.06,0.0627,96992000.0,51763000.0,21184000.0,1243255000.0,0.7072,766112000.0,477143000.0,0.0,144485000.0,299273000.0,177870000.0,53886000.0,76730000.0,30894000.0,0.0,0.0,45836000.0,0.0,45836000.0,651.429,628.571,74367.0,0.0,0.3838,0.229,0.1051,0.037,0.0463,284957000.0,130616000.0,45836000.0,4836.842,17517.372,298.814,10530.0873,1055.011,2.177,0.5364,3.3821,2.702,3.6323,0.0,0.1077,0.1156,0.0,266352000.0,1302720000.0,-677390000.0,1850870000.0,202458500.0,48717000.0,28259500.0,-0.7112,0.0243,7.2649,-0.1544,-1.21,0.142,0.035,0.0883,0.105,6.0,0.946,6.0968,16.7217,74.7204,10.2646,6.1408,25.5199,43.9942,0.0,12.0,0.1162,0.0,1694680250.0,323581250.0,1314006000.0,774.749,16717.76,2.4239,0.0408,-0.7938,0.0076,-0.1784,-1.4373,BAS,19700.0,19054.41176470588,1465029900.0
