,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0046,-3.2222,-4.4762,-4.7255,-4.7698,-0.0799,-0.4713,-0.0562,-0.4572,0.2662,-0.1715,-0.0613,0.0455,-0.9918,0.0,0.0285,-2.7226,-0.0662,5140000000.0,-0.0387,4260000000.0,880000000.0,0.0,541000000.0,1352000000.0,-472000000.0,47000000.0,-627000000.0,30000000.0,18000000.0,0.0,-657000000.0,0.0,-657000000.0,-9.5,-9.5,69100000.0,69100000.0,1.15,0.1712,-0.081,-0.1128,-0.128,0.0002,-418000000.0,-580000000.0,-639000000.0,21171000000.0,0.0064,17579000000.0,3592000000.0,0.0,2133000000.0,3323000000.0,269000000.0,171000000.0,-33000000.0,522000000.0,10000000.0,0.0,-555000000.0,0.0,-555000000.0,-7.99,-8.01,69100000.0,69100000.0,4.45,0.1697,0.038,0.0065,-0.026,0.0096,812000000.0,138000000.0,-545000000.0,34.703,205.745,0.014,98.9725,15.2967,2.852,0.3586,-12.3404,0.917,-0.1963,-0.121,0.2545,0.1053,0.0,-762000000.0,14217000000.0,-7343000000.0,10854000000.0,2719000000.0,4392000000.0,3131000000.0,-0.9922,0.0,-13.8325,-0.0249,-0.7901,-0.142,-0.028,0.0168,0.007,4.0,1.055,-1.5694,69.8415,42.4808,52.2734,7.7863,4.8204,6.7617,-0.557,110.0,0.1008,0.0,10344000000.0,3909250000.0,20071250000.0,2.938,306.382,0.807,-0.2083,-0.7669,0.0,-0.0316,-0.9911,WHR,146.229996,151.44257031428575,10104492723.6
2018-03-31,-0.0169,-0.3547,-0.3856,-0.361,-0.3532,-0.0513,-0.6391,0.0441,-0.0644,0.1687,-0.0285,0.0878,0.1,-0.4895,0.0,0.012,-0.4583,-0.0481,4911000000.0,0.0261,4099000000.0,812000000.0,0.0,505000000.0,669000000.0,143000000.0,42000000.0,109000000.0,15000000.0,0.0,0.0,94000000.0,0.0,94000000.0,1.31,1.3,71200000.0,72100000.0,1.1,0.1653,0.067,0.0307,0.019,-0.1586,328000000.0,151000000.0,94000000.0,21378000000.0,0.0235,17790000000.0,3588000000.0,0.0,2118000000.0,2573000000.0,1015000000.0,163000000.0,816000000.0,525000000.0,-18000000.0,0.0,291000000.0,0.0,291000000.0,4.06,4.01,71200000.0,72100000.0,4.4,0.1678,0.077,0.0458,0.014,0.0152,1647000000.0,979000000.0,273000000.0,60.239,204.747,-10.941,82.6124,14.6208,1.3714,0.2892,3.5952,0.905,-7.5851,0.84,0.2832,0.1028,0.0,-852000000.0,14578000000.0,-7028000000.0,10476000000.0,2696000000.0,4488500000.0,3211000000.0,0.0926,0.0,14.7591,-0.0134,-0.3729,0.065,0.014,0.0571,0.046,4.0,1.05,3.3883,79.2729,45.3646,57.1284,7.9295,4.7628,6.6577,1.084,15.0,0.0991,0.0,10094250000.0,4492500000.0,20355250000.0,4.551,300.253,6.0061,0.0933,-0.6714,0.0,-0.031,-0.991,WHR,153.110001,162.31205882352947,10901432071.2
2017-12-31,0.026,-0.2667,-2.4889,-2.4855,-2.5085,-0.0524,-0.0588,0.0462,-0.075,0.1673,-0.017,0.1392,0.1,-0.0872,0.0,0.0385,-0.217,-0.0492,5702000000.0,0.0081,4717000000.0,985000000.0,0.0,566000000.0,718000000.0,267000000.0,40000000.0,213000000.0,481000000.0,-4000000.0,0.0,-268000000.0,0.0,-268000000.0,-3.58,-3.53,71500000.0,72300000.0,1.1,0.1727,0.074,0.0444,-0.047,0.1726,420000000.0,253000000.0,-272000000.0,21253000000.0,0.0258,17651000000.0,3602000000.0,0.0,2112000000.0,2466000000.0,1136000000.0,162000000.0,900000000.0,550000000.0,-13000000.0,0.0,350000000.0,0.0,350000000.0,4.78,4.7,73300000.0,74400000.0,4.3,0.1695,0.081,0.05,0.016,0.0273,1716000000.0,1062000000.0,337000000.0,58.713,200.406,13.762,72.979,16.7273,1.243,0.2604,6.325,0.932,-4.8396,-0.307,0.2849,0.0993,0.0,-575000000.0,14329000000.0,-6980000000.0,9846000000.0,2688000000.0,4606500000.0,2805500000.0,-0.2413,0.0,9.5762,-0.0549,-1.8743,0.076,0.017,0.0694,0.05,5.0,1.055,3.6114,82.3839,45.7688,51.316,7.9066,4.6137,7.5755,0.9,16.0,0.0994,0.0,9993250000.0,4624250000.0,20140500000.0,7.913,289.945,6.5556,0.1012,-0.5411,0.0,-0.0322,-1.0459,WHR,168.639999,167.07939469696967,12057759928.5
2017-09-30,-0.0266,-0.071,0.1597,0.2038,0.2,-0.0377,-0.31,0.0321,-0.0139,0.0729,0.0402,0.0427,0.1,-1.04,0.0,0.0039,-0.115,-0.037,5418000000.0,0.0324,4503000000.0,915000000.0,0.0,521000000.0,584000000.0,331000000.0,42000000.0,272000000.0,-4000000.0,-4000000.0,0.0,276000000.0,0.0,276000000.0,3.78,3.72,72900000.0,74000000.0,1.1,0.1689,0.089,0.058,0.051,-0.0006,482000000.0,314000000.0,272000000.0,21207000000.0,0.0284,17630000000.0,3577000000.0,0.0,2091000000.0,2367000000.0,1210000000.0,165000000.0,989000000.0,191000000.0,-3000000.0,0.0,798000000.0,0.0,798000000.0,10.79,10.59,72900000.0,74000000.0,4.2,0.1687,0.085,0.0544,0.038,0.0318,1800000000.0,1154000000.0,795000000.0,65.185,207.695,-0.041,79.3141,14.9108,1.2168,0.2775,7.4762,0.898,0.5725,0.291,0.2734,0.0962,0.0,-987000000.0,15141000000.0,-6502000000.0,10200000000.0,3042000000.0,4520000000.0,3276500000.0,-1.019,0.0,9.7407,-0.0297,-0.9583,0.167,0.04,0.067,0.054,5.0,1.065,1.6855,81.375,53.3894,57.5718,6.9714,4.6918,6.4725,0.389,15.0,0.0986,0.0,9873750000.0,4768000000.0,19919250000.0,9.246,290.905,6.9939,0.2773,-0.4989,0.0,-0.0316,-1.0387,WHR,184.440002,172.86114320000004,13445676145.8
2017-06-30,-0.096,-0.1443,-0.4094,-0.3929,-0.3928,-0.0297,-0.0506,0.0119,-0.0001,0.0349,0.0633,0.0081,0.1,-0.1029,0.0,-0.0313,-0.2554,-0.0289,5347000000.0,0.0287,4471000000.0,876000000.0,0.0,526000000.0,602000000.0,274000000.0,39000000.0,222000000.0,33000000.0,-10000000.0,0.0,189000000.0,0.0,189000000.0,2.55,2.52,74000000.0,75100000.0,1.1,0.1638,0.078,0.0488,0.035,0.0228,417000000.0,261000000.0,179000000.0,21037000000.0,0.0187,17435000000.0,3602000000.0,0.0,2089000000.0,2349000000.0,1253000000.0,162000000.0,1016000000.0,256000000.0,7000000.0,0.0,760000000.0,0.0,760000000.0,10.15,9.97,74000000.0,75100000.0,4.1,0.1712,0.087,0.056,0.036,0.0357,1820000000.0,1178000000.0,767000000.0,63.932,196.635,1.649,72.9865,14.0676,1.1416,0.2673,6.6923,0.909,1.291,0.431,0.2799,0.0984,0.0,-827000000.0,14551000000.0,-6297000000.0,9855000000.0,2885500000.0,4562000000.0,3217000000.0,-0.5,0.0,10.4556,-0.0228,-0.7821,0.157,0.038,0.0716,0.056,5.0,1.065,1.8632,82.1194,51.6,56.0417,7.2906,4.6114,6.5393,0.404,15.0,0.0993,0.0,9874750000.0,4831000000.0,19757250000.0,10.162,284.284,7.2716,0.2547,-0.4689,0.0,-0.0316,-1.0343,WHR,191.619995,188.0199983611111,14179879630.0
2017-03-31,0.0036,-0.0526,0.02,0.0567,0.0469,-0.0294,0.3419,-0.0098,0.046,0.0048,0.0148,-0.0065,0.1111,0.2989,0.0,0.055,-0.0737,-0.0323,4786000000.0,0.0368,3960000000.0,826000000.0,0.0,499000000.0,562000000.0,264000000.0,41000000.0,193000000.0,40000000.0,5000000.0,0.0,153000000.0,0.0,153000000.0,2.05,2.01,74800000.0,76000000.0,1.0,0.1726,0.083,0.0489,0.032,-0.1093,397000000.0,234000000.0,158000000.0,20888000000.0,0.011,17193000000.0,3695000000.0,0.0,2106000000.0,2348000000.0,1347000000.0,164000000.0,1058000000.0,167000000.0,39000000.0,0.0,891000000.0,0.0,891000000.0,11.8,11.6,74800000.0,76000000.0,4.0,0.1769,0.09,0.0585,0.043,0.0367,1872000000.0,1222000000.0,930000000.0,64.385,186.658,-6.992,67.2861,12.7139,1.0451,0.2584,5.7073,0.966,-2.8431,0.488,0.2833,0.1043,0.0,-268000000.0,13962000000.0,-6001000000.0,10072000000.0,2715000000.0,4310000000.0,3086000000.0,0.2023,0.0,10.2821,-0.0184,-0.5399,0.183,0.045,0.0784,0.059,7.0,1.06,1.6038,75.733,47.7918,53.7505,7.6936,4.8464,6.7686,0.339,13.0,0.1008,0.0,9923250000.0,4866250000.0,19697750000.0,10.241,279.251,7.4512,0.2528,-0.464,0.0,-0.0317,-1.02,WHR,171.330002,175.31305561111108,12815484149.6
2016-12-31,-0.0123,0.0987,0.0,0.0433,0.0218,-0.0354,-0.0029,0.0075,0.0451,0.1181,0.0715,0.0015,0.1111,-0.0055,0.0,-0.0268,0.0119,-0.0371,5656000000.0,0.0173,4696000000.0,960000000.0,0.0,545000000.0,619000000.0,341000000.0,43000000.0,302000000.0,122000000.0,6000000.0,0.0,180000000.0,0.0,180000000.0,2.41,2.34,75200000.0,76300000.0,1.0,0.1697,0.089,0.061,0.032,0.1906,504000000.0,345000000.0,186000000.0,20718000000.0,-0.0083,17026000000.0,3692000000.0,0.0,2080000000.0,2324000000.0,1368000000.0,161000000.0,1074000000.0,186000000.0,40000000.0,0.0,888000000.0,0.0,888000000.0,11.67,11.5,76100000.0,77200000.0,3.9,0.1782,0.091,0.0596,0.043,0.0262,1890000000.0,1235000000.0,928000000.0,63.471,181.449,14.335,59.4415,14.4282,0.9365,0.2334,8.0233,0.958,7.6556,0.415,0.2876,0.0964,0.0,-323000000.0,13645000000.0,-6086000000.0,9368000000.0,2620500000.0,4409500000.0,2621000000.0,-0.2177,0.0,6.7163,-0.053,-1.8868,0.183,0.045,0.0851,0.06,7.0,1.049,1.3547,77.799,47.7611,46.2108,7.9061,4.6985,7.9046,0.334,15.0,0.1004,0.0,9791250000.0,4851750000.0,19745750000.0,7.135,272.247,7.6708,0.2547,-0.5486,0.0,-0.0319,-1.0076,WHR,181.770004,171.1411761176471,13669104300.8
2016-09-30,0.0108,0.1536,0.0128,0.0537,0.0508,-0.0351,-0.0458,0.0289,0.0711,0.1199,0.0233,0.09,0.1111,-0.359,0.0,-0.0189,0.1368,-0.0393,5248000000.0,-0.0055,4308000000.0,940000000.0,0.0,519000000.0,566000000.0,374000000.0,39000000.0,299000000.0,61000000.0,6000000.0,0.0,238000000.0,0.0,238000000.0,3.14,3.1,75700000.0,76900000.0,1.0,0.1791,0.096,0.0644,0.045,0.0143,502000000.0,338000000.0,244000000.0,20622000000.0,-0.0334,16918000000.0,3704000000.0,0.0,2095000000.0,2340000000.0,1364000000.0,159000000.0,1045000000.0,157000000.0,43000000.0,0.0,888000000.0,0.0,888000000.0,11.59,11.46,75700000.0,76900000.0,3.8,0.1796,0.091,0.0584,0.043,0.0266,1872000000.0,1204000000.0,931000000.0,66.103,192.087,0.991,71.1889,13.5403,1.0769,0.2669,8.6667,0.987,0.9622,0.318,0.2798,0.0989,0.0,-114000000.0,14541000000.0,-5636000000.0,10204000000.0,2948000000.0,4237000000.0,3075500000.0,-0.6725,0.0,8.6932,-0.0293,-0.939,0.183,0.045,0.0763,0.058,7.0,1.046,1.3592,76.3204,52.78,56.7801,6.9953,4.8671,6.7053,0.328,14.0,0.1016,0.0,9651250000.0,4844250000.0,19710000000.0,7.252,272.417,7.5723,0.243,-0.5452,0.0,-0.0319,-0.985,WHR,162.16000400000001,173.5966673611111,12275512302.800001
2016-06-30,0.0707,-0.0065,0.8079,0.875,0.8778,-0.0325,0.4942,0.0233,0.0256,0.0971,0.0352,0.0382,0.1111,3.5333,0.0,-0.0234,0.348,-0.0367,5198000000.0,-0.0019,4229000000.0,969000000.0,0.0,543000000.0,601000000.0,368000000.0,41000000.0,264000000.0,-56000000.0,22000000.0,0.0,320000000.0,0.0,320000000.0,4.2,4.15,76200000.0,77400000.0,1.0,0.1864,0.09,0.0587,0.062,0.0262,469000000.0,305000000.0,342000000.0,20651000000.0,-0.011,16957000000.0,3694000000.0,0.0,2105000000.0,2375000000.0,1319000000.0,161000000.0,998000000.0,113000000.0,52000000.0,0.0,885000000.0,0.0,885000000.0,11.43,11.31,76200000.0,77400000.0,3.7,0.1789,0.089,0.0561,0.043,0.0286,1828000000.0,1159000000.0,937000000.0,63.937,187.861,1.785,68.4908,12.5853,1.0712,0.2614,7.439,0.982,0.8031,0.238,0.2831,0.1045,0.0,-153000000.0,14315000000.0,-5762000000.0,10049000000.0,2749500000.0,4285000000.0,3145000000.0,-0.4708,0.0,9.0832,-0.0233,-0.7378,0.184,0.045,0.0747,0.056,6.0,1.055,1.3763,77.6096,49.4361,56.6297,7.5108,4.8194,6.5663,0.324,15.0,0.1019,0.0,9545750000.0,4809000000.0,19568250000.0,7.756,271.01,7.1988,0.2466,-0.5148,0.0,-0.0304,-0.9372,WHR,166.639999,172.26666558333335,12697967923.8
2016-03-31,-0.0352,0.0165,-0.2147,-0.1983,-0.1933,-0.0213,-0.1617,0.0242,0.0044,0.0816,0.0703,0.0313,0.2,-0.0734,0.0,-0.0502,-0.0594,-0.019,4616000000.0,-0.0475,3793000000.0,823000000.0,0.0,473000000.0,538000000.0,285000000.0,38000000.0,209000000.0,59000000.0,6000000.0,0.0,150000000.0,0.0,150000000.0,1.94,1.92,77300000.0,78300000.0,0.9,0.1783,0.09,0.0535,0.032,-0.1616,415000000.0,247000000.0,156000000.0,20661000000.0,0.015,17031000000.0,3630000000.0,0.0,2118000000.0,2406000000.0,1224000000.0,160000000.0,1001000000.0,259000000.0,38000000.0,0.0,742000000.0,0.0,742000000.0,9.47,9.37,77300000.0,78300000.0,3.6,0.1757,0.089,0.0562,0.036,0.0235,1836000000.0,1161000000.0,780000000.0,61.552,180.091,-9.651,64.7995,9.0427,1.0528,0.2546,6.5,0.909,-4.4067,0.464,0.2923,0.1025,0.0,-793000000.0,13921000000.0,-6082000000.0,9544000000.0,2606500000.0,4229500000.0,3049000000.0,0.1286,0.0,10.3855,-0.0184,-0.506,0.154,0.038,0.0689,0.056,5.0,1.062,1.527,75.7171,47.6102,54.6944,7.9267,4.885,6.7763,0.38,15.0,0.1025,0.0,9604500000.0,4823750000.0,19454500000.0,6.274,267.283,7.2563,0.2468,-0.5719,0.0,-0.0314,-0.96,WHR,180.33999599999999,159.44542885714284,13940281690.8
