,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.3697,5.1574,10.5226,10.7143,10.4286,0.0276,0.771,0.3195,0.5655,0.0425,0.5868,0.2467,0.0,0.7781,0.1661,0.079,2.28,0.0267,752157000.0,0.3823,104382000.0,647775000.0,337532000.0,137303000.0,474897000.0,172878000.0,10106000.0,217701000.0,10341000.0,-1110000.0,0.0,207360000.0,0.0,207360000.0,0.82,0.8,254135000.0,258584000.0,0.0,0.8612,0.327,0.3029,0.276,0.3883,245866000.0,227807000.0,206250000.0,2622755000.0,0.2306,332921000.0,2289834000.0,1409696000.0,522615000.0,2188361000.0,101473000.0,47324000.0,297391000.0,-117964000.0,-170886000.0,0.0,415355000.0,0.0,415355000.0,1.64,1.6,254135000.0,258584000.0,0.0,0.8731,0.157,0.1314,0.158,0.3212,410774000.0,344715000.0,244469000.0,10.57,16.747,1.149,2.3324,8.4753,0.2207,0.1367,22.5418,3.675,1.5514,0.0,0.0183,0.1825,0.4488,2480123000.0,4256002000.0,1786920000.0,1767568000.0,320694000.0,79487500.0,103644000.0,-0.092,0.1096,-8.881,-0.0394,-1.6397,0.187,0.111,0.1026,0.131,6.0,0.698,2.3401,11.5556,54.7536,16.0076,8.1784,32.9958,25.3054,0.0,122.0,0.1993,0.5375,1652757750.0,2226735000.0,3758174750.0,3.315,10.32,7.2841,0.126,-0.1332,0.1181,-0.0494,-1.9596,VRTX,169.96000700000002,154.01971554285714,43192786378.94501
2018-03-31,-0.1476,-0.2227,-0.1513,-0.1782,-0.1818,0.0395,-0.0491,0.3415,0.5552,0.0852,0.5739,0.4307,0.0,-0.1226,0.1352,0.1454,-0.5241,0.0293,640799000.0,-0.1034,71613000.0,569186000.0,310553000.0,129808000.0,440285000.0,128901000.0,11097000.0,197604000.0,-12659000.0,17038000.0,0.0,210263000.0,0.0,210263000.0,0.83,0.81,253231000.0,258526000.0,0.0,0.8882,0.351,0.3257,0.328,0.3486,225044000.0,208701000.0,227301000.0,2414733000.0,0.1961,299744000.0,2114989000.0,1361615000.0,512561000.0,2133687000.0,-18698000.0,51882000.0,102023000.0,-123968000.0,-156603000.0,0.0,225991000.0,0.0,225991000.0,0.89,0.87,253231000.0,258526000.0,0.0,0.8759,0.09,0.0637,0.094,0.296,216795000.0,153905000.0,69388000.0,9.482,15.297,0.882,2.3501,7.9195,0.2479,0.1506,18.807,3.676,1.2016,0.0,0.0201,0.2026,0.4846,2213804000.0,3873590000.0,1518963000.0,1635937000.0,267624500.0,68603500.0,99683000.0,-0.1159,0.1219,-8.4049,-0.0457,-1.7915,0.115,0.065,-0.0187,0.064,5.0,0.691,3.6812,11.1949,49.4723,17.7375,9.0228,35.1984,24.2241,0.0,262.0,0.2123,0.5639,1612428250.0,1972996250.0,3495726750.0,2.822,9.536,2.9664,0.075,-0.1409,0.1244,-0.0485,-1.8638,VRTX,162.979996,165.95970605882346,41271587367.076
2017-12-31,0.4253,1.6886,2.0561,2.0769,2.0769,0.0468,0.572,0.2241,0.7094,-0.2787,0.4042,0.441,0.0,0.4231,0.2343,0.2264,2.172,0.0261,651634000.0,0.4206,84052000.0,567582000.0,306664000.0,134794000.0,441845000.0,125737000.0,12547000.0,110941000.0,10257000.0,1501000.0,0.0,100684000.0,0.0,100684000.0,0.4,0.4,251543000.0,256615000.0,0.0,0.871,0.215,0.1895,0.155,0.2838,139920000.0,123488000.0,102185000.0,2488652000.0,0.462,275119000.0,2213533000.0,1324625000.0,496079000.0,2090290000.0,123243000.0,57550000.0,156160000.0,-107324000.0,-171849000.0,0.0,263484000.0,0.0,263484000.0,1.06,1.04,248858000.0,253225000.0,0.0,0.8895,0.111,0.0859,0.106,0.2996,275107000.0,213710000.0,91635000.0,8.065,13.781,0.735,2.4109,6.6267,0.2989,0.171,9.842,3.281,2.2597,0.0,0.0224,0.2069,0.4706,1841703000.0,3466630000.0,1145255000.0,1598902000.0,240853500.0,67722500.0,94717000.0,-0.1873,0.1157,-10.6041,-0.0654,-2.5927,0.151,0.081,0.1172,0.086,8.0,0.767,3.2068,10.8524,41.2634,16.4016,10.3326,36.7478,26.2746,0.0,174.0,0.1993,0.5323,1609029000.0,1747734250.0,3244159000.0,2.996,10.0,3.7135,0.1001,-0.1177,0.1168,-0.0399,-1.6193,VRTX,149.860001,145.39939418181817,37696234231.543
2017-09-30,0.4047,-10.8299,-1.6506,-1.5625,-1.5625,0.0218,1.5906,0.2256,0.7159,-0.2842,0.4459,0.3676,0.0,1.7453,0.6703,0.1382,-16.4103,0.0218,578165000.0,0.3973,72874000.0,505291000.0,454947000.0,120710000.0,831334000.0,-326043000.0,13574000.0,-228855000.0,-125903000.0,-188315000.0,0.0,-102952000.0,0.0,-102952000.0,-0.41,-0.41,250268000.0,250268000.0,0.0,0.874,-0.346,-0.3724,-0.178,0.2458,-200056000.0,-215281000.0,-291267000.0,2295724000.0,0.3818,251549000.0,2044175000.0,1266413000.0,471193000.0,2007029000.0,37146000.0,65442000.0,70711000.0,-125034000.0,-178536000.0,0.0,195745000.0,0.0,195745000.0,0.8,0.78,250268000.0,250268000.0,0.0,0.8904,0.086,0.0593,0.085,0.301,196569000.0,136153000.0,17209000.0,7.157,12.462,0.568,2.3462,5.5411,0.3278,0.1836,-15.8598,3.275,-1.6521,0.0,0.0248,0.2088,0.7869,1617235000.0,3118941000.0,932893000.0,1608624000.0,222861000.0,64026000.0,84995500.0,-0.1643,0.1276,6.1326,-0.0483,-1.8359,0.128,0.064,0.0341,0.059,8.0,0.745,3.8936,12.2643,41.8931,15.6117,10.3011,35.8561,27.0099,0.0,276.0,0.2052,0.5516,1553948500.0,1529735000.0,3081852250.0,2.761,9.173,2.0805,0.0823,-0.0934,0.12,-0.031,-1.1788,VRTX,152.03999299999998,153.8520002,38050744968.12399
2017-06-30,0.2241,2.4099,1.2789,1.2692,1.2692,0.0293,3.4457,0.289,0.6821,-0.3072,0.3094,0.3856,0.0,5.5863,0.0681,0.1397,14.7194,0.0124,544135000.0,0.2607,71205000.0,472930000.0,289451000.0,127249000.0,420223000.0,52707000.0,14664000.0,22333000.0,4337000.0,13173000.0,0.0,17996000.0,0.0,17996000.0,0.07,0.07,247521000.0,251635000.0,0.0,0.8691,0.095,0.068,0.033,0.3019,51887000.0,36997000.0,31169000.0,2131342000.0,0.3685,232752000.0,1898590000.0,1083836000.0,456538000.0,1554128000.0,344462000.0,72008000.0,261228000.0,1372000.0,9083000.0,0.0,259856000.0,0.0,259856000.0,1.05,1.03,247521000.0,251635000.0,0.0,0.8908,0.184,0.1564,0.122,0.2818,392996000.0,333236000.0,268939000.0,6.752,11.922,0.664,2.297,5.2026,0.3402,0.173,2.523,3.487,10.0941,0.0,0.1019,0.2339,0.5319,1555166000.0,2950870000.0,762209000.0,1606250000.0,218652500.0,63621500.0,79426000.0,-0.0957,0.1343,-22.4475,-0.0319,-1.1671,0.194,0.089,0.2874,0.156,8.0,0.726,2.5311,13.0052,42.4622,15.8004,9.7476,33.5003,26.8343,0.0,95.0,0.2142,0.5085,1544840500.0,1337352250.0,2934681250.0,2.426,8.611,4.6278,0.1132,-0.0869,0.1233,-0.0268,-0.9563,VRTX,128.869995,123.92555508333334,31898030032.394997
2017-03-31,0.9219,18.3813,6.9512,6.9412,6.8235,0.02,18.5525,0.1844,0.5534,-0.3349,0.1434,0.2978,0.0,10.3908,0.0692,0.0771,19.9003,0.009,714718000.0,0.7954,46988000.0,667730000.0,273563000.0,113326000.0,396888000.0,270842000.0,16765000.0,251741000.0,3985000.0,1792000.0,0.0,247756000.0,0.0,247756000.0,1.01,0.99,246024000.0,248700000.0,0.0,0.9343,0.396,0.3757,0.347,0.3562,283356000.0,268506000.0,249548000.0,2018815000.0,0.5627,206799000.0,1812016000.0,1065393000.0,440941000.0,1516908000.0,295108000.0,77499000.0,192500000.0,15165000.0,24284000.0,0.0,177335000.0,0.0,177335000.0,0.72,0.7,246024000.0,248700000.0,0.0,0.8976,0.163,0.1337,0.088,0.2285,329832000.0,269999000.0,201619000.0,6.097,10.617,1.035,2.2291,4.2607,0.3656,0.1861,16.0159,3.822,1.0724,0.0,0.1136,0.1586,0.3828,1382018000.0,2611979000.0,607904000.0,1622340000.0,194916500.0,69183000.0,72610000.0,-0.0418,0.0972,-3.1937,-0.0155,-0.7474,0.152,0.064,0.2196,0.134,8.0,0.734,2.915,11.4166,37.5981,14.8291,10.3573,29.1808,27.8035,0.0,99.0,0.2184,0.5277,1571671250.0,1164872500.0,2750528250.0,1.875,8.206,3.4839,0.0848,-0.1077,0.1247,-0.0276,-0.9307,VRTX,109.349998,91.52777847222221,26902723907.952
2016-12-31,0.1232,1.8435,1.4468,1.4194,1.4194,0.0089,3.966,0.1594,0.2198,0.0176,0.1526,0.3565,0.0,6.8199,-0.199,0.1384,1.7381,0.0089,458706000.0,0.0976,60482000.0,398224000.0,248452000.0,109908000.0,358584000.0,39640000.0,20439000.0,25492000.0,-7453000.0,-5186000.0,0.0,32945000.0,0.0,32945000.0,0.13,0.13,245153000.0,245153000.0,0.0,0.8681,0.134,0.1001,0.072,0.2833,61382000.0,45931000.0,27759000.0,1702177000.0,0.6489,210460000.0,1491717000.0,1047690000.0,432829000.0,1481781000.0,9936000.0,81432000.0,-95387000.0,16665000.0,28021000.0,0.0,-112052000.0,0.0,-112052000.0,-0.46,-0.46,244685000.0,244685000.0,0.0,0.8764,0.028,-0.0082,-0.066,0.1055,47443000.0,-13955000.0,-84031000.0,4.718,10.451,0.53,3.4295,5.0242,0.7269,0.2902,2.2472,2.311,4.3929,0.0,0.1156,0.2396,0.5416,1039003000.0,2562063000.0,272944000.0,1378580000.0,187101000.0,68196500.0,67405500.0,-0.1022,0.1288,-10.4519,-0.0322,-0.9571,-0.109,-0.043,0.0082,-0.008,5.0,0.646,-2.1071,13.177,42.9643,16.6407,9.0976,24.9599,25.2528,0.0,-1311.0,0.2543,0.6155,1596843500.0,1029140250.0,2635829000.0,0.734,6.957,-0.1714,-0.0645,-0.2396,0.1396,-0.0332,-0.9213,VRTX,73.66999799999999,80.75676479411763,18060421019.693996
2016-09-30,0.2946,0.7496,0.5918,0.5897,0.5897,0.0122,2.0577,0.0722,0.0945,-0.0008,0.1026,0.4594,0.0,1.7305,0.1059,0.063,0.7326,0.0122,413783000.0,0.3356,54077000.0,359706000.0,272370000.0,106055000.0,378433000.0,-18727000.0,20140000.0,-38338000.0,503000.0,-696000.0,0.0,-38841000.0,0.0,-38841000.0,-0.16,-0.16,244920000.0,244920000.0,0.0,0.8693,-0.009,-0.044,-0.094,0.1251,-3629000.0,-18198000.0,-39537000.0,1661406000.0,1.1891,213363000.0,1448043000.0,1109419000.0,419470000.0,1531451000.0,-83408000.0,81647000.0,-195989000.0,22739000.0,32269000.0,0.0,-218728000.0,0.0,-218728000.0,-0.9,-0.9,244920000.0,244920000.0,0.0,0.8716,-0.032,-0.0688,-0.132,0.0399,-52648000.0,-114342000.0,-186459000.0,4.171,9.288,0.211,3.3493,3.2672,0.803,0.3143,-0.9036,2.078,-1.6904,0.0,0.1283,0.2563,0.6582,779060000.0,2274917000.0,100601000.0,1572192000.0,173750500.0,64906500.0,60498000.0,-0.2115,0.1479,107.0909,-0.0336,-0.9529,-0.224,-0.086,-0.0646,-0.069,5.0,0.655,-0.551,11.1855,40.0345,15.7738,9.562,25.5969,27.4622,0.0,-190.0,0.2525,0.6678,1669241750.0,974986500.0,2536279000.0,0.27,6.783,-1.4004,-0.1491,-0.4506,0.1344,-0.0327,-0.8802,VRTX,87.209999,94.96861091666668,21359472955.079998
2016-06-30,1.5892,0.8093,0.6583,0.6667,0.6667,0.0155,1.3706,0.0737,0.0799,-0.0046,1.0034,0.5812,0.0,1.2017,0.2106,0.1828,1.0196,0.0155,431608000.0,1.5989,45252000.0,386356000.0,271008000.0,111652000.0,383003000.0,3353000.0,20155000.0,-46395000.0,18130000.0,28374000.0,0.0,-64525000.0,0.0,-64525000.0,-0.26,-0.26,244482000.0,244482000.0,0.0,0.8952,-0.026,-0.0608,-0.149,0.0578,-11277000.0,-26240000.0,-36151000.0,1557439000.0,1.4795,191246000.0,1366193000.0,1083333000.0,413187000.0,1500900000.0,-134707000.0,82641000.0,-251470000.0,23566000.0,34298000.0,0.0,-275036000.0,0.0,-275036000.0,-1.13,-1.13,244482000.0,244482000.0,0.0,0.8772,-0.068,-0.1084,-0.177,-0.0362,-105536000.0,-168829000.0,-240738000.0,4.014,9.057,0.102,3.3566,2.8569,0.8362,0.3219,-1.3019,2.335,-0.6332,0.0,0.1313,0.2587,0.6279,831295000.0,2214258000.0,74013000.0,1713573000.0,141937500.0,62002500.0,54351000.0,-0.3896,0.1435,30.4514,-0.0369,-1.0638,-0.289,-0.11,-0.1035,-0.108,4.0,0.625,0.0262,12.0231,44.3773,15.6057,10.9727,25.119,28.6552,0.0,-127.0,0.2653,0.6956,1698991500.0,950136750.0,2492367000.0,-0.231,6.37,-2.0429,-0.1807,6.8289,0.1463,-0.0316,-0.7776,VRTX,86.019997,87.69777697222223,21030340906.554
2016-03-31,1.753,0.9127,0.7904,0.7952,0.7952,0.0181,0.9319,0.1487,-0.0373,-0.0113,1.2641,0.854,0.0,0.8835,0.1867,0.2254,0.9167,0.0181,398080000.0,1.874,50649000.0,347431000.0,255860000.0,105214000.0,361761000.0,-14330000.0,20698000.0,-36146000.0,5485000.0,5529000.0,0.0,-41631000.0,0.0,-41631000.0,-0.17,-0.17,243831000.0,243831000.0,0.0,0.8728,0.002,-0.0388,-0.105,-0.0681,967000.0,-15448000.0,-36102000.0,1291907000.0,1.1515,162854000.0,1129053000.0,1036183000.0,395929000.0,1438277000.0,-309224000.0,83597000.0,-363792000.0,35567000.0,-26220000.0,0.0,-399359000.0,0.0,-399359000.0,-1.65,-1.65,243831000.0,243831000.0,0.0,0.8739,-0.169,-0.2169,-0.309,-0.1587,-217800000.0,-280195000.0,-425579000.0,3.925,8.831,-0.111,3.3814,2.8815,0.8615,0.3314,-0.7464,2.541,0.3636,0.0,0.1345,0.2643,0.6427,850794000.0,2153182000.0,31127000.0,1723029000.0,131105000.0,59372500.0,48644500.0,0.791,0.1393,-309.7053,-0.0301,-0.7295,-0.43,-0.163,-0.2368,-0.217,4.0,0.528,0.3965,21.252,51.3856,17.8558,9.854,21.7593,26.5581,0.0,-70.0,0.3065,0.8021,1647844750.0,928539250.0,2448639750.0,-0.841,5.298,-3.3517,-0.2591,0.2951,0.1773,-0.0362,-0.7487,VRTX,79.489998,84.56542825714284,19382125702.338
