,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0492,0.3238,0.5379,0.375,0.4194,-0.3422,-0.0579,1.362,-0.0927,-0.045,0.0471,0.0,-0.2523,-0.0884,-0.018,0.2648,-0.0196,936947000.0,-0.0477,406679000.0,530268000.0,26463000.0,340643000.0,378661000.0,151607000.0,22383000.0,116702000.0,44204000.0,18375000.0,0.0,72498000.0,4594000.0,67904000.0,0.44,0.44,197050227.0,0.188,0.566,0.197,0.1484,0.072,0.1586,184911000.0,139085000.0,90873000.0,3578060000.0,-0.0637,1558591000.0,2019469000.0,110156000.0,1279961000.0,1321061000.0,698408000.0,87583000.0,597721000.0,189778000.0,18375000.0,0.0,407943000.0,18375000.0,389568000.0,2.04,2.03,197050227.0,0.751,0.5644,0.24,0.1915,0.109,0.1141,858616000.0,685304000.0,426318000.0,0.907,21.263,0.754,14.9742,3.2489,16.5099,0.4819,6.2139,1.02,2.5269,0.427,0.3157,0.3636,0.0282,46301000.0,4189797000.0,-3322689000.0,4221224000.0,2206461500.0,1510646000.0,86825500.0,-0.1337,0.0065,11.8062,-0.0245,-0.5008,2.748,0.063,0.1347,0.192,7.0,0.581,1.3425,147.7441,219.8964,9.061,1.6216,2.3686,41.2098,0.368,9.0,0.3577,0.0308,4173361250.0,141761750.0,6157128250.0,2.072,18.158,7.8246,0.7365,-0.2192,0.0059,-0.032,-0.6614,PBI,20.65,20.589143028571428,4069087187.5499997
2015-09-30,-0.0515,-0.1499,-0.3251,-0.3077,-0.3231,0.2856,-0.0439,-0.4876,-0.0759,-0.0623,0.0876,0.0,0.6113,0.1187,-0.0952,-0.0426,-0.0044,869541000.0,-0.0766,376205000.0,493336000.0,29153000.0,309211000.0,336619000.0,156717000.0,20165000.0,136552000.0,42676000.0,0.0,0.0,93876000.0,4594000.0,89282000.0,0.45,0.44,201918974.0,0.188,0.5674,0.229,0.1802,0.103,0.1261,199050000.0,156717000.0,93876000.0,3625026000.0,-0.058,1578134000.0,2046892000.0,112723000.0,1286221000.0,1380227000.0,666665000.0,88384000.0,562900000.0,178708000.0,18375000.0,0.0,384192000.0,18375000.0,365817000.0,1.92,1.9,201918974.0,0.752,0.5647,0.23,0.1797,0.101,0.1265,833498000.0,651284000.0,402567000.0,0.703,20.779,0.543,14.8185,3.5459,21.0674,0.4872,7.7717,0.985,1.6845,0.418,0.3169,0.3556,0.0335,-35836000.0,4195575000.0,-3405636000.0,4138161000.0,2177884500.0,1404013500.0,99037000.0,-0.2707,0.0044,11.2628,-0.0468,-0.9618,3.143,0.059,0.1269,0.18,7.0,0.58,1.6737,138.884,212.2409,10.3906,1.6645,2.5819,36.6027,0.392,10.0,0.3548,0.0311,4274923500.0,116396250.0,6251270750.0,2.271,17.953,7.3688,0.818,-0.2511,0.0054,-0.0424,-0.8437,PBI,19.85,20.26611116666667,4008091633.9
2015-06-30,-0.0739,0.378,0.61,0.5957,0.6304,-0.4445,-0.0518,-0.3173,-0.0758,-0.0854,-0.0018,0.0,-0.321,-0.0055,-0.0674,0.4405,-0.0047,880891000.0,-0.0809,385182000.0,495709000.0,28492000.0,315578000.0,265285000.0,230424000.0,20971000.0,208714000.0,52351000.0,0.0,0.0,156363000.0,4593000.0,151770000.0,0.75,0.75,201683304.0,0.188,0.5627,0.309,0.2607,0.172,0.1022,272342000.0,229685000.0,156363000.0,3697129000.0,-0.034,1623473000.0,2073656000.0,109630000.0,1318748000.0,1400013000.0,673643000.0,90377000.0,588540000.0,161342000.0,18375000.0,0.0,427198000.0,18374000.0,408824000.0,2.12,2.11,201683304.0,0.751,0.5609,0.235,0.1836,0.111,0.1128,868441000.0,678917000.0,445573000.0,0.949,21.236,0.447,14.846,3.7394,15.6466,0.4788,10.9525,0.982,0.6399,0.251,0.3152,0.3582,0.0323,-43425000.0,4282887000.0,-3402876000.0,4115934000.0,2233489000.0,1462585000.0,101162000.0,-0.0727,0.0068,8.0552,-0.008,-0.1656,2.717,0.065,0.1287,0.184,7.0,0.585,1.4159,140.2178,210.67,9.9784,1.6553,2.5278,36.5466,0.354,9.0,0.3567,0.0297,4414148000.0,150476000.0,6321834750.0,2.067,18.331,7.5121,0.9379,-0.2798,0.0056,-0.0438,-0.8545,PBI,20.809998999999998,22.11805566666667,4197029354.5566955
2015-03-31,-0.0521,0.9642,0.8045,0.8182,0.8182,-0.0164,-0.0787,-0.7097,-0.0797,-0.1093,-0.0587,0.0,-0.2053,-0.0055,-0.1049,1.0322,-0.0045,890681000.0,-0.0499,390525000.0,500156000.0,26048000.0,314529000.0,340496000.0,159660000.0,24064000.0,135753000.0,50547000.0,0.0,0.0,85206000.0,4594000.0,80612000.0,0.4,0.4,201622001.0,0.188,0.5615,0.227,0.1794,0.091,0.0673,202313000.0,159817000.0,85206000.0,3774688000.0,-0.0117,1661450000.0,2113238000.0,109787000.0,1341554000.0,1510060000.0,603178000.0,90888000.0,525020000.0,155326000.0,18375000.0,0.0,369694000.0,18375000.0,351319000.0,1.84,1.82,201622001.0,0.751,0.5598,0.215,0.1632,0.093,0.1217,811897000.0,615908000.0,388069000.0,0.272,21.833,0.297,15.2525,4.3234,55.9794,0.5034,6.6413,1.046,1.2887,0.47,0.2795,0.3531,0.0292,110964000.0,4402100000.0,-3259656000.0,4218126000.0,2246769000.0,1419563000.0,97992500.0,-0.4227,0.0057,10.6854,-0.0493,-1.0332,2.03,0.055,0.1243,0.163,7.0,0.589,1.8688,131.0121,204.6948,9.189,1.6801,2.659,38.5202,0.408,11.0,0.3554,0.0291,4532231500.0,173074000.0,6407316250.0,2.279,18.722,6.7766,0.6234,-0.3002,0.0049,-0.0522,-1.0056,PBI,23.32,22.96833330555556,4701825063.32
2014-12-31,-0.0024,-0.1689,-0.3843,-0.2889,-0.3111,0.9873,-0.0403,-0.622,-0.0282,-0.1096,-0.181,0.0,1.0465,-0.0011,-0.0423,-0.0768,-0.005,983913000.0,-0.0266,426222000.0,557691000.0,29030000.0,346903000.0,437827000.0,119864000.0,23184000.0,81881000.0,33134000.0,18375000.0,0.0,48747000.0,4594000.0,44153000.0,0.32,0.31,200989991.0,0.188,0.5668,0.162,0.1068,0.045,0.2021,159793000.0,105065000.0,67122000.0,3821504000.0,0.008,1680791000.0,2140713000.0,109931000.0,1378400000.0,1618629000.0,522084000.0,90888000.0,446570000.0,112815000.0,18375000.0,0.0,333755000.0,18375000.0,315380000.0,1.66,1.64,200989991.0,0.75,0.5602,0.192,0.1406,0.083,0.1243,735546000.0,537458000.0,352130000.0,0.384,23.607,0.989,16.1799,5.2446,42.0923,0.5003,4.5318,1.194,5.908,0.588,0.27,0.3526,0.0295,448464000.0,4744808000.0,-3362386000.0,4627473000.0,2396192000.0,1608776500.0,94203500.0,-0.2379,0.0049,13.4471,-0.0631,-1.1338,1.525,0.048,0.1049,0.141,6.0,0.585,2.0873,150.2378,215.5995,8.102,1.5948,2.3754,40.5665,0.452,13.0,0.3607,0.0288,4688288500.0,206784750.0,6537789500.0,2.363,19.013,5.9134,0.3574,-0.2785,0.0046,-0.048,-0.9254,PBI,24.370001000000002,24.621142914285713,4898126281.659991
2014-09-30,-0.0105,4.2447,24.935,22.6667,22.6667,-0.4547,-0.1015,23.5,-0.1131,-0.0955,-0.2934,0.0,-0.6312,0.0521,-0.03,0.4403,0.005,941644000.0,0.023,421544000.0,520100000.0,26060000.0,341738000.0,356405000.0,163695000.0,22158000.0,162192000.0,25310000.0,0.0,0.0,136882000.0,4593000.0,132289000.0,0.65,0.65,202811576.0,0.188,0.5523,0.248,0.1958,0.14,0.0723,233993000.0,184350000.0,136882000.0,3848412000.0,0.0388,1706350000.0,2142062000.0,109962000.0,1393717000.0,1610005000.0,532057000.0,91885000.0,466918000.0,105603000.0,18375000.0,0.0,361315000.0,18374000.0,342941000.0,1.79,1.78,202811576.0,0.75,0.5566,0.194,0.1452,0.089,0.097,746029000.0,558803000.0,379690000.0,1.372,22.865,0.336,15.9649,4.5544,11.6326,0.504,8.3198,1.193,0.8843,0.289,0.2781,0.3629,0.0277,435708000.0,4637253000.0,-3157219000.0,4695059000.0,2366506500.0,1464939500.0,114572500.0,-0.4182,0.005,9.739,-0.052,-0.9854,1.436,0.052,0.1043,0.145,6.0,0.583,1.5417,135.5031,213.1988,8.9987,1.6262,2.627,33.5893,0.419,13.0,0.3622,0.0286,4813466250.0,238764000.0,6606041000.0,1.841,18.975,6.0815,0.3977,-0.2939,0.004,-0.0404,-0.83,PBI,24.99,26.394722305555558,5068261284.24
2014-06-30,-0.0072,2.3588,11.2096,10.4,10.2,0.1903,-0.0753,11.5225,-0.1134,-0.1267,-0.2822,0.0,0.1813,0.0482,-0.0439,0.1518,0.0058,958450000.0,0.0082,423159000.0,535291000.0,28649000.0,338384000.0,375332000.0,159959000.0,21482000.0,145194000.0,46335000.0,0.0,0.0,98859000.0,4594000.0,94265000.0,0.47,0.46,202640173.0,0.188,0.5585,0.225,0.1739,0.098,0.1384,215798000.0,166676000.0,98859000.0,3827257000.0,0.025,1679667000.0,2147590000.0,108671000.0,1404278000.0,1665577000.0,482013000.0,95778000.0,313825000.0,90325000.0,18375000.0,0.0,223500000.0,18375000.0,205125000.0,1.11,1.1,202640173.0,0.75,0.5611,0.157,0.107,0.054,0.128,600861000.0,409603000.0,241875000.0,1.39,23.514,0.654,15.9876,4.964,11.4983,0.4912,7.7589,1.159,1.8547,0.4,0.2776,0.3531,0.0299,382811000.0,4764938000.0,-3224655000.0,4588268000.0,2502395000.0,1533978000.0,121156500.0,-0.2414,0.0043,10.2403,-0.044,-0.8592,1.193,0.03,0.0961,0.107,5.0,0.564,3.0529,143.5189,222.5021,9.6563,1.5294,2.495,31.5894,0.676,20.0,0.3669,0.0284,5028207250.0,171986750.0,6787514750.0,2.417,18.887,4.2766,0.2656,-0.2178,0.0041,-0.0356,-0.7133,PBI,27.620001000000002,27.294,5596921780.900173
2014-03-31,0.0208,-0.3156,-0.3382,-0.3529,-0.3333,-0.2008,-0.1293,1.5813,-0.1714,-0.1404,-0.3972,-0.4987,-0.1913,-0.1046,-0.0008,-0.2913,0.0059,937497000.0,0.0309,409866000.0,527631000.0,26192000.0,351375000.0,449065000.0,78566000.0,24064000.0,57303000.0,8036000.0,0.0,0.0,49267000.0,4594000.0,44673000.0,0.22,0.22,202535480.0,0.188,0.5628,0.134,0.0868,0.048,0.0805,125962000.0,81367000.0,49267000.0,3819469000.0,-0.033,1668007000.0,2151462000.0,107353000.0,1419817000.0,1690530000.0,460932000.0,104341000.0,188210000.0,68208000.0,18375000.0,0.0,120002000.0,18375000.0,101627000.0,0.59,0.59,202535480.0,0.75,0.5633,0.129,0.0766,0.027,0.1229,491162000.0,292551000.0,138377000.0,0.937,23.669,0.373,16.4987,4.4602,17.6078,0.5039,3.3813,1.178,2.3642,0.855,0.2771,0.3748,0.0279,425557000.0,4793862000.0,-3329896000.0,4842354000.0,2570704500.0,1535603500.0,134212500.0,-0.2854,0.0041,19.142,-0.0322,-0.6759,0.949,0.015,0.0876,0.077,6.0,0.552,5.887,141.8394,227.1212,9.6477,1.4858,2.4873,28.4584,1.271,26.0,0.3717,0.0281,5315071750.0,107133000.0,6921794500.0,2.318,18.858,2.8038,0.1359,-0.2153,0.004,-0.0337,-0.6486,PBI,25.99,25.48714288571429,5263897125.2
2013-12-31,0.0122,-0.2452,-0.3218,-0.1667,-0.1667,-0.4864,-0.1383,0.8439,-0.167,-0.1386,-0.4235,-0.4987,-0.5302,0.0991,-0.0432,0.0058,0.0062,1010821000.0,0.0938,451781000.0,559040000.0,29061000.0,362220000.0,429203000.0,129837000.0,24181000.0,102229000.0,25922000.0,18375000.0,0.0,76307000.0,4593000.0,71714000.0,0.45,0.45,201992623.0,0.188,0.5531,0.168,0.1251,0.071,0.0961,170276000.0,126410000.0,94682000.0,3791335000.0,-0.0085,1650622000.0,2140713000.0,110412000.0,1420096000.0,1647491000.0,493222000.0,109268000.0,220802000.0,77967000.0,18375000.0,0.0,142835000.0,18375000.0,124460000.0,0.71,0.71,201992623.0,0.938,0.5646,0.143,0.0871,0.033,0.1285,541313000.0,330070000.0,161210000.0,1.016,24.345,0.481,16.5664,4.4943,16.3094,0.4941,5.2277,1.274,1.8304,0.418,0.2739,0.3583,0.0287,610457000.0,4917450000.0,-3432950000.0,5128184000.0,2739057500.0,1726904000.0,141629000.0,-0.2599,0.0028,14.138,-0.0338,-0.7778,1.596,0.017,0.0931,0.087,6.0,0.529,5.0203,158.3275,244.058,9.9719,1.3842,2.1955,26.7695,1.321,23.0,0.3746,0.0291,5563101000.0,77985250.0,7167987000.0,2.413,18.77,3.0207,0.132,-0.2201,0.0039,-0.0363,-0.651,PBI,23.299999,22.792285371428566,4706427913.907377
2013-09-30,-0.0439,-0.739,-1.0768,-1.0789,-1.0789,2.3108,-0.0171,-0.9098,-0.0081,-0.1395,-0.2823,-0.4987,6.1732,-0.1805,-0.0502,-0.2353,0.0059,920489000.0,-0.0308,394861000.0,525628000.0,24769000.0,352299000.0,411977000.0,113651000.0,26051000.0,9099000.0,10032000.0,0.0,0.0,-933000.0,4594000.0,-5527000.0,-0.03,-0.03,201812523.0,0.188,0.571,0.096,0.0382,-0.006,0.2005,88825000.0,35150000.0,-933000.0,3704679000.0,0.0512,1570730000.0,2133949000.0,107791000.0,1436467000.0,1641475000.0,492474000.0,113054000.0,258089000.0,81224000.0,4594000.0,0.0,176865000.0,18376000.0,158489000.0,0.8,0.79,201812523.0,1.125,0.576,0.163,0.1002,0.043,0.1611,602569000.0,371143000.0,181459000.0,0.056,26.223,0.915,18.089,3.7641,324.8723,0.5106,1.3493,1.219,-38.814,-6.267,0.2598,0.3827,0.0269,575507000.0,5292166000.0,-3637721000.0,5554023000.0,2686619500.0,1572292000.0,160674000.0,-0.1396,0.0052,32.3162,-0.0325,-0.558,2.916,0.021,0.0822,0.1,5.0,0.498,4.7266,147.9032,244.8452,13.2284,1.3789,2.3562,23.0571,1.406,18.0,0.3877,0.0291,5727205250.0,54349000.0,7439782750.0,2.958,18.357,3.2829,0.1691,-0.2031,0.0045,-0.0411,-0.6575,PBI,18.190001000000002,17.370000085714285,3670969995.1825233
2013-06-30,-0.1128,-0.729,-1.0972,-1.1,-1.102,-0.4529,-0.0288,-0.7266,-0.0075,-0.0797,-0.2479,-0.4987,-0.5113,-0.1917,-0.0702,-0.2671,0.0063,950662000.0,-0.1849,411499000.0,539163000.0,27331000.0,353923000.0,400285000.0,138878000.0,30045000.0,19579000.0,24218000.0,0.0,0.0,-4639000.0,4594000.0,-9233000.0,-0.05,-0.05,201473817.0,0.188,0.5671,0.112,0.0522,-0.01,0.1181,106099000.0,49624000.0,-4639000.0,3733979000.0,-0.0362,1575883000.0,2158096000.0,113248000.0,1455103000.0,1630659000.0,527437000.0,114544000.0,356113000.0,101782000.0,9188000.0,0.0,254331000.0,18376000.0,235955000.0,1.21,1.2,201473817.0,1.313,0.578,0.19,0.126,0.063,0.1173,708308000.0,470657000.0,263519000.0,0.111,24.703,0.557,18.1365,3.0206,163.5572,0.5123,1.6517,1.204,-15.9076,-3.76,0.3023,0.3723,0.0287,467290000.0,4976999000.0,-4060464000.0,5735726000.0,2787399500.0,1632102000.0,164311500.0,-0.2356,0.0037,28.4882,-0.0364,-0.6127,2.853,0.032,0.0841,0.126,5.0,0.5,2.5403,152.7915,261.1626,13.7888,1.3396,2.2878,22.725,1.085,13.0,0.3897,0.0303,5723472000.0,82698000.0,7470841250.0,2.175,18.533,4.109,0.2423,-0.2691,0.0044,-0.0432,-0.6786,PBI,14.68,14.698235294117646,2957635633.56
2013-03-31,-0.173,-0.4159,-0.5619,-0.5696,-0.5823,0.8515,-0.0553,-0.2039,-0.0535,-0.0787,-0.0661,0.0,3.3708,-0.1415,-0.1328,-0.4124,0.0078,909363000.0,-0.2547,392481000.0,516882000.0,29251000.0,351654000.0,406026000.0,110856000.0,28991000.0,89895000.0,17795000.0,0.0,0.0,72100000.0,4594000.0,67506000.0,0.34,0.33,201346302.0,0.375,0.5684,0.194,0.1307,0.074,0.1026,176113000.0,118886000.0,72100000.0,3949674000.0,-0.0181,1722995000.0,2226679000.0,119728000.0,1481836000.0,1648628000.0,578051000.0,114852000.0,489270000.0,130677000.0,13782000.0,0.0,358593000.0,18376000.0,340217000.0,1.76,1.74,201346302.0,1.5,0.5638,0.216,0.153,0.086,0.1407,852535000.0,604122000.0,372375000.0,0.363,26.557,0.463,20.0283,4.5179,55.1004,0.5295,4.1008,1.162,1.9578,1.103,0.2979,0.3867,0.0322,426063000.0,5347216000.0,-4184771000.0,5834471000.0,2882795500.0,1631054500.0,173395000.0,-0.2939,0.0041,17.5186,-0.0427,-0.6787,3.492,0.045,0.0879,0.153,5.0,0.525,2.1191,146.655,255.4975,15.4763,1.3701,2.4215,22.7785,0.852,10.0,0.3752,0.0303,5647335250.0,97429250.0,7523790000.0,2.759,19.616,5.26,0.345,-0.2294,0.0044,-0.0419,-0.6658,PBI,14.86,14.121515151515153,2992006047.72
2012-12-31,0.2315,-0.3165,-0.5818,-0.5781,-0.5814,0.2873,-0.0353,3.8256,-0.0511,-0.0446,0.006,0.0135,0.2438,0.2365,0.259,0.02,0.0056,924165000.0,3.9138,371889000.0,552276000.0,26440000.0,378591000.0,423187000.0,129089000.0,27967000.0,139516000.0,29179000.0,4594000.0,0.0,110337000.0,4594000.0,105743000.0,0.54,0.54,200751672.0,0.375,0.5976,0.251,0.1812,0.114,0.2238,231532000.0,167483000.0,114931000.0,3823713000.0,-0.0731,1582398000.0,2241315000.0,114250000.0,1489735000.0,1622299000.0,619016000.0,115228000.0,559450000.0,114287000.0,18376000.0,0.0,445163000.0,18376000.0,426787000.0,2.22,2.21,200751672.0,1.5,0.5862,0.243,0.1764,0.112,0.1265,930234000.0,674678000.0,463539000.0,0.551,27.684,1.03,20.0117,4.5493,36.3133,0.5111,5.9886,1.116,2.4168,0.694,0.2929,0.4097,0.0286,335090000.0,5557539000.0,-4240763000.0,5784601000.0,3011771000.0,1824845500.0,179138500.0,-0.1908,0.0051,13.2487,-0.0528,-0.7614,4.189,0.056,0.0941,0.176,7.0,0.501,1.5469,172.7032,280.9328,17.1515,1.2696,2.0954,21.345,0.676,8.0,0.3896,0.0299,5688822500.0,101893250.0,7635328000.0,2.409,19.047,5.8552,0.4629,-0.2675,0.0048,-0.0462,-0.691,PBI,10.64,10.985882352941175,2135997790.0800002
2012-09-30,-0.165,-0.2706,-0.5722,-0.5581,-0.5581,-0.7848,-0.1089,3.7723,-0.1331,-0.054,0.0478,0.0135,-0.9033,-0.1503,-0.1321,0.1655,-0.0074,949789000.0,-0.2692,400014000.0,549775000.0,30226000.0,370935000.0,401161000.0,148614000.0,27541000.0,107123000.0,30590000.0,4594000.0,0.0,76533000.0,4594000.0,71939000.0,0.38,0.38,200638510.0,0.375,0.5788,0.205,0.1418,0.076,0.0271,194564000.0,134664000.0,81127000.0,3524356000.0,-0.3231,1293405000.0,2230951000.0,119493000.0,1457775000.0,1577627000.0,653324000.0,116618000.0,649695000.0,57395000.0,18376000.0,0.0,592300000.0,18376000.0,573924000.0,2.95,2.95,200638510.0,1.495,0.633,0.291,0.2174,0.163,0.1257,1024961000.0,766313000.0,610676000.0,0.621,24.776,0.128,18.344,2.1172,29.5307,0.506,4.8896,0.995,0.9007,0.987,0.3166,0.3905,0.0318,-13610000.0,4971057000.0,-4179091000.0,5539090000.0,2970526000.0,1653806000.0,182817500.0,-0.6029,0.0049,16.5471,-0.0411,-0.6522,8.9,0.074,0.0971,0.217,7.0,0.457,1.0509,170.1982,299.107,19.3752,1.1864,2.1311,19.278,0.507,8.0,0.4136,0.0339,5760977750.0,64489000.0,7707131250.0,2.208,17.566,6.5711,0.9576,-0.2654,0.0053,-0.0454,-0.6189,PBI,13.82,13.889705882352942,2772824208.2000003
2012-06-30,-0.0801,0.0032,-0.0136,0.0,-0.02,0.7587,-0.1224,68.6667,-0.1322,-0.0869,0.0567,0.0135,1.3135,-0.097,-0.1203,0.0215,-0.0178,1166357000.0,-0.1127,558611000.0,607746000.0,33811000.0,380656000.0,418254000.0,189492000.0,30353000.0,152736000.0,53113000.0,4594000.0,0.0,99623000.0,4594000.0,95029000.0,0.5,0.49,200214743.0,0.375,0.5211,0.215,0.157,0.081,0.197,250326000.0,183089000.0,104217000.0,3874291000.0,-0.2624,1534730000.0,2339561000.0,124840000.0,1514252000.0,1707339000.0,632222000.0,118009000.0,698252000.0,9718000.0,18375000.0,0.0,688534000.0,18375000.0,670159000.0,3.43,3.43,200214743.0,1.49,0.6039,0.279,0.2107,0.173,0.1764,1082375000.0,816261000.0,706909000.0,0.406,25.087,1.147,18.3876,2.4962,45.3015,0.5012,6.032,0.981,2.8249,0.75,0.3162,0.3264,0.029,-51987000.0,5022781000.0,-4246045000.0,5431179000.0,3041176000.0,1724881500.0,182533000.0,-0.1442,0.0038,12.5562,-0.0332,-0.5759,30.448,0.085,0.0961,0.211,7.0,0.489,1.2526,160.2653,273.5019,17.6704,1.2739,2.2461,21.2252,0.434,8.0,0.3908,0.0322,6061877500.0,22010000.0,7929356500.0,3.413,19.351,6.9169,1.1647,-0.1859,0.0049,-0.0403,-0.5863,PBI,14.97,14.138285714285717,2997214702.71
2012-03-31,-0.0368,0.3028,0.8856,0.881,0.881,-0.7595,-0.0511,4.7073,-0.005,-0.0755,-0.0054,0.0135,-0.9185,-0.0197,-0.0495,0.1684,-0.0196,1220136000.0,-0.0778,595148000.0,624988000.0,34073000.0,405486000.0,436325000.0,188663000.0,29367000.0,174163000.0,15493000.0,4594000.0,0.0,158670000.0,4594000.0,154076000.0,0.79,0.79,199787708.0,0.375,0.5122,0.22,0.1668,0.126,0.0175,267900000.0,203530000.0,163264000.0,4022408000.0,-0.2317,1629932000.0,2392476000.0,128470000.0,1566311000.0,1764235000.0,628241000.0,116206000.0,699463000.0,9617000.0,18375000.0,0.0,689846000.0,18375000.0,671471000.0,3.43,3.44,199787708.0,1.485,0.5948,0.269,0.2028,0.167,0.1375,1082863000.0,815669000.0,708221000.0,0.456,28.519,0.107,21.3258,4.5826,46.798,0.5285,6.9306,1.083,0.4633,0.475,0.2933,0.3323,0.0279,251926000.0,5697678000.0,-4380586000.0,6000420000.0,3123397000.0,1716262000.0,179806500.0,-0.7009,0.0036,12.3524,-0.041,-0.7772,479.194,0.082,0.0903,0.203,6.0,0.491,1.0776,152.0061,272.3018,16.2719,1.2878,2.3437,22.3708,0.433,8.0,0.3894,0.0319,6443581750.0,1401250.0,8185345750.0,2.768,20.133,7.0192,0.7523,-0.2358,0.0048,-0.0424,-0.6387,PBI,17.58,18.04457122857143,3512267906.64
2011-12-31,-0.3731,0.6252,3.3279,3.129,3.1613,-0.3059,-0.0352,0.5895,-0.0129,-0.0827,0.057,0.0137,-0.382,-0.4501,-0.2829,-0.2897,-0.0183,188074000.0,-0.8518,-260368000.0,448442000.0,21383000.0,300698000.0,321887000.0,126555000.0,29357000.0,215673000.0,-41801000.0,4594000.0,0.0,257474000.0,4594000.0,252880000.0,1.28,1.29,199637576.0,0.37,2.3844,1.66,1.3028,1.345,0.884,312171000.0,245030000.0,262068000.0,4125341000.0,-0.2158,1708983000.0,2416358000.0,129155000.0,1587437000.0,1815304000.0,601054000.0,115363000.0,652998000.0,35518000.0,18375000.0,0.0,617480000.0,18375000.0,599105000.0,3.06,3.05,199637576.0,1.48,0.5857,0.252,0.1863,0.145,0.1924,1040503000.0,768361000.0,635855000.0,-0.195,28.99,0.833,21.208,4.289,-108.6008,0.5197,8.3466,1.054,0.7851,0.289,0.2896,1.5988,0.1137,167996000.0,5787413000.0,-4629862000.0,6073222000.0,3219370500.0,1834610000.0,173783000.0,-0.1625,0.0282,10.7784,-0.1716,-0.4806,-21.682,0.072,0.0846,0.186,6.0,0.497,1.584,162.8398,272.556,15.802,1.2814,2.2486,23.7385,0.484,9.0,0.3848,0.0313,6691438750.0,-27632000.0,8293994750.0,3.976,20.664,6.6604,0.7432,-0.1636,0.0045,-0.0376,-0.5706,PBI,18.540001,18.463529441176465,3701280858.677576
