,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1223,0.0469,0.7448,0.0556,0.0556,0.6451,0.1497,0.1329,-0.265,0.1285,0.1213,0.0,0.0565,0.1838,0.0,0.0222,0.085,0.6451,118760000.0,0.0881,34533000.0,84227000.0,0.0,2673000.0,27281000.0,56946000.0,17626000.0,40171000.0,28000.0,1356000.0,0.0,40143000.0,0.0,40143000.0,0.38,0.38,105429000.0,105429000.0,0.655,0.7092,0.7,0.4867,0.338,0.5752,83164000.0,57797000.0,41499000.0,487228000.0,0.1603,141754000.0,345474000.0,0.0,14869000.0,105175000.0,240299000.0,66368000.0,214578000.0,126000.0,6857000.0,0.0,214452000.0,-419000.0,214871000.0,2.6,2.6,105429000.0,105429000.0,2.582,0.7091,0.768,0.5766,0.441,0.4861,374327000.0,280946000.0,221309000.0,4.443,16.35,0.648,13.2373,0.0631,2.9795,0.6595,3.2791,1.12,2.0039,1.724,0.1854,0.0225,0.0,6403000.0,1723792000.0,-1497727000.0,3059170000.0,47452000.0,18163000.0,0.0,-0.1508,0.006,16.7013,-0.1021,-0.4781,0.498,0.104,0.0764,0.577,7.0,0.236,1.3303,15.2809,37.5812,0.0,10.2678,26.8253,0.0,0.993,16.0,0.0305,0.0,3015820250.0,431618750.0,2067702000.0,2.246,4.621,4.2332,0.1376,-0.1715,0.0061,-0.1006,-0.525,HEP,28.26,29.382571657142854,2979423540.0
2018-03-31,0.2671,0.628,4.4799,2.3846,2.3846,0.6452,0.8453,0.1415,-0.2301,0.1212,0.2278,0.0,0.0691,0.9199,0.0,0.1853,0.2452,0.6452,128884000.0,0.2201,36202000.0,92682000.0,0.0,3122000.0,28264000.0,64418000.0,17581000.0,46250000.0,82000.0,2467000.0,0.0,46168000.0,0.0,46168000.0,0.44,0.44,103836000.0,103836000.0,0.65,0.7191,0.696,0.4953,0.358,0.5269,89730000.0,63831000.0,48635000.0,477611000.0,0.1773,141318000.0,336293000.0,0.0,14811000.0,100454000.0,235839000.0,62490000.0,215869000.0,225000.0,7022000.0,0.0,215644000.0,17909000.0,197735000.0,2.58,2.58,103836000.0,103836000.0,2.547,0.7041,0.769,0.5828,0.414,0.4736,367052000.0,278359000.0,222666000.0,4.752,16.769,0.654,13.3957,0.0825,2.8191,0.6516,3.6307,1.296,1.7441,1.477,0.1844,0.0242,0.0,15470000.0,1741196000.0,-1482803000.0,3071315000.0,50955000.0,20947000.0,0.0,-0.1566,0.0065,15.4061,-0.0979,-0.487,0.481,0.099,0.0743,0.583,7.0,0.238,1.3926,18.3061,42.9224,0.0,9.3732,22.8009,0.0,0.987,16.0,0.031,0.0,2931228750.0,411362000.0,2005659000.0,2.179,4.6,4.4545,0.1368,-0.1785,0.0061,-0.1029,-0.5542,HEP,27.57,29.215882235294117,2862758520.0
2017-12-31,0.2122,0.7884,2.5582,1.8,1.8,0.1192,-0.0693,0.1432,-0.0694,0.2117,0.2757,0.0,0.084,-0.1896,0.0,0.3927,0.2319,0.1192,129220000.0,0.1484,35021000.0,94199000.0,0.0,5451000.0,27000000.0,67199000.0,17089000.0,86155000.0,85000.0,2044000.0,0.0,86070000.0,0.0,86070000.0,1.12,1.12,70291000.0,70291000.0,0.645,0.729,0.972,0.799,0.666,0.3629,125539000.0,103244000.0,88114000.0,454362000.0,0.1301,137605000.0,316757000.0,0.0,14323000.0,93601000.0,223156000.0,58448000.0,195289000.0,249000.0,6871000.0,0.0,195040000.0,35047000.0,159993000.0,2.28,2.28,70291000.0,70291000.0,2.505,0.6971,0.74,0.5584,0.352,0.4263,336078000.0,253737000.0,201911000.0,5.605,25.009,0.667,21.4438,0.1106,3.8261,0.6997,6.0415,1.341,0.7091,0.576,0.1839,0.0422,0.0,18906000.0,1757935000.0,-1594658000.0,3201982000.0,57356000.0,24607000.0,0.0,-0.2316,0.0047,11.9448,-0.1094,-0.634,0.415,0.082,0.0697,0.558,6.0,0.234,1.4906,17.8916,51.657,0.0,7.9218,18.4647,0.0,1.099,13.0,0.0315,0.0,2848306500.0,385392500.0,1939495500.0,2.755,6.464,4.3412,0.1228,-0.1879,0.0055,-0.0986,-0.5442,HEP,32.490002000000004,32.763333606060606,2283754730.5820003
2017-09-30,0.229,0.1376,1.172,1.0,1.0,0.086,-0.0422,0.1629,0.1761,0.1629,0.369,0.0,0.0803,0.169,0.0,0.36,0.3291,0.086,110364000.0,0.1917,35998000.0,74366000.0,0.0,3623000.0,22630000.0,51736000.0,14072000.0,42002000.0,-69000.0,990000.0,0.0,42071000.0,-419000.0,42490000.0,0.66,0.66,64319000.0,64319000.0,0.632,0.6738,0.688,0.5081,0.385,0.4866,75894000.0,56074000.0,43061000.0,437667000.0,0.1316,137402000.0,300265000.0,0.0,12786000.0,89760000.0,210505000.0,57653000.0,150569000.0,239000.0,6385000.0,0.0,150330000.0,52219000.0,98111000.0,1.55,1.55,64319000.0,64319000.0,2.455,0.6861,0.659,0.4758,0.224,0.4676,288466000.0,208222000.0,156715000.0,5.764,24.063,0.835,19.3577,0.1162,3.3586,0.6673,3.9848,1.099,1.5029,0.958,0.1705,0.0328,0.0,5378000.0,1547700000.0,-1343982000.0,2730814000.0,43333000.0,20697500.0,0.0,-0.159,0.0072,16.3068,-0.092,-0.5122,0.257,0.052,0.0768,0.476,4.0,0.234,2.4771,19.3005,41.7676,0.0,10.1001,21.1459,0.0,1.584,16.0,0.0292,0.0,2731911750.0,381461250.0,1872026250.0,3.182,6.805,3.6116,0.1145,-0.1579,0.0081,-0.0877,-0.4783,HEP,33.400002,32.856571800000005,2148254728.638
2017-06-30,0.1425,0.0944,-0.1299,-0.2,-0.2,0.0887,0.0944,0.1549,0.2051,0.1418,-0.1076,0.0,0.0783,0.8777,0.0,-0.0866,0.1141,0.0887,109143000.0,0.1501,34097000.0,75046000.0,0.0,2615000.0,22560000.0,52486000.0,13748000.0,41462000.0,127000.0,1521000.0,0.0,41335000.0,18328000.0,23007000.0,0.36,0.36,64086000.0,64086000.0,0.62,0.6876,0.695,0.5059,0.211,0.5287,75889000.0,55210000.0,42856000.0,419913000.0,0.0977,133505000.0,286408000.0,0.0,11827000.0,88714000.0,197694000.0,58028000.0,143413000.0,369000.0,-986000.0,0.0,143044000.0,67860000.0,75184000.0,1.22,1.22,64086000.0,64086000.0,2.408,0.6821,0.671,0.4797,0.179,0.4689,281703000.0,201441000.0,142058000.0,6.045,24.155,0.9,19.2981,0.255,3.1927,0.6621,4.0159,1.348,3.0411,1.722,0.1713,0.024,0.0,16591000.0,1548012000.0,-1323792000.0,2720804000.0,47435500.0,18677500.0,0.0,-0.1752,0.0062,16.0814,-0.1123,-0.5928,0.208,0.042,0.0722,0.48,5.0,0.232,3.2699,13.8451,38.8875,0.0,8.8523,22.4823,0.0,1.974,16.0,0.0282,0.0,2623130000.0,361346500.0,1806690000.0,3.072,6.552,3.4714,0.1077,-0.1992,0.0082,-0.1166,-0.61,HEP,32.48,32.69305530555555,2081513279.9999998
2017-03-31,-0.0136,-0.2686,-0.7271,-0.75,-0.75,0.076,-0.0788,0.1892,0.2563,0.1682,0.1142,0.0,0.0761,5.8216,0.0,-0.1478,-0.051,0.076,105634000.0,0.0355,32489000.0,73145000.0,0.0,2634000.0,21411000.0,51734000.0,13539000.0,25669000.0,106000.0,2316000.0,0.0,25563000.0,17138000.0,8425000.0,0.13,0.13,63113000.0,63113000.0,0.608,0.6924,0.556,0.3712,0.08,0.3348,58755000.0,39208000.0,27879000.0,405667000.0,0.0931,128620000.0,277047000.0,0.0,12075000.0,84729000.0,192318000.0,55556000.0,141125000.0,296000.0,-2112000.0,0.0,140829000.0,62209000.0,78620000.0,1.31,1.31,63113000.0,63113000.0,2.363,0.6829,0.672,0.4848,0.194,0.4188,272759000.0,196681000.0,138717000.0,6.172,24.536,0.56,19.6563,0.111,3.1848,0.6634,2.8959,1.317,5.1792,4.677,0.172,0.0249,0.0,13471000.0,1548519000.0,-1331496000.0,2739626000.0,43400500.0,18210000.0,0.0,-0.1894,0.0041,20.9949,-0.0782,-0.4228,0.232,0.045,0.0696,0.485,4.0,0.233,3.0503,16.1416,41.1592,0.0,9.3471,22.2772,0.0,1.804,18.0,0.0298,0.0,2523589500.0,338320000.0,1744049500.0,2.692,6.428,3.5402,0.1055,-0.2915,0.0081,-0.1723,-0.9188,HEP,35.709998999999996,35.31388883333334,2253765166.8869996
2016-12-31,0.1204,0.1232,-0.1664,-0.1837,-0.1837,0.0707,-0.0041,0.06,-0.3356,0.2331,0.2272,0.0,0.0721,2.3163,0.0,0.3511,0.1004,0.0707,112526000.0,0.1571,34818000.0,77708000.0,0.0,3914000.0,23159000.0,54549000.0,16294000.0,41436000.0,75000.0,1558000.0,0.0,41361000.0,17172000.0,24189000.0,0.4,0.4,62803000.0,62803000.0,0.595,0.6906,0.693,0.513,0.215,0.5142,77928000.0,57730000.0,42919000.0,402043000.0,0.1203,123986000.0,278057000.0,0.0,12532000.0,82960000.0,195097000.0,52552000.0,158526000.0,285000.0,-651000.0,0.0,158241000.0,57173000.0,101068000.0,1.69,1.69,59872000.0,59872000.0,2.32,0.6916,0.708,0.525,0.251,0.3475,284753000.0,211078000.0,157590000.0,6.023,24.854,0.921,19.8066,0.0582,3.2887,0.6602,3.543,0.88,2.7109,1.488,0.1716,0.0348,0.0,-7782000.0,1560883000.0,-1355493000.0,2736403000.0,45741500.0,24762500.0,0.0,-0.1175,0.0147,15.9154,-0.0685,-0.3816,0.323,0.061,0.0708,0.525,4.0,0.241,2.4097,24.4596,45.7636,0.0,8.7895,16.236,0.0,1.373,15.0,0.0312,0.0,2404271000.0,312983000.0,1669656000.0,2.334,6.715,4.0166,0.1198,-0.4263,0.0088,-0.2582,-1.4092,HEP,32.060001,32.278235235294126,2013464242.803
2016-09-30,-0.0574,0.1249,-0.173,-0.175,-0.175,0.0096,0.2047,0.0945,-0.0216,0.1257,0.077,0.0,0.0734,0.0972,0.0,-0.2747,-0.1169,0.0096,92610000.0,0.0478,32101000.0,60509000.0,0.0,2664000.0,21584000.0,38925000.0,14447000.0,34846000.0,61000.0,-6381000.0,0.0,34785000.0,15222000.0,19563000.0,0.33,0.33,59223000.0,59223000.0,0.585,0.6534,0.746,0.5323,0.211,0.4961,69131000.0,49293000.0,28404000.0,386768000.0,0.1049,117063000.0,269705000.0,0.0,11515000.0,79583000.0,190122000.0,46366000.0,158380000.0,332000.0,-1642000.0,0.0,158048000.0,52153000.0,105895000.0,1.79,1.79,59223000.0,59223000.0,2.28,0.6973,0.713,0.5294,0.274,0.098,275611000.0,204746000.0,156406000.0,4.901,21.603,0.776,18.0777,0.1217,3.6885,0.6673,3.412,1.019,3.4081,1.773,0.2026,0.0288,0.0,903000.0,1279406000.0,-1171531000.0,2295687000.0,35275500.0,14744000.0,0.0,-0.3109,0.0073,15.3825,-0.2238,-1.045,0.301,0.064,0.0816,0.529,5.0,0.235,2.3025,17.2247,34.524,0.0,10.9642,26.2322,0.0,1.274,15.0,0.0298,0.0,2318209750.0,351372750.0,1643008250.0,0.64,6.531,4.4159,0.1498,-0.8446,0.0078,-0.5324,-2.9059,HEP,33.93,33.04222216666667,2009436390.0
2016-06-30,0.131,0.2881,0.3087,0.3235,0.3235,0.0035,0.2926,0.1348,-0.0224,0.2023,0.2519,0.0,0.0688,-0.0196,0.0,0.0619,0.1718,0.0035,94897000.0,0.1368,29212000.0,65685000.0,0.0,2863000.0,18575000.0,47110000.0,11276000.0,39174000.0,54000.0,395000.0,0.0,39120000.0,12677000.0,26443000.0,0.45,0.45,58865000.0,58865000.0,0.575,0.6922,0.705,0.5316,0.279,0.3238,66945000.0,50450000.0,39515000.0,382547000.0,0.1128,109158000.0,273389000.0,0.0,12524000.0,78116000.0,195273000.0,41405000.0,157869000.0,340000.0,6820000.0,0.0,157529000.0,47542000.0,109987000.0,1.86,1.86,58865000.0,58865000.0,2.24,0.7147,0.699,0.5209,0.288,0.0884,267240000.0,199274000.0,164349000.0,5.016,21.923,0.522,18.4003,0.0829,3.6684,0.6697,4.4741,1.294,2.4178,1.278,0.2021,0.0302,0.0,13540000.0,1290501000.0,-1166965000.0,2322642000.0,45088500.0,18777500.0,0.0,-0.5193,0.0057,16.1066,-0.3499,-2.0128,0.312,0.068,0.083,0.521,5.0,0.238,2.1138,20.4442,47.8335,0.0,8.4844,20.3726,0.0,1.204,15.0,0.0327,0.0,2253953000.0,352258000.0,1608391250.0,0.575,6.499,4.8128,0.1475,-0.8545,0.0094,-0.5193,-2.923,HEP,34.650002,33.75055552777778,2039672367.73
2016-03-31,0.202,0.3246,0.4037,0.4054,0.4054,0.0,-0.2208,0.1039,-0.0739,0.1922,0.0301,0.0,0.066,-0.428,0.0,-0.0605,0.2502,0.0,102010000.0,0.1365,27855000.0,74155000.0,0.0,3091000.0,19642000.0,54513000.0,10535000.0,43070000.0,95000.0,3777000.0,0.0,42975000.0,12103000.0,30872000.0,0.52,0.52,58657000.0,58657000.0,0.565,0.7269,0.694,0.5255,0.303,0.0508,70749000.0,53605000.0,46752000.0,371129000.0,0.1069,105346000.0,265783000.0,0.0,12357000.0,77416000.0,188367000.0,39185000.0,148805000.0,222000.0,8168000.0,0.0,148583000.0,44834000.0,103749000.0,1.75,1.75,58657000.0,58657000.0,2.203,0.7161,0.687,0.5065,0.28,0.0928,255134000.0,187990000.0,156751000.0,4.913,21.208,0.088,18.1043,0.154,3.685,0.6753,5.0883,1.6,1.5344,1.087,0.2089,0.0303,0.0,20717000.0,1243996000.0,-1132872000.0,2262352000.0,40455500.0,23486000.0,0.0,-0.8905,0.0064,14.8823,-0.4135,-2.4606,0.293,0.066,0.0822,0.507,6.0,0.238,2.1014,18.1748,40.378,0.0,9.1738,15.8021,0.0,1.259,16.0,0.0333,0.0,2158276250.0,353677000.0,1560369750.0,0.587,6.327,4.7975,0.1384,-0.842,0.0106,-0.4946,-2.7341,HEP,33.830002,30.029428771428574,1984366427.3140001
