,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-07-01,0.081,0.2076,0.3235,0.3291,0.3291,-0.0029,0.5249,-0.0377,0.0797,-0.2537,0.011,0.0904,0.1053,0.5154,0.0,0.0635,0.1652,-0.0029,407900000.0,0.0777,238500000.0,169400000.0,0.0,117200000.0,117200000.0,52200000.0,4400000.0,49700000.0,13700000.0,0.0,0.0,36000000.0,0.0,36000000.0,1.05,1.05,34400000.0,34400000.0,0.21,0.4153,0.163,0.1326,0.088,0.0483,66400000.0,54100000.0,36000000.0,1517400000.0,0.0771,889400000.0,628000000.0,0.0,444500000.0,450100000.0,177900000.0,18000000.0,161500000.0,73100000.0,0.0,0.0,88400000.0,0.0,88400000.0,2.57,2.57,34400000.0,34400000.0,0.78,0.4139,0.152,0.1183,0.058,0.0759,231000000.0,179500000.0,88400000.0,24.948,26.933,0.573,11.8953,4.1453,0.4768,0.2484,12.2955,2.293,0.7667,0.2,0.4376,0.2873,0.0,399900000.0,926500000.0,-80000000.0,883900000.0,246850000.0,115100000.0,270500000.0,-0.2862,0.105,0.052,0.091,0.118,8.0,0.894,1.6787,28.8892,59.7028,67.8812,6.1471,13.1833,5.6096,0.304,16.0,0.2929,0.0,910050000.0,843450000.0,1696975000.0,3.346,44.11,9.9722,0.1483,-0.2244,WTS,78.400002,78.67500088235293,2696960068.8
2018-04-01,0.0897,0.2247,0.2995,0.3016,0.3016,-0.0029,-1.8681,-0.0308,0.1338,-0.2838,0.1026,0.1047,0.0556,-1.2416,0.0,0.0483,0.2297,-0.0029,378500000.0,0.0901,221800000.0,156700000.0,0.0,112800000.0,112800000.0,43900000.0,4300000.0,39300000.0,11100000.0,0.0,0.0,28200000.0,0.0,28200000.0,0.82,0.82,34300000.0,34400000.0,0.19,0.414,0.149,0.1152,0.075,-0.0882,56300000.0,43600000.0,28200000.0,1488000000.0,0.0618,872700000.0,615300000.0,0.0,437500000.0,444800000.0,170500000.0,18600000.0,151600000.0,72000000.0,0.0,0.0,79600000.0,0.0,79600000.0,2.31,2.31,34300000.0,34400000.0,0.76,0.4135,0.15,0.1144,0.053,0.0728,223000000.0,170200000.0,79600000.0,24.95,27.796,-0.974,13.0204,5.3848,0.5219,0.2645,10.1395,2.395,-0.9255,0.232,0.4354,0.298,0.0,425600000.0,953400000.0,-102100000.0,910300000.0,222250000.0,108650000.0,268450000.0,0.2797,0.096,0.046,0.0873,0.114,8.0,0.869,1.745,27.7429,57.1784,69.1243,6.6952,13.6954,5.5429,0.329,17.0,0.294,0.0,935900000.0,828200000.0,1713125000.0,3.16,43.382,9.1505,0.127,-0.2196,WTS,77.699997,77.74545375757576,2665109897.1
2017-12-31,0.0835,0.1534,-1.1314,-1.1346,-1.1373,-0.0116,0.2044,-0.0151,0.1161,-0.2357,0.0914,0.0823,0.0556,0.1919,0.0,0.0094,0.1867,0.0088,366300000.0,0.0711,217100000.0,149200000.0,0.0,107500000.0,111700000.0,37500000.0,4600000.0,33000000.0,35300000.0,0.0,0.0,-2300000.0,0.0,-2300000.0,-0.07,-0.07,34400000.0,34100000.0,0.19,0.4073,0.14,0.1026,-0.006,0.1916,51100000.0,37600000.0,-2300000.0,1456700000.0,0.0417,854300000.0,602400000.0,0.0,432300000.0,440100000.0,162300000.0,19100000.0,143100000.0,70000000.0,0.0,0.0,73100000.0,0.0,73100000.0,2.12,2.12,34400000.0,34400000.0,0.75,0.4135,0.147,0.1113,0.05,0.0871,214400000.0,162200000.0,73100000.0,24.099,29.093,2.041,14.4506,8.1453,0.5996,0.2863,8.1739,2.393,-35.8696,-2.714,0.4237,0.2935,0.0,456200000.0,1000800000.0,-123900000.0,890300000.0,207050000.0,112450000.0,249250000.0,-0.1491,0.091,0.042,0.0881,0.111,7.0,0.844,2.1327,31.0201,54.1474,64.9217,7.0355,12.9542,5.8443,0.354,18.0,0.2968,0.0,947425000.0,803500000.0,1726550000.0,3.689,42.346,8.4921,0.1117,-0.186,WTS,75.949997,74.0636356060606,2612679896.7999997
2017-10-01,0.0754,0.185,0.21,0.2222,0.2222,-0.0029,0.0421,-0.0181,0.1015,-0.1324,0.0675,0.0742,0.0556,0.0713,0.0,0.0239,0.2137,-0.0029,364700000.0,0.0692,212000000.0,152700000.0,0.0,107000000.0,108400000.0,44300000.0,4700000.0,39500000.0,13000000.0,0.0,0.0,26500000.0,0.0,26500000.0,0.77,0.77,34400000.0,34400000.0,0.19,0.4187,0.157,0.1212,0.073,0.1607,57200000.0,44200000.0,26500000.0,1432400000.0,0.0125,841500000.0,590900000.0,0.0,431300000.0,434500000.0,156400000.0,20000000.0,137200000.0,44300000.0,0.0,0.0,92900000.0,0.0,92900000.0,2.71,2.7,34400000.0,34400000.0,0.74,0.4125,0.146,0.1097,0.065,0.0807,209100000.0,157200000.0,92900000.0,24.151,28.404,1.703,15.2064,7.1686,0.6296,0.3049,9.4043,2.568,2.4302,0.247,0.4305,0.2934,0.0,467100000.0,977100000.0,-119800000.0,955700000.0,221950000.0,91050000.0,250150000.0,-0.0901,0.119,0.054,0.0819,0.11,8.0,0.826,1.5274,24.5389,58.4041,66.0231,6.4537,15.732,5.7262,0.273,17.0,0.3011,0.0,953475000.0,780325000.0,1733225000.0,3.36,41.64,7.86,0.1409,-0.1853,WTS,69.199997,64.45441185294118,2380479896.7999997
2017-07-02,0.0398,-0.0448,-0.049,-0.0482,-0.0482,0.0,-0.3906,-0.0073,0.0864,-0.0907,0.1144,0.0457,0.0556,-0.3367,0.0,-0.0027,0.2108,0.0,378500000.0,0.0199,221800000.0,156700000.0,0.0,110200000.0,111900000.0,44800000.0,5000000.0,39800000.0,12600000.0,0.0,0.0,27200000.0,0.0,27200000.0,0.79,0.79,34500000.0,34500000.0,0.19,0.414,0.154,0.1184,0.072,0.0343,58400000.0,44800000.0,27200000.0,1408800000.0,-0.0216,828600000.0,580200000.0,0.0,428800000.0,431600000.0,148600000.0,20200000.0,130100000.0,41800000.0,0.0,0.0,88300000.0,0.0,88300000.0,2.57,2.56,34500000.0,34500000.0,0.73,0.4118,0.144,0.1067,0.063,0.0793,202300000.0,150300000.0,88300000.0,23.107,28.191,0.377,15.8928,6.3043,0.6878,0.3203,8.96,2.41,0.6654,0.241,0.4319,0.2911,0.0,445600000.0,972600000.0,-153000000.0,987300000.0,232900000.0,99250000.0,253150000.0,-0.2818,0.116,0.051,0.0764,0.107,6.0,0.809,1.5776,28.5253,63.6056,67.0514,6.0489,14.1945,5.5651,0.284,17.0,0.3044,0.0,980075000.0,761725000.0,1741150000.0,3.238,40.835,7.4406,0.1386,-0.1981,WTS,63.200001,62.8485295,2180400034.5
2017-04-02,0.0636,0.0595,0.3395,0.3404,0.3404,0.0,0.5845,0.0044,0.0354,0.0425,0.0178,-0.0363,0.0588,0.5194,0.0,0.0487,0.1442,0.0,347200000.0,0.0087,203400000.0,143800000.0,0.0,107600000.0,108100000.0,35700000.0,4800000.0,30800000.0,9100000.0,0.0,0.0,21700000.0,0.0,21700000.0,0.63,0.63,34400000.0,34500000.0,0.18,0.4142,0.137,0.1025,0.063,-0.0429,47700000.0,35600000.0,21700000.0,1401400000.0,-0.0373,827200000.0,574200000.0,0.0,429100000.0,433400000.0,140800000.0,20700000.0,131700000.0,42000000.0,0.0,0.0,89700000.0,0.0,89700000.0,2.61,2.6,34400000.0,34500000.0,0.72,0.4097,0.145,0.1087,0.064,0.0844,203300000.0,152400000.0,89700000.0,22.006,29.282,-0.433,18.1279,8.343,0.8238,0.3579,7.4167,2.06,-0.4194,0.286,0.4218,0.3099,0.0,410900000.0,1007300000.0,-186800000.0,956400000.0,209550000.0,101400000.0,259900000.0,0.6374,0.12,0.051,0.0742,0.109,5.0,0.803,1.6823,27.1393,55.0599,66.4418,6.6877,13.8205,5.3921,0.276,16.0,0.3062,0.0,1006350000.0,745875000.0,1744300000.0,3.439,40.738,7.3623,0.1493,-0.216,WTS,62.349998,62.50441158823529,2144839931.2
2016-12-31,0.023,1.282,1.1482,1.1534,1.1504,0.0058,0.0148,0.0428,0.0598,0.1305,0.0622,-0.0025,0.0588,-0.0017,0.0,-0.055,1.2689,-0.0145,342000000.0,-0.0455,204300000.0,137700000.0,0.0,106500000.0,106100000.0,31600000.0,5500000.0,27100000.0,9600000.0,0.0,0.0,17500000.0,0.0,17500000.0,0.52,0.51,34100000.0,34500000.0,0.18,0.4026,0.134,0.0953,0.051,0.1722,45800000.0,32600000.0,17500000.0,1398400000.0,-0.0472,832800000.0,565600000.0,0.0,424100000.0,429300000.0,136300000.0,22600000.0,127800000.0,43600000.0,0.0,0.0,84200000.0,0.0,84200000.0,2.45,2.44,34400000.0,34500000.0,0.71,0.4045,0.144,0.1076,0.06,0.0731,201600000.0,150400000.0,84200000.0,21.592,30.147,1.727,19.0733,9.9238,0.8833,0.3689,5.9273,1.926,3.9143,0.346,0.417,0.3114,0.0,393900000.0,1028000000.0,-207500000.0,914500000.0,192200000.0,101400000.0,239700000.0,-0.1401,0.114,0.048,0.0748,0.108,6.0,0.803,1.6401,26.3884,51.6805,62.4864,7.2758,13.7909,5.834,0.29,17.0,0.3033,0.0,1038000000.0,739400000.0,1742400000.0,2.971,40.651,6.6549,0.1443,-0.26,WTS,65.199997,68.06882317647059,2223319897.7
2016-10-02,-0.0014,2.2559,1.8521,1.863,1.863,-0.0143,0.0,-0.0597,-0.1084,0.0431,-0.0276,-0.0515,0.0588,9.1642,0.0,-0.3727,2.2086,-0.0143,341100000.0,-0.0688,199100000.0,142000000.0,0.0,104500000.0,105500000.0,36500000.0,4900000.0,32400000.0,10500000.0,0.0,0.0,21900000.0,0.0,21900000.0,0.63,0.63,34500000.0,34500000.0,0.18,0.4163,0.148,0.1094,0.064,0.1604,50400000.0,37300000.0,21900000.0,1414700000.0,-0.0479,852200000.0,562500000.0,0.0,430300000.0,575300000.0,-12800000.0,23400000.0,-21200000.0,30200000.0,0.0,0.0,-51400000.0,0.0,-51400000.0,-1.46,-1.46,34500000.0,34500000.0,0.7,0.3976,0.037,0.0016,-0.036,0.0723,53000000.0,2200000.0,-51400000.0,21.925,31.055,1.586,17.4754,9.8145,0.7971,0.345,7.6122,3.192,2.8219,0.286,0.3868,0.3064,0.0,599800000.0,1071400000.0,-117500000.0,1062100000.0,217750000.0,94700000.0,247750000.0,-0.1149,-0.07,-0.03,-0.007,0.002,6.0,0.82,-2.6673,22.1368,55.3937,62.2309,6.4969,14.9388,5.7102,-0.479,1152.0,0.3042,0.0,1057650000.0,731550000.0,1724300000.0,2.965,41.006,0.094,-0.0655,-0.2538,WTS,64.839996,64.06205935294119,2236979862.0
2016-07-03,0.0336,0.3249,0.4819,0.5091,0.5091,-0.0171,-0.2774,-0.0892,-0.1468,0.0424,-0.038,-0.0275,0.0588,-0.4286,0.0,0.0395,0.0632,-0.0143,371100000.0,-0.0408,220400000.0,150700000.0,0.0,110500000.0,113700000.0,37000000.0,5500000.0,41400000.0,12800000.0,0.0,0.0,28600000.0,0.0,28600000.0,0.83,0.83,34500000.0,34500000.0,0.18,0.4061,0.16,0.1264,0.077,0.0528,59400000.0,46900000.0,28600000.0,1439900000.0,-0.0372,877200000.0,562700000.0,0.0,492400000.0,642200000.0,-79500000.0,24700000.0,-89500000.0,9500000.0,0.0,0.0,-99000000.0,0.0,-99000000.0,-2.82,-2.82,34500000.0,34500000.0,0.69,0.3908,-0.009,-0.045,-0.069,0.0284,-13300000.0,-64800000.0,-99000000.0,21.27,30.307,0.568,17.4783,8.3101,0.8217,0.3497,8.5273,3.145,1.0385,0.217,0.3937,0.2978,0.0,578000000.0,1045600000.0,-143200000.0,1092400000.0,224650000.0,99700000.0,251000000.0,-0.3401,-0.131,-0.057,-0.0425,-0.045,6.0,0.822,-0.7606,22.4085,55.8438,62.7387,6.4095,14.4423,5.7367,-0.245,-36.0,0.342,0.0,998250000.0,757625000.0,1752050000.0,1.186,41.736,-2.6235,-0.1298,-0.4568,WTS,57.889998999999996,57.45176461764706,1997204965.4999998
2016-04-03,0.036,0.4483,0.3966,0.4242,0.4242,-0.0199,-28.375,-0.0674,-0.1197,0.0333,-0.058,-0.0637,0.1333,-5.4583,0.0,-0.0293,0.3684,-0.0199,344200000.0,-0.0337,209000000.0,135200000.0,0.0,102600000.0,104000000.0,31200000.0,6700000.0,26900000.0,10700000.0,0.0,0.0,16200000.0,0.0,16200000.0,0.47,0.47,34400000.0,34500000.0,0.17,0.3928,0.134,0.0976,0.047,-0.0901,46000000.0,33600000.0,16200000.0,1455700000.0,-0.0326,897900000.0,557800000.0,0.0,488200000.0,639500000.0,-81700000.0,25100000.0,-101400000.0,6900000.0,0.0,0.0,-108300000.0,0.0,-108300000.0,-3.1,-3.1,34400000.0,34500000.0,0.68,0.3832,-0.017,-0.0524,-0.074,0.0382,-24400000.0,-76300000.0,-108300000.0,21.253,30.459,-0.901,17.3895,8.0698,0.8182,0.3449,5.0149,2.972,-1.3519,0.362,0.3959,0.2981,0.0,562800000.0,1047800000.0,-155300000.0,1083000000.0,214100000.0,105800000.0,273700000.0,0.4155,-0.137,-0.06,-0.0435,-0.052,5.0,0.811,-0.8006,24.7228,52.0784,66.3705,6.7992,13.759,5.3186,-0.219,-28.0,0.3354,0.0,928500000.0,792300000.0,1794250000.0,1.616,42.317,-3.0398,-0.1448,-0.3587,WTS,55.169998,53.26030275757575,1897847931.2
