,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-08-31,1.003,1.5762,1.5736,1.5,1.5,-1.2033,0.1792,0.1224,0.0,0.5633,0.0575,0.0,-1.6585,0.0,0.6813,1.5873,0.0073,9473414.0,0.446,6098126.0,3375288.0,0.0,1826989.0,1826989.0,1548299.0,0.0,1551649.0,542000.0,0.0,0.0,1009649.0,0.0,1009649.0,0.3,0.3,3367816.0,0.0,0.3563,0.184,0.1638,0.107,-0.049,1745274.0,1551649.0,1009649.0,33511298.0,0.5758,23076566.0,10434732.0,0.0,6423418.0,6423418.0,4011314.0,-3988.0,4023291.0,1231000.0,0.0,0.0,2792291.0,0.0,2792291.0,0.83,0.82,3367816.0,0.0,0.3114,0.142,0.1199,0.083,0.0257,4768144.0,4019303.0,2792291.0,7.895,10.244,-0.138,0.0,1.336,0.0,0.0,0.0,3.505,-0.1642,0.0,0.0,0.1929,0.0,18239647.0,34499230.0,17610862.0,22720001.0,8693062.5,2146768.0,9756109.0,1.8014,0.0064,-2.578,-0.0315,-1.5425,0.111,0.087,0.1103,0.12,5.0,1.047,0.6428,27.3008,115.4899,109.2326,3.8549,15.6101,3.4349,0.0,9.0,0.1917,0.0,21996381.0,25129476.0,32003534.0,0.255,9.95,-1007.8493,0.1065,-0.5209,0.0042,-0.0279,-1.2485,TAYD,13.33,12.793055555555554,44892987.28
2015-05-31,1.135,1.3136,1.2093,1.1667,1.0833,0.5436,0.2273,0.0982,0.0,0.8839,-0.0268,0.0,0.4253,0.0,1.033,1.3362,0.004,10766451.0,1.03,7429419.0,3337032.0,0.0,2108636.0,2108636.0,1228396.0,-3988.0,1226575.0,340000.0,0.0,0.0,886575.0,0.0,886575.0,0.26,0.25,3356254.0,0.0,0.3099,0.131,0.1136,0.082,0.2311,1406547.0,1222587.0,886575.0,30589266.0,0.5286,21844715.0,8744551.0,0.0,5683108.0,5683108.0,3061443.0,-3988.0,3073948.0,899000.0,0.0,0.0,2174948.0,0.0,2174948.0,0.65,0.64,3356254.0,0.0,0.2859,0.125,0.1004,0.071,0.0664,3810804.0,3069960.0,2174948.0,7.583,10.031,0.741,0.0,1.4587,0.0,0.0,-306.5664,3.26,3.136,0.0,0.0,0.1959,0.0,17146332.0,33665108.0,16517547.0,21183869.0,7596424.0,1934613.5,9683428.0,-0.1053,0.0073,-3.4808,-0.0272,-1.591,0.089,0.071,0.0903,0.1,6.0,0.997,1.2765,32.2538,118.4246,113.9771,4.0268,15.8116,3.1589,0.0,13.0,0.1858,0.0,21459449.0,24360760.0,30693098.0,0.605,9.114,-769.7994,0.0869,-0.2689,0.0038,-0.0244,-1.0078,TAYD,12.87,12.739117647058821,43194988.98
2015-02-28,0.3186,0.3327,0.7628,0.7143,0.7143,-10.0445,0.1293,0.0798,0.0,0.3693,0.0041,0.0,-1.8596,0.0,0.3054,0.3563,0.0014,6566338.0,0.365,4832139.0,1734199.0,0.0,1270818.0,1270818.0,463381.0,0.0,466754.0,75000.0,0.0,0.0,391754.0,0.0,391754.0,0.12,0.12,3346998.0,0.0,0.2641,0.099,0.0711,0.06,-0.1242,652382.0,466754.0,391754.0,25126570.0,0.2652,18156047.0,6970523.0,0.0,4611660.0,4611660.0,2358863.0,-860.0,2376663.0,687000.0,0.0,0.0,1689663.0,0.0,1689663.0,0.51,0.51,3346998.0,0.0,0.2774,0.124,0.0946,0.067,0.0512,3103150.0,2375803.0,1689663.0,7.304,8.893,-0.244,0.0,0.7087,0.0,0.0,0.0,4.472,-1.6617,0.0,0.0,0.1935,0.0,16448876.0,29765633.0,15869191.0,22655565.0,6914145.0,1568212.0,9896425.5,0.2524,0.0,-3.6361,-0.025,-0.8851,0.071,0.058,0.0651,0.095,6.0,0.862,1.0636,30.2029,116.0918,144.0556,3.6341,16.0224,2.539,0.0,15.0,0.1835,0.0,21375185.0,23768507.0,29134515.0,0.385,7.507,-2762.5616,0.0698,-0.2836,0.0042,-0.0203,-0.7009,TAYD,11.73,11.33794117647059,39260286.54
2014-11-30,0.52,0.8252,0.6458,0.6667,0.6667,-1.1018,0.1465,0.073,0.0,0.4613,-0.055,0.0,-1.2782,0.0,0.3772,0.8174,0.0006,6705095.0,0.4575,4716882.0,1988213.0,0.0,1216975.0,1216975.0,771238.0,0.0,778313.0,274000.0,0.0,0.0,504313.0,0.0,504313.0,0.15,0.15,3343694.0,0.0,0.2965,0.144,0.1161,0.075,-0.0519,963941.0,778313.0,504313.0,23370587.0,0.1235,16819067.0,6551520.0,0.0,4314384.0,4314384.0,2237136.0,-860.0,2260145.0,740000.0,0.0,0.0,1520145.0,0.0,1520145.0,0.46,0.46,3343694.0,0.0,0.2803,0.127,0.0967,0.065,0.0778,2973237.0,2259285.0,1520145.0,7.186,8.997,-0.104,0.0,0.9453,0.0,0.0,0.0,3.885,-0.3345,0.0,0.0,0.1815,0.0,15858098.0,30084166.0,15299613.0,21426091.0,6572694.5,1456416.0,9780197.5,1.0627,0.0,-3.2791,-0.0267,-0.9657,0.065,0.054,0.0653,0.097,4.0,0.826,1.5717,26.9692,121.8914,148.4242,3.5557,16.0466,2.3896,0.0,12.0,0.1846,0.0,21201402.0,23308393.0,28282683.0,0.544,6.989,-2627.0756,0.0643,-0.2393,0.0045,-0.0245,-0.8007,TAYD,9.73,9.671176470588236,32534142.62
2014-08-31,0.3174,1.2966,0.9492,1.0,1.0,1.5763,0.1711,0.065,0.0,0.1777,-0.0212,0.0,1.3386,0.0,0.06,1.3568,0.0006,6551382.0,0.2369,4866275.0,1685107.0,0.0,1086679.0,1086679.0,598428.0,0.0,602306.0,210000.0,0.0,0.0,392306.0,0.0,392306.0,0.12,0.12,3343289.0,0.0,0.2572,0.12,0.0919,0.06,0.1077,787934.0,602306.0,392306.0,21265944.0,-0.0636,15394592.0,5871352.0,0.0,3981087.0,3981087.0,1890265.0,-860.0,1908255.0,586000.0,0.0,0.0,1322255.0,0.0,1322255.0,0.4,0.4,3343289.0,0.0,0.2761,0.123,0.0897,0.062,0.1607,2613952.0,1907395.0,1322255.0,7.034,8.751,0.211,0.0,1.0474,0.0,0.0,0.0,3.968,2.0792,0.0,0.0,0.1659,0.0,15385124.0,29257488.0,14826639.0,20572273.0,6270965.5,1425864.5,9586275.5,-0.1353,0.0057,-4.4443,-0.0168,-0.5947,0.058,0.048,0.0574,0.09,3.0,0.778,3.1878,30.6713,116.417,162.7689,3.3912,14.9144,2.2184,0.0,13.0,0.1872,0.0,21207778.0,22896274.0,27321622.0,1.022,6.361,-2217.9012,0.057,-0.1895,0.005,-0.0376,-1.1303,TAYD,8.56,8.659714285714287,28618553.84
2014-05-31,-0.0231,0.025,-0.2679,-0.2941,-0.25,-0.3498,0.0707,0.0553,0.0,0.1203,-0.0213,0.0,0.0637,0.0,-0.0851,0.1276,0.0096,5303755.0,0.0295,3740751.0,1563004.0,0.0,1037188.0,1037188.0,525816.0,-860.0,529290.0,128000.0,0.0,0.0,401290.0,0.0,401290.0,0.12,0.12,3342816.0,0.0,0.2947,0.132,0.0996,0.076,0.3291,698893.0,528430.0,401290.0,20011228.0,-0.1908,14545882.0,5465346.0,0.0,3919594.0,3919594.0,1545752.0,-860.0,1568212.0,437000.0,0.0,0.0,1131212.0,0.0,1131212.0,0.34,0.34,3342816.0,0.0,0.2731,0.113,0.0783,0.057,0.0314,2266391.0,1567352.0,1131212.0,6.905,8.206,0.522,0.0,0.8357,0.0,0.0,-614.4535,4.897,4.4885,0.0,0.0,0.1956,0.0,14771591.0,27430776.0,14213106.0,20846814.0,4985266.0,1187879.5,9921678.0,-0.031,0.013,-3.9972,-0.0105,-0.3275,0.05,0.043,0.0463,0.078,4.0,0.762,1.7539,21.2705,96.0895,179.0209,4.0141,16.8462,2.0169,0.0,18.0,0.1959,0.0,21663379.0,22535091.0,26253106.0,0.188,5.986,-1822.5023,0.05,-0.6833,0.0056,-0.0677,-1.9392,TAYD,8.83,8.891470588235293,29517065.28
2014-02-28,-0.3624,-0.6236,-0.643,-0.6316,-0.6316,-1.0255,0.0711,0.0644,0.0,-0.1,-0.0209,0.0,-1.1608,0.0,-0.1386,-0.6336,0.0096,4810355.0,-0.1638,3495159.0,1315196.0,0.0,973542.0,973542.0,341654.0,0.0,350236.0,128000.0,0.0,0.0,222236.0,0.0,222236.0,0.07,0.07,3342338.0,0.0,0.2734,0.109,0.0728,0.046,-0.0593,522469.0,350236.0,222236.0,19859279.0,-0.3204,14356914.0,5502365.0,0.0,4016126.0,4016126.0,1486239.0,45460.0,1509023.0,231000.0,0.0,0.0,1278023.0,0.0,1278023.0,0.39,0.38,3342338.0,0.0,0.2771,0.112,0.0783,0.064,0.0264,2231332.0,1554483.0,1278023.0,6.764,7.886,-0.085,0.0,0.3127,0.0,0.0,0.0,5.161,-0.2652,0.0,0.0,0.2024,0.0,13950021.0,26358304.0,13551836.0,21960430.0,6160704.5,1152714.0,9981728.0,3.837,0.0,-2.0007,-0.047,-1.3131,0.058,0.05,0.0423,0.078,3.0,0.77,2.3108,19.4317,107.2716,181.5156,3.2235,17.2283,1.9896,0.0,17.0,0.2022,0.0,21468192.0,22181038.0,25800039.0,0.157,5.942,34.1945,0.0583,-0.8226,0.0059,-0.1223,-3.5891,TAYD,8.69,8.244571428571428,29044917.22
2013-11-30,-0.4732,-0.6312,-0.6017,-0.6087,-0.6087,-0.4725,-0.0029,0.0859,-1.0,-0.403,0.0053,0.0,-0.3874,0.0,-0.326,-0.6379,0.0095,4600452.0,-0.2931,3292407.0,1308045.0,0.0,883678.0,883678.0,424367.0,0.0,426423.0,120000.0,0.0,0.0,306423.0,0.0,306423.0,0.09,0.09,3341690.0,0.0,0.2843,0.131,0.0927,0.067,0.2719,604656.0,426423.0,306423.0,20801864.0,-0.3391,14551971.0,6249893.0,0.0,4172763.0,4172763.0,2077130.0,45460.0,2089302.0,411000.0,0.0,0.0,1678302.0,0.0,1678302.0,0.51,0.5,3341690.0,0.0,0.3004,0.134,0.1026,0.081,0.1241,2784208.0,2134762.0,1678302.0,6.697,7.852,0.374,0.0,0.397,0.0,0.0,0.0,4.942,5.4079,0.0,0.0,0.1921,0.0,13646813.0,26239922.0,13248628.0,21451596.0,7143388.0,1348253.0,10030646.5,-0.2452,0.0,-2.1939,-0.0883,-2.2792,0.077,0.066,0.0605,0.103,5.0,0.82,3.1705,20.8105,93.7125,176.4642,2.912,15.4288,2.0738,0.0,12.0,0.2006,0.0,21220419.0,21789315.0,25362786.0,0.773,6.225,46.9591,0.0778,-0.5148,0.0056,-0.1317,-4.2176,TAYD,8.19,8.126000000000003,27368441.099999998
2013-08-31,-0.5115,-0.7095,-0.6689,-0.6667,-0.6667,0.485,-0.1304,0.1131,-1.0,-0.5287,-0.0207,0.0,0.3643,0.0,-0.4049,-0.7166,0.0095,5296666.0,-0.2761,4017565.0,1279101.0,0.0,1025186.0,1025186.0,253915.0,0.0,262263.0,61000.0,0.0,0.0,201263.0,0.0,201263.0,0.06,0.06,3341385.0,0.0,0.2415,0.083,0.0495,0.038,-0.3932,440373.0,262263.0,201263.0,22709584.0,-0.2848,15284763.0,7424821.0,0.0,4600181.0,4600181.0,2824640.0,45460.0,2819240.0,678000.0,0.0,0.0,2141240.0,0.0,2141240.0,0.65,0.64,3341385.0,0.0,0.3269,0.153,0.1261,0.094,0.1485,3479688.0,2864700.0,2141240.0,6.605,7.477,-0.623,0.0,0.0223,0.0,0.0,0.0,6.451,-7.0321,0.0,0.0,0.1936,0.0,13704927.0,24983423.0,13306742.0,22394677.0,8990034.5,1453684.0,9791631.0,0.4716,0.0082,-0.1689,-0.126,-3.7471,0.101,0.084,0.0788,0.126,6.0,0.895,3.1783,17.1129,92.5639,155.7293,2.5261,15.6221,2.3193,0.0,9.0,0.2026,0.0,21387117.0,21298124.0,25381612.0,1.009,6.796,63.0158,0.1,-0.5044,0.0052,-0.1512,-5.5817,TAYD,8.76,8.687222222222223,29270532.599999998
2013-05-31,-0.4785,-0.4547,-0.3648,-0.3462,-0.3846,9.4091,-0.0319,0.1318,-1.0,-0.5765,0.088,0.0,2.7462,0.0,-0.4607,-0.5172,0.0075,5151806.0,-0.4658,3551783.0,1600023.0,0.0,1133720.0,1133720.0,466303.0,45460.0,470101.0,-78000.0,0.0,0.0,548101.0,0.0,548101.0,0.17,0.16,3311035.0,0.0,0.3106,0.129,0.1001,0.106,0.3185,663834.0,515561.0,548101.0,24729585.0,-0.1475,15965255.0,8764330.0,0.0,5297668.0,5297668.0,3466662.0,45460.0,3459794.0,912000.0,0.0,0.0,2547794.0,0.0,2547794.0,0.77,0.76,3311035.0,0.0,0.3544,0.165,0.1417,0.103,0.0881,4069516.0,3505254.0,2547794.0,6.543,7.737,0.496,0.0,0.6034,0.0,0.0,11.341,4.879,5.0545,0.0,0.0,0.2201,0.0,13789403.0,25618509.0,13391218.0,20066068.0,7902376.5,2285669.5,9622927.0,-0.4077,0.0144,-3.0096,-0.2192,-7.6176,0.123,0.097,0.108,0.142,7.0,0.94,2.1481,17.8532,69.4057,148.0169,3.1294,10.8194,2.5699,0.0,7.0,0.2142,0.0,21635749.0,20691164.0,26318497.0,0.658,7.469,77.1063,0.1213,-0.6018,0.0044,-0.1332,-5.8368,TAYD,8.07,7.995000000000001,26720052.45
2013-02-28,-0.1063,0.2097,0.2106,0.1875,0.1875,3.5853,0.0263,0.1571,-1.0,-0.2745,0.1414,0.0,2.2922,0.0,-0.2726,0.2362,0.0143,5752940.0,-0.2817,3690216.0,2062724.0,0.0,1130179.0,1130179.0,932545.0,0.0,930515.0,308000.0,0.0,0.0,622515.0,0.0,622515.0,0.19,0.19,3310677.0,0.0,0.3586,0.187,0.1617,0.108,0.3082,1075345.0,930515.0,622515.0,29221299.0,0.1032,18988946.0,10232353.0,0.0,6266067.0,6266067.0,3966286.0,-28435.0,3963553.0,1101000.0,0.0,0.0,2862553.0,0.0,2862553.0,0.86,0.86,3310677.0,0.0,0.3502,0.152,0.1347,0.098,-0.0137,4449582.0,3935118.0,2862553.0,6.355,7.433,0.535,0.0,0.1073,0.0,0.0,0.0,5.219,3.7088,0.0,0.0,0.1965,0.0,13856838.0,24609292.0,13572853.0,20969335.0,7711584.5,1909564.5,9462662.5,-0.2321,0.0,-0.3304,-0.0932,-3.7008,0.143,0.108,0.1182,0.135,6.0,1.101,0.829,15.5907,81.0018,126.0003,3.7893,15.3026,3.0881,0.0,7.0,0.2144,0.0,21486320.0,20023889.0,26529344.0,-0.121,8.826,-138.3899,0.1425,-1.1691,0.0043,-0.0949,-5.3925,TAYD,8.82,9.043142857142856,29200171.14
2012-11-30,0.5028,0.8719,0.8595,0.7692,0.7692,4.05,0.1406,0.1471,263.722,0.1287,0.2369,0.0,2.889,0.0,0.2636,0.9068,0.0273,6508172.0,-0.0403,4025199.0,2482973.0,0.0,1311096.0,1311096.0,1171877.0,0.0,1156361.0,387000.0,0.0,0.0,769361.0,0.0,769361.0,0.23,0.23,3310341.0,0.0,0.3815,0.2,0.1777,0.118,0.3137,1300136.0,1156361.0,769361.0,31477195.0,0.3418,20999489.0,10477706.0,0.0,6689592.0,6689592.0,3788114.0,-28435.0,3802251.0,1048000.0,0.0,0.0,2754251.0,0.0,2754251.0,0.83,0.83,3310341.0,0.0,0.3329,0.135,0.1199,0.087,-0.1127,4264420.0,3773816.0,2754251.0,6.167,7.949,0.617,0.4386,0.0099,0.0711,0.0552,0.0,3.445,4.0834,0.0,0.0,0.2015,0.0,13733056.0,26315227.0,13449071.0,22118388.0,8435806.0,1598574.0,9046414.5,-0.3501,0.0,1.0916,-0.169,-7.6495,0.143,0.104,0.107,0.12,5.0,1.194,-0.3009,17.5151,103.7348,116.0074,3.7314,19.6908,3.4795,0.0,8.0,0.2125,0.0,20636151.0,19245371.0,26371589.0,-1.071,9.509,-132.7173,0.1407,3.2783,0.004,-0.0863,-5.5384,TAYD,8.15,8.215882352941177,26979279.150000002
2012-08-31,0.4246,0.5351,0.4893,0.3846,0.3846,-3.4129,0.3125,0.1427,680.8596,0.9756,0.2909,0.0,-5.4992,0.0,0.3397,0.6224,0.0249,7316667.0,0.6001,4698057.0,2618610.0,0.0,1722673.0,1722673.0,895937.0,0.0,902817.0,295000.0,0.0,0.0,607817.0,0.0,607817.0,0.18,0.18,3310006.0,0.0,0.3579,0.141,0.1234,0.083,-0.4478,1030201.0,902817.0,607817.0,31750777.0,0.4975,22103856.0,9646921.0,0.0,6416121.0,6416121.0,3230800.0,-28435.0,3263631.0,865000.0,0.0,0.0,2398631.0,0.0,2398631.0,0.73,0.73,3310006.0,0.0,0.3038,0.117,0.1019,0.076,-0.21,3716179.0,3235196.0,2398631.0,5.934,8.68,-0.99,1.1299,0.0839,0.1904,0.1302,0.0,2.583,-4.5209,0.0,0.0,0.2354,0.0,13933619.0,28730962.0,13649634.0,23389208.0,9203428.5,1740602.5,8779294.5,0.1922,0.0049,3.3607,-0.0722,-4.1464,0.13,0.094,0.0863,0.102,4.0,1.242,-2.0847,21.1826,140.4891,113.7403,3.4499,18.2413,3.6166,0.0,8.0,0.2021,0.0,19026857.0,18472764.0,25560463.0,-2.015,9.592,-113.7751,0.1275,0.3336,0.004,-0.0525,-3.4682,TAYD,8.72,8.578648648648652,28863252.32
2012-05-31,0.5059,0.1889,0.1938,0.1304,0.1304,-1.4132,0.3312,0.1402,27.6214,0.7549,0.487,0.0,-2.3842,0.0,0.5307,0.4547,0.0171,9643520.0,0.3535,6575474.0,3068046.0,0.0,2102119.0,2102119.0,965927.0,-28435.0,973860.0,111000.0,0.0,0.0,862860.0,0.0,862860.0,0.26,0.26,3286294.0,0.0,0.3181,0.108,0.098,0.089,-0.0974,1043900.0,945425.0,862860.0,29006812.0,0.3875,20140382.0,8866430.0,0.0,5979349.0,5979349.0,2887081.0,-28435.0,2948931.0,750000.0,0.0,0.0,2198931.0,0.0,2198931.0,0.67,0.67,3286294.0,0.0,0.3057,0.117,0.1007,0.076,-0.0919,3402648.0,2920496.0,2198931.0,5.781,8.052,-0.286,0.0796,0.0225,0.0138,0.0099,-33.2486,2.922,-0.3818,0.0,0.0,0.218,0.0,13800308.0,26461897.0,13516323.0,19468350.0,8714501.5,2326918.5,7707985.0,1.8524,0.0094,0.1798,-0.0633,-6.1972,0.124,0.092,0.0927,0.101,4.0,1.216,-0.5065,42.3016,139.7037,115.9845,3.3286,12.4658,3.7632,0.0,10.0,0.2061,0.0,16725810.0,17754634.0,23850162.0,-0.811,8.827,-102.7078,0.1203,1.3923,0.004,-0.0535,-3.2161,TAYD,9.55,10.341666666666665,31384107.700000003
2012-02-29,0.7187,0.8223,0.3318,0.3333,0.3333,-0.7324,0.2586,0.1375,-0.0833,0.7566,0.1722,0.0,-1.1061,0.0,0.6421,0.9014,0.0108,8008836.0,0.6084,5700759.0,2308077.0,0.0,1553704.0,1553704.0,754373.0,0.0,769213.0,255000.0,0.0,0.0,514213.0,0.0,514213.0,0.16,0.16,3263948.0,0.0,0.2882,0.111,0.096,0.064,-0.1713,890183.0,769213.0,514213.0,26488430.0,0.4419,18652742.0,7835688.0,0.0,5250550.0,5250550.0,2585138.0,-9784.0,2780067.0,721200.0,0.0,0.0,2058867.0,0.0,2058867.0,0.65,0.65,3263948.0,0.0,0.2958,0.124,0.1046,0.078,-0.0395,3273510.0,2770283.0,2058867.0,5.492,7.346,-0.42,0.0015,0.1965,0.0003,0.0002,0.0,3.299,-1.7367,0.0,0.0,0.194,0.0,13274033.0,23978272.0,12995548.0,17568661.0,7013286.5,2020522.0,8188668.0,0.5362,0.0,-0.7149,-0.0598,-3.9588,0.12,0.093,0.092,0.105,6.0,1.193,0.0063,35.4268,123.1662,121.7834,3.7769,13.1097,3.2348,0.0,11.0,0.1982,0.0,15478937.0,17101245.0,22204195.0,-0.32,8.115,-283.1442,0.1194,-81.6376,0.0029,-0.04,-2.1039,TAYD,10.66,9.635142857142856,34793685.68
2011-11-30,0.592,2.2095,2.3644,2.25,2.25,-10.5563,0.278,0.1412,0.0,1.0624,0.1547,0.0,-5.4395,0.0,0.182,2.8421,-0.0029,6781754.0,0.4987,5129566.0,1652188.0,0.0,1037625.0,1037625.0,614563.0,0.0,617741.0,204000.0,0.0,0.0,413741.0,0.0,413741.0,0.13,0.13,3222454.0,0.0,0.2436,0.111,0.0911,0.061,-0.1594,751895.0,617741.0,413741.0,23458937.0,0.2907,16588407.0,6870530.0,0.0,4643014.0,4643014.0,2227516.0,-9784.0,2432954.0,502200.0,0.0,0.0,1930754.0,0.0,1930754.0,0.61,0.61,3222454.0,0.0,0.2929,0.125,0.1033,0.082,-0.0139,2922778.0,2423170.0,1930754.0,5.376,7.159,-0.335,0.0017,0.5984,0.0003,0.0002,0.0,3.385,-2.4896,0.0,0.0,0.153,0.0,13038110.0,23070722.0,12758711.0,15681212.0,5884274.0,1325662.0,7546516.0,0.0493,0.0,-2.5575,-0.0075,-0.3788,0.117,0.092,0.0888,0.103,7.0,1.119,0.2023,26.243,123.3159,125.8494,3.9867,17.696,3.1086,0.0,8.0,0.1979,0.0,14675012.0,16517487.0,20972533.0,-0.101,7.28,-247.6666,0.116,-1.8329,0.0033,-0.0305,-1.4327,TAYD,6.99,7.982222222222223,22524953.46
2011-08-31,0.6113,1.027,1.2104,1.1667,1.1667,-0.483,0.2108,0.1106,0.0,0.8202,0.0405,0.0,-0.6612,0.0,0.463,1.1093,-0.0005,4572702.0,0.0692,2734583.0,1838119.0,0.0,1285901.0,1285901.0,552218.0,0.0,588117.0,180000.0,0.0,0.0,408117.0,0.0,408117.0,0.13,0.13,3229454.0,0.0,0.402,0.157,0.1286,0.089,0.1592,716670.0,588117.0,408117.0,21202185.0,0.2371,14946016.0,6256169.0,0.0,4483261.0,4483261.0,1772908.0,-9784.0,2007688.0,367700.0,0.0,0.0,1639988.0,0.0,1639988.0,0.52,0.52,3229454.0,0.0,0.2951,0.117,0.0942,0.077,0.0277,2480709.0,1997904.0,1639988.0,5.193,6.778,0.225,0.0017,0.8892,0.0003,0.0003,0.0,3.566,2.7904,0.0,0.0,0.2812,0.0,12416740.0,21889758.0,12135970.0,14185020.0,4792224.5,1353900.0,7515210.5,-0.3606,0.0058,-3.9994,-0.0898,-3.1946,0.103,0.083,0.0781,0.094,5.0,1.075,0.8119,28.2083,106.4921,131.9459,4.4243,15.6601,2.8212,0.0,9.0,0.2115,0.0,14096993.0,15992630.0,19717884.0,0.182,6.565,-204.2011,0.1018,-0.5586,0.0036,-0.0351,-1.5404,TAYD,6.6,5.565675675675674,21314396.4
2011-05-31,0.4303,0.9505,0.6446,0.7692,0.7692,1.4665,0.0,-0.0004,0.6667,0.0,0.0,0.0,1.6987,0.0,0.3221,0.7216,0.0003,7125138.0,0.5525,5087834.0,2037304.0,0.0,1373320.0,1373320.0,663984.0,-9784.0,804996.0,82200.0,0.0,0.0,722796.0,0.0,722796.0,0.23,0.23,3231199.0,0.0,0.2859,0.128,0.1116,0.101,0.0953,914762.0,795212.0,722796.0,20906306.0,0.1696,15347519.0,5558787.0,0.0,4076296.0,4076296.0,1482491.0,-9784.0,1709709.0,293200.0,0.0,0.0,1416509.0,0.0,1416509.0,0.44,0.44,3231199.0,0.0,0.2659,0.104,0.0813,0.068,0.0961,2170680.0,1699925.0,1416509.0,5.07,6.152,0.21,0.0028,0.6789,0.0006,0.0005,-81.2768,4.815,1.103,0.0,0.0,0.1927,0.0,12257654.0,19878028.0,11975512.0,14480855.0,6326647.0,1292095.0,6198601.0,-0.1485,0.007,-2.3879,-0.0166,-0.9901,0.091,0.075,0.064,0.081,4.0,1.114,1.6911,22.5585,110.456,108.2204,3.3045,16.1802,3.3727,0.0,10.0,0.195,0.0,13819913.0,15576729.0,18765013.0,0.622,6.47,-173.7454,0.0904,-0.1613,0.0038,-0.0185,-0.8208,TAYD,5.87,5.887714285714286,18967138.13
