,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0379,0.1022,0.0936,0.1429,0.1429,-0.0349,-0.1635,-0.0124,0.0771,-0.0232,0.0315,-0.0397,0.0,-0.1623,0.0,-0.0403,0.1963,-0.0311,498800000.0,0.018,336400000.0,162400000.0,0.0,100000000.0,110600000.0,51800000.0,9900000.0,44000000.0,18300000.0,0.0,0.0,25700000.0,0.0,25700000.0,0.24,0.24,106100000.0,108000000.0,0.06,0.3256,0.142,0.1081,0.052,-0.1522,70900000.0,53900000.0,25700000.0,2003600000.0,0.1658,1336600000.0,667000000.0,0.0,414100000.0,465200000.0,201800000.0,39800000.0,170000000.0,29300000.0,0.0,0.0,140700000.0,0.0,140700000.0,1.31,1.28,106100000.0,108000000.0,0.12,0.3329,0.14,0.1047,0.07,0.0776,281500000.0,209800000.0,140700000.0,7.053,12.831,-0.715,10.0933,1.312,1.4311,0.3761,5.4444,1.736,-2.6031,0.25,0.5219,0.2005,0.0,400200000.0,1361400000.0,-1155300000.0,1749300000.0,425600000.0,230100000.0,325800000.0,0.1345,0.187,0.05,0.0567,0.105,7.0,0.712,1.3539,42.1182,78.7348,58.1493,4.7077,8.7075,6.1498,0.092,11.0,0.2067,0.0,1674250000.0,752225000.0,2814525000.0,1.466,18.884,5.2714,0.2111,-0.1837,ACCO,13.85,13.077142857142857,1469485000.0
2018-03-31,0.1497,0.5657,1.8889,2.3333,2.0,-0.0214,-0.0765,0.021,0.0817,-0.0695,0.0712,0.0251,0.0,-0.1296,0.0,0.0807,0.625,-0.0139,405800000.0,0.1278,278300000.0,127500000.0,0.0,101800000.0,115800000.0,11700000.0,9400000.0,6100000.0,-4300000.0,0.0,0.0,10400000.0,0.0,10400000.0,0.1,0.09,106800000.0,110000000.0,0.06,0.3142,0.083,0.0382,0.026,0.1291,33800000.0,15500000.0,10400000.0,1994800000.0,0.2172,1321400000.0,673400000.0,0.0,418300000.0,480100000.0,193300000.0,40700000.0,164100000.0,25600000.0,0.0,0.0,138500000.0,0.0,138500000.0,1.28,1.25,106800000.0,110000000.0,0.06,0.3376,0.139,0.1027,0.069,0.0833,277300000.0,204800000.0,138500000.0,7.163,11.692,0.491,8.9054,1.1489,1.2433,0.3453,1.6489,1.605,5.8077,0.6,0.5467,0.2509,0.0,295700000.0,1248700000.0,-1204900000.0,1588000000.0,305600000.0,182400000.0,290900000.0,-0.1325,0.186,0.049,0.0553,0.103,7.0,0.707,1.4433,34.5092,57.8386,53.8864,6.5275,10.9364,6.8573,0.047,11.0,0.2097,0.0,1699650000.0,744400000.0,2823450000.0,1.555,18.678,5.0319,0.2405,-0.1691,ACCO,12.55,12.797058823529412,1340340000.0
2017-12-31,0.296,1.5858,11.1311,12.8,12.4,-0.0091,0.5872,0.3558,0.1026,0.3393,0.2003,0.2105,0.0,0.5779,0.0,0.195,0.3333,-0.0093,566800000.0,0.2952,367600000.0,199200000.0,0.0,104800000.0,119600000.0,79600000.0,9800000.0,70100000.0,-3900000.0,0.0,0.0,74000000.0,0.0,74000000.0,0.69,0.67,106600000.0,109100000.0,0.0,0.3514,0.174,0.141,0.131,0.1359,98400000.0,79900000.0,74000000.0,1948800000.0,0.2516,1292400000.0,656400000.0,0.0,406100000.0,463400000.0,193000000.0,41100000.0,158100000.0,26400000.0,0.0,0.0,131700000.0,0.0,131700000.0,1.22,1.19,108100000.0,110900000.0,0.0,0.3368,0.139,0.1022,0.068,0.0892,270400000.0,199200000.0,131700000.0,7.262,12.091,0.722,8.7467,0.7214,1.2045,0.3331,8.1531,1.541,1.2054,0.0,0.5395,0.1849,0.0,291200000.0,1288900000.0,-1195400000.0,1606000000.0,430150000.0,156650000.0,232100000.0,-0.1368,0.18,0.047,0.0542,0.102,6.0,0.694,1.5558,33.3759,87.8974,47.6103,4.5305,12.4405,8.3964,0.0,11.0,0.2084,0.0,1717200000.0,732450000.0,2809300000.0,1.609,18.028,4.8467,0.2312,-0.1513,ACCO,12.2,12.9,1300520000.0
2017-09-30,0.2337,0.1933,0.348,0.3333,0.3333,0.0082,-0.0128,0.3246,-0.012,0.3192,0.2138,0.1658,0.0,-0.0286,0.0,0.3062,0.0539,0.0084,532200000.0,0.2339,354300000.0,177900000.0,0.0,107500000.0,119200000.0,58700000.0,10700000.0,49800000.0,19200000.0,0.0,0.0,30600000.0,0.0,30600000.0,0.28,0.28,108100000.0,110300000.0,0.0,0.3343,0.147,0.1137,0.057,0.1917,78400000.0,60500000.0,30600000.0,1819600000.0,0.188,1208300000.0,611300000.0,0.0,393600000.0,442400000.0,168900000.0,44100000.0,106100000.0,42300000.0,0.0,0.0,63800000.0,0.0,63800000.0,0.57,0.57,108100000.0,110300000.0,0.0,0.336,0.119,0.0825,0.035,0.0801,216000000.0,150200000.0,63800000.0,6.674,12.307,0.944,9.5698,0.9371,1.4338,0.3621,5.6542,1.697,3.5229,0.0,0.5343,0.202,0.0,355200000.0,1330400000.0,-1270100000.0,1753700000.0,381550000.0,171250000.0,285350000.0,-0.0538,0.089,0.024,0.0464,0.083,5.0,0.693,2.6944,38.514,83.9283,61.6223,4.769,10.6254,6.3767,0.0,15.0,0.2163,0.0,1605350000.0,716100000.0,2625650000.0,1.348,16.833,3.4059,0.1002,-0.1524,ACCO,11.9,11.207142857142856,1286390000.0
2017-06-30,0.2522,-0.4227,-0.6204,-0.6379,-0.6316,0.0266,-0.1319,0.2962,0.0037,0.2511,0.1944,0.0963,0.0,-0.2138,0.0,0.309,-0.0463,0.0224,490000000.0,0.1948,321200000.0,168800000.0,0.0,104200000.0,125500000.0,43300000.0,10800000.0,38100000.0,14600000.0,0.0,0.0,23500000.0,0.0,23500000.0,0.21,0.21,109500000.0,111900000.0,0.0,0.3445,0.136,0.0998,0.048,-0.1333,66700000.0,48900000.0,23500000.0,1718700000.0,0.1353,1141100000.0,577600000.0,0.0,368400000.0,411700000.0,165900000.0,46400000.0,94000000.0,38100000.0,0.0,0.0,55900000.0,0.0,55900000.0,0.5,0.5,109500000.0,111900000.0,0.0,0.3361,0.117,0.0817,0.033,0.0865,201600000.0,140400000.0,55900000.0,6.548,12.366,-0.596,10.0119,0.9333,1.529,0.3802,4.5278,1.813,-2.4468,0.0,0.5304,0.2127,0.0,404400000.0,1354100000.0,-1264600000.0,1850900000.0,384900000.0,205350000.0,317800000.0,0.1357,0.078,0.023,0.0448,0.082,5.0,0.701,3.1002,48.6327,88.983,70.5917,4.4653,8.3696,5.4081,0.0,16.0,0.2143,0.0,1490775000.0,716750000.0,2450625000.0,1.358,15.696,3.0259,0.0814,-0.142,ACCO,11.65,11.544444444444444,1275675000.0
2017-03-31,0.3459,0.2222,-0.25,-0.4,-0.25,0.0388,0.2457,0.391,0.1467,0.4174,0.3023,0.1037,0.0,0.2387,0.0,0.323,0.1077,0.0207,359800000.0,0.2938,248900000.0,110900000.0,0.0,94200000.0,103700000.0,7200000.0,9800000.0,100000.0,-3500000.0,0.0,0.0,3600000.0,0.0,3600000.0,0.03,0.03,108300000.0,112400000.0,0.0,0.3082,0.075,0.0275,0.01,0.1673,26900000.0,9900000.0,3600000.0,1638800000.0,0.0936,1095200000.0,543600000.0,0.0,343800000.0,375600000.0,168000000.0,48400000.0,127800000.0,33500000.0,0.0,0.0,94300000.0,0.0,94300000.0,0.87,0.86,108300000.0,112400000.0,0.0,0.3317,0.142,0.1075,0.058,0.0978,232700000.0,176200000.0,94300000.0,6.622,10.765,0.556,9.4377,1.0923,1.4251,0.3788,1.0102,1.802,18.1667,0.0,0.5679,0.2618,0.0,330200000.0,1165900000.0,-1239200000.0,1658200000.0,260850000.0,164350000.0,273800000.0,-0.0795,0.132,0.041,0.048,0.108,4.0,0.717,1.9088,39.244,65.7258,63.9886,6.2825,9.9714,5.9854,0.0,12.0,0.2098,0.0,1383375000.0,712175000.0,2285925000.0,1.479,15.132,3.6405,0.1539,-0.11,ACCO,13.15,13.151388888888887,1424145000.0
2016-12-31,0.1154,-0.4943,-0.8057,-0.8276,-0.8276,0.0204,-0.4463,0.0569,0.2023,-0.0337,0.0588,0.0314,0.0,-0.4879,0.0,0.1494,0.0492,0.0141,437600000.0,0.0619,283900000.0,153700000.0,0.0,87700000.0,94000000.0,59700000.0,12800000.0,18100000.0,12000000.0,0.0,0.0,6100000.0,0.0,6100000.0,0.05,0.05,107600000.0,110100000.0,0.0,0.3512,0.101,0.0706,0.014,0.1115,44000000.0,30900000.0,6100000.0,1557100000.0,0.0309,1042000000.0,515100000.0,0.0,320800000.0,347800000.0,167300000.0,49300000.0,125100000.0,29600000.0,0.0,0.0,95500000.0,0.0,95500000.0,0.89,0.87,107000000.0,109200000.0,0.0,0.3308,0.145,0.112,0.061,0.0954,226400000.0,174400000.0,95500000.0,6.586,8.473,0.454,6.4703,0.3987,0.9824,0.3372,2.4141,1.65,9.2131,0.0,0.5584,0.2004,0.0,264300000.0,911700000.0,-685100000.0,1158600000.0,380150000.0,141350000.0,206800000.0,-0.1317,0.139,0.046,0.0621,0.112,8.0,0.743,1.7497,31.6688,91.6544,49.2261,4.096,11.0159,7.5295,0.0,12.0,0.206,0.0,1270900000.0,686050000.0,2096325000.0,1.389,14.552,3.5375,0.2064,-0.1107,ACCO,13.05,12.95735294117647,1404180000.0
2016-09-30,0.0785,-0.1392,-0.3037,-0.3,-0.3,-0.0009,0.7961,0.0641,0.3005,-0.0506,0.0645,0.0473,0.0,0.9091,0.0,0.1107,0.0164,-0.0074,431300000.0,0.0428,287100000.0,144200000.0,0.0,82300000.0,88500000.0,55700000.0,13000000.0,37700000.0,15000000.0,0.0,0.0,22700000.0,0.0,22700000.0,0.21,0.21,107200000.0,109400000.0,0.0,0.3343,0.148,0.1176,0.053,0.2435,64000000.0,50700000.0,22700000.0,1531600000.0,-0.0171,1032400000.0,499200000.0,0.0,309400000.0,334700000.0,164500000.0,47500000.0,157100000.0,36300000.0,0.0,0.0,120800000.0,0.0,120800000.0,1.13,1.11,107200000.0,109400000.0,0.0,0.3259,0.167,0.1336,0.079,0.1274,255900000.0,204600000.0,120800000.0,6.755,9.196,0.979,7.3153,0.9422,1.083,0.3636,3.9,1.98,4.8106,0.0,0.5429,0.1908,0.0,366200000.0,985800000.0,-692700000.0,1295400000.0,334250000.0,141250000.0,257550000.0,-0.0385,0.185,0.058,0.0603,0.134,9.0,0.74,1.7583,35.8661,82.1464,62.7954,4.5822,10.8432,5.9468,0.0,9.0,0.202,0.0,1292600000.0,654175000.0,2068550000.0,1.82,14.287,4.3074,0.2126,-0.0815,ACCO,9.64,9.936388888888887,1033408000.0000001
2016-06-30,0.0639,0.6806,1.2347,1.32,1.28,-0.0145,-0.239,0.0138,0.1791,-0.0157,0.0453,-0.0347,0.0,-0.1232,0.0,0.0994,-0.0772,-0.0183,410100000.0,0.039,275300000.0,134800000.0,0.0,79600000.0,89400000.0,45400000.0,12800000.0,71900000.0,10000000.0,0.0,0.0,61900000.0,0.0,61900000.0,0.58,0.57,107100000.0,109000000.0,0.0,0.3287,0.238,0.2065,0.151,-0.1312,97800000.0,84700000.0,61900000.0,1513900000.0,-0.0636,1025200000.0,488700000.0,0.0,301200000.0,325100000.0,163600000.0,45500000.0,167300000.0,36600000.0,0.0,0.0,130700000.0,0.0,130700000.0,1.22,1.2,107100000.0,109000000.0,0.0,0.3228,0.174,0.1406,0.086,0.0958,263500000.0,212800000.0,130700000.0,6.524,9.738,-0.502,8.1821,0.8982,1.2542,0.3939,6.6172,1.972,-0.8207,0.0,0.5312,0.1941,0.0,390600000.0,1042900000.0,-733500000.0,1421300000.0,343200000.0,186600000.0,308650000.0,0.0591,0.213,0.064,0.0576,0.141,9.0,0.744,1.2548,43.8077,84.5776,73.1013,4.4111,8.1131,4.9049,0.0,8.0,0.199,0.0,1316100000.0,613400000.0,2036075000.0,1.355,14.135,4.6769,0.2189,-0.1152,ACCO,10.33,10.095833333333333,1106343000.0
2016-03-31,0.0274,0.4727,1.8276,2.0,1.8,-0.0339,0.0521,-0.0522,0.1093,-0.1203,-0.025,-0.0469,0.0,0.1796,0.0,-0.0233,1.5,-0.0527,278100000.0,-0.041,195700000.0,82400000.0,0.0,71200000.0,75900000.0,6500000.0,10700000.0,-2600000.0,-7400000.0,0.0,0.0,4800000.0,0.0,4800000.0,0.05,0.04,106100000.0,108200000.0,0.0,0.2963,0.074,0.0291,0.017,0.1748,20600000.0,8100000.0,4800000.0,1498500000.0,-0.0917,1017900000.0,480600000.0,0.0,294000000.0,313200000.0,167400000.0,44000000.0,134500000.0,38000000.0,0.0,0.0,96500000.0,0.0,96500000.0,0.89,0.88,106100000.0,108200000.0,0.0,0.3207,0.153,0.1191,0.064,0.1008,229300000.0,178500000.0,96500000.0,5.775,8.567,0.458,6.7964,0.9651,1.1769,0.3718,0.757,1.955,10.9375,0.0,0.5314,0.256,0.0,304900000.0,909000000.0,-702700000.0,1208300000.0,229500000.0,151800000.0,266700000.0,-0.0743,0.164,0.048,0.0688,0.119,8.0,0.739,1.801,37.1455,55.1945,63.4031,6.5294,9.8715,5.6187,0.0,9.0,0.1962,0.0,1324600000.0,589625000.0,2028525000.0,1.423,14.123,4.0568,0.1881,-0.1312,ACCO,8.98,7.700000000000002,952778000.0
