,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0656,0.0369,0.2334,0.2565,0.267,-0.0272,1.8228,0.0978,0.0577,0.1873,0.0922,0.1175,0.2162,0.8913,0.0,0.0822,0.051,-0.0217,1057804000.0,0.0705,749149000.0,308655000.0,0.0,146613000.0,146613000.0,162042000.0,0.0,156111000.0,39062000.0,0.0,0.0,117049000.0,0.0,117049000.0,2.89,2.8,40453000.0,41814000.0,0.45,0.2918,0.154,0.1476,0.111,-0.0025,163168000.0,156111000.0,117049000.0,2897288000.0,0.0846,2060556000.0,836732000.0,0.0,541962000.0,541962000.0,294770000.0,0.0,277829000.0,54993000.0,0.0,0.0,222836000.0,0.0,222836000.0,5.52,5.33,40453000.0,41814000.0,1.56,0.2888,0.105,0.0959,0.077,0.0519,305020000.0,277829000.0,222836000.0,7.757,29.728,-0.065,16.244,1.0424,2.0941,0.4679,0.0,2.643,0.0627,0.156,0.1436,0.1386,0.0,665369000.0,1202607000.0,-20146000.0,1412595000.0,387350000.0,286770500.0,574694000.0,-1.3598,0.003,3.7688,-0.0094,-1.4143,0.894,0.178,0.1883,0.096,6.0,2.315,0.8071,37.8232,50.9482,76.4173,7.4798,10.1032,5.0414,0.283,24.0,0.1871,0.0,1205914250.0,249319000.0,1251733250.0,3.716,71.621,0.0,0.2863,-0.1641,0.0044,-0.0102,-1.0855,POOL,151.5,149.33314248571426,6128629500.0
2018-03-31,0.0811,0.0971,0.4065,0.4444,0.4423,-0.0237,-0.3616,0.0771,0.1447,0.1589,0.0847,0.0863,0.1935,-0.1405,0.0,0.0808,0.082,-0.02,585900000.0,0.0722,419827000.0,166073000.0,0.0,132532000.0,132532000.0,33541000.0,0.0,30060000.0,-1279000.0,0.0,0.0,31339000.0,0.0,31339000.0,0.78,0.75,40370000.0,41862000.0,0.37,0.2834,0.063,0.0513,0.053,-0.1003,36829000.0,30060000.0,31339000.0,2827647000.0,0.0867,2009906000.0,817741000.0,0.0,530827000.0,530827000.0,286914000.0,0.0,272275000.0,71585000.0,-283000.0,0.0,200690000.0,0.0,200690000.0,4.93,4.74,40370000.0,41862000.0,1.48,0.2892,0.106,0.0963,0.071,0.0455,298847000.0,272275000.0,200407000.0,6.187,29.155,-1.456,14.0726,0.2181,2.2744,0.4118,0.0,1.968,-1.4088,0.474,0.1469,0.2262,0.0,516821000.0,1176981000.0,-78975000.0,1202203000.0,302307500.0,466861500.0,675838500.0,0.3316,0.0057,15.1866,-0.025,-2.1627,0.814,0.164,0.2091,0.096,7.0,2.317,0.8151,60.3842,40.6089,90.8474,9.3535,6.0567,4.1839,0.3,23.0,0.1877,0.0,1157755750.0,246683500.0,1220447000.0,3.187,70.043,0.0,0.3205,-0.2134,0.0045,-0.0123,-1.3137,POOL,146.220001,142.43294123529415,5902901440.37
2017-12-31,0.1379,1.5832,8.8145,7.125,6.75,-0.0144,1.8499,0.1076,0.1161,0.1863,0.1812,0.1036,0.1935,2.377,0.0,0.0856,0.7714,-0.0256,510183000.0,0.1459,364785000.0,145398000.0,0.0,128139000.0,128139000.0,17259000.0,0.0,13696000.0,-11969000.0,0.0,0.0,25665000.0,0.0,25665000.0,0.65,0.62,40157000.0,41723000.0,0.37,0.285,0.04,0.0268,0.05,0.1208,20342000.0,13696000.0,25665000.0,2788188000.0,0.0846,1982899000.0,805289000.0,0.0,520918000.0,520918000.0,284371000.0,0.0,269615000.0,77982000.0,-294000.0,0.0,191633000.0,0.0,191633000.0,4.69,4.51,40838000.0,42449000.0,1.42,0.2888,0.106,0.0967,0.069,0.0487,295340000.0,269615000.0,191339000.0,5.557,22.372,1.534,12.9405,0.7456,2.3287,0.472,0.0,2.433,2.466,0.569,0.1841,0.2512,0.0,460682000.0,898404000.0,-95668000.0,1066548000.0,181208000.0,237988500.0,511295000.0,-0.0266,0.0059,24.0738,-0.0033,-0.2529,0.799,0.16,0.2337,0.097,7.0,2.332,0.9148,32.1054,25.6929,70.2295,15.3867,11.7156,5.4532,0.303,21.0,0.1868,0.0,1115894500.0,239900750.0,1195747750.0,3.328,68.274,0.0,0.3412,-0.2247,0.0045,-0.0141,-1.5312,POOL,129.649994,125.98272715151515,5206354809.058
2017-09-30,0.0855,0.0928,0.0954,0.1321,0.1262,-0.0212,-0.0227,0.0814,-0.2001,0.4469,0.1259,0.064,0.1935,-0.0142,0.0,0.0741,0.1047,-0.0324,743401000.0,0.0752,526795000.0,216606000.0,0.0,134678000.0,134678000.0,81928000.0,0.0,77962000.0,29179000.0,0.0,0.0,48783000.0,0.0,48783000.0,1.2,1.16,40659000.0,42207000.0,0.37,0.2914,0.114,0.1049,0.066,0.202,84681000.0,77962000.0,48783000.0,2723240000.0,0.0719,1935572000.0,787668000.0,0.0,510813000.0,510813000.0,276855000.0,0.0,261221000.0,92639000.0,-337000.0,0.0,168582000.0,0.0,168582000.0,4.12,3.97,40659000.0,42207000.0,1.36,0.2892,0.105,0.0959,0.062,0.034,285969000.0,261221000.0,168245000.0,5.178,22.62,3.693,13.8856,0.8952,2.6815,0.5032,0.0,2.613,3.1438,0.308,0.1803,0.1812,0.0,492755000.0,919694000.0,-113067000.0,1142311000.0,248100500.0,204492000.0,469721500.0,-0.021,0.0043,6.2372,-0.0043,-0.4783,0.716,0.144,0.2194,0.096,6.0,2.33,0.7962,28.0209,35.2229,64.9097,10.9764,13.3171,5.7976,0.33,19.0,0.1876,0.0,1078217500.0,235416750.0,1169006000.0,2.276,66.978,0.0,0.2826,-0.3105,0.0041,-0.0153,-1.6839,POOL,108.16999799999999,104.69599934285715,4398083948.682
2017-06-30,0.0699,0.0859,0.1108,0.133,0.1162,-0.0039,-1.3432,0.0698,0.1584,0.1056,0.0549,0.1005,0.1935,-2.7835,0.0,0.0558,0.0826,-0.0162,988163000.0,0.0754,698499000.0,289664000.0,0.0,135478000.0,135478000.0,154186000.0,0.0,150557000.0,55654000.0,-283000.0,0.0,94903000.0,0.0,94903000.0,2.3,2.21,41349000.0,42985000.0,0.37,0.2931,0.159,0.1524,0.096,-0.0246,156995000.0,150557000.0,94620000.0,2671268000.0,0.0707,1900655000.0,770613000.0,0.0,501520000.0,501520000.0,269093000.0,0.0,254600000.0,90267000.0,-450000.0,0.0,164333000.0,0.0,164333000.0,3.98,3.84,41349000.0,42985000.0,1.3,0.2885,0.104,0.0953,0.062,0.0355,278459000.0,254600000.0,163883000.0,7.334,26.109,-0.588,13.3856,0.6449,1.8251,0.4327,0.0,2.472,-0.094,0.161,0.156,0.1371,0.0,568835000.0,1079582000.0,-20607000.0,1219961000.0,360648500.0,269329000.0,518029500.0,1.7233,0.0033,3.3556,-0.0156,-2.388,0.655,0.143,0.1909,0.095,6.0,2.327,0.8385,37.3447,50.5955,74.1685,7.4068,9.9182,5.1566,0.327,21.0,0.1877,0.0,1010243000.0,250777000.0,1147905250.0,2.291,64.603,0.0,0.2432,-0.3126,0.0027,-0.0161,-1.8051,POOL,117.57,120.40499961111111,4861401930.0
2017-03-31,0.0741,0.0301,0.361,0.3846,0.3684,-0.0102,0.1844,0.0734,0.1067,0.0883,0.0221,0.0882,0.1923,0.0303,0.0,0.0804,0.0497,-0.0245,546441000.0,0.0605,392820000.0,153621000.0,0.0,122623000.0,122623000.0,30998000.0,0.0,27400000.0,5119000.0,-11000.0,0.0,22281000.0,0.0,22281000.0,0.54,0.52,41192000.0,42877000.0,0.31,0.2811,0.061,0.0501,0.041,-0.0943,33322000.0,27400000.0,22270000.0,2601994000.0,0.0717,1850309000.0,751685000.0,0.0,494358000.0,494358000.0,257327000.0,0.0,242687000.0,87822000.0,-355000.0,0.0,154865000.0,0.0,154865000.0,3.71,3.61,41192000.0,42877000.0,1.24,0.2889,0.102,0.0933,0.06,0.051,265511000.0,242687000.0,154510000.0,5.405,26.283,-1.251,11.9008,0.3255,2.2017,0.3827,0.0,1.843,-1.4552,0.574,0.1548,0.2244,0.0,442367000.0,1082635000.0,-88739000.0,1034758000.0,286888500.0,452316500.0,621638500.0,0.5897,0.0055,14.3091,-0.035,-3.2288,0.641,0.137,0.2144,0.093,7.0,2.309,1.1152,65.359,40.683,90.8832,9.0697,5.7526,4.1857,0.334,22.0,0.19,0.0,974853500.0,241484750.0,1127037000.0,3.22,63.167,0.0,0.287,-0.232,0.0023,-0.0154,-1.7555,POOL,119.33000200000001,116.75083355555557,4915441442.384001
2016-12-31,0.0802,0.2825,0.0519,0.1429,0.1429,-0.0334,-0.6737,0.0639,-0.1702,0.3353,0.0599,0.025,0.1923,-0.6973,0.0,0.0509,0.6295,-0.0331,445235000.0,0.0727,317458000.0,127777000.0,0.0,118034000.0,118034000.0,9743000.0,0.0,5302000.0,2687000.0,-43000.0,0.0,2615000.0,0.0,2615000.0,0.08,0.08,41212000.0,42333000.0,0.31,0.287,0.025,0.0119,0.006,0.041,10971000.0,5302000.0,2572000.0,2570803000.0,0.0879,1829716000.0,741087000.0,0.0,485228000.0,485228000.0,255859000.0,0.0,241886000.0,92931000.0,-352000.0,0.0,148955000.0,0.0,148955000.0,3.56,3.47,41872000.0,42984000.0,1.19,0.2883,0.103,0.0941,0.058,0.051,263863000.0,241886000.0,148603000.0,4.979,19.314,0.443,10.629,0.5328,2.1346,0.4406,0.0,2.348,8.4925,3.875,0.1993,0.2651,0.0,399337000.0,795974000.0,-91041000.0,915840000.0,161453500.0,238641000.0,480195500.0,-0.1785,0.0039,37.926,-0.0089,-0.6992,0.627,0.135,0.237,0.094,8.0,2.326,1.1103,32.7585,23.59,69.0183,15.9229,10.7727,5.3537,0.334,19.0,0.1887,0.0,954719500.0,237380000.0,1105130000.0,3.129,61.397,0.0,0.3086,-0.2077,0.001,-0.0134,-1.5631,POOL,104.339996,103.30323499999997,4300059915.152
2016-09-30,0.0828,0.1297,0.129,0.1522,0.1444,-0.0187,0.1656,0.1027,0.0611,-0.0081,0.062,0.1032,0.1923,0.1759,0.0,0.0556,0.1321,-0.0188,691429000.0,0.0707,491878000.0,199551000.0,0.0,125385000.0,125385000.0,74166000.0,0.0,71341000.0,26807000.0,-113000.0,0.0,44534000.0,0.0,44534000.0,1.06,1.03,42020000.0,43119000.0,0.31,0.2886,0.112,0.1032,0.064,0.2203,77171000.0,71341000.0,44421000.0,2540643000.0,0.093,1809038000.0,731605000.0,0.0,479510000.0,479510000.0,252095000.0,0.0,240718000.0,91892000.0,-216000.0,0.0,148826000.0,0.0,148826000.0,3.55,3.46,42020000.0,43119000.0,1.14,0.288,0.103,0.0947,0.059,0.0681,261723000.0,240718000.0,148610000.0,6.473,19.952,3.625,9.2858,0.7209,1.4346,0.3761,0.0,2.245,3.5238,0.292,0.1919,0.1813,0.0,408351000.0,838390000.0,-26844000.0,870413000.0,226589500.0,185252000.0,433871500.0,-0.0294,-0.0012,4.6636,-0.0067,-0.7906,0.595,0.137,0.2323,0.095,8.0,2.33,1.4194,28.7217,33.532,65.3897,11.2125,13.7145,5.8557,0.321,18.0,0.1887,0.0,915689000.0,250013250.0,1090196500.0,4.118,60.463,0.0,0.3019,-0.1808,0.0002,-0.015,-1.8179,POOL,94.519997,97.86500019444445,3971730273.94
2016-06-30,0.0905,0.0881,0.0964,0.1278,0.1314,-0.0294,24.8153,0.0773,0.0601,0.0142,0.1021,0.042,0.1923,3.1298,0.0,0.0771,0.1029,-0.0298,918889000.0,0.0787,648153000.0,270736000.0,0.0,128316000.0,128316000.0,142420000.0,0.0,138644000.0,53209000.0,-188000.0,0.0,85435000.0,0.0,85435000.0,2.03,1.98,42030000.0,43152000.0,0.31,0.2946,0.157,0.1509,0.093,0.0148,144047000.0,138644000.0,85247000.0,2494993000.0,0.0875,1778651000.0,716342000.0,0.0,472901000.0,472901000.0,243441000.0,0.0,232528000.0,88789000.0,-147000.0,0.0,143739000.0,0.0,143739000.0,3.41,3.33,42030000.0,43152000.0,1.09,0.2871,0.101,0.0932,0.058,0.0602,252175000.0,232528000.0,143592000.0,6.331,23.686,0.324,11.9107,0.7269,1.8813,0.4187,0.0,2.308,0.3043,0.153,0.1674,0.1396,0.0,506229000.0,995513000.0,-33668000.0,1078403000.0,334755000.0,251108500.0,483308000.0,-0.476,0.0023,3.2632,-0.0135,-2.2902,0.581,0.135,0.1945,0.093,8.0,2.34,1.3145,38.8187,51.3506,72.1596,7.4532,9.9359,5.1623,0.32,19.0,0.1895,0.0,915971750.0,247322500.0,1066041250.0,3.575,59.362,0.0,0.243,-0.2047,0.0013,-0.0155,-1.9684,POOL,94.029999,90.41388938888886,3952080857.9700003
2016-03-31,0.146,0.94,0.9445,1.0526,1.0,-0.0322,0.3105,0.1022,-0.1183,0.1469,0.1886,0.0646,0.1818,0.2,0.0,0.0393,0.8931,-0.0315,515250000.0,0.1439,372227000.0,143023000.0,0.0,113493000.0,113493000.0,29530000.0,0.0,26599000.0,10228000.0,-8000.0,0.0,16371000.0,0.0,16371000.0,0.39,0.38,42226000.0,43317000.0,0.26,0.2776,0.061,0.0516,0.032,-0.1032,31674000.0,26599000.0,16363000.0,2427959000.0,0.0599,1734093000.0,693866000.0,0.0,463713000.0,463713000.0,230153000.0,0.0,221301000.0,85073000.0,-74000.0,0.0,136228000.0,0.0,136228000.0,3.18,3.1,42226000.0,43317000.0,1.04,0.2858,0.099,0.0911,0.056,0.0536,239775000.0,221301000.0,136154000.0,4.884,23.867,-1.259,10.6678,0.236,2.1842,0.3775,0.0,1.837,-2.4283,0.667,0.1554,0.2203,0.0,413603000.0,1007801000.0,-76563000.0,954222000.0,261242500.0,407350000.0,577326500.0,0.3372,-0.001,13.9071,-0.026,-2.6414,0.555,0.13,0.2077,0.091,6.0,2.324,1.2035,65.9514,42.6579,89.5066,9.2939,5.9604,4.2055,0.327,18.0,0.191,0.0,911199000.0,245484750.0,1044603500.0,3.085,57.499,0.0,0.277,-0.2056,0.0012,-0.0139,-1.8243,POOL,87.739998,82.35828531428571,3704909155.548
