,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.6639,0.4412,0.3434,0.4074,0.4074,0.0724,0.3535,0.2354,0.4473,0.4012,0.2137,-0.0603,0.0,0.3473,-0.4629,-0.122,0.4405,0.0724,12175000.0,0.3924,4566000.0,7609000.0,854000.0,14021000.0,14875000.0,-7266000.0,2525000.0,-9790000.0,-20000.0,0.0,0.0,-9770000.0,0.0,-9770000.0,-0.16,-0.16,59400317.0,59400317.0,0.0,0.625,-0.472,-0.5967,-0.802,-0.4134,-5750000.0,-7265000.0,-9770000.0,47221000.0,0.0327,17661000.0,29560000.0,12118000.0,57168000.0,69286000.0,-39726000.0,8843000.0,-48586000.0,54000.0,0.0,0.0,-48640000.0,0.0,-48640000.0,-0.84,-0.84,59400317.0,59400317.0,0.0,0.626,-0.711,-0.8416,-1.03,-0.5848,-33552000.0,-39743000.0,-48640000.0,0.686,1.293,-0.085,0.8315,0.9381,1.2125,0.4157,-2.8772,3.162,0.5101,0.0,0.3534,1.1516,0.0701,50230000.0,76824000.0,-4626000.0,47266000.0,8581500.0,26920500.0,6366000.0,0.0098,-2.786,-0.523,-0.6228,-0.842,2.0,0.508,0.5651,179.5434,72.7356,47.6762,5.5027,1.7541,7.4177,0.0,-10.0,1.2106,0.2566,41933500.0,17455750.0,92931000.0,-0.465,0.795,-4.4943,-0.9075,0.0048,BDSI,2.95,2.625142857142858,175230935.15
2018-03-31,-0.67,-1.2307,-1.2216,-1.2022,-1.2069,0.0475,0.2489,-0.2993,-0.9672,0.3875,0.1438,-0.332,0.0,0.2408,-0.07,0.0186,-2.0278,0.065,11281000.0,-0.6173,3415000.0,7866000.0,2484000.0,13505000.0,15989000.0,-8123000.0,2505000.0,-10635000.0,74000.0,0.0,0.0,-10709000.0,0.0,-10709000.0,-0.18,-0.18,58062997.0,58062997.0,0.0,0.6973,-0.586,-0.7207,-0.949,-0.6058,-6611000.0,-8130000.0,-10709000.0,43790000.0,0.043,17266000.0,26524000.0,12854000.0,59117000.0,71971000.0,-45447000.0,8196000.0,-53675000.0,74000.0,0.0,0.0,-53749000.0,0.0,-53749000.0,-0.95,-0.95,58062997.0,58062997.0,0.0,0.6057,-0.898,-1.0386,-1.227,-0.6918,-39322000.0,-45479000.0,-53749000.0,0.023,0.553,-0.118,0.8316,0.2082,35.661,0.6405,-3.2455,1.401,0.6313,0.0,0.5742,1.1971,0.2202,8147000.0,32103000.0,-45553000.0,47963000.0,7612500.0,25428000.0,6793000.0,0.0108,-3.884,-0.616,-0.6611,-1.039,1.0,0.502,0.5621,169.497,67.7071,45.352,5.7524,1.7221,6.4463,0.0,-6.0,1.35,0.2935,36629250.0,13839000.0,87271750.0,-0.522,0.754,-5.5489,-4.5674,0.0028,BDSI,2.25,2.151470588235295,130641743.25
2017-12-31,3.4617,0.0569,-0.0168,0.0,0.0,0.0531,0.0834,0.7034,1.4877,0.6282,1.9835,0.8085,0.0,0.0894,0.3342,0.2586,0.0597,0.0331,12512000.0,2.1829,5235000.0,7277000.0,6794000.0,14775000.0,21569000.0,-14292000.0,1920000.0,-16210000.0,0.0,0.0,0.0,-16210000.0,0.0,-16210000.0,-0.29,-0.29,55911501.0,56996842.0,0.0,0.5816,-1.018,-1.1421,-1.296,-0.9252,-12740000.0,-14290000.0,-16210000.0,61985000.0,2.9872,19496000.0,42489000.0,13040000.0,58869000.0,71909000.0,-29420000.0,8577000.0,-10687000.0,-15972000.0,0.0,0.0,5285000.0,0.0,5285000.0,0.1,0.09,55355802.0,56402479.0,0.0,0.6855,0.065,-0.034,0.085,-0.5237,4008000.0,-2110000.0,5285000.0,0.159,0.778,-0.207,0.8524,0.3791,5.3689,0.541,-7.4427,1.52,0.7138,0.0,0.506,1.1809,0.543,13599000.0,43526000.0,-39476000.0,43842000.0,5909500.0,21860500.0,4729500.0,0.0005,0.229,0.055,-0.4511,-0.034,5.0,0.65,-6.1402,153.9789,52.1252,35.867,10.489,2.8355,13.106,0.0,-164.0,0.9497,0.2104,31642750.0,23055250.0,95322000.0,-0.586,1.12,-0.246,0.3041,0.0003,BDSI,2.95,2.63090909090909,164938927.95000002
2017-09-30,4.4161,0.3379,0.252,0.3,0.3,0.0342,0.6739,0.3598,4.5684,0.2238,2.4934,0.6093,0.0,0.6754,-0.5488,0.2334,0.3391,0.0342,11253000.0,2.1512,4445000.0,6808000.0,1986000.0,14867000.0,16853000.0,-10045000.0,1893000.0,-11951000.0,0.0,0.0,0.0,-11951000.0,0.0,-11951000.0,-0.21,-0.21,55604708.0,55604708.0,0.0,0.605,-0.751,-0.8938,-1.062,-0.3708,-8451000.0,-10058000.0,-11951000.0,53406000.0,0.2186,16561000.0,36845000.0,11339000.0,55835000.0,67174000.0,-30329000.0,7447000.0,-10419000.0,-15972000.0,0.0,0.0,5553000.0,0.0,5553000.0,0.12,0.1,55604708.0,55604708.0,0.0,0.6899,0.037,-0.0556,0.104,-0.6291,1951000.0,-2972000.0,5553000.0,0.339,0.783,-0.075,0.642,0.3551,1.8935,0.3993,-5.3133,1.276,0.3489,0.0,0.5133,1.3212,0.1765,8506000.0,43515000.0,-31245000.0,28663000.0,6940000.0,24823000.0,5242000.0,0.0007,0.338,0.064,-0.4878,-0.056,4.0,0.619,-6.0335,210.5485,73.7504,44.1915,7.6954,2.1515,10.1881,0.0,-113.0,1.0455,0.2123,26853500.0,16419750.0,86226750.0,-0.604,0.96,-0.3991,0.437,0.0028,BDSI,2.95,3.005142857142858,164033888.60000002
2017-06-30,4.0253,0.1651,0.0975,0.129,0.129,0.0335,0.353,0.238,2.8226,0.2125,2.2197,0.4831,0.0,0.3535,-0.6033,0.278,0.1672,0.0335,8744000.0,0.7474,4171000.0,4573000.0,1590000.0,15970000.0,17560000.0,-12987000.0,1878000.0,-14879000.0,0.0,0.0,0.0,-14879000.0,0.0,-14879000.0,-0.27,-0.27,55388774.0,55388774.0,0.0,0.523,-1.317,-1.4868,-1.702,-0.8819,-11520000.0,-13001000.0,-14879000.0,45724000.0,0.1021,14430000.0,31294000.0,13755000.0,53022000.0,66777000.0,-35483000.0,6340000.0,-14445000.0,-15972000.0,0.0,0.0,1527000.0,0.0,1527000.0,0.03,0.01,55388774.0,55388774.0,0.0,0.6844,-0.097,-0.1773,0.033,-0.9247,-4433000.0,-8105000.0,1527000.0,0.474,0.883,-0.139,0.6364,0.4966,1.3419,0.3665,-6.9228,1.453,0.5181,0.0,0.4914,1.8264,0.1818,13869000.0,48919000.0,-25432000.0,26049000.0,5080500.0,24836000.0,5495000.0,0.0003,0.146,0.019,-0.5826,-0.177,4.0,0.569,-27.5848,244.3737,61.8897,52.3983,8.9999,1.841,8.321,0.0,-38.0,1.1596,0.3008,22861500.0,10430250.0,80312250.0,-0.763,0.826,-1.2784,0.0834,0.0038,BDSI,2.8,2.3808333333333334,155088567.2
2017-03-31,47.6388,2.9626,3.5797,3.4722,3.4167,0.0613,0.4595,0.1915,0.8496,0.2011,2.3311,0.6895,0.0,0.4671,-0.5033,0.0156,1.4405,0.0438,29478000.0,8.6967,5645000.0,23833000.0,2671000.0,13259000.0,15930000.0,7903000.0,2886000.0,32353000.0,-15972000.0,0.0,0.0,48325000.0,0.0,48325000.0,0.89,0.87,54519574.0,55431628.0,0.0,0.8085,1.246,1.1954,1.639,-0.3054,36719000.0,35239000.0,48325000.0,41984000.0,0.0986,14353000.0,27631000.0,16173000.0,49548000.0,65721000.0,-38090000.0,5376000.0,-16052000.0,-15972000.0,0.0,0.0,-80000.0,0.0,-80000.0,-0.01,-0.03,54519574.0,55431628.0,0.0,0.6581,-0.193,-0.2543,-0.002,-1.1075,-8117000.0,-10676000.0,-80000.0,0.701,1.081,-0.165,0.6383,0.646,0.9105,0.3235,12.2103,1.783,-0.1863,0.0,0.452,0.4498,0.0906,23887000.0,58957000.0,-14963000.0,28017000.0,4617000.0,24792000.0,6483000.0,0.0,-0.014,-0.001,-0.5688,-0.254,2.0,0.555,579.1,265.3431,61.7433,70.8109,9.0934,1.6934,6.476,0.0,-19.0,1.1802,0.3852,20136000.0,5527500.0,75690000.0,-0.853,0.77,-1.9859,-0.0028,0.0036,BDSI,1.9,1.963055555555555,103587190.6
2016-12-31,-0.9448,-2.3827,-2.5672,-2.45,-2.45,0.0274,-1.4355,-0.4968,-1.5415,0.0137,0.1925,0.3167,0.0,-1.4398,-0.001,-0.1304,-2.3876,0.0274,3931000.0,-0.878,2300000.0,1631000.0,5092000.0,11739000.0,16831000.0,-15200000.0,790000.0,-15942000.0,0.0,0.0,0.0,-15942000.0,0.0,-15942000.0,-0.29,-0.29,54121226.0,54121226.0,0.0,0.4149,-3.764,-3.8545,-4.055,-3.2338,-14797000.0,-15152000.0,-15942000.0,15546000.0,-0.6777,11258000.0,4288000.0,18878000.0,49345000.0,68223000.0,-63935000.0,3267000.0,-67138000.0,0.0,0.0,0.0,-67138000.0,0.0,-67138000.0,-1.25,-1.25,53679134.0,53679134.0,0.0,0.2758,-4.018,-4.1085,-4.319,-3.4985,-62463000.0,-63871000.0,-67138000.0,-0.326,0.863,-0.235,0.5409,0.5916,-1.6571,0.566,-19.1797,2.203,0.7918,0.0,0.0967,2.9863,1.2953,23202000.0,46720000.0,-26895000.0,24685000.0,2727500.0,18536500.0,2963000.0,0.0071,-72.778,-0.941,-96.7539,-4.109,1.0,0.218,0.804,412.5679,69.6613,79.0763,5.6997,0.8387,5.2467,0.0,-3.0,3.1741,1.2143,16567750.0,922500.0,71367750.0,-1.013,0.29,-19.5504,-2.4474,0.0075,BDSI,1.75,1.820588235294118,94712145.5
2016-09-30,3.7091,0.2271,0.2183,0.2308,0.2308,0.0233,0.0433,-0.092,-1.2533,-0.0171,1.197,1.1293,0.0,0.0409,-0.0159,-0.1808,0.2266,0.0233,3571000.0,1.8915,2314000.0,1257000.0,4402000.0,12054000.0,16456000.0,-15199000.0,786000.0,-15977000.0,0.0,0.0,0.0,-15977000.0,0.0,-15977000.0,-0.3,-0.3,53767099.0,53767099.0,0.0,0.352,-4.154,-4.254,-4.474,-3.5998,-14835000.0,-15191000.0,-15977000.0,43824000.0,1.3601,11616000.0,32208000.0,18884000.0,51105000.0,69989000.0,-37781000.0,3264000.0,-41024000.0,0.0,0.0,0.0,-41024000.0,0.0,-41024000.0,-0.77,-0.77,53767099.0,53767099.0,0.0,0.7349,-0.83,-0.8616,-0.936,-0.2914,-36384000.0,-37760000.0,-41024000.0,-0.095,1.125,-0.239,0.5426,0.831,-5.7166,0.4436,-19.327,1.741,0.8004,0.0,0.0797,3.3755,1.2327,23952000.0,60512000.0,-14599000.0,12695000.0,2247500.0,16906000.0,2952500.0,0.0052,-3.093,-0.488,-111.3827,-0.862,4.0,0.521,0.3016,156.9057,25.7276,33.465,19.499,2.5922,14.843,0.0,-7.0,1.1661,0.4309,13904750.0,13262750.0,84130750.0,-0.238,0.815,-11.5686,-1.4545,0.0322,BDSI,2.7,2.6008333333333336,145171167.3
2016-06-30,2.0248,0.1666,0.1418,0.1622,0.1622,0.0228,0.1694,-0.085,-0.8138,-0.0196,0.578,1.8871,0.0,0.1932,-0.1105,-0.0595,0.1652,0.0228,5004000.0,1.8875,4094000.0,910000.0,4008000.0,12496000.0,16504000.0,-15594000.0,914000.0,-16486000.0,0.0,0.0,0.0,-16486000.0,0.0,-16486000.0,-0.31,-0.31,53594979.0,53594979.0,0.0,0.1819,-3.038,-3.1119,-3.295,-2.3837,-15204000.0,-15572000.0,-16486000.0,41488000.0,1.1657,11001000.0,30487000.0,18955000.0,53766000.0,72721000.0,-42234000.0,3263000.0,-45486000.0,0.0,0.0,0.0,-45486000.0,0.0,-45486000.0,-0.86,-0.86,53594979.0,53594979.0,0.0,0.7348,-0.985,-1.0177,-1.096,-0.3211,-40879000.0,-42223000.0,-45486000.0,0.124,1.347,-0.223,0.5425,1.0722,4.366,0.3742,-17.0372,2.369,0.7227,0.0,0.0706,2.4972,0.801,39239000.0,72209000.0,-3126000.0,15147000.0,1967000.0,15661000.0,2979500.0,0.0011,-2.337,-0.53,0.0,-1.018,4.0,0.484,0.2848,167.6758,21.1849,38.9387,21.092,2.6491,13.9245,0.0,-5.0,1.2959,0.4569,14541750.0,19464000.0,85795750.0,-0.249,0.774,-12.9399,-1.0447,0.0283,BDSI,2.36,2.286388888888889,126484150.44
2016-03-31,-0.9589,-1.3099,-1.2865,-1.25,-1.25,0.0062,-2.3279,0.095,-0.6052,1.8251,-0.2966,0.8906,0.0,-2.2806,-0.179,-0.0096,-1.3003,0.0062,3040000.0,-0.7671,2550000.0,490000.0,5377000.0,13055000.0,18432000.0,-17942000.0,778000.0,-18733000.0,0.0,0.0,0.0,-18733000.0,0.0,-18733000.0,-0.36,-0.36,52230648.0,52230648.0,0.0,0.1612,-5.798,-5.9063,-6.162,-5.5566,-17626000.0,-17955000.0,-18733000.0,38217000.0,0.2206,9528000.0,28689000.0,19453000.0,54557000.0,74010000.0,-45321000.0,2876000.0,-48211000.0,0.0,0.0,0.0,-48211000.0,0.0,-48211000.0,-0.92,-0.92,52230648.0,52230648.0,0.0,0.7507,-1.152,-1.1863,-1.262,-0.4233,-44034000.0,-45335000.0,-48211000.0,0.379,1.619,-0.323,0.5547,1.3286,1.4634,0.3209,-23.0784,2.636,0.8891,0.0,0.0634,4.2944,1.7688,49751000.0,84573000.0,9659000.0,13744000.0,2581500.0,16787500.0,3685500.0,0.0142,-1.817,-0.55,-138.1738,-1.186,4.0,0.436,0.3191,182.0654,20.3621,46.044,14.8042,2.2765,10.3696,0.0,-6.0,1.4276,0.509,15740000.0,26529250.0,87599000.0,-0.31,0.732,-15.7632,-0.8901,0.0516,BDSI,3.23,3.5165714285714285,168704993.04
