,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.7929,-4.0395,-12.3198,-12.5,-12.5,0.0941,0.6016,0.707,1.1512,-0.4669,-0.9548,0.0,0.0,0.5597,-0.8711,-0.1522,-3.2815,0.102,2255000.0,-0.7929,0.0,2255000.0,376000.0,4411000.0,5246000.0,-2991000.0,178000.0,-1947000.0,0.0,0.0,0.0,-1947000.0,0.0,-1947000.0,-0.23,-0.23,8362000.0,8362000.0,0.0,1.0,-0.781,-0.7845,-0.863,-1.4851,-1762000.0,-1769000.0,-1947000.0,44258000.0,2.5956,0.0,44258000.0,1775000.0,23546000.0,25747000.0,18511000.0,680000.0,20934000.0,1662000.0,0.0,0.0,19272000.0,9882000.0,9390000.0,1.23,1.14,8362000.0,8362000.0,0.0,1.0,0.49,0.4884,0.212,0.4122,21702000.0,21614000.0,19272000.0,0.58,4.929,-0.401,1.7762,4.6269,3.0612,0.3604,-9.9382,12.452,1.7201,0.0,0.0,1.9561,0.1667,36565000.0,41216000.0,3394000.0,14186000.0,5555500.0,2297000.0,0.0,0.0,1.847,0.21,0.0,0.488,6.0,0.988,1.9439,8.9234,3.9586,0.0,7.9665,19.2677,0.0,0.0,7.0,0.532,0.0401,8724000.0,5084500.0,44793000.0,2.182,5.293,31.7853,0.526,-0.0004,XOMA,20.879998999999998,22.526,174598551.63799998
2018-03-31,0.7808,0.6402,0.7668,0.8059,0.8059,0.2071,0.7324,0.9225,1.1496,-0.4528,-0.6754,0.0,0.0,0.7164,-0.8918,0.0002,0.5296,0.2071,463000.0,0.7808,0.0,463000.0,432000.0,5168000.0,5600000.0,-5137000.0,170000.0,-3806000.0,0.0,0.0,0.0,-3806000.0,0.0,-3806000.0,-0.46,-0.46,8313000.0,8313000.0,0.0,1.0,-7.836,-7.8531,-8.22,-8.2916,-3628000.0,-3636000.0,-3806000.0,52893000.0,27.4066,0.0,52893000.0,4315000.0,24338000.0,30080000.0,22813000.0,799000.0,23166000.0,1662000.0,0.0,0.0,21504000.0,9995000.0,11509000.0,1.48,1.39,8313000.0,8313000.0,0.0,1.0,0.456,0.4531,0.218,0.2645,24130000.0,23965000.0,21504000.0,0.678,5.21,-0.462,1.7529,5.0485,2.5851,0.3365,-21.3882,7.258,1.0087,0.0,0.0,11.162,0.933,36797000.0,43311000.0,5003000.0,10035000.0,889500.0,2798000.0,0.0,0.0,-3.378,0.284,0.0,0.453,6.0,1.305,1.1465,9.799,3.0087,0.0,59.4637,18.9039,0.0,0.0,6.0,0.4601,0.0816,9642000.0,-3407250.0,40525250.0,1.683,6.363,29.9937,0.5832,0.0601,XOMA,20.23,24.491470647058833,168171990.0
2017-12-31,9.2233,0.9254,0.9488,0.9516,0.9481,0.498,-1.7466,0.5669,1.0904,-0.6624,-0.2986,0.0,0.0,-1.7469,-0.92,0.2948,0.8848,0.3551,5357000.0,9.2233,0.0,5357000.0,660000.0,6712000.0,7368000.0,-2011000.0,130000.0,-1363000.0,-44000.0,0.0,0.0,-1319000.0,-424000.0,-895000.0,-0.14,-0.15,8204000.0,9069000.0,0.0,1.0,-0.227,-0.2302,-0.167,-0.9724,-1218000.0,-1233000.0,-1319000.0,52690000.0,8.4698,0.0,52690000.0,7875000.0,24337000.0,35659000.0,17031000.0,1238000.0,16258000.0,1662000.0,0.0,0.0,14596000.0,8882000.0,5714000.0,0.75,0.73,7619000.0,7980000.0,0.0,1.0,0.338,0.3321,0.108,0.0815,17800000.0,17496000.0,14596000.0,0.705,5.477,-0.635,1.7762,5.2988,2.5185,0.3243,-9.4846,5.955,5.838,0.0,0.0,1.2529,0.1232,36773000.0,44935000.0,5046000.0,8614000.0,481500.0,3684000.0,0.0,-0.0031,-0.453,0.162,0.0,0.332,6.0,1.491,0.4701,11.631,2.7501,0.0,109.4289,14.3024,0.0,0.0,15.0,0.4619,0.1495,8850250.0,-12618750.0,35329750.0,0.563,6.916,14.1325,0.396,0.5979,XOMA,35.599998,30.503939575757578,292062383.592
2017-09-30,55.9811,3.4475,2.2805,1.9904,1.9519,0.3725,3.546,1.0133,1.1009,-0.6833,0.3571,0.0,0.0,3.544,-0.9646,0.79,3.3693,0.2914,36183000.0,55.9811,0.0,36183000.0,307000.0,7255000.0,7533000.0,28650000.0,202000.0,28050000.0,1706000.0,0.0,0.0,26344000.0,10306000.0,16038000.0,2.06,1.98,7786000.0,8275000.0,0.0,1.0,0.782,0.7808,0.443,0.8469,28310000.0,28252000.0,26344000.0,47857000.0,-0.1008,0.0,47857000.0,15464000.0,22809000.0,46275000.0,1582000.0,2063000.0,140000.0,1706000.0,0.0,0.0,-1566000.0,16022000.0,-17588000.0,-3.18,-3.26,7786000.0,8275000.0,0.0,1.0,0.056,0.046,-0.368,0.3443,2658000.0,2203000.0,-1566000.0,0.522,6.385,3.936,1.8395,6.1324,3.525,0.2881,139.8614,3.451,1.9121,0.0,0.0,0.2005,0.0085,34867000.0,49710000.0,3444000.0,2061000.0,891000.0,4288000.0,0.0,-0.0008,0.68,-0.563,0.0,0.046,5.0,1.531,-0.8477,30.8584,7.8252,0.0,53.7116,11.1607,0.0,0.0,75.0,0.4766,0.3231,10095750.0,-25867750.0,31265250.0,2.116,6.147,1.0679,-0.0448,0.105,XOMA,19.65,14.317142771428568,152994900.0
2017-06-30,23.5824,1.0411,1.0113,1.0079,1.0079,0.2692,0.3196,-0.3739,-0.1302,-0.4011,10.0855,0.0,0.0,0.3822,-0.7872,0.0887,1.0728,0.26,10890000.0,23.5824,0.0,10890000.0,2916000.0,5203000.0,9579000.0,1311000.0,297000.0,285000.0,0.0,0.0,0.0,285000.0,113000.0,172000.0,0.02,0.02,7588000.0,7643000.0,0.0,1.0,0.061,0.0534,0.016,-0.6984,666000.0,582000.0,285000.0,12309000.0,-0.7748,0.0,12309000.0,23831000.0,19607000.0,51469000.0,-39160000.0,2843000.0,-40435000.0,0.0,0.0,0.0,-40435000.0,5716000.0,-46151000.0,-7.32,-7.32,7588000.0,7643000.0,0.0,1.0,-3.007,-3.054,-3.749,-2.1295,-37010000.0,-37592000.0,-40435000.0,-3.837,3.182,-1.002,3.6717,1.6427,-0.9569,1.1539,1.9596,1.081,-48.8779,0.0,0.0,0.4778,0.2678,1747000.0,24145000.0,-29830000.0,17858000.0,5795000.0,4279000.0,0.0,-0.0953,1.331,-1.845,-6.9217,-3.054,2.0,0.492,0.6024,104.1417,315.2421,0.0,2.1241,2.8766,0.0,0.0,-2.0,1.5929,1.9361,16150000.0,-34680250.0,25010500.0,-3.454,1.622,-13.2227,-20.4114,-0.0572,XOMA,6.99,6.593055555555556,53040120.0
2017-03-31,-0.9344,-0.3725,-0.9507,-0.6929,-0.6929,0.1521,0.119,-0.5718,-2.5997,-0.4243,-0.3207,0.0,0.0,0.1705,-0.7066,0.2002,0.2194,0.1521,260000.0,-0.9344,0.0,260000.0,3993000.0,5167000.0,11180000.0,-10920000.0,609000.0,-10715000.0,0.0,0.0,0.0,-10715000.0,5603000.0,-16318000.0,-2.37,-2.37,6887000.0,6887000.0,0.0,1.0,-38.304,-38.8692,-62.762,-52.0577,-9959000.0,-10106000.0,-10715000.0,1862000.0,-0.9672,0.0,1862000.0,34618000.0,19183000.0,60351000.0,-58489000.0,3553000.0,-55880000.0,0.0,0.0,0.0,-55880000.0,5603000.0,-61483000.0,-9.86,-9.86,6887000.0,6887000.0,0.0,1.0,-27.726,-28.1026,-33.02,-16.6042,-51626000.0,-52327000.0,-55880000.0,-4.532,3.271,-1.965,3.8666,2.9106,-0.8532,1.182,-16.5944,0.973,0.8793,0.0,0.0,19.8731,15.3577,-593000.0,22529000.0,-32086000.0,6868000.0,1660000.0,4384500.0,0.0,-0.0567,1.891,-2.149,0.0,-28.103,1.0,0.065,0.5164,818.6037,263.2626,0.0,1.1217,0.4247,0.0,0.0,-1.0,10.3024,18.5918,18436250.0,-32512750.0,28615750.0,-4.489,0.27,-14.7276,283.6548,-0.0263,XOMA,7.11,5.510000000000001,48966570.0
2016-12-31,-0.9891,-1.6364,-1.6895,-1.6674,-1.6674,0.0185,-0.7567,-0.617,-19.0979,-0.113,-0.8609,0.0,0.0,-0.7579,-0.3934,0.1013,-1.6075,0.0185,524000.0,-0.9891,0.0,524000.0,8248000.0,5184000.0,17983000.0,-17459000.0,955000.0,-17480000.0,0.0,0.0,0.0,-17480000.0,0.0,-17480000.0,-2.89,-2.89,6054000.0,6054000.0,0.0,1.0,-31.219,-31.5363,-33.359,13.3092,-16359000.0,-16525000.0,-17480000.0,5564000.0,-0.8997,0.0,5564000.0,44234000.0,18322000.0,67122000.0,-61558000.0,3946000.0,-53530000.0,0.0,0.0,0.0,-53530000.0,0.0,-53530000.0,-8.89,-8.89,6021000.0,6021000.0,0.0,1.0,-8.773,-8.9116,-9.621,-6.0566,-48815000.0,-49584000.0,-53530000.0,-7.798,4.737,1.152,7.1303,4.2521,-0.9144,1.5053,-17.3037,0.836,-0.4003,0.0,0.0,9.8931,15.7405,-5346000.0,28677000.0,-48727000.0,13596000.0,2317500.0,6260000.0,0.0,-0.0034,2.013,-1.481,0.0,-8.912,1.0,0.154,0.6293,373.2,37.1298,0.0,2.4009,0.8888,0.0,0.0,-1.0,3.293,7.95,24783500.0,-26592500.0,36135750.0,-5.597,0.924,-12.5656,12.42,0.0003,XOMA,4.22,5.847647058823529,25547880.0
2016-09-30,-0.6938,-21.9873,-25.0938,-25.0,-25.0,0.017,0.3671,-0.6876,-0.0506,-0.0693,-0.9808,0.0,0.0,0.3685,-0.506,-0.2804,0.4893,0.017,635000.0,-0.6938,0.0,635000.0,8674000.0,4053000.0,12727000.0,-12092000.0,982000.0,-12525000.0,0.0,0.0,0.0,-12525000.0,0.0,-12525000.0,-2.08,-2.08,6029000.0,6029000.0,0.0,1.0,-17.887,-18.178,-19.724,-18.9685,-11358000.0,-11543000.0,-12525000.0,53223000.0,3.5834,0.0,53223000.0,49584000.0,17844000.0,68581000.0,-15358000.0,3604000.0,-10698000.0,0.0,0.0,0.0,-10698000.0,0.0,-10698000.0,-1.67,-1.67,6029000.0,6029000.0,0.0,1.0,-0.118,-0.1333,-0.201,-0.223,-6278000.0,-7094000.0,-10698000.0,-5.173,4.095,-1.998,7.5002,3.4198,-1.4499,1.8314,-11.7546,0.983,0.9617,0.0,0.0,6.3827,13.6598,-389000.0,24691000.0,-33253000.0,26278000.0,20049500.0,5097500.0,0.0,0.0,0.696,-0.224,0.0,-0.133,2.0,1.116,1.1142,31.0665,5.1846,0.0,2.6546,10.441,0.0,0.0,-10.0,0.3353,0.9316,30005750.0,-15367250.0,47686500.0,-1.969,8.828,-1.9684,-10.5607,-0.0042,XOMA,9.2,11.533333333333328,55466799.99999999
2016-06-30,-0.8255,0.3779,0.3619,0.37,0.37,0.0247,0.2441,-0.3661,0.3622,-0.0308,-0.638,0.0,0.0,0.2551,-0.3041,-0.0555,0.1889,0.0247,443000.0,-0.8255,0.0,443000.0,13703000.0,4779000.0,18461000.0,-18018000.0,1007000.0,-15160000.0,0.0,0.0,0.0,-15160000.0,0.0,-15160000.0,-2.52,-2.52,6022000.0,6022000.0,0.0,1.0,-31.49,-31.9481,-34.221,-27.7901,-13950000.0,-14153000.0,-15160000.0,54662000.0,2.7251,0.0,54662000.0,58469000.0,19423000.0,81606000.0,-26944000.0,3652000.0,1347000.0,0.0,0.0,0.0,1347000.0,0.0,1347000.0,0.33,0.33,6022000.0,6022000.0,0.0,1.0,0.111,0.0915,0.025,-0.3457,6047000.0,4999000.0,1347000.0,-3.395,6.404,-2.044,7.7257,5.6217,-2.2756,1.2063,-14.0546,1.499,0.815,0.0,0.0,10.7878,30.9323,12092000.0,38566000.0,-22686000.0,27003000.0,1804000.0,4684000.0,0.0,-0.0036,-0.091,0.022,0.0,0.091,3.0,0.892,-14.0364,33.6942,6.4036,0.0,30.3004,11.6699,0.0,0.0,13.0,0.3553,1.0696,32543750.0,-14868000.0,61270750.0,-3.138,9.077,1.3688,0.0985,-0.0004,XOMA,11.0,12.71111111111111,66242000.0
2016-03-31,0.4945,0.6426,0.6148,0.6316,0.6316,0.029,0.3292,-0.3261,0.4536,-0.0199,-0.3956,0.0,0.0,0.3341,-0.3196,-0.1753,0.3803,0.029,3962000.0,0.4945,0.0,3962000.0,13610000.0,4305000.0,17951000.0,-13989000.0,1002000.0,-8365000.0,0.0,0.0,0.0,-8365000.0,0.0,-8365000.0,-1.4,-1.4,5978000.0,5978000.0,0.0,1.0,-1.804,-1.8584,-2.111,-4.1184,-7148000.0,-7363000.0,-8365000.0,56758000.0,2.1344,0.0,56758000.0,64458000.0,19704000.0,87897000.0,-31139000.0,3652000.0,-7252000.0,0.0,0.0,0.0,-7252000.0,0.0,-7252000.0,-1.15,-1.15,5978000.0,5978000.0,0.0,1.0,-0.041,-0.0634,-0.128,-0.4073,-2311000.0,-3600000.0,-7252000.0,-1.259,8.8,-2.73,7.7369,7.7205,-6.1439,0.8791,-7.3483,2.452,1.9469,0.0,0.0,1.0866,3.4351,29702000.0,52609000.0,-9985000.0,32257000.0,2624000.0,3999500.0,0.0,0.0019,0.413,-0.108,0.0,-0.063,2.0,0.849,3.1575,29.5367,12.7137,0.0,21.6303,14.1913,0.0,0.0,-21.0,0.3472,1.1357,32847000.0,-17578250.0,66840000.0,-3.867,9.494,-0.9858,-0.2303,0.0095,XOMA,15.4,16.051428599999998,92061200.0
