,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0507,0.0702,0.3312,0.3667,0.3667,0.0001,0.1683,-0.1332,-0.0781,-0.4012,-0.0197,0.1811,0.0417,0.1683,-0.1353,0.1016,0.0471,0.0022,116235000.0,0.067,22912000.0,93323000.0,3848000.0,10909000.0,57073000.0,36250000.0,8268000.0,31380000.0,4728000.0,-2644000.0,0.0,26652000.0,0.0,26652000.0,0.41,0.41,65318363.0,65318363.0,0.25,0.8029,0.705,0.3411,0.229,0.6626,81964000.0,39648000.0,24008000.0,459042000.0,0.0414,86107000.0,372935000.0,8946000.0,35464000.0,447470000.0,-74535000.0,34214000.0,-98362000.0,14772000.0,-6217000.0,0.0,-113134000.0,0.0,-113134000.0,-1.73,-1.73,65291855.0,65291855.0,0.98,0.8124,0.217,-0.1397,-0.246,0.7163,99548000.0,-64148000.0,-119351000.0,32.183,41.061,1.179,5.3741,1.3587,0.167,0.1309,4.7954,2.448,2.8897,0.61,0.0,0.0939,0.0331,74424000.0,2682016000.0,-414940000.0,2892910000.0,26621000.0,6499000.0,8597000.0,0.0,0.02,3.1999,0.0,0.0,-0.052,-0.039,-0.0186,-0.14,5.0,0.159,-2.9065,7.2278,20.9566,7.4035,17.2436,70.6327,53.3956,-0.566,-100.0,0.0773,0.0195,3194128250.0,2184022250.0,2882689500.0,5.036,7.031,-1.8749,-1.5201,0.0,0.018,0.0,0.0,RGLD,92.839996,90.53428565714285,6064156559.646548
2018-03-31,0.1194,-5.8523,-7.4938,-7.5278,-7.5278,0.0005,0.3749,-0.12,-0.081,-0.3359,0.2196,0.9171,0.0417,0.3749,-0.7975,0.4994,-6.3813,0.0021,115983000.0,0.0842,21768000.0,94215000.0,536000.0,8100000.0,287679000.0,-193464000.0,8294000.0,-199509000.0,-45859000.0,-468000.0,0.0,-153650000.0,0.0,-153650000.0,-2.35,-2.35,65307324.0,65307324.0,0.25,0.8123,-1.307,-1.6486,-1.325,0.9016,-151536000.0,-191215000.0,-154118000.0,451741000.0,0.0604,83307000.0,368434000.0,9547000.0,34457000.0,444598000.0,-76164000.0,35255000.0,-102001000.0,17762000.0,-6757000.0,0.0,-119763000.0,0.0,-119763000.0,-1.84,-1.84,65307324.0,65307324.0,0.97,0.8156,0.209,-0.1478,-0.265,0.7033,94485000.0,-66746000.0,-126520000.0,31.983,42.161,1.601,6.4659,1.6748,0.2022,0.1534,-23.0546,3.491,-0.6806,-0.106,0.0,0.0698,0.0046,108348000.0,2753447000.0,-471197000.0,3022847000.0,25293000.0,2741000.0,9661500.0,0.0,0.0135,-2.0648,0.0,0.0,-0.054,-0.04,-0.0186,-0.148,5.0,0.151,-2.653,2.4304,22.4579,10.2606,17.8603,164.8088,46.7568,-0.527,-90.0,0.0763,0.0211,3360927000.0,2227324750.0,2985701750.0,4.865,6.917,-1.8932,-1.1054,0.0,0.0203,0.0,0.0,RGLD,85.870003,83.23058767647058,5607940107.801971
2017-12-31,0.1175,-0.007,-1.5262,-1.5349,-1.5349,0.0008,0.084,-0.0414,-0.0032,-0.2715,0.2468,-0.277,0.0,0.084,-0.4515,0.2676,0.188,0.0024,114348000.0,0.0691,20465000.0,93883000.0,1358000.0,9555000.0,52921000.0,40962000.0,9034000.0,33595000.0,48360000.0,-1022000.0,0.0,-14765000.0,0.0,-14765000.0,-0.23,-0.23,65306766.0,65306766.0,0.24,0.821,0.74,0.3728,-0.129,0.6614,84638000.0,42629000.0,-15787000.0,442730000.0,0.0732,84347000.0,358383000.0,11658000.0,31759000.0,205132000.0,153251000.0,36215000.0,127661000.0,70113000.0,-8419000.0,0.0,57548000.0,0.0,57548000.0,0.87,0.87,65306766.0,65306766.0,0.96,0.8095,0.735,0.3701,0.13,0.6533,325592000.0,163876000.0,49129000.0,34.573,46.387,1.158,7.5564,1.5026,0.2186,0.1629,4.7187,3.98,-5.1219,-1.043,0.0,0.0836,0.0119,123904000.0,3029400000.0,-564104000.0,3383179000.0,26387000.0,2266500.0,8769000.0,0.0,0.0177,4.6711,0.0,0.0,0.025,0.019,0.0336,0.37,7.0,0.144,5.0256,1.8558,24.1434,6.067,16.7783,195.3364,50.4881,1.103,36.0,0.0717,0.0263,3518164250.0,2272147000.0,3079535500.0,4.429,6.779,4.5251,0.4645,0.0,0.0179,0.0,0.0,RGLD,82.120003,84.55393936363637,5362991819.840298
2017-09-30,-0.0345,-0.0108,-0.0388,-0.0435,-0.0435,0.0019,0.2994,-0.0263,0.0171,-0.1992,0.2141,-0.3822,0.0435,0.2994,-0.0259,-0.3434,0.0203,0.0018,112476000.0,-0.0464,20962000.0,91514000.0,3203000.0,6899000.0,49794000.0,41720000.0,8617000.0,36175000.0,7544000.0,-2083000.0,0.0,28631000.0,0.0,28631000.0,0.44,0.44,65235496.0,65404680.0,0.24,0.8136,0.751,0.3982,0.255,0.6367,84484000.0,44792000.0,26548000.0,435343000.0,0.0784,86829000.0,348514000.0,12776000.0,29742000.0,201744000.0,146770000.0,37004000.0,127172000.0,26797000.0,-8357000.0,0.0,100375000.0,0.0,100375000.0,1.53,1.53,65235496.0,65404680.0,0.72,0.8006,0.743,0.3771,0.231,0.6509,323402000.0,164176000.0,92018000.0,35.063,46.997,1.098,8.2742,1.355,0.236,0.1761,5.1981,3.924,2.5011,0.545,0.0,0.0613,0.0285,116084000.0,3065895000.0,-579930000.0,3477577000.0,26515000.0,4526500.0,10204500.0,0.0,0.0211,5.3428,0.0,0.0,0.044,0.032,0.0317,0.377,7.0,0.14,2.823,2.4515,24.3804,6.5346,16.4187,96.1765,42.6619,0.471,37.0,0.0683,0.0293,3605206250.0,2272621250.0,3112246500.0,4.344,6.673,4.4367,0.8647,0.0,0.0189,0.0,0.0,RGLD,86.040001,89.54857128571427,5612862141.075497
2017-06-30,0.1894,0.0858,-0.0205,-0.0625,-0.0625,0.0034,0.3546,0.0079,0.0194,-0.0242,0.4945,-0.1692,0.0435,0.3546,0.8045,0.1926,0.1218,0.0013,108934000.0,0.1573,20112000.0,88822000.0,4450000.0,9903000.0,54204000.0,34618000.0,9310000.0,27738000.0,7717000.0,-3184000.0,0.0,20021000.0,0.0,20021000.0,0.3,0.3,65175579.0,65310209.0,0.24,0.8154,0.706,0.3401,0.184,0.6051,76899000.0,37048000.0,16837000.0,440814000.0,0.2252,89025000.0,351789000.0,12861000.0,33350000.0,205847000.0,145942000.0,36378000.0,127971000.0,26441000.0,-9105000.0,0.0,101530000.0,0.0,101530000.0,1.55,1.55,65152782.0,65277953.0,0.71,0.798,0.735,0.3728,0.23,0.6054,323985000.0,164349000.0,92425000.0,34.911,47.473,1.011,8.9937,1.3172,0.2576,0.1894,3.9794,4.189,3.2926,0.8,0.0,0.0909,0.0409,109324000.0,3094065000.0,-630194000.0,3560105000.0,22438000.0,4011000.0,8686000.0,0.0,0.0296,6.5062,0.0,0.0,0.045,0.032,0.0311,0.373,7.0,0.141,2.6283,3.2359,22.262,6.5272,19.6459,109.9013,50.7499,0.458,34.0,0.0757,0.0292,3651810250.0,2261990250.0,3132920500.0,4.096,6.766,4.5178,0.9287,0.0,0.0226,0.0,0.0,RGLD,78.16999799999999,78.17861052777778,5094774880.078841
2017-03-31,0.1281,1.5868,1.3497,1.3462,1.3462,0.0029,0.1515,0.0095,0.0192,0.0089,0.1264,0.2262,-0.4783,0.1515,0.43,-0.2965,1.4989,0.0013,106972000.0,0.1442,22808000.0,84164000.0,2647000.0,5402000.0,48213000.0,35951000.0,9254000.0,30153000.0,6492000.0,-2130000.0,0.0,23661000.0,0.0,23661000.0,0.36,0.36,65169883.0,65274926.0,0.24,0.7868,0.744,0.3684,0.221,0.711,79571000.0,39407000.0,21531000.0,426010000.0,0.2558,88365000.0,337645000.0,10877000.0,31751000.0,195464000.0,142181000.0,36039000.0,125699000.0,23749000.0,-8279000.0,0.0,101950000.0,0.0,101950000.0,1.57,1.57,65169883.0,65274926.0,0.7,0.7926,0.744,0.3797,0.239,0.5859,316914000.0,161738000.0,93671000.0,34.802,48.01,1.167,9.7573,1.3517,0.2804,0.2032,4.2584,5.415,3.2146,0.667,0.0,0.0505,0.0247,109397000.0,3128782000.0,-678107000.0,3651796000.0,21512000.0,2943500.0,6013000.0,0.0,0.0029,6.8843,0.0,0.0,0.045,0.033,0.0299,0.38,6.0,0.136,2.4482,2.1197,19.527,5.6754,19.8034,144.7291,70.8482,0.446,32.0,0.0745,0.0255,3643765000.0,2250400000.0,3126836500.0,3.83,6.537,4.4879,0.9319,0.0,0.0206,0.0,0.0,RGLD,70.050003,67.0586118611111,4565150499.659649
2016-12-31,0.1269,0.493,0.8567,0.8696,0.8696,0.002,0.3389,-0.0196,-0.0191,-0.0001,0.0251,0.228,0.0,0.3389,1.1931,0.2905,0.2689,0.0012,106961000.0,0.0901,22947000.0,84014000.0,2476000.0,7538000.0,49533000.0,34481000.0,9823000.0,33106000.0,5044000.0,-960000.0,0.0,28062000.0,0.0,28062000.0,0.43,0.43,65149518.0,65253209.0,0.0,0.7855,0.771,0.4014,0.262,0.6522,82448000.0,42929000.0,27102000.0,412525000.0,0.2897,84436000.0,328089000.0,10081000.0,34028000.0,293917000.0,34172000.0,35547000.0,19628000.0,8995000.0,-7991000.0,0.0,10633000.0,0.0,10633000.0,0.17,0.17,65149518.0,65253209.0,0.92,0.7953,0.505,0.1337,0.026,0.5808,208349000.0,55175000.0,2642000.0,34.685,48.508,1.071,10.3981,1.2892,0.2998,0.2144,4.3703,6.097,2.4861,0.0,0.0,0.0705,0.0231,113859000.0,3160244000.0,-713782000.0,3731347000.0,23201000.0,2531500.0,9234000.0,0.0,0.0215,7.1978,0.0,0.0,0.005,0.003,0.0071,0.134,4.0,0.132,22.5324,2.0191,20.7829,9.0063,17.7805,162.9567,44.6746,5.412,85.0,0.0825,0.0244,3626423250.0,2238981750.0,3119451500.0,3.677,6.332,1.5522,0.0934,0.0,0.0261,0.0,0.0,RGLD,63.349998,66.92852964705884,4127221835.000964
2016-09-30,0.554,1.1213,1.6613,1.6667,1.6667,0.0036,21.1228,-0.0248,-0.0239,-0.0011,-0.024,0.0,0.0455,21.1228,0.0418,0.1048,0.9302,0.001,117947000.0,0.5927,23159000.0,94788000.0,3288000.0,10507000.0,53897000.0,40891000.0,8305000.0,36975000.0,7188000.0,-2832000.0,0.0,29787000.0,0.0,29787000.0,0.46,0.46,65116686.0,65280904.0,0.23,0.8036,0.724,0.3839,0.253,0.4672,85382000.0,45280000.0,26955000.0,403682000.0,0.4262,85057000.0,318625000.0,8734000.0,32331000.0,291761000.0,26864000.0,34623000.0,6376000.0,8691000.0,-8225000.0,0.0,-2315000.0,0.0,-2315000.0,-0.03,-0.03,65116686.0,65280904.0,0.92,0.7893,0.483,0.1016,-0.006,0.5498,195062000.0,40999000.0,-10540000.0,34.474,48.353,0.846,10.3511,2.0431,0.3003,0.2141,5.4521,7.504,1.8501,0.5,0.0,0.0891,0.0279,166401000.0,3148591000.0,-658061000.0,3663993000.0,24245000.0,7256000.0,6307500.0,0.0,0.0351,6.3361,0.0,0.0,-0.001,-0.001,0.0057,0.102,5.0,0.129,-95.8652,5.5417,21.6559,11.4062,16.6501,55.6342,64.0003,-30.667,135.0,0.0801,0.0216,3634247500.0,2249340750.0,3135207500.0,3.408,6.199,1.1842,-0.0139,0.0,0.0243,0.0,0.0,RGLD,77.43,79.41194452777778,5041984996.9800005
2016-06-30,0.195,0.2453,0.3795,0.3913,0.3913,-0.0007,0.1084,0.0523,-0.0536,0.9138,-0.5226,3.1491,0.0455,-0.5332,0.2094,0.2446,0.1268,0.0009,94130000.0,0.2793,19451000.0,74679000.0,2466000.0,8304000.0,43821000.0,30858000.0,8657000.0,25465000.0,5025000.0,-2357000.0,0.0,20440000.0,0.0,20440000.0,0.32,0.32,65090652.0,65090652.0,0.23,0.7934,0.738,0.3625,0.217,0.517,69513000.0,34122000.0,18083000.0,359790000.0,0.2941,74957000.0,284833000.0,8601000.0,31720000.0,277677000.0,7156000.0,32625000.0,-16469000.0,60680000.0,-5289000.0,0.0,-77149000.0,0.0,-77149000.0,-1.18,-1.18,65074455.0,65074455.0,0.91,0.7917,0.437,0.0449,-0.214,0.4706,157264000.0,16156000.0,-82438000.0,34.245,47.161,0.748,9.2284,1.7919,0.2695,0.1957,3.9416,6.495,2.3808,0.719,0.0,0.0882,0.0262,142088000.0,3069729000.0,-615899000.0,3527924000.0,27835500.0,4512500.0,5888000.0,0.0,0.0213,6.9635,0.0,0.0,-0.034,-0.024,0.0016,0.045,3.0,0.114,-2.1946,4.1736,18.2505,9.6264,12.9256,79.7319,61.1056,-0.771,322.0,0.0882,0.0239,3661260500.0,2262473500.0,3155233500.0,2.602,5.529,0.4952,-0.543,0.0,0.0279,0.0,0.0,RGLD,72.019997,62.03305516666668,4687828561.768044
2016-03-31,0.1912,-3.0671,-3.7047,-3.7368,-3.7368,-0.0007,0.002,0.065,-0.055,0.9727,-0.4876,0.0,1.0909,0.4906,10.9419,0.3849,-3.2413,0.0008,93487000.0,0.2615,18879000.0,74608000.0,1851000.0,7679000.0,146666000.0,-72058000.0,8762000.0,-75918000.0,-8262000.0,-1842000.0,0.0,-67656000.0,0.0,-67656000.0,-1.04,-1.04,65085225.0,65085225.0,0.46,0.7981,-0.31,-0.7183,-0.724,0.7065,-28994000.0,-67156000.0,-69498000.0,339241000.0,0.2355,66593000.0,272648000.0,8175000.0,29702000.0,268963000.0,3685000.0,31064000.0,-20722000.0,62049000.0,-2777000.0,0.0,-82771000.0,0.0,-82771000.0,-1.27,-1.27,65085225.0,65085225.0,0.9,0.8037,0.419,0.0305,-0.244,0.6629,142272000.0,10342000.0,-85548000.0,34.146,47.618,1.015,9.6835,1.8877,0.2836,0.2034,-7.6645,7.238,-0.9763,-0.442,0.0,0.0821,0.0198,150978000.0,3099242000.0,-642704000.0,3582429000.0,29859500.0,2809000.0,2701000.0,0.0,0.025,-17.3666,0.0,0.0,-0.036,-0.027,0.0008,0.03,3.0,0.109,-1.988,3.6722,21.7693,5.8122,11.3612,120.7693,125.5983,-0.709,363.0,0.0876,0.0241,3395089000.0,2293500000.0,3117099000.0,3.455,5.212,0.3329,-0.5482,0.3667,0.0272,0.1779,0.4574,RGLD,51.290001000000004,47.175428600000004,3338221255.335225
