,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2014,0.2741,0.5752,0.5667,0.573,-0.0152,0.4855,0.1846,0.1955,-0.0787,-0.0492,0.0,0.0,0.2583,0.0,0.0507,0.2597,0.0038,295441000.0,0.1319,136568000.0,158873000.0,0.0,46270000.0,49857000.0,109016000.0,11705000.0,100024000.0,20185000.0,0.0,0.0,79839000.0,0.0,79839000.0,1.41,1.4,56660639.0,59676000.0,0.215,0.5377,0.407,0.3782,0.27,0.1439,120375000.0,111729000.0,79839000.0,1037494000.0,0.1208,555369000.0,482125000.0,0.0,179457000.0,192440000.0,289685000.0,45568000.0,245718000.0,99639000.0,0.0,0.0,146079000.0,0.0,146079000.0,2.57,2.56,56660639.0,59676000.0,0.86,0.4647,0.303,0.2808,0.141,0.2131,314367000.0,291286000.0,146079000.0,-3.6,12.368,0.75,14.0525,0.6556,-3.904,0.709,9.5454,0.988,0.7423,0.152,0.376,0.1566,0.0,-3521000.0,700806000.0,-1043816000.0,1173208000.0,271806000.0,70001000.0,0.0,-0.2827,0.0133,6.063,-0.0567,-1.9374,-0.633,0.141,0.2348,0.281,5.0,1.004,1.7599,25.4238,93.2136,0.0,3.817,14.8211,0.0,0.335,17.0,0.173,0.0,1117623000.0,-230712500.0,1032854000.0,3.902,18.311,6.3923,1.3396,-0.14,0.0234,-0.0347,-1.5588,CHH,75.599998,79.70999968571431,4283544195.078722
2018-03-31,0.1149,-0.0817,0.0337,0.0233,0.0233,-0.0206,-0.812,0.1636,0.1214,-0.0771,-0.0846,0.0,0.0,-1.094,0.0,0.211,0.0186,0.0114,209394000.0,0.1087,119228000.0,90166000.0,0.0,40864000.0,43917000.0,46249000.0,11309000.0,30461000.0,5375000.0,0.0,0.0,25086000.0,0.0,25086000.0,0.44,0.44,56922908.0,59600000.0,0.215,0.4306,0.238,0.1995,0.12,-0.0078,49894000.0,41770000.0,25086000.0,1003069000.0,0.1067,547581000.0,455488000.0,0.0,177225000.0,188280000.0,267208000.0,45143000.0,222108000.0,105183000.0,0.0,0.0,116925000.0,0.0,116925000.0,2.06,2.05,56922908.0,59600000.0,0.86,0.4541,0.287,0.2664,0.117,0.2117,288212000.0,267251000.0,116925000.0,-4.566,11.077,-0.029,14.0016,0.6471,-3.0664,0.7576,3.6935,0.861,0.1815,0.489,0.4006,0.1952,0.0,-37425000.0,630554000.0,-1080089000.0,1121460000.0,231535000.0,60910000.0,0.0,-1.3596,0.0181,14.89,-0.0296,-0.7618,-0.481,0.118,0.2288,0.266,5.0,1.014,2.033,22.8264,80.5325,0.0,4.3323,16.4681,0.0,0.417,19.0,0.1767,0.0,1135017250.0,-242878750.0,989093250.0,3.731,17.622,5.9201,1.9175,-0.1066,0.0249,-0.0253,-1.2088,CHH,80.150002,81.07205944117645,4562371190.045816
2017-12-31,0.1171,0.0566,-1.2024,-1.2105,-1.2143,-0.0411,0.4515,0.1674,0.1768,-0.1357,-0.0877,0.0,0.0,0.6003,0.0,0.172,0.0786,0.0089,237571000.0,0.1411,131810000.0,105761000.0,0.0,45959000.0,49175000.0,56586000.0,11155000.0,46719000.0,53160000.0,0.0,0.0,-6441000.0,0.0,-6441000.0,-0.12,-0.12,56593820.0,59660000.0,0.215,0.4452,0.257,0.2436,-0.027,0.3632,61090000.0,57874000.0,-6441000.0,1007356000.0,0.0895,567083000.0,440273000.0,0.0,163377000.0,175840000.0,264433000.0,45039000.0,223997000.0,109104000.0,0.0,0.0,114893000.0,0.0,114893000.0,2.03,2.02,56593820.0,60224000.0,0.86,0.4371,0.279,0.2671,0.114,0.2297,281467000.0,269036000.0,114893000.0,-4.569,14.382,1.525,12.8375,4.1583,-2.8094,0.73,5.1882,1.407,-14.3386,-1.792,0.1821,0.1935,0.0,115778000.0,813942000.0,-853363000.0,1020479000.0,215911500.0,57955000.0,0.0,-0.0657,0.0125,7.8234,-0.0255,-1.8856,-0.458,0.121,0.3568,0.267,6.0,1.058,2.2401,24.5804,74.6431,0.0,4.6656,17.3817,0.0,0.424,18.0,0.1622,0.0,1157607000.0,-251021250.0,952122000.0,4.089,17.8,5.9734,0.5769,-0.1008,0.0232,-0.0258,-2.0878,CHH,77.599998,77.10151463636363,4391680318.81236
2017-09-30,0.1018,-0.0177,0.0006,-0.0118,0.0,-0.0563,0.6666,0.1358,0.4102,-0.0757,0.2791,0.0,0.0488,0.7488,0.0,0.3495,-0.01,0.007,295088000.0,0.1028,167763000.0,127325000.0,0.0,46364000.0,49491000.0,77834000.0,11399000.0,68514000.0,20919000.0,0.0,0.0,47595000.0,0.0,47595000.0,0.84,0.84,56496652.0,59818000.0,0.215,0.4315,0.281,0.2708,0.161,0.3183,83008000.0,79913000.0,47595000.0,953167000.0,0.0278,518060000.0,435107000.0,0.0,163360000.0,172869000.0,262238000.0,44864000.0,222999000.0,68629000.0,0.0,0.0,154370000.0,0.0,154370000.0,2.74,2.72,56496652.0,59818000.0,0.86,0.4565,0.302,0.281,0.162,0.2088,287498000.0,267863000.0,154370000.0,-3.547,15.327,1.663,14.1832,4.2276,-3.9989,0.8337,7.0105,1.668,2.1202,0.256,0.0991,0.1571,0.0,182289000.0,865924000.0,-706249000.0,1155345000.0,259673500.0,64312000.0,0.0,-0.0691,0.046,6.6459,-0.0236,-2.2536,-0.584,0.168,0.3726,0.281,6.0,1.04,1.4811,26.1395,111.6157,0.0,3.6706,14.821,0.0,0.314,16.0,0.1714,0.0,1185561750.0,-264208250.0,916441250.0,3.523,16.871,5.9706,0.5806,-0.1294,0.0273,-0.031,-1.5073,CHH,63.900002,61.634285742857124,3610136175.793304
2017-06-30,0.2251,0.3121,0.3056,0.3043,0.3088,-0.0437,-0.1897,0.124,0.3238,-0.042,0.2731,0.0,0.0488,-0.2227,0.0,0.0999,0.3326,-0.0007,261016000.0,0.0797,128780000.0,132236000.0,0.0,44038000.0,45697000.0,86539000.0,11280000.0,76414000.0,25729000.0,0.0,0.0,50685000.0,0.0,50685000.0,0.9,0.89,56448239.0,60598000.0,0.215,0.5066,0.361,0.336,0.194,0.1294,94220000.0,87694000.0,50685000.0,925656000.0,0.027,502315000.0,423341000.0,0.0,151353000.0,160319000.0,263022000.0,44615000.0,224685000.0,70345000.0,0.0,0.0,154340000.0,0.0,154340000.0,2.75,2.72,56448239.0,60598000.0,0.85,0.4573,0.312,0.2909,0.167,0.1716,288826000.0,269300000.0,154340000.0,-4.475,15.108,0.599,15.3108,3.5069,-3.4213,0.9117,7.7743,1.376,0.7871,0.239,0.1004,0.1687,0.0,103866000.0,852836000.0,-820363000.0,1242785000.0,248770500.0,71330500.0,0.0,-0.1531,0.0177,6.9619,-0.0234,-0.9361,-0.517,0.174,0.3538,0.291,7.0,1.043,1.2199,26.7093,109.8786,0.0,3.7209,12.977,0.0,0.309,16.0,0.1635,0.0,1186073750.0,-298473750.0,887712250.0,2.814,16.398,6.0361,0.8253,-0.1564,0.0168,-0.0318,-1.5083,CHH,64.25,64.93194444444444,3626799355.75
2017-03-31,0.0014,0.0968,0.1468,0.1316,0.1622,-0.0346,2.1331,0.1484,0.2405,-0.0334,0.2381,0.0,0.0488,1.6486,0.0,-0.0391,0.059,-0.0019,188868000.0,-0.0881,107994000.0,80874000.0,0.0,33745000.0,35471000.0,45403000.0,11205000.0,34279000.0,10010000.0,0.0,0.0,24269000.0,0.0,24269000.0,0.43,0.43,56280477.0,60851000.0,0.215,0.4282,0.278,0.2408,0.128,0.0922,52500000.0,45484000.0,24269000.0,906391000.0,0.0164,507349000.0,399042000.0,0.0,147354000.0,157617000.0,241425000.0,44559000.0,203881000.0,61404000.0,0.0,0.0,142477000.0,0.0,142477000.0,2.54,2.51,56280477.0,60851000.0,0.84,0.4403,0.292,0.2741,0.157,0.1859,264396000.0,248440000.0,142477000.0,-5.197,14.388,0.309,15.3448,3.331,-2.9527,0.9552,4.0593,1.251,0.9977,0.5,0.1044,0.1787,0.0,68781000.0,809758000.0,-853757000.0,1211819000.0,218509500.0,59854500.0,0.0,-0.2811,0.0184,12.7332,-0.036,-0.9701,-0.433,0.165,0.346,0.274,6.0,1.052,1.387,23.7953,97.3542,0.0,4.1481,15.1432,0.0,0.331,17.0,0.1626,0.0,1172148750.0,-328776500.0,861566500.0,2.994,16.105,5.5755,0.9406,-0.1473,0.0172,-0.0321,-1.8243,CHH,62.599998,61.40638852777776,3523157747.639046
2016-12-31,0.0699,0.1275,0.0896,0.0962,0.098,-0.0403,0.0359,0.1889,0.2062,0.0325,0.2756,0.0,0.0488,-0.0148,0.0,0.0174,0.1116,-0.0093,208195000.0,-0.0131,113523000.0,94672000.0,0.0,39213000.0,42210000.0,52462000.0,10980000.0,43792000.0,11971000.0,0.0,0.0,31821000.0,0.0,31821000.0,0.57,0.56,56096987.0,62217000.0,0.215,0.4547,0.277,0.2631,0.153,0.259,57770000.0,54772000.0,31821000.0,924641000.0,0.0753,525716000.0,398925000.0,0.0,148728000.0,160030000.0,238895000.0,44446000.0,199980000.0,60609000.0,0.0,0.0,139371000.0,0.0,139371000.0,2.48,2.46,56096987.0,62994000.0,0.83,0.4314,0.277,0.2643,0.151,0.1344,256131000.0,244426000.0,139371000.0,-5.55,13.509,0.961,14.9848,3.6092,-2.6999,0.9861,4.9883,1.308,1.9995,0.377,0.111,0.1883,0.0,81205000.0,757825000.0,-818944000.0,1132298000.0,201424000.0,56251000.0,0.0,-0.1525,0.0212,11.0462,-0.0466,-3.2372,-0.396,0.167,0.3853,0.264,5.0,1.111,1.0909,18.9759,89.1408,0.0,4.5905,16.4378,0.0,0.335,16.0,0.1608,0.0,1162774000.0,-352121000.0,832349250.0,2.215,16.483,5.4994,0.8433,-0.1827,0.0167,-0.03,-2.3726,CHH,56.049999,53.53617600000001,3144236065.253013
2016-09-30,0.0794,0.113,0.1484,0.1806,0.1667,-0.0188,-0.0093,0.1873,0.1353,0.0604,0.2096,0.0,0.0513,-0.0027,0.0,0.1395,0.0652,-0.0261,267577000.0,0.1079,152018000.0,115559000.0,0.0,34357000.0,36941000.0,78618000.0,11150000.0,70200000.0,22635000.0,0.0,0.0,47565000.0,0.0,47565000.0,0.85,0.84,56106071.0,63390000.0,0.205,0.4319,0.315,0.304,0.178,0.2007,84336000.0,81350000.0,47565000.0,927397000.0,0.1115,534658000.0,392739000.0,0.0,148057000.0,159111000.0,233628000.0,44242000.0,193992000.0,57239000.0,0.0,0.0,136753000.0,0.0,136753000.0,2.44,2.4,56106071.0,63390000.0,0.82,0.4235,0.269,0.2569,0.147,0.1349,249690000.0,238234000.0,136753000.0,-6.014,13.455,0.957,15.4512,3.6708,-2.5691,1.0244,7.296,1.439,1.273,0.241,0.1079,0.1284,0.0,113434000.0,754934000.0,-811789000.0,1157393000.0,208125500.0,60142500.0,0.0,-0.1128,0.0115,7.7457,-0.0255,-2.288,-0.366,0.171,0.3896,0.257,5.0,1.161,1.0956,23.7573,89.6847,0.0,4.456,15.42,0.0,0.336,14.0,0.1596,0.0,1139303000.0,-373258500.0,798484750.0,2.229,16.529,5.3848,0.6832,-0.1652,0.0097,-0.0267,-2.1608,CHH,45.080002,47.726111305555555,2529261792.892142
2016-06-30,0.0899,0.0453,0.084,0.1129,0.0968,,-0.1567,0.2004,0.0114,0.1261,0.2859,0.0,0.0513,-0.1415,0.0,0.2088,0.0322,-0.0191,241751000.0,0.0413,133814000.0,107937000.0,0.0,40039000.0,42995000.0,64942000.0,11224000.0,55610000.0,16788000.0,0.0,0.0,38822000.0,0.0,38822000.0,0.69,0.68,56487684.0,,0.205,0.4465,0.289,0.2765,0.161,0.1798,69790000.0,66834000.0,38822000.0,901346000.0,0.1156,517103000.0,384243000.0,0.0,143852000.0,155430000.0,228813000.0,43913000.0,186060000.0,55453000.0,0.0,0.0,130607000.0,0.0,130607000.0,2.31,2.28,56487684.0,,0.81,0.4263,0.268,0.2551,0.145,0.1389,241551000.0,229973000.0,130607000.0,-6.618,13.314,0.769,15.9714,3.6802,-2.4134,1.0697,5.9546,1.458,1.2681,0.297,0.1083,0.1656,0.0,118746000.0,752085000.0,-839175000.0,1187085000.0,194550500.0,73566000.0,0.0,-0.1171,0.0191,9.8304,-0.0239,-1.9506,-0.336,0.171,0.3878,0.255,5.0,1.178,1.1515,30.3409,88.6371,0.0,4.633,12.2522,0.0,0.351,15.0,0.1596,0.0,1112022500.0,-389058750.0,765106250.0,2.217,15.957,5.237,0.6355,-0.1674,0.0108,-0.0279,-2.1746,CHH,47.619999,46.09055536111112,2689943455.592316
2016-03-31,0.0552,0.0062,-0.02,0.0,0.0,,-0.3495,0.1908,0.0508,0.1003,0.2949,0.0,0.0513,-0.1855,0.0,0.0826,0.0355,-0.0168,207118000.0,0.1819,126361000.0,80757000.0,0.0,35119000.0,37884000.0,42873000.0,11092000.0,30378000.0,9215000.0,0.0,0.0,21163000.0,0.0,21163000.0,0.38,0.37,56389126.0,,0.205,0.3899,0.214,0.2002,0.102,-0.1296,44235000.0,41470000.0,21163000.0,891751000.0,0.1529,516411000.0,375340000.0,0.0,136935000.0,148552000.0,226788000.0,43746000.0,183329000.0,55731000.0,0.0,0.0,127598000.0,0.0,127598000.0,2.24,2.22,56389126.0,,0.8,0.4209,0.268,0.2546,0.143,0.1485,238692000.0,227075000.0,127598000.0,-6.843,12.33,-0.476,15.8446,3.4417,-2.3155,1.1349,3.7387,1.535,-1.0098,0.539,0.1169,0.1696,0.0,117789000.0,695256000.0,-835012000.0,1174320000.0,173028500.0,57625000.0,0.0,0.2559,0.0162,15.6257,-0.0264,-1.9776,-0.326,0.175,0.3876,0.255,6.0,1.222,1.2504,24.8118,79.9225,0.0,5.1538,15.4751,0.0,0.357,16.0,0.1536,0.0,1064835000.0,-391968500.0,729907000.0,2.348,15.814,5.1908,0.619,-0.1702,0.0142,-0.0305,-2.3381,CHH,54.049999,50.97342860000001,3047832203.910874
