,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.4185,-9.1584,-7.6877,-8.6667,-8.6667,-0.0599,-1.3159,-0.1218,-0.282,0.2533,-0.086,0.0,0.0,-1.749,0.0,-0.1445,-9.1584,0.0187,59717000.0,-0.1928,54491000.0,5226000.0,0.0,6990000.0,8522000.0,-3296000.0,392000.0,-3688000.0,17000.0,0.0,0.0,-3705000.0,0.0,-3705000.0,-0.23,-0.23,16214000.0,16214000.0,0.0,0.0875,-0.017,-0.0552,-0.062,-0.0384,-1003000.0,-3296000.0,-3705000.0,267303000.0,-0.1295,243259000.0,24044000.0,0.0,32079000.0,40058000.0,-16014000.0,1517000.0,-17531000.0,-177000.0,0.0,0.0,-17354000.0,0.0,-17354000.0,-1.07,-1.07,16214000.0,16214000.0,0.0,0.09,-0.021,-0.0599,-0.065,-0.0323,-5731000.0,-16014000.0,-17354000.0,2.174,4.699,-0.141,1.9684,0.0824,0.9054,0.3624,-8.4082,2.499,0.3412,0.0,0.135,0.1171,0.0,33920000.0,76185000.0,3711000.0,84143000.0,54248500.0,6746000.0,0.0,0.8133,-0.409,-0.187,-0.1505,-0.06,2.0,2.879,0.031,8.7214,70.7489,0.0,4.9274,39.6239,0.0,0.0,-8.0,0.12,0.0,81401500.0,42388500.0,92843500.0,-0.533,16.486,-10.5564,-0.3458,15.0613,SRT,6.29,6.631142857142856,101986060.0
2018-03-31,-0.455,-5.4278,-6.5917,-6.6364,-6.6364,-0.0471,-1.5037,-0.0798,-0.1929,0.0607,-0.0101,0.0,0.0,-1.9163,0.0,0.0858,-5.4278,0.024,66614000.0,-0.1421,61156000.0,5458000.0,0.0,8558000.0,14898000.0,-9440000.0,438000.0,-9878000.0,148000.0,0.0,0.0,-10026000.0,0.0,-10026000.0,-0.62,-0.62,16195000.0,16195000.0,0.0,0.0819,-0.102,-0.1417,-0.151,-0.0835,-6797000.0,-9440000.0,-10026000.0,281565000.0,-0.0823,253760000.0,27805000.0,0.0,33260000.0,40119000.0,-12314000.0,1041000.0,-13355000.0,-260000.0,0.0,0.0,-13095000.0,0.0,-13095000.0,-0.81,-0.81,16195000.0,16195000.0,0.0,0.0988,-0.006,-0.0437,-0.047,-0.0117,-1553000.0,-12314000.0,-13095000.0,2.414,4.883,-0.343,1.8375,0.0738,0.761,0.3265,-21.5525,2.411,0.3609,0.0,0.1324,0.1285,0.0,33968000.0,79081000.0,5991000.0,83571000.0,54363000.0,6842000.0,0.0,0.5373,-0.287,-0.137,-0.1125,-0.044,2.0,2.936,-0.361,8.5415,70.1144,0.0,5.1793,41.1524,0.0,0.0,-15.0,0.1181,0.0,80806500.0,45626000.0,95898000.0,-0.203,17.386,-11.829,-0.2544,-1.6958,SRT,9.78,10.705,158387100.0
2017-12-31,-0.4341,-2.1786,-3.0562,-2.875,-3.1429,-0.1069,3.8658,-0.1012,0.0243,-0.2724,-0.1184,0.0,0.0,0.5483,0.0,-0.0069,-2.1786,0.0244,71600000.0,-0.0717,65559000.0,6041000.0,0.0,8469000.0,8562000.0,-2521000.0,302000.0,-2823000.0,-372000.0,0.0,0.0,-2451000.0,0.0,-2451000.0,-0.15,-0.15,16155000.0,15966000.0,0.0,0.0844,0.002,-0.0352,-0.034,-0.0216,176000.0,-2521000.0,-2451000.0,292604000.0,-0.0475,260242000.0,32362000.0,0.0,32584000.0,33104000.0,-742000.0,970000.0,-1712000.0,-436000.0,0.0,0.0,-1276000.0,0.0,-1276000.0,-0.08,-0.08,15966000.0,15966000.0,0.0,0.1106,0.035,-0.0025,-0.004,0.0285,10338000.0,-742000.0,-1276000.0,2.906,5.036,-0.096,1.5432,0.0901,0.5311,0.2597,-8.3477,2.241,-0.6536,0.0,0.1524,0.1183,0.0,32201000.0,81364000.0,9090000.0,78891000.0,56615500.0,7315500.0,0.0,-1.9638,-0.027,-0.013,-0.0065,-0.003,5.0,2.99,-12.1693,8.7556,66.1781,0.0,5.1683,39.9978,0.0,0.0,-247.0,0.1114,0.0,81471250.0,47674750.0,97875250.0,0.523,18.327,-0.7649,-0.0245,-0.4627,SRT,9.97,9.826363636363638,161065350.0
2017-09-30,-0.2926,-1.5434,-2.3692,-2.4,-2.4,-0.0168,0.4341,-0.0318,0.1066,-0.246,-0.0037,0.0,0.0,-0.5172,0.0,-0.0804,-1.5434,0.0154,69372000.0,-0.1141,62053000.0,7319000.0,0.0,8062000.0,8076000.0,-757000.0,385000.0,-1142000.0,30000.0,0.0,0.0,-1172000.0,0.0,-1172000.0,-0.07,-0.07,15977000.0,15977000.0,0.0,0.1055,0.027,-0.0109,-0.017,0.0109,1893000.0,-757000.0,-1172000.0,298130000.0,-0.0455,261135000.0,36995000.0,0.0,32643000.0,33077000.0,3918000.0,1231000.0,2687000.0,320000.0,0.0,0.0,2367000.0,0.0,2367000.0,0.15,0.14,15977000.0,15977000.0,0.0,0.1241,0.051,0.0131,0.008,0.0217,15169000.0,3918000.0,2367000.0,3.021,5.084,0.047,1.4961,0.0836,0.4953,0.2486,-1.9662,2.412,-2.3396,0.0,0.1552,0.1162,0.0,35002000.0,81226000.0,11913000.0,79001000.0,54817500.0,6712000.0,0.0,-0.7239,0.05,0.024,0.0339,0.013,7.0,2.964,5.6472,7.6151,66.9899,0.0,5.4386,44.4175,0.0,0.0,54.0,0.1095,0.0,79222500.0,47126000.0,100577750.0,0.405,18.66,3.1828,0.0444,-0.516,SRT,11.75,11.647428571428573,187729750.0
2017-06-30,0.2818,1.2466,1.329,1.2727,1.2727,0.0972,-0.1523,-0.0084,0.1439,-0.2426,0.0789,0.0,0.0,-0.3255,0.0,0.0063,1.3189,0.0125,73979000.0,0.0033,64992000.0,8987000.0,0.0,8171000.0,8583000.0,404000.0,-84000.0,488000.0,-66000.0,0.0,0.0,554000.0,0.0,554000.0,0.03,0.03,15916000.0,17247000.0,0.0,0.1215,0.043,0.0055,0.007,0.0414,3175000.0,404000.0,554000.0,307063000.0,0.0009,267040000.0,40023000.0,0.0,33348000.0,33955000.0,6068000.0,1220000.0,4848000.0,453000.0,0.0,0.0,4395000.0,0.0,4395000.0,0.27,0.26,15916000.0,17247000.0,0.0,0.1303,0.058,0.0198,0.014,0.0237,17747000.0,6068000.0,4395000.0,3.028,5.346,0.192,1.6,0.1187,0.5284,0.2539,-4.8095,2.334,7.222,0.0,0.1516,0.1105,0.0,35884000.0,85094000.0,10693000.0,81763000.0,54612000.0,7363500.0,0.0,-0.2352,0.096,0.043,0.0515,0.02,8.0,3.029,2.8526,8.4456,67.3804,0.0,5.6226,41.7007,0.0,0.0,36.0,0.1086,0.0,75900500.0,45799250.0,101367750.0,0.457,19.293,4.9738,0.0799,-0.4193,SRT,12.24,11.250833333333333,194811840.0
2017-03-31,0.1938,12.6667,56.8387,0.0,0.0,0.0651,0.4768,-0.064,0.098,-0.2619,0.0141,0.0,0.0,0.3631,0.0,0.013,2.5832,0.0074,77652000.0,-0.0049,67638000.0,10014000.0,0.0,7882000.0,7882000.0,2132000.0,367000.0,1765000.0,-28000.0,0.0,0.0,1793000.0,0.0,1793000.0,0.11,0.11,15815000.0,16995000.0,0.0,0.129,0.066,0.0275,0.023,0.0782,5094000.0,2132000.0,1793000.0,306817000.0,0.0347,268770000.0,38047000.0,0.0,33297000.0,33650000.0,4397000.0,1304000.0,2722000.0,565000.0,0.0,0.0,2157000.0,0.0,2157000.0,0.13,0.12,15815000.0,16995000.0,0.0,0.124,0.052,0.0131,0.007,0.0285,16008000.0,4026000.0,2157000.0,2.991,5.284,0.384,1.7739,0.0862,0.5931,0.2832,5.8093,2.498,4.0061,0.0,0.1564,0.1015,0.0,36010000.0,83571000.0,8278000.0,86230000.0,54259000.0,7996000.0,0.0,-0.1549,0.049,0.021,0.0361,0.013,8.0,3.02,6.1456,8.4405,65.0004,0.0,5.6547,38.3713,0.0,0.0,42.0,0.1085,0.0,72088250.0,44150500.0,101579750.0,0.554,19.4,3.0874,0.038,-0.3394,SRT,8.69,8.594722222222224,137432350.0
2016-12-31,0.0989,2.5123,2.5796,3.0,2.5,0.1457,0.5585,-0.0696,0.0558,-0.2195,0.0386,0.0,0.0,-0.3738,0.0,0.0097,2.5123,0.0106,77127000.0,-0.0624,66452000.0,10675000.0,0.0,8528000.0,8536000.0,2139000.0,563000.0,1576000.0,384000.0,0.0,0.0,1192000.0,0.0,1192000.0,0.08,0.07,15770000.0,17878000.0,0.0,0.1384,0.065,0.0277,0.015,-0.0443,5007000.0,2139000.0,1192000.0,307200000.0,0.0888,270779000.0,36421000.0,0.0,33196000.0,33560000.0,2861000.0,1748000.0,1113000.0,718000.0,0.0,0.0,395000.0,0.0,395000.0,0.03,0.02,15731000.0,16258000.0,0.0,0.1186,0.049,0.0093,0.001,0.0232,15111000.0,2861000.0,395000.0,2.837,5.773,-0.217,2.1728,0.0659,0.7658,0.3208,3.7993,1.196,-0.469,0.0,0.1477,0.1106,0.0,10664000.0,91034000.0,2964000.0,69896000.0,59059500.0,8422000.0,0.0,5.1145,0.009,0.004,0.0223,0.009,8.0,2.975,27.6886,9.0442,71.5017,0.0,5.2015,36.4759,0.0,0.0,57.0,0.1081,0.0,68776250.0,43017250.0,103272750.0,0.454,19.528,1.6367,0.0116,-0.3472,SRT,8.45,8.603235294117646,133256499.99999999
2016-09-30,2.2754,1.1972,1.1111,1.102,1.102,0.0437,1.5637,-0.1192,0.038,-0.0965,0.0656,0.0,0.0,1.3348,0.0,-0.0608,1.1972,0.0107,78305000.0,0.0763,67958000.0,10347000.0,0.0,8767000.0,8954000.0,1393000.0,374000.0,1019000.0,163000.0,0.0,0.0,856000.0,0.0,856000.0,0.05,0.05,15735000.0,16250000.0,0.0,0.1321,0.057,0.0178,0.011,0.02,4471000.0,1393000.0,856000.0,312333000.0,0.1828,276873000.0,35460000.0,0.0,33114000.0,34130000.0,1330000.0,755000.0,-235000.0,229000.0,0.0,0.0,-464000.0,0.0,-464000.0,-0.04,-0.04,15735000.0,16250000.0,0.0,0.1135,0.043,0.0017,-0.001,0.0258,13360000.0,520000.0,-464000.0,2.73,5.29,0.1,2.0146,0.0503,0.7379,0.3192,3.7246,1.204,2.2336,0.0,0.1617,0.112,0.0,9882000.0,83246000.0,1976000.0,65713000.0,53227500.0,8567500.0,0.0,-0.1799,-0.011,-0.004,0.011,0.002,6.0,2.967,-22.0474,8.4188,64.1785,0.0,5.8679,36.4556,0.0,0.0,250.0,0.106,0.0,70464500.0,42312500.0,105271750.0,0.513,19.85,0.6887,-0.0145,-0.2111,SRT,6.22,5.4608333333333325,97871700.0
2016-06-30,0.3198,0.6592,0.6678,0.6667,0.6667,0.0126,10.44,-0.16,-0.1575,-0.0855,-0.0054,0.0,0.0,3.0623,0.0,-0.0538,0.7364,0.0126,73733000.0,0.1618,66722000.0,7011000.0,0.0,8120000.0,8278000.0,-1267000.0,0.0,-1638000.0,46000.0,0.0,0.0,-1684000.0,0.0,-1684000.0,-0.11,-0.11,15719000.0,15719000.0,0.0,0.0951,0.019,-0.0222,-0.023,0.0615,1436000.0,-1638000.0,-1684000.0,306784000.0,0.2139,278512000.0,28272000.0,0.0,33682000.0,35400000.0,-7128000.0,802000.0,-8740000.0,285000.0,0.0,0.0,-9025000.0,0.0,-9025000.0,-0.58,-0.58,15719000.0,15719000.0,0.0,0.0922,0.017,-0.0259,-0.029,0.0059,5339000.0,-7938000.0,-9025000.0,2.647,5.395,0.289,2.1391,0.0798,0.8082,0.3324,0.0,1.125,-2.8029,0.0,0.1616,0.1101,0.0,6324000.0,84803000.0,-2559000.0,66514000.0,52681000.0,9006500.0,0.0,-0.0388,-0.216,-0.083,-0.0587,-0.026,5.0,2.824,-0.5458,9.0684,62.5089,0.0,5.8234,34.0625,0.0,0.0,-13.0,0.1098,0.0,71351750.0,41808750.0,108631500.0,0.116,19.517,-9.8978,-0.2874,-0.6307,SRT,4.37,4.39388888888889,68692030.0
2016-03-31,0.3713,1.0522,1.0098,1.0,1.0,0.035,8.318,0.0558,-0.1924,1.2211,0.1765,0.0,0.0,2.4908,0.0,-0.0347,1.2164,0.0183,78035000.0,0.2259,69647000.0,8388000.0,0.0,7781000.0,7793000.0,595000.0,0.0,156000.0,125000.0,0.0,0.0,31000.0,0.0,31000.0,0.0,0.0,15699000.0,15956000.0,0.0,0.1075,0.043,0.002,0.0,0.0571,3386000.0,156000.0,31000.0,296515000.0,0.1836,269942000.0,26573000.0,0.0,34144000.0,37240000.0,-10667000.0,902000.0,-12008000.0,402000.0,0.0,0.0,-12410000.0,0.0,-12410000.0,-0.8,-0.8,15699000.0,15956000.0,0.0,0.0896,0.008,-0.0375,-0.042,-0.0166,2349000.0,-11106000.0,-12410000.0,2.724,5.682,0.284,2.421,0.0529,0.8888,0.3591,0.0,1.098,156.9032,0.0,0.1571,0.0997,0.0,5208000.0,89204000.0,-4461000.0,72982000.0,49838000.0,9854500.0,0.0,-0.0845,-0.285,-0.109,-0.0812,-0.037,1.0,2.614,0.0237,10.9519,66.3232,0.0,5.9496,30.0893,0.0,0.0,-10.0,0.1152,0.0,72973750.0,43599500.0,113448750.0,-0.313,18.888,-12.3126,-0.3765,15.7279,SRT,4.2,4.330285714285713,65935800.0
