,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0616,-0.4677,-0.643,-0.6296,-0.6022,2.4251,0.0007,-0.0175,0.0545,0.0118,0.0,0.4269,8.1481,0.0,0.0777,-0.475,-0.0329,20187900000.0,0.0634,16315500000.0,3872400000.0,0.0,3268400000.0,3325900000.0,546500000.0,179700000.0,374300000.0,193400000.0,0.0,0.0,180900000.0,0.0,180900000.0,0.7,0.72,261069836.0,0.625,0.1918,0.039,0.0274,0.009,0.0404,785300000.0,554000000.0,180900000.0,79156500000.0,0.0715,61116900000.0,18039600000.0,0.0,12534800000.0,12764900000.0,5274700000.0,653000000.0,4631000000.0,2071000000.0,0.0,0.0,2560000000.0,0.0,2560000000.0,9.73,9.38,261069836.0,2.5,0.2279,0.078,0.0668,0.032,0.0456,6191900000.0,5284000000.0,2560000000.0,88.268,137.885,3.122,60.7673,8.0955,0.6884,0.257,3.0829,1.616,5.7767,0.893,0.4167,0.1619,0.0,11769500000.0,35997600000.0,-7811600000.0,30656000000.0,6983350000.0,12178550000.0,0.0,-0.22,0.0017,-5.8957,-0.0114,-0.9939,0.109,0.04,0.1454,0.067,5.0,1.247,1.6453,56.5443,32.3894,0.0,11.335,6.4997,0.0,0.257,10.0,0.1584,0.0,32310925000.0,23419275000.0,63465800000.0,13.824,303.2,8.0919,0.1857,-0.1431,0.0007,-0.0076,-0.6641,ANTM,139.440002,135.13800054285713,36403578453.97967
2015-09-30,0.0199,0.0418,0.0379,0.0866,0.0946,-0.4331,0.0045,0.0027,0.0653,0.0719,0.0,0.4269,-0.5709,0.0,0.0378,-0.0191,-0.0462,19901600000.0,0.0725,15469100000.0,4432500000.0,0.0,3080400000.0,3140400000.0,1292100000.0,164800000.0,1129600000.0,474800000.0,0.0,0.0,654800000.0,0.0,654800000.0,2.51,2.43,261587142.0,0.625,0.2227,0.064,0.065,0.033,0.0101,1265200000.0,1294400000.0,654800000.0,77952900000.0,0.0709,59659300000.0,18293600000.0,0.0,12299200000.0,12524400000.0,5769200000.0,626900000.0,5143800000.0,2258000000.0,0.0,0.0,2885800000.0,0.0,2885800000.0,10.92,10.46,261587142.0,2.313,0.2347,0.085,0.074,0.037,0.037,6655400000.0,5770700000.0,2885800000.0,88.827,139.799,0.765,62.1575,5.917,0.6998,0.2608,7.8544,1.717,0.5244,0.249,0.4133,0.1548,0.0,13173600000.0,36569500000.0,-7560100000.0,32915500000.0,6338800000.0,12064050000.0,0.0,-0.4173,0.002,-3.7302,-0.0072,4.9075,0.122,0.045,0.1532,0.074,7.0,1.228,1.2031,56.3376,30.7104,0.0,12.2977,6.4616,0.0,0.212,9.0,0.1578,0.0,32340850000.0,23721075000.0,63455425000.0,11.021,298.0,9.2051,0.1911,-0.1696,0.0007,-0.0076,-0.6658,ANTM,140.0,145.46527780555556,36622199880.0
2015-06-30,0.1052,0.2149,0.1751,0.2386,0.2227,0.0952,0.0315,0.0002,0.1241,0.2428,0.0,0.4269,0.1033,0.0,0.0537,0.2102,-0.0541,20015500000.0,0.0835,15205400000.0,4810100000.0,0.0,3040800000.0,3100900000.0,1709200000.0,154100000.0,1558000000.0,698900000.0,0.0,0.0,859100000.0,0.0,859100000.0,3.27,3.13,264536271.0,0.625,0.2403,0.11,0.0855,0.043,0.0516,2203600000.0,1712100000.0,859100000.0,76608300000.0,0.0627,58401300000.0,18207000000.0,0.0,12187100000.0,12412600000.0,5794400000.0,617400000.0,5101400000.0,2239500000.0,0.0,0.0,2861900000.0,0.0,2861900000.0,10.72,10.25,264536271.0,2.126,0.2377,0.089,0.0746,0.037,0.0411,6840800000.0,5718800000.0,2861900000.0,87.181,145.336,3.902,62.8772,5.8707,0.7212,0.2588,11.1103,1.606,1.3654,0.191,0.4017,0.1519,0.0,12529000000.0,38446600000.0,-7999000000.0,32853700000.0,6594750000.0,13406150000.0,0.0,-0.1201,0.0011,-2.2168,-0.007,-0.2867,0.119,0.045,0.1558,0.075,7.0,1.209,1.3048,64.3321,34.8228,0.0,11.6166,5.7144,0.0,0.198,10.0,0.1591,0.0,32140975000.0,23985550000.0,63386075000.0,11.905,289.595,9.2627,0.1979,-0.1567,0.0006,-0.0076,-0.5215,ANTM,164.139999,164.08527788888887,43420983257.403725
2015-03-31,0.174,0.3403,0.2342,0.3211,0.2875,0.1895,0.0626,0.0583,0.0531,0.3203,0.0,0.4269,0.2476,0.0,0.0991,0.3499,-0.0555,19051500000.0,0.0667,14126900000.0,4924600000.0,0.0,3145200000.0,3197700000.0,1726900000.0,154400000.0,1569100000.0,703900000.0,0.0,0.0,865200000.0,0.0,865200000.0,3.25,3.09,266787463.0,0.625,0.2585,0.102,0.0905,0.045,0.082,1937800000.0,1723500000.0,865200000.0,75066200000.0,0.0527,57317200000.0,17749000000.0,0.0,12032100000.0,12251500000.0,5497500000.0,608900000.0,4807100000.0,2073200000.0,0.0,0.0,2733900000.0,0.0,2733900000.0,10.09,9.68,266787463.0,1.939,0.2364,0.083,0.0721,0.036,0.0407,6264600000.0,5416000000.0,2733900000.0,91.212,148.738,5.854,59.3709,5.2364,0.6509,0.2417,11.1626,1.631,1.9077,0.192,0.3946,0.1651,0.0,13435000000.0,39681500000.0,-6471300000.0,32818500000.0,6602900000.0,13083400000.0,0.0,-0.0538,-0.0022,-3.3497,-0.0047,-0.4144,0.112,0.043,0.1495,0.072,8.0,1.193,1.3286,67.3171,36.5373,0.0,11.3687,5.7375,0.0,0.192,10.0,0.1603,0.0,31674050000.0,24314125000.0,62896025000.0,11.442,281.371,8.8947,0.1781,-0.1596,0.0009,-0.0077,-0.6831,ANTM,154.41000400000001,148.26972405555554,41194653228.97986
2014-12-31,0.2426,1.2873,2.419,2.566,2.549,0.1184,0.0353,0.0717,0.0381,0.3797,0.0,0.168,0.2106,0.0,0.1464,0.6908,-0.0862,18984300000.0,0.0605,14857900000.0,4126400000.0,0.0,3032800000.0,3085400000.0,1041000000.0,153600000.0,887100000.0,380400000.0,0.0,0.0,506700000.0,0.0,506700000.0,1.89,1.81,269941385.0,0.438,0.2174,0.066,0.0548,0.027,0.0047,1248800000.0,1040700000.0,506700000.0,73874100000.0,0.0401,56854900000.0,17019200000.0,0.0,11748400000.0,11969300000.0,5049900000.0,600700000.0,4377700000.0,1808000000.0,0.0,-9600000.0,2569700000.0,0.0,2569700000.0,9.31,8.99,269941385.0,1.752,0.2304,0.079,0.0674,0.035,0.0371,5829400000.0,4978400000.0,2569700000.0,89.839,135.719,0.33,55.7302,7.971,0.6203,0.2439,6.7754,1.704,0.6021,0.232,0.406,0.1598,0.0,13195100000.0,36636200000.0,-5477200000.0,30775700000.0,5987250000.0,11356450000.0,0.0,-0.708,0.0019,-5.2066,-0.0114,-1.038,0.106,0.041,0.1409,0.067,6.0,1.193,1.3112,59.757,34.3018,0.0,12.3386,6.505,0.0,0.188,10.0,0.159,0.0,31208775000.0,24316875000.0,61930900000.0,10.16,273.667,8.2877,0.1697,-0.186,0.0017,-0.0085,-0.7363,ANTM,125.66999799999999,126.46028622857143,33923533313.067226
2014-09-30,0.1496,0.2021,-0.0386,0.0452,0.0278,-0.5666,0.0298,0.0675,0.0269,0.2159,0.0,0.168,-0.6236,0.0,0.1674,0.1197,-0.0827,18557000000.0,0.0393,14211100000.0,4345900000.0,0.0,2968300000.0,3028600000.0,1317300000.0,155300000.0,1087200000.0,456300000.0,0.0,0.0,630900000.0,0.0,630900000.0,2.31,2.22,274246594.0,0.438,0.2342,0.078,0.067,0.034,0.0251,1450600000.0,1242500000.0,630900000.0,72791500000.0,0.0635,56577800000.0,16213700000.0,0.0,11361100000.0,11589100000.0,4624600000.0,592900000.0,3799800000.0,1588600000.0,0.0,151100000.0,2211200000.0,0.0,2211200000.0,7.94,7.69,274246594.0,1.689,0.2227,0.072,0.0603,0.03,0.0375,5273300000.0,4392700000.0,2211200000.0,88.585,134.79,1.7,55.6554,6.2641,0.6283,0.246,8.0006,1.752,0.9601,0.19,0.4043,0.16,0.0,13832100000.0,36965600000.0,-5537100000.0,32116000000.0,5575550000.0,11318550000.0,0.0,-0.2301,0.0014,-4.5544,-0.0075,-0.6699,0.09,0.036,0.1284,0.06,7.0,1.185,1.5091,60.6537,30.6816,0.0,13.0555,6.4312,0.0,0.213,10.0,0.1561,0.0,31208425000.0,24445350000.0,61405450000.0,9.944,265.424,7.4088,0.141,-0.1827,0.0017,-0.0084,-0.6925,ANTM,119.620003,116.93638974999999,32805378397.019783
2014-06-30,0.1282,0.0356,-0.0862,-0.0112,-0.0303,1.5188,0.0451,0.0672,-0.003,0.1045,0.0,0.168,2.3033,0.0,0.1848,0.0385,-0.0689,18473400000.0,0.0443,14121300000.0,4352100000.0,0.0,2885800000.0,2939800000.0,1412300000.0,145600000.0,1263700000.0,532600000.0,0.0,0.0,731100000.0,0.0,731100000.0,2.64,2.56,279672290.0,0.438,0.2356,0.088,0.0763,0.04,0.0506,1627400000.0,1409300000.0,731100000.0,72090000000.0,0.0933,56441700000.0,15648300000.0,0.0,10935500000.0,11164500000.0,4483800000.0,589100000.0,3594700000.0,1358200000.0,0.0,148700000.0,2236500000.0,0.0,2236500000.0,7.84,7.63,279672290.0,1.626,0.2171,0.071,0.058,0.031,0.0485,5087400000.0,4183800000.0,2236500000.0,87.162,132.833,3.345,52.9091,6.381,0.607,0.2375,9.6793,1.691,1.4649,0.166,0.4037,0.1562,0.0,13251900000.0,37149700000.0,-5498500000.0,30986000000.0,5602400000.0,11789100000.0,0.0,-0.1265,0.0023,-4.441,-0.0073,-0.6213,0.091,0.037,0.1282,0.058,7.0,1.183,1.8461,67.3896,29.7747,0.0,12.8677,6.115,0.0,0.207,10.0,0.1517,0.0,30799500000.0,24573875000.0,60956775000.0,12.514,257.766,7.102,0.1483,-0.1523,0.0018,-0.0087,-0.6961,ANTM,107.610001,107.21171434285714,30095535406.57229
2014-03-31,0.096,-0.1125,-0.2081,-0.1575,-0.1696,0.45,0.0383,0.0776,0.0177,0.1322,0.0,0.168,0.4737,0.0,0.2286,-0.1091,-0.071,17859400000.0,0.0161,13664600000.0,4194800000.0,0.0,2861500000.0,2915500000.0,1279300000.0,146200000.0,1139700000.0,438700000.0,0.0,-9600000.0,701000000.0,0.0,701000000.0,2.46,2.4,282459121.0,0.438,0.2349,0.084,0.072,0.039,0.0701,1502600000.0,1285900000.0,701000000.0,71306900000.0,0.1202,56153000000.0,15153900000.0,0.0,10485300000.0,10722400000.0,4431500000.0,595400000.0,3539900000.0,1234400000.0,0.0,147900000.0,2305500000.0,0.0,2305500000.0,7.87,7.71,282459121.0,1.563,0.2125,0.071,0.058,0.032,0.0399,5048800000.0,4135300000.0,2305500000.0,86.191,128.803,4.432,53.2495,6.9787,0.6178,0.2438,8.7955,1.72,1.9793,0.178,0.4102,0.1602,0.0,13313100000.0,36381500000.0,-5533400000.0,30957400000.0,5359300000.0,11133750000.0,0.0,-0.0978,0.0009,-4.6079,-0.0076,-0.6262,0.094,0.038,0.124,0.058,7.0,1.183,1.5107,63.0744,29.1332,0.0,13.3053,6.4046,0.0,0.199,10.0,0.147,0.0,30701825000.0,24612775000.0,60283950000.0,10.081,252.45,6.9454,0.1524,-0.1825,0.0016,-0.0089,-0.6957,ANTM,99.550003,92.49971402857143,28118806342.927364
2013-12-31,0.0956,-0.278,-0.6807,-0.6603,-0.671,-0.641,0.0105,0.0695,-0.0325,0.0904,0.0,0.3021,-0.8753,0.0,0.1236,-0.016,-0.0271,17901700000.0,0.1684,14580800000.0,3320900000.0,0.0,2645500000.0,2705200000.0,615700000.0,145800000.0,309200000.0,161000000.0,0.0,160700000.0,148200000.0,0.0,148200000.0,0.53,0.51,295417144.0,0.375,0.1855,0.039,0.0254,0.008,0.0041,692700000.0,455000000.0,148200000.0,71023500000.0,0.1549,56237100000.0,14786400000.0,0.0,9952900000.0,10198200000.0,4588200000.0,602700000.0,3695600000.0,1205900000.0,0.0,144600000.0,2489700000.0,0.0,2489700000.0,8.34,8.2,295417144.0,1.5,0.2082,0.073,0.0605,0.035,0.0344,5207100000.0,4298300000.0,2489700000.0,83.831,115.824,0.249,49.0547,5.3555,0.5852,0.2433,3.1207,1.819,1.8408,0.708,0.4257,0.1478,0.0,13394300000.0,34216300000.0,-5063500000.0,30774300000.0,4823500000.0,10262800000.0,0.0,-0.7302,0.002,-8.4892,-0.0111,-0.838,0.101,0.042,0.1206,0.061,6.0,1.189,1.226,54.5695,25.8602,0.0,14.7245,6.9205,0.0,0.18,9.0,0.1401,0.0,30449300000.0,24605950000.0,59714725000.0,8.276,240.418,7.1317,0.1638,-0.199,0.0016,-0.0086,-0.6682,ANTM,92.389999,90.74542825714283,27293589638.742855
2013-09-30,0.145,-0.1084,-0.0506,0.0184,0.0047,4.8177,0.0796,0.133,0.0939,0.12,0.0,0.3021,12.5833,0.0,0.2233,0.0148,-0.0806,17855500000.0,0.163,14075000000.0,3780500000.0,0.0,2542700000.0,2604000000.0,1176500000.0,151500000.0,882100000.0,225900000.0,0.0,-2400000.0,656200000.0,0.0,656200000.0,2.21,2.16,298960354.0,0.375,0.2117,0.071,0.0579,0.037,0.0694,1264700000.0,1033600000.0,656200000.0,68443400000.0,0.113,53946900000.0,14496500000.0,0.0,9661800000.0,9898300000.0,4598200000.0,608400000.0,3865100000.0,1059400000.0,0.0,-20600000.0,2805700000.0,0.0,2805700000.0,9.36,9.24,298960354.0,1.413,0.2118,0.078,0.0654,0.041,0.0433,5337700000.0,4473500000.0,2805700000.0,82.981,113.207,4.144,49.7193,7.311,0.5992,0.2467,6.8224,1.845,2.1295,0.17,0.4384,0.1424,0.0,13554500000.0,33844300000.0,-5858500000.0,30480300000.0,4762650000.0,9775900000.0,0.0,-0.1135,0.0017,-5.0285,-0.0089,-0.6863,0.115,0.047,0.1231,0.065,5.0,1.149,1.2615,56.2138,26.8366,0.0,14.3709,7.0012,0.0,0.151,9.0,0.1412,0.0,30232650000.0,24365325000.0,59559950000.0,9.906,228.938,7.3529,0.1827,-0.1633,0.0014,-0.0084,-0.6687,ANTM,83.610001,85.97171394285714,24996075496.900352
2013-06-30,0.1663,0.1669,0.2432,0.3622,0.3608,-0.1847,0.0931,0.1428,0.3311,0.1032,0.0,0.3021,-0.3251,0.0,0.1699,0.1662,-0.0921,17690300000.0,0.1482,13832600000.0,3857700000.0,0.0,2435600000.0,2497700000.0,1360000000.0,151900000.0,1208900000.0,408800000.0,0.0,-800000.0,800100000.0,0.0,800100000.0,2.67,2.64,300362528.0,0.375,0.2181,0.09,0.0769,0.045,0.016,1588800000.0,1360800000.0,800100000.0,65941000000.0,0.0715,51923200000.0,14017800000.0,0.0,9197700000.0,9436800000.0,4581000000.0,590500000.0,4008700000.0,1168000000.0,0.0,-18200000.0,2840700000.0,0.0,2840700000.0,9.32,9.23,300362528.0,1.326,0.2126,0.082,0.0697,0.043,0.0275,5419200000.0,4599200000.0,2840700000.0,81.676,110.319,0.943,49.4106,4.4856,0.605,0.249,8.9585,1.802,0.5314,0.14,0.4441,0.1377,0.0,12866700000.0,33135600000.0,-6179000000.0,30595300000.0,5075150000.0,9713600000.0,0.0,-0.334,0.0018,-3.5321,-0.008,-0.6228,0.118,0.049,0.1199,0.07,5.0,1.128,0.8386,56.8376,29.4702,0.0,12.9929,6.7885,0.0,0.142,8.0,0.1395,0.0,30162825000.0,24117425000.0,58448550000.0,6.039,219.538,7.7887,0.1941,-0.2386,0.0018,-0.0086,-0.693,ANTM,81.839996,78.32058797058825,24581668090.06989
2013-03-31,0.0505,0.0211,0.0335,0.1406,0.1423,-0.2176,0.1317,0.138,0.5601,0.0776,0.0,0.3021,-0.2273,0.0,0.0754,0.0121,-0.0918,17576000000.0,0.1402,13748700000.0,3827300000.0,0.0,2329100000.0,2391300000.0,1436000000.0,153500000.0,1295400000.0,410200000.0,0.0,-12900000.0,885200000.0,0.0,885200000.0,2.92,2.89,304035158.0,0.375,0.2178,0.094,0.0824,0.05,0.0483,1660900000.0,1448900000.0,885200000.0,63658000000.0,0.0396,50190400000.0,13467600000.0,0.0,8843900000.0,9080400000.0,4387200000.0,556200000.0,3848400000.0,1164200000.0,0.0,-17400000.0,2684200000.0,0.0,2684200000.0,8.61,8.53,304035158.0,1.239,0.2116,0.081,0.0692,0.042,0.0306,5178600000.0,4404600000.0,2684200000.0,79.984,108.09,2.794,48.6108,5.4773,0.6078,0.2488,9.4391,1.788,1.081,0.128,0.4468,0.1325,0.0,12630600000.0,32863300000.0,-6429900000.0,29947300000.0,4846200000.0,9510550000.0,0.0,-0.1123,0.001,-3.6591,-0.0061,-0.5071,0.112,0.047,0.1178,0.069,4.0,1.113,0.9233,57.0234,28.8242,0.0,13.1357,6.6934,0.0,0.144,7.0,0.1389,0.0,28737225000.0,23895250000.0,57179225000.0,6.414,209.377,7.9191,0.1868,-0.2131,0.0019,-0.0083,-0.6824,ANTM,66.230003,63.54606093939394,20136249426.445473
2012-12-31,0.0513,0.0667,0.3844,0.5294,0.5347,12.1226,0.1302,0.1709,0.5221,0.0617,0.0,0.152,5.7276,0.0,0.0565,0.0591,-0.1271,15321600000.0,0.0003,12290600000.0,3031000000.0,0.0,2354400000.0,2405300000.0,625700000.0,151500000.0,478700000.0,14500000.0,0.0,-4500000.0,464200000.0,0.0,464200000.0,1.56,1.55,303655451.0,0.288,0.1978,0.054,0.0411,0.03,0.0385,823300000.0,630200000.0,464200000.0,61497200000.0,0.013,48213600000.0,13283600000.0,0.0,8680500000.0,8913500000.0,4370100000.0,511800000.0,3862800000.0,1207300000.0,0.0,-4500000.0,2655500000.0,0.0,2655500000.0,8.26,8.18,303655451.0,1.152,0.216,0.083,0.0711,0.043,0.0358,5115300000.0,4374600000.0,2655500000.0,78.387,109.993,1.943,49.3253,8.1517,0.6293,0.2541,4.1597,1.835,1.6368,0.185,0.4335,0.1537,0.0,13352500000.0,33400100000.0,-5805200000.0,29907700000.0,4480900000.0,9722250000.0,0.0,-0.2235,0.0011,-6.8474,-0.0111,-0.8793,0.112,0.048,0.118,0.071,6.0,1.109,1.0336,58.8015,27.3911,0.0,13.7243,6.3254,0.0,0.139,7.0,0.1412,0.0,26750125000.0,23697850000.0,55451200000.0,7.245,202.523,8.5475,0.1762,-0.1984,0.0019,-0.0089,-0.7351,ANTM,60.919998,57.59764702941177,18498689467.609097
2012-09-30,-0.01,0.0051,0.0117,0.1302,0.1316,-0.832,0.0622,0.1137,0.3593,0.0445,0.0,0.152,-0.9299,0.0,-0.0193,0.0051,-0.0984,15353100000.0,-0.0029,12051300000.0,3301800000.0,0.0,2078600000.0,2142500000.0,1159300000.0,133600000.0,1025700000.0,334500000.0,0.0,0.0,691200000.0,0.0,691200000.0,2.17,2.15,325186630.0,0.288,0.2151,0.088,0.0755,0.045,0.0059,1346200000.0,1159300000.0,691200000.0,61493300000.0,0.0246,48357600000.0,13135700000.0,0.0,8554500000.0,8800500000.0,4335200000.0,472900000.0,3862300000.0,1335700000.0,0.0,0.0,2526600000.0,0.0,2526600000.0,7.71,7.63,325186630.0,1.114,0.2136,0.082,0.0705,0.041,0.0242,5062600000.0,4335200000.0,2526600000.0,73.239,101.905,0.28,41.7849,7.5098,0.5705,0.2434,8.6774,2.105,0.3475,0.133,0.4063,0.1354,0.0,15557200000.0,33138300000.0,-2361100000.0,30201000000.0,4397200000.0,9071450000.0,0.0,-0.6203,0.0034,-6.3468,-0.0097,-0.7972,0.107,0.047,0.1369,0.07,4.0,1.144,0.8085,53.4846,26.6687,0.0,13.9846,6.7788,0.0,0.144,6.0,0.1391,0.0,24801375000.0,23569225000.0,53753150000.0,4.568,189.102,9.1673,0.1478,-0.2729,0.0022,-0.0091,-0.7663,ANTM,58.009997999999996,58.53058802941175,18864075755.92674
2012-06-30,0.0405,0.0497,-0.0827,0.0208,0.0265,-0.3243,0.0719,0.0852,0.26,0.2034,0.0,0.152,-0.3738,0.0,0.0352,0.0497,-0.099,15407300000.0,0.0203,12099800000.0,3307500000.0,0.0,2081800000.0,2141300000.0,1166200000.0,117600000.0,1048600000.0,405000000.0,0.0,0.0,643600000.0,0.0,643600000.0,1.96,1.94,330829747.0,0.288,0.2147,0.088,0.0757,0.042,0.0272,1348200000.0,1166200000.0,643600000.0,61538200000.0,0.0397,48369200000.0,13169000000.0,0.0,8595500000.0,8839700000.0,4329300000.0,447500000.0,3881800000.0,1363200000.0,0.0,0.0,2518600000.0,0.0,2518600000.0,7.46,7.38,330829747.0,1.076,0.214,0.082,0.0704,0.041,0.0438,5021700000.0,4329300000.0,2518600000.0,71.468,96.347,1.268,33.701,5.9036,0.4716,0.2044,9.9167,1.76,0.8103,0.147,0.4155,0.1351,0.0,12292300000.0,31874500000.0,-2421100000.0,24892900000.0,4418300000.0,9010100000.0,0.0,-0.1954,0.0023,-6.7982,-0.0066,-0.5599,0.107,0.048,0.142,0.07,4.0,1.162,1.2834,54.324,28.6255,0.0,13.928,6.8299,0.0,0.144,7.0,0.1397,0.0,22853750000.0,23544625000.0,52936150000.0,8.144,186.012,9.6744,0.1829,-0.1664,0.0019,-0.0087,-0.7769,ANTM,63.790001000000004,67.8639998,21103629891.959747
2012-03-31,-0.0063,-0.0744,-0.0757,0.0323,0.0369,0.097,0.031,0.1007,0.0524,0.1055,0.0,0.152,0.0852,0.0,0.043,-0.0744,-0.1086,15415200000.0,0.035,11771900000.0,3643300000.0,0.0,2165700000.0,2224400000.0,1418900000.0,109100000.0,1309800000.0,453300000.0,0.0,0.0,856500000.0,0.0,856500000.0,2.56,2.53,334748569.0,0.288,0.2363,0.104,0.092,0.056,0.0713,1597600000.0,1418900000.0,856500000.0,61231600000.0,0.0463,48191400000.0,13040200000.0,0.0,8524800000.0,8766100000.0,4274100000.0,433500000.0,3840600000.0,1264000000.0,0.0,0.0,2576600000.0,0.0,2576600000.0,7.42,7.33,334748569.0,1.038,0.213,0.081,0.0698,0.042,0.0481,4939300000.0,4274100000.0,2576600000.0,70.287,91.889,3.284,28.2997,6.8084,0.4026,0.1805,13.0055,1.726,1.428,0.113,0.4141,0.1405,0.0,11588500000.0,30759800000.0,-1424500000.0,21998900000.0,4442600000.0,8862450000.0,0.0,-0.1012,0.0009,-6.4148,-0.008,-0.6928,0.109,0.05,0.1498,0.07,5.0,1.177,1.3516,54.1012,27.8097,0.0,13.7828,6.9091,0.0,0.14,8.0,0.1392,0.0,22323375000.0,23679000000.0,52021700000.0,8.797,182.918,9.8595,0.1975,-0.1544,0.0017,-0.0088,-0.8083,ANTM,73.800003,66.43800048571428,24704445396.44571
2011-12-31,-0.1171,-0.3171,-0.389,-0.2917,-0.2887,-0.9014,0.0398,0.1066,0.099,0.1088,0.0,0.0,-1.269,0.0,-0.0479,-0.3171,-0.1162,15317700000.0,0.0476,12434600000.0,2883100000.0,0.0,2228400000.0,2292300000.0,590800000.0,112600000.0,478200000.0,142900000.0,0.0,0.0,335300000.0,0.0,335300000.0,1.02,1.01,347860963.0,0.25,0.1882,0.05,0.0386,0.022,-0.0081,770600000.0,590800000.0,335300000.0,60710700000.0,0.0343,47647500000.0,13063200000.0,0.0,8435600000.0,8675000000.0,4388200000.0,430300000.0,3957900000.0,1311200000.0,0.0,0.0,2646700000.0,0.0,2646700000.0,7.35,7.25,347860963.0,1.0,0.2152,0.083,0.0723,0.044,0.0471,5025400000.0,4388200000.0,2646700000.0,66.947,87.313,-0.359,28.2877,6.329,0.4225,0.1886,5.2469,1.704,0.1727,0.245,0.4177,0.1455,0.0,11198700000.0,30372800000.0,-1777600000.0,22112700000.0,4133500000.0,9133350000.0,0.0,-3.1554,0.0021,-12.2987,-0.0119,-1.0161,0.111,0.051,0.1497,0.072,5.0,1.176,1.2749,57.3394,26.1335,0.0,14.6875,6.6471,0.0,0.136,7.0,0.1389,0.0,22361725000.0,23791425000.0,51627075000.0,8.218,174.526,10.198,0.2098,-0.1529,0.0015,-0.0085,-0.8095,ANTM,66.25,67.02441220588234,23045788798.75
