,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0135,-0.6154,-0.5858,-0.531,-0.531,0.0401,0.2511,0.0216,-0.3933,0.0776,0.2239,0.0,0.0,24.1637,0.0,0.0605,-0.2933,0.0401,61449000.0,-0.0004,13458000.0,47991000.0,0.0,6956000.0,40592000.0,7399000.0,40213000.0,-34125000.0,-122000.0,0.0,0.0,-34003000.0,0.0,-34003000.0,-2.22,-2.22,15340000.0,15340000.0,0.0,0.781,0.535,0.0991,-0.553,1.9984,32886000.0,6088000.0,-34003000.0,274101000.0,0.2802,60940000.0,213161000.0,0.0,26149000.0,223918000.0,-10757000.0,155857000.0,-161357000.0,-18436000.0,0.0,0.0,-142921000.0,0.0,-142921000.0,-9.54,-9.54,15340000.0,15340000.0,0.0,0.7777,0.408,-0.0201,-0.521,0.4519,111781000.0,-5500000.0,-142921000.0,-28.841,60.061,8.005,75.1847,10.3245,-2.6069,1.2518,0.1514,1.069,-1.9246,0.0,0.0,0.1132,0.0,13076000.0,921333000.0,-1161605000.0,1727215000.0,35695000.0,112921000.0,0.0,0.8765,0.0245,30.2547,0.9334,2.1403,0.369,-0.156,-0.0117,-0.02,5.0,0.299,-1.442,204.2541,52.3183,0.0,7.679,2.4274,0.0,0.0,-230.0,0.0954,0.0,1807085000.0,-387514750.0,915463250.0,8.075,17.868,-0.0353,-0.2008,-0.399,0.0227,-0.3,-0.7011,CRK,10.51,10.395142857142856,161223400.0
2018-03-31,0.4642,-1.2359,-0.8266,-0.7267,-0.7267,0.0604,5.7215,0.0514,-0.3545,0.0904,0.5155,0.0,0.0,0.2924,0.0,-0.0601,-3.1512,0.0604,72593000.0,0.3493,15947000.0,56646000.0,0.0,6016000.0,61768000.0,-5122000.0,38850000.0,-41304000.0,582000.0,0.0,0.0,-41886000.0,0.0,-41886000.0,-2.78,-2.78,15084000.0,15084000.0,0.0,0.7803,0.34,-0.0338,-0.577,-0.343,24698000.0,-2454000.0,-41886000.0,274123000.0,0.4178,61603000.0,212520000.0,0.0,25752000.0,220206000.0,-7686000.0,152399000.0,-148157000.0,-17797000.0,0.0,0.0,-130360000.0,0.0,-130360000.0,-8.77,-8.77,15084000.0,15084000.0,0.0,0.7753,0.456,0.0155,-0.476,0.0217,125046000.0,4242000.0,-130360000.0,-27.176,60.362,-1.651,76.0007,3.3803,-2.7966,1.2591,-0.0632,1.245,-0.5146,0.0,0.0,0.0829,0.0,41042000.0,910494000.0,-1111688000.0,1838214000.0,30804500.0,91334500.0,0.0,-2.1552,0.0221,44.352,-0.64,-1.711,0.369,-0.143,-0.0068,0.015,5.0,0.301,-1.4802,167.2335,49.422,0.0,8.8988,3.0013,0.0,0.0,275.0,0.0939,0.0,1831814250.0,-353236250.0,910587750.0,0.395,18.173,0.0278,-0.1803,-0.9691,0.0228,-0.6822,-1.548,CRK,7.31,7.2847058823529425,110264040.0
2017-12-31,0.6574,-0.7132,0.23,0.3462,0.3462,0.1256,1.7057,0.0456,-0.2094,0.0632,0.7186,0.0,0.0,-0.1144,0.0,-0.1797,-3.173,0.1256,73248000.0,0.5103,15931000.0,57317000.0,0.0,7003000.0,81541000.0,-24224000.0,39199000.0,-61123000.0,-18827000.0,0.0,0.0,-42296000.0,0.0,-42296000.0,-2.87,-2.87,14803000.0,14803000.0,0.0,0.7825,0.118,-0.2993,-0.577,0.4896,8624000.0,-21924000.0,-42296000.0,255331000.0,0.4532,60770000.0,194561000.0,0.0,26137000.0,194744000.0,-183000.0,146449000.0,-129349000.0,-17944000.0,0.0,0.0,-111405000.0,0.0,-111405000.0,-7.61,-7.61,14644000.0,14644000.0,0.0,0.762,0.551,0.067,-0.436,-0.017,140657000.0,17100000.0,-111405000.0,-24.946,62.853,2.423,75.0205,4.138,-3.0073,1.1936,-0.5593,1.795,-1.9825,0.0,0.0,0.0956,0.0,134016000.0,930419000.0,-997186000.0,1811204000.0,30508000.0,85672500.0,0.0,-0.5723,0.02,121.6691,-0.6551,-1.5709,0.346,-0.124,-0.0002,0.067,6.0,0.284,-1.5674,180.1677,55.1393,0.0,8.3693,2.9803,0.0,0.0,70.0,0.1024,0.0,1825368750.0,-322109750.0,899460750.0,-0.296,17.436,0.1168,-0.1502,-1.0248,0.0232,-0.7009,-1.4483,CRK,8.46,6.837272727272728,125233380.00000001
2017-09-30,0.5686,5.6407,0.1313,0.2802,0.2802,0.2036,2.499,0.0159,-0.2403,0.0626,0.8401,0.0,0.0,0.6811,-1.0,0.4742,1.1133,0.2036,66811000.0,0.3275,15604000.0,51207000.0,0.0,6174000.0,40017000.0,11190000.0,37595000.0,-24805000.0,-69000.0,0.0,0.0,-24736000.0,0.0,-24736000.0,-1.67,-1.67,14796000.0,14796000.0,0.0,0.7664,0.682,0.1914,-0.37,-0.148,45573000.0,12790000.0,-24736000.0,230581000.0,0.3163,58755000.0,171826000.0,0.0,27671000.0,153590000.0,18236000.0,145940000.0,-119713000.0,4329000.0,0.0,0.0,-124042000.0,0.0,-124042000.0,-9.12,-9.12,14796000.0,14796000.0,0.0,0.7452,0.643,0.1137,-0.538,0.0013,148313000.0,26227000.0,-124042000.0,-22.198,60.801,-0.668,73.6496,1.7161,-3.3178,1.2113,0.3402,0.584,-1.425,0.0,0.0,0.0924,0.0,-46742000.0,899607000.0,-1162566000.0,1851707000.0,26544000.0,65042000.0,0.0,-1.2805,0.0245,23.3543,-0.6756,-1.3768,0.417,-0.139,0.015,0.114,5.0,0.259,-0.9815,146.1038,54.4474,0.0,8.6867,3.5451,0.0,0.0,43.0,0.12,0.0,1816760000.0,-297609000.0,889324500.0,0.02,15.584,0.1797,-0.1577,-0.9976,0.024,-0.5268,-0.9949,CRK,6.08,6.224,89959680.0
2017-06-30,1.1162,-0.532,-5.4192,-4.5366,-4.5366,0.2762,318.0182,-0.1388,-0.1542,-0.0654,0.7388,0.0,0.0,1.2647,0.0,0.1582,1.4611,0.2762,61471000.0,0.5098,14121000.0,47350000.0,0.0,6559000.0,36880000.0,10470000.0,36755000.0,-20925000.0,517000.0,0.0,0.0,-21442000.0,0.0,-21442000.0,-1.45,-1.45,14749000.0,14749000.0,0.0,0.7703,0.751,0.2575,-0.349,0.0794,46151000.0,15830000.0,-21442000.0,214100000.0,0.1498,60837000.0,153263000.0,76391000.0,25685000.0,245006000.0,-91743000.0,139572000.0,-124209000.0,3573000.0,0.0,0.0,-127782000.0,0.0,-127782000.0,-9.77,-9.77,14749000.0,14749000.0,0.0,0.7158,0.664,0.0718,-0.597,-0.0972,142211000.0,15363000.0,-127782000.0,-20.7,61.145,0.331,72.5636,2.3948,-3.5055,1.1867,0.4307,0.681,-2.4395,0.0,0.0,0.1067,0.0,-35235000.0,901831000.0,-1131755000.0,1826132000.0,25281500.0,59528000.0,0.0,-0.9067,0.0252,22.4246,-0.7716,-1.5642,0.472,-0.144,-0.0759,0.072,5.0,0.242,-0.493,123.5221,54.7261,0.0,8.4686,3.5966,0.0,0.0,74.0,0.12,0.3568,1810399750.0,-270503750.0,885800750.0,-1.412,14.516,0.1101,-0.1617,-1.3305,0.0233,-0.3915,-0.6607,CRK,7.07,7.2952777777777795,104275430.0
2017-03-31,1.1035,1.4692,0.5947,0.718,0.718,0.4366,1.1033,-0.202,0.0978,-0.1315,0.6884,0.0,0.0,0.2066,-1.0,0.1482,1.0421,0.4366,53801000.0,0.4579,15114000.0,38687000.0,0.0,6401000.0,36306000.0,2381000.0,32900000.0,-22496000.0,435000.0,0.0,0.0,-22931000.0,0.0,-22931000.0,-1.61,-1.61,14225000.0,14225000.0,0.0,0.7191,0.749,0.1934,-0.426,-0.6542,40309000.0,10404000.0,-22931000.0,193344000.0,-0.1322,65056000.0,128288000.0,76391000.0,24789000.0,253207000.0,-124919000.0,131699000.0,-98344000.0,3144000.0,0.0,0.0,-101488000.0,0.0,-101488000.0,-7.91,-7.91,14225000.0,14225000.0,0.0,0.6635,0.858,0.1725,-0.525,-0.2283,165911000.0,33355000.0,-101488000.0,-20.064,60.878,-2.474,73.9091,2.1399,-3.6836,1.2141,0.3162,0.775,-0.1399,0.0,0.0,0.119,0.0,-16752000.0,865986000.0,-1093683000.0,1812432000.0,19499000.0,49328000.0,0.0,-11.9741,0.0235,25.3273,-0.7138,-1.2841,0.413,-0.11,-0.1026,0.173,5.0,0.21,-0.1036,107.7439,46.2367,0.0,9.9156,3.9196,0.0,0.0,34.0,0.1282,0.3951,1863412500.0,-245993750.0,922149500.0,-3.103,13.592,0.2533,-0.1284,-5.1961,0.0238,-0.2827,-0.4123,CRK,9.23,9.467499999999998,131296750.0
2016-12-31,0.3008,0.9519,0.8096,0.8596,0.8596,0.4245,3.6884,-0.2559,-0.112,-0.1639,0.1943,0.0,0.0,-0.4794,-1.0,2.1089,0.98,0.4245,48498000.0,0.0269,13916000.0,34582000.0,0.0,8537000.0,40387000.0,-5805000.0,38690000.0,-51487000.0,3446000.0,0.0,0.0,-54933000.0,0.0,-54933000.0,-4.39,-4.39,13151000.0,13151000.0,0.0,0.7131,0.336,-0.2639,-1.133,0.835,16280000.0,-12797000.0,-54933000.0,175706000.0,-0.3039,68453000.0,107253000.0,84144000.0,23963000.0,291043000.0,-183790000.0,128743000.0,-127965000.0,7169000.0,0.0,0.0,-135134000.0,0.0,-135134000.0,-11.52,-11.52,11729000.0,11729000.0,0.0,0.6104,0.81,0.0044,-0.769,-0.3033,142265000.0,778000.0,-135134000.0,-20.627,67.666,3.079,79.4241,5.0113,-3.8504,1.1738,-0.3308,0.983,-0.5641,0.0,0.0,0.176,0.0,-1535000.0,889874000.0,-1070971000.0,1776769000.0,20618500.0,51293500.0,0.0,0.3067,0.0225,60.1107,0.196,0.3269,0.588,-0.138,-0.1569,0.004,3.0,0.18,0.1756,94.1261,46.6237,0.0,8.5218,3.4255,0.0,0.0,1454.0,0.1364,0.4789,1943840750.0,-229694500.0,976937000.0,-4.544,14.98,0.006,-0.1695,1.2462,0.0265,-0.1683,-0.209,CRK,9.85,9.714705882352938,129537350.0
2016-09-30,-0.1581,1.0035,0.9478,0.9607,0.9607,0.3319,-29.8583,-0.4211,-2.4328,-0.2095,-0.2134,0.0,0.0,0.1482,14.1569,-0.2592,0.8343,0.3319,50330000.0,-0.1798,17686000.0,32644000.0,76391000.0,4188000.0,131433000.0,-98789000.0,31227000.0,-29301000.0,-825000.0,0.0,0.0,-28476000.0,0.0,-28476000.0,-2.32,-2.32,12293000.0,12293000.0,0.0,0.6486,0.784,0.0383,-0.566,-0.616,39471000.0,1926000.0,-28476000.0,175176000.0,-0.4488,75180000.0,99996000.0,84529000.0,18172000.0,568496000.0,-468500000.0,121925000.0,-374518000.0,-5774000.0,0.0,0.0,-368744000.0,0.0,-368744000.0,-38.88,-38.88,12293000.0,12293000.0,0.0,0.5708,-0.461,-1.4419,-2.105,-0.0914,-80767000.0,-252593000.0,-368744000.0,-17.898,72.034,-2.522,83.4232,2.1625,-4.661,1.1581,0.0617,1.318,0.8257,0.0,0.0,0.0832,1.5178,18509000.0,885512000.0,-1028842000.0,1826266000.0,21228000.0,44499500.0,0.0,0.3184,0.0214,25.3082,-0.1488,-0.1994,1.801,-0.35,-0.3657,-1.442,3.0,0.166,0.1305,78.7316,38.947,0.0,8.2521,3.9366,0.0,0.0,-5.0,0.1037,0.4825,2053512000.0,-204691750.0,1053431000.0,-1.303,14.25,-2.0717,-0.4463,-0.6672,0.0329,0.1832,0.1868,CRK,7.64,6.741944444444444,93918520.0
2016-06-30,-0.5731,1.1945,1.0359,1.028,1.028,0.2529,0.9954,-0.5251,-1.2513,-0.1698,-0.4215,0.0,0.0,0.8015,-1.0,-0.2108,0.8754,0.2529,40715000.0,-0.4734,18340000.0,22375000.0,0.0,5663000.0,45081000.0,-22706000.0,28882000.0,4940000.0,88000.0,0.0,0.0,4852000.0,0.0,4852000.0,0.41,0.41,11557000.0,11557000.0,0.0,0.5496,1.716,0.8307,0.119,-0.4528,69851000.0,33822000.0,4852000.0,186206000.0,-0.5361,80080000.0,106126000.0,13178000.0,19637000.0,1071863000.0,-965737000.0,122857000.0,-920859000.0,-35595000.0,0.0,0.0,-885264000.0,0.0,-885264000.0,-95.61,-95.61,11557000.0,11557000.0,0.0,0.5699,-3.138,-4.2856,-4.754,-0.115,-584276000.0,-798002000.0,-885264000.0,-17.934,90.614,-1.595,99.0906,5.833,-5.5252,1.0935,1.171,1.506,-0.034,0.0,0.0,0.1391,0.0,43934000.0,1047226000.0,-1123738000.0,2038183000.0,25189000.0,53703500.0,0.0,110.7273,0.0286,15.4297,-0.4487,-0.5071,7.325,-0.729,-0.6759,-4.286,1.0,0.153,0.0286,91.347,36.1891,0.0,7.3924,3.4673,0.0,0.0,-1.0,0.1055,0.0708,2239987750.0,-120861500.0,1214471500.0,-1.852,16.112,-6.4954,-0.9228,-0.1558,0.0365,0.0212,0.0185,CRK,4.2,3.9375,48539400.0
2016-03-31,-0.5963,0.7769,0.2793,0.3322,0.3322,0.0757,-1.5154,-0.5625,-1.2586,-0.1314,-0.5729,0.0,0.0,0.4467,-0.8164,-0.3002,0.4172,0.0757,36903000.0,-0.4453,18511000.0,18392000.0,7753000.0,5575000.0,74882000.0,-56490000.0,29944000.0,-52117000.0,4460000.0,0.0,0.0,-56577000.0,0.0,-56577000.0,-5.71,-5.71,9902000.0,9902000.0,0.0,0.4984,0.452,-0.6008,-1.533,-1.202,16663000.0,-22173000.0,-56577000.0,222803000.0,-0.5357,86634000.0,136169000.0,36218000.0,21150000.0,1261385000.0,-1125216000.0,127782000.0,-1133541000.0,-108357000.0,0.0,0.0,-1025184000.0,0.0,-1025184000.0,-110.66,-110.66,9902000.0,9902000.0,0.0,0.6112,-3.31,-4.5141,-4.601,-0.4301,-737489000.0,-1005759000.0,-1025184000.0,-22.24,109.588,-4.479,122.2563,9.0207,-5.4972,1.1156,-0.7405,2.067,0.5486,0.0,0.0,0.1511,0.2101,77109000.0,1085136000.0,-1155996000.0,2134145000.0,24233000.0,78934000.0,0.0,0.429,0.036,67.2903,-0.3609,-0.3429,-10.733,-0.682,-0.7615,-4.514,2.0,0.148,0.0597,68.122,23.764,0.0,9.1942,2.8226,0.0,0.0,-1.0,0.0949,0.1626,2566380000.0,95519000.0,1503979500.0,-9.677,22.501,-7.8709,-1.0133,0.5663,0.0364,-0.1555,-0.1291,CRK,3.85,4.531428571428571,38122700.0
