,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.5333,-10.6059,-3.6346,0.0,0.0,0.007,-0.6444,-0.0449,-0.1152,-0.0001,-0.1478,-0.1162,0.0,-2.8621,0.0,0.196,-6.0285,0.007,2256347.0,-0.2051,2114999.0,141348.0,0.0,282838.0,301401.0,-160053.0,24814.0,-122785.0,0.0,0.0,0.0,-122785.0,12162.0,-134947.0,0.0,0.0,67959175.0,67959175.0,0.0,-0.0226,0.034,-0.1852,-0.06,0.0283,77126.0,-97971.0,-122785.0,9461443.0,-0.1421,9606220.0,-144777.0,0.0,895223.0,1094701.0,-1239478.0,100818.0,-1323361.0,0.0,0.0,0.0,-1323361.0,48648.0,-1372009.0,-0.02,-0.02,67959175.0,67959175.0,0.0,0.0017,-0.024,-0.111,-0.145,0.0354,-231046.0,-1222543.0,-1323361.0,0.146,0.246,-0.001,0.0277,0.0049,0.1885,0.1114,-18.9069,0.343,-0.3363,0.0,0.0,0.0996,0.0,-2767070.0,16745467.0,-5529667.0,14222470.0,501287.5,2223909.0,759568.5,-0.5793,0.018,-8.8894,-0.039,-0.3416,-0.134,-0.081,-0.0501,-0.129,4.0,0.555,-0.5819,87.6274,14.9926,23.2984,20.7742,4.2912,12.9418,0.0,-28.0,0.0845,0.0,14638454.0,10268336.0,17041614.0,0.004,0.139,-10.8026,-0.0997,-0.5168,0.0174,-0.0379,-0.3694,UAMY,0.48,0.39799999999999996,32620404.0
2018-03-31,-1.6152,-0.2391,-0.2061,0.0,0.0,0.0045,0.1396,-0.0547,-0.1145,-0.0812,-0.2558,-0.2963,0.0,0.0756,0.0,-0.1872,-0.2818,0.0045,2432929.0,-0.0712,2488017.0,-55088.0,0.0,242277.0,344681.0,-399769.0,23833.0,-474440.0,0.0,0.0,0.0,-474440.0,12162.0,-486602.0,-0.01,-0.01,67488063.0,67488063.0,0.0,-0.1187,-0.071,-0.182,-0.2,0.058,-173045.0,-450607.0,-474440.0,10043576.0,-0.1036,10026808.0,16768.0,0.0,848867.0,1064364.0,-1047596.0,103158.0,-1217531.0,0.0,0.0,0.0,-1217531.0,48648.0,-1266179.0,-0.02,-0.02,67488063.0,67488063.0,0.0,0.0158,-0.008,-0.1004,-0.126,0.0343,-83598.0,-1114373.0,-1217531.0,0.147,0.248,0.001,0.0297,0.0051,0.1934,0.1172,-16.6861,0.325,-0.4739,0.0,0.0,0.0591,0.0,-2743717.0,16750574.0,-5192375.0,14226391.0,483463.0,2340515.5,776058.5,-0.3818,0.0182,-15.7365,-0.0358,-0.2595,-0.12,-0.073,-0.044,-0.111,3.0,0.583,-0.6058,82.4161,12.9366,32.6363,22.368,4.7892,11.557,0.0,-17.0,0.0884,0.0,14986371.0,10555426.0,17238596.0,0.005,0.149,-9.6043,-0.0889,-0.51,0.0171,-0.0357,-0.3773,UAMY,0.25,0.2755882352941176,16872015.75
2017-12-31,-2.5692,-1.3187,-1.6573,0.0,0.0,0.0064,15.4864,-0.0357,-0.0888,-0.029,-0.3433,0.069,0.0,2.1406,0.0,-0.5497,-1.5399,0.0064,2402453.0,-0.1179,2687558.0,-285105.0,0.0,141923.0,167389.0,-452494.0,26211.0,-463571.0,0.0,0.0,0.0,-463571.0,12162.0,-475733.0,-0.01,-0.01,67490089.0,67490089.0,0.0,0.0228,-0.044,-0.0998,-0.198,0.0521,-105697.0,-437360.0,-463571.0,10229978.0,-0.1396,10068578.0,161400.0,0.0,904668.0,1121099.0,-959699.0,106975.0,-1134394.0,0.0,0.0,0.0,-1134394.0,48649.0,-1183043.0,-0.02,-0.02,67413025.0,67413025.0,0.0,0.0595,-0.006,-0.0738,-0.116,0.0085,-58531.0,-1027419.0,-1134394.0,0.154,0.254,0.002,0.0286,0.0051,0.178,0.11,-9.1142,0.397,-0.9158,0.0,0.0,0.0963,0.0,-2372456.0,17131254.0,-4958941.0,14859825.0,457349.0,2136040.0,885173.0,-0.5096,0.0185,-53.9042,-0.0541,-0.6189,-0.109,-0.068,-0.0307,-0.1,5.0,0.585,-0.5697,82.3165,17.1722,32.514,20.7592,5.0084,12.5757,0.0,-23.0,0.1022,0.0,15347402.0,10859809.0,17480781.0,0.005,0.152,-4.2238,-0.0635,-0.8226,0.0229,-0.0394,-0.4218,UAMY,0.32,0.2703030303030303,21596828.48
2017-09-30,2.2885,0.3377,0.6605,1.0,1.0,0.0093,0.6213,-0.0094,-0.0585,-0.0269,-0.0456,0.2733,0.0,1.1948,0.0,-0.2635,0.3472,0.0093,2369714.0,-0.1676,2315646.0,54068.0,0.0,228185.0,281230.0,-227162.0,25960.0,-262565.0,0.0,0.0,0.0,-262565.0,12162.0,-274727.0,0.0,0.0,67488153.0,67488153.0,0.0,0.1067,-0.012,0.0036,-0.116,0.0086,-29430.0,-236605.0,-262565.0,10551031.0,-0.1518,9922840.0,628191.0,0.0,1077915.0,1313552.0,-685361.0,184356.0,-963042.0,-125352.0,0.0,0.0,-837690.0,48648.0,-886338.0,-0.01,-0.01,67488153.0,67488153.0,0.0,0.0483,0.02,-0.0815,-0.084,0.002,205901.0,-778686.0,-837690.0,0.161,0.26,0.002,0.0299,0.005,0.1819,0.1152,0.3756,0.448,-3.2985,0.0,0.0,0.0833,0.0,-2140390.0,17539162.0,-4775329.0,15245131.0,508257.0,2106655.5,838999.0,-0.746,0.0154,7.4774,-0.0252,-0.3342,-0.08,-0.05,-0.0353,-0.074,3.0,0.598,-0.2875,67.9176,17.9152,26.6912,18.181,5.6057,12.8821,0.0,-27.0,0.1051,0.0,15663900.0,11101220.0,17639467.0,0.001,0.156,-4.8158,-0.1018,-0.9451,0.0213,-0.035,-0.3909,UAMY,0.29,0.3179999999999999,19571564.369999997
2017-06-30,0.5974,1.0881,0.8275,0.0,0.0,0.0093,20.3093,-0.0385,-0.0984,0.0153,-0.1943,-0.1096,0.0,1.2202,0.0,-0.1258,1.2944,0.0093,2838480.0,-0.0584,2535587.0,302893.0,0.0,236482.0,271064.0,31829.0,27154.0,-16955.0,0.0,0.0,0.0,-16955.0,12162.0,-29117.0,0.0,0.0,67488153.0,67488153.0,0.0,0.0342,0.079,-0.1388,-0.01,0.0244,224574.0,10199.0,-16955.0,11028016.0,-0.158,10495854.0,532162.0,0.0,1159562.0,1338345.0,-806183.0,186739.0,-1086044.0,286138.0,0.0,0.0,-1372182.0,48648.0,-1420830.0,-0.02,-0.02,67488153.0,67488153.0,0.0,0.0374,0.008,-0.0915,-0.129,-0.0101,88382.0,-899305.0,-1372182.0,0.165,0.26,0.0,0.0302,0.0049,0.1827,0.1147,-13.152,0.46,-0.3559,0.0,0.0,0.1138,0.0,-1943171.0,17533395.0,-4865834.0,15614135.0,606567.5,1967283.5,856071.5,-0.5543,0.0167,-11.5241,-0.0304,-0.3691,-0.126,-0.08,-0.0414,-0.082,3.0,0.624,-0.2031,73.9458,18.0605,29.6792,15.7535,5.139,12.0401,0.0,-31.0,0.1065,0.0,15878473.0,11254955.0,17681173.0,0.0,0.163,-5.4411,-0.1117,-1.3557,0.0204,-0.0384,-0.4503,UAMY,0.39,0.4225000000000001,26320379.67
2017-03-31,-0.5753,-0.9278,-1.0093,0.0,0.0,0.0101,-0.4312,-0.0401,-0.1123,0.0328,-0.3613,-0.0411,0.0,8.45,0.0,0.09,-0.7108,0.0101,2619330.0,-0.2116,2529786.0,89544.0,0.0,298079.0,401417.0,-311873.0,27650.0,-391303.0,0.0,0.0,0.0,-391303.0,12162.0,-403465.0,-0.01,-0.01,67183466.0,67183466.0,0.0,0.0667,-0.056,-0.0693,-0.154,-0.0449,-147978.0,-363653.0,-391303.0,11203930.0,-0.1683,10785046.0,418884.0,0.0,1193594.0,1365022.0,-946138.0,188440.0,-1213759.0,298138.0,0.0,0.0,-1511897.0,48648.0,-1560545.0,-0.02,-0.02,67183466.0,67183466.0,0.0,0.0451,-0.006,-0.0715,-0.139,-0.0143,-71057.0,-1025319.0,-1511897.0,0.166,0.264,0.001,0.0308,0.0048,0.1822,0.1163,-1.8209,0.462,-0.0764,0.0,0.0,0.1157,0.0,-2020324.0,17719311.0,-4731190.0,15670518.0,711202.0,2180169.5,930553.5,-9.9356,0.0405,10.9739,-0.0499,-0.3911,-0.135,-0.087,-0.0348,-0.092,3.0,0.627,-0.3136,60.2343,16.9488,26.2661,24.3952,6.536,12.1958,0.0,-34.0,0.098,0.0,16194133.0,11542313.0,17856509.0,-0.002,0.167,-5.2879,-0.0935,-1.3992,0.0187,-0.0501,-0.596,UAMY,0.5,0.4483333333333335,33591733.0
2016-12-31,1.2871,0.8004,0.8129,1.0,1.0,0.0188,-0.9611,-0.0271,-0.1011,0.0183,0.3063,-0.2181,0.0,-40.8906,0.0,0.2456,0.811,0.0112,2723507.0,-0.1635,2541821.0,181686.0,0.0,315169.0,359841.0,-178155.0,103592.0,-292219.0,-125352.0,0.0,0.0,-166867.0,12162.0,-179029.0,0.0,0.0,67063085.0,67063085.0,0.0,-0.0147,0.058,-0.1255,-0.066,0.0197,158735.0,-188627.0,-166867.0,11890135.0,-0.093,11353484.0,536651.0,0.0,1165424.0,1353173.0,-816522.0,160795.0,-1011062.0,298138.0,0.0,0.0,-1309200.0,48649.0,-1357849.0,-0.02,-0.02,66781757.0,66781757.0,0.0,-0.0221,0.013,-0.1292,-0.114,-0.0041,149470.0,-850267.0,-1309200.0,0.169,0.265,-0.002,0.0297,0.0055,0.1731,0.112,-12.6036,0.5,-0.1918,0.0,0.0,0.1088,0.0,-1689568.0,17765998.0,-4532989.0,16125817.0,487396.0,1819162.5,974937.5,-0.6378,0.0132,-10.9692,-0.0348,-0.4707,-0.114,-0.075,-0.0677,-0.072,3.0,0.659,-0.3577,53.8086,15.2617,21.6584,19.4733,5.9832,8.4386,0.0,-22.0,0.089,0.0,16529674.0,11864591.0,18041398.0,-0.003,0.178,-28.0881,-0.1451,-1.0664,0.0111,-0.0655,-0.8853,UAMY,0.25,0.30235294117647055,16765771.25
2016-09-30,-1.1808,-1.6288,-4.4658,0.0,0.0,0.0093,0.019,-0.1017,-0.1535,0.0045,-0.3133,-0.666,0.0,1.1856,0.0,-0.123,-1.8128,0.0093,2846699.0,-0.1879,2888660.0,-41961.0,0.0,309832.0,306023.0,-347984.0,28343.0,-385567.0,411490.0,0.0,0.0,-797057.0,12162.0,-809219.0,-0.01,-0.01,66866278.0,66866278.0,0.0,0.0629,-0.052,-0.0384,-0.284,-0.0368,-146949.0,-357224.0,-797057.0,12439172.0,0.0,12713561.0,-274389.0,0.0,1106846.0,1306773.0,-1581162.0,57198.0,-1663784.0,423490.0,0.0,0.0,-2087274.0,48648.0,-2135922.0,-0.02,-0.02,66866278.0,66866278.0,0.0,0.0,-0.055,-0.1058,-0.172,-0.0313,-686200.0,-1606586.0,-2087274.0,0.171,0.265,0.001,0.0297,0.0061,0.1623,0.1091,-4.0137,0.534,-0.0267,0.0,0.0,0.0897,0.0,-1496595.0,17705987.0,-3805591.0,16103422.0,638780.5,2079002.5,1474073.0,-25.5826,0.0124,24.2319,-0.0383,-0.6372,-0.176,-0.118,-0.0553,-0.129,4.0,0.685,-0.5161,52.4603,18.7225,25.2392,18.426,5.9894,8.1304,0.0,-20.0,0.0878,0.0,16848246.0,12144016.0,18164949.0,-0.001,0.186,-48.0073,-0.0939,-1.5383,0.0147,-0.0894,-1.2557,UAMY,0.45,0.4411111111111112,30089825.1
2016-06-30,1.8888,0.4138,0.1957,0.0,0.0,0.0098,-0.9591,-0.0226,-0.0941,1.0688,-0.104,-0.609,0.0,0.8359,0.0,-0.0385,0.4254,0.0098,3014394.0,-0.1103,2824779.0,189615.0,0.0,270514.0,297741.0,-108126.0,28855.0,-144670.0,12000.0,0.0,0.0,-156670.0,12162.0,-168832.0,0.0,0.0,66866278.0,66866278.0,0.0,0.0635,0.022,-0.0568,-0.056,0.002,65135.0,-115815.0,-156670.0,13097925.0,0.102,13098225.0,-300.0,0.0,1150299.0,1356594.0,-1356894.0,28855.0,-1414107.0,12000.0,0.0,0.0,-1426107.0,48648.0,-1474755.0,-0.01,-0.01,66866278.0,66866278.0,0.0,-0.0092,-0.035,-0.1089,-0.113,-0.0723,-452766.0,-1385252.0,-1426107.0,0.183,0.273,-0.002,0.0296,0.007,0.1585,0.1066,0.0,0.741,-1.2573,0.0,0.0,0.0823,0.0,-759341.0,18234739.0,-3723967.0,16876773.0,710841.0,2186839.0,1610984.0,-0.9732,0.0113,20.7171,-0.074,-0.9408,-0.117,-0.079,-0.0582,-0.106,4.0,0.702,-0.5719,56.6399,23.518,25.7413,21.4742,6.4031,8.2719,0.0,-11.0,0.0862,0.0,17338012.0,12631451.0,18665959.0,-0.006,0.196,-7191.1471,-0.0952,-2.1237,0.0143,-0.1367,-1.8903,UAMY,0.21,0.2455555555555557,14041918.379999999
2016-03-31,3.0262,-1.4283,-1.4563,-1.0,-1.0,-0.0294,1.9863,0.0145,-0.0878,1.0863,1.2449,-0.5882,0.0,1.0186,0.0,0.0101,-1.4139,0.007,3322203.0,0.1272,3111375.0,210828.0,0.0,273466.0,393125.0,-182297.0,0.0,-188640.0,0.0,0.0,0.0,-188640.0,12162.0,-200802.0,0.0,0.0,66509685.0,66509685.0,0.0,-0.1944,0.022,-0.2902,-0.06,-0.0009,72510.0,-188640.0,-188640.0,13471773.0,0.2512,13596049.0,-124276.0,0.0,1161145.0,1312658.0,-1436934.0,204.0,-1467198.0,0.0,0.0,0.0,-1467198.0,48648.0,-1515846.0,-0.01,-0.01,66509685.0,66509685.0,0.0,-0.0315,-0.037,-0.064,-0.113,-0.1026,-493083.0,-1466994.0,-1467198.0,0.187,0.278,0.0,0.0306,0.0069,0.1629,0.1112,0.0,0.789,-0.3677,0.0,0.0,0.0777,0.0,-622290.0,18458869.0,-3663922.0,17012684.0,627347.5,2103929.5,1628624.0,-1.0083,0.0077,-2.319,-0.109,-1.3238,-0.117,-0.081,-0.0322,-0.109,4.0,0.718,-0.404,46.6698,11.7687,30.4674,36.0461,7.4494,10.372,0.0,-11.0,0.0895,0.0,17112042.0,12909845.0,18771137.0,-0.015,0.203,0.0,-0.0533,-4.7539,0.0149,-0.13,-1.8268,UAMY,0.23,0.2422857142857144,15297227.55
