,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.1856,3.5642,2.3755,2.3089,2.3089,0.3126,-0.9977,-0.0665,0.2036,-0.2717,1.3836,0.919,-1.0,-1.2292,0.0,-0.0481,0.3359,0.0505,216831000.0,0.6865,162168000.0,54663000.0,0.0,24311000.0,42649000.0,12014000.0,8604000.0,54979000.0,9853000.0,881000.0,0.0,45126000.0,0.0,45126000.0,2.5,2.5,18076944.0,22587543.0,0.0,0.2521,0.293,0.2932,0.208,-0.1008,63583000.0,63583000.0,46007000.0,745341000.0,0.4887,509928000.0,235413000.0,0.0,104794000.0,170638000.0,64775000.0,36717000.0,78286000.0,-57849000.0,15568000.0,-34077000.0,136135000.0,0.0,136135000.0,7.74,7.74,18076944.0,22587543.0,1.552,0.3158,0.255,0.1543,0.183,0.181,190061000.0,115003000.0,151703000.0,38.025,88.303,-1.209,29.8631,17.723,0.7854,0.326,7.3899,4.001,0.0046,0.0,0.036,0.1121,0.0,416428000.0,1596252000.0,-282901000.0,1676949000.0,101123000.0,47084500.0,3567000.0,-106.0625,0.217,0.082,0.0391,0.154,6.0,0.447,0.2164,30.2307,69.7708,2.2967,7.3706,15.8299,208.9546,0.201,12.0,0.1406,0.0,1756546750.0,627353750.0,1666174500.0,7.461,41.232,3.1321,0.1062,3.5777,CKH,57.27,53.90257145714286,1035266582.8800001
2018-03-31,0.2279,-0.512,-0.843,-0.8333,-0.8333,0.0469,-0.0975,-0.4543,-0.4419,-0.4776,-0.1539,-0.8029,0.0,1.3663,0.0,0.1275,3.2985,0.0525,184824000.0,0.3558,131777000.0,53047000.0,0.0,25795000.0,38359000.0,14688000.0,8563000.0,360000.0,-281000.0,4917000.0,0.0,641000.0,0.0,641000.0,0.04,0.04,17969970.0,18178518.0,0.0,0.287,0.048,0.0483,0.003,0.104,8923000.0,8923000.0,5558000.0,657081000.0,0.3929,430226000.0,226855000.0,0.0,106023000.0,165101000.0,61754000.0,39789000.0,-13165000.0,-71366000.0,18410000.0,-5448000.0,58201000.0,0.0,58201000.0,3.33,3.33,17969970.0,18178518.0,22.142,0.3452,0.155,0.0405,0.089,0.3836,101682000.0,26624000.0,76611000.0,34.892,86.344,1.069,31.9142,15.3314,0.9147,0.3557,1.042,2.667,20.1357,0.0,0.0378,0.1396,0.0,296875000.0,1551594000.0,-375995000.0,1671458000.0,121187500.0,53796500.0,11603000.0,0.4889,0.098,0.034,0.0363,0.041,7.0,0.388,2.0445,22.6883,61.7052,2.1225,5.422,12.2142,56.6303,6.649,47.0,0.1614,0.0,1843299500.0,591420000.0,1695664750.0,14.027,36.566,0.6691,0.0503,1.1183,CKH,51.099998,46.40411735294117,918265431.06006
2017-12-31,0.7226,1.3156,1.7766,1.7595,1.7595,0.3515,1.6936,-0.4364,-0.4357,-0.2706,0.0168,0.6952,0.0,4.1859,0.0,0.5966,2.0471,0.0417,185515000.0,0.4701,108725000.0,76790000.0,0.0,34157000.0,53807000.0,22983000.0,10429000.0,18181000.0,-54626000.0,6227000.0,-23150000.0,72807000.0,0.0,72807000.0,4.2,4.2,17676904.0,22934158.0,1.552,0.4139,0.559,0.1542,0.392,0.7024,103668000.0,28610000.0,79034000.0,577891000.0,0.312,360881000.0,217010000.0,0.0,103106000.0,166527000.0,50483000.0,41530000.0,-5546000.0,-67189000.0,20066000.0,0.0,61643000.0,0.0,61643000.0,3.55,3.55,17368081.0,22934158.0,22.142,0.3755,0.192,0.0623,0.107,0.2952,111042000.0,35984000.0,81709000.0,35.282,87.825,7.372,32.7742,13.7031,0.9289,0.3591,2.7433,2.457,0.1157,0.37,0.0377,0.1841,0.0,261110000.0,1552469000.0,-419680000.0,1710403000.0,109553000.0,51788000.0,3479500.0,14.4706,0.088,0.03,0.0288,0.062,7.0,0.284,1.953,27.7989,69.7705,2.7645,5.275,11.1588,166.0845,6.237,36.0,0.1784,0.0,2186205250.0,701529750.0,2031291000.0,9.821,33.273,0.8665,0.0541,0.4169,CKH,46.220001,46.69646145454546,817026520.5569041
2017-09-30,0.1841,1.3752,1.4412,1.4255,1.4255,0.041,-0.8172,-0.3965,-0.5189,-0.2902,-0.4386,-0.7537,0.0,1.8566,0.0,-0.0191,1.6903,0.0334,158171000.0,0.4436,107258000.0,50913000.0,0.0,20531000.0,35823000.0,15090000.0,9121000.0,4766000.0,-12795000.0,3543000.0,-10927000.0,17561000.0,0.0,17561000.0,1.0,1.0,17508770.0,17637824.0,0.0,0.3219,0.088,0.0878,0.111,0.0455,13887000.0,13887000.0,21104000.0,549257000.0,2.8947,364460000.0,184797000.0,0.0,90343000.0,179247000.0,5550000.0,41013000.0,-124280000.0,-19367000.0,17299000.0,-39659000.0,-104913000.0,0.0,-104913000.0,-6.2,-6.2,17508770.0,17637824.0,20.59,0.3364,-0.038,-0.1516,-0.191,0.0167,-20702000.0,-83267000.0,-87614000.0,32.632,98.21,0.411,42.2389,15.3975,1.2944,0.4148,1.5225,2.091,0.4513,0.0,0.0356,0.1298,0.0,242234000.0,1719537000.0,-623809000.0,1967377000.0,115822500.0,50775000.0,9999500.0,-0.0911,-0.129,-0.045,0.0028,-0.152,4.0,0.234,-1.097,20.9448,55.3471,2.6262,4.7422,10.8175,54.9284,-3.321,-16.0,0.1645,0.0,2502338250.0,810832000.0,2343537250.0,0.524,31.37,-2.0303,-0.0832,-0.9203,CKH,44.593810999999995,38.53246740000001,780782780.2224699
2017-06-30,0.2944,0.5764,0.4052,0.4141,0.4141,0.0165,12.316,-0.409,-0.5493,-0.2867,-0.5256,-0.8545,0.0,2.7697,0.0,0.1956,3.9906,0.0165,128571000.0,0.2903,82466000.0,46105000.0,0.0,25540000.0,37112000.0,8993000.0,11676000.0,-36472000.0,-3664000.0,3723000.0,28629000.0,-32808000.0,0.0,-32808000.0,-1.91,-1.91,17207831.0,17207831.0,20.59,0.3586,-0.193,-0.1929,-0.255,0.7415,-24796000.0,-24796000.0,-29085000.0,500656000.0,0.7069,323775000.0,176881000.0,0.0,90743000.0,180812000.0,-3931000.0,41847000.0,-176013000.0,-13736000.0,19533000.0,-3340000.0,-162277000.0,0.0,-162277000.0,-9.55,-9.55,17207831.0,17207831.0,20.59,0.3533,-0.143,-0.268,-0.324,-0.0129,-71601000.0,-134166000.0,-142744000.0,31.593,100.083,5.54,43.0727,13.0995,1.3634,0.4178,-2.1237,1.992,-2.7352,-10.78,0.0291,0.1986,0.0,212306000.0,1722205000.0,-669337000.0,2023960000.0,92879500.0,44204000.0,9621000.0,0.0624,-0.17,-0.062,-0.002,-0.268,3.0,0.19,-0.9276,23.648,43.5764,1.7818,5.3904,11.326,52.0378,-2.156,-10.0,0.1812,0.0,2823250250.0,955309750.0,2636329250.0,-0.375,29.095,-3.2061,-0.1332,-1.0428,CKH,33.172146000000005,45.168708444444455,570820682.2753261
2017-03-31,-0.2348,1.6078,1.1502,1.1481,1.1481,0.0325,-0.6631,-0.0504,-0.1543,0.0415,0.0043,0.0518,0.0,-10.0601,0.0,-0.3592,1.3412,0.0153,136319000.0,-0.3628,93117000.0,43202000.0,0.0,22878000.0,39785000.0,3417000.0,10304000.0,7979000.0,3896000.0,6573000.0,5448000.0,4083000.0,0.0,4083000.0,0.24,0.24,17074043.0,17363839.0,0.0,0.3169,0.134,0.1341,0.03,-0.3849,18283000.0,18283000.0,10656000.0,471732000.0,-0.0074,305336000.0,166396000.0,0.0,86564000.0,177518000.0,-11122000.0,40429000.0,-208333000.0,-23705000.0,20036000.0,-4800000.0,-184628000.0,0.0,-184628000.0,-10.9,-10.9,17074043.0,17363839.0,0.0,0.3527,-0.223,-0.3559,-0.391,-0.1621,-105339000.0,-167904000.0,-164592000.0,62.519,170.005,-3.073,64.2963,24.7726,1.0284,0.3715,1.7744,1.396,3.5026,0.0,0.0177,0.1678,0.0,211639000.0,2902672000.0,-982050000.0,3043081000.0,131011500.0,58704500.0,18908000.0,-4.6689,-0.165,-0.063,-0.0033,-0.356,3.0,0.16,-0.2863,51.6467,101.5865,14.999,3.6007,8.0357,24.9488,0.0,-11.0,0.1835,0.0,3124805250.0,1116047750.0,2943187250.0,-4.48,27.629,-4.1531,-0.0972,-2.4469,CKH,66.91489399999999,66.37706847222222,1142507777.4964418
2016-12-31,2.445,-1.2367,-0.6486,-0.6963,-0.6963,0.0019,1.1153,-0.1014,-0.1668,-0.2579,-0.317,-0.8958,0.0,-1.1575,0.0,2.5162,-2.0336,0.0019,126196000.0,1.4473,81619000.0,44577000.0,0.0,21394000.0,66527000.0,-21950000.0,9912000.0,-100553000.0,-6804000.0,3460000.0,-62809000.0,-93749000.0,0.0,-93749000.0,-5.53,-5.53,16969459.0,16969459.0,0.0,0.3532,-0.222,-0.7183,-0.743,-0.3241,-28076000.0,-90641000.0,-90289000.0,440465000.0,-0.1562,275255000.0,165210000.0,0.0,86362000.0,174910000.0,-9700000.0,39804000.0,-252622000.0,-36725000.0,20125000.0,0.0,-215897000.0,0.0,-215897000.0,-12.76,-12.76,16914928.0,16914928.0,0.0,0.3751,-0.341,-0.4832,-0.49,-0.0653,-150253000.0,-212818000.0,-195772000.0,62.518,165.561,-2.41,46.8068,15.2561,0.7487,0.2775,-9.1446,2.062,-0.0334,0.0,0.0185,0.1695,0.0,392852000.0,2809485000.0,-903252000.0,2974935000.0,133858500.0,65757500.0,13675000.0,-14.0803,-0.186,-0.072,-0.0028,-0.483,5.0,0.148,-0.3752,49.3581,90.0275,2.1396,3.2905,6.6983,32.2095,0.0,-8.0,0.1961,0.0,3213322000.0,1159990500.0,2982414500.0,-1.701,26.04,-5.3466,-0.1573,-1.3551,CKH,68.936172,62.82370023529411,1169809544.370948
2016-09-30,-0.4993,-2.769,-6.7147,-6.875,-6.875,-0.0352,-0.0198,-0.0707,-0.1217,0.0837,-0.1569,-0.3105,0.0,-1.3851,0.0,-0.4476,-0.8012,-0.0203,109570000.0,-0.5816,66573000.0,42997000.0,0.0,20931000.0,37388000.0,5609000.0,9955000.0,-46967000.0,-7164000.0,5777000.0,25392000.0,-39803000.0,0.0,-39803000.0,-2.35,-2.35,16943647.0,16943647.0,0.0,0.3924,-0.338,-0.3378,-0.363,-0.0768,-37012000.0,-37012000.0,-34026000.0,141027000.0,-0.877,36800000.0,104227000.0,0.0,63886000.0,85596000.0,18631000.0,39502000.0,-205655000.0,-26642000.0,23677000.0,52561000.0,-179013000.0,0.0,-179013000.0,-10.49,-10.49,16943647.0,16943647.0,0.0,0.7391,-0.75,-1.1782,-1.269,-0.0484,-105797000.0,-166153000.0,-155336000.0,67.828,169.871,-0.496,61.4932,28.0072,0.9066,0.3527,-3.7179,3.904,-1.0896,0.0,0.0257,0.191,0.0,565034000.0,2878234000.0,-913033000.0,3251025000.0,162163000.0,67514500.0,19660500.0,-1.1939,-0.148,-0.058,0.0055,-1.178,5.0,0.046,-0.2836,181.2538,383.9738,41.5322,0.8697,2.0888,7.1731,0.0,-9.0,0.453,0.0,3331315250.0,1212472500.0,3063189000.0,-0.403,8.323,-4.2062,-0.0833,-1.1344,CKH,57.533848,55.59155380555555,974833211.063656
2016-06-30,-0.5178,-6.2109,-81.2897,-82.5,-82.5,-0.0638,-1.2892,-0.0554,-0.0893,0.1238,-0.3067,-0.1489,0.0,1.6048,0.0,-0.4477,-0.7597,-0.0479,99647000.0,-0.6462,64027000.0,35620000.0,0.0,21361000.0,33818000.0,1802000.0,10258000.0,-68792000.0,-13633000.0,4226000.0,27169000.0,-55159000.0,0.0,-55159000.0,-3.26,-3.26,16928722.0,16928722.0,0.0,0.3575,-0.587,-0.5874,-0.554,0.2538,-58534000.0,-58534000.0,-50933000.0,293309000.0,-0.7603,146212000.0,147097000.0,0.0,80847000.0,105854000.0,41243000.0,40441000.0,-148660000.0,-16415000.0,27340000.0,27169000.0,-132245000.0,0.0,-132245000.0,-7.74,-7.74,16928722.0,16928722.0,0.0,0.5015,-0.163,-0.369,-0.451,0.0799,-47863000.0,-108219000.0,-104905000.0,70.093,172.772,1.494,61.3774,32.7598,0.8757,0.3462,-5.7062,4.632,0.1438,0.0,0.0255,0.2144,0.0,650458000.0,2924807000.0,-858579000.0,3230180000.0,153860000.0,62401500.0,18267000.0,-4.1892,-0.105,-0.042,0.0124,-0.369,5.0,0.094,-0.3905,69.6515,156.7809,20.9038,1.9063,4.7004,16.0568,0.0,-14.0,0.2756,0.0,3360209500.0,1259078250.0,3119357750.0,1.384,17.326,-2.676,-0.0597,-0.5464,CKH,56.044487,55.971953611111104,948761540.055614
2016-03-31,-0.0819,-0.4317,-0.3892,-0.4727,-0.4727,-0.054,-0.4032,-0.0214,-0.0464,0.1982,-0.2993,-0.2041,0.0,-1.1535,0.0,-0.0819,0.2671,-0.054,213928000.0,-0.1792,157468000.0,56460000.0,0.0,35704000.0,66476000.0,-10016000.0,11935000.0,-42017000.0,-14831000.0,6662000.0,0.0,-27186000.0,0.0,-27186000.0,-1.62,-1.62,16817368.0,16817368.0,0.0,0.2639,-0.141,-0.1406,-0.127,-0.0222,-30082000.0,-30082000.0,-20524000.0,475271000.0,-0.6258,289928000.0,185343000.0,0.0,98160000.0,138403000.0,46940000.0,40574000.0,-79026000.0,-2627000.0,13926000.0,0.0,-76399000.0,0.0,-76399000.0,-4.44,-4.44,16817368.0,16817368.0,0.0,0.39,0.046,-0.0809,-0.161,-0.0919,21904000.0,-38452000.0,-62473000.0,73.925,180.395,-0.282,62.6744,29.5214,0.8478,0.3387,-2.5205,4.108,-1.5613,0.0,0.0251,0.1669,0.0,603425000.0,3033761000.0,-948180000.0,3397148000.0,158657000.0,61699000.0,20793500.0,-1.1118,-0.059,-0.024,0.0132,-0.081,5.0,0.15,-1.1387,38.906,100.3992,14.1547,2.9956,7.7031,22.8567,0.0,-38.0,0.2065,0.0,3390761000.0,1304561750.0,3163398500.0,-2.597,28.261,-0.9477,-0.0347,-1.5021,CKH,52.659572999999995,47.58413974285715,885595417.863864
