,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1939,0.3772,0.9149,0.9281,0.9394,0.4243,0.1373,0.642,0.0939,0.2152,0.2051,0.0,0.4957,0.0,0.0963,0.3824,-0.0108,1891000000.0,0.1841,1109000000.0,782000000.0,0.0,239000000.0,312000000.0,470000000.0,112000000.0,359000000.0,89000000.0,0.0,0.0,270000000.0,0.0,270000000.0,3.22,3.2,83596643.0,0.0,0.4135,0.455,0.2491,0.143,0.0925,861000000.0,471000000.0,270000000.0,7313000000.0,0.2221,4285000000.0,3028000000.0,0.0,963000000.0,1308000000.0,1720000000.0,478000000.0,1249000000.0,-300000000.0,0.0,0.0,1549000000.0,0.0,1549000000.0,18.36,18.15,83596643.0,0.0,0.4141,0.445,0.2362,0.212,0.1343,3253000000.0,1727000000.0,1549000000.0,37.848,122.182,2.093,107.4924,1.3996,2.8401,0.5948,4.2054,0.676,3.7296,0.0,0.3239,0.1264,0.0,-723000000.0,10214000000.0,-10438000000.0,16854000000.0,1096500000.0,775500000.0,86000000.0,-0.8262,0.0127,10.3008,-0.44,-2.1333,0.537,0.106,0.0787,0.236,7.0,0.499,1.6411,42.8736,60.0431,4.6916,6.6694,9.43,85.0349,0.0,12.0,0.1317,0.0,16770000000.0,2884750000.0,14642500000.0,11.747,87.48,3.613,0.1944,-0.6137,0.0123,-0.2133,-1.0223,URI,147.619995,162.1042868,12340536021.676785
2018-03-31,0.2568,0.3373,0.6789,0.6899,0.6929,0.0322,0.2424,0.742,0.2434,0.3513,0.12,0.0,0.0511,0.0,0.2021,0.323,0.0014,1734000000.0,0.2788,1088000000.0,646000000.0,0.0,232000000.0,306000000.0,340000000.0,109000000.0,232000000.0,49000000.0,0.0,0.0,183000000.0,0.0,183000000.0,2.18,2.15,84427665.0,0.0,0.3725,0.423,0.1967,0.106,0.2964,734000000.0,341000000.0,183000000.0,7019000000.0,0.2085,4118000000.0,2901000000.0,0.0,942000000.0,1311000000.0,1590000000.0,479000000.0,1119000000.0,-301000000.0,0.0,0.0,1420000000.0,0.0,1420000000.0,16.81,16.6,84427665.0,0.0,0.4133,0.437,0.2277,0.202,0.1316,3064000000.0,1598000000.0,1420000000.0,36.22,115.46,6.088,108.2347,3.2928,2.9882,0.6221,3.1284,0.969,3.5082,0.0,0.3363,0.1338,0.0,-51000000.0,9748000000.0,-10040000000.0,16967000000.0,1004000000.0,447500000.0,79500000.0,-0.1994,0.011,12.0708,-0.0738,-0.3257,0.55,0.1,0.0736,0.228,5.0,0.495,1.5789,26.6769,60.01,4.3681,6.991,15.6849,88.2893,0.0,15.0,0.1342,0.0,16344250000.0,2580750000.0,14186500000.0,10.944,83.136,3.3361,0.1754,-0.5879,0.0128,-0.1878,-0.899,URI,172.729996,177.6550001470589,14583190237.73934
2017-12-31,0.2588,0.1436,4.8627,4.8564,4.8492,0.4365,0.2538,0.8769,0.2118,0.3402,0.1029,0.0,-0.0181,0.0,0.371,0.1493,0.0042,1922000000.0,0.262,1095000000.0,827000000.0,0.0,255000000.0,365000000.0,462000000.0,126000000.0,336000000.0,-561000000.0,0.0,0.0,897000000.0,0.0,897000000.0,10.6,10.47,84574589.0,0.0,0.4303,0.443,0.2404,0.467,0.1691,852000000.0,462000000.0,897000000.0,6641000000.0,0.1526,3872000000.0,2769000000.0,0.0,903000000.0,1262000000.0,1507000000.0,464000000.0,1048000000.0,-298000000.0,0.0,0.0,1346000000.0,0.0,1346000000.0,15.91,15.73,84574589.0,0.0,0.417,0.436,0.2277,0.203,0.1366,2895000000.0,1512000000.0,1346000000.0,36.725,119.102,3.843,111.6175,4.162,3.0393,0.6281,3.6667,1.062,0.5173,0.0,0.3298,0.1327,0.0,104000000.0,10073000000.0,-10152000000.0,17493000000.0,1076500000.0,326000000.0,71500000.0,-0.2996,0.012,10.6667,-0.0723,-0.3564,0.597,0.1,0.0686,0.228,6.0,0.493,1.6568,22.4793,67.7677,4.1221,6.1691,20.3712,92.8811,0.0,15.0,0.136,0.0,15491000000.0,2254500000.0,13470000000.0,10.724,78.522,3.2586,0.1603,-0.5933,0.0131,-0.1992,-0.9566,URI,171.91000400000001,159.94454630303022,14539217933.288357
2017-09-30,0.1784,0.0969,0.0642,0.0826,0.0787,0.1201,0.1197,0.4642,0.0461,0.239,0.1389,0.0,-1.5926,0.0,0.324,0.0874,-0.0188,1766000000.0,0.1711,993000000.0,773000000.0,0.0,237000000.0,325000000.0,448000000.0,131000000.0,322000000.0,123000000.0,0.0,0.0,199000000.0,0.0,199000000.0,2.36,2.33,84540070.0,0.0,0.4377,0.456,0.2565,0.113,-0.0181,806000000.0,453000000.0,199000000.0,6242000000.0,0.0833,3643000000.0,2599000000.0,0.0,834000000.0,1152000000.0,1447000000.0,500000000.0,954000000.0,352000000.0,0.0,0.0,602000000.0,0.0,602000000.0,7.13,7.04,84540070.0,0.0,0.4164,0.443,0.2329,0.096,0.145,2765000000.0,1454000000.0,602000000.0,26.153,112.278,-0.379,99.0181,3.8325,3.7861,0.6091,3.458,0.924,2.1558,0.0,0.3094,0.1342,0.0,-134000000.0,9492000000.0,-9894000000.0,15766000000.0,1040000000.0,510500000.0,77000000.0,-1.0746,0.0136,9.9839,-0.261,-1.3059,0.319,0.047,0.0733,0.233,7.0,0.491,3.4568,35.7866,67.3045,4.7949,6.0019,12.2272,81.0649,0.0,13.0,0.1336,0.0,14687750000.0,1890000000.0,12709500000.0,10.705,73.835,2.908,0.0781,-0.5651,0.0114,-0.1884,-0.897,URI,138.740005,121.6374293142857,11729089734.500349
2017-06-30,0.1102,-0.0201,0.0522,0.0987,0.0855,0.0995,0.096,0.3582,0.0477,0.1419,0.0986,0.0,-0.1583,0.0,0.2316,-0.0202,-0.0451,1597000000.0,0.1239,942000000.0,655000000.0,0.0,218000000.0,315000000.0,340000000.0,113000000.0,229000000.0,88000000.0,0.0,0.0,141000000.0,0.0,141000000.0,1.67,1.65,84513378.0,0.0,0.4101,0.421,0.2142,0.088,0.0733,672000000.0,342000000.0,141000000.0,5984000000.0,0.031,3502000000.0,2482000000.0,0.0,776000000.0,1071000000.0,1411000000.0,479000000.0,935000000.0,345000000.0,0.0,0.0,590000000.0,0.0,590000000.0,6.95,6.87,84513378.0,0.0,0.4148,0.448,0.2363,0.099,0.1656,2683000000.0,1414000000.0,590000000.0,23.05,106.705,1.384,97.2035,3.9994,4.2171,0.6184,3.0265,0.85,5.0142,0.0,0.3211,0.1365,0.0,-261000000.0,9018000000.0,-9853000000.0,15151000000.0,928500000.0,650500000.0,74500000.0,-0.8345,0.015,11.7217,-0.3694,-1.7879,0.343,0.048,0.0744,0.236,7.0,0.485,3.4492,42.2092,60.386,4.7577,6.4448,9.1991,80.3221,0.0,12.0,0.1297,0.0,14374000000.0,1722000000.0,12342250000.0,11.726,70.805,2.952,0.0812,-0.513,0.0097,-0.1745,-0.8227,URI,112.709999,108.38777780555559,9525502749.866621
2017-03-31,0.028,0.0039,0.1848,0.2772,0.2574,0.0298,0.0032,0.2601,-0.0521,0.0252,0.0135,0.0,-0.185,0.0,0.0904,0.0118,-0.0732,1356000000.0,0.0351,842000000.0,514000000.0,0.0,193000000.0,257000000.0,257000000.0,94000000.0,161000000.0,52000000.0,0.0,0.0,109000000.0,0.0,109000000.0,1.29,1.27,84310531.0,0.0,0.3791,0.417,0.1881,0.08,0.3606,565000000.0,255000000.0,109000000.0,5808000000.0,-0.0007,3391000000.0,2417000000.0,0.0,735000000.0,999000000.0,1418000000.0,498000000.0,923000000.0,340000000.0,0.0,0.0,583000000.0,0.0,583000000.0,6.8,6.74,84310531.0,0.0,0.4162,0.459,0.2447,0.1,0.1744,2666000000.0,1421000000.0,583000000.0,20.792,93.215,5.8,87.1659,3.9971,4.1922,0.6216,2.7128,1.002,5.7064,0.0,0.3352,0.1423,0.0,3000000.0,7859000000.0,-8749000000.0,13554000000.0,843500000.0,356000000.0,74500000.0,-0.2138,0.0118,12.4106,-0.0981,-0.429,0.362,0.048,0.0825,0.245,8.0,0.482,3.3808,24.0065,53.6691,4.7133,6.8856,16.3146,77.9597,0.0,13.0,0.1265,0.0,14112250000.0,1610500000.0,12051250000.0,12.015,68.888,2.8534,0.0892,-0.486,0.0036,-0.1649,-0.7695,URI,125.050003,125.40055494444447,10543032154.481594
2016-12-31,0.0139,0.0125,-0.0947,0.0,-0.0056,-0.2626,-0.0079,0.2306,-0.0456,-0.0108,-0.0145,0.0,-0.2851,0.0,0.0333,0.0126,-0.0927,1523000000.0,0.0,866000000.0,657000000.0,0.0,186000000.0,255000000.0,402000000.0,162000000.0,242000000.0,89000000.0,0.0,0.0,153000000.0,0.0,153000000.0,1.81,1.79,84224499.0,0.0,0.4314,0.474,0.2653,0.1,0.2173,722000000.0,404000000.0,153000000.0,5762000000.0,-0.0095,3359000000.0,2403000000.0,0.0,719000000.0,988000000.0,1415000000.0,511000000.0,909000000.0,343000000.0,0.0,0.0,566000000.0,0.0,566000000.0,6.49,6.45,84224499.0,0.0,0.417,0.463,0.2464,0.098,0.1951,2665000000.0,1420000000.0,566000000.0,19.567,94.818,3.93,92.4909,3.7044,4.7269,0.6498,2.4938,1.149,2.1111,0.0,0.3338,0.1221,0.0,177000000.0,7986000000.0,-8979000000.0,14280000000.0,925000000.0,257000000.0,68500000.0,0.0248,0.0046,10.3573,0.0053,0.0252,0.366,0.047,0.0798,0.246,7.0,0.479,3.4505,15.3931,58.2784,4.3075,6.2292,22.4202,84.1168,0.0,12.0,0.1248,0.0,14214500000.0,1547500000.0,12041750000.0,13.345,68.412,2.7789,0.0833,-0.4245,-0.0023,-0.1439,-0.6659,URI,105.58000200000001,102.19352970588237,8892422772.869
2016-09-30,-0.0493,-0.0761,-0.1302,-0.0439,-0.04,0.2476,-0.0256,0.1379,-0.0602,-0.0654,-0.0649,0.0,1.8421,0.0,0.0056,-0.0762,-0.0966,1508000000.0,-0.0271,852000000.0,656000000.0,0.0,179000000.0,244000000.0,412000000.0,110000000.0,303000000.0,116000000.0,0.0,0.0,187000000.0,0.0,187000000.0,2.18,2.16,86161036.0,0.0,0.435,0.48,0.2739,0.124,0.0358,724000000.0,413000000.0,187000000.0,5762000000.0,-0.0164,3368000000.0,2394000000.0,0.0,713000000.0,984000000.0,1410000000.0,456000000.0,959000000.0,377000000.0,0.0,0.0,582000000.0,0.0,582000000.0,6.52,6.49,86161036.0,0.0,0.4155,0.462,0.2456,0.101,0.218,2660000000.0,1415000000.0,582000000.0,17.862,95.472,0.627,92.8726,3.447,5.1995,0.6519,3.7545,0.954,2.0481,0.0,0.3299,0.1187,0.0,-66000000.0,8226000000.0,-9382000000.0,14511000000.0,961500000.0,442000000.0,74500000.0,-0.859,0.0073,10.6423,-0.2182,-1.0579,0.387,0.048,0.0789,0.246,7.0,0.478,3.5533,25.9085,58.8485,4.5609,5.9927,13.0362,77.3423,0.0,10.0,0.1237,0.0,14315750000.0,1504500000.0,12065500000.0,14.577,66.875,3.1031,0.0856,-0.3926,0.0076,-0.1409,-0.6522,URI,78.489998,79.15333319444444,6762779543.317928
2016-06-30,-0.0453,-0.084,0.5581,0.7079,0.7273,0.1183,-0.0385,0.1342,-0.0677,-0.0302,-0.1235,0.0,8.7222,0.0,0.0114,-0.0747,-0.0873,1421000000.0,-0.0056,831000000.0,590000000.0,0.0,177000000.0,243000000.0,347000000.0,132000000.0,217000000.0,83000000.0,0.0,0.0,134000000.0,0.0,134000000.0,1.52,1.52,88502401.0,0.0,0.4152,0.461,0.2456,0.094,0.0978,655000000.0,349000000.0,134000000.0,5804000000.0,-0.0082,3376000000.0,2428000000.0,0.0,712000000.0,984000000.0,1444000000.0,453000000.0,996000000.0,386000000.0,0.0,0.0,610000000.0,0.0,610000000.0,6.62,6.58,88502401.0,0.0,0.4183,0.465,0.2497,0.105,0.2104,2698000000.0,1449000000.0,610000000.0,16.971,90.8,1.571,88.5965,2.9943,5.2204,0.6469,2.6439,0.838,4.7985,0.0,0.337,0.1246,0.0,-244000000.0,8036000000.0,-9354000000.0,14104000000.0,880500000.0,646000000.0,76000000.0,-0.7838,-0.0091,11.5664,-0.3547,-1.6471,0.408,0.05,0.0826,0.25,7.0,0.478,3.2656,38.2986,54.5236,4.465,6.5917,8.9845,76.3684,0.0,9.0,0.1227,0.0,14493000000.0,1494000000.0,12146250000.0,13.796,65.58,3.1987,0.0936,-0.387,-0.0021,-0.1328,-0.6173,URI,67.099998,67.64972152777779,5938510930.095198
2016-03-31,-0.0458,-0.1617,-0.2,-0.1513,-0.1293,-0.1052,-0.0405,0.066,-0.0399,-0.0177,-0.0864,0.0,0.3333,0.0,-0.0221,-0.1533,-0.0575,1310000000.0,-0.0038,810000000.0,500000000.0,0.0,177000000.0,246000000.0,254000000.0,107000000.0,147000000.0,55000000.0,0.0,0.0,92000000.0,0.0,92000000.0,1.01,1.01,90970229.0,0.0,0.3817,0.431,0.1939,0.07,0.458,564000000.0,254000000.0,92000000.0,5812000000.0,-0.0017,3356000000.0,2456000000.0,0.0,710000000.0,984000000.0,1472000000.0,553000000.0,928000000.0,366000000.0,0.0,0.0,562000000.0,0.0,562000000.0,5.99,5.94,90970229.0,0.0,0.4226,0.47,0.2548,0.097,0.1831,2731000000.0,1481000000.0,562000000.0,16.5,84.181,6.596,85.2257,2.4074,5.1652,0.6579,2.3738,0.962,6.5652,0.0,0.3501,0.1351,0.0,-47000000.0,7658000000.0,-9101000000.0,13963000000.0,840500000.0,397500000.0,77500000.0,-0.0066,-0.0137,13.3582,-0.0031,-0.0129,0.379,0.046,0.0845,0.255,6.0,0.474,3.4235,20.7244,52.3133,4.6473,6.9149,14.6214,74.9935,0.0,9.0,0.1222,0.0,14712000000.0,1481250000.0,12267500000.0,11.696,63.889,2.6781,0.0875,-0.447,0.0021,-0.148,-0.688,URI,62.189999,55.827428742857165,5657438450.539771
