,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,1.8678,0.6709,0.6894,0.7473,0.7473,0.202,-0.2681,-0.1927,-0.3702,0.0,0.8746,0.1735,0.0,-0.2738,0.0453,-0.0573,0.651,0.202,12607000.0,0.4129,8714000.0,3893000.0,2840000.0,5786000.0,9021000.0,-5128000.0,-201000.0,-4782000.0,-45000.0,0.0,0.0,-4737000.0,0.0,-4737000.0,-0.23,-0.23,20167000.0,20167000.0,0.0,0.3088,-0.304,-0.3953,-0.376,-0.5553,-3833000.0,-4983000.0,-4737000.0,52088000.0,-0.264,39913000.0,12175000.0,11718000.0,22224000.0,34695000.0,-22520000.0,-357000.0,-22567000.0,-307000.0,0.0,0.0,-22260000.0,0.0,-22260000.0,-1.11,-1.11,20167000.0,20167000.0,0.0,0.2337,-0.281,-0.4401,-0.427,-0.2295,-14660000.0,-22924000.0,-22260000.0,2.377,3.946,-0.347,0.0,1.3346,0.0,0.0,24.791,2.277,1.4537,0.0,0.0576,0.459,0.2253,36086000.0,79582000.0,27838000.0,24409000.0,11142000.0,14582000.0,16996000.0,0.0167,0.0623,7.0219,-0.0091,-0.1,-0.408,-0.241,-0.4808,-0.44,3.0,0.563,1.1807,106.1196,101.8311,128.6063,4.6749,3.5721,3.0647,0.0,-5.0,0.4267,0.225,29561250.0,54541500.0,92485000.0,-0.593,2.583,64.2129,-0.4673,-0.5451,0.0523,0.2751,1.7337,AMSC,7.0,6.875142857142858,141169000.0
2018-03-31,0.0561,0.0093,0.1344,0.4082,0.4082,0.4327,-5.7544,-0.1204,-0.3948,-1.0,0.3028,0.1327,0.0,16.5425,-0.2227,-0.0719,0.169,0.4327,13499000.0,-0.1665,10505000.0,2994000.0,2904000.0,5613000.0,8801000.0,-5807000.0,-53000.0,-6651000.0,-657000.0,0.0,0.0,-5994000.0,0.0,-5994000.0,-0.29,-0.29,20026000.0,20026000.0,0.0,0.2218,-0.332,-0.4966,-0.444,0.8808,-4484000.0,-6704000.0,-5994000.0,48403000.0,-0.3563,44608000.0,3795000.0,11594000.0,22577000.0,35881000.0,-32086000.0,-147000.0,-32937000.0,-161000.0,0.0,0.0,-32776000.0,0.0,-32776000.0,-1.73,-1.73,18967000.0,18967000.0,0.0,0.0784,-0.447,-0.6835,-0.677,-0.2159,-21625000.0,-33084000.0,-32776000.0,2.608,4.156,0.594,0.0,1.7102,0.0,0.0,126.4906,2.458,0.7663,0.0,0.0561,0.4158,0.2151,39851000.0,83226000.0,31230000.0,21652000.0,9160500.0,13557500.0,18621000.0,-3.5887,0.0427,7.638,1.2211,7.4248,-0.561,-0.336,-0.7539,-0.684,3.0,0.496,0.7575,95.2033,78.161,149.1581,5.2839,3.5702,2.5994,0.0,-3.0,0.4664,0.2395,31950500.0,58385750.0,97524250.0,-0.551,2.552,225.0612,-0.6259,-0.579,0.0556,0.297,1.2546,AMSC,5.82,5.212352941176469,116551320.0
2017-12-31,-0.005,-0.3513,-0.5347,-0.05,-0.05,0.4464,-18.7586,-0.1222,-0.3784,-1.0,-0.2402,-0.119,0.0,-47.5419,0.0127,-0.0973,0.1185,0.4464,14933000.0,-0.4499,9917000.0,5016000.0,3023000.0,5486000.0,8595000.0,-3579000.0,-49000.0,-3682000.0,566000.0,0.0,0.0,-4248000.0,0.0,-4248000.0,-0.21,-0.21,19949000.0,19949000.0,0.0,0.3359,-0.146,-0.2498,-0.284,-0.5579,-2174000.0,-3731000.0,-4248000.0,51100000.0,-0.4094,47463000.0,3637000.0,12427000.0,23011000.0,36903000.0,-33266000.0,-41000.0,-33105000.0,601000.0,0.0,0.0,-33706000.0,0.0,-33706000.0,-1.99,-1.99,19949000.0,19949000.0,0.0,0.0712,-0.43,-0.6486,-0.66,-0.4522,-21994000.0,-33146000.0,-33706000.0,2.875,4.599,-0.418,0.0,1.1167,0.0,0.0,76.1429,1.756,1.576,0.0,0.052,0.3674,0.2024,23294000.0,91737000.0,14690000.0,38637000.0,13957500.0,16920000.0,18285500.0,0.2444,0.0591,10.2475,-0.1096,-1.0507,-0.558,-0.335,-0.4761,-0.649,3.0,0.508,0.6205,110.6143,86.0857,122.35,3.6611,3.0201,2.7946,0.0,-1.0,0.4503,0.2432,36903250.0,60385000.0,100541500.0,-1.158,2.562,808.439,-0.562,0.1048,0.0536,-0.0429,-0.1966,AMSC,3.63,3.3612121212121204,72414870.0
2017-09-30,-0.8707,-0.1684,0.006,0.283,0.283,0.3843,0.0839,-0.1314,-0.3431,-1.0,-0.3246,-0.3957,0.0,0.0466,0.0293,-0.1588,-0.1197,0.3843,11049000.0,-0.403,10777000.0,272000.0,2951000.0,5339000.0,8278000.0,-8006000.0,-54000.0,-7452000.0,-171000.0,0.0,0.0,-7281000.0,0.0,-7281000.0,-0.38,-0.38,19060000.0,19060000.0,0.0,0.0246,-0.377,-0.6793,-0.659,-0.7706,-4169000.0,-7506000.0,-7281000.0,63315000.0,-0.2564,59653000.0,3662000.0,12389000.0,23602000.0,37409000.0,-33747000.0,97000.0,-32273000.0,-47000.0,0.0,0.0,-32226000.0,0.0,-32226000.0,-1.98,-1.98,19060000.0,19060000.0,0.0,0.0578,-0.327,-0.5082,-0.509,-0.2305,-20710000.0,-32176000.0,-32226000.0,3.182,5.002,-0.447,0.0,1.5994,0.0,0.0,139.0,1.847,1.1137,0.0,0.0518,0.4832,0.2671,26510000.0,95341000.0,17923000.0,33547000.0,10161500.0,16298500.0,21215500.0,0.0499,0.0433,7.3123,-0.0367,-0.1214,-0.52,-0.31,-0.5443,-0.508,3.0,0.609,0.4295,80.7998,47.2312,92.1392,6.2309,3.8847,2.9844,0.0,-2.0,0.3728,0.1957,38968000.0,61997000.0,103909000.0,-0.766,3.322,-331.7113,-0.5119,0.0545,0.039,-0.0119,-0.0658,AMSC,4.54,3.9482857142857135,86532400.0
2017-06-30,-6.1981,-0.5301,-0.4729,-0.1974,-0.1974,0.2268,-1.6359,-0.1702,-0.2948,-1.0,0.1013,-0.4586,0.0,-1.3629,-0.0796,-0.1494,-0.5725,0.2268,8923000.0,-0.3314,13409000.0,-4486000.0,2717000.0,6138000.0,10207000.0,-14693000.0,10000.0,-15152000.0,100000.0,0.0,0.0,-15252000.0,0.0,-15252000.0,-0.91,-0.91,16778000.0,16778000.0,0.0,-0.5027,-1.21,-1.697,-1.709,-0.6159,-10797000.0,-15142000.0,-15252000.0,70773000.0,-0.1736,65280000.0,5493000.0,12305000.0,24610000.0,38384000.0,-32891000.0,258000.0,-31352000.0,918000.0,0.0,0.0,-32270000.0,0.0,-32270000.0,-2.13,-2.13,16778000.0,16778000.0,0.0,0.0776,-0.298,-0.4393,-0.456,-0.2121,-21101000.0,-31094000.0,-32270000.0,3.774,6.223,-0.328,0.0,2.2495,0.0,0.0,-1514.2,1.965,0.356,0.0,0.0018,0.6879,0.3045,31568000.0,104411000.0,22985000.0,33966000.0,7395500.0,19357000.0,22263000.0,0.0122,0.0845,3.4956,-0.0074,-0.0152,-0.508,-0.3,-0.6018,-0.439,4.0,0.657,0.452,72.3058,39.9797,80.6555,9.5697,3.6562,3.179,0.0,-2.0,0.3477,0.1739,43069250.0,63509750.0,107710250.0,-0.895,4.218,-120.5194,-0.4555,0.0293,0.0374,-0.006,-0.0427,AMSC,4.62,4.358611111111111,77514360.0
2017-03-31,-0.6932,-1.2326,-1.0598,-1.0417,-1.0417,0.0311,-1.2099,-0.2592,-0.3008,-0.6289,-0.587,-0.0567,0.0,-1.269,0.1057,-0.1968,-3.0937,0.0311,16195000.0,-0.4116,13360000.0,2835000.0,3736000.0,6048000.0,9823000.0,-6988000.0,52000.0,-6819000.0,106000.0,0.0,0.0,-6925000.0,0.0,-6925000.0,-0.49,-0.49,13978000.0,13978000.0,0.0,0.1751,-0.3,-0.4178,-0.428,-0.0472,-4854000.0,-6767000.0,-6925000.0,75195000.0,-0.2169,64352000.0,10843000.0,12540000.0,25688000.0,38385000.0,-27542000.0,383000.0,-26231000.0,1142000.0,0.0,0.0,-27373000.0,0.0,-27373000.0,-1.98,-1.98,13804000.0,13804000.0,0.0,0.1442,-0.244,-0.3437,-0.364,-0.1575,-18329000.0,-25848000.0,-27373000.0,4.309,7.15,-0.055,0.106,1.9848,0.0246,0.0148,-130.1346,1.729,0.0982,0.0,0.003,0.3734,0.2307,23483000.0,99943000.0,15682000.0,41463000.0,13610000.0,18823000.0,17987000.0,0.125,0.0387,5.4106,-0.0052,-0.0444,-0.415,-0.242,-0.4122,-0.344,2.0,0.665,0.4097,70.3351,38.6188,84.7614,5.525,3.9948,4.1805,0.0,-3.0,0.3416,0.1668,46428250.0,65977750.0,113072250.0,-0.858,5.447,-67.4883,-0.409,0.0559,0.0385,-0.0083,-0.0834,AMSC,6.86,6.4300000000000015,95889080.0
2016-12-31,-0.2255,-0.4433,0.0639,0.0909,0.0909,0.0187,12.7813,-0.1884,-0.2635,-0.7049,-0.0697,0.2759,0.0,1.3676,0.0819,-0.1347,-0.2258,0.0187,27148000.0,0.0534,22107000.0,5041000.0,2985000.0,6077000.0,9101000.0,-4060000.0,89000.0,-2850000.0,-82000.0,0.0,0.0,-2768000.0,0.0,-2768000.0,-0.2,-0.2,13792000.0,13792000.0,0.0,0.1857,-0.033,-0.1017,-0.102,0.0066,-890000.0,-2761000.0,-2768000.0,86524000.0,-0.0759,69276000.0,17248000.0,12183000.0,27170000.0,39509000.0,-22261000.0,527000.0,-22639000.0,1171000.0,0.0,0.0,-23810000.0,0.0,-23810000.0,-1.73,-1.73,13792000.0,13792000.0,0.0,0.1993,-0.169,-0.2556,-0.275,-0.0952,-14584000.0,-22112000.0,-23810000.0,4.625,7.961,0.013,0.1054,1.885,0.0228,0.0132,-31.0225,1.675,-0.1362,0.0,0.004,0.2238,0.11,25896000.0,109805000.0,17812000.0,46896000.0,16457500.0,19538500.0,17340000.0,-0.5252,0.0226,27.5787,-0.0073,-0.1058,-0.332,-0.195,-0.2939,-0.256,5.0,0.71,0.3064,77.426,66.9178,82.0157,5.2574,4.4284,4.9899,0.0,-4.0,0.314,0.1408,50244250.0,71808500.0,121840750.0,-0.597,6.273,-41.9583,-0.3353,0.1286,0.0343,-0.0108,-0.1246,AMSC,7.37,7.9055882352941165,101647040.0
2016-09-30,-0.3018,0.0173,0.0485,0.0702,0.0702,0.0128,-0.8707,-0.1378,-0.2484,-0.6423,0.0909,0.6376,0.0,-0.8431,-0.0453,-0.0629,-0.051,0.0128,18507000.0,-0.0262,16404000.0,2103000.0,2867000.0,6347000.0,9253000.0,-7150000.0,107000.0,-6531000.0,794000.0,0.0,0.0,-7325000.0,0.0,-7325000.0,-0.53,-0.53,13769000.0,13769000.0,0.0,0.1136,-0.246,-0.3471,-0.396,-0.4825,-4560000.0,-6424000.0,-7325000.0,85148000.0,-0.0444,66432000.0,18716000.0,11957000.0,28116000.0,40229000.0,-21513000.0,676000.0,-21940000.0,2059000.0,0.0,0.0,-23999000.0,0.0,-23999000.0,-1.75,-1.75,13769000.0,13769000.0,0.0,0.2198,-0.159,-0.2497,-0.282,-0.1045,-13566000.0,-21264000.0,-23999000.0,4.844,8.365,-0.649,0.1517,1.9354,0.0313,0.018,-60.0374,1.651,1.2085,0.0,0.0049,0.343,0.1549,26468000.0,115182000.0,18089000.0,49952000.0,11624500.0,18280500.0,21299000.0,0.0088,0.0353,5.3857,-0.0042,-0.0418,-0.311,-0.187,-0.2661,-0.25,4.0,0.664,0.321,79.6503,51.9971,113.3734,7.3249,4.6579,3.9977,0.0,-3.0,0.3302,0.1404,52690500.0,77117500.0,128239250.0,-0.646,6.184,-31.4556,-0.3281,0.1551,0.036,-0.014,-0.1552,AMSC,7.01,6.937777777777778,96520690.0
2016-06-30,-0.732,-0.2026,-0.1353,-0.0133,-0.0133,0.1292,0.3213,-0.118,-0.315,-0.5482,-0.171,0.6913,0.0,0.2788,-0.0664,-0.0423,-0.2432,0.1292,13345000.0,-0.4375,12482000.0,863000.0,2952000.0,7216000.0,10207000.0,-9344000.0,135000.0,-10031000.0,324000.0,0.0,0.0,-10355000.0,0.0,-10355000.0,-0.76,-0.76,13676000.0,13676000.0,0.0,0.0647,-0.601,-0.7416,-0.776,-0.1743,-8025000.0,-9896000.0,-10355000.0,85645000.0,0.0374,66020000.0,19625000.0,12093000.0,28542000.0,40791000.0,-21166000.0,855000.0,-22232000.0,2140000.0,0.0,0.0,-24372000.0,0.0,-24372000.0,-1.79,-1.79,13676000.0,13676000.0,0.0,0.2291,-0.158,-0.2496,-0.285,-0.0562,-13562000.0,-21377000.0,-24372000.0,5.352,9.165,-0.17,0.2228,2.6752,0.0416,0.0242,-73.3037,1.704,0.1989,0.0,0.0056,0.5407,0.2212,31266000.0,125339000.0,22802000.0,47402000.0,7765000.0,21669500.0,22983500.0,0.1291,0.0749,4.1793,-0.0199,-0.1422,-0.296,-0.183,-0.2749,-0.25,5.0,0.645,0.1471,105.2404,29.9987,123.11,11.0296,3.9523,3.7264,0.0,-4.0,0.3333,0.1412,55561750.0,82348250.0,132866000.0,-0.352,6.262,-25.0023,-0.3062,0.3432,0.0364,-0.0144,-0.1574,AMSC,8.44,9.337777777777777,115425440.0
2016-03-31,4.6348,0.1543,0.0006,0.0,0.0,0.4696,1.2759,0.0112,-0.2884,-0.4771,0.95,-0.1012,0.0,1.241,0.1712,0.325,0.7014,0.4696,27524000.0,0.0953,18283000.0,9241000.0,3379000.0,7530000.0,10948000.0,-1707000.0,196000.0,-3227000.0,135000.0,0.0,0.0,-3362000.0,0.0,-3362000.0,-0.24,-0.24,13556000.0,13556000.0,0.0,0.3357,-0.04,-0.1101,-0.122,0.1033,-1109000.0,-3031000.0,-3362000.0,96023000.0,0.3614,74041000.0,21982000.0,12303000.0,28861000.0,42100000.0,-20118000.0,1037000.0,-20748000.0,2391000.0,0.0,0.0,-23139000.0,0.0,-23139000.0,-1.76,-1.76,13178000.0,13178000.0,0.0,0.2289,-0.122,-0.2053,-0.241,-0.0595,-11739000.0,-19711000.0,-23139000.0,6.163,9.919,0.21,0.2944,3.0039,0.0478,0.0295,-15.4643,2.032,-0.9637,0.0,0.0063,0.2736,0.1228,42334000.0,134464000.0,31572000.0,56727000.0,14571500.0,22385500.0,19554000.0,-0.1222,0.0257,33.1199,-0.0144,-0.206,-0.264,-0.169,-0.2237,-0.205,6.0,0.7,0.197,88.02,73.2258,70.3673,6.5898,4.2895,4.9107,0.0,-4.0,0.3006,0.1281,59678750.0,87706000.0,137082000.0,-0.434,7.287,-19.0077,-0.2512,0.2531,0.0338,-0.012,-0.1448,AMSC,7.6,7.059714285714284,103025600.0
