,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.2379,-0.3946,-0.3465,-0.4167,-0.4,0.096,1.9027,0.284,0.0843,0.5603,7.1157,0.0,0.0,2.2135,0.0,0.6774,-0.3891,0.0969,371963000.0,0.235,21630000.0,350333000.0,0.0,284666000.0,317091000.0,33242000.0,0.0,32747000.0,12020000.0,495000.0,0.0,20727000.0,0.0,20727000.0,0.21,0.21,98405000.0,99275000.0,0.0,0.9418,0.046,0.088,0.056,0.123,16944000.0,32747000.0,21222000.0,1623510000.0,0.4197,99066000.0,1524444000.0,0.0,992647000.0,1240950000.0,283494000.0,0.0,281888000.0,70915000.0,1606000.0,0.0,210973000.0,1854000.0,209119000.0,2.1,2.09,99074000.0,99962000.0,0.0,0.939,0.122,0.1736,0.129,0.0711,198528000.0,281888000.0,212579000.0,17.651,117.477,0.465,14.0556,6.803,0.7963,0.1166,0.0,1.8036,0.0,0.0258,0.7653,0.0,11560325000.0,12274025000.0,765191500.0,758673500.0,0.0,0.2242,0.121,0.017,0.174,0.132,0.1709,300.8798,306.3191,0.0,2.1217,2.1399,0.0,0.0,10.0,0.6114,0.0,12783523250.0,1726900000.0,12324137250.0,1.165,16.387,0.0,2.2288,HTH,19.219998999999998,20.90571425714286,1891344001.5949998
2015-09-30,0.4333,0.8606,1.0052,0.8077,0.8077,0.0994,-0.7862,0.3496,0.0961,0.4224,7.4194,0.0,0.0,-0.7291,0.0,0.4796,0.8555,0.0999,406087000.0,0.3819,17335000.0,388752000.0,0.0,241745000.0,316167000.0,72585000.0,0.0,72232000.0,25338000.0,353000.0,0.0,46894000.0,0.0,46894000.0,0.47,0.47,98676000.0,99556000.0,0.0,0.9573,0.101,0.1779,0.115,0.164,40981000.0,72232000.0,47247000.0,1552731000.0,0.3973,95624000.0,1457107000.0,0.0,877691000.0,1152439000.0,304668000.0,0.0,303232000.0,79845000.0,1436000.0,0.0,223387000.0,3279000.0,220108000.0,2.25,2.23,98676000.0,99556000.0,0.0,0.9384,0.139,0.1953,0.142,0.0206,215763000.0,303232000.0,224823000.0,17.387,122.408,0.675,13.9632,5.5895,0.8031,0.1112,0.0,1.1023,0.0,0.0251,0.5953,0.0,12078732000.0,12905012000.0,1181349000.0,1144719500.0,0.0,0.2882,0.133,0.019,0.195,0.133,-0.1956,480.8595,496.4352,0.0,1.3144,1.3564,0.0,0.0,10.0,0.5653,0.0,11966064500.0,1657774500.0,11667991000.0,0.323,15.736,0.0,-1.7411,HTH,19.809998999999998,20.292500138888887,1954771461.324
2015-06-30,0.3823,0.0755,0.0937,0.0,0.0,0.1087,1.1464,0.3279,0.0807,0.1819,8.4676,0.0,0.0,1.2201,0.0,0.5005,0.0803,0.109,401909000.0,0.3569,41241000.0,360668000.0,0.0,242873000.0,312076000.0,48592000.0,0.0,48187000.0,18137000.0,405000.0,0.0,30050000.0,428000.0,29622000.0,0.3,0.3,99486000.0,100410000.0,0.0,0.8974,0.066,0.1199,0.074,0.2374,26367000.0,48187000.0,30455000.0,1440506000.0,0.3171,100918000.0,1339588000.0,0.0,799334000.0,1068387000.0,271201000.0,0.0,269822000.0,68517000.0,1379000.0,0.0,201305000.0,4705000.0,196600000.0,2.04,2.02,99486000.0,100410000.0,0.0,0.9299,0.138,0.1873,0.136,0.1466,198849000.0,269822000.0,202684000.0,16.822,122.265,0.959,15.5605,6.0899,0.925,0.1241,0.0,2.2046,0.0,0.0251,0.6043,0.0,12163612000.0,13105804000.0,1144745500.0,1138033500.0,0.0,0.4612,0.124,0.018,0.187,0.133,0.7477,518.9734,524.6983,0.0,1.2584,1.2658,0.0,0.0,11.0,0.5549,0.0,11026129000.0,1584595750.0,10865727500.0,2.122,14.479,0.0,0.4362,HTH,24.09,22.786111249999994,2396617740.0
2015-03-31,0.8154,2.2555,3.7086,3.3077,3.2692,0.1109,-1.7688,0.3907,0.1829,1.1415,10.0752,0.0,0.0,-1.5762,0.0,0.5463,2.2554,0.1119,443551000.0,0.7582,18860000.0,424691000.0,0.0,223363000.0,295616000.0,129075000.0,0.0,128722000.0,15420000.0,353000.0,0.0,113302000.0,1426000.0,111876000.0,1.12,1.11,99741000.0,100627000.0,0.0,0.9575,0.258,0.2902,0.252,-0.2083,114236000.0,128722000.0,113655000.0,1334791000.0,0.2202,94952000.0,1239839000.0,0.0,718320000.0,972248000.0,267591000.0,0.0,266440000.0,66674000.0,1151000.0,0.0,199766000.0,5703000.0,194063000.0,2.04,2.02,99741000.0,100627000.0,0.0,0.9289,0.142,0.1996,0.145,-0.2382,189290000.0,266440000.0,200917000.0,17.861,122.749,-0.926,13.1806,7.1037,0.738,0.1046,0.0,-1.0605,0.0,0.0255,0.5036,0.0,12243134000.0,12849252000.0,1211596500.0,1056464000.0,0.0,-0.2213,0.128,0.019,0.2,0.132,-1.8777,533.5139,607.7496,0.0,1.1017,1.2635,0.0,0.0,8.0,0.5382,0.0,10165793500.0,1515328000.0,10095540000.0,-3.188,13.383,0.0,-0.1275,HTH,19.440001000000002,19.42750008333334,1938965139.7410002
2014-12-31,0.1226,0.1048,0.0741,0.0588,0.0,0.0001,0.3683,0.038,0.0809,0.9046,0.1585,0.0,0.0,0.4177,0.0,0.1296,0.1078,0.0305,301184000.0,0.1202,18188000.0,282996000.0,0.0,169710000.0,228580000.0,54416000.0,0.0,54091000.0,20950000.0,325000.0,0.0,33141000.0,1425000.0,31716000.0,0.36,0.35,89713000.0,90582000.0,0.0,0.9396,0.113,0.1796,0.105,-0.1252,34179000.0,54091000.0,33466000.0,1143519000.0,0.031,94429000.0,1049090000.0,0.0,639345000.0,870924000.0,178166000.0,0.0,177258000.0,65608000.0,908000.0,0.0,111650000.0,5703000.0,105947000.0,1.18,1.17,89710000.0,90573000.0,0.0,0.9174,0.082,0.155,0.093,-0.057,93979000.0,177258000.0,112558000.0,16.279,99.549,-0.42,9.8808,9.0631,0.607,0.0959,0.0,-1.3057,0.0,0.0337,0.5635,0.0,8930825000.0,9004190000.0,156399000.0,154360000.0,0.0,-0.0893,0.075,0.011,0.155,0.124,-0.8629,57.1484,53.5869,0.0,7.3115,7.4081,0.0,0.0,12.0,0.5591,0.0,9048493000.0,1408591500.0,9213174500.0,-0.727,12.747,0.0,-0.2867,HTH,19.950001,20.340000085714287,1789774439.713
2014-09-30,0.0775,-0.3467,-0.3874,-0.4222,-0.3953,0.0011,-0.4599,0.0095,0.0986,0.8904,0.4993,0.0,0.0,-0.4433,0.0,0.0757,-0.3454,0.0745,293862000.0,0.0634,22629000.0,271233000.0,0.0,163388000.0,232115000.0,39118000.0,0.0,38822000.0,14010000.0,296000.0,0.0,24812000.0,1426000.0,23386000.0,0.26,0.26,89711000.0,90558000.0,0.0,0.923,0.082,0.1321,0.08,0.8364,24067000.0,38822000.0,25108000.0,1111207000.0,0.144,93020000.0,1018187000.0,0.0,619944000.0,845317000.0,172870000.0,0.0,172127000.0,62748000.0,743000.0,0.0,109379000.0,5620000.0,103759000.0,1.16,1.17,89711000.0,90558000.0,0.0,0.9163,0.072,0.1549,0.093,-0.083,79754000.0,172127000.0,110122000.0,15.862,98.362,2.74,10.7978,7.2186,0.6807,0.1055,0.0,10.3369,0.0,0.0388,0.556,0.0,8824178000.0,9145270000.0,209066000.0,193123000.0,0.0,0.0168,0.076,0.011,0.155,0.122,-1.1137,80.0929,82.3919,0.0,5.3151,5.7539,0.0,0.0,14.0,0.5579,0.0,8867607250.0,1371263750.0,9128601000.0,-1.028,12.387,0.0,-0.2017,HTH,20.049999,20.486388833333333,1798705460.289
2014-06-30,0.0512,0.2656,0.2933,0.2,0.25,0.003,-2.0693,0.2693,0.11,0.0818,-0.0937,0.0,0.0,-1.8767,0.0,-0.016,0.2506,0.0745,296194000.0,-0.0006,35275000.0,260919000.0,0.0,161859000.0,215937000.0,44982000.0,0.0,44805000.0,16294000.0,177000.0,0.0,28511000.0,1426000.0,27085000.0,0.3,0.3,89709000.0,90569000.0,0.0,0.8809,0.057,0.1513,0.091,-1.4639,16808000.0,44805000.0,28688000.0,1093698000.0,0.4864,95022000.0,998676000.0,0.0,608445000.0,805163000.0,193513000.0,0.0,192727000.0,68853000.0,786000.0,0.0,123874000.0,5327000.0,118547000.0,1.35,1.34,89709000.0,90569000.0,0.0,0.9131,0.099,0.1762,0.108,0.0946,108353000.0,192727000.0,124660000.0,15.566,100.809,-4.834,14.6004,7.678,0.9379,0.1394,0.0,-16.4695,0.0,0.0376,0.5465,0.0,9043458000.0,9664462000.0,230029500.0,237286000.0,0.0,-0.0279,0.09,0.013,0.176,0.12,0.7618,76.0541,72.9938,0.0,4.7546,4.6092,0.0,0.0,8.0,0.5563,0.0,8646786750.0,1316888750.0,9106898500.0,1.154,12.192,0.0,0.1461,HTH,21.26,20.83800002857142,1907213340.0000002
2014-03-31,-0.0504,-0.2432,-0.266,-0.3333,-0.3333,0.0817,-0.0353,0.2517,0.0702,-0.2175,-0.1311,0.0,0.0,0.0095,0.0,-0.0133,-0.2454,0.0745,252279000.0,-0.057,18337000.0,233942000.0,0.0,144454000.0,194292000.0,39650000.0,0.0,39540000.0,14354000.0,110000.0,0.0,25186000.0,1426000.0,23760000.0,0.26,0.26,89707000.0,90585000.0,0.0,0.9273,0.075,0.1567,0.094,0.6355,18925000.0,39540000.0,25296000.0,1093873000.0,1.2851,107907000.0,985966000.0,0.0,611082000.0,801466000.0,184500000.0,0.0,183323000.0,65868000.0,1177000.0,0.0,117455000.0,5050000.0,112405000.0,1.3,1.28,89707000.0,90585000.0,0.0,0.9014,0.108,0.1676,0.103,0.3532,118462000.0,183323000.0,118632000.0,15.099,96.799,1.787,6.8432,10.2267,0.4532,0.068,0.0,6.4953,0.0,0.0387,0.5726,0.0,8683577000.0,8380050000.0,215821500.0,206084000.0,0.0,0.0389,0.089,0.013,0.168,0.127,3.479,54.0183,66.9609,0.0,5.0684,5.3079,0.0,0.0,10.0,0.5586,0.0,8145699750.0,1260502000.0,8608487250.0,4.307,12.194,0.0,-0.0119,HTH,23.790001,23.602000057142853,2134129619.707
2013-12-31,1.2182,2.3463,2.4483,1.125,1.1875,0.3766,-1.5098,0.2219,-0.1342,-0.5032,-0.1485,0.0,0.0,-1.5746,0.0,1.0586,2.2476,0.3232,268872000.0,1.0515,16779000.0,252093000.0,0.0,150243000.0,202973000.0,49120000.0,0.0,48960000.0,18090000.0,160000.0,0.0,30870000.0,1342000.0,29528000.0,0.34,0.35,87058000.0,90571000.0,0.0,0.9376,0.074,0.1821,0.11,-0.2409,19954000.0,48960000.0,31030000.0,1109128000.0,3.4494,110755000.0,998373000.0,0.0,613033000.0,800980000.0,197393000.0,0.0,196026000.0,70684000.0,1367000.0,0.0,125342000.0,4327000.0,121015000.0,1.43,1.4,84382000.0,90331000.0,0.0,0.9001,0.128,0.1767,0.109,0.347,142232000.0,196026000.0,126709000.0,15.061,98.34,-0.744,5.3462,8.5693,0.355,0.0523,0.0,-2.22,0.0,0.0385,0.5588,0.0,8561244000.0,8280647000.0,157546500.0,158834000.0,0.0,-0.0121,0.099,0.015,0.177,0.136,3.2781,42.6754,47.6894,0.0,7.04,6.9829,0.0,0.0,8.0,0.5527,0.0,7816189750.0,1216330000.0,8154356750.0,4.561,13.144,0.0,-0.0298,HTH,23.129998999999998,22.60428582857143,2013651452.942
2013-09-30,22.5386,10.9668,10.4303,7.4286,7.1429,0.605,38.9493,8.9328,0.2699,2.8982,4.577,0.0,0.0,38.2205,0.0,11.3759,11.0236,0.4813,276353000.0,5.7684,24631000.0,251722000.0,0.0,151889000.0,191961000.0,59761000.0,0.0,59422000.0,20115000.0,339000.0,0.0,39307000.0,1133000.0,38174000.0,0.45,0.43,83493000.0,90460000.0,0.0,0.9109,0.191,0.215,0.138,1.5978,52666000.0,59422000.0,39646000.0,971316000.0,5.4704,111386000.0,859930000.0,0.0,535774000.0,696532000.0,163398000.0,0.0,161697000.0,58403000.0,1701000.0,0.0,103294000.0,3244000.0,100050000.0,1.25,1.22,83493000.0,90460000.0,0.0,0.8853,0.137,0.1665,0.103,0.579,133351000.0,161697000.0,104995000.0,14.438,104.989,5.288,6.1373,12.172,0.4251,0.0563,0.0,11.7256,0.0,0.036,0.5496,0.0,8765842000.0,8261988000.0,98648000.0,75202500.0,0.0,-0.0135,0.085,0.013,0.166,0.125,5.9055,53.515,62.867,0.0,9.8463,12.916,0.0,0.0,13.0,0.5516,0.0,7536932500.0,1174668750.0,7750042500.0,6.735,11.634,0.0,-0.0482,HTH,18.5,16.698857114285715,1544620500.0
2013-06-30,1180.9476,3.2192,2.9556,2.3158,2.2632,0.602,-34.2242,7.0282,0.2374,8.2108,7.0497,0.0,0.0,-35.2598,0.0,11.3107,3.2548,0.4813,296369000.0,6.5448,48160000.0,248209000.0,0.0,164496000.0,212240000.0,35969000.0,0.0,35401000.0,13309000.0,568000.0,0.0,22092000.0,1149000.0,20943000.0,0.25,0.24,83490000.0,90294000.0,0.0,0.8375,0.091,0.1194,0.071,-0.5086,26917000.0,35401000.0,22660000.0,735793000.0,3.9083,116891000.0,618902000.0,0.0,396158000.0,521227000.0,97675000.0,0.0,96313000.0,36374000.0,1362000.0,0.0,59939000.0,2111000.0,57828000.0,0.73,0.72,83490000.0,90294000.0,0.0,0.8411,0.102,0.1309,0.079,0.1481,75058000.0,96313000.0,61301000.0,14.024,84.784,-1.805,14.5018,7.5373,1.034,0.1636,0.0,-6.9396,0.0,0.0438,0.555,0.0,7078650000.0,7660114000.0,135659500.0,128515500.0,0.0,0.0371,0.056,0.01,0.131,0.129,2.2729,122.3694,119.719,0.0,5.4238,5.7253,0.0,0.0,16.0,0.5384,0.0,5581582750.0,1033501250.0,5705522250.0,1.305,8.813,0.0,-0.1712,HTH,16.4,16.199117794117644,1369236000.0
2013-03-31,14.8312,94.6832,93.3732,38.0,38.0,0.4807,61.639,6.8079,0.2238,4.968,6.704,0.0,0.0,62.7315,0.0,9.9494,95.2326,0.4777,267534000.0,6.0213,21185000.0,246349000.0,0.0,146405000.0,193806000.0,52543000.0,0.0,52243000.0,19170000.0,300000.0,0.0,33073000.0,703000.0,32370000.0,0.39,0.39,83487000.0,83743000.0,0.0,0.9208,0.16,0.1953,0.121,0.5936,42695000.0,52243000.0,33373000.0,478705000.0,2.253,107802000.0,370903000.0,0.0,245024000.0,325149000.0,45754000.0,0.0,44960000.0,17822000.0,794000.0,0.0,27138000.0,962000.0,26176000.0,0.29,0.29,83487000.0,83743000.0,0.0,0.7748,0.068,0.0939,0.055,0.5338,32540000.0,44960000.0,27932000.0,14.108,82.528,1.902,9.3965,7.3368,0.6661,0.1087,0.0,4.9422,0.0,0.0453,0.5472,0.0,6890050000.0,7062010000.0,130473500.0,128739000.0,0.0,-0.0073,0.029,0.006,0.094,0.117,10.4158,190.8319,176.1063,0.0,3.669,3.7184,0.0,0.0,30.0,0.5118,0.0,3777718750.0,900459000.0,4085346000.0,3.06,5.734,0.0,-0.0628,HTH,13.49,13.168787878787876,1126239630.0
2012-12-31,6.0735,12.0053,0.6977,1.0,1.0,0.1644,195.9158,6.8741,0.4998,6.1267,2.3866,0.0,0.0,177.6244,0.0,10.34,12.4444,0.1644,131060000.0,3.1082,17410000.0,113650000.0,0.0,72984000.0,98525000.0,15125000.0,0.0,14631000.0,5809000.0,494000.0,0.0,8822000.0,259000.0,8563000.0,0.16,0.16,65792000.0,65792000.0,0.0,0.8672,0.084,0.1116,0.065,0.86,11073000.0,14631000.0,9316000.0,249274000.0,0.7345,109159000.0,140115000.0,0.0,111990000.0,146358000.0,-6243000.0,0.0,-6737000.0,-1145000.0,494000.0,0.0,-5592000.0,259000.0,-5851000.0,-0.1,-0.1,58754000.0,58754000.0,0.0,0.5621,-0.037,-0.027,-0.023,0.3979,-9270000.0,-6737000.0,-5098000.0,17.396,105.686,1.713,14.2388,11.0418,0.8185,0.1286,0.0,15.0165,0.0,0.0458,0.5569,0.0,6953277000.0,7163618000.0,110215000.0,93995000.0,0.0,-0.1235,-0.008,-0.002,-0.027,0.099,-19.6922,275.2648,249.185,0.0,2.2617,2.652,0.0,0.0,-48.0,0.4493,0.0,2123058250.0,768831000.0,2512196000.0,1.688,4.243,0.0,-0.1392,HTH,13.54,13.743529411764705,890823680.0
2012-09-30,-0.3645,-6.0697,-17.3226,0.0,0.0,-0.0024,-1.9023,-0.0198,-0.0004,-0.0499,-0.0235,0.0,0.0,-1.8962,0.0,-0.1938,-6.0697,-0.0024,40830000.0,0.0051,30136000.0,10694000.0,0.0,12273000.0,16656000.0,-5962000.0,0.0,-5962000.0,-1914000.0,0.0,0.0,-4048000.0,0.0,-4048000.0,-0.07,-0.07,56363000.0,56363000.0,0.0,0.2619,-0.138,-0.146,-0.099,-0.2905,-5627000.0,-5962000.0,-4048000.0,150116000.0,0.0984,107584000.0,42532000.0,0.0,45442000.0,62775000.0,-20243000.0,-6662000.0,-13581000.0,-4211000.0,0.0,0.0,-9370000.0,0.0,-9370000.0,-0.17,-0.17,56363000.0,56363000.0,0.0,0.2833,-0.125,-0.1348,-0.062,-0.0859,-18791000.0,-20243000.0,-9370000.0,11.369,15.672,-0.21,2.3322,10.187,0.2051,0.1436,0.0,2.9138,0.0,0.0352,0.3006,0.0,883307000.0,440589000.0,30358500.0,9859500.0,0.0,0.0058,-0.014,-0.01,-0.135,0.163,1.3569,19.437,72.9387,0.0,4.9448,15.2255,0.0,0.0,-13.0,0.3027,0.0,443477000.0,646552750.0,921836000.0,-0.229,2.663,3.0386,0.0144,HTH,12.71,11.546764705882353,716373730.0
2012-06-30,1.046,0.1237,0.1907,0.1739,0.1739,-0.0024,-0.1373,-0.0268,-0.0018,-0.0499,-0.0161,0.0,0.0,-0.1284,0.0,0.0116,0.1237,-0.0024,39281000.0,0.0752,39071000.0,210000.0,0.0,13362000.0,16162000.0,-15952000.0,0.0,-15952000.0,-5243000.0,0.0,0.0,-10709000.0,0.0,-10709000.0,-0.19,-0.19,56362000.0,56362000.0,0.0,0.0053,-0.397,-0.4061,-0.273,-0.1058,-15601000.0,-15952000.0,-10709000.0,149909000.0,0.1539,101242000.0,48667000.0,0.0,48393000.0,61772000.0,-13105000.0,-4421000.0,-8684000.0,-3610000.0,0.0,0.0,-5074000.0,0.0,-5074000.0,-0.1,-0.1,56362000.0,56362000.0,0.0,0.3246,-0.077,-0.0874,-0.034,-0.0342,-11559000.0,-13105000.0,-5074000.0,11.333,15.784,-0.074,2.3322,10.227,0.2058,0.1426,0.0,0.3853,0.0,0.0352,0.3402,0.0,889620000.0,444658000.0,30226000.0,12238000.0,0.0,0.0075,-0.008,-0.005,-0.087,0.162,0.9821,25.2003,72.9981,0.0,4.9596,12.2495,0.0,0.0,-10.0,0.3228,0.0,447028000.0,647002250.0,926458500.0,-0.091,2.66,2.9643,0.0295,HTH,10.31,10.335142857142857,581092220.0
2012-03-31,-0.1658,-0.8749,-0.7567,-0.5,-0.5,0.001,-0.3129,-0.0183,-0.0042,-0.0499,0.0648,0.0,0.0,-0.2943,0.0,-0.0351,-0.8749,0.0001,38103000.0,0.0994,22542000.0,15561000.0,0.0,13371000.0,15015000.0,546000.0,0.0,546000.0,203000.0,0.0,0.0,343000.0,0.0,343000.0,0.01,0.01,56499000.0,56555000.0,0.0,0.4084,0.023,0.0143,0.009,0.0654,885000.0,546000.0,343000.0,147160000.0,0.1655,103272000.0,43888000.0,0.0,48240000.0,59245000.0,-15357000.0,-2176000.0,-13181000.0,-5583000.0,0.0,0.0,-7598000.0,0.0,-7598000.0,-0.14,-0.14,56499000.0,56555000.0,0.0,0.2982,-0.093,-0.1044,-0.052,-0.0316,-13736000.0,-15357000.0,-7598000.0,11.528,15.78,0.044,2.3266,10.2593,0.2018,0.1422,0.0,7.4461,0.0,0.0354,0.3509,0.0,891557000.0,443368000.0,29067500.0,9031000.0,0.0,-0.0243,-0.012,-0.008,-0.104,0.158,0.5903,17.8532,74.3592,0.0,5.0627,16.295,0.0,0.0,-2.0,0.3278,0.0,439069250.0,647684000.0,932797000.0,-0.082,2.605,7.0574,0.0384,HTH,8.39,8.378285714285713,474026610.00000006
2011-12-31,1.1386,1.189,3.9162,3.0,3.0,0.0001,-0.9109,-0.0151,0.0034,-0.0499,-0.312,0.0,0.0,-0.9125,0.0,0.0179,1.189,0.0001,31902000.0,0.2836,15835000.0,16067000.0,0.0,6436000.0,14942000.0,1125000.0,-6662000.0,7787000.0,2743000.0,0.0,0.0,5044000.0,0.0,5044000.0,0.08,0.08,56502000.0,56502000.0,0.0,0.5036,0.049,0.0353,0.158,0.0198,1552000.0,1125000.0,5044000.0,143714000.0,0.166,96734000.0,46980000.0,0.0,48727000.0,58520000.0,-11540000.0,0.0,-11540000.0,-5009000.0,0.0,0.0,-6531000.0,0.0,-6531000.0,-0.12,-0.12,56499000.0,56499000.0,0.0,0.3269,-0.068,-0.0803,-0.045,-0.0252,-9826000.0,-11540000.0,-6531000.0,11.599,15.793,0.011,2.3265,10.2389,0.2006,0.142,-0.1689,0.1295,0.0,0.0357,0.2017,0.0,892363000.0,445293000.0,61647000.0,7133000.0,0.0,-0.0337,-0.01,-0.007,-0.08,0.153,0.5087,0.0,127.6258,0.0,2.3312,20.1478,0.0,0.0,-3.0,0.3391,0.0,425477500.0,648377750.0,937110750.0,-0.064,2.544,0.0,0.0891,HTH,8.45,8.273529411764706,477441899.99999994
2011-09-30,0.0447,-0.6315,1.0344,1.0,1.0,0.0001,-3.2935,0.003,-0.0171,0.0,0.0727,0.0,0.0,-3.3772,0.0,0.2197,-0.6315,0.0001,40623000.0,0.1991,23794000.0,16829000.0,0.0,15224000.0,15653000.0,1176000.0,2241000.0,-1065000.0,-1313000.0,0.0,0.0,248000.0,0.0,248000.0,0.0,0.0,56499000.0,56499000.0,0.0,0.4143,0.04,0.0289,0.006,-0.1008,1605000.0,1176000.0,248000.0,136665000.0,0.0388,98239000.0,38426000.0,0.0,48614000.0,57042000.0,-18616000.0,-80000.0,-18536000.0,-7987000.0,0.0,0.0,-10549000.0,0.0,-10549000.0,-0.19,-0.19,56499000.0,56499000.0,0.0,0.2812,-0.124,-0.1362,-0.077,0.0217,-16890000.0,-18616000.0,-10549000.0,11.374,15.939,-0.072,2.4487,10.3385,0.2153,0.1481,0.5248,-16.3871,0.0,0.0358,0.3748,0.0,900560000.0,454793000.0,29678500.0,10517500.0,0.0,0.0079,-0.016,-0.011,-0.136,0.145,-0.3179,31.3147,82.0432,0.0,4.6048,12.9941,0.0,0.0,5.0,0.3557,0.0,412645500.0,647795750.0,940664750.0,0.052,2.419,232.7,-0.1175,HTH,7.21,7.63638888888889,407357790.0
2011-06-30,-1.3704,-9.5043,-1.5414,-1.5556,-1.5556,0.0001,-3.4952,-0.0984,-0.1762,0.0,0.0883,0.0,0.0,-3.6466,0.0,-0.0301,-9.5043,0.0001,36532000.0,0.1114,41101000.0,-4569000.0,0.0,13209000.0,13635000.0,-18204000.0,2245000.0,-20449000.0,-7216000.0,0.0,0.0,-13233000.0,0.0,-13233000.0,-0.23,-0.23,56498000.0,56498000.0,0.0,-0.1251,-0.487,-0.4983,-0.362,-0.1008,-17778000.0,-18204000.0,-13233000.0,129920000.0,-0.0034,92214000.0,37706000.0,0.0,45872000.0,54307000.0,-16601000.0,-15000.0,-16586000.0,-6353000.0,0.0,0.0,-10233000.0,7783000.0,-18016000.0,-0.32,-0.32,56498000.0,56498000.0,0.0,0.2902,-0.114,-0.1278,-0.139,0.0676,-14868000.0,-16601000.0,-10233000.0,11.354,16.171,-0.065,2.4488,11.313,0.2157,0.146,-8.1087,0.2742,0.0,0.0357,0.3616,0.0,913633000.0,412823000.0,29235500.0,12291500.0,0.0,0.0154,-0.028,-0.019,-0.128,0.138,-0.51,39.6859,85.6059,0.0,4.4439,10.5699,0.0,0.0,1.0,0.3531,0.0,396750000.0,650586750.0,939966250.0,0.155,2.3,1106.7333,-0.0447,HTH,8.84,9.364166666666666,499442320.0
2011-03-31,0.1405,0.485,1.6756,1.5,1.5,0.0001,6.2873,-0.0927,-0.1641,0.0,0.0718,0.0,0.0,5.4471,0.0,0.0698,0.485,0.0001,34657000.0,0.0948,16004000.0,18653000.0,0.0,13858000.0,14290000.0,4363000.0,2176000.0,2187000.0,777000.0,0.0,0.0,1410000.0,0.0,1410000.0,0.02,0.02,56496000.0,56496000.0,0.0,0.5382,0.138,0.1259,0.041,0.1019,4795000.0,4363000.0,1410000.0,126258000.0,-0.0196,71647000.0,54611000.0,0.0,46282000.0,54741000.0,-130000.0,-6000.0,-124000.0,-495000.0,0.0,0.0,371000.0,10361000.0,-9990000.0,-0.18,-0.18,56496000.0,56496000.0,0.0,0.4325,0.013,-0.001,-0.079,0.1097,1627000.0,-130000.0,371000.0,11.577,16.061,0.063,2.4488,11.6241,0.2115,0.1469,2.0051,2.6362,0.0,0.0363,0.3999,0.0,907367000.0,389001000.0,27212500.0,8911000.0,0.0,-0.05,-0.015,-0.01,-0.001,0.131,-1.4285,31.4068,81.3935,0.0,4.6397,14.1688,0.0,0.0,-432.0,0.3666,0.0,387103250.0,684883250.0,965813500.0,0.245,2.235,21.6667,-0.0292,HTH,10.04,9.636388888888892,567219840.0
