,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0855,0.5685,0.3866,0.3684,0.3684,0.0135,-1.4589,-0.5804,-1.1304,-0.432,-0.3335,-0.7415,0.0,-1.5429,-0.4603,-0.2143,0.6977,0.0135,24413000.0,-0.3043,15261000.0,9152000.0,3235000.0,6454000.0,11176000.0,-2024000.0,1365000.0,-4310000.0,324000.0,0.0,0.0,-4634000.0,0.0,-4634000.0,-0.12,-0.12,39493000.0,39493000.0,0.0,0.3749,-0.01,-0.1206,-0.19,-0.1996,-238000.0,-2945000.0,-4634000.0,111668000.0,-0.3379,93008000.0,18660000.0,17863000.0,28984000.0,57458000.0,-38798000.0,3498000.0,-42014000.0,4107000.0,0.0,0.0,-46121000.0,0.0,-46121000.0,-1.17,-1.17,39493000.0,39493000.0,0.0,0.1671,-0.22,-0.3449,-0.413,-0.1685,-24619000.0,-38516000.0,-46121000.0,-0.135,1.35,-0.123,0.6472,0.2431,-4.7879,0.457,-2.1575,0.974,1.0229,0.0,0.0467,0.2644,0.1325,-1268000.0,53314000.0,-13728000.0,20468000.0,39896000.0,15860000.0,9280500.0,0.0278,-6.904,-0.692,-1.4099,-0.345,2.0,1.676,0.3615,25.6848,104.3081,12.4632,2.799,7.0409,12.0325,0.0,-1.0,0.2596,0.16,19325000.0,6680750.0,66631000.0,-0.476,2.828,-11.0109,-20.0439,0.1284,RSYS,0.7,0.734,27645100.0
2018-03-31,-0.1525,0.56,0.356,0.3846,0.3846,0.0165,0.7086,-0.5051,-0.9926,-0.4772,-0.3963,-0.5759,0.0,0.7243,-0.4312,-0.2183,0.3628,0.0165,26190000.0,-0.3036,19222000.0,6968000.0,3686000.0,7334000.0,12789000.0,-5821000.0,1430000.0,-5580000.0,865000.0,0.0,0.0,-6445000.0,0.0,-6445000.0,-0.16,-0.16,39355000.0,39355000.0,0.0,0.2661,-0.051,-0.1585,-0.246,-0.1717,-1334000.0,-4150000.0,-6445000.0,122348000.0,-0.3721,102832000.0,19516000.0,20622000.0,30744000.0,62985000.0,-43469000.0,2357000.0,-44753000.0,4288000.0,0.0,0.0,-49041000.0,0.0,-49041000.0,-1.24,-1.24,39355000.0,39355000.0,0.0,0.1595,-0.218,-0.3465,-0.401,-0.0406,-26719000.0,-42396000.0,-49041000.0,0.009,1.446,-0.114,0.5313,0.2897,60.965,0.3392,-2.9021,1.05,0.656,0.0,0.0768,0.28,0.1407,2409000.0,56904000.0,-10897000.0,18421000.0,42795000.0,13795000.0,7722000.0,0.0636,-2.71,-0.57,-1.6177,-0.347,1.0,1.423,0.0327,41.5155,96.1187,13.7202,2.8589,8.869,15.8441,0.0,-1.0,0.2513,0.1686,22558750.0,18095500.0,85970250.0,-0.126,3.109,-17.9873,-7.4986,2.096,RSYS,0.64,0.8135294117647056,25187200.0
2017-12-31,-0.9012,-4.2142,-3.8388,-4.0,-4.0,0.0193,-1.74,-0.4849,-0.8864,-0.36,-0.1481,-0.787,0.0,-2.0002,-0.1197,-0.2021,-3.0598,0.0193,32292000.0,-0.2039,30947000.0,1345000.0,5303000.0,7347000.0,18372000.0,-17027000.0,272000.0,-17651000.0,1980000.0,0.0,0.0,-19631000.0,0.0,-19631000.0,-0.5,-0.5,39210000.0,39210000.0,0.0,0.0417,-0.389,-0.5382,-0.608,-0.1752,-12556000.0,-17379000.0,-19631000.0,133768000.0,-0.3702,112998000.0,20770000.0,23416000.0,32792000.0,67553000.0,-46783000.0,1199000.0,-48877000.0,3727000.0,0.0,0.0,-52604000.0,0.0,-52604000.0,-1.35,-1.35,38994000.0,38994000.0,0.0,0.1553,-0.228,-0.3564,-0.393,-0.1255,-30459000.0,-47678000.0,-52604000.0,0.167,1.509,-0.144,0.4081,0.2072,2.4427,0.2423,-63.8934,0.985,0.2702,0.0,0.1039,0.2275,0.1642,-797000.0,59167000.0,-7663000.0,14430000.0,39390000.0,19551000.0,12143000.0,0.0667,-1.77,-0.517,-1.3733,-0.356,1.0,1.315,0.226,49.9253,98.8874,11.6375,3.396,6.842,11.0161,0.0,-1.0,0.2451,0.175,29753750.0,29717750.0,101699750.0,-0.43,3.43,-39.7648,-13.3818,0.412,RSYS,1.0,0.8809090909090909,39210000.0
2017-09-30,-0.9161,-6.6816,-4.8419,-4.5714,-4.5714,0.0271,-2.1904,-0.4131,-0.5937,-0.4,-0.3677,-0.4206,0.0,-12.8718,-0.0745,-0.0567,-5.6855,0.0271,28773000.0,-0.4806,27578000.0,1195000.0,5639000.0,7849000.0,15121000.0,-13926000.0,431000.0,-14473000.0,938000.0,0.0,0.0,-15411000.0,0.0,-15411000.0,-0.39,-0.39,39087000.0,39087000.0,0.0,0.0415,-0.365,-0.488,-0.536,-0.1316,-10491000.0,-14042000.0,-15411000.0,142037000.0,-0.3421,108999000.0,33038000.0,24137000.0,34653000.0,66988000.0,-33950000.0,1017000.0,-34649000.0,2381000.0,0.0,0.0,-37030000.0,0.0,-37030000.0,-0.94,-0.94,39087000.0,39087000.0,0.0,0.2326,-0.118,-0.2368,-0.261,-0.0385,-16755000.0,-33632000.0,-37030000.0,0.644,1.892,-0.097,0.3838,0.3245,0.596,0.1809,-32.58,1.223,0.1558,0.0,0.1084,0.2728,0.196,11660000.0,73941000.0,6179000.0,23981000.0,49205500.0,26478000.0,15067500.0,0.5773,-0.877,-0.316,-0.6436,-0.237,2.0,1.212,-0.0158,52.847,97.9641,28.4086,2.8866,5.3643,9.4267,0.0,-2.0,0.244,0.1699,35361250.0,42219250.0,117238750.0,-0.14,3.634,-33.0698,-1.9706,-10.3328,RSYS,1.37,1.5094285714285711,53549190.00000001
2017-06-30,-0.352,-50.8175,-11.7817,-8.5,-8.5,0.0491,10.7535,-0.0284,-0.4048,0.8,0.0125,-0.3671,0.0,6.0787,-0.0483,-0.0397,-6.1835,0.0491,35093000.0,-0.4274,25085000.0,10008000.0,5994000.0,8214000.0,16703000.0,-6695000.0,224000.0,-7049000.0,505000.0,0.0,0.0,-7554000.0,0.0,-7554000.0,-0.19,-0.19,38966000.0,38966000.0,0.0,0.2852,-0.067,-0.1945,-0.215,0.2557,-2338000.0,-6825000.0,-7554000.0,168661000.0,-0.1784,122572000.0,46089000.0,24591000.0,35125000.0,68196000.0,-22107000.0,702000.0,-22120000.0,2137000.0,0.0,0.0,-24257000.0,0.0,-24257000.0,-0.62,-0.62,38966000.0,38966000.0,0.0,0.2733,-0.023,-0.127,-0.144,-0.0116,-3910000.0,-21418000.0,-24257000.0,1.035,3.133,0.23,1.1549,1.1869,1.116,0.3376,-30.4688,1.28,-1.3674,0.0,0.084,0.2341,0.1708,24462000.0,122082000.0,18930000.0,33403000.0,47584500.0,24301000.0,19024500.0,-0.1312,-0.476,-0.184,-0.3098,-0.127,3.0,1.279,-0.2063,51.6399,103.6173,31.9162,3.5445,6.9405,8.8655,0.0,-7.0,0.2083,0.1458,40024750.0,51011250.0,131832000.0,-0.05,4.328,-30.51,-0.7648,-1.3907,RSYS,3.76,3.855,146512160.0
2017-03-31,-0.3569,-3.0814,-2.3754,-2.25,-2.25,0.0462,-9.6272,-0.0637,-0.3038,1.6667,0.2746,-0.6396,0.0,-13.9476,0.1463,0.2282,-2.7286,0.0462,37610000.0,-0.318,29388000.0,8222000.0,6480000.0,9382000.0,17357000.0,-9135000.0,272000.0,-9704000.0,304000.0,0.0,0.0,-10008000.0,0.0,-10008000.0,-0.26,-0.26,38715000.0,38715000.0,0.0,0.2186,-0.135,-0.2508,-0.266,-0.4338,-5074000.0,-9432000.0,-10008000.0,194856000.0,0.0199,143330000.0,51526000.0,24895000.0,35465000.0,67870000.0,-16344000.0,637000.0,-15093000.0,2201000.0,0.0,0.0,-17294000.0,0.0,-17294000.0,-0.45,-0.45,38715000.0,38715000.0,0.0,0.2644,0.014,-0.0742,-0.089,-0.0652,2813000.0,-14456000.0,-17294000.0,1.21,2.846,-0.421,1.0332,0.8272,0.8541,0.3211,-34.6765,1.407,1.4499,0.0,0.1155,0.2495,0.1723,28853000.0,110171000.0,22071000.0,47201000.0,47621500.0,22444000.0,20470000.0,0.1243,-0.303,-0.13,-0.1659,-0.074,2.0,1.467,0.3691,25.6138,99.9734,20.3146,4.0918,8.6819,9.5191,0.0,-10.0,0.182,0.1278,41132750.0,57076250.0,132806000.0,-0.328,5.033,-22.6939,-0.478,0.9887,RSYS,4.0,3.876111111111111,154860000.0
2016-12-31,-0.0219,-2.3164,-1.8174,-1.5,-1.5,0.0414,4.5056,-0.2327,-0.1765,0.6667,-0.4112,0.1909,0.0,3.1628,0.0191,0.1379,-1.7538,0.0414,40561000.0,-0.0798,26948000.0,13613000.0,6024000.0,9208000.0,17807000.0,-4194000.0,90000.0,-3423000.0,634000.0,0.0,0.0,-4057000.0,0.0,-4057000.0,-0.1,-0.1,38466000.0,38466000.0,0.0,0.3356,0.028,-0.0822,-0.1,0.1395,1148000.0,-3333000.0,-4057000.0,212392000.0,0.1506,156304000.0,56088000.0,24068000.0,33722000.0,65747000.0,-9659000.0,482000.0,-7817000.0,2434000.0,0.0,0.0,-10251000.0,0.0,-10251000.0,-0.27,-0.27,37668000.0,37668000.0,0.0,0.2641,0.047,-0.0345,-0.048,0.023,9921000.0,-7335000.0,-10251000.0,1.47,2.876,0.147,0.6499,0.8602,0.442,0.195,-37.0333,1.502,-1.7671,0.0,0.1371,0.227,0.1485,32974000.0,110610000.0,27008000.0,36860000.0,57392500.0,32128000.0,18416500.0,-0.2108,-0.167,-0.076,-0.1109,-0.035,5.0,1.574,-0.9569,35.7538,73.1041,34.4065,3.7007,6.6108,11.5327,0.0,-23.0,0.1588,0.1133,37511250.0,61452250.0,134925750.0,0.129,5.639,-15.2178,-0.2583,-0.5027,RSYS,4.43,4.455294117647059,170404380.0
2016-09-30,0.0953,-0.2624,-0.2769,-0.1667,-0.1667,0.0333,3.1332,0.1023,-0.1243,1.5,0.2744,0.2224,0.0,-1.2941,0.0064,0.1005,-0.0332,0.0333,55397000.0,0.2371,41151000.0,14246000.0,6093000.0,8321000.0,16329000.0,-2083000.0,116000.0,-1944000.0,694000.0,0.0,0.0,-2638000.0,0.0,-2638000.0,-0.07,-0.07,38056000.0,38056000.0,0.0,0.2572,0.042,-0.033,-0.048,-0.0049,2354000.0,-1828000.0,-2638000.0,215908000.0,0.1442,159515000.0,56393000.0,23955000.0,32606000.0,63381000.0,-6988000.0,490000.0,-5497000.0,2137000.0,0.0,0.0,-7634000.0,0.0,-7634000.0,-0.21,-0.21,38056000.0,38056000.0,0.0,0.2612,0.056,-0.0232,-0.035,-0.0157,12190000.0,-5007000.0,-7634000.0,1.585,3.167,-0.007,0.6569,0.7221,0.4143,0.1769,-15.7586,1.453,-0.7646,0.0,0.1469,0.1502,0.11,34130000.0,120538000.0,28590000.0,42635000.0,53798500.0,30051500.0,17344500.0,-1.1353,-0.12,-0.053,-0.0689,-0.023,5.0,1.493,-0.0779,54.7581,101.9207,32.2554,4.0133,7.1846,12.4482,0.0,-40.0,0.151,0.111,36500250.0,63792500.0,144646750.0,-0.089,5.673,-10.2184,-0.1874,-6.7076,RSYS,5.35,5.16611111111111,203599600.0
2016-06-30,0.2257,1.0406,0.8565,0.8182,0.8182,0.0109,-1.3547,0.0787,-0.063,1.5,0.1046,0.5728,0.0,-1.6849,-0.0792,0.1443,0.7362,0.0109,61288000.0,0.3026,45843000.0,15445000.0,6298000.0,8554000.0,16377000.0,-932000.0,159000.0,-22000.0,569000.0,0.0,0.0,-591000.0,0.0,-591000.0,-0.02,-0.02,37143000.0,37143000.0,0.0,0.252,0.072,0.0022,-0.01,-0.0288,4385000.0,137000.0,-591000.0,205291000.0,0.0543,150137000.0,55154000.0,23916000.0,31846000.0,62075000.0,-6921000.0,471000.0,-5098000.0,1964000.0,0.0,0.0,-7062000.0,0.0,-7062000.0,-0.2,-0.2,37143000.0,37143000.0,0.0,0.2687,0.063,-0.0225,-0.034,-0.0158,12970000.0,-4627000.0,-7062000.0,1.739,3.049,-0.048,0.6731,0.8326,0.3871,0.1822,0.8616,1.5,1.7919,0.0,0.1746,0.1396,0.1028,34727000.0,113231000.0,31598000.0,37835000.0,45049500.0,25365500.0,19058000.0,0.6686,-0.108,-0.05,-0.07,-0.023,4.0,1.452,0.1323,43.9868,84.0781,41.4283,4.557,8.0933,10.7719,0.0,-34.0,0.1551,0.1165,32778250.0,65372250.0,141368500.0,-0.087,5.527,-9.8238,-0.1775,2.4711,RSYS,4.48,4.625555555555555,166400640.00000003
2016-03-31,0.0125,0.6496,0.5796,0.5789,0.5789,0.0098,-0.5364,0.0125,-0.1037,0.5,-0.0516,0.9136,0.0,-0.5783,-0.1593,0.0185,0.6496,0.0098,55146000.0,0.1327,42362000.0,12784000.0,5653000.0,7639000.0,15234000.0,-2450000.0,117000.0,-2428000.0,537000.0,0.0,0.0,-2965000.0,0.0,-2965000.0,-0.08,-0.08,37007000.0,37007000.0,0.0,0.2318,0.037,-0.0419,-0.054,0.0228,2034000.0,-2311000.0,-2965000.0,191052000.0,-0.0333,138742000.0,52310000.0,24458000.0,30767000.0,61832000.0,-9522000.0,415000.0,-8551000.0,2039000.0,0.0,0.0,-10590000.0,0.0,-10590000.0,-0.29,-0.29,37007000.0,37007000.0,0.0,0.2738,0.052,-0.0426,-0.055,0.0058,9909000.0,-8136000.0,-10590000.0,1.738,2.862,0.034,0.4053,0.6048,0.2332,0.1127,-19.7521,1.464,-0.5673,0.0,0.204,0.1385,0.1025,30551000.0,105902000.0,27653000.0,32715000.0,43011000.0,28299500.0,22911000.0,-0.2509,-0.16,-0.076,-0.0994,-0.043,6.0,1.376,-0.2938,59.6336,79.9954,57.4957,4.4419,6.7511,8.3389,0.0,-17.0,0.161,0.128,29810250.0,66278750.0,138866750.0,0.03,5.163,-19.6048,-0.2946,-0.6448,RSYS,3.95,3.185142857142857,146177650.0
