,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
6/30/18,0.5137,0.8866,1.1326,1.2424,1.25,-0.0565,2.6554,0.0717,0.1098,0,0.163,0.11,0,3.5337,0.3668,0.2738,0.9512,-0.0535,88604000,0.3753,37713000,50891000,12491000,17616000,30107000,20784000,49000,20570000,2895000,0,0,17675000,0,17675000,0.74,0.72,23953000,24442000,0,0.5744,0.251,0.2327,0.199,0.2914,22221000,20619000,17675000,305797000,0.2656,132742000,173055000,41576000,63485000,105061000,67994000,178000,68315000,17697000,0,0,50618000,0,50618000,2.07,2.03,23953000,24442000,0,0.5659,0.246,0.224,0.166,0.2089,75187000,68493000,50618000,11.626,13.362,1.078,0,3.5988,0,0,420.7959,5.077,1.4855,0,0.044,0.1988,0.141,216233000,320056000,212950000,180819000,50794500,16950500,53314500,-0.0168,0.188,0.158,0.3194,0.224,6,0.957,1.3694,22.6498,65.1981,66.9527,6.0203,18.0406,5.7357,0,11,0.2076,0.136,201120500,269019750,319481750,2.667,12.767,384.7921,0.1952,-0.0783,NANO,35.41,39.19314283,848175730
3/31/18,0.6709,2.7993,2.0607,2.2381,2.1905,-0.0523,9.6387,0.028,0.0725,0,0.2192,0.2182,0,9.3682,0.1735,0.1769,2.7335,-0.0426,82313000,0.3877,34782000,47531000,10202000,16765000,26967000,20564000,96000,20823000,4442000,0,0,16381000,0,16381000,0.68,0.67,24063000,24483000,0,0.5774,0.275,0.2541,0.199,0.3814,22643000,20919000,16381000,281620000,0.2089,125835000,155785000,38224000,59699000,97923000,57862000,148000,58655000,17424000,0,0,41231000,0,41231000,1.66,1.63,24063000,24483000,0,0.5532,0.233,0.2088,0.146,0.1554,65593000,58803000,41231000,10.835,12.394,1.305,0,2.7391,0,0,217.9063,5.106,1.9971,0,0.0442,0.2037,0.1239,196554000,298240000,193134000,184453000,53726500,18553000,49713500,-0.0403,0.155,0.131,0.2578,0.209,7,0.897,1.2185,23.967,76.5124,70.7695,5.2417,15.1792,5.6649,0,10,0.212,0.1357,209606250,265680500,313879000,1.819,11.703,397.3176,0.1715,-0.1289,NANO,26.9,27.72705874,647294700
12/30/17,0.4275,1.1109,-0.5949,-0.6111,-0.6,0.0079,-0.5495,0.076,0.0591,0,0.5829,0.3172,0,-0.7844,0.2579,0.0656,1.1379,0.0163,78205000,0.3219,34232000,43973000,10058000,14753000,24811000,19162000,8000,19402000,8604000,0,0,10798000,0,10798000,0.42,0.42,25376000,25877000,0,0.5623,0.27,0.2482,0.138,0.0301,21111000,19410000,10798000,258621000,0.1695,121920000,136701000,36716000,57179000,93895000,42806000,92000,43298000,13096000,0,0,30202000,0,30202000,1.19,1.17,25334000,25919000,0,0.5286,0.195,0.1678,0.117,0.0595,50310000,43390000,30202000,10.34,11.714,0.093,0,1.3753,0,0,2426.25,5.445,0.4833,0,0.0402,0.1886,0.1286,196019000,297261000,192798000,218267000,50957000,12599500,47844000,-0.5484,0.114,0.097,0.1801,0.168,4,0.83,0.6822,19.5568,88.1475,76.768,5.0753,20.5263,5.4055,0,14,0.2211,0.142,213247750,263977000,311757500,0.608,10.208,471.6304,0.1254,-0.2526,NANO,24.92,25.50852938,632369920
9/30/17,0.0084,-0.1893,-0.2688,-0.2813,-0.2903,0.0257,-0.7545,0.2101,0.2339,0,0.0019,0.3357,0,-0.7846,0.1216,0.0654,-0.1745,0.0269,56675000,-0.0347,26015000,30660000,8825000,14351000,23176000,7484000,25000,7520000,1756000,0,0,5764000,0,5764000,0.23,0.22,25494000,25932000,0,0.541,0.163,0.1331,0.102,0.0762,9212000,7545000,5764000,239575000,0.1706,116043000,123532000,34654000,56271000,90925000,32607000,93000,33082000,-12976000,0,0,46058000,0,46058000,1.85,1.8,25494000,25932000,0,0.5156,0.168,0.1385,0.192,0.1001,40249000,33175000,46058000,10.767,12.122,0.169,0,1.7275,0,0,301.8,5.671,0.8893,0,0.0384,0.2532,0.1557,205806000,309046000,202950000,220943000,41221500,12871000,51008000,-0.1572,0.178,0.15,0.1488,0.138,5,0.782,0.5855,26.1743,62.8624,88.8828,5.8119,18.6135,4.6968,0,21,0.2349,0.1446,206028500,259324750,306290250,0.94,9.397,356.7204,0.1856,-0.1109,NANO,28.799999,26.27485709,734227174.5
7/1/17,0.1828,0.5716,0.3742,0.32,0.3333,0.0393,-0.4353,0.1853,0.2594,0,-0.1319,-0.0033,0,-0.4729,0.2167,0.0186,0.452,0.0319,64427000,0.1553,30806000,33621000,9139000,13830000,22969000,10652000,19000,10910000,2622000,0,0,8288000,0,8288000,0.33,0.32,25307000,25906000,0,0.5218,0.196,0.1696,0.129,0.0884,12627000,10929000,8288000,241614000,0.2609,118338000,123276000,33697000,55390000,89087000,34189000,160000,34777000,-13400000,0,0,48177000,0,48177000,1.94,1.89,25307000,25906000,0,0.5102,0.176,0.1446,0.199,0.1644,42479000,34937000,48177000,10.476,11.946,0.225,0,1.6736,0,0,575.2105,5.355,0.8667,0,0.0322,0.2147,0.1419,196872000,302327000,194818000,214762000,50532500,12964500,50620500,-0.2073,0.197,0.165,0.1625,0.145,6,0.826,0.8868,22.5468,70.9503,76.3434,4.7814,18.6366,4.773,0,17,0.2292,0.1395,193808500,244863250,292341000,1.569,9.547,218.3563,0.2017,-0.0704,NANO,25.290001,27.2154284,640014055.3
4/1/17,0.1615,0.389,0.5437,0.5,0.5,0.0503,5.1623,0.2454,0.2676,0,0.0885,-0.1704,0,28.2793,0.0776,0.1244,0.4767,0.0339,59314000,0.249,30867000,28447000,8694000,14245000,22939000,5508000,40000,5466000,114000,0,0,5352000,0,5352000,0.21,0.21,25133000,25833000,0,0.4796,0.124,0.0928,0.09,0.0511,7360000,5506000,5352000,232954000,0.2628,114874000,118080000,32069000,55138000,87207000,30873000,208000,30754000,-15166000,0,0,45920000,0,45920000,1.86,1.81,25133000,25833000,0,0.5069,0.167,0.1329,0.197,0.1924,38935000,30962000,45920000,10.103,11.696,0.12,0,1.8866,0,0,137.65,4.867,0.5746,0,0.0316,0.2402,0.1466,183752000,293948000,181641000,199019000,46450500,15913000,49427500,-0.0153,0.2,0.164,0.1557,0.133,7,0.832,1.051,29.165,75.8645,70.2317,5.0151,14.6392,4.713,0,23,0.2367,0.1377,174053250,229581500,280131750,1.784,9.269,148.8558,0.2024,-0.0712,NANO,30.459999,28.27685703,765551154.9
12/31/16,0.4805,10.5781,15.7016,14.5,16,0.0497,15.9086,0.222,0.2615,0,0.043,-0.184,0,9.6916,0.0245,0.0908,9.61,0.0316,59159000,0.3859,28355000,30804000,7996000,13845000,21841000,8963000,9000,9186000,-17468000,0,0,26654000,0,26654000,1.08,1.05,24970000,25675000,0,0.5207,0.187,0.1554,0.451,0.1848,11050000,9195000,26654000,221129000,0.1802,107005000,114124000,31443000,53562000,85029000,29095000,285000,29135000,-14900000,0,0,44035000,0,44035000,1.79,1.75,24655000,25153000,0,0.5161,0.171,0.133,0.199,0.1885,37715000,29420000,44035000,9.763,11.153,0.438,0,1.8847,0,0,1021.6667,5.149,0.4346,0,0.0325,0.234,0.1352,174353000,278478000,172323000,189390000,38644500,11508500,45949500,-0.0561,0.205,0.166,0.157,0.133,7,0.834,1.0375,18.7213,65.1285,68.1607,5.7221,19.2144,4.8124,0,20,0.2422,0.1422,160931750,214539750,265177500,1.691,8.969,103.2281,0.2015,-0.0875,NANO,25.059999,24.40558821,625748175
9/24/16,0.3684,4.7557,8.6369,9.6667,9.3333,0.0382,1.1968,0.1107,0.1219,0,0.0961,-0.1254,0,1.1845,-0.0829,0.0907,6.1725,0.0282,58714000,0.2854,28310000,30404000,7868000,13470000,21338000,9066000,92000,9215000,1332000,0,0,7883000,0,7883000,0.32,0.31,24826000,25282000,0,0.5178,0.195,0.1585,0.134,0.3417,11442000,9307000,7883000,204655000,0.1099,100529000,104126000,31252000,52410000,85035000,19091000,313000,18952000,3384000,0,0,15568000,0,15568000,0.63,0.62,24826000,25282000,0,0.5088,0.137,0.0941,0.076,0.1441,27954000,19265000,15568000,8.726,10.287,0.808,0,1.5073,0,0,101.163,4.558,2.6489,0,0.0385,0.2294,0.134,163315000,255389000,160253000,172063000,39377500,12222000,46808500,-0.0393,0.078,0.062,0.1179,0.094,7,0.812,2.1405,15.2702,73.4477,77.8957,5.1973,16.7448,4.3722,0,26,0.2561,0.1527,148807500,200428250,252105000,1.188,8.244,61.5495,0.075,-0.1149,NANO,22.290001,20.77114294,553371564.8
6/25/16,0.2218,2.0989,3.4874,3.1667,3,0.0264,10.915,0.1382,0.0831,0,0.2173,0.1761,0,6.9227,-0.0792,0.0799,1.9239,0.021,55767000,0.1468,27342000,28425000,7511000,13578000,21089000,7336000,67000,6887000,856000,0,0,6031000,0,6031000,0.25,0.24,24524000,24927000,0,0.5097,0.163,0.1247,0.108,0.1937,9083000,6954000,6031000,191619000,0.1554,95678000,95941000,31963000,51290000,84652000,11289000,307000,11268000,2765000,0,0,8503000,0,8503000,0.34,0.34,24524000,24927000,0,0.5007,0.106,0.0604,0.044,0.0972,20400000,11575000,8503000,8.318,10.312,0.441,0,2.4479,0,0,103.791,3.635,2.1093,0,0.0405,0.2435,0.1347,150468000,252886000,148026000,135741000,49270000,12181000,46909000,-0.1508,0.044,0.035,0.0639,0.06,6,0.781,2.5812,20.9607,103.0489,96.584,3.8892,15.731,4.0849,0,39,0.2677,0.1668,140277750,193218250,245487500,0.759,7.814,37.7036,0.0438,-0.1518,NANO,20.200001,18.55628583,495384824.5
3/26/16,0.0476,0.3415,0.3564,0.2727,0.2727,0.014,1.085,0.0747,0.0461,0,0.1385,0.4131,0,0.9826,-0.0112,-0.0166,0.6644,0.0185,47489000,-0.0573,22998000,24491000,8068000,12669000,20761000,3730000,117000,3847000,380000,0,0,3467000,0,3467000,0.14,0.14,24308000,24597000,0,0.5157,0.129,0.0835,0.073,-0.0023,6140000,3964000,3467000,184481000,0.1164,93701000,90780000,32609000,50285000,84318000,6462000,323000,6542000,2726000,0,0,3816000,0,3816000,0.15,0.16,24308000,24597000,0,0.4921,0.086,0.0372,0.021,0.0325,15792000,6865000,3816000,7.97,9.573,-0.005,0,1.591,0,0,33.8803,3.957,0.1439,0,0.0452,0.2668,0.1699,140422000,232702000,137945000,146533000,41777000,12562500,46133500,-1.2224,0.02,0.016,0.0358,0.037,6,0.777,2.0818,26.1403,88.0087,106.9016,4.4159,14.6851,3.9989,0,44,0.2726,0.1768,143850000,188334250,237488000,0.246,7.589,21.2539,0.0208,-0.246,NANO,14.13,13.79352941,343472040
