,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,-0.0207,-1.9917,-25.0667,-13.0,-13.0,-0.0099,3.1255,-0.0445,-0.0585,0.1228,0.0508,-0.3985,0.0,1.1739,0.0,-0.0532,-1.9917,-0.0099,26447000.0,-0.0661,23419000.0,3028000.0,0.0,3148000.0,3148000.0,-120000.0,172000.0,-292000.0,99000.0,0.0,0.0,-391000.0,0.0,-391000.0,-0.14,-0.14,2720609.0,2720609.0,0.0,0.1145,0.017,-0.0045,-0.015,0.0095,441000.0,-120000.0,-391000.0,110463892.0,-0.0476,98409678.0,12054214.0,0.0,12656022.0,13563022.0,-1508808.0,660033.0,-2343675.0,478448.0,0.0,0.0,-2822123.0,0.0,-2822123.0,-1.02,-1.02,2720609.0,2720609.0,0.0,0.1091,0.007,-0.0152,-0.026,0.0062,782893.0,-1683642.0,-2822123.0,7.639,18.109,0.092,5.6204,0.2907,0.7358,0.2867,-0.6977,2.122,-1.3862,0.0,0.0762,0.119,0.0,20698000.0,49268000.0,6594000.0,45324000.0,17739896.0,13693303.0,17356118.0,-0.5387,0.0008,32.8798,-0.011,-0.5205,-0.132,-0.052,-0.0266,-0.015,4.0,2.019,-0.5681,39.836,60.0679,43.0775,6.2269,8.067,6.3646,0.0,-14.0,0.1146,0.0,44179853.0,21307663.0,54699346.0,0.251,40.603,-2.5508,-0.0916,-0.5738,0.0006,-0.0083,-0.373,NSYS,3.01,3.5138235294117646,8189033.09
2017-12-31,-0.3963,-6.3852,-26.1607,-23.25,-23.25,-0.0076,-0.8846,-0.0618,-0.1089,0.1164,0.0056,-0.103,0.0,-1.0453,0.0,-0.0674,-6.3852,-0.003,25572618.0,-0.1184,23427560.0,2145058.0,0.0,3004964.0,3912964.0,-1767906.0,174860.0,-1942766.0,516061.0,0.0,0.0,-2458827.0,0.0,-2458827.0,-0.89,-0.89,2739584.0,2735489.0,0.0,0.0839,-0.045,-0.0691,-0.096,-0.0024,-1140304.0,-1767906.0,-2458827.0,112334749.0,-0.0368,100216948.0,12117801.0,0.0,12833523.0,13386187.0,-1268386.0,627555.0,-2070775.0,375000.0,0.0,0.0,-2445775.0,0.0,-2445775.0,-0.89,-0.89,2745602.0,2745602.0,0.0,0.1079,0.009,-0.0128,-0.022,0.0049,1057181.0,-1443220.0,-2445775.0,7.237,17.51,-0.023,5.6125,0.2843,0.7756,0.2952,-10.1104,2.093,-0.0779,0.0,0.079,0.1175,0.0,19722000.0,47971000.0,5507000.0,44523000.0,17368892.0,12762265.0,19590420.5,-1.3236,0.0007,-12.801,-0.0099,-0.4038,-0.113,-0.044,-0.0229,-0.013,4.0,2.031,-0.3296,38.0126,56.5916,60.1982,6.4676,8.8021,5.7342,0.0,-17.0,0.1142,0.0,43649773.0,21686368.0,55319813.0,0.2,40.914,-2.2998,-0.0818,-0.3204,0.0004,-0.0023,-0.1033,NSYS,3.86,4.11969696969697,10574794.24
2017-09-30,-0.0713,0.4988,-0.3149,0.0,0.0,-0.0005,-1.8308,0.0055,0.0063,0.0029,0.0353,-0.031,0.0,-2.6376,0.0,-0.1014,0.4988,-0.0002,28310230.0,-0.0474,24794135.0,3516095.0,0.0,3231682.0,3231682.0,284413.0,171699.0,112714.0,69343.0,0.0,0.0,43371.0,0.0,43371.0,0.02,0.02,2747168.0,2748533.0,0.0,0.1242,0.033,0.01,0.002,-0.0315,923187.0,284413.0,43371.0,115770402.0,-0.0276,102244241.0,13526161.0,0.0,13050303.0,12697776.0,828385.0,592735.0,60816.0,-49613.0,0.0,0.0,110429.0,0.0,110429.0,0.04,0.04,2747168.0,2748533.0,0.0,0.1168,0.027,0.0056,0.001,0.0171,3113414.0,653551.0,110429.0,8.13,19.096,-0.325,5.4804,0.3904,0.6741,0.2617,1.6565,1.997,-15.6345,0.0,0.088,0.1142,0.0,20882509.0,52461243.0,6630374.0,45505849.0,18000672.5,14838346.5,21405444.5,0.317,0.0006,15.1465,-0.0076,-0.3365,0.005,0.002,0.0141,0.006,7.0,2.061,20.5906,46.6652,57.736,66.4242,6.4314,7.8021,5.4085,0.0,33.0,0.1127,0.0,43411446.0,22308815.0,56177692.0,0.72,42.142,1.1026,0.0036,-0.1306,0.0003,-0.0026,-0.1207,NSYS,3.37,3.451142857142858,9257956.16
2017-06-30,0.0776,0.2709,0.913,0.8571,0.8571,0.0,7.0218,-0.0315,0.007,-0.1869,-0.0554,0.0034,0.0,2.6109,0.0,0.012,1.8613,0.0,30134044.0,0.0411,26768983.0,3365061.0,0.0,3271376.0,3270376.0,94685.0,141474.0,-221623.0,-205956.0,0.0,0.0,-15667.0,0.0,-15667.0,-0.01,-0.01,2747831.0,2747831.0,0.0,0.1117,0.019,-0.0027,-0.001,0.0461,559010.0,-80149.0,-15667.0,117178586.0,-0.0214,103382543.0,13796043.0,0.0,13414834.0,13062307.0,733736.0,560494.0,-1592.0,-131956.0,0.0,0.0,130364.0,0.0,130364.0,0.04,0.04,2747831.0,2747831.0,0.0,0.1177,0.025,0.0048,0.001,0.0291,2964263.0,558902.0,130364.0,8.112,18.458,0.505,4.5896,0.1955,0.5658,0.2258,-0.5665,1.898,-98.7913,0.0,0.092,0.1086,0.0,19236968.0,50719427.0,7095994.0,41366562.0,17600545.0,14740765.0,21557407.0,-0.1031,0.0003,21.5995,-0.0053,-0.2497,0.006,0.002,0.0131,0.005,6.0,2.089,28.9043,47.7099,53.2623,67.2644,6.6577,7.9493,5.4357,0.0,42.0,0.1145,0.0,43602755.0,22275042.0,56099257.0,1.243,42.644,0.9972,0.0045,-0.0936,0.0001,-0.003,-0.1467,NSYS,3.58,3.4066666666666667,9837234.98
2017-03-31,-0.0848,-0.4524,-1.2384,-1.5,-1.5,-0.0003,-1.1938,-0.0061,-0.0023,-0.1128,0.0684,0.0202,0.0,-0.7833,0.0,0.053,-0.4524,0.0005,28318000.0,-0.0218,25226000.0,3092000.0,0.0,3325000.0,2971000.0,121000.0,140000.0,-19000.0,-4000.0,0.0,0.0,-15000.0,0.0,-15000.0,-0.01,-0.01,2747831.0,2747831.0,0.0,0.1092,0.025,0.0043,-0.001,0.0041,716000.0,121000.0,-15000.0,115989677.0,-0.0137,102435988.0,13553689.0,0.0,13376101.0,13024574.0,529115.0,558267.0,-29152.0,5000.0,0.0,0.0,-34152.0,0.0,-34152.0,-0.02,-0.02,2747831.0,2747831.0,0.0,0.1169,0.025,0.0046,0.0,0.01,2854986.0,529115.0,-34152.0,8.114,18.421,0.042,4.9563,0.0748,0.6108,0.244,0.8643,1.937,17.0,0.0,0.0931,0.1174,0.0,19510440.0,50617095.0,6822522.0,43203680.0,16746646.0,13764232.0,21460790.5,-1.451,0.0002,18.7342,0.0131,0.6218,-0.002,-0.001,0.0091,0.005,5.0,2.051,-57.4866,48.2428,54.4427,68.2083,6.9261,8.4269,5.4047,0.0,44.0,0.1153,0.0,45074249.0,22236332.0,56553446.0,0.424,42.211,0.9478,-0.0012,-0.4065,0.0001,-0.0069,-0.3431,NSYS,3.65,3.9280555555555563,10029583.15
2016-12-31,-0.0824,-0.0008,-0.2076,0.0,0.0,0.0036,4.0285,-0.0185,0.0014,-0.0904,-0.0603,0.0232,0.0,2.7761,0.0,-0.0907,-0.0008,0.0005,29008128.0,-0.0774,25455123.0,3553005.0,0.0,3222245.0,3224718.0,328287.0,139562.0,188725.0,91000.0,0.0,0.0,97725.0,0.0,97725.0,0.04,0.04,2747832.0,2756316.0,0.0,0.1225,0.032,0.0113,0.003,0.0471,915217.0,328287.0,97725.0,116621719.0,0.0124,102781469.0,13840250.0,0.0,13208714.0,13211187.0,629063.0,550289.0,78774.0,35000.0,0.0,0.0,43774.0,0.0,43774.0,0.02,0.02,2747424.0,2749545.0,0.0,0.1187,0.025,0.0054,0.0,0.0136,2924700.0,629063.0,43774.0,8.121,18.331,0.497,5.012,0.0976,0.6172,0.2481,2.3523,1.945,16.9774,0.0,0.0927,0.1111,0.0,19184098.0,50371297.0,6288010.0,43569694.0,17876265.0,13433453.5,20419643.0,-0.1762,0.0,14.755,-0.0101,-0.4982,0.002,0.001,0.0108,0.005,6.0,2.059,80.7357,43.2708,54.2102,64.6419,6.5238,8.6814,5.7113,0.0,41.0,0.1133,0.0,45890944.0,22246071.0,56638645.0,0.575,42.448,1.1432,0.0015,-0.5527,0.0,-0.0167,-0.8508,NSYS,3.89,3.8720588235294118,10689066.48
2016-09-30,0.3098,3.8907,1.5122,1.4,1.4,0.0013,-0.7992,-0.0184,0.0019,0.0427,-0.0784,0.0731,0.0,-0.8573,0.0,0.2165,3.8907,0.0005,29718414.0,-0.0227,25932437.0,3785977.0,0.0,3596213.0,3596213.0,189764.0,139458.0,50306.0,-13000.0,0.0,0.0,63306.0,0.0,63306.0,0.02,0.02,2747832.0,2749944.0,0.0,0.1274,0.026,0.0064,0.002,0.0183,774036.0,189764.0,63306.0,119055337.0,0.0425,104895925.0,14159412.0,0.0,13530077.0,13530077.0,629335.0,534953.0,94382.0,25000.0,0.0,0.0,69382.0,0.0,69382.0,0.01,0.01,2747832.0,2749944.0,0.0,0.1189,0.025,0.0053,0.001,-0.0047,2928031.0,629335.0,69382.0,8.079,18.93,0.198,5.4634,0.0222,0.6763,0.2624,1.3607,1.987,12.8928,0.0,0.0908,0.121,0.0,20433132.0,52017555.0,6118981.0,46271083.0,18441051.0,14585769.0,21002364.5,-0.3319,0.0,19.316,-0.0091,-0.4636,0.003,0.001,0.0103,0.005,6.0,2.092,19.1285,45.6052,54.23,66.6583,6.456,8.1624,5.6687,0.0,41.0,0.1136,0.0,46673030.0,22235338.0,56900788.0,-0.202,43.327,1.1764,0.0022,-1.4184,0.0,-0.0158,-0.8189,NSYS,3.75,3.8941666666666683,10304370.0
2016-06-30,0.285,0.7726,0.5238,0.5,0.5,0.0005,-3.4995,0.1292,-0.0064,0.0963,0.0868,0.0444,0.0,-3.216,0.0,0.1095,0.7726,0.0005,28945135.0,0.08,25822428.0,3122707.0,0.0,3232643.0,3232643.0,-109936.0,139247.0,-249183.0,-69000.0,0.0,0.0,-180183.0,0.0,-180183.0,-0.07,-0.07,2747700.0,2747700.0,0.0,0.1079,0.016,-0.0038,-0.006,-0.0298,449733.0,-109936.0,-180183.0,119745987.0,0.0708,106481967.0,13264020.0,0.0,12890095.0,12890095.0,373925.0,529455.0,-155530.0,-38000.0,0.0,0.0,-117530.0,0.0,-117530.0,-0.06,-0.06,2747700.0,2747700.0,0.0,0.1108,0.022,0.0031,-0.001,0.0227,2691855.0,373925.0,-117530.0,8.056,19.083,-0.314,5.6448,0.0049,0.7007,0.2689,-0.7895,1.998,1.4265,0.0,0.0909,0.1117,0.0,20632501.0,52434417.0,5771237.0,47252540.0,17379382.5,12590688.5,21062757.5,2.3528,0.0,34.4574,-0.0209,-1.0805,-0.005,-0.002,0.0061,0.003,4.0,2.095,-38.9342,43.1762,55.1768,65.5968,6.8901,9.5107,5.6852,0.0,66.0,0.1076,0.0,46428870.0,22222343.0,57169573.0,0.991,43.58,0.7062,-0.0037,-0.4051,0.0,-0.0155,-0.7998,NSYS,3.73,3.737222222222222,10248921.0
2016-03-31,0.1788,2.096,1.3264,1.2857,1.2857,0.0021,6.4918,0.1378,-0.0145,0.1019,-0.0133,0.0886,0.0,1.4627,0.0,0.0293,2.096,0.0012,28950042.0,0.0908,25571481.0,3378561.0,0.0,3157613.0,3157613.0,220948.0,132022.0,88926.0,26000.0,0.0,0.0,62926.0,0.0,62926.0,0.02,0.02,2746325.0,2748771.0,0.0,0.1167,0.027,0.0076,0.002,0.0183,785714.0,220948.0,62926.0,117602325.0,0.046,105030888.0,12571437.0,0.0,12570936.0,12570936.0,501.0,502210.0,-501709.0,-186000.0,0.0,0.0,-315709.0,0.0,-315709.0,-0.13,-0.13,2746325.0,2748771.0,0.0,0.1069,0.02,0.0,-0.003,0.0287,2306370.0,501.0,-315709.0,8.133,18.521,0.193,5.5896,0.2698,0.6873,0.2734,1.6736,2.091,20.9109,0.0,0.0942,0.1091,0.0,20740494.0,50864456.0,5927509.0,46470460.0,16301320.0,10510481.0,20381781.0,-0.5967,0.0,18.5944,-0.0271,-1.3903,-0.014,-0.006,0.0,0.0,3.0,2.118,-15.634,37.8582,50.2563,65.9419,7.2143,11.1891,5.77,0.0,51325.0,0.1069,0.0,47095367.0,22255579.0,55519449.0,1.231,42.822,0.001,-0.01,-0.3153,0.0,-0.0132,-0.675,NSYS,3.85,3.866285714285714,10573351.25
2015-12-31,0.1226,0.0319,-0.4249,-0.5,-0.5,-0.0009,-4.119,0.1654,-0.0255,0.1826,0.0613,0.0894,0.0,-2.6565,0.0,0.1152,0.2092,0.0012,31441746.0,0.0327,27569579.0,3872167.0,0.0,3543608.0,3543608.0,328559.0,124226.0,204333.0,81000.0,0.0,0.0,123333.0,0.0,123333.0,0.04,0.04,2746332.0,2746332.0,0.0,0.1232,0.029,0.0104,0.004,-0.0245,918548.0,328559.0,123333.0,115191905.0,0.0281,103132874.0,12059031.0,0.0,12481079.0,12481079.0,-422048.0,465374.0,-887422.0,-316000.0,0.0,0.0,-571422.0,0.0,-571422.0,-0.21,-0.21,2745759.0,2745759.0,0.0,0.1047,0.016,-0.0037,-0.005,0.0148,1837044.0,-422048.0,-571422.0,8.11,18.654,-0.28,5.5133,0.0003,0.6798,0.2677,2.6448,2.052,-4.4419,0.0,0.0943,0.1127,0.0,20701029.0,51229213.0,6079508.0,46698035.0,17899707.0,11024901.5,19356931.5,0.4046,0.0001,16.4831,-0.0071,-0.3757,-0.026,-0.011,-0.0069,-0.004,2.0,2.14,-5.9157,41.3232,58.4033,63.9601,6.4354,10.4483,5.9509,0.0,-59.0,0.1084,0.0,47969340.0,22331454.0,53819130.0,0.62,41.953,-0.9069,-0.0183,-0.4965,0.0,-0.0146,-0.743,NSYS,3.88,4.0285714285714285,10655768.16
