,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0176,0.0149,0.0143,0.3293,0.3293,0.4534,0.3397,-0.2582,-0.5329,-0.0808,-0.1923,0.0924,0.0,0.3557,-0.0838,0.0357,-0.05,0.4534,4369000.0,0.1392,2638000.0,1731000.0,350000.0,4933000.0,5283000.0,-3552000.0,12000.0,-3458000.0,0.0,0.0,0.0,-3458000.0,0.0,-3458000.0,-0.55,-0.55,6241000.0,6241000.0,0.0,0.3962,-0.761,-0.7887,-0.791,-0.7066,-3325000.0,-3446000.0,-3458000.0,17192000.0,0.226,9913000.0,7279000.0,1543000.0,20094000.0,21637000.0,-14358000.0,42000.0,-14278000.0,0.0,0.0,0.0,-14278000.0,0.0,-14278000.0,-2.9,-2.9,6241000.0,6241000.0,0.0,0.4234,-0.799,-0.8281,-0.831,-0.6353,-13734000.0,-14236000.0,-14278000.0,2.024,2.665,-0.495,0.0766,1.2314,0.0378,0.0287,-287.1667,4.019,0.8849,0.0,0.0,1.1291,0.0801,10511000.0,16633000.0,9989000.0,5944000.0,2477500.0,1055000.0,2490000.0,0.0088,-0.978,-0.768,-1.5443,-0.828,2.0,0.925,0.761,28.3644,47.005,55.2001,6.9393,16.2957,6.9044,0.0,0.0,1.1688,0.0898,6623500.0,14592750.0,18586750.0,-1.75,2.755,-338.9524,-1.2417,0.0052,SNOA,2.48,3.4354285714285715,15477680.0
2018-03-31,-0.3159,-0.7852,-0.9553,-0.6102,-0.6102,0.1996,-0.131,-0.2456,-0.4038,0.3488,-0.2709,0.29,0.0,-0.0563,0.36,0.2431,-0.6308,0.1996,3655000.0,-0.0928,2323000.0,1332000.0,476000.0,5605000.0,6081000.0,-4749000.0,9000.0,-4763000.0,0.0,0.0,0.0,-4763000.0,0.0,-4763000.0,-0.95,-0.95,5121000.0,5121000.0,0.0,0.3644,-1.267,-1.3007,-1.303,-0.8364,-4630000.0,-4754000.0,-4763000.0,16658000.0,0.2989,9348000.0,7310000.0,1575000.0,19924000.0,21499000.0,-14189000.0,40000.0,-14328000.0,0.0,0.0,0.0,-14328000.0,0.0,-14328000.0,-3.16,-3.16,4530000.0,4530000.0,0.0,0.4388,-0.828,-0.8577,-0.86,-0.758,-13798000.0,-14288000.0,-14328000.0,2.993,3.75,-0.597,0.108,1.9656,0.0361,0.0288,-528.2222,4.984,0.6399,0.0,0.0,1.5335,0.1302,12993000.0,19206000.0,12374000.0,6432000.0,1822500.0,1263500.0,2543000.0,0.003,-0.891,-0.715,-1.4175,-0.858,2.0,0.831,0.8682,27.8713,33.6778,62.7761,9.1402,13.184,6.5505,0.0,-1.0,1.1961,0.0945,6967500.0,16087000.0,20033750.0,-2.787,3.677,-357.2,-1.0141,0.015,SNOA,3.68,4.033529411764707,18845280.0
2017-12-31,0.388,-1.2606,-1.1964,-1.1901,-1.1901,0.0388,-0.467,-0.3327,-0.4001,5.2,0.3197,0.3074,0.0,-0.3571,-0.2834,0.0909,0.1024,0.0395,4843000.0,0.4409,2475000.0,2368000.0,349000.0,5219000.0,5568000.0,-3200000.0,11000.0,-3187000.0,0.0,0.0,0.0,-3187000.0,0.0,-3187000.0,-0.73,-0.73,4392000.0,4392000.0,0.0,0.489,-0.63,-0.6558,-0.658,-0.4489,-3051000.0,-3176000.0,-3187000.0,17032000.0,0.4977,9107000.0,7925000.0,1449000.0,18828000.0,20277000.0,-12352000.0,32000.0,-12229000.0,-228000.0,0.0,-493000.0,-12001000.0,0.0,-12001000.0,-2.81,-2.81,4392000.0,4392000.0,0.0,0.4653,-0.691,-0.7161,-0.705,-0.7317,-11761000.0,-12197000.0,-12001000.0,3.246,4.179,-0.495,0.0847,1.9638,0.0261,0.0203,-288.7273,4.619,0.6771,0.0,0.0,1.0776,0.0721,12279000.0,18355000.0,11573000.0,6709000.0,2293000.0,1246000.0,2383500.0,0.0074,-0.681,-0.556,-1.1886,-0.716,2.0,0.789,1.0071,30.0023,55.9115,57.8831,7.4278,13.6693,7.1458,0.0,-1.0,1.1054,0.0851,6639500.0,17613250.0,21597000.0,-2.838,3.878,-381.1563,-0.8903,0.0312,SNOA,5.45,4.897575757575757,23936400.0
2017-09-30,0.7838,-0.2413,-0.4726,-0.4565,-0.4565,0.0264,-0.6004,1.1808,1.6075,4.7179,0.3429,0.2484,0.0,-0.5556,-0.029,0.1905,0.0432,0.0264,4325000.0,0.5457,2477000.0,1848000.0,368000.0,4337000.0,4705000.0,-2857000.0,10000.0,-2870000.0,0.0,0.0,0.0,-2870000.0,0.0,-2870000.0,-0.67,-0.67,4313000.0,4313000.0,0.0,0.4273,-0.631,-0.6613,-0.664,-0.6021,-2728000.0,-2860000.0,-2870000.0,15550000.0,0.4818,8287000.0,7263000.0,1587000.0,18393000.0,19980000.0,-12717000.0,21000.0,3146000.0,-4268000.0,0.0,-15958000.0,7414000.0,0.0,7414000.0,1.76,1.76,4313000.0,4313000.0,0.0,0.4671,0.228,0.2037,0.477,-0.7647,3538000.0,3167000.0,7414000.0,3.747,4.673,-0.604,0.1034,2.3146,0.0276,0.0221,-286.0,5.363,0.9056,0.0,0.0,1.0028,0.0851,13992000.0,20153000.0,13206000.0,7409000.0,2647500.0,1279500.0,2344000.0,0.0019,0.375,0.31,-1.111,0.204,4.0,0.651,-1.5375,29.9277,71.2395,61.0994,5.8735,12.1532,6.634,0.0,3.0,1.1828,0.1021,5795000.0,19765000.0,23885000.0,-2.757,3.605,150.8095,0.483,0.0432,SNOA,5.22,5.459714285714287,22513860.0
2017-06-30,0.7961,-0.2121,-0.366,-0.3443,-0.3443,0.0229,-0.9495,0.9807,1.3472,6.8788,0.0571,0.1948,0.0,-1.0038,0.0611,0.1533,0.0359,0.0229,3835000.0,0.4538,2073000.0,1762000.0,382000.0,4763000.0,5145000.0,-3383000.0,10000.0,-3508000.0,0.0,0.0,0.0,-3508000.0,0.0,-3508000.0,-0.82,-0.82,4294000.0,4294000.0,0.0,0.4595,-0.884,-0.9121,-0.915,-1.2493,-3389000.0,-3498000.0,-3508000.0,14023000.0,0.1934,7572000.0,6451000.0,1598000.0,17699000.0,19297000.0,-12846000.0,12000.0,3711000.0,-4624000.0,0.0,-16648000.0,8335000.0,0.0,8335000.0,1.97,1.97,4294000.0,4294000.0,0.0,0.46,0.287,0.2655,0.594,-0.7816,4019000.0,3723000.0,8335000.0,4.333,5.221,-1.116,0.1211,2.9432,0.0279,0.0232,-349.8,6.474,1.321,0.0,0.0,1.242,0.0996,16330000.0,22421000.0,15498000.0,7320000.0,2667000.0,1071000.0,2186000.0,0.0339,0.484,0.394,-1.1427,0.265,4.0,0.663,-1.2506,20.1462,71.3446,61.9482,5.258,13.0934,6.4149,0.0,3.0,1.2621,0.114,4671000.0,17234750.0,21157000.0,-2.553,3.266,310.25,0.4676,0.0515,SNOA,6.62,6.851944444444445,28426280.0
2017-03-31,1.0051,0.0843,0.1629,0.2805,0.2805,0.1955,-0.565,0.8445,0.7676,2.5965,0.3979,0.3925,0.0,-0.6884,-0.2063,0.0878,0.1945,0.1955,4029000.0,0.5647,2082000.0,1947000.0,350000.0,4509000.0,4859000.0,-2912000.0,1000.0,-2664000.0,-228000.0,0.0,-493000.0,-2436000.0,0.0,-2436000.0,-0.59,-0.59,4269000.0,4269000.0,0.0,0.4832,-0.644,-0.661,-0.605,-0.7183,-2593000.0,-2663000.0,-2436000.0,12825000.0,0.3689,7157000.0,5668000.0,1576000.0,17066000.0,18642000.0,-12974000.0,3000.0,5006000.0,-4268000.0,0.0,-17943000.0,9274000.0,0.0,9274000.0,2.2,2.2,4224000.0,4224000.0,0.0,0.4419,0.41,0.3906,0.723,-0.6675,5257000.0,5009000.0,9274000.0,5.02,5.964,-0.678,0.096,4.0902,0.0191,0.0161,-2663.0,6.887,1.1063,0.0,0.0,1.1191,0.0869,19355000.0,25459000.0,18615000.0,5120000.0,1808000.0,1296000.0,1908000.0,0.0738,0.639,0.505,-1.6525,0.391,4.0,0.698,-0.8806,35.7173,59.9938,63.2097,7.0935,9.8958,6.7217,0.0,2.0,1.3307,0.1229,3562000.0,14520750.0,18381750.0,-2.027,3.036,1669.6667,0.4503,0.0482,SNOA,7.17,7.085833333333334,30608730.0
2016-12-31,2.7495,4.8704,6.1534,5.0,5.0,0.2839,0.4534,1.2737,0.9541,0.0,-0.2787,0.2808,0.0,0.4309,0.0021,0.1506,0.149,0.283,3361000.0,0.3536,1655000.0,1706000.0,487000.0,4784000.0,5271000.0,-3565000.0,0.0,12188000.0,-4040000.0,0.0,-15465000.0,16228000.0,0.0,16228000.0,3.84,3.84,4225000.0,4228000.0,0.0,0.5076,3.644,3.6263,4.828,-0.4766,12248000.0,12188000.0,16228000.0,11372000.0,-0.199,6678000.0,4694000.0,1667000.0,16702000.0,18369000.0,-13675000.0,4000.0,4086000.0,-4715000.0,0.0,-17530000.0,8801000.0,0.0,8801000.0,1.95,1.95,4225000.0,4228000.0,0.0,0.4128,0.381,0.3597,0.774,-0.6491,4330000.0,4090000.0,8801000.0,5.411,6.511,-0.379,0.0142,4.848,0.0026,0.0022,0.0,6.695,-0.0906,0.0,0.0,1.4234,0.1449,21374000.0,27507000.0,20483000.0,3331000.0,2359000.0,1278000.0,1839500.0,0.0891,0.752,0.569,-2.6034,0.36,3.0,0.735,-0.8174,35.0492,63.4545,66.3111,4.8207,8.8983,6.1821,0.0,4.0,1.4687,0.1466,3006250.0,11698000.0,15467750.0,-1.747,2.692,1022.5,0.3969,0.026,SNOA,5.04,4.924411764705884,21294000.0
2016-09-30,-0.5043,-0.3076,-0.1055,0.1481,0.1481,0.2925,0.0709,-0.3197,-0.5653,0.0,-0.1213,0.2485,0.0,0.0847,-0.0801,0.0303,-0.6071,0.2925,2798000.0,-0.3098,1762000.0,1036000.0,379000.0,3643000.0,4022000.0,-2986000.0,1000.0,-2305000.0,-356000.0,0.0,-690000.0,-1949000.0,0.0,-1949000.0,-0.46,-0.46,4202000.0,4202000.0,0.0,0.3703,-0.803,-0.8234,-0.697,-0.5983,-2247000.0,-2304000.0,-1949000.0,10494000.0,-0.2972,7051000.0,3443000.0,1666000.0,16076000.0,17742000.0,-14299000.0,4000.0,-11251000.0,-675000.0,0.0,-3130000.0,-10576000.0,0.0,-10576000.0,-2.85,-2.85,4202000.0,4202000.0,0.0,0.3281,-1.049,-1.0718,-1.008,-0.8189,-11007000.0,-11247000.0,-10576000.0,1.437,2.199,-0.398,0.0186,0.7744,0.0129,0.0084,-2304.0,2.662,0.8332,0.0,0.0,1.302,0.1355,5240000.0,9241000.0,5190000.0,2913000.0,2416000.0,1222500.0,1877500.0,0.0308,-1.28,-0.911,-3.1215,-1.072,1.0,0.903,0.7956,44.6598,78.6068,72.52,4.3435,8.584,5.5893,0.0,-1.0,1.5319,0.1588,2971500.0,8261750.0,11615500.0,-2.045,2.497,-2811.75,-1.7527,0.0214,SNOA,4.34,4.126944444444445,18236680.0
2016-06-30,-0.4762,-0.2333,-0.0974,0.2078,0.2078,0.3837,0.0805,-0.2032,-0.4971,0.8857,0.0209,0.3588,0.0,0.1251,-0.2291,0.1111,-0.5184,0.3837,2638000.0,-0.2832,1657000.0,981000.0,360000.0,4130000.0,4490000.0,-3509000.0,1000.0,-2887000.0,-319000.0,0.0,-619000.0,-2568000.0,0.0,-2568000.0,-0.61,-0.61,4198000.0,4198000.0,0.0,0.3719,-1.071,-1.094,-0.973,-0.9064,-2825000.0,-2886000.0,-2568000.0,11750000.0,-0.1691,7253000.0,4497000.0,1699000.0,15969000.0,17668000.0,-13171000.0,4000.0,-10709000.0,-319000.0,0.0,-2440000.0,-10390000.0,0.0,-10390000.0,-2.93,-2.93,4198000.0,4198000.0,0.0,0.3827,-0.89,-0.9111,-0.884,-0.7446,-10462000.0,-10705000.0,-10390000.0,1.846,2.697,-0.57,0.0157,1.1839,0.0085,0.0058,-2886.0,2.972,0.9256,0.0,0.0,1.5656,0.1365,6965000.0,11320000.0,6927000.0,2884000.0,2566500.0,1285000.0,1729000.0,0.0059,-1.101,-0.818,-2.8543,-0.911,1.0,0.925,0.8218,42.4953,80.5485,61.8791,4.5782,9.144,6.7958,0.0,-1.0,1.3591,0.1446,3002500.0,9439000.0,12701250.0,-2.084,2.799,-2676.25,-1.3443,0.0247,SNOA,4.01,4.736388888888889,16833980.0
2016-03-31,-0.513,-0.9361,-0.9387,-1.7333,-1.7333,0.8489,0.3452,-0.0827,-0.5449,0.3103,-0.0059,0.1377,0.0,0.3624,0.1791,0.2668,-1.1883,0.8489,2575000.0,-0.353,1604000.0,971000.0,441000.0,4145000.0,4586000.0,-3615000.0,2000.0,-2910000.0,0.0,0.0,-756000.0,-2910000.0,0.0,-2910000.0,-0.82,-0.82,3571000.0,3571000.0,0.0,0.3771,-1.105,-1.1293,-1.13,-0.6656,-2846000.0,-2908000.0,-2910000.0,9369000.0,-0.3237,6721000.0,2648000.0,1806000.0,15556000.0,17362000.0,-14714000.0,3000.0,-10162000.0,0.0,0.0,-4562000.0,-10162000.0,0.0,-10162000.0,-3.09,-3.09,3289000.0,3289000.0,0.0,0.2826,-1.058,-1.0843,-1.085,-0.9703,-9915000.0,-10159000.0,-10162000.0,2.84,3.865,-0.48,0.0319,2.0916,0.0112,0.0083,-1454.0,3.629,0.5918,0.0,0.0,1.6097,0.1713,9337000.0,13803000.0,9225000.0,2897000.0,1512500.0,1134500.0,1498500.0,-0.0046,-0.988,-0.757,-3.1744,-1.084,1.0,0.698,0.8607,52.0872,58.7491,62.1384,6.1944,8.2583,6.2523,0.0,-1.0,1.6604,0.1928,2971250.0,10285750.0,13422750.0,-2.764,2.849,-3386.3333,-0.9975,0.0394,SNOA,4.75,5.050000000000001,16962250.0
