,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,-0.0445,-0.6042,-0.5951,-0.6,-0.6,0.0025,-0.1423,0.0637,0.1237,-0.0509,0.0818,-0.0838,0.0,-0.6143,0.0,0.073,-0.4105,0.0022,632720000.0,0.0746,499707000.0,133013000.0,0.0,89376000.0,103759000.0,29254000.0,6782000.0,11376000.0,-1310000.0,0.0,12555000.0,12686000.0,0.0,12686000.0,0.12,0.12,103918000.0,104503000.0,0.0,0.2102,0.045,0.0287,0.02,0.0203,28325000.0,18158000.0,12686000.0,2841285000.0,0.034,2282679000.0,558606000.0,0.0,353953000.0,452989000.0,105617000.0,25267000.0,73259000.0,-6689000.0,0.0,12555000.0,79948000.0,0.0,79948000.0,0.76,0.77,103918000.0,104503000.0,0.0,0.1966,0.057,0.0347,0.028,0.02,161062000.0,98526000.0,79948000.0,18.05,14.659,0.123,7.2089,1.1274,0.3994,0.2401,2.6774,2.794,2.3775,0.0,0.5118,0.1413,0.0,741974000.0,1523336000.0,-89096000.0,1741631000.0,251627500.0,225965500.0,417403500.0,-0.5749,0.0046,22.3118,-0.0274,-1.7056,0.045,0.026,0.0252,0.035,8.0,0.934,1.5542,27.5865,33.5953,51.2768,11.2916,12.574,6.807,0.0,40.0,0.1246,0.0,1672919750.0,1794669000.0,3042703000.0,0.547,27.342,3.8994,0.0757,-0.5426,0.0044,-0.0237,-1.0782,HAIN,32.07,34.20529388235293,3332650260.0
2017-12-31,0.0425,-0.1296,0.7327,0.7308,0.7308,0.0023,-0.5657,0.057,0.1243,-0.0447,0.0964,0.1667,0.0,-0.6775,0.0,0.0285,-0.1234,0.0023,775204000.0,0.0476,630933000.0,144271000.0,0.0,94823000.0,107978000.0,36293000.0,6513000.0,30734000.0,-16369000.0,0.0,0.0,47103000.0,0.0,47103000.0,0.45,0.45,103837000.0,104440000.0,0.0,0.1861,0.07,0.048,0.061,0.0371,54593000.0,37247000.0,47103000.0,2797363000.0,-0.034,2232567000.0,564796000.0,0.0,347870000.0,438812000.0,125984000.0,23884000.0,102360000.0,3770000.0,0.0,1496000.0,98590000.0,0.0,98590000.0,0.94,0.95,103837000.0,104440000.0,0.0,0.2019,0.068,0.0451,0.035,0.0276,189180000.0,126244000.0,98590000.0,17.552,13.673,0.277,7.388,1.3407,0.4209,0.2485,5.7189,2.442,0.9525,0.0,0.5401,0.1223,0.0,578217000.0,1419730000.0,-285481000.0,1646567000.0,262654500.0,262216000.0,466475000.0,-0.3592,0.0054,11.502,-0.0208,-0.929,0.057,0.033,0.0306,0.045,7.0,0.934,1.3111,34.3678,35.8465,65.5495,10.6504,10.6682,5.9968,0.0,39.0,0.1244,0.0,1640908500.0,1742108000.0,2995967750.0,0.744,26.94,5.2857,0.1022,-0.4023,0.0042,-0.0186,-0.8264,HAIN,42.389998999999996,40.72363624242424,4401650326.162999
2017-09-30,0.1978,1.3971,1.3066,1.375,1.375,0.0026,-2.5163,0.0221,0.0736,-0.1019,0.0635,0.0966,0.0,-18.8103,0.0,0.0677,1.2895,0.0023,708276000.0,0.0393,576673000.0,131603000.0,0.0,90721000.0,100120000.0,31483000.0,6315000.0,28316000.0,8470000.0,0.0,0.0,19846000.0,0.0,19846000.0,0.19,0.19,103709000.0,104476000.0,0.0,0.1858,0.074,0.0489,0.028,-0.0485,52257000.0,34631000.0,19846000.0,2762158000.0,-0.0472,2203240000.0,558918000.0,0.0,345239000.0,427827000.0,131091000.0,22468000.0,109320000.0,30648000.0,0.0,1496000.0,78672000.0,0.0,78672000.0,0.75,0.76,103709000.0,104476000.0,0.0,0.2023,0.07,0.0477,0.028,0.0498,194326000.0,131788000.0,78672000.0,17.043,13.304,-0.331,7.3728,1.2225,0.4326,0.2522,5.4839,2.504,-0.9794,0.0,0.5449,0.1281,0.0,567598000.0,1379747000.0,-319420000.0,1640285000.0,264211500.0,239558000.0,463438500.0,0.7672,0.0045,12.2058,-0.0211,-0.8461,0.047,0.027,0.0322,0.048,7.0,0.935,2.3859,32.6818,35.988,64.0619,10.4543,11.5302,5.9601,0.0,36.0,0.125,0.0,1629236500.0,1690779500.0,2954369000.0,1.327,26.634,5.8656,0.083,-0.2667,0.0037,-0.0181,-0.8006,HAIN,41.150002,40.93485728571429,4267625557.418
2017-06-30,-0.0024,1.1179,1.0035,1.0,1.0118,0.0007,-0.081,-0.0256,0.0266,-0.1309,-0.1906,-0.1629,0.0,-0.1054,0.0,-0.0163,1.1318,0.0023,725085000.0,-0.0169,575366000.0,149719000.0,0.0,79033000.0,141132000.0,8587000.0,5657000.0,2833000.0,2520000.0,0.0,0.0,313000.0,0.0,313000.0,0.0,0.01,103692000.0,104296000.0,0.0,0.2065,0.036,0.0117,0.0,0.0684,25887000.0,8490000.0,313000.0,2853111000.0,-0.0112,2311739000.0,541372000.0,0.0,331763000.0,430567000.0,110805000.0,21274000.0,89272000.0,21842000.0,0.0,0.0,67430000.0,0.0,67430000.0,0.65,0.65,103611000.0,104248000.0,0.0,0.1897,0.063,0.0387,0.024,0.0538,179243000.0,110546000.0,67430000.0,16.518,13.415,0.478,7.2307,1.3218,0.4377,0.2558,1.5008,2.569,219.3994,0.0,0.5254,0.109,0.0,534287000.0,1390984000.0,-343491000.0,1663196000.0,252349000.0,218952500.0,375279500.0,-0.2775,0.0029,23.6685,-0.0263,-1.0954,0.041,0.023,0.0281,0.039,7.0,0.971,3.2126,23.8198,28.8822,43.7516,11.3062,13.0307,7.6026,0.0,42.0,0.1163,0.0,1648188250.0,1659505500.0,2937949250.0,1.482,27.537,5.1963,0.0816,-0.2914,0.0034,-0.0221,-0.9188,HAIN,38.82,35.465,4025323440.0
2017-03-31,-0.1295,-0.4238,-0.3579,-0.3617,-0.3617,0.0015,0.0917,-0.0921,-0.0979,-0.1396,-0.3303,0.103,0.0,1.1632,0.0,0.0558,-0.3026,0.0041,588798000.0,-0.2007,449595000.0,139203000.0,0.0,83293000.0,89582000.0,49621000.0,5399000.0,40477000.0,9149000.0,0.0,1496000.0,31328000.0,0.0,31328000.0,0.3,0.3,103687000.0,104246000.0,0.0,0.2364,0.096,0.0779,0.053,0.0565,56443000.0,45876000.0,31328000.0,2747808000.0,-0.007,2210264000.0,537544000.0,0.0,340794000.0,497910000.0,39634000.0,21051000.0,10026000.0,31506000.0,0.0,1496000.0,-21480000.0,0.0,-21480000.0,-0.22,-0.21,103687000.0,104246000.0,0.0,0.1956,0.034,0.0113,-0.008,0.0641,93335000.0,31077000.0,-21480000.0,16.063,12.862,0.321,7.6126,1.5686,0.4739,0.2691,8.4971,2.611,1.1224,0.0,0.5454,0.1415,0.0,558376000.0,1333575000.0,-363012000.0,1613586000.0,301351000.0,235415000.0,415304500.0,-0.0547,0.0039,11.1029,-0.0033,-0.1822,-0.013,-0.007,0.0102,0.011,5.0,0.929,-10.5219,31.5064,32.1108,57.8689,9.1183,11.6722,6.6164,0.0,149.0,0.124,0.0,1662561000.0,1647426000.0,2957193250.0,1.698,26.501,1.4763,-0.023,-0.2208,0.0037,-0.0182,-0.8017,HAIN,37.200001,36.068055694444446,3857156503.687
2016-12-31,-0.1676,-0.508,-0.5319,-0.5357,-0.5357,0.0004,0.1007,-0.1194,-0.1135,-0.1822,-0.2849,0.0676,0.0,0.2347,0.0,0.3365,-0.5404,0.0056,739999000.0,-0.0046,601606000.0,138393000.0,0.0,92192000.0,96993000.0,41400000.0,5097000.0,37694000.0,10509000.0,0.0,0.0,27185000.0,0.0,27185000.0,0.26,0.26,103597000.0,104204000.0,0.0,0.187,0.081,0.0578,0.037,0.1205,59739000.0,42791000.0,27185000.0,2895673000.0,0.0752,2337424000.0,558249000.0,0.0,336391000.0,497088000.0,61161000.0,22572000.0,42251000.0,46271000.0,0.0,0.0,-4020000.0,0.0,-4020000.0,-0.05,-0.04,103597000.0,104204000.0,0.0,0.1928,0.046,0.0224,-0.001,0.0546,132823000.0,64823000.0,-4020000.0,15.611,12.794,0.86,7.7518,1.5167,0.4966,0.2749,8.3953,2.429,3.8002,0.0,0.5463,0.1246,0.0,530957000.0,1325376000.0,-401321000.0,1599879000.0,300494500.0,270539500.0,416948000.0,-0.1372,0.0034,10.8126,-0.0192,-0.8362,-0.002,-0.001,0.0159,0.022,4.0,0.955,-55.4871,32.9038,31.5858,54.2744,9.6364,10.7033,6.9449,0.0,74.0,0.1162,0.0,1714031000.0,1690762000.0,3031589000.0,1.527,27.951,2.8718,-0.0045,-0.2907,0.0037,-0.0224,-0.9534,HAIN,39.029999,38.79852970588235,4043390806.403
2016-09-30,-0.2032,-0.7049,-0.7049,-0.7143,-0.7143,-0.0005,1.2159,-0.059,-0.084,-0.0418,-0.2245,0.035,0.0,0.8737,0.0,0.1246,-0.7466,0.0064,681464000.0,0.0206,571597000.0,109867000.0,0.0,84967000.0,96116000.0,13751000.0,5081000.0,9366000.0,762000.0,0.0,0.0,8604000.0,0.0,8604000.0,0.08,0.08,103468000.0,104206000.0,0.0,0.1612,0.046,0.0212,0.013,-0.0025,31667000.0,14447000.0,8604000.0,2899111000.0,0.0956,2312994000.0,586117000.0,0.0,313180000.0,476278000.0,109839000.0,23775000.0,85239000.0,58364000.0,0.0,0.0,26875000.0,0.0,26875000.0,0.25,0.26,103468000.0,104206000.0,0.0,0.2022,0.061,0.0376,0.009,0.0487,176113000.0,109014000.0,26875000.0,15.874,12.849,-0.017,8.2288,1.0967,0.5184,0.287,2.8433,2.549,1.4899,0.0,0.5518,0.1247,0.0,544313000.0,1329438000.0,-428125000.0,1716092000.0,293151500.0,234114500.0,434618500.0,-1.1353,0.004,23.3034,-0.0214,-0.8451,0.015,0.009,0.0272,0.038,4.0,0.926,7.9482,29.1831,32.2409,55.6588,9.8895,12.3833,6.6705,0.0,41.0,0.108,0.0,1771867000.0,1739960250.0,3130568500.0,1.365,28.019,4.5852,0.029,-0.3386,0.0042,-0.0249,-1.0779,HAIN,35.580002,37.74444483333334,3681391646.936
2016-06-30,0.3408,-1.9463,-2.3003,-2.2836,-2.2879,0.0021,-0.352,-0.0295,-0.0444,0.0223,0.0601,0.0283,0.0,-0.4381,0.0,0.9979,-1.9197,0.0082,737547000.0,0.1911,587466000.0,150081000.0,0.0,80342000.0,215219000.0,-65138000.0,5474000.0,-77511000.0,11086000.0,0.0,0.0,-88597000.0,0.0,-88597000.0,-0.86,-0.85,103450000.0,104228000.0,0.0,0.2035,-0.074,-0.0977,-0.12,0.0752,-54514000.0,-72037000.0,-88597000.0,2885374000.0,0.1057,2271243000.0,614131000.0,0.0,303763000.0,463771000.0,150360000.0,25161000.0,118361000.0,70932000.0,0.0,0.0,47429000.0,0.0,47429000.0,0.46,0.46,103135000.0,104183000.0,0.0,0.2128,0.072,0.0497,0.016,0.0448,209144000.0,143522000.0,47429000.0,16.09,12.982,0.536,8.3391,1.2366,0.5183,0.2868,-13.1598,2.521,-0.8434,0.0,0.5536,0.1089,0.0,543206000.0,1342957000.0,-443332000.0,1720687000.0,271020500.0,263079500.0,402941500.0,-0.2578,0.0036,-13.4783,-0.0261,-1.0992,0.027,0.015,0.0369,0.05,5.0,0.908,4.3555,31.8416,35.285,51.6834,10.6463,10.9677,7.1608,0.0,41.0,0.1053,0.0,1774610500.0,1774757750.0,3177070500.0,1.254,27.977,5.7041,0.0508,-0.3741,0.0044,-0.0268,-1.1777,HAIN,49.75,49.05722225,5146637500.0
2016-03-31,0.0137,0.323,0.461,0.4242,0.4688,0.0028,1.0235,0.0838,0.1185,0.0438,0.0695,0.0675,0.0,1.857,0.0,-0.0503,0.182,0.0099,736663000.0,0.1115,576755000.0,159908000.0,0.0,78890000.0,88760000.0,71148000.0,6920000.0,72702000.0,23914000.0,0.0,0.0,48788000.0,0.0,48788000.0,0.47,0.47,103265000.0,104087000.0,0.0,0.2171,0.13,0.1081,0.066,0.0209,95931000.0,79622000.0,48788000.0,2767061000.0,0.0944,2191076000.0,575985000.0,0.0,263635000.0,289658000.0,286327000.0,24280000.0,267401000.0,63237000.0,0.0,0.0,204164000.0,0.0,204164000.0,1.98,1.97,103265000.0,104087000.0,0.0,0.2082,0.128,0.1054,0.074,0.0624,354096000.0,291681000.0,204164000.0,17.807,13.479,0.149,8.8843,1.2143,0.4989,0.2839,11.5061,2.596,0.6602,0.0,0.5692,0.1071,0.0,581704000.0,1391921000.0,-446097000.0,1819466000.0,349240000.0,230069500.0,382463000.0,-0.523,0.0038,8.2564,-0.0229,-1.0329,0.114,0.064,0.0644,0.105,7.0,0.865,1.2106,30.8195,47.6144,52.0985,7.9231,12.0271,7.2348,0.0,17.0,0.0953,0.0,1745174750.0,1790546000.0,3199902500.0,1.671,26.796,12.0132,0.2095,-0.3019,0.0047,-0.027,-1.1957,HAIN,40.91,38.545714342857146,4224571149.9999995
2015-12-31,-0.0064,0.1704,0.303,0.2727,0.3023,0.0091,0.8177,0.1087,0.1003,0.1221,0.0898,0.0838,0.0,0.7683,0.0,-0.2216,0.2171,0.0173,743437000.0,0.0676,577176000.0,166261000.0,0.0,68981000.0,76183000.0,90078000.0,6300000.0,80682000.0,22602000.0,0.0,0.0,58080000.0,0.0,58080000.0,0.56,0.56,103017000.0,104161000.0,0.0,0.2236,0.139,0.117,0.078,0.0971,103029000.0,86982000.0,58080000.0,2693137000.0,0.1114,2119311000.0,573826000.0,0.0,267813000.0,298453000.0,275373000.0,26000000.0,246240000.0,57470000.0,0.0,0.0,188770000.0,0.0,188770000.0,1.84,1.82,103017000.0,104161000.0,0.0,0.2131,0.123,0.1011,0.07,0.0604,332508000.0,272240000.0,188770000.0,17.609,13.958,0.701,9.5325,1.7191,0.5413,0.2961,13.8067,2.433,1.616,0.0,0.5665,0.0928,0.0,589807000.0,1437868000.0,-501469000.0,1831223000.0,335965500.0,269090500.0,387732000.0,-0.2308,0.0054,7.8125,-0.0291,-1.35,0.109,0.06,0.0621,0.101,6.0,0.858,1.223,37.954,47.4907,54.6616,8.0161,10.0083,6.9459,0.0,17.0,0.0994,0.0,1709800000.0,1737787500.0,3137410750.0,1.578,26.143,10.4708,0.1941,-0.2959,0.0042,-0.0254,-1.1337,HAIN,40.389998999999996,40.86085694285714,4160856526.983
