,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0163,0.1674,0.2025,0.2273,0.2273,0.2428,0.0454,0.0765,-0.0606,0.1048,-0.1987,0.0,0.2141,0.0,-0.0219,0.1287,-0.0313,1777826000.0,0.0368,1525205000.0,252621000.0,0.0,168456000.0,168538000.0,84083000.0,2282000.0,82650000.0,31584000.0,-12000.0,-679000.0,51066000.0,0.0,51066000.0,0.81,0.81,62723966.0,0.08,0.1421,0.058,0.0478,0.029,0.0897,103924000.0,84932000.0,51054000.0,6718726000.0,0.0457,5774247000.0,944479000.0,0.0,656573000.0,657397000.0,287082000.0,8932000.0,278542000.0,106256000.0,221000.0,60000.0,172286000.0,0.0,172286000.0,2.74,2.72,62723966.0,0.32,0.1406,0.054,0.0428,0.026,0.035,361663000.0,287474000.0,172507000.0,23.543,35.499,2.542,5.0236,7.7615,0.2134,0.0889,37.2182,1.463,3.3503,0.099,0.3715,0.0948,0.0,653691000.0,2226653000.0,3511000.0,642501000.0,1407492000.0,474364500.0,42199500.0,-0.0682,0.0047,-1.6525,-0.0066,-0.6146,0.117,0.05,0.1082,0.043,7.0,1.953,1.5478,26.5246,80.2715,2.0397,4.7735,14.1636,159.2134,0.117,10.0,0.0977,0.0,728061000.0,1471394250.0,3439863500.0,3.747,107.116,32.1847,0.2221,-0.1185,0.0011,-0.0047,-0.4261,EME,48.040001000000004,49.04885719999999,3013259389.3639665
2015-09-30,0.0593,-0.0273,-0.0778,-0.0149,-0.0149,0.4656,0.0142,0.0665,-0.0547,0.0791,-0.2878,0.0,0.3417,0.0,0.0322,-0.0493,-0.0632,1699128000.0,0.0845,1463726000.0,235402000.0,0.0,165135000.0,165436000.0,69966000.0,2226000.0,67242000.0,25720000.0,385000.0,270000.0,41522000.0,0.0,41522000.0,0.66,0.66,62795267.0,0.08,0.1385,0.052,0.0409,0.024,0.0559,87772000.0,69468000.0,41907000.0,6655696000.0,0.0466,5715265000.0,940431000.0,0.0,660352000.0,662934000.0,277497000.0,8838000.0,266458000.0,102772000.0,1575000.0,1342000.0,163686000.0,0.0,163686000.0,2.59,2.58,62795267.0,0.32,0.1413,0.052,0.0414,0.025,0.0311,349275000.0,275296000.0,165261000.0,24.051,34.629,1.512,5.1238,7.0929,0.213,0.0924,31.2075,1.539,2.448,0.121,0.3758,0.0972,0.0,705916000.0,2174529000.0,45886000.0,741651000.0,1409072000.0,413677000.0,57508000.0,-0.0661,-0.0002,-1.4087,-0.004,-0.367,0.112,0.048,0.0995,0.041,7.0,1.957,1.4249,23.2117,80.2121,2.6237,4.7235,16.0891,115.7351,0.124,10.0,0.0992,0.0,735628750.0,1456219750.0,3401441000.0,3.296,105.99,31.1491,0.1989,-0.1128,0.0007,-0.004,-0.3555,EME,44.25,45.92111122222221,2778690564.75
2015-06-30,0.0876,0.1548,0.1738,0.2712,0.2542,-0.8162,0.0038,0.0291,-0.0548,0.0998,0.118,0.0,-0.9318,0.0,0.073,0.1155,-0.0683,1652585000.0,0.0642,1413058000.0,239527000.0,0.0,161391000.0,161824000.0,77703000.0,2208000.0,75576000.0,28727000.0,-13000.0,114000.0,46849000.0,0.0,46849000.0,0.75,0.74,62688874.0,0.08,0.1449,0.058,0.0471,0.028,0.0024,96454000.0,77784000.0,46836000.0,6523279000.0,0.0196,5596021000.0,927258000.0,0.0,655200000.0,646130000.0,281128000.0,9009000.0,268238000.0,101050000.0,2943000.0,1683000.0,167188000.0,0.0,167188000.0,2.6,2.59,62688874.0,0.32,0.1421,0.054,0.0425,0.026,0.028,351669000.0,277247000.0,170131000.0,23.462,33.49,0.062,5.2057,5.7562,0.2219,0.0955,35.2283,1.521,0.2509,0.107,0.3857,0.0977,0.0,663769000.0,2099478000.0,-5765000.0,791001000.0,1379483500.0,414175000.0,61687000.0,-0.6686,-0.0001,-0.3578,-0.0048,-0.4209,0.115,0.049,0.0977,0.043,8.0,1.925,1.2019,23.9718,80.8546,3.6439,4.7288,15.7501,105.748,0.123,11.0,0.1004,0.0,736053000.0,1456564500.0,3389250500.0,2.915,104.058,30.7744,0.2137,-0.0905,0.0007,-0.0028,-0.2444,EME,47.77,46.82916691666667,2994647510.98
2015-03-31,0.0034,-0.2072,-0.2039,-0.1475,-0.1475,0.2671,-0.027,0.0024,-0.0568,-0.005,-0.0792,0.0,0.263,0.0,0.1233,-0.2328,-0.0589,1589187000.0,-0.0009,1372258000.0,216929000.0,0.0,161591000.0,161599000.0,55330000.0,2216000.0,53074000.0,20225000.0,-139000.0,355000.0,32849000.0,0.0,32849000.0,0.52,0.52,62979997.0,0.08,0.1365,0.046,0.0348,0.021,-0.0146,73513000.0,55290000.0,32710000.0,6423612000.0,0.0034,5515640000.0,907972000.0,0.0,644215000.0,634888000.0,273084000.0,9043000.0,257778000.0,97526000.0,4043000.0,3004000.0,160252000.0,0.0,160252000.0,2.44,2.44,62979997.0,0.32,0.1413,0.053,0.0415,0.025,0.0367,341163000.0,266821000.0,164295000.0,22.67,31.58,-0.368,5.2395,5.8573,0.2311,0.0995,24.9504,1.507,-0.5425,0.154,0.4001,0.1017,0.0,614415000.0,1988881000.0,-54815000.0,737091000.0,1353100500.0,418682500.0,48339000.0,0.301,-0.0006,-0.5293,-0.0034,-0.2944,0.109,0.047,0.0977,0.042,7.0,1.897,1.5797,23.329,76.6933,2.6335,4.7473,15.3424,132.8867,0.131,11.0,0.1003,0.0,731280250.0,1472326250.0,3386027750.0,3.748,101.994,29.5058,0.2187,-0.0677,0.0006,-0.0027,-0.2305,EME,46.470001,44.62638897222222,2926680523.5699973
2014-12-31,0.0494,0.0338,-0.0752,-0.0435,-0.0294,0.6784,-0.0222,0.0013,-0.0542,-0.0159,-0.1011,0.3333,0.8163,0.0,0.07,-0.0185,-0.0355,1714796000.0,0.0397,1466223000.0,248573000.0,0.0,172235000.0,174075000.0,74498000.0,2188000.0,70566000.0,28100000.0,1342000.0,603000.0,42466000.0,0.0,42466000.0,0.66,0.66,64747535.0,0.08,0.145,0.053,0.0424,0.025,0.0766,91536000.0,72754000.0,43808000.0,6424965000.0,0.0144,5517719000.0,907246000.0,0.0,626478000.0,617368000.0,289878000.0,9075000.0,272192000.0,103528000.0,4763000.0,4690000.0,168664000.0,0.0,168664000.0,2.54,2.52,64747535.0,0.32,0.1412,0.055,0.0438,0.026,0.0354,355757000.0,281267000.0,173427000.0,21.87,31.705,2.028,5.1807,6.6729,0.2369,0.099,33.2514,1.47,3.2417,0.121,0.3943,0.1004,0.0,603186000.0,2052805000.0,-72977000.0,672772000.0,1348170500.0,474108000.0,49488500.0,-0.0462,0.0033,-1.0555,-0.0037,-0.3386,0.113,0.049,0.1079,0.044,7.0,1.885,1.4624,26.1596,75.9765,2.6618,4.7657,13.5517,129.8274,0.126,10.0,0.0975,0.0,742558500.0,1493759500.0,3409011250.0,3.517,99.231,30.9936,0.2325,-0.0767,0.0,-0.0029,-0.2539,EME,44.490002000000004,44.00971465714287,2880617961.64507
2014-09-30,0.0758,0.3459,0.6869,0.675,0.7179,-0.4233,-0.0206,0.064,-0.1598,-0.0293,0.5723,0.3333,-0.3648,0.0,0.0816,0.268,-0.001,1566711000.0,-0.024,1344482000.0,222229000.0,0.0,159983000.0,148632000.0,73597000.0,2397000.0,69022000.0,23998000.0,1753000.0,611000.0,45024000.0,0.0,45024000.0,0.67,0.67,67031529.0,0.08,0.1418,0.058,0.0456,0.029,0.0452,90166000.0,71419000.0,46777000.0,6359447000.0,0.0272,5463903000.0,895544000.0,0.0,615213000.0,604258000.0,291286000.0,9678000.0,269211000.0,97092000.0,3769000.0,9535000.0,172119000.0,0.0,172119000.0,2.56,2.55,67031529.0,0.3,0.1408,0.056,0.0439,0.027,0.0265,354711000.0,278889000.0,175888000.0,22.552,31.143,1.056,5.0776,6.526,0.2252,0.0991,29.7952,1.545,1.5404,0.119,0.3922,0.1021,0.0,679540000.0,2087564000.0,17726000.0,743348000.0,1375985500.0,441849000.0,54948500.0,0.0202,-0.0002,-1.0767,0.0009,0.0746,0.114,0.05,0.1037,0.044,8.0,1.855,1.1098,23.1929,77.7984,3.8554,4.6217,14.3928,115.7347,0.117,9.0,0.0967,0.0,750790500.0,1506322500.0,3428248250.0,2.517,94.872,28.8168,0.2147,-0.1167,-0.0004,-0.0035,-0.2939,EME,39.959998999999996,42.71722224999999,2678579831.8084707
2014-06-30,0.2132,0.8758,0.8994,0.9032,0.9032,0.4911,0.0965,0.0957,1.2249,-0.0635,0.2946,0.3333,0.6149,0.0,0.0772,0.9297,0.0025,1552918000.0,-0.0025,1332677000.0,220241000.0,0.0,150406000.0,150582000.0,69659000.0,2242000.0,65116000.0,25203000.0,1087000.0,1435000.0,39913000.0,0.0,39913000.0,0.59,0.59,67281608.0,0.08,0.1418,0.055,0.0434,0.026,0.0368,85948000.0,67358000.0,41000000.0,6398051000.0,0.0333,5518174000.0,879877000.0,0.0,603147000.0,604144000.0,275733000.0,9632000.0,250903000.0,97118000.0,4219000.0,11934000.0,153785000.0,0.0,153785000.0,2.29,2.27,67281608.0,0.28,0.1375,0.052,0.0407,0.024,0.0327,335252000.0,260535000.0,158004000.0,22.798,30.444,0.849,5.1317,6.4969,0.2251,0.1014,30.0437,1.594,1.6024,0.136,0.3984,0.0969,0.0,703294000.0,2048300000.0,30429000.0,771910000.0,1358456500.0,444170000.0,51622500.0,-0.1064,-0.0005,-1.0687,-0.0044,-0.3662,0.104,0.045,0.0963,0.041,4.0,1.857,1.5731,22.8152,74.9581,3.3231,4.7098,14.4045,123.9392,0.122,11.0,0.0943,0.0,763874000.0,1483946750.0,3446271250.0,3.112,95.094,27.0489,0.1865,-0.1346,-0.0004,-0.0051,-0.4357,EME,44.529999,45.22828560000001,2996049936.9583917
2014-03-31,0.1311,0.3655,0.3678,0.3556,0.3864,0.7443,0.1303,0.097,1.2515,0.0041,0.2692,0.0,0.6902,0.0,0.0386,0.4069,-0.0009,1590539000.0,0.0141,1374336000.0,216203000.0,0.0,143854000.0,144079000.0,72124000.0,2248000.0,67488000.0,26227000.0,581000.0,2041000.0,41261000.0,0.0,41261000.0,0.61,0.61,66924741.0,0.08,0.1359,0.055,0.0438,0.026,-0.0198,88107000.0,69736000.0,41842000.0,6401886000.0,0.0284,5560715000.0,841171000.0,0.0,592364000.0,598998000.0,242173000.0,9154000.0,219932000.0,85046000.0,3592000.0,10499000.0,134886000.0,0.0,134886000.0,2.01,1.99,66924741.0,0.26,0.1314,0.047,0.0358,0.021,0.0293,300304000.0,229086000.0,138478000.0,22.615,30.503,-0.47,5.2278,6.0765,0.2312,0.1027,31.0214,1.565,-0.5893,0.131,0.4009,0.0904,0.0,678766000.0,2041420000.0,178000.0,782204000.0,1353743500.0,442284000.0,44993500.0,0.2937,-0.0031,-0.6447,-0.0045,-0.3888,0.093,0.04,0.0839,0.036,5.0,1.899,1.6373,24.3337,77.339,2.8697,4.729,14.4746,142.2847,0.129,13.0,0.0925,0.0,715834500.0,1449581250.0,3371381500.0,2.803,95.658,25.0258,0.1684,-0.1506,-0.0003,-0.0052,-0.4669,EME,46.790001000000004,44.947999857142854,3131408698.314741
2013-12-31,0.0478,-0.1355,-0.0105,-0.0143,0.0,-0.4198,0.1155,0.0797,1.275,0.0334,0.0319,-0.8333,-0.4609,0.0,0.176,-0.149,0.0089,1649279000.0,0.1291,1412408000.0,236871000.0,0.0,160970000.0,160965000.0,75906000.0,2791000.0,67585000.0,21664000.0,348000.0,5448000.0,45921000.0,0.0,45921000.0,0.69,0.68,67131672.0,0.06,0.1436,0.055,0.0427,0.028,0.0438,90490000.0,70376000.0,46269000.0,6333527000.0,0.0223,5511881000.0,821646000.0,0.0,580649000.0,581296000.0,240350000.0,8769000.0,206078000.0,82286000.0,3562000.0,23069000.0,123792000.0,0.0,123792000.0,1.85,1.82,67131672.0,0.18,0.1297,0.045,0.0339,0.02,0.0186,282185000.0,214847000.0,127354000.0,21.842,31.127,1.077,5.2831,6.5515,0.2419,0.1023,25.2153,1.486,1.7862,0.087,0.3971,0.0976,0.0,631362000.0,2089593000.0,-56184000.0,705700000.0,1336985000.0,489179500.0,51317500.0,-0.1187,0.0022,-0.941,-0.0059,-0.4838,0.087,0.038,0.0867,0.034,3.0,1.935,1.2123,28.1083,78.3162,3.0038,4.7372,12.9472,123.4185,0.097,13.0,0.0917,0.0,668056750.0,1416434500.0,3273181500.0,1.75,94.345,24.5007,0.164,-0.217,0.0004,-0.0051,-0.4836,EME,42.439999,39.65000017142857,2849068092.548328
2013-09-30,0.0163,-0.2228,-0.3257,-0.322,-0.339,1.2439,0.1485,0.0702,1.5969,0.0121,-0.0914,0.2,1.5109,0.0,0.0999,-0.1542,0.0082,1605315000.0,-0.0006,1398753000.0,206562000.0,0.0,147917000.0,148518000.0,58044000.0,2351000.0,50714000.0,24024000.0,2203000.0,3010000.0,26690000.0,0.0,26690000.0,0.4,0.39,67095485.0,0.06,0.1287,0.044,0.0331,0.017,0.0694,70707000.0,53065000.0,28893000.0,6191165000.0,-0.0099,5385856000.0,805309000.0,0.0,562925000.0,570702000.0,234607000.0,7792000.0,213661000.0,89380000.0,3592000.0,10814000.0,124281000.0,0.0,124281000.0,1.86,1.82,67095485.0,0.48,0.1301,0.046,0.0358,0.02,0.029,284730000.0,221453000.0,127873000.0,21.196,31.696,1.66,6.0373,6.618,0.2848,0.1155,22.5712,1.524,4.5057,0.15,0.3936,0.0921,0.0,676470000.0,2126658000.0,-103072000.0,795682000.0,1388134500.0,471993500.0,44873500.0,-0.0738,-0.0002,-0.551,-0.0055,-0.5031,0.09,0.039,0.0833,0.036,4.0,1.945,1.6851,28.275,82.3293,2.5188,4.4601,13.1171,137.9693,0.258,10.0,0.0909,0.0,604834500.0,1386388250.0,3183470250.0,2.672,92.274,28.4206,0.1554,-0.1438,0.0007,-0.0049,-0.4759,EME,39.130001,39.16571465714285,2625446395.145485
2013-06-30,-0.0641,-0.3602,-0.3717,-0.38,-0.3673,0.9006,0.0488,0.0867,-0.0043,0.0677,-0.0237,0.2,1.9661,0.0,0.0141,-0.3587,0.0056,1556753000.0,-0.0209,1375218000.0,181535000.0,0.0,139623000.0,145436000.0,36099000.0,1764000.0,34145000.0,13131000.0,460000.0,0.0,21014000.0,0.0,21014000.0,0.31,0.31,67113966.0,0.06,0.1166,0.033,0.0231,0.013,0.0227,51000000.0,35909000.0,21474000.0,6192092000.0,0.0103,5390097000.0,801995000.0,0.0,549485000.0,556806000.0,245189000.0,7248000.0,229418000.0,92246000.0,2118000.0,7804000.0,137172000.0,0.0,137172000.0,2.05,2.02,67113966.0,0.47,0.1295,0.048,0.0382,0.022,0.0181,297516000.0,236666000.0,139290000.0,20.806,32.878,0.527,2.3122,7.9028,0.1111,0.05,20.3566,1.645,2.0411,0.194,0.2894,0.0897,0.0,807072000.0,2206581000.0,360821000.0,579752000.0,1358495000.0,478095500.0,45539500.0,-0.1749,-0.0004,-7.3569,-0.0048,-0.4972,0.101,0.045,0.1166,0.038,6.0,2.017,1.0407,28.7901,82.7003,2.6522,4.5581,12.9516,135.9719,0.229,10.0,0.0887,0.0,540953750.0,1360372000.0,3070145750.0,1.673,92.262,32.6526,0.149,-0.2134,0.0006,-0.0049,-0.5008,EME,40.650002,39.68911788235293,2728182852.127932
2013-03-31,0.0578,0.1116,0.1113,0.0976,0.1,-1.8707,0.0239,0.0925,-0.0046,0.0432,-0.1585,-1.0,-1.49,0.0,0.0298,0.1099,0.0061,1568401000.0,0.0194,1377263000.0,191138000.0,0.0,138510000.0,139873000.0,51265000.0,1862000.0,49209000.0,19042000.0,551000.0,0.0,30167000.0,0.0,30167000.0,0.45,0.44,66983211.0,0.0,0.1219,0.042,0.0326,0.019,-0.0648,65562000.0,51071000.0,30718000.0,6225374000.0,0.0575,5410950000.0,814424000.0,0.0,547537000.0,549045000.0,265379000.0,7362000.0,249520000.0,99914000.0,2190000.0,7804000.0,149606000.0,0.0,149606000.0,2.24,2.2,66983211.0,0.46,0.1308,0.051,0.0413,0.024,0.0143,317843000.0,256882000.0,151796000.0,20.615,31.511,-1.516,2.3198,7.4512,0.1125,0.0515,27.428,1.669,-3.1525,0.0,0.2999,0.0883,0.0,786281000.0,2110716000.0,338962000.0,591093000.0,1323052500.0,451455500.0,43389500.0,0.0679,-0.0003,-5.2425,-0.0041,-0.4455,0.112,0.049,0.1246,0.041,7.0,2.052,0.8184,26.8395,79.2109,2.325,4.7053,13.7896,143.4765,0.205,9.0,0.088,0.0,528204750.0,1330727000.0,3033994000.0,1.326,92.939,34.893,0.1661,-0.2745,0.0007,-0.0054,-0.5512,EME,42.389998999999996,39.486969545454556,2839418247.306789
2012-12-31,0.0549,0.3064,0.2658,0.2727,0.2593,0.5578,0.0309,0.093,0.0067,0.0095,0.1246,6.2,0.6413,0.0,-0.0749,0.4289,-0.0026,1460696000.0,-0.0377,1234622000.0,226074000.0,0.0,136875000.0,136875000.0,89199000.0,1815000.0,79593000.0,33183000.0,378000.0,7804000.0,46410000.0,0.0,46410000.0,0.7,0.68,66539947.0,0.36,0.1548,0.067,0.0557,0.032,0.0918,97461000.0,81408000.0,46788000.0,6195494000.0,0.1037,5391515000.0,803979000.0,0.0,543531000.0,543676000.0,260303000.0,7275000.0,244478000.0,97894000.0,2302000.0,7804000.0,146584000.0,0.0,146584000.0,2.2,2.16,66539947.0,0.51,0.1298,0.05,0.0406,0.024,0.0241,312719000.0,251753000.0,148886000.0,20.23,33.014,2.015,2.3429,9.0968,0.1158,0.0502,44.8529,1.579,3.0463,0.514,0.293,0.0937,0.0,749934000.0,2196734000.0,294562000.0,452811000.0,1308842500.0,484211000.0,47713000.0,-0.0515,0.0036,-4.6111,-0.005,-0.4534,0.113,0.049,0.1358,0.041,8.0,2.054,1.258,28.9043,77.4726,2.9759,4.7336,12.795,129.8492,0.232,8.0,0.0877,0.0,504675500.0,1299585250.0,3016372750.0,2.248,93.109,34.6052,0.1692,-0.1887,-0.0001,-0.0056,-0.5709,EME,34.610001000000004,33.33999973529412,2302947632.209947
2012-09-30,0.0796,0.057,-0.0289,-0.0328,-0.0167,0.023,0.0532,0.0693,0.0167,0.1065,0.2127,0.0,0.0183,0.0,0.0205,0.2149,-0.0053,1606242000.0,0.0837,1402994000.0,203248000.0,0.0,134477000.0,134622000.0,68626000.0,1807000.0,66471000.0,26890000.0,729000.0,0.0,39581000.0,0.0,39581000.0,0.59,0.59,66552264.0,0.05,0.1265,0.052,0.0425,0.025,0.0276,83493000.0,68278000.0,40310000.0,6252760000.0,0.1934,5460538000.0,792222000.0,0.0,554613000.0,558694000.0,233528000.0,8347000.0,224315000.0,87476000.0,2749000.0,-341000.0,136839000.0,0.0,136839000.0,2.05,2.02,66552264.0,0.2,0.1267,0.047,0.0372,0.022,0.0155,292545000.0,232662000.0,139588000.0,19.806,32.106,0.667,2.3438,7.1279,0.1183,0.0511,37.7853,1.554,1.354,0.085,0.3002,0.0837,0.0,707718000.0,2136750000.0,261296000.0,540159000.0,1313400500.0,431471500.0,42898500.0,-0.1723,-0.0002,-3.8134,-0.0057,-0.6068,0.108,0.046,0.113,0.037,6.0,2.089,0.9777,27.108,80.5442,2.7449,4.7607,14.4917,145.7571,0.098,7.0,0.0887,0.0,488852750.0,1271748750.0,2993124250.0,1.461,93.953,27.8737,0.166,-0.2734,-0.0005,-0.0058,-0.6108,EME,28.540001,28.556764647058827,1899401681.112264
2012-06-30,0.1105,0.1336,0.161,0.1628,0.1667,-0.4549,0.0221,0.0542,0.0159,0.0127,0.2029,0.0,-0.6635,0.0,0.1061,0.1248,-0.0016,1590035000.0,0.1795,1396071000.0,193964000.0,0.0,137675000.0,137675000.0,56289000.0,1878000.0,54247000.0,20799000.0,532000.0,0.0,33448000.0,0.0,33448000.0,0.5,0.49,66740369.0,0.05,0.122,0.045,0.0353,0.021,0.0075,71327000.0,56125000.0,33980000.0,6128759000.0,0.2313,5351518000.0,777241000.0,0.0,551916000.0,555852000.0,221389000.0,9364000.0,219616000.0,81600000.0,2745000.0,-8763000.0,138016000.0,0.0,138016000.0,2.07,2.03,66740369.0,0.15,0.1268,0.047,0.0374,0.023,0.0157,288861000.0,228980000.0,140761000.0,19.146,30.522,0.179,2.3352,6.5069,0.122,0.0526,29.8855,1.534,0.6747,0.1,0.312,0.0866,0.0,656981000.0,2037070000.0,214561000.0,528756000.0,1305781000.0,449528500.0,42197500.0,-0.4713,0.0,-3.9034,-0.0067,-0.6996,0.11,0.047,0.1075,0.037,7.0,2.074,0.9606,27.8586,78.2562,2.7446,4.6936,13.6337,145.2399,0.072,7.0,0.0901,0.0,452227250.0,1252031750.0,2954552250.0,1.445,91.83,24.4532,0.1791,-0.2728,-0.0004,-0.0059,-0.604,EME,27.82,27.346857057142852,1856717065.58
2012-03-31,0.153,0.0829,0.1037,0.1081,0.1111,0.0566,0.0706,0.0638,0.0276,0.0659,0.239,0.0,-0.0336,0.0,0.1808,0.104,-0.0016,1538521000.0,0.216,1357828000.0,180693000.0,0.0,134504000.0,134504000.0,46189000.0,1775000.0,44167000.0,17022000.0,663000.0,0.0,27145000.0,0.0,27145000.0,0.41,0.4,66575882.0,0.05,0.1174,0.039,0.0299,0.018,-0.0265,60438000.0,45942000.0,27808000.0,5886737000.0,0.2002,5128804000.0,757933000.0,0.0,538714000.0,542788000.0,215145000.0,10300000.0,212067000.0,78690000.0,2726000.0,-8265000.0,133377000.0,0.0,133377000.0,2.0,1.96,66575882.0,0.1,0.1288,0.047,0.0378,0.023,0.0204,279033000.0,222367000.0,136103000.0,18.87,30.222,-0.613,2.3447,6.5888,0.1243,0.053,25.8828,1.51,-1.2204,0.122,0.3166,0.0874,0.0,629128000.0,2012027000.0,184774000.0,496976000.0,1255076000.0,418833000.0,42579500.0,0.2311,-0.0034,-4.6751,-0.005,-0.5282,0.108,0.045,0.1064,0.038,7.0,2.003,1.1352,27.6005,80.301,2.9219,4.6903,14.0551,138.2528,0.05,7.0,0.0915,0.0,425176000.0,1236078500.0,2938513500.0,1.801,88.421,21.589,0.18,-0.2079,-0.0005,-0.0053,-0.5556,EME,27.719998999999998,28.28000005714286,1845483382.4641178
2011-12-31,0.1869,-0.0591,-0.0828,-0.0678,-0.1148,-0.0858,0.0938,0.0668,0.021,0.1047,0.3702,0.0,-0.1344,0.0,0.2833,-0.0304,0.0039,1517962000.0,0.3269,1303645000.0,214317000.0,0.0,147957000.0,151893000.0,62424000.0,2887000.0,59430000.0,22765000.0,825000.0,-341000.0,36665000.0,0.0,36665000.0,0.55,0.54,66711018.0,0.05,0.1412,0.051,0.0411,0.024,0.0538,77287000.0,62317000.0,37490000.0,5613459000.0,0.1569,4879510000.0,733949000.0,0.0,518121000.0,523156000.0,210793000.0,11261000.0,207590000.0,76764000.0,2845000.0,-9083000.0,130826000.0,0.0,130826000.0,1.96,1.91,66711018.0,0.05,0.1307,0.049,0.039,0.023,0.0216,272627000.0,218851000.0,133671000.0,18.509,31.133,1.225,2.3213,7.6647,0.1254,0.0514,21.5854,1.455,2.4752,0.091,0.3109,0.0975,0.0,605740000.0,2076898000.0,167708000.0,389520000.0,1240924000.0,447258000.0,38846000.0,-0.0997,0.0018,-4.6122,-0.006,-0.6047,0.107,0.045,0.1133,0.039,6.0,1.942,1.1422,31.0677,84.7025,2.9204,4.5236,12.5508,144.5055,0.026,7.0,0.0923,0.0,400029500.0,1217705500.0,2889959000.0,1.818,84.146,19.4344,0.1849,-0.1885,0.0003,-0.005,-0.5239,EME,26.809998999999998,25.145588147058824,1788522325.8689818
2011-09-30,0.0981,1.3764,1.2321,1.2311,1.2273,0.1784,0.1034,0.1087,0.0204,0.0677,0.3953,0.0,0.1345,0.0,0.1629,1.3359,0.0085,1482241000.0,0.2149,1293974000.0,188267000.0,0.0,131780000.0,131780000.0,56487000.0,2824000.0,61772000.0,21014000.0,725000.0,-8422000.0,40758000.0,0.0,40758000.0,0.61,0.6,66908418.0,0.0,0.127,0.054,0.0436,0.027,0.0294,79809000.0,64596000.0,41483000.0,5239506000.0,0.1039,4539311000.0,700195000.0,0.0,485457000.0,487446000.0,212749000.0,11189000.0,211573000.0,77436000.0,2951000.0,-10918000.0,134137000.0,0.0,134137000.0,2.0,1.99,66908418.0,0.0,0.1336,0.052,0.0425,0.026,0.0256,272979000.0,222762000.0,137088000.0,18.522,29.171,0.651,2.2931,7.1197,0.1238,0.0529,22.8739,1.479,1.2853,0.0,0.3268,0.0889,0.0,591109000.0,1951800000.0,177019000.0,393657000.0,1207478500.0,372859000.0,33281500.0,-0.1685,-0.0001,-4.0464,-0.006,-0.5801,0.112,0.047,0.1129,0.043,6.0,1.854,1.1775,27.7649,86.8705,2.7011,4.3392,14.0522,157.43,0.0,5.0,0.0927,0.0,380596250.0,1197257750.0,2825325500.0,2.002,78.309,19.909,0.1949,-0.152,0.0007,-0.0046,-0.4781,EME,20.33,21.33888880555556,1360248137.9399998
