,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0688,-1.3037,-3.1164,-3.0833,-3.0833,0.0,0.1859,0.0053,-0.6629,0.4772,0.1557,6.677,-1.0,0.2078,0.1021,0.4264,-1.9406,0.0,335377000.0,0.1814,175628000.0,159749000.0,33437000.0,154553000.0,187990000.0,-28241000.0,13202000.0,-18951000.0,-7700000.0,0.0,0.0,-11251000.0,0.0,-11251000.0,-0.25,-0.25,44157364.0,44157364.0,0.0,0.4763,0.017,-0.0171,-0.034,0.3595,5733000.0,-5749000.0,-11251000.0,1463992000.0,0.4068,762296000.0,701696000.0,138354000.0,572308000.0,796423000.0,-94727000.0,37428000.0,-72324000.0,-8100000.0,0.0,0.0,-64224000.0,0.0,-64224000.0,-1.45,-1.45,44157364.0,44157364.0,0.3,0.4793,0.006,-0.0238,-0.044,0.043,9508000.0,-34896000.0,-64224000.0,3.504,32.08,2.731,10.8706,11.8669,3.1022,0.3159,-0.4355,1.154,-12.8131,0.0,0.0677,0.4608,0.0997,150090000.0,1416548000.0,-239550000.0,397492000.0,312514500.0,720306500.0,4486000.0,-0.1636,-0.225,-0.039,0.0,-0.024,3.0,0.897,-2.3332,197.9313,83.5426,1.9791,4.6846,2.0325,326.3469,-0.207,-381.0,0.3909,0.0945,533160250.0,284884750.0,1632651750.0,1.426,33.154,-0.9324,-0.244,-0.5797,MELI,298.929993,298.3771424000001,13199960511.418453
2018-03-31,-0.0361,-1.1921,-1.2663,-1.2636,-1.2636,0.0,-1.3533,0.1591,-0.4757,0.4002,0.7249,6.7824,-1.0,-1.6516,0.2671,1.0439,-1.4647,0.0,320976000.0,0.1902,158218000.0,162758000.0,38396000.0,153781000.0,192177000.0,-29419000.0,10734000.0,-25357000.0,-12438000.0,0.0,0.0,-12919000.0,0.0,-12919000.0,-0.29,-0.29,44157364.0,44157364.0,0.0,0.5071,-0.011,-0.0456,-0.04,-0.1867,-3539000.0,-14623000.0,-12919000.0,1412497000.0,0.4768,698996000.0,713501000.0,135255000.0,526109000.0,749962000.0,-36461000.0,30732000.0,-40951000.0,6706000.0,0.0,0.0,-47657000.0,0.0,-47657000.0,-1.08,-1.08,44157364.0,44157364.0,0.45,0.5051,0.023,-0.0072,-0.034,0.0299,32783000.0,-10219000.0,-47657000.0,5.726,36.315,-1.357,10.1777,7.9355,1.7773,0.2613,-1.3623,1.184,2.8645,0.0,0.0675,0.4791,0.1196,199709000.0,1603581000.0,-181260000.0,616738000.0,442404000.0,764672000.0,1897000.0,0.6197,-0.132,-0.029,-0.1674,-0.007,3.0,0.866,-2.6701,242.5181,144.7339,0.8688,3.1928,1.8472,744.5952,-0.417,-1538.0,0.3725,0.0958,598307000.0,360954250.0,1630651000.0,0.957,31.988,-0.3325,-0.1477,-0.6681,MELI,356.390015,376.92764814705873,15737243618.32046
2017-12-31,0.2497,-1.7779,-2.3188,-2.3276,-2.3276,0.0,-0.3748,0.2236,-0.2403,0.1751,0.6479,1.311,0.0,-0.8597,0.3003,1.0622,-1.999,0.0,436978000.0,0.7051,233616000.0,203362000.0,34141000.0,148069000.0,267971000.0,-64609000.0,6783000.0,-64671000.0,3049000.0,0.0,0.0,-67720000.0,0.0,-67720000.0,-1.54,-1.54,44157364.0,44157364.0,0.15,0.4654,-0.107,-0.1325,-0.155,0.0088,-46920000.0,-57888000.0,-67720000.0,1398095000.0,0.6557,678495000.0,719600000.0,127160000.0,447569000.0,663327000.0,56273000.0,26469000.0,54070000.0,40290000.0,0.0,0.0,13780000.0,0.0,13780000.0,0.31,0.31,44157364.0,44157364.0,0.6,0.5147,0.087,0.0576,0.01,0.1389,121460000.0,80539000.0,13780000.0,7.378,35.277,0.087,8.3432,8.7926,1.1309,0.2202,-8.5343,1.329,-0.3931,-0.097,0.069,0.3388,0.0781,318887000.0,1557734000.0,-60489000.0,569856000.0,441318500.0,717563500.0,1826000.0,-0.8562,0.033,0.009,0.3891,0.058,5.0,0.89,19.5218,233.4633,143.405,0.6655,3.168,1.9484,765.6599,1.935,171.0,0.3201,0.091,629993000.0,418298500.0,1571640750.0,4.397,31.662,3.0428,0.0318,-0.2782,MELI,314.660004,288.89212227272725,13894556332.869457
2017-09-30,0.2072,-0.2622,-0.289,-0.2841,-0.2841,0.0,-0.8437,0.2884,0.0283,0.0936,0.6884,0.6635,0.0,-1.0188,0.2422,0.7595,-0.4872,0.0,370661000.0,0.6057,194834000.0,175827000.0,32380000.0,115905000.0,148285000.0,27542000.0,6709000.0,36655000.0,8989000.0,0.0,0.0,27666000.0,0.0,27666000.0,0.63,0.63,44157364.0,44157364.0,0.15,0.4744,0.146,0.117,0.075,-0.004,54234000.0,43364000.0,27666000.0,1180493000.0,0.5354,501526000.0,678967000.0,119276000.0,371301000.0,493414000.0,185553000.0,26484000.0,186361000.0,53512000.0,0.0,0.0,132849000.0,0.0,132849000.0,3.01,3.01,44157364.0,44157364.0,0.6,0.5752,0.213,0.1803,0.113,0.1843,251122000.0,212845000.0,132849000.0,9.198,33.933,-0.034,7.5671,10.4444,0.8227,0.2065,6.4636,1.437,0.581,0.238,0.0741,0.3127,0.0874,359363000.0,1498401000.0,-29980000.0,548555000.0,346675500.0,626276500.0,1848500.0,-1.0923,0.299,0.089,0.8786,0.18,5.0,0.79,2.145,242.4904,134.6371,0.7139,3.4052,1.8849,638.6221,0.199,53.0,0.3145,0.101,675564750.0,444067250.0,1495202750.0,4.928,26.734,8.0367,0.2681,-0.2364,MELI,258.929993,260.4531419142856,11433665951.418453
2017-06-30,0.3583,-0.4569,-0.6648,-0.6667,-0.6667,0.0,1.1455,0.3256,0.2591,0.0924,0.1348,0.0444,0.0,1.8913,0.2528,0.9288,-0.0672,0.0,283882000.0,0.4219,112328000.0,171554000.0,30338000.0,108354000.0,141529000.0,30025000.0,6506000.0,12422000.0,7106000.0,0.0,0.0,5316000.0,0.0,5316000.0,0.12,0.12,44157364.0,44157364.0,0.15,0.6043,0.102,0.0667,0.019,0.3517,29008000.0,18928000.0,5316000.0,1040679000.0,0.4727,391891000.0,648788000.0,112962000.0,321269000.0,437068000.0,211720000.0,26267000.0,201992000.0,57897000.0,0.0,0.0,144095000.0,0.0,144095000.0,3.26,3.26,44157364.0,44157364.0,0.6,0.6234,0.253,0.2193,0.138,0.2862,263186000.0,228259000.0,144095000.0,10.395,31.523,2.261,7.3588,8.6688,0.7079,0.215,2.9093,1.417,22.8663,1.25,0.079,0.3817,0.1069,282148000.0,1391961000.0,-94238000.0,658079000.0,272718500.0,526672000.0,1012000.0,-0.1787,0.327,0.103,0.5527,0.219,5.0,0.741,2.5797,226.8268,101.6931,0.3627,3.8159,1.976,1028.3389,0.184,49.0,0.3087,0.1085,727196000.0,441275000.0,1404644000.0,6.745,23.568,8.69,0.3491,-0.1988,MELI,250.88000499999998,275.78277758333326,11078199701.10682
2017-03-31,0.6525,0.7752,0.6041,0.6176,0.6176,0.0,9.8762,0.3693,0.3658,0.0736,0.3485,0.0286,0.0,4.3785,0.3811,0.5123,1.0766,0.0,269675000.0,0.7108,100819000.0,168856000.0,30302000.0,75240000.0,105542000.0,63314000.0,6471000.0,69663000.0,21145000.0,0.0,0.0,48518000.0,0.0,48518000.0,1.1,1.1,44157364.0,44157364.0,0.15,0.6261,0.316,0.2823,0.18,0.3411,85137000.0,76134000.0,48518000.0,956441000.0,0.4463,352909000.0,603532000.0,106840000.0,269093000.0,389650000.0,213882000.0,26392000.0,217788000.0,63151000.0,0.0,0.0,154637000.0,0.0,154637000.0,3.5,3.5,44157364.0,44157364.0,0.6,0.631,0.289,0.2553,0.162,0.2431,275953000.0,244180000.0,154637000.0,10.921,30.834,2.083,7.2686,6.8253,0.6656,0.2163,11.7654,1.484,2.1591,0.136,0.0823,0.279,0.1124,308728000.0,1361570000.0,-55010000.0,743482000.0,282746500.0,470526500.0,426000.0,-0.1219,0.37,0.118,0.4699,0.255,5.0,0.729,1.9841,225.4759,123.9165,0.1649,3.3827,2.0327,2245.1667,0.171,39.0,0.2813,0.1117,749170000.0,417663000.0,1311821750.0,5.266,21.66,9.252,0.3509,-0.2421,MELI,211.47000099999997,207.29638847222222,9337957809.237362
2016-12-31,0.3841,0.2997,0.3178,0.3034,0.3034,0.0,-0.6133,0.3625,0.2633,0.0581,1.0785,3.9685,0.4563,-0.6768,0.1671,0.1698,0.9195,0.0,256275000.0,0.418,93545000.0,162730000.0,26256000.0,71802000.0,98058000.0,64672000.0,6798000.0,67621000.0,16272000.0,0.0,0.0,51349000.0,0.0,51349000.0,1.16,1.16,44157359.0,44157359.0,0.15,0.635,0.323,0.2904,0.2,0.1064,82743000.0,74419000.0,51349000.0,844396000.0,0.2955,307538000.0,536858000.0,98479000.0,243606000.0,355802000.0,181056000.0,25605000.0,185328000.0,48962000.0,0.0,0.0,136366000.0,0.0,136366000.0,3.09,3.09,44157251.0,44157251.0,0.6,0.6358,0.284,0.2498,0.161,0.1342,239955000.0,210933000.0,136366000.0,9.712,28.293,0.618,7.1001,5.3024,0.7311,0.2293,10.9472,1.508,0.8292,0.129,0.0863,0.2802,0.1025,292860000.0,1249361000.0,-69120000.0,752143000.0,246856500.0,424747500.0,662500.0,-0.3593,0.354,0.113,0.3666,0.25,6.0,0.697,1.3952,233.7974,144.0897,0.4768,3.4206,1.988,1274.56,0.194,33.0,0.2885,0.1166,745994750.0,385368500.0,1211777500.0,2.566,19.122,8.238,0.3269,-0.4044,MELI,156.139999,157.74647164705885,6894729990.10264
2016-09-30,0.3024,0.0961,-0.1474,-0.1456,-0.1456,0.0,6.117,0.1752,0.0867,0.0287,0.0652,9.2815,0.4563,55.8938,0.5295,0.3306,0.1862,0.0,230847000.0,0.3689,85199000.0,145648000.0,26066000.0,65873000.0,91939000.0,53709000.0,6492000.0,52286000.0,13374000.0,0.0,0.0,38912000.0,0.0,38912000.0,0.88,0.88,44157341.0,44157341.0,0.15,0.6309,0.287,0.2546,0.169,0.3411,66298000.0,58778000.0,38912000.0,768853000.0,0.2157,277155000.0,491698000.0,94719000.0,233185000.0,341621000.0,150077000.0,23036000.0,170735000.0,46753000.0,0.0,0.0,123982000.0,0.0,123982000.0,2.81,2.81,44157341.0,44157341.0,0.553,0.6395,0.287,0.252,0.161,0.2217,220722000.0,193771000.0,123982000.0,8.945,25.677,1.783,6.9196,4.2574,0.7736,0.2433,9.0539,1.529,2.6426,0.17,0.0973,0.2854,0.1129,262794000.0,1133839000.0,-101963000.0,755080000.0,250010500.0,403250000.0,761500.0,-0.2342,0.342,0.111,0.3189,0.252,6.0,0.686,2.0791,222.3099,122.4356,0.6589,3.0753,1.9066,1009.6559,0.197,43.0,0.3033,0.1232,731714250.0,363019500.0,1120820250.0,3.86,17.412,8.4117,0.323,-0.3388,MELI,184.970001,176.17694427777772,8167783408.9273405
2016-06-30,0.2144,-0.0989,-0.1852,-0.1818,-0.1818,0.0,-0.034,0.1171,0.0583,0.0328,0.4427,0.0,0.4563,-0.1816,0.2331,0.1297,-0.0707,0.0,199644000.0,0.2938,73346000.0,126298000.0,24216000.0,56178000.0,94111000.0,32187000.0,6631000.0,28218000.0,12360000.0,0.0,0.0,15858000.0,0.0,15858000.0,0.36,0.36,44157341.0,44157341.0,0.15,0.6326,0.209,0.1746,0.079,0.1729,41775000.0,34849000.0,15858000.0,706647000.0,0.1552,248769000.0,457878000.0,85695000.0,216818000.0,316230000.0,141648000.0,22555000.0,166065000.0,35355000.0,0.0,0.0,130710000.0,0.0,130710000.0,2.96,2.96,44157341.0,44157341.0,0.506,0.648,0.303,0.2669,0.185,0.1317,214037000.0,188620000.0,130710000.0,8.256,22.983,0.782,6.7367,3.2614,0.816,0.2609,5.2555,1.594,3.5728,0.417,0.1099,0.2814,0.1213,250912000.0,1014873000.0,-102315000.0,745975000.0,216293000.0,355162000.0,495000.0,-0.3906,0.368,0.122,0.274,0.267,7.0,0.658,1.296,210.0294,131.9677,0.5114,3.2671,1.9896,1427.5697,0.171,34.0,0.3068,0.1213,718731000.0,355135750.0,1074013000.0,2.108,16.003,8.3627,0.3675,-0.4505,MELI,140.669998,134.25833294444445,6211613070.155317
2016-03-31,-0.0117,1.011,16.5752,16.0,16.0,0.0,-1.3091,0.1092,0.0663,0.039,0.2828,0.0,0.4563,-1.8821,0.2723,0.1222,0.1915,0.0,157630000.0,0.0643,55448000.0,102182000.0,21941000.0,49752000.0,71693000.0,30489000.0,5684000.0,37203000.0,6956000.0,0.0,0.0,30247000.0,0.0,30247000.0,0.68,0.68,44156961.0,44156961.0,0.15,0.6482,0.312,0.2721,0.192,-0.1727,49139000.0,42887000.0,30247000.0,661317000.0,0.1223,225734000.0,435583000.0,81118000.0,210367000.0,291485000.0,144098000.0,21125000.0,171318000.0,37003000.0,0.0,0.0,134315000.0,0.0,134315000.0,3.04,3.04,44156961.0,44156961.0,0.459,0.6587,0.328,0.291,0.203,0.1523,216823000.0,192443000.0,134315000.0,7.996,21.809,-0.617,6.7704,3.2811,0.8468,0.2759,7.5452,1.566,-0.3902,0.221,0.1112,0.3156,0.1392,218721000.0,963034000.0,-125354000.0,730781000.0,214241000.0,324986000.0,210000.0,1.3069,0.384,0.129,0.2502,0.291,6.0,0.633,1.276,193.296,132.8957,0.2318,3.0868,2.0349,3149.1286,0.151,28.0,0.3181,0.1227,696358250.0,350104750.0,1044134500.0,2.282,14.977,9.1097,0.4352,-0.4122,MELI,117.849998,107.06657119999998,5203897765.5360775
