,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1048,0.203,0.4571,0.3286,0.3143,0.0071,0.119,0.0515,0.0487,-0.0101,0.0706,0.0,0.0417,0.3357,0.0,0.0912,0.1349,0.0842,1067700000.0,0.1048,0.0,1067700000.0,0.0,633100000.0,891000000.0,176700000.0,37700000.0,121100000.0,29300000.0,21400000.0,-200000.0,91800000.0,0.0,91800000.0,0.93,0.92,97900000.0,99600000.0,0.25,1.0,0.195,0.1487,0.086,0.1036,208500000.0,158800000.0,113200000.0,4106700000.0,0.0891,0.0,4106700000.0,0.0,2443900000.0,3429800000.0,676900000.0,146000000.0,453700000.0,151600000.0,87900000.0,600000.0,302100000.0,0.0,302100000.0,3.07,3.04,97900000.0,99600000.0,1.0,1.0,0.192,0.146,0.074,0.1142,788100000.0,599700000.0,390000000.0,12.818,26.265,1.13,26.9305,1.2748,2.101,0.518,4.2122,1.17,1.8431,0.269,0.4948,0.593,0.0,97700000.0,2571300000.0,-2916500000.0,4509100000.0,441550000.0,81550000.0,0.0,-0.3463,0.02,12.0465,-0.0549,-1.1791,0.253,0.061,0.1012,0.146,6.0,0.829,2.3525,7.6081,40.5822,0.0,9.3006,50.3581,0.0,0.326,15.0,0.5951,0.0,4485100000.0,1192500000.0,4951525000.0,4.792,41.948,4.1075,0.1816,-0.3399,0.0162,-0.0588,-1.2824,EHC,67.720001,65.70828574285716,6629788097.9
2018-03-31,0.0929,0.0108,0.2545,0.1333,0.2,0.004,0.1963,0.0501,0.394,-0.1274,0.0573,0.0,0.0417,0.1203,0.0,0.1142,0.04,0.1014,1046000000.0,0.0929,0.0,1046000000.0,0.0,631300000.0,876900000.0,169100000.0,35600000.0,113800000.0,30000000.0,21400000.0,500000.0,83800000.0,0.0,83800000.0,0.85,0.84,97800000.0,99400000.0,0.25,1.0,0.187,0.1428,0.08,0.1495,195300000.0,149400000.0,105200000.0,4005400000.0,0.0797,0.0,4005400000.0,0.0,2391000000.0,3349500000.0,655900000.0,148700000.0,424200000.0,150900000.0,82900000.0,600000.0,273300000.0,0.0,273300000.0,2.84,2.82,97800000.0,99400000.0,0.99,1.0,0.189,0.143,0.068,0.1102,757400000.0,572900000.0,356200000.0,12.239,26.282,1.599,26.3507,1.593,2.153,0.5217,4.1966,1.239,2.5811,0.294,0.4796,0.6035,0.0,136500000.0,2570400000.0,-2790300000.0,4419700000.0,450550000.0,76000000.0,0.0,-0.2769,0.025,12.3978,-0.0573,-1.305,0.237,0.056,0.1025,0.143,6.0,0.819,2.5346,7.5727,42.2009,0.0,8.89,52.7026,0.0,0.349,14.0,0.5969,0.0,4503975000.0,1154700000.0,4889175000.0,4.512,40.955,3.8527,0.1616,-0.3629,0.0164,-0.0628,-1.3626,EHC,57.169998,55.36970585294119,5591225804.4
2017-12-31,0.0798,-0.0061,-0.072,-0.1622,-0.1159,0.004,0.1215,0.0452,0.4516,-0.1454,0.0638,0.0,0.0417,0.0183,0.0,0.0806,0.0563,0.1062,1010000000.0,0.0798,0.0,1010000000.0,0.0,597700000.0,841200000.0,168800000.0,35900000.0,109800000.0,49200000.0,25900000.0,200000.0,60600000.0,0.0,60600000.0,0.62,0.61,97900000.0,99900000.0,0.25,1.0,0.19,0.1443,0.06,0.0881,192300000.0,145700000.0,86500000.0,3919000000.0,0.0749,0.0,3919000000.0,0.0,2326300000.0,3269600000.0,649400000.0,154400000.0,416900000.0,160600000.0,79100000.0,400000.0,256300000.0,0.0,256300000.0,2.73,2.69,93700000.0,99300000.0,0.98,1.0,0.193,0.1458,0.065,0.1083,755100000.0,571300000.0,335400000.0,12.07,25.72,0.909,26.3299,1.1931,2.1813,0.5267,4.0585,1.357,2.4983,0.403,0.4855,0.5918,0.0,184700000.0,2518000000.0,-2766900000.0,4461400000.0,457950000.0,73350000.0,0.0,-0.4122,0.0097,12.7972,-0.0618,-1.3391,0.244,0.053,0.1002,0.146,5.0,0.811,2.5642,7.3019,43.9695,0.0,8.5577,53.4288,0.0,0.359,13.0,0.5936,0.0,4592275000.0,1050375000.0,4830225000.0,4.53,41.825,3.7001,0.1506,-0.3541,0.0122,-0.0594,-1.2661,EHC,49.41,49.06757609090909,4837239000.0
2017-09-30,0.0779,-0.0034,0.0681,-0.029,0.0469,-0.004,-0.0214,0.0544,0.4254,-0.129,0.0534,0.0,0.0417,-0.1483,0.0,0.1025,0.0012,0.0976,983000000.0,0.0779,0.0,983000000.0,0.0,581800000.0,820700000.0,162300000.0,36800000.0,109000000.0,43100000.0,19200000.0,100000.0,65900000.0,0.0,65900000.0,0.67,0.67,97800000.0,99000000.0,0.25,1.0,0.195,0.1483,0.067,0.1151,192000000.0,145800000.0,85100000.0,3841900000.0,0.0744,0.0,3841900000.0,0.0,2281700000.0,3201500000.0,640400000.0,160100000.0,412100000.0,151100000.0,70000000.0,-100000.0,261000000.0,0.0,261000000.0,2.86,2.76,97800000.0,99000000.0,0.97,1.0,0.196,0.1489,0.068,0.1101,753200000.0,572200000.0,331000000.0,11.62,25.63,1.156,26.8139,0.6912,2.3076,0.537,3.962,1.345,2.6373,0.373,0.4867,0.5919,0.0,176200000.0,2506600000.0,-2822800000.0,4550200000.0,430400000.0,74650000.0,0.0,-0.3493,0.0094,13.3063,-0.0617,-1.3139,0.278,0.055,0.0976,0.149,6.0,0.804,2.4552,7.7714,41.9542,0.0,8.9263,51.4655,0.0,0.339,13.0,0.5939,0.0,4672625000.0,938925000.0,4777275000.0,4.324,39.283,3.574,0.1574,-0.34,0.0125,-0.0567,-1.2039,EHC,46.349998,44.651714,4533029804.4
2017-06-30,0.0675,-0.1105,0.0064,0.0,0.0769,-0.005,-0.0066,0.0448,0.6226,-0.1371,0.014,0.0,0.0435,-0.2092,0.0,0.1111,-0.0643,0.0112,966400000.0,0.0675,0.0,966400000.0,0.0,580200000.0,810700000.0,155700000.0,40400000.0,91600000.0,28600000.0,16400000.0,-200000.0,63000000.0,0.0,63000000.0,0.7,0.7,90300000.0,98900000.0,0.24,1.0,0.184,0.1366,0.065,0.0857,177800000.0,132000000.0,79400000.0,3770900000.0,0.0988,0.0,3770900000.0,0.0,2227600000.0,3130700000.0,640200000.0,165800000.0,406900000.0,150100000.0,67200000.0,-100000.0,256800000.0,0.0,256800000.0,2.88,2.73,90300000.0,98900000.0,0.96,1.0,0.199,0.1519,0.068,0.1174,751000000.0,572700000.0,324000000.0,12.223,27.526,0.917,29.495,0.7874,2.4132,0.5503,3.2673,1.406,2.4,0.343,0.4864,0.6004,0.0,200200000.0,2485600000.0,-2823500000.0,4584600000.0,423550000.0,72300000.0,0.0,-0.4524,0.0214,14.5799,-0.0708,-1.4934,0.307,0.054,0.0977,0.152,6.0,0.8,2.5101,7.5015,41.2826,0.0,8.9031,52.1563,0.0,0.333,13.0,0.5907,0.0,4726075000.0,836400000.0,4714250000.0,4.901,41.76,3.4542,0.1554,-0.3134,0.0114,-0.0536,-1.1329,EHC,48.400002,47.021666555555555,4370520180.6
2017-03-31,0.0714,0.0387,0.1517,0.1538,0.1475,-0.004,0.066,0.0207,0.2099,-0.0522,0.0141,0.0,0.0435,0.0697,0.0,0.0934,0.0131,-0.0078,957100000.0,0.0714,0.0,957100000.0,0.0,566600000.0,794500000.0,162600000.0,41300000.0,106500000.0,39700000.0,17600000.0,300000.0,66800000.0,0.0,66800000.0,0.75,0.7,88800000.0,99000000.0,0.24,1.0,0.202,0.1544,0.07,0.1459,193000000.0,147800000.0,84400000.0,3709800000.0,0.131,0.0,3709800000.0,0.0,2169600000.0,3058900000.0,650900000.0,168800000.0,420300000.0,163900000.0,69400000.0,200000.0,256400000.0,0.0,256400000.0,2.88,2.68,88800000.0,99000000.0,0.95,1.0,0.206,0.1588,0.069,0.1252,764500000.0,589100000.0,325800000.0,8.78,26.667,1.572,33.259,0.6892,3.7879,0.6279,3.5787,1.4,2.7066,0.32,0.4966,0.592,0.0,195000000.0,2368000000.0,-3042400000.0,4772900000.0,434950000.0,65800000.0,0.0,-0.2279,0.0084,14.9855,-0.043,-0.9115,0.352,0.055,0.1019,0.159,8.0,0.796,2.5179,6.7789,43.094,0.0,8.5293,56.3799,0.0,0.33,11.0,0.5848,0.0,4798875000.0,728650000.0,4662400000.0,5.231,41.777,3.4899,0.1601,-0.2805,0.0083,-0.0488,-1.0325,EHC,42.810001,41.98527791666666,3801528088.8
2016-12-31,0.081,0.0851,0.3894,0.4231,0.38,-0.003,0.009,0.0165,0.228,-0.0489,0.0811,0.0,0.0435,0.0023,0.0,0.0994,0.052,-0.0199,935400000.0,0.081,0.0,935400000.0,0.0,553100000.0,775600000.0,159800000.0,41600000.0,105000000.0,39700000.0,16800000.0,-300000.0,65300000.0,0.0,65300000.0,0.74,0.69,88500000.0,99500000.0,0.24,1.0,0.204,0.1567,0.07,0.0934,190400000.0,146600000.0,82100000.0,3646000000.0,0.1702,0.0,3646000000.0,0.0,2121200000.0,2997200000.0,648800000.0,172100000.0,411500000.0,163900000.0,70500000.0,0.0,247600000.0,0.0,247600000.0,2.77,2.59,89100000.0,99500000.0,0.94,1.0,0.207,0.1601,0.068,0.1249,756200000.0,583600000.0,318100000.0,8.315,26.479,0.988,34.0836,1.1458,4.0989,0.6443,3.524,1.376,2.0674,0.324,0.4995,0.5913,0.0,178900000.0,2343400000.0,-3098700000.0,4782800000.0,427150000.0,64950000.0,0.0,-0.3526,0.0107,15.3099,-0.0509,-1.0868,0.356,0.053,0.1027,0.16,7.0,0.786,2.5622,6.8375,44.4287,0.0,8.5356,56.1355,0.0,0.339,11.0,0.5818,0.0,4825600000.0,696100000.0,4638525000.0,5.111,40.92,3.3911,0.1576,-0.2822,0.0075,-0.0491,-1.0371,EHC,41.240002000000004,41.36058826470588,3649740177.0000005
2016-09-30,0.1877,0.1972,0.217,0.2321,0.2308,-0.0207,0.0876,0.0899,0.1716,0.066,0.1946,0.0,0.0435,0.1169,0.0,0.1776,0.1928,-0.0166,912000000.0,0.1877,0.0,912000000.0,0.0,527700000.0,749900000.0,162100000.0,42500000.0,103800000.0,42100000.0,16400000.0,100000.0,61700000.0,0.0,61700000.0,0.69,0.64,89100000.0,99400000.0,0.24,1.0,0.208,0.1604,0.068,0.1456,189800000.0,146300000.0,78100000.0,3575900000.0,0.2515,0.0,3575900000.0,0.0,2071200000.0,2935000000.0,640900000.0,175100000.0,397000000.0,167700000.0,72500000.0,-400000.0,229300000.0,0.0,229300000.0,2.56,2.4,89100000.0,99400000.0,0.93,1.0,0.208,0.16,0.064,0.1273,742300000.0,572100000.0,301800000.0,8.152,25.877,1.49,33.7912,0.8575,4.1454,0.6501,3.4424,1.399,2.8784,0.348,0.5022,0.5786,0.0,190000000.0,2305600000.0,-3051500000.0,4764000000.0,385050000.0,66550000.0,0.0,-0.2523,0.0047,15.4605,-0.0491,-1.0299,0.345,0.05,0.102,0.16,6.0,0.774,2.7614,6.8899,42.7887,0.0,9.2868,53.7325,0.0,0.363,12.0,0.5792,0.0,4863450000.0,664975000.0,4619575000.0,5.109,40.134,3.2673,0.1486,-0.2811,0.0061,-0.0498,-1.0458,EHC,40.57,40.756110944444444,3614787000.0
2016-06-30,0.2015,0.4,0.4592,0.4894,0.4444,-0.0207,0.4791,0.3352,0.1165,0.4519,0.1956,0.0,0.0952,0.5397,0.0,0.2032,0.2023,-0.0056,905300000.0,0.2015,0.0,905300000.0,0.0,522200000.0,738900000.0,166400000.0,43400000.0,105000000.0,42400000.0,18600000.0,100000.0,62600000.0,0.0,62600000.0,0.7,0.65,89300000.0,99400000.0,0.23,1.0,0.211,0.1639,0.069,0.1157,191300000.0,148400000.0,81200000.0,3431800000.0,0.2815,0.0,3431800000.0,0.0,1991600000.0,2817100000.0,614700000.0,168200000.0,379800000.0,161500000.0,73200000.0,-800000.0,218300000.0,0.0,218300000.0,2.43,2.28,89300000.0,99400000.0,0.92,1.0,0.206,0.1597,0.064,0.1286,708400000.0,548000000.0,291500000.0,7.533,25.965,1.172,34.5633,0.7872,4.5882,0.6663,3.4194,1.437,2.4313,0.329,0.4995,0.5768,0.0,200400000.0,2318700000.0,-3123700000.0,4875800000.0,386200000.0,63550000.0,0.0,-0.3121,0.0095,15.7669,-0.0525,-1.1072,0.341,0.048,0.0969,0.16,4.0,0.759,2.8351,7.1366,44.7343,0.0,8.8861,54.0016,0.0,0.379,12.0,0.5803,0.0,4782125000.0,641000000.0,4524075000.0,4.942,38.43,3.258,0.142,-0.287,0.0069,-0.0518,-1.1072,EHC,38.82,40.14333388888889,3466626000.0
2016-03-31,0.2254,0.3604,0.4181,0.383,0.3864,-0.0168,0.6627,0.288,0.284,0.3714,0.2782,0.0,0.0952,0.7308,0.0,0.2283,0.332,0.0276,893300000.0,0.2254,0.0,893300000.0,0.0,518200000.0,732800000.0,160500000.0,44600000.0,97700000.0,39700000.0,18700000.0,100000.0,58000000.0,0.0,58000000.0,0.65,0.61,89500000.0,99400000.0,0.23,1.0,0.207,0.1593,0.065,0.1461,184700000.0,142300000.0,76700000.0,3280000000.0,0.3018,0.0,3280000000.0,0.0,1903400000.0,2693300000.0,586700000.0,155700000.0,349900000.0,151300000.0,71900000.0,700000.0,198600000.0,0.0,198600000.0,2.2,2.08,89500000.0,99400000.0,0.9,1.0,0.2,0.1541,0.061,0.1234,655800000.0,505600000.0,270500000.0,7.257,25.705,1.458,34.8179,0.8179,4.7978,0.6762,3.1906,1.363,2.9241,0.354,0.5008,0.5801,0.0,168300000.0,2300600000.0,-3152300000.0,4879800000.0,384900000.0,58900000.0,0.0,-0.2305,0.005,16.4754,-0.0438,-0.9222,0.318,0.047,0.0932,0.154,3.0,0.775,2.8681,6.9773,48.062,0.0,8.5217,55.6876,0.0,0.409,13.0,0.5803,0.0,4503725000.0,624300000.0,4233300000.0,4.521,36.648,3.2473,0.1336,-0.2897,0.0065,-0.0503,-1.0985,EHC,37.630001,34.7757142,3367885089.5
