,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.0482,2.0,2.0,5.4286,5.2857,0.0212,-0.1345,0.3938,0.1109,3.4828,0.0,0.0,0.0,-0.1391,0.0,0.2613,2.0,0.0025,174000000.0,0.0482,0.0,174000000.0,0.0,140000000.0,129000000.0,45000000.0,0.0,45000000.0,12000000.0,0.0,0.0,33000000.0,0.0,33000000.0,0.45,0.44,56449846.0,57505725.0,0.0,1.0,0.299,0.2586,0.19,-14.3563,52000000.0,45000000.0,33000000.0,776000000.0,0.5934,0.0,776000000.0,0.0,445000000.0,536000000.0,240000000.0,0.0,240000000.0,82000000.0,0.0,0.0,158000000.0,0.0,158000000.0,2.27,2.24,56426977.0,57164523.0,0.0,1.0,0.34,0.3093,0.204,-12.3621,264000000.0,240000000.0,158000000.0,27.086,237.715,-44.252,67.1038,3.6847,2.4774,0.2762,0.0,-75.1515,0.0,0.0216,0.8046,0.0,13419000000.0,16999000000.0,0.0,0.0,0.0,0.0073,0.107,0.013,0.309,0.062,-60.4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.5735,0.0,14595500000.0,1476000000.0,12486000000.0,-170.007,13.752,0.0,0.0048,FBC,23.110001,23.928571514285714,1304555997.509846
2015-09-30,0.4326,2.8684,2.6786,2.1475,2.1311,0.017,0.1124,0.3006,0.1091,3.7041,0.0,0.0,0.0,0.1124,0.0,-0.2734,2.8684,0.0033,202000000.0,0.4326,0.0,202000000.0,0.0,101000000.0,131000000.0,71000000.0,0.0,71000000.0,24000000.0,0.0,0.0,47000000.0,0.0,47000000.0,0.7,0.69,56436026.0,57207503.0,0.0,1.0,0.381,0.3515,0.233,-10.0495,77000000.0,71000000.0,47000000.0,768000000.0,0.6613,0.0,768000000.0,0.0,416000000.0,558000000.0,210000000.0,0.0,210000000.0,74000000.0,0.0,0.0,136000000.0,0.0,136000000.0,1.89,1.87,56436026.0,57207503.0,0.0,1.0,0.303,0.2734,0.177,-12.0938,233000000.0,210000000.0,136000000.0,26.65,216.617,-35.97,40.8073,3.4552,1.5313,0.184,0.0,-43.0,0.0,0.0235,0.5,0.0,12225000000.0,14333000000.0,0.0,0.0,0.0,0.0045,0.095,0.012,0.273,0.067,-68.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.5417,0.0,12918500000.0,1437000000.0,11517250000.0,-164.576,13.608,0.0,0.0038,FBC,20.559998999999998,20.111944555555556,1160324638.1239738
2015-06-30,0.325,0.9474,0.7692,1.0909,1.0606,0.006,0.1019,0.2221,0.0433,0.8019,0.0,0.0,0.0,0.1005,0.0,0.275,0.9474,0.0037,212000000.0,0.325,0.0,212000000.0,0.0,102000000.0,138000000.0,74000000.0,0.0,74000000.0,28000000.0,0.0,0.0,46000000.0,0.0,46000000.0,0.69,0.68,56436026.0,57165072.0,0.0,1.0,0.373,0.3491,0.217,-7.7594,79000000.0,74000000.0,46000000.0,707000000.0,0.4306,0.0,707000000.0,0.0,454000000.0,606000000.0,101000000.0,0.0,101000000.0,40000000.0,0.0,0.0,61000000.0,0.0,61000000.0,0.58,0.57,56436026.0,57165072.0,0.0,1.0,0.177,0.1429,0.086,-13.5007,125000000.0,101000000.0,61000000.0,25.711,209.476,-29.148,43.9613,4.3589,1.7099,0.2044,0.0,-35.5435,0.0,0.0261,0.4811,0.0,11822000000.0,14057000000.0,0.0,0.0,0.0,0.0061,0.044,0.006,0.143,0.066,-155.8852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.6421,0.0,11765939750.0,1398901250.0,10793852500.0,-169.13,12.527,0.0,0.0038,FBC,18.48,18.628055750000005,1042937760.48
2015-03-31,7.9952,1.4223,1.4056,1.2848,1.2848,0.0103,-0.8324,0.2039,0.0473,0.3174,0.0,0.0,0.0,-0.8296,0.0,-0.0547,1.4223,0.0034,188000000.0,7.9952,0.0,188000000.0,0.0,102000000.0,138000000.0,50000000.0,0.0,50000000.0,18000000.0,0.0,0.0,32000000.0,0.0,32000000.0,0.43,0.43,56385454.0,56775039.0,0.0,1.0,0.298,0.266,0.17,-18.1915,56000000.0,50000000.0,32000000.0,655000000.0,0.1497,0.0,655000000.0,0.0,432000000.0,590000000.0,65000000.0,0.0,65000000.0,24000000.0,0.0,0.0,41000000.0,0.0,41000000.0,0.22,0.22,56385454.0,56775039.0,0.0,1.0,0.136,0.0992,0.063,-14.853,89400000.0,65000000.0,41000000.0,25.184,200.264,-60.654,34.4415,4.2742,1.3676,0.1678,0.0,-106.5938,0.0,0.0241,0.5426,0.0,11292000000.0,12993000000.0,0.0,0.0,0.0,0.0026,0.03,0.004,0.099,0.064,-236.4512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.6595,0.0,10956253750.0,1382569750.0,10242381000.0,-172.539,11.616,0.0,0.0035,FBC,14.51,14.639166666666663,818152937.54
2014-12-31,0.1825,1.0604,-0.9338,-0.9749,-0.9748,-0.0068,0.5024,0.046,-0.0402,-0.37,0.0,0.0,0.0,0.5019,0.0,-0.3885,1.2137,0.0033,166000000.0,0.1825,0.0,166000000.0,0.0,111000000.0,151000000.0,15000000.0,0.0,15000000.0,4000000.0,0.0,0.0,11000000.0,0.0,11000000.0,0.07,0.07,56311562.0,56311562.0,0.0,1.0,0.127,0.0904,0.066,-13.2108,21000000.0,15000000.0,11000000.0,487000000.0,-0.3667,0.0,487000000.0,0.0,438000000.0,590000000.0,-103000000.0,0.0,-103000000.0,-34000000.0,0.0,0.0,-69000000.0,1000000.0,-69000000.0,-1.72,-1.72,56246528.0,56246528.0,0.0,1.0,-0.162,-0.2115,-0.142,-16.7926,-79000000.0,-103000000.0,-69000000.0,24.382,170.16,-38.944,15.0058,2.4151,0.6154,0.0859,0.0,-198.7273,0.0,0.0262,0.6687,0.0,9582000000.0,10291000000.0,0.0,0.0,0.0,0.0032,-0.051,-0.007,-0.211,0.05,118.0435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.8994,0.0,10344521250.0,1365389750.0,9752469250.0,-145.396,8.658,0.0,0.0041,FBC,15.73,15.31028568571429,885780870.26
2014-09-30,-0.1846,-3.6221,-3.1836,-4.8125,-4.8125,-0.0052,-3.8147,-0.1848,0.0594,-0.8502,0.0,0.0,0.0,-3.8529,0.0,0.2495,-3.6221,0.0027,141000000.0,-0.1846,0.0,141000000.0,0.0,139000000.0,179000000.0,-38000000.0,0.0,-38000000.0,-10000000.0,0.0,0.0,-28000000.0,0.0,-28000000.0,-0.61,-0.61,56249300.0,56249300.0,0.0,1.0,-0.22,-0.2695,-0.199,-16.2199,-31000000.0,-38000000.0,-28000000.0,462284000.0,-0.5072,0.0,462284000.0,0.0,508432000.0,650878000.0,-188594000.0,0.0,-366594000.0,-448112000.0,0.0,0.0,81518000.0,2164000.0,85354000.0,1.0,0.99,56249300.0,56249300.0,0.0,1.0,-0.742,-0.793,0.185,-22.4697,-342794000.0,-366594000.0,81518000.0,24.029,166.047,-40.658,8.7037,1.8994,0.3622,0.0509,0.0,81.3214,0.0,0.0296,0.9858,0.0,9340024000.0,9722759000.0,0.0,0.0,0.0,0.0044,0.062,0.009,-0.793,0.048,-121.2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,1.0998,0.0,10317612750.0,1378608250.0,9644294500.0,-184.667,8.218,0.0,0.0034,FBC,16.83,17.514444472222223,946675718.9999999
2014-06-30,-0.3206,-0.378,-0.6046,-0.7027,-0.7,0.0071,-3.9971,-0.22,0.1018,-0.5786,0.0,0.0,0.0,-4.0628,0.0,-0.3327,-0.378,0.0031,160000000.0,-0.3206,0.0,160000000.0,0.0,80000000.0,122000000.0,38000000.0,0.0,38000000.0,12000000.0,0.0,0.0,26000000.0,0.0,26000000.0,0.33,0.33,56230458.0,56822102.0,0.0,1.0,0.271,0.2375,0.163,-11.4294,43400000.0,38000000.0,26000000.0,494212000.0,-0.5335,0.0,494212000.0,0.0,480674000.0,630314000.0,-136102000.0,0.0,-314102000.0,-437892000.0,0.0,0.0,123790000.0,3613000.0,126177000.0,1.77,1.76,56230458.0,56822102.0,0.0,1.0,-0.59,-0.6356,0.255,-14.7685,-291400000.0,-314102000.0,123790000.0,24.643,171.507,-32.522,24.4861,3.6019,0.9936,0.1386,0.0,-70.0192,0.0,0.0291,0.5,0.0,9643929000.0,10818256000.0,0.0,0.0,0.0,0.0045,0.093,0.012,-0.636,0.049,-57.5898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.9726,0.0,10818838750.0,1358795750.0,10189895750.0,-129.801,8.789,0.0,0.0044,FBC,18.1,17.479714342857143,1017771289.8000001
2014-03-31,-0.9051,-6.0155,-4.559,-5.5758,-5.5758,-0.0039,-2.3155,-0.266,0.1368,-0.5316,0.0,0.0,0.0,-2.3298,0.0,-0.1968,-6.0155,0.0039,20900000.0,-0.9051,0.0,20900000.0,0.0,107900000.0,139300000.0,-118400000.0,0.0,-118400000.0,-40000000.0,0.0,0.0,-78400000.0,500000.0,-78900000.0,-1.51,-1.51,56194184.0,56194184.0,0.0,1.0,-5.397,-5.6651,-3.775,-89.4402,-112800000.0,-118400000.0,-78400000.0,569704000.0,-0.4731,0.0,569704000.0,0.0,520568000.0,682711000.0,-113007000.0,0.0,-291007000.0,-456000000.0,0.0,0.0,164993000.0,5062000.0,165931000.0,2.55,2.53,56194184.0,56194184.0,0.0,1.0,-0.47,-0.5108,0.291,-8.5536,-267811000.0,-291007000.0,164993000.0,24.047,165.34,-33.265,26.2331,3.9007,1.0909,0.1534,0.0,23.5932,0.0,0.0333,5.1627,0.0,9291122000.0,10546070000.0,0.0,0.0,0.0,0.0042,0.125,0.015,-0.511,0.052,-29.1602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.9138,0.0,11256517250.0,1325811000.0,10890371500.0,-86.717,10.138,0.0,0.0071,FBC,22.219998999999998,21.6122856,1248634712.285816
2013-12-31,-0.5462,-1.802,2.7644,2.5943,2.5977,0.0031,-9.8777,-0.332,0.2236,-0.6087,0.0,0.0,0.0,-10.1222,0.0,-0.4986,0.2075,0.0051,140384000.0,-0.5462,0.0,140384000.0,0.0,181532000.0,210578000.0,-70194000.0,0.0,-248194000.0,-410112000.0,0.0,0.0,161918000.0,1664000.0,166254000.0,2.79,2.78,56127596.0,56696030.0,0.0,1.0,-1.727,-1.768,1.184,-31.3597,-242394000.0,-248194000.0,161918000.0,769000000.0,-0.2623,0.0,769000000.0,0.0,547000000.0,740000000.0,29000000.0,0.0,-149000000.0,-416000000.0,0.0,0.0,267000000.0,6000000.0,267000000.0,4.4,4.37,56063282.0,56518181.0,0.0,1.0,-0.164,-0.1938,0.347,-2.078,-126000000.0,-149000000.0,267000000.0,25.404,162.534,-78.436,23.8964,4.9976,0.9406,0.1426,0.0,-26.4262,0.0,0.0303,1.2931,0.0,9122623000.0,10183366000.0,0.0,0.0,0.0,0.002,0.208,0.023,-0.194,0.065,-5.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.7113,0.0,11940922750.0,1283998000.0,11761070750.0,-28.504,13.717,0.0,0.023,FBC,19.620001000000002,18.068857114285713,1101223489.6475961
2013-09-30,-0.4123,-0.7614,-0.8391,-0.8832,-0.8824,0.0055,2.1089,-0.2075,0.0121,-0.0206,0.0,0.0,0.0,2.0872,0.0,-0.2244,-0.8093,0.0053,172928000.0,-0.4123,0.0,172928000.0,0.0,111242000.0,158436000.0,14492000.0,0.0,14492000.0,220000.0,0.0,0.0,14272000.0,1449000.0,12823000.0,0.16,0.16,56096376.0,56541089.0,0.0,1.0,0.118,0.0838,0.074,4.6356,20394000.0,14492000.0,14272000.0,938001000.0,0.0857,0.0,938001000.0,0.0,727504000.0,927383000.0,10618000.0,0.0,10618000.0,-1653000.0,0.0,0.0,12271000.0,5753000.0,6518000.0,-0.15,-0.15,56096376.0,56541089.0,0.0,1.0,0.035,0.0113,0.007,3.5043,33250000.0,10618000.0,12271000.0,22.682,196.283,14.29,58.2567,45.4773,2.5685,0.2768,0.0,63.087,0.0,0.0675,0.6433,0.0,11010786000.0,11727663000.0,0.0,0.0,0.0,-0.0091,0.005,0.001,0.011,0.073,510.3337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.7756,0.0,13356547000.0,1217370000.0,12929748500.0,58.596,16.721,0.0,-0.0118,FBC,14.76,14.836285714285717,827982509.76
2013-06-30,-0.0851,-0.3048,-0.2352,-0.25,-0.2517,,0.7618,-0.1137,0.0579,-0.1045,0.0,0.0,0.0,0.7696,0.0,0.2336,-0.3048,0.0058,235492000.0,-0.0851,0.0,235492000.0,0.0,119894000.0,174397000.0,61095000.0,0.0,61095000.0,-6108000.0,0.0,0.0,67203000.0,1449000.0,65754000.0,1.11,1.1,56053922.0,56419163.0,0.0,1.0,0.284,0.2594,0.279,2.5354,66989000.0,61095000.0,67203000.0,1059294000.0,0.4894,0.0,1059294000.0,0.0,759690000.0,987192000.0,72102000.0,0.0,56856000.0,-22253000.0,0.0,0.0,79109000.0,5721000.0,73388000.0,1.06,1.05,56053922.0,56419163.0,0.0,1.0,0.074,0.0537,0.069,1.6502,78838000.0,56856000.0,79109000.0,22.367,214.187,10.652,58.2906,48.2472,2.6061,0.2566,0.0,9.2379,0.0,0.0572,0.5091,0.0,12005998000.0,12568970000.0,0.0,0.0,0.0,-0.017,0.061,0.005,0.054,0.077,24.3623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.7172,0.0,14561027750.0,1211931000.0,13702600250.0,31.185,18.898,0.0,-0.0223,FBC,13.96,13.55441176470588,782512751.12
2013-03-31,0.2136,4.2299,3.5435,2.5,2.5,,3.8302,-0.0675,0.0834,-0.1803,0.0,0.0,0.0,3.7718,0.0,0.2211,5.9595,0.005,220197000.0,0.2136,0.0,220197000.0,0.0,134332000.0,196590000.0,23607000.0,0.0,23607000.0,0.0,0.0,0.0,23607000.0,1438000.0,22169000.0,0.33,0.33,55973888.0,56415057.0,0.0,1.0,0.132,0.1072,0.101,6.3838,29011000.0,23607000.0,23607000.0,1081186000.0,1.0999,0.0,1081186000.0,0.0,736988000.0,982292000.0,98894000.0,0.0,83648000.0,-15645000.0,0.0,0.0,99293000.0,5689000.0,93604000.0,1.43,1.42,55973888.0,56193515.0,0.0,1.0,0.097,0.0774,0.087,1.3766,104789000.0,83648000.0,99293000.0,21.153,220.941,25.113,56.2304,39.8523,2.6582,0.2404,0.0,63.8313,0.0,0.0555,0.6101,0.0,12366943000.0,13283692000.0,0.0,0.0,0.0,-0.0066,0.078,0.007,0.077,0.077,16.2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.6816,0.0,15445729500.0,1193084500.0,14110957500.0,26.59,19.316,0.0,-0.0242,FBC,13.93,14.148181818181817,779716259.84
2012-12-31,1.3629,-0.1826,-0.2052,-0.2153,-0.2083,,2.8338,0.0326,0.0659,-0.1843,0.0,0.0,0.0,1.8117,0.0,2.2115,-0.305,0.0074,309384000.0,1.3629,0.0,309384000.0,0.0,362036000.0,397960000.0,-88576000.0,0.0,-88576000.0,4235000.0,0.0,0.0,-92811000.0,1417000.0,-94228000.0,-1.75,-1.74,55843499.0,56522789.0,0.0,1.0,-0.269,-0.2863,-0.305,1.5599,-83144000.0,-88576000.0,-92811000.0,1042426000.0,1.2963,0.0,1042426000.0,0.0,702412000.0,974449000.0,67977000.0,0.0,52731000.0,-15645000.0,0.0,0.0,68376000.0,5658000.0,62718000.0,0.88,0.87,55762196.0,55434296.0,0.0,1.0,0.07,0.0506,0.06,-0.4072,72937000.0,52731000.0,68376000.0,20.761,239.441,8.642,61.3757,17.0618,2.9563,0.2434,0.0,-5.252,0.0,0.0505,1.1702,0.0,13371221000.0,15845863000.0,0.0,0.0,0.0,-0.0248,0.054,0.004,0.051,0.073,-6.2154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.6738,0.0,16256595500.0,1168932750.0,14348007250.0,-7.612,18.694,0.0,0.0889,FBC,19.4,18.05029423529412,1083363880.6
2012-09-30,1.0797,7.5896,6.6126,6.2692,6.2308,,-74.0269,0.0848,0.0715,-0.1364,0.0,0.0,0.0,-37.0484,0.0,0.4506,6.6622,0.0067,294221000.0,1.0797,0.0,294221000.0,0.0,143428000.0,218245000.0,75976000.0,0.0,60730000.0,-20380000.0,0.0,0.0,81110000.0,1417000.0,79693000.0,1.37,1.36,55801692.0,56233165.0,0.0,1.0,0.224,0.2064,0.271,-2.5061,65982000.0,60730000.0,81110000.0,863977000.0,1.8776,0.0,863977000.0,0.0,463356000.0,772748000.0,91229000.0,0.0,66407000.0,-19616000.0,0.0,0.0,86023000.0,7258000.0,78765000.0,1.19,1.17,55801692.0,,0.0,1.0,0.1,0.0769,0.091,-0.8512,86189000.0,66407000.0,86023000.0,22.411,254.695,-13.214,59.7932,17.9815,2.668,0.2239,0.0,-9.1537,0.0,0.0461,0.4875,0.0,14212423000.0,16545586000.0,0.0,0.0,0.0,0.0108,0.069,0.006,0.077,0.061,-9.5933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.5363,0.0,16444511000.0,1149021250.0,14236872500.0,-13.18,15.483,0.0,-0.0267,FBC,11.0,10.00294117647059,613818612.0
2012-06-30,3.2182,2.2573,2.148,2.0571,2.05,,2.0658,0.1347,-0.0029,-0.0018,0.0,0.0,0.0,1.9985,0.0,0.071,2.2223,0.0062,257384000.0,3.2182,0.0,257384000.0,0.0,97192000.0,169497000.0,87887000.0,0.0,87887000.0,500000.0,0.0,0.0,87387000.0,1417000.0,85970000.0,1.48,1.47,55731349.0,,0.0,1.0,0.361,0.3415,0.334,1.3109,92940000.0,87887000.0,87387000.0,711231000.0,1.3437,0.0,711231000.0,0.0,418806000.0,709396000.0,1835000.0,0.0,-3539000.0,1028000.0,0.0,0.0,-4567000.0,10560000.0,-15127000.0,-0.44,-0.45,55731349.0,,0.0,1.0,0.021,-0.005,-0.021,-0.0246,14696000.0,-3539000.0,-4567000.0,21.143,246.353,6.054,65.4674,22.7949,3.0964,0.2539,0.0,4.0105,0.0,0.0445,0.3776,0.0,13729581000.0,16107777000.0,0.0,0.0,0.0,-0.0214,-0.013,-0.001,-0.005,0.051,2.3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1003.0,0.5888,0.0,16372484000.0,1126206250.0,13945574250.0,-0.314,12.762,0.0,-0.5121,FBC,8.4,7.559999999999999,468143331.6
2012-03-31,0.5053,0.7263,0.7248,0.6333,0.6333,,-1.6283,0.0788,-0.1262,0.0523,0.0,0.0,0.0,-1.6414,0.0,0.0961,0.8271,0.006,181437000.0,0.5053,0.0,181437000.0,0.0,110005000.0,186197000.0,-4760000.0,0.0,-7309000.0,0.0,0.0,0.0,-7309000.0,1407000.0,-8716000.0,-0.22,-0.22,55696354.0,,0.0,1.0,-0.016,-0.0403,-0.048,-2.7952,-2840000.0,-7309000.0,-7309000.0,514865000.0,0.6809,0.0,514865000.0,0.0,412359000.0,672819000.0,-157954000.0,0.0,-161330000.0,792000.0,0.0,0.0,-162122000.0,13863000.0,-175985000.0,-3.32,-3.32,55696354.0,,0.0,1.0,-0.281,-0.3133,-0.342,-1.3456,-144624000.0,-161330000.0,-162122000.0,19.524,241.408,-9.106,68.9378,13.6086,3.5309,0.2734,0.0,57.3655,0.0,0.0425,0.6063,0.0,13445519000.0,16527156000.0,0.0,0.0,0.0,0.0143,-0.156,-0.013,-0.313,0.038,4.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.8009,0.0,16091217000.0,1125229000.0,13519165750.0,-12.439,9.244,0.0,-0.0161,FBC,9.2,8.614285714285716,512406456.79999995
2011-12-31,6.7488,0.5957,0.5929,0.8337,0.8337,,1.2541,-0.0004,-0.5836,0.0574,0.0,0.0,0.0,1.3356,0.0,1.5273,0.6174,1.0586,130935000.0,6.7488,0.0,130935000.0,0.0,112731000.0,198809000.0,-67874000.0,0.0,-74901000.0,264000.0,0.0,0.0,-75165000.0,3017000.0,-78182000.0,-1.44,-1.44,55434296.0,,0.0,1.0,-0.534,-0.572,-0.597,1.3109,-69893000.0,-74901000.0,-75165000.0,453958000.0,0.9075,0.0,453958000.0,0.0,395145000.0,634680000.0,-180722000.0,0.0,-180722000.0,1056000.0,0.0,0.0,-181778000.0,17165000.0,-198943000.0,-3.62,-3.62,55434296.0,,0.0,1.0,-0.363,-0.3981,-0.438,1.333,-164843000.0,-180722000.0,-181778000.0,19.477,236.803,3.096,75.794,13.1878,3.8914,0.3081,0.0,-1.6511,0.0,0.0374,0.861,0.0,13126998000.0,16597525000.0,0.0,0.0,0.0,0.3296,-0.171,-0.015,-0.398,0.034,-2.9741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.8704,0.0,15538287000.0,1162629250.0,13262820250.0,10.916,8.189,0.0,0.0227,FBC,5.1,5.841176470588235,282714909.59999996
2011-09-30,-0.0222,0.485,0.3713,0.8267,0.8267,,-1.0769,-0.0074,-0.6976,0.0589,0.0,0.0,0.0,-1.1568,0.0,0.0159,-0.802,2.6143,141475000.0,-0.0222,0.0,141475000.0,0.0,98878000.0,154893000.0,-13418000.0,0.0,-9216000.0,264000.0,0.0,0.0,-9480000.0,4719000.0,-14199000.0,-0.26,-0.26,55429560.0,,0.0,1.0,-0.039,-0.0651,-0.1,-0.137,-5511000.0,-9216000.0,-9480000.0,300247000.0,-0.1323,0.0,300247000.0,0.0,334586000.0,590517000.0,-290270000.0,0.0,-291096000.0,2896000.0,0.0,0.0,-293992000.0,18838000.0,-312830000.0,-10.92,-10.92,55429560.0,,0.0,1.0,-0.918,-0.9695,-1.042,-0.2598,-275675000.0,-291096000.0,-293992000.0,20.916,239.884,-0.35,69.7026,16.2873,3.3326,0.2813,0.0,0.6848,0.0,0.0318,0.6989,0.0,13296691000.0,16257478000.0,0.0,0.0,0.0,0.9931,-0.259,-0.024,-0.97,0.023,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,1.1144,0.0,15409746750.0,1207616000.0,13264328000.0,-1.407,5.417,0.0,0.7196,FBC,4.9,5.741666666666666,271604844.0
2011-06-30,-0.0446,0.2428,0.228,0.7778,0.7778,,0.4532,-0.0753,-0.698,-0.0624,0.0,0.0,0.0,0.4303,0.0,0.0475,0.1719,2.6133,61018000.0,-0.0446,0.0,61018000.0,0.0,90745000.0,132920000.0,-71902000.0,0.0,-69904000.0,264000.0,0.0,0.0,-70168000.0,4720000.0,-74888000.0,-1.4,-1.4,55388361.0,,0.0,1.0,-1.088,-1.1456,-1.227,-5.5376,-66380000.0,-69904000.0,-70168000.0,303465000.0,0.6005,0.0,303465000.0,0.0,333038000.0,587763000.0,-284298000.0,0.0,-299776000.0,2632000.0,0.0,0.0,-302408000.0,18809000.0,-321217000.0,-12.16,-12.16,55388361.0,,0.0,1.0,-0.935,-0.9878,-1.058,0.2141,-283626000.0,-299776000.0,-302408000.0,21.204,218.194,-6.1,65.9919,13.6831,3.1123,0.2887,0.0,4.3196,0.0,0.0456,1.4872,0.0,12085411000.0,14982709000.0,0.0,0.0,0.0,0.0445,-0.272,-0.024,-0.988,0.023,-0.2827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,1.0975,0.0,15351634000.0,1182963500.0,13289964000.0,1.173,5.479,0.0,-0.2844,FBC,11.9,13.18611111111111,659121495.9
2011-03-31,1.6133,0.6542,0.6133,0.9429,0.9429,,79.9059,-0.0918,-0.8195,-0.1531,0.0,0.0,0.0,113.8169,0.0,0.0604,0.6378,5.2022,120530000.0,1.6133,0.0,120530000.0,0.0,100357000.0,148057000.0,-27527000.0,0.0,-26700000.0,264000.0,0.0,0.0,-26964000.0,4710000.0,-31674000.0,-0.6,-0.6,55362145.0,,0.0,1.0,-0.191,-0.2215,-0.263,6.5606,-23058000.0,-26700000.0,-26964000.0,306312000.0,0.5738,0.0,306312000.0,0.0,328921000.0,605539000.0,-299227000.0,0.0,-322188000.0,2368000.0,0.0,0.0,-324556000.0,18779000.0,-343335000.0,-17.06,-17.06,55362145.0,,0.0,1.0,-0.995,-1.0518,-1.121,-0.6211,-304896000.0,-322188000.0,-324556000.0,22.344,223.652,14.283,65.9044,30.9782,2.9495,0.2803,0.0,-25.1244,0.0,0.0488,0.8326,0.0,12381845000.0,14315436000.0,0.0,0.0,0.0,-0.0063,-0.296,-0.025,-1.052,0.023,0.5165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,1.0738,0.0,15696590000.0,1158443750.0,13547718500.0,-3.437,5.533,0.0,0.0728,FBC,15.0,16.488888888888887,830432175.0
