,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-03-31,0.8325,0.6618,0.6007,0.7857,0.7857,1.0822,-3.2432,-0.0997,0.7735,-0.8438,0.6358,0.0,0.0,-3.1215,0.0,0.0445,0.5407,1.0822,1555000.0,-0.1099,778000.0,777000.0,0.0,1103000.0,1116000.0,-339000.0,36000.0,-244000.0,0.0,0.0,0.0,-244000.0,79000.0,-323000.0,-0.03,-0.03,12148527.0,12148527.0,0.0,0.4997,-0.019,-0.1338,-0.208,-0.9383,-30000.0,-208000.0,-244000.0,6354000.0,-0.0114,3610000.0,2744000.0,0.0,3203000.0,3332000.0,-588000.0,424000.0,-863000.0,0.0,0.0,0.0,-863000.0,519000.0,-942000.0,-0.15,-0.15,12148527.0,12148527.0,0.0,0.4319,0.051,-0.0691,-0.148,-0.0466,325000.0,-439000.0,-863000.0,0.924,1.21,-0.12,0.0771,0.1724,0.0834,0.0638,-5.7778,7.312,4.3746,0.0,0.0,0.7093,0.0,4122000.0,14697000.0,1308000.0,12886000.0,868500.0,1693500.0,0.0,0.0326,-0.135,-0.062,-0.033,-0.069,5.0,0.419,2.0934,26.6541,61.9248,0.0,7.3161,3.752,0.0,0.0,-30.0,0.5041,0.0,13581000.0,6977750.0,15178500.0,-0.024,0.523,-1.0354,-0.0617,-0.8499,USEG,1.23,1.249705882352941,14942688.209999999
2017-12-31,-0.7368,-1.4246,-1.595,-1.5556,-1.5556,0.2455,-3.6571,-0.0865,1.2773,-0.7438,0.2224,0.0,0.0,513.0,0.0,-0.05,-1.1998,0.2455,1269000.0,0.5532,825000.0,444000.0,0.0,893000.0,626000.0,-182000.0,131000.0,-573000.0,0.0,0.0,0.0,-573000.0,295000.0,-573000.0,-0.1,-0.1,6095504.0,6095504.0,0.0,0.3499,-0.217,-0.3483,-0.452,1.2104,-275000.0,-442000.0,-573000.0,6545000.0,0.1391,4155000.0,2390000.0,0.0,3055000.0,3378000.0,-988000.0,513000.0,-1360000.0,0.0,0.0,0.0,-1360000.0,514000.0,-1360000.0,-0.23,-0.23,5899802.0,5899802.0,0.0,0.3652,0.007,-0.1294,-0.208,0.1236,43000.0,-847000.0,-1360000.0,1.749,2.513,0.252,0.2522,0.5376,0.1442,0.1004,-3.374,3.741,0.3246,0.0,0.0,0.7037,0.0,4336000.0,15316000.0,1264000.0,11994000.0,624500.0,1733500.0,0.0,-9.2581,-0.276,-0.087,-0.0607,-0.129,6.0,0.42,0.6559,42.2162,38.3125,0.0,10.4804,3.7756,0.0,0.0,-15.0,0.4668,0.0,12514000.0,4929750.0,15585500.0,0.137,1.109,-1.6511,-0.0995,-1.907,USEG,1.5,1.248181818181818,9143256.0
2017-09-30,4.5733,-0.6622,-0.4415,-0.1667,-0.1667,0.2237,-3.2195,-0.2016,-0.3653,0.0,-0.3314,0.0,0.0,-1.2632,0.0,-0.2553,0.9295,0.2237,1538000.0,-0.1762,1002000.0,536000.0,0.0,458000.0,599000.0,-63000.0,136000.0,-382000.0,0.0,0.0,0.0,-382000.0,74000.0,-382000.0,-0.07,-0.07,5834568.0,5834568.0,0.0,0.3485,-0.128,-0.1599,-0.248,-0.1118,-197000.0,-246000.0,-382000.0,6094000.0,-0.0821,2460000.0,3634000.0,0.0,3203000.0,3528000.0,106000.0,460000.0,177000.0,0.0,0.0,-2448000.0,177000.0,282000.0,108000.0,0.02,0.02,5834568.0,5834568.0,0.0,0.5963,0.241,0.1045,0.018,-0.1198,1467000.0,637000.0,177000.0,0.476,2.553,-0.029,1.0284,0.3109,2.1598,0.4029,-1.8088,0.823,0.4529,0.0,0.0,0.2978,0.0,-791000.0,14893000.0,-8446000.0,14619000.0,579000.0,2904000.0,0.0,-0.0058,0.034,0.007,0.0081,0.105,5.0,0.382,-5.8889,146.2635,27.7913,0.0,10.525,2.0985,0.0,0.0,13.0,0.5256,0.0,11844750.0,3203750.0,15948250.0,-0.125,1.044,1.3848,0.0172,0.1478,USEG,0.77,0.7628571428571428,4492617.36
2017-06-30,4.2682,1.1104,1.0797,1.0556,1.0556,0.4084,0.3902,-0.1697,-0.2848,0.0,-0.2314,0.0,0.0,0.5133,0.0,0.0505,0.9989,0.2401,1992000.0,-0.002,1005000.0,987000.0,0.0,749000.0,991000.0,-4000.0,121000.0,336000.0,0.0,0.0,0.0,336000.0,71000.0,336000.0,0.05,0.05,5834568.0,6626344.0,0.0,0.4955,0.415,0.2294,0.169,-0.1009,827000.0,457000.0,336000.0,6423000.0,-0.1313,3475000.0,2948000.0,0.0,3360000.0,3673000.0,-725000.0,441000.0,294000.0,0.0,0.0,-2448000.0,294000.0,276000.0,225000.0,0.03,0.03,5834568.0,6626344.0,0.0,0.459,0.346,0.1144,0.035,-0.0987,2220000.0,735000.0,294000.0,0.555,2.709,-0.034,1.0284,0.3406,1.8513,0.3796,3.7769,0.913,-0.5952,0.0,0.0,0.376,0.0,-435000.0,15808000.0,-8006000.0,14825000.0,737500.0,3592500.0,0.0,0.005,0.066,0.013,-0.0552,0.114,5.0,0.38,-2.24,151.5577,36.4261,0.0,8.7092,1.7879,0.0,0.0,10.0,0.5231,0.0,10550000.0,3403750.0,16888500.0,-0.109,1.101,1.6667,0.0275,0.2579,USEG,0.68,0.7752777777777778,3967506.24
2017-03-31,1.5684,0.9411,0.9237,0.9378,0.9378,0.2399,0.6989,-0.2845,-0.6451,0.0,0.0544,0.0,0.0,0.6802,0.0,0.4769,0.9127,0.2399,1747000.0,0.6388,1323000.0,424000.0,0.0,1056000.0,1162000.0,-738000.0,125000.0,-740000.0,0.0,0.0,0.0,-740000.0,69000.0,-809000.0,-0.14,-0.14,5834568.0,5834568.0,0.0,0.2427,-0.178,-0.352,-0.463,-0.2026,-311000.0,-615000.0,-740000.0,6427000.0,-0.2598,4768000.0,1659000.0,0.0,3324000.0,6056000.0,-4397000.0,395000.0,-4258000.0,0.0,0.0,-2438000.0,-4258000.0,267000.0,-4327000.0,-0.92,-0.92,5834568.0,5834568.0,0.0,0.2581,-0.288,-0.6011,-0.673,-0.1316,-1848000.0,-3863000.0,-4258000.0,0.521,2.798,-0.061,1.0284,0.3709,1.975,0.3675,-4.92,0.408,0.4116,0.0,0.0,0.6045,0.0,-6838000.0,16325000.0,-8582000.0,8618000.0,642000.0,3744500.0,0.0,0.0631,-1.234,-0.245,-0.3543,-0.601,5.0,0.363,0.1461,166.002,37.4257,0.0,10.0109,1.7164,0.0,0.0,-2.0,0.5172,0.0,9222750.0,3505750.0,17696000.0,-0.145,1.102,-9.7797,-0.9135,0.3386,USEG,0.89,0.8633333333333334,5192765.5200000005
2016-12-31,2.1165,1.0266,1.0245,1.0215,1.0215,0.0446,1.0621,-0.4939,-0.7675,0.0,-0.5083,0.0,0.0,0.9959,0.0,-0.0793,1.0543,0.0446,817000.0,-0.5222,-870000.0,1687000.0,0.0,940000.0,776000.0,911000.0,78000.0,963000.0,0.0,0.0,-2448000.0,963000.0,68000.0,963000.0,0.18,0.18,4894052.0,4894052.0,0.0,2.0649,1.405,1.2742,1.179,-0.0037,1148000.0,1041000.0,963000.0,5746000.0,-0.4419,5257000.0,489000.0,0.0,2634000.0,12418000.0,-11929000.0,442000.0,-14120000.0,0.0,0.0,2448000.0,-14120000.0,232000.0,-14120000.0,-3.01,-3.01,4768013.0,4768013.0,0.0,0.0851,-1.94,-2.3804,-2.457,-0.2783,-11149000.0,-13678000.0,-14120000.0,0.768,3.426,-0.001,1.226,0.5145,1.5966,0.3578,13.3462,0.447,0.0727,0.0,0.0,1.1506,0.0,-6043000.0,16767000.0,-8120000.0,9317000.0,852500.0,3434500.0,0.0,-1.0429,-3.157,-0.731,-0.8908,-2.38,5.0,0.297,0.0995,172.1458,35.6996,0.0,6.7402,1.673,0.0,0.0,0.0,0.4584,0.0,10077500.0,4473000.0,19318500.0,-0.335,1.205,-30.9457,-2.4864,0.1381,USEG,1.28,1.5367647058823533,6264386.5600000005
2016-09-30,0.866,0.9937,0.9888,0.9881,0.9881,0.0199,-1.3565,-0.7391,-0.9352,0.0,-0.3604,0.0,0.0,0.2245,0.0,-0.5534,0.9633,0.0199,1867000.0,-0.2879,2017000.0,-150000.0,0.0,615000.0,744000.0,-894000.0,117000.0,-265000.0,0.0,0.0,0.0,-265000.0,68000.0,-265000.0,-0.06,-0.06,4768000.0,4768000.0,0.0,-0.0803,0.298,-0.0793,-0.142,-0.0407,556000.0,-148000.0,-265000.0,6639000.0,-0.5137,9348000.0,-2709000.0,0.0,3064000.0,27092000.0,-29801000.0,421000.0,-54345000.0,0.0,0.0,25564000.0,-54345000.0,164000.0,-54345000.0,-11.6,-11.6,4768000.0,4768000.0,0.0,-0.408,-7.569,-8.1223,-8.186,-0.3517,-50251000.0,-53924000.0,-54345000.0,0.75,3.912,-0.016,1.2584,0.2525,1.6769,0.3216,-1.265,0.351,0.1547,0.0,0.0,0.3294,0.0,-9091000.0,18654000.0,-10157000.0,9440000.0,889500.0,5850000.0,0.0,0.8537,-7.342,-2.321,-2.4775,-8.122,2.0,0.284,0.0479,185.0565,38.1548,0.0,7.4637,1.1349,0.0,0.0,0.0,0.4615,0.0,12539250.0,7402250.0,23409750.0,-0.49,1.392,-128.0855,-12.1441,-0.1026,USEG,1.75,1.8997222222222214,8344000.0
2016-06-30,0.6182,0.3336,0.3287,0.3284,0.3284,0.0064,-1.3482,-0.8005,-0.9533,0.0,-0.5309,0.0,0.0,0.4551,0.0,-0.2495,0.2958,0.0064,1996000.0,-0.3924,2298000.0,-302000.0,0.0,713000.0,3374000.0,-3676000.0,75000.0,-4216000.0,0.0,0.0,10000.0,-4216000.0,62000.0,-4216000.0,-0.9,-0.9,4705000.0,4705000.0,0.0,-0.1513,-1.624,-2.0746,-2.112,-0.2069,-3241000.0,-4141000.0,-4216000.0,7394000.0,-0.6472,11072000.0,-3678000.0,0.0,3826000.0,49588000.0,-53266000.0,371000.0,-77731000.0,0.0,0.0,26429000.0,-77731000.0,96000.0,-77731000.0,-16.6,-16.6,4705000.0,4705000.0,0.0,-0.4974,-9.749,-10.4625,-10.513,-0.3188,-72087000.0,-77360000.0,-77731000.0,0.776,4.046,-0.088,1.2752,0.2891,1.6443,0.3152,-55.2133,0.329,0.0778,0.0,0.0,0.3572,0.0,-9509000.0,19038000.0,-10736000.0,9516000.0,1306000.0,6607000.0,0.0,0.2591,-3.879,-2.123,-3.9927,-10.463,2.0,0.202,0.0315,223.0281,41.1699,0.0,5.6616,1.1191,0.0,0.0,0.0,0.5174,0.0,24685500.0,20038000.0,36621750.0,-0.501,1.572,-208.5175,-16.4754,-0.0364,USEG,1.7,2.122497055555555,7998500.0
2016-03-31,0.6356,0.5584,0.5527,0.5588,0.5588,0.0066,-1.4297,-0.7752,-0.9181,0.0,-0.5548,0.0,0.0,-2.4899,0.0,-0.3616,0.6282,0.0066,1066000.0,-0.6021,1812000.0,-746000.0,0.0,715000.0,7706000.0,-8452000.0,162000.0,-10602000.0,0.0,0.0,2327000.0,-10602000.0,34000.0,-10602000.0,-2.25,-2.25,4705500.0,4705500.0,0.0,-0.6998,-9.026,-9.7936,-9.946,-1.0385,-9622000.0,-10440000.0,-10602000.0,8683000.0,-0.676,12850000.0,-4167000.0,0.0,4063000.0,50643000.0,-54810000.0,362000.0,-79795000.0,0.0,0.0,27126000.0,-79795000.0,34000.0,-79795000.0,-17.04,-17.04,4705500.0,4705500.0,0.0,-0.4799,-8.404,-9.1481,-9.19,-0.3112,-72968000.0,-79433000.0,-79795000.0,1.468,4.849,-0.235,1.2751,0.4082,0.8687,0.263,-64.4444,0.299,0.1043,0.0,0.0,0.6707,0.0,-10419000.0,22815000.0,-11470000.0,12037000.0,1014500.0,6722500.0,0.0,0.0009,-2.071,-1.432,-2.9087,-9.148,1.0,0.156,0.0147,191.9371,26.2726,0.0,8.5589,1.2916,0.0,0.0,0.0,0.4679,0.0,42743000.0,38535750.0,55716750.0,-0.574,1.845,-219.4282,-10.1482,1.2976,USEG,2.099996,2.3005677428571425,9881531.178
2015-12-31,-7.6272,-47.3846,-51.7261,-58.9286,-58.9286,0.0516,-1.1173,-0.7318,-0.857,0.0,-0.6402,0.0,0.0,-1.1571,0.0,0.3797,-175.6211,0.0073,1710000.0,-0.6625,3221000.0,-1511000.0,0.0,1021000.0,15268000.0,-16779000.0,67000.0,-39262000.0,0.0,0.0,23227000.0,-39262000.0,0.0,-39262000.0,-8.39,-8.39,4685000.0,4685000.0,0.0,-0.8836,-22.189,-22.9211,-22.96,-0.4322,-37944000.0,-39195000.0,-39262000.0,10296000.0,-0.682,15764000.0,-5468000.0,0.0,4468000.0,63596000.0,-69064000.0,263000.0,-92896000.0,0.0,0.0,25612000.0,-92896000.0,0.0,-92896000.0,-19.86,-19.86,4677500.0,4677500.0,0.0,-0.5311,-8.166,-8.997,-9.023,-0.0828,-84076000.0,-92633000.0,-92896000.0,3.303,7.072,-0.158,1.2807,0.7159,0.3877,0.1811,-585.0,0.411,0.0287,0.0,0.0,0.5971,0.0,-9778000.0,33132000.0,-10821000.0,19164000.0,2160000.0,4674000.0,0.0,-0.3443,-1.608,-1.232,-2.2524,-8.997,2.0,0.137,-0.027,147.4393,40.5201,0.0,4.7667,2.2028,0.0,0.0,0.0,0.434,0.0,63238500.0,57760750.0,75387750.0,-0.182,2.201,-352.2167,-5.6949,-1.3403,USEG,0.9599979999999999,1.2839996857142861,4497590.63
