,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.7529,-4.375,-0.5439,-0.5294,-0.5294,0.0071,-1.0968,-0.255,-1.9197,0.0311,0.0017,-0.3385,0.0,-0.5965,0.0278,-0.0451,0.4966,0.0071,1448000000.0,0.0624,1143000000.0,305000000.0,37000000.0,233000000.0,378000000.0,-73000000.0,152000000.0,-238000000.0,26000000.0,5000000.0,0.0,-264000000.0,0.0,-264000000.0,-0.26,-0.26,997000000.0,997000000.0,0.0,0.2106,0.04,-0.0594,-0.182,-0.1257,58000000.0,-86000000.0,-259000000.0,5821000000.0,0.0563,4783000000.0,1038000000.0,158000000.0,997000000.0,2956000000.0,-1918000000.0,601000000.0,-2558000000.0,145000000.0,17000000.0,0.0,-2703000000.0,0.0,-2703000000.0,-2.73,-2.73,997000000.0,997000000.0,0.0,0.1783,-0.219,-0.3362,-0.464,-0.1209,-1277000000.0,-1957000000.0,-2686000000.0,-1.363,6.16,-0.183,7.9529,0.4162,-5.8344,0.8831,-0.5658,1.679,0.4924,0.0,0.316,0.1609,0.0256,1493000000.0,6142000000.0,-6598000000.0,11456000000.0,1166000000.0,795500000.0,1435500000.0,0.4,6.762,-0.27,-0.1813,-0.336,3.0,0.581,0.1709,47.2788,73.1756,71.6707,4.9923,7.3174,4.055,0.0,-5.0,0.1713,0.0271,12290000000.0,-399750000.0,10018250000.0,-0.706,5.839,-3.2562,-0.7177,0.5238,WFT,3.29,3.44,3280130000.0
2018-03-31,0.5444,0.7664,0.4531,0.4444,0.4444,0.0061,-0.0335,-0.2325,-1.5728,0.0336,-0.1486,-0.2794,0.0,0.5098,-0.0256,-0.1027,0.8178,0.0061,1423000000.0,0.0267,1145000000.0,278000000.0,38000000.0,236000000.0,317000000.0,-39000000.0,149000000.0,-213000000.0,32000000.0,3000000.0,0.0,-245000000.0,0.0,-245000000.0,-0.25,-0.25,994000000.0,994000000.0,0.0,0.1954,0.058,-0.045,-0.172,-0.1588,83000000.0,-64000000.0,-242000000.0,5736000000.0,0.0335,4829000000.0,907000000.0,157000000.0,1008000000.0,2897000000.0,-1990000000.0,587000000.0,-2474000000.0,136000000.0,18000000.0,0.0,-2610000000.0,0.0,-2610000000.0,-2.64,-2.64,994000000.0,994000000.0,0.0,0.1581,-0.2,-0.329,-0.455,-0.1109,-1147000000.0,-1887000000.0,-2592000000.0,-0.948,6.404,-0.227,7.839,0.4618,-8.2718,0.8348,-0.4295,1.728,0.7551,0.0,0.318,0.1658,0.0267,1523000000.0,6366000000.0,-6617000000.0,11607000000.0,1196000000.0,806000000.0,1462500000.0,0.2216,-8.509,-0.242,-0.1805,-0.329,4.0,0.532,0.151,51.4793,69.9965,77.9507,4.796,7.1166,3.9221,0.0,-5.0,0.1757,0.0274,12988750000.0,306750000.0,10786500000.0,-0.64,5.771,-3.2147,-0.6361,0.6142,WFT,2.29,2.6470588235294117,2276260000.0
2017-12-31,0.2013,-3.2463,-2.5301,-2.5636,-2.5636,0.062,-0.3143,-0.2303,-1.2928,0.0141,-0.2025,-0.3152,0.0,-0.7778,0.025,0.0112,-3.3659,0.062,1490000000.0,0.0597,1299000000.0,191000000.0,41000000.0,270000000.0,1933000000.0,-1742000000.0,152000000.0,-1876000000.0,62000000.0,4000000.0,0.0,-1938000000.0,0.0,-1938000000.0,-1.96,-1.96,993000000.0,993000000.0,0.0,0.1282,-1.03,-1.157,-1.301,0.0107,-1534000000.0,-1724000000.0,-1934000000.0,5699000000.0,-0.0087,4889000000.0,810000000.0,158000000.0,1040000000.0,2939000000.0,-2129000000.0,579000000.0,-2676000000.0,137000000.0,20000000.0,0.0,-2813000000.0,0.0,-2813000000.0,-2.84,-2.84,990000000.0,990000000.0,0.0,0.1421,-0.227,-0.368,-0.494,-0.1102,-1296000000.0,-2097000000.0,-2793000000.0,-0.63,6.855,0.016,7.7432,0.6173,-12.2827,0.7889,-11.3421,1.739,-0.0495,0.0,0.3016,0.1812,0.0275,1648000000.0,6807000000.0,-6440000000.0,11653000000.0,1243000000.0,850500000.0,1518000000.0,-0.8333,-2.958,-0.245,-0.1902,-0.368,4.0,0.496,0.1379,54.8237,70.6431,79.0332,4.5849,6.7008,3.7543,0.0,-6.0,0.1825,0.0277,13613500000.0,951000000.0,11493500000.0,-0.634,5.757,-3.6218,-0.6458,0.6186,WFT,4.17,3.5339393939393937,4140810000.0
2017-09-30,1.0952,0.9135,0.8562,0.8687,0.8687,0.1012,-1.3143,-0.0492,-0.4812,0.0573,-0.1259,-0.0861,0.0,-0.8462,0.2727,-0.0337,0.9323,0.1012,1460000000.0,0.0767,1196000000.0,264000000.0,42000000.0,258000000.0,328000000.0,-64000000.0,148000000.0,-231000000.0,25000000.0,5000000.0,0.0,-256000000.0,0.0,-256000000.0,-0.26,-0.26,990000000.0,990000000.0,0.0,0.1808,0.079,-0.0568,-0.175,-0.2137,116000000.0,-83000000.0,-251000000.0,5615000000.0,-0.1164,4838000000.0,777000000.0,157000000.0,1032000000.0,1599000000.0,-822000000.0,563000000.0,-1342000000.0,82000000.0,21000000.0,0.0,-1424000000.0,0.0,-1424000000.0,-1.43,-1.43,990000000.0,990000000.0,0.0,0.1384,0.008,-0.1387,-0.254,-0.1451,47000000.0,-779000000.0,-1403000000.0,1.341,9.533,-0.315,8.001,0.4495,5.9646,0.6594,-0.5608,2.042,0.9492,0.0,0.2144,0.1767,0.0288,2573000000.0,9438000000.0,-5586000000.0,14444000000.0,1325000000.0,740500000.0,1834500000.0,0.284,-0.884,-0.117,-0.0545,-0.139,5.0,0.459,0.2416,52.9786,80.3455,113.8878,4.2377,7.5827,3.0608,0.0,-15.0,0.1838,0.028,14134250000.0,1610500000.0,12222750000.0,-0.823,5.672,-1.3837,-0.217,1.3692,WFT,4.58,4.102,4534200000.0
2017-06-30,0.061,0.9708,0.6973,0.7302,0.7302,0.1012,0.5441,-0.146,-0.6768,0.0632,-0.215,-0.2128,0.0,0.3486,-0.122,-0.0758,0.6848,0.1012,1363000000.0,-0.0278,1189000000.0,174000000.0,36000000.0,244000000.0,319000000.0,-145000000.0,138000000.0,-154000000.0,17000000.0,6000000.0,0.0,-171000000.0,0.0,-171000000.0,-0.17,-0.17,990000000.0,990000000.0,0.0,0.1277,0.138,-0.0117,-0.125,-0.0836,188000000.0,-16000000.0,-165000000.0,5511000000.0,-0.2384,4872000000.0,639000000.0,148000000.0,1041000000.0,2342000000.0,-1703000000.0,544000000.0,-2199000000.0,749000000.0,20000000.0,0.0,-2948000000.0,0.0,-2948000000.0,-3.15,-3.15,990000000.0,990000000.0,0.0,0.1159,-0.143,-0.3003,-0.535,-0.1219,-786000000.0,-1655000000.0,-2928000000.0,1.482,9.621,-0.115,7.7677,0.5899,5.242,0.6381,-0.1159,2.121,0.3626,0.0,0.2097,0.179,0.0264,2667000000.0,9525000000.0,-5481000000.0,14251000000.0,1324500000.0,813500000.0,1961500000.0,0.8387,-1.585,-0.238,-0.1159,-0.3,3.0,0.445,0.0699,55.4355,77.1593,114.4475,4.1608,6.7744,2.8096,0.0,-7.0,0.1889,0.0269,13989000000.0,1859500000.0,12378250000.0,-0.679,5.567,-3.0423,-0.4349,2.2621,WFT,3.87,4.544722222222223,3831300000.0
2017-03-31,0.6216,0.4339,0.1004,0.2623,0.2623,0.2153,0.1182,-0.1622,-0.7069,0.0681,-0.2369,-0.2615,0.0,-0.874,-0.1333,-0.1755,0.5213,0.2153,1386000000.0,-0.1256,1206000000.0,180000000.0,39000000.0,263000000.0,394000000.0,-214000000.0,141000000.0,-415000000.0,33000000.0,5000000.0,0.0,-448000000.0,0.0,-448000000.0,-0.45,-0.45,988000000.0,988000000.0,0.0,0.1299,-0.048,-0.1977,-0.323,-0.3326,-66000000.0,-274000000.0,-443000000.0,5550000000.0,-0.3251,4921000000.0,629000000.0,153000000.0,1061000000.0,2647000000.0,-2018000000.0,525000000.0,-2712000000.0,630000000.0,17000000.0,0.0,-3342000000.0,0.0,-3342000000.0,-3.61,-3.61,988000000.0,988000000.0,0.0,0.1133,-0.229,-0.3941,-0.602,-0.1321,-1273000000.0,-2187000000.0,-3325000000.0,1.655,9.676,-0.467,7.6306,0.5526,4.611,0.6199,-1.9433,2.087,0.3996,0.0,0.2139,0.1898,0.0281,2659000000.0,9560000000.0,-5365000000.0,14106000000.0,1492500000.0,868500000.0,2001000000.0,1.5754,-1.324,-0.259,-0.1348,-0.394,3.0,0.43,0.0838,52.8099,84.9694,111.8018,3.7186,6.3903,2.7736,0.0,-6.0,0.1912,0.0276,14222000000.0,2523500000.0,12893250000.0,-0.742,5.617,-4.1657,-0.4827,1.6179,WFT,6.65,6.095000000000001,6570200000.0
2016-12-31,1.0385,0.6092,0.5455,0.6452,0.6452,0.1957,-0.5783,-0.142,-0.609,0.0199,-0.2235,-0.2312,0.0,-0.623,-0.2308,-0.3551,0.6122,0.1957,1406000000.0,-0.3012,1247000000.0,159000000.0,40000000.0,267000000.0,558000000.0,-399000000.0,136000000.0,-542000000.0,7000000.0,5000000.0,0.0,-549000000.0,0.0,-549000000.0,-0.55,-0.55,935000000.0,935000000.0,0.0,0.1131,-0.136,-0.2888,-0.39,0.0512,-191000000.0,-406000000.0,-544000000.0,5749000000.0,-0.3905,5189000000.0,560000000.0,159000000.0,1109000000.0,2811000000.0,-2251000000.0,499000000.0,-2896000000.0,496000000.0,19000000.0,0.0,-3392000000.0,0.0,-3392000000.0,-3.82,-3.82,887000000.0,887000000.0,0.0,0.0974,-0.251,-0.4169,-0.59,-0.0901,-1441000000.0,-2397000000.0,-3373000000.0,2.152,10.288,0.077,8.1091,1.1091,3.7684,0.5987,-2.9853,2.022,-0.255,0.0,0.2404,0.1899,0.0284,2482000000.0,9619000000.0,-5686000000.0,13736000000.0,1582000000.0,896500000.0,2073000000.0,-0.4857,-1.04,-0.252,-0.1509,-0.417,2.0,0.426,0.0896,53.6485,87.8057,114.4077,3.634,6.4127,2.7733,0.0,-5.0,0.1929,0.0277,14299500000.0,3262500000.0,13481750000.0,-0.584,6.481,-4.8036,-0.4872,0.7039,WFT,4.99,5.096176470588236,4665650000.0
2016-09-30,-0.6576,-6.9256,-9.4706,-8.0,-8.0,0.154,-1.7836,-0.2479,-0.6457,-0.0275,-0.3086,-0.3072,0.0,-168.0,-0.4107,-0.2238,-8.6429,0.154,1356000000.0,-0.3938,1230000000.0,126000000.0,33000000.0,267000000.0,1071000000.0,-945000000.0,129000000.0,-1088000000.0,692000000.0,4000000.0,0.0,-1780000000.0,0.0,-1780000000.0,-1.98,-1.98,899000000.0,899000000.0,0.0,0.0929,-0.529,-0.7072,-1.313,-0.1246,-717000000.0,-959000000.0,-1776000000.0,6355000000.0,-0.4299,5876000000.0,479000000.0,171000000.0,1264000000.0,3360000000.0,-2881000000.0,480000000.0,-3510000000.0,541000000.0,22000000.0,0.0,-4051000000.0,0.0,-4051000000.0,-4.77,-4.77,899000000.0,899000000.0,0.0,0.0754,-0.317,-0.4768,-0.637,-0.0628,-2014000000.0,-3030000000.0,-4029000000.0,2.585,10.602,-0.188,8.3337,0.4894,3.2238,0.593,-7.4341,1.69,0.059,0.0,0.2457,0.1969,0.0243,1878000000.0,9531000000.0,-5654000000.0,13863000000.0,1729500000.0,840500000.0,2342000000.0,0.6095,-1.056,-0.289,-0.1806,-0.477,2.0,0.454,0.0276,38.2518,81.2132,110.1031,3.6745,7.561,2.7135,0.0,-4.0,0.1989,0.0269,14499750000.0,3835500000.0,14005750000.0,-0.444,7.069,-6.3125,-0.6151,2.5625,WFT,5.62,5.701944444444445,5052380000.0
2016-06-30,-0.5615,-0.0873,-0.1554,0.0,0.0,0.1555,-1.4674,-0.1997,-0.4219,-0.0755,-0.3431,-0.2485,0.0,-2.7327,-0.3051,-0.3265,-0.036,0.1555,1402000000.0,-0.4134,1238000000.0,164000000.0,41000000.0,264000000.0,624000000.0,-460000000.0,119000000.0,-667000000.0,-102000000.0,3000000.0,0.0,-565000000.0,0.0,-565000000.0,-0.63,-0.63,899000000.0,899000000.0,0.0,0.117,-0.213,-0.3909,-0.403,-0.1248,-299000000.0,-548000000.0,-562000000.0,7236000000.0,-0.4342,6515000000.0,721000000.0,194000000.0,1341000000.0,2755000000.0,-2034000000.0,465000000.0,-2657000000.0,-216000000.0,27000000.0,0.0,-2441000000.0,0.0,-2441000000.0,-3.01,-3.01,899000000.0,899000000.0,0.0,0.0996,-0.155,-0.3029,-0.337,-0.0319,-1120000000.0,-2192000000.0,-2414000000.0,4.586,12.158,-0.195,8.0456,0.5028,1.7543,0.5125,-4.605,1.997,0.2407,0.0,0.2255,0.1883,0.0292,2521000000.0,10930000000.0,-4876000000.0,15183000000.0,1871500000.0,947000000.0,2558000000.0,0.2868,-0.522,-0.162,-0.1119,-0.303,3.0,0.481,-0.052,39.8494,74.8563,110.7207,3.8664,7.641,2.8288,0.0,-5.0,0.1853,0.0268,15217750000.0,4675500000.0,15046750000.0,-0.257,8.049,-4.714,-0.3142,-2.8189,WFT,5.55,5.865555555555554,4989450000.0
2016-03-31,-0.8125,-243.0,-3.2203,-3.0667,-3.0667,0.045,-3.8333,-0.2034,-0.3271,-0.0988,-0.3565,-0.2457,0.0,0.0752,-0.2969,-0.275,-9.94,0.045,1585000000.0,-0.4327,1474000000.0,111000000.0,45000000.0,319000000.0,558000000.0,-447000000.0,115000000.0,-599000000.0,-101000000.0,7000000.0,0.0,-498000000.0,0.0,-498000000.0,-0.61,-0.61,813000000.0,813000000.0,0.0,0.07,-0.148,-0.3054,-0.314,-0.1552,-234000000.0,-484000000.0,-491000000.0,8224000000.0,-0.4171,7293000000.0,931000000.0,212000000.0,1469000000.0,2949000000.0,-2018000000.0,463000000.0,-2611000000.0,-246000000.0,30000000.0,0.0,-2365000000.0,0.0,-2365000000.0,-3.01,-3.01,813000000.0,813000000.0,0.0,0.1132,-0.123,-0.2612,-0.288,0.0055,-1014000000.0,-2148000000.0,-2335000000.0,5.647,13.899,-0.303,8.6814,0.5707,1.5374,0.4862,-4.2087,1.543,0.4076,0.0,0.2215,0.2013,0.0284,1888000000.0,11300000000.0,-4491000000.0,14416000000.0,2162000000.0,1198000000.0,2677000000.0,0.2118,-0.456,-0.148,-0.1076,-0.261,2.0,0.516,-0.2342,41.4531,75.1392,102.168,3.8039,6.8648,3.0721,0.0,-6.0,0.1786,0.0258,15765750000.0,5187750000.0,15927250000.0,0.055,10.116,-4.6393,-0.3214,-0.9188,WFT,7.78,6.838857142857142,6325140000.0
