,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0327,0.1482,0.1929,0.1892,0.1892,0.0074,-0.9691,0.0753,0.1279,-0.0748,0.0237,0.2447,1.0,-1.689,0.0,-0.0002,0.0588,0.0074,88252000.0,0.0291,68811000.0,19441000.0,0.0,8309000.0,8309000.0,11132000.0,289000.0,10843000.0,3316000.0,0.0,0.0,7527000.0,148000.0,7379000.0,0.44,0.44,16869481.0,16869481.0,0.08,0.2203,0.159,0.1261,0.084,-0.0648,14029000.0,11132000.0,7527000.0,350734000.0,0.0502,274192000.0,76542000.0,0.0,34018000.0,34018000.0,42524000.0,970000.0,52935000.0,9705000.0,0.0,0.0,43230000.0,927000.0,42303000.0,2.52,2.52,16869481.0,16869481.0,1.09,0.2182,0.187,0.1537,0.121,-0.0009,65485000.0,53905000.0,43230000.0,10.81,15.422,-0.339,2.3985,0.1352,0.2219,0.1555,38.519,4.703,0.0493,0.182,0.0,0.0942,0.0,117212000.0,260155000.0,71066000.0,266687000.0,35344000.0,21327000.0,96019000.0,-16.7225,0.247,0.173,0.1173,0.154,6.0,1.432,0.5643,24.2821,37.2124,110.8183,9.9234,16.4455,3.6528,0.433,28.0,0.097,0.0,240333250.0,171478750.0,244927750.0,-0.019,20.791,55.5722,0.1912,-1.0132,MGPI,88.809998,90.34857091428573,1498178573.871038
2018-03-31,-0.0047,-0.1243,0.0384,0.04,0.04,0.0078,1.9331,0.0454,0.129,-0.2622,-0.051,0.2361,1.0,0.1754,0.0,0.1194,-0.088,0.0078,87956000.0,0.009,69005000.0,18951000.0,0.0,8562000.0,8562000.0,10389000.0,207000.0,10182000.0,1255000.0,0.0,0.0,8927000.0,175000.0,8752000.0,0.52,0.52,16843255.0,16843255.0,0.08,0.2155,0.151,0.1181,0.1,-0.0693,13318000.0,10389000.0,8927000.0,348235000.0,0.0598,272309000.0,75926000.0,0.0,34020000.0,34020000.0,41906000.0,1060000.0,51408000.0,9336000.0,0.0,0.0,42072000.0,962000.0,41110000.0,2.45,2.45,16843255.0,16843255.0,1.05,0.218,0.184,0.1507,0.118,0.0394,63967000.0,52468000.0,42072000.0,10.413,14.558,-0.362,1.9138,0.0667,0.1838,0.1315,50.1884,4.31,0.1004,0.154,0.0,0.0973,0.0,106484000.0,245211000.0,68827000.0,244157000.0,35459500.0,21971500.0,89432000.0,-7.9386,0.248,0.171,0.1234,0.151,6.0,1.449,0.8585,25.8158,36.1945,103.6362,9.8206,15.8494,3.8939,0.429,29.0,0.0977,0.0,235179250.0,166011250.0,240375500.0,0.814,20.675,49.4981,0.1999,-0.6114,MGPI,89.589996,82.92058852941177,1508987148.0769799
2017-12-31,0.1103,-0.1489,0.548,0.5102,0.5102,0.005,-0.0477,0.0665,0.1477,-0.318,0.3167,0.1812,1.0,-0.2395,0.0,0.2871,-0.0062,0.005,88193000.0,0.0869,68668000.0,19525000.0,0.0,8993000.0,8993000.0,10532000.0,250000.0,10282000.0,-2357000.0,0.0,0.0,12639000.0,190000.0,12449000.0,0.74,0.74,16780790.0,16780790.0,0.04,0.2214,0.152,0.1194,0.141,0.1088,13399000.0,10532000.0,12639000.0,347448000.0,0.0917,271432000.0,76016000.0,0.0,33107000.0,33107000.0,42909000.0,1184000.0,52758000.0,10935000.0,0.0,0.0,41823000.0,996000.0,40827000.0,2.44,2.44,16746731.0,16746731.0,1.01,0.2188,0.188,0.1553,0.118,0.0357,65250000.0,53942000.0,41823000.0,10.055,14.322,0.572,1.4632,0.1838,0.1455,0.1022,42.128,3.241,1.3675,0.054,0.0,0.102,0.0,93162000.0,240328000.0,63144000.0,220218000.0,30216000.0,26864000.0,86003500.0,-0.4361,0.254,0.172,0.1368,0.155,6.0,1.462,0.8198,31.5544,36.0821,97.8546,11.4988,12.9336,4.0399,0.414,24.0,0.0953,0.0,235825000.0,160698750.0,237716000.0,0.741,20.747,45.5591,0.2132,-0.6291,MGPI,76.879997,74.51000018181819,1290107084.85763
2017-09-30,0.2317,0.7928,0.4855,0.4909,0.4909,0.0059,2.4465,0.063,0.1504,-0.2487,0.0075,0.1857,43.5,1.5093,0.0,0.168,-0.0915,0.0059,86333000.0,0.0806,67708000.0,18625000.0,0.0,8154000.0,8154000.0,10471000.0,224000.0,21628000.0,7491000.0,0.0,0.0,14137000.0,414000.0,13723000.0,0.82,0.82,16751346.0,16751346.0,0.89,0.2157,0.287,0.2531,0.159,0.0221,24739000.0,21852000.0,14137000.0,340400000.0,0.0683,266324000.0,74076000.0,0.0,31101000.0,31101000.0,42975000.0,1248000.0,54536000.0,17067000.0,0.0,0.0,37469000.0,1090000.0,36379000.0,2.18,2.18,16751346.0,16751346.0,0.99,0.2176,0.196,0.1639,0.107,0.0454,66868000.0,55784000.0,37469000.0,9.518,13.97,0.114,2.0392,0.4246,0.2143,0.146,97.5536,4.448,0.4084,1.085,0.0,0.0944,0.0,106164000.0,234017000.0,62377000.0,230271000.0,37312500.0,20453500.0,82631500.0,-0.6597,0.235,0.155,0.1367,0.164,6.0,1.455,0.9435,22.2067,40.1575,96.131,9.1229,16.6426,4.1195,0.454,19.0,0.0914,0.0,236463750.0,155089250.0,233968000.0,0.922,20.321,44.6987,0.1868,-0.5502,MGPI,60.630001,58.36828588571427,1015634124.731346
2017-06-30,0.2121,-0.0501,0.0194,0.0,0.0,0.0077,5.3394,0.1429,0.2267,0.0571,0.0274,0.1949,0.0,8.0629,0.0,0.2978,0.152,0.0077,85753000.0,0.0667,66928000.0,18825000.0,0.0,8311000.0,8311000.0,10514000.0,379000.0,9316000.0,2947000.0,0.0,0.0,6369000.0,183000.0,6186000.0,0.37,0.37,16745679.0,16745679.0,0.04,0.2195,0.146,0.1131,0.072,0.0969,12511000.0,9695000.0,6369000.0,333958000.0,0.0467,263386000.0,70572000.0,0.0,29928000.0,26543000.0,44029000.0,1365000.0,44756000.0,11892000.0,0.0,0.0,32864000.0,970000.0,31894000.0,1.91,1.91,16745679.0,16745679.0,0.12,0.2113,0.171,0.1381,0.096,0.0293,56945000.0,46121000.0,32864000.0,9.584,14.448,0.496,2.6115,0.4724,0.2725,0.1808,25.5805,4.239,1.9051,0.108,0.0,0.0969,0.0,102659000.0,241946000.0,52899000.0,246071000.0,34464000.0,21395000.0,78573000.0,-0.2952,0.213,0.138,0.1331,0.138,6.0,1.449,0.9515,21.1169,38.1768,93.5031,9.6901,15.6092,4.2503,0.063,19.0,0.0896,0.0,237097250.0,149676500.0,230503000.0,0.585,19.943,33.7883,0.1673,-0.6775,MGPI,51.169998,51.364722305555546,856876360.938642
2017-03-31,0.117,0.0552,0.2414,0.2195,0.2195,0.0064,0.426,0.1664,0.2457,0.1669,0.1661,0.1697,-0.5,-0.5756,0.0,0.2101,0.0622,0.0064,87169000.0,0.1345,68128000.0,19041000.0,0.0,7649000.0,7649000.0,11392000.0,331000.0,11532000.0,2854000.0,0.0,0.0,8678000.0,250000.0,8428000.0,0.5,0.5,16712578.0,16712578.0,0.04,0.2184,0.168,0.1361,0.097,-0.0848,14601000.0,11863000.0,8678000.0,328597000.0,0.0141,261319000.0,67278000.0,0.0,28021000.0,24636000.0,42642000.0,1314000.0,45318000.0,12515000.0,0.0,0.0,32803000.0,1027000.0,31776000.0,1.91,1.91,16712578.0,16712578.0,0.08,0.2047,0.174,0.1419,0.097,0.0009,57319000.0,46632000.0,32803000.0,9.223,14.036,-0.443,2.6144,0.0,0.2835,0.1863,35.8399,3.768,-0.1118,0.08,0.0,0.0877,0.0,87275000.0,234573000.0,38366000.0,246740000.0,33795500.0,19177500.0,74185500.0,6.8514,0.224,0.143,0.1285,0.142,4.0,1.474,0.6426,21.4526,40.4181,88.8493,9.7231,17.1345,4.4294,0.042,20.0,0.0853,0.0,229542000.0,142011500.0,222941250.0,0.018,19.662,35.4886,0.1813,-0.985,MGPI,54.23,48.67444444444444,906323104.9399999
2016-12-31,0.1162,0.2172,0.2849,0.2895,0.2895,0.0092,2.0486,0.1597,0.2478,0.0759,-0.1495,0.3434,0.0,3.7326,0.0,0.2299,0.052,0.0092,81145000.0,-0.0045,63560000.0,17585000.0,0.0,6987000.0,6987000.0,10598000.0,314000.0,12060000.0,3775000.0,0.0,0.0,8285000.0,243000.0,8042000.0,0.49,0.49,16697172.0,16697172.0,0.02,0.2167,0.185,0.1525,0.099,0.1555,15017000.0,12374000.0,8285000.0,318263000.0,-0.0285,252980000.0,65283000.0,0.0,26693000.0,23308000.0,41975000.0,1294000.0,44717000.0,13533000.0,0.0,0.0,31184000.0,954000.0,30230000.0,1.82,1.82,16643811.0,16643811.0,0.12,0.2051,0.18,0.1446,0.095,0.0095,57264000.0,46011000.0,31184000.0,8.761,13.495,0.756,2.1561,0.094,0.2461,0.1598,39.4076,2.998,2.223,0.041,0.0,0.0861,0.0,73906000.0,225336000.0,31857000.0,222773000.0,28377500.0,23461000.0,68779500.0,-0.294,0.225,0.141,0.1373,0.145,7.0,1.483,0.6524,27.17,29.9156,90.4383,11.2153,13.5656,4.6273,0.066,19.0,0.0839,0.0,218202000.0,134217250.0,214574750.0,0.181,19.122,35.5572,0.1871,-0.8475,MGPI,49.98,48.3635295,834524656.56
2016-09-30,0.2747,0.5377,0.4106,0.4474,0.4474,-0.0292,-0.5599,0.1624,0.2989,0.578,0.1742,0.4483,0.0,0.5472,0.0,0.27,0.8107,-0.0292,79891000.0,-0.0054,64770000.0,15121000.0,0.0,6981000.0,3596000.0,11525000.0,341000.0,11848000.0,2316000.0,0.0,0.0,9532000.0,294000.0,9238000.0,0.55,0.55,16653717.0,16653717.0,0.02,0.1893,0.185,0.1526,0.116,-0.0469,14816000.0,12189000.0,9532000.0,318627000.0,-0.0118,255174000.0,63453000.0,0.0,25387000.0,22002000.0,41451000.0,1140000.0,42663000.0,13285000.0,0.0,0.0,29378000.0,1024000.0,28354000.0,1.71,1.71,16653717.0,16653717.0,0.1,0.1991,0.174,0.1375,0.089,-0.0447,55535000.0,43803000.0,29378000.0,8.274,13.22,-0.225,2.7301,0.0,0.33,0.2065,35.7449,3.477,0.176,0.036,0.0,0.0874,0.0,81295000.0,220157000.0,31742000.0,232805000.0,34416500.0,22521000.0,63909500.0,-3.3026,0.224,0.137,0.1351,0.137,5.0,1.541,0.2718,23.1365,42.5843,86.6154,9.258,14.148,4.9856,0.058,16.0,0.0797,0.0,209849250.0,126684250.0,206818250.0,-0.855,19.132,38.4237,0.1739,-2.8465,MGPI,40.52,38.430833388888885,674808612.84
2016-06-30,-0.1139,-0.1899,-0.2291,-0.1591,-0.1591,-0.0058,-0.3766,0.1828,0.1802,3.3178,-0.075,0.5904,0.0,-16.2941,0.0,-0.202,-0.0396,-0.0598,80392000.0,-0.0581,64861000.0,15531000.0,0.0,6404000.0,6404000.0,9127000.0,328000.0,9878000.0,3570000.0,0.0,0.0,6308000.0,240000.0,6068000.0,0.37,0.37,16617857.0,16617857.0,0.0,0.1932,0.16,0.127,0.075,-0.0146,12885000.0,10206000.0,6308000.0,319064000.0,-0.0017,258870000.0,60194000.0,0.0,23903000.0,23903000.0,36291000.0,913000.0,38628000.0,12011000.0,0.0,0.0,26617000.0,952000.0,25665000.0,1.54,1.54,16617857.0,16617857.0,0.08,0.1887,0.162,0.1239,0.08,-0.0588,51722000.0,39541000.0,26617000.0,7.813,12.739,-0.071,2.4894,0.0935,0.3186,0.1954,31.1159,3.027,0.3064,0.0,0.0,0.0797,0.0,72275000.0,211699000.0,26070000.0,215850000.0,35375500.0,23481500.0,58306000.0,-1.6326,0.215,0.129,0.1268,0.124,5.0,1.602,0.3809,26.8479,38.8927,81.9026,9.0193,13.5879,5.4722,0.052,17.0,0.0749,0.0,196770250.0,119558750.0,199127750.0,-1.129,19.2,43.3089,0.1682,-2.9185,MGPI,38.23,32.624166805555554,635300673.1099999
2016-03-31,0.2732,0.361,0.3391,0.4643,0.4643,0.0027,-1.2681,0.2072,0.2063,2.6591,-0.0506,0.8161,0.3333,-5.3025,0.0,-0.0245,0.5525,-0.0604,76835000.0,-0.0445,59789000.0,17046000.0,0.0,6321000.0,6321000.0,10725000.0,311000.0,10931000.0,3872000.0,0.0,0.0,7059000.0,270000.0,6789000.0,0.41,0.41,16607074.0,16607074.0,0.08,0.2219,0.189,0.1463,0.088,-0.0611,14546000.0,11242000.0,7059000.0,324026000.0,0.0292,261835000.0,62191000.0,0.0,25524000.0,25524000.0,36667000.0,714000.0,41220000.0,13040000.0,0.0,0.0,28180000.0,712000.0,27468000.0,1.61,1.61,16607074.0,17123556.0,0.08,0.1919,0.168,0.1294,0.085,-0.0545,54529000.0,41934000.0,28180000.0,7.404,12.11,-0.283,2.2547,0.0,0.3045,0.1862,36.1479,2.716,-0.2417,0.195,0.0,0.0823,0.0,63767000.0,201107000.0,22792000.0,201380000.0,32035000.0,19799500.0,53018500.0,1.8605,0.236,0.144,0.1349,0.129,5.0,1.697,0.3968,21.4499,35.1498,77.0302,10.1147,16.3654,6.1116,0.05,10.0,0.0788,0.0,179772500.0,116351500.0,190946750.0,-1.063,19.511,58.7311,0.1915,-2.6192,MGPI,24.24,23.46057134285714,402555473.76
