,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.7906,2.3389,2.2168,2.5,2.5,-0.0867,1.7729,0.0003,0.1152,0.0018,0.0,0.0532,0.0,1.7844,0.0,0.0455,2.3389,-0.0866,2569722000.0,0.271,1932540000.0,637182000.0,0.0,226056000.0,228012000.0,409170000.0,0.0,409170000.0,85081000.0,0.0,0.0,324089000.0,0.0,324089000.0,1.12,1.12,285276000.0,286654000.0,0.09,0.248,0.164,0.1592,0.126,0.1405,421441000.0,409170000.0,324089000.0,9463390000.0,0.1701,7235842000.0,2227548000.0,0.0,906051000.0,917172000.0,1310376000.0,0.0,1310376000.0,560583000.0,0.0,0.0,749793000.0,0.0,749793000.0,2.57,2.55,285276000.0,286654000.0,0.36,0.2354,0.144,0.1385,0.079,0.1042,1359512000.0,1310376000.0,749793000.0,15.868,33.937,1.265,11.4616,1.4089,0.7223,0.3331,0.0,1.1681,0.08,0.0137,0.088,0.0,9681484000.0,12549302000.0,0.0,403510500.0,7386211000.0,-0.0466,0.003,-0.0069,-1.4368,0.173,0.077,0.138,0.966,1.3795,15.402,0.0,292.2659,0.0,23.4526,1.2812,0.14,9.0,0.0957,0.0,12755209000.0,4325120000.0,9794972250.0,3.457,33.173,0.0,-0.0466,0.0031,-0.0051,-0.9813,PHM,28.75,30.109714314285707,8201685000.0
2018-03-31,0.2254,0.6098,0.8658,1.0345,1.1071,-0.1002,3.2462,-0.0216,0.0167,0.0259,0.0,0.0647,0.0,4.1526,0.0,0.0196,0.6098,-0.0978,1970093000.0,0.2087,1503701000.0,466392000.0,0.0,240893000.0,242201000.0,224191000.0,0.0,224191000.0,53440000.0,0.0,0.0,170751000.0,0.0,170751000.0,0.59,0.59,286683000.0,288026000.0,0.09,0.2367,0.12,0.1138,0.087,0.078,236081000.0,224191000.0,170751000.0,8915528000.0,0.1335,6969316000.0,1946212000.0,0.0,896206000.0,922459000.0,1023753000.0,0.0,1023753000.0,497300000.0,0.0,0.0,526453000.0,0.0,526453000.0,1.77,1.75,286683000.0,288026000.0,0.36,0.2183,0.12,0.1148,0.059,0.0847,1073432000.0,1023753000.0,526453000.0,14.911,33.378,0.536,11.6319,0.6446,0.7801,0.3436,0.0,0.9898,0.153,0.0142,0.1223,0.0,9568853000.0,12718736000.0,0.0,406742000.0,7305724000.0,-0.0913,0.0043,-0.0078,-1.2976,0.122,0.054,0.115,0.91,1.505,18.2716,0.0,308.463,0.0,21.9194,1.2203,0.203,11.0,0.1005,0.0,12790090500.0,4304442500.0,9794297750.0,2.633,31.099,0.0,-0.0473,0.0031,-0.0042,-0.7545,PHM,29.49,29.276176352941174,8454281670.0
2017-12-31,-0.0236,-0.012,-0.7166,-0.6667,-0.679,-0.1049,0.0956,-0.0483,-0.0052,-0.0047,0.0,0.0607,0.0,0.0985,0.0,-0.0291,-0.012,-0.1039,2793556000.0,0.1205,2180569000.0,612987000.0,0.0,201607000.0,204221000.0,408766000.0,0.0,408766000.0,331352000.0,0.0,0.0,77414000.0,0.0,77414000.0,0.27,0.26,291997000.0,293314000.0,0.09,0.2194,0.151,0.1463,0.028,0.1439,421075000.0,408766000.0,77414000.0,8573250000.0,0.118,6714890000.0,1858360000.0,0.0,891581000.0,919532000.0,938828000.0,0.0,938828000.0,491607000.0,0.0,0.0,447221000.0,0.0,447221000.0,1.45,1.44,305089000.0,306814000.0,0.36,0.2168,0.115,0.1095,0.052,0.0736,989826000.0,938828000.0,447221000.0,14.226,32.691,1.377,11.7973,1.0485,0.8293,0.3556,0.0,5.3039,0.333,0.0146,0.0722,0.0,9545657000.0,12684260000.0,0.0,399635000.0,7008948500.0,-0.0207,0.0026,-0.003,-0.6908,0.102,0.045,0.11,0.871,1.4827,16.7664,0.0,307.1954,0.0,21.4527,1.2232,0.248,14.0,0.104,0.0,12759405000.0,4400814500.0,9847902500.0,2.068,28.101,0.0,-0.0483,0.0039,-0.0037,-0.6285,PHM,33.25,33.22000012121212,9708900250.0
2017-09-30,0.0495,0.2633,0.3819,0.5946,0.5676,-0.1232,4.5995,0.0101,0.0598,0.052,0.0,0.0654,0.0,15.9795,0.0,-0.0535,0.2633,-0.1224,2130019000.0,0.0963,1619032000.0,510987000.0,0.0,237495000.0,242738000.0,268249000.0,0.0,268249000.0,90710000.0,0.0,0.0,177539000.0,0.0,177539000.0,0.59,0.58,298538000.0,300228000.0,0.09,0.2399,0.132,0.1259,0.083,0.0326,280915000.0,268249000.0,177539000.0,8274836000.0,0.1434,6399616000.0,1875220000.0,0.0,897622000.0,931437000.0,943783000.0,0.0,943783000.0,300804000.0,0.0,0.0,642979000.0,0.0,642979000.0,2.01,1.99,298538000.0,300228000.0,0.36,0.2266,0.12,0.1141,0.078,0.0719,996261000.0,943783000.0,642979000.0,14.555,32.917,0.233,11.5188,0.6602,0.7914,0.3449,0.0,0.4289,0.153,0.0145,0.1115,0.0,9826827000.0,13068538000.0,0.0,409952000.0,7237005500.0,-0.0874,0.0026,-0.0031,-0.5255,0.142,0.064,0.114,0.83,0.9755,19.4736,0.0,329.3358,0.0,20.1849,1.1434,0.179,12.0,0.1085,0.0,12778609750.0,4527148750.0,9970790250.0,1.993,27.718,0.0,-0.0515,0.0035,-0.0039,-0.6153,PHM,27.33,25.80200002857143,8159043539.999999
2017-06-30,-0.2243,-0.3536,-0.1445,-0.0588,-0.0588,-0.098,1.5308,0.0322,0.0196,0.1687,0.0,0.0714,0.0,1.4823,0.0,-0.1563,-0.3536,-0.0954,2021860000.0,0.1233,1666014000.0,355846000.0,0.0,216211000.0,233299000.0,122547000.0,0.0,122547000.0,21798000.0,0.0,0.0,100749000.0,0.0,100749000.0,0.32,0.32,312315000.0,313880000.0,0.09,0.176,0.067,0.0606,0.05,0.0641,135361000.0,122547000.0,100749000.0,8087722000.0,0.1892,6236623000.0,1851099000.0,0.0,911041000.0,963230000.0,887869000.0,0.0,887869000.0,293959000.0,0.0,0.0,593910000.0,0.0,593910000.0,1.79,1.78,312315000.0,313880000.0,0.36,0.2289,0.116,0.1098,0.073,0.0655,941194000.0,887869000.0,593910000.0,14.229,30.946,0.415,10.45,0.768,0.7344,0.3326,0.0,1.3551,0.281,0.0151,0.1069,0.0,9664986000.0,12688828000.0,0.0,374269000.0,6955030500.0,-0.0505,0.0033,-0.0034,-0.5382,0.129,0.06,0.11,0.813,0.9508,18.3992,0.0,324.703,0.0,21.6094,1.1629,0.201,12.0,0.1126,0.0,12641715500.0,4608885500.0,9945856000.0,1.696,25.896,0.0,-0.0622,0.0032,-0.0043,-0.659,PHM,24.530001000000002,23.52222238888888,7661087262.315001
2017-03-31,0.0388,0.1781,0.0987,0.2083,0.1667,-0.0867,1.6326,0.0079,0.0686,0.0202,0.0,0.1256,0.0,1.4118,0.0,-0.025,0.1781,-0.0864,1629878000.0,0.1377,1249273000.0,380605000.0,0.0,236268000.0,241340000.0,139265000.0,0.0,139265000.0,47747000.0,0.0,0.0,91518000.0,0.0,91518000.0,0.29,0.28,317756000.0,320085000.0,0.09,0.2335,0.094,0.0854,0.056,0.0183,152474000.0,139265000.0,91518000.0,7865776000.0,0.2523,5911761000.0,1954015000.0,0.0,951103000.0,999113000.0,954902000.0,0.0,954902000.0,343981000.0,0.0,0.0,610921000.0,0.0,610921000.0,1.81,1.8,317756000.0,320085000.0,0.36,0.2484,0.128,0.1214,0.078,0.0167,1009005000.0,954902000.0,610921000.0,14.666,30.745,0.094,10.2292,1.3339,0.6975,0.3276,0.0,0.4349,0.31,0.0153,0.145,0.0,9769472000.0,12595994000.0,0.0,349556000.0,6682197000.0,-0.2511,0.0087,-0.0061,-0.7568,0.13,0.062,0.121,0.797,0.2799,17.0385,0.0,328.3933,0.0,22.5022,1.1771,0.199,11.0,0.1209,0.0,12440159250.0,4702414250.0,9869400500.0,0.413,24.754,0.0,-0.2329,0.0034,-0.0051,-0.7362,PHM,23.549999,22.69249991666667,7483153482.2439995
2016-12-31,-0.117,0.1082,0.198,0.2656,0.2857,-0.0682,5.0433,0.1076,0.0474,0.4775,0.0,0.2297,0.0,4.5168,0.0,-0.3963,0.1082,-0.0653,2493079000.0,0.2093,1865297000.0,627782000.0,0.0,207648000.0,214060000.0,413722000.0,0.0,413722000.0,140549000.0,0.0,0.0,273173000.0,0.0,273173000.0,0.81,0.81,325839000.0,327672000.0,0.09,0.2518,0.171,0.1659,0.11,0.1468,427511000.0,413722000.0,273173000.0,7668476000.0,0.2819,5728662000.0,1939814000.0,0.0,957150000.0,1005964000.0,933850000.0,0.0,933850000.0,331147000.0,0.0,0.0,602703000.0,0.0,602703000.0,1.76,1.75,339747000.0,342123000.0,0.36,0.253,0.129,0.1218,0.079,0.0038,987857000.0,933850000.0,602703000.0,14.3,30.762,1.123,10.6216,2.2196,0.7428,0.34,0.0,1.3719,0.111,0.0152,0.0833,0.0,10023408000.0,12761079000.0,0.0,366590000.0,6166966500.0,-0.0233,0.001,-0.0035,-0.6341,0.127,0.061,0.122,0.779,0.1133,19.2986,0.0,323.7762,0.0,20.9184,1.2435,0.205,10.0,0.1248,0.0,12253200000.0,4730759750.0,9850067000.0,0.085,22.571,0.0,-0.5756,0.0029,-0.0051,-0.7276,PHM,18.379998999999998,18.87382355882353,5988920494.160999
2016-09-30,0.3525,0.1844,0.1921,0.1935,0.2333,-0.031,1.2528,0.1216,0.0519,0.4915,0.0,0.2909,0.125,1.0632,0.0,0.5745,0.1844,-0.0285,1942905000.0,0.2895,1456039000.0,486866000.0,0.0,250914000.0,274531000.0,212335000.0,0.0,212335000.0,83865000.0,0.0,0.0,128470000.0,0.0,128470000.0,0.37,0.37,340171000.0,342421000.0,0.09,0.2506,0.116,0.1093,0.066,0.0021,225848000.0,212335000.0,128470000.0,7237025000.0,0.2602,5214016000.0,2023009000.0,0.0,1093438000.0,1129563000.0,893446000.0,0.0,893446000.0,335888000.0,0.0,0.0,557558000.0,0.0,557558000.0,1.59,1.58,340171000.0,342421000.0,0.36,0.2795,0.131,0.1235,0.077,-0.061,946167000.0,893446000.0,557558000.0,13.734,28.554,0.012,9.6095,1.3558,0.6997,0.3311,0.0,0.1059,0.243,0.016,0.1291,0.0,9713290000.0,12520961000.0,0.0,375460500.0,6218160000.0,-0.699,0.0015,-0.0049,-0.7035,0.117,0.058,0.123,0.754,-0.716,19.0858,0.0,353.4345,0.0,19.2751,1.1639,0.226,11.0,0.1511,0.0,11724464750.0,4755750250.0,9602868500.0,-1.297,21.275,0.0,0.1051,0.0034,-0.0058,-0.7955,PHM,20.040001,20.622222222222216,6817027180.1710005
2016-06-30,0.5245,0.131,0.1397,0.2143,0.2143,-0.0446,-0.5521,0.1654,0.0938,0.6399,0.0,0.3231,0.125,-0.542,0.0,0.9695,0.131,-0.0437,1799914000.0,0.4059,1341152000.0,458762000.0,0.0,256273000.0,269182000.0,189580000.0,0.0,189580000.0,71820000.0,0.0,0.0,117760000.0,0.0,117760000.0,0.34,0.34,345240000.0,347999000.0,0.09,0.2549,0.113,0.1053,0.065,-0.1493,203172000.0,189580000.0,117760000.0,6800867000.0,0.1664,4904754000.0,1896113000.0,0.0,1001885000.0,1035726000.0,860387000.0,0.0,860387000.0,323530000.0,0.0,0.0,536857000.0,0.0,536857000.0,1.53,1.51,345240000.0,347999000.0,0.35,0.2788,0.134,0.1265,0.079,-0.075,911461000.0,860387000.0,536857000.0,13.956,27.07,-0.779,8.0888,0.7406,0.5796,0.2937,0.0,-2.184,0.265,0.017,0.1424,0.0,9345684000.0,11882603000.0,0.0,315641500.0,5895291000.0,0.045,0.0042,-0.0064,-0.8523,0.113,0.058,0.127,0.729,-0.8691,18.2931,0.0,360.4047,0.0,21.5462,1.1536,0.229,10.0,0.1473,0.0,11124138250.0,4730643500.0,9335380000.0,-1.477,19.699,0.0,0.0929,0.004,-0.0064,-0.8491,PHM,19.49,18.693611249999993,6728727599.999999
2016-03-31,0.43,0.2339,0.5153,0.6,0.6,-0.053,-1.4773,0.1672,0.0614,0.6878,0.0,0.3138,0.125,-0.8133,0.0,0.5022,0.2339,-0.0516,1432578000.0,0.2641,1066175000.0,366403000.0,0.0,242316000.0,248190000.0,118213000.0,0.0,118213000.0,34913000.0,0.0,0.0,83300000.0,0.0,83300000.0,0.24,0.24,347815000.0,350477000.0,0.09,0.2558,0.092,0.0825,0.058,-0.0505,131326000.0,118213000.0,83300000.0,6281244000.0,0.0762,4542961000.0,1738283000.0,0.0,875731000.0,899849000.0,838434000.0,0.0,838434000.0,316013000.0,0.0,0.0,522421000.0,0.0,522421000.0,1.47,1.45,347815000.0,350477000.0,0.34,0.2767,0.141,0.1335,0.083,-0.0661,886707000.0,838434000.0,522421000.0,13.724,27.832,-0.208,9.16,2.9272,0.6674,0.3237,0.0,-0.7553,0.375,0.0166,0.1691,0.0,9680295000.0,11848157000.0,0.0,301548500.0,5536668000.0,0.1504,0.0065,-0.0066,-0.7214,0.112,0.058,0.133,0.698,-0.718,19.2884,0.0,365.3633,0.0,20.83,1.1345,0.231,10.0,0.1394,0.0,10470139250.0,4677679000.0,8998105000.0,-1.195,18.059,0.0,0.1077,0.0041,-0.0064,-0.8366,PHM,18.709999,17.6337144,6507618302.184999
