,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0427,0.2151,0.367,0.4,0.3,0.0232,-0.0117,0.0088,-0.0357,0.0313,0.0208,0.0,0.0,1.8926,0.0,-0.0191,0.0927,0.0237,86606000.0,0.0377,29503000.0,57103000.0,0.0,5649000.0,35527000.0,21576000.0,13321000.0,10750000.0,0.0,0.0,0.0,10750000.0,0.0,10750000.0,0.14,0.13,78520000.0,78616000.0,0.3,0.6593,0.623,0.2779,0.124,1.263,53949000.0,24071000.0,10750000.0,335608000.0,0.0564,118500000.0,217108000.0,0.0,22665000.0,174276000.0,42832000.0,50224000.0,19242000.0,23000.0,-20000.0,0.0,19219000.0,0.0,19219000.0,0.25,0.24,78520000.0,78616000.0,1.2,0.6469,0.554,0.207,0.057,0.4531,186039000.0,69466000.0,19199000.0,13.656,30.682,1.393,16.0067,0.1051,1.1721,0.5217,1.807,3.1683,2.143,0.0,0.0652,0.0,2409128000.0,3657724000.0,72899500.0,59074000.0,0.0,2.2116,0.0211,0.8697,2.5211,0.018,0.008,0.207,0.139,7.0753,63.0611,80.1001,0.0,4.6037,5.6811,0.0,4.8,54.0,0.0675,0.0,3640858000.0,1091117500.0,2417785750.0,1.936,4.274,1.3831,0.1182,0.0173,0.0479,0.1378,WRE,30.33,29.02028562857143,2381511600.0
2018-03-31,0.1076,-0.106,-0.5027,-0.5556,-0.5556,0.0478,0.1937,0.1172,-0.0344,0.2102,0.0356,0.0,0.0,-1.25,0.0,0.0347,-0.0356,0.0485,84881000.0,0.0952,29901000.0,54980000.0,0.0,5821000.0,37676000.0,17304000.0,12827000.0,3299000.0,0.0,0.0,0.0,3299000.0,0.0,3299000.0,0.04,0.04,78483000.0,78547000.0,0.3,0.6477,0.543,0.19,0.039,-0.0476,46095000.0,16126000.0,3299000.0,332458000.0,0.06,117688000.0,214770000.0,0.0,22775000.0,173769000.0,41001000.0,48956000.0,16249000.0,-84000.0,-37000.0,0.0,16333000.0,0.0,16333000.0,0.21,0.21,78483000.0,78547000.0,1.2,0.646,0.545,0.1961,0.049,-0.2403,181161000.0,65205000.0,16296000.0,13.766,32.087,-0.052,17.181,0.1781,1.2481,0.5354,1.2572,11.1082,7.5,0.0,0.0686,0.0,2518295000.0,3852732000.0,70268500.0,57753500.0,0.0,-1.1103,0.0182,-0.4794,-1.3577,0.015,0.007,0.196,0.138,8.3502,71.1681,78.4975,0.0,4.7313,5.7565,0.0,5.714,50.0,0.0685,0.0,3624443500.0,1094626750.0,2412531750.0,-1.018,4.236,1.3319,-1.5857,0.0155,-0.6505,-1.8651,WRE,27.299999,26.305882294117648,2142585821.517
2017-12-31,0.08,-0.1754,-0.5708,-0.5,-0.5,0.0495,0.2553,0.0469,-0.0085,0.0395,0.0847,0.0,0.0,4.4241,0.0,0.2962,-1.6374,0.0509,81302000.0,0.0565,29450000.0,51852000.0,0.0,5868000.0,62805000.0,-10953000.0,11900000.0,2360000.0,23000.0,0.0,0.0,2337000.0,0.0,2337000.0,0.03,0.03,78404000.0,78495000.0,0.3,0.6378,0.529,0.1754,0.029,0.4345,43045000.0,14260000.0,2337000.0,325078000.0,0.0377,115650000.0,209428000.0,0.0,22580000.0,167788000.0,41640000.0,47534000.0,19584000.0,-84000.0,-56000.0,0.0,19668000.0,0.0,19668000.0,0.25,0.25,76820000.0,76935000.0,1.2,0.6442,0.551,0.2065,0.061,-0.183,179174000.0,67118000.0,19612000.0,13.966,30.093,0.451,14.7378,0.161,1.0553,0.4897,1.1983,15.5563,10.0,0.0,0.0722,0.0,2359426000.0,3502302000.0,67042500.0,54266000.0,0.0,-0.0283,0.0149,-0.0126,-0.0357,0.018,0.008,0.206,0.139,6.6415,69.1256,78.3338,0.0,4.8488,5.9905,0.0,4.8,54.0,0.0695,0.0,3499186250.0,1091320250.0,2346485250.0,-0.774,4.232,1.412,-1.4553,0.0147,-0.5848,-1.6965,WRE,31.120001000000002,32.04060636363636,2439932558.4040003
2017-09-30,0.0507,-0.8384,-0.9644,-0.9626,-0.9626,0.0444,0.1804,0.0595,0.0132,0.0525,0.1676,0.0,0.0,-0.9089,0.0,0.1736,-0.017,0.0446,82819000.0,0.0382,29646000.0,53173000.0,0.0,5327000.0,38268000.0,14905000.0,12176000.0,2833000.0,0.0,-20000.0,0.0,2833000.0,0.0,2833000.0,0.04,0.04,77291000.0,77423000.0,0.3,0.642,0.519,0.1812,0.034,0.1374,42950000.0,15009000.0,2813000.0,320728000.0,0.0168,115140000.0,205588000.0,0.0,21239000.0,135812000.0,69776000.0,47407000.0,22745000.0,-31000.0,-75000.0,0.0,22776000.0,0.0,22776000.0,0.29,0.29,77291000.0,77423000.0,1.2,0.641,0.56,0.2187,0.071,-0.2759,179725000.0,70152000.0,22701000.0,14.45,30.848,0.147,15.256,0.1652,1.0558,0.4945,1.2327,10.2086,7.5,0.0,0.0643,0.0,2384294000.0,3550674000.0,68267000.0,60511000.0,0.0,-0.6065,0.0146,-0.2118,-0.6278,0.021,0.01,0.219,0.138,5.4023,75.5576,83.6969,0.0,4.6981,5.3003,0.0,4.138,53.0,0.0662,0.0,3460516000.0,1080314000.0,2320033500.0,-1.145,4.15,1.4798,-1.7191,0.0135,-0.6595,-1.9304,WRE,32.759997999999996,32.80971434285714,2532053005.4179997
2017-06-30,0.069,-0.5594,-0.753,-0.7727,-0.7727,0.0684,0.1879,0.0354,0.0505,-0.0365,0.2235,0.0,0.0,-0.1406,0.0,0.1592,-0.0486,0.0695,83456000.0,0.051,28691000.0,54765000.0,0.0,5759000.0,35020000.0,19745000.0,12053000.0,7757000.0,-107000.0,-17000.0,0.0,7864000.0,0.0,7864000.0,0.1,0.1,76705000.0,76830000.0,0.3,0.6562,0.588,0.2374,0.094,-1.4684,49071000.0,19810000.0,7847000.0,317679000.0,0.0121,114658000.0,203021000.0,0.0,20451000.0,132988000.0,70033000.0,48404000.0,99588000.0,-29000.0,-67000.0,0.0,99617000.0,0.0,99617000.0,1.32,1.32,76705000.0,76830000.0,1.2,0.6391,0.82,0.4659,0.314,0.0787,260529000.0,147992000.0,99550000.0,14.162,31.134,-1.598,15.8881,0.1922,1.1219,0.5103,1.6436,4.3822,3.0,0.0,0.069,0.0,2388112000.0,3592066000.0,65559500.0,56443500.0,0.0,-4.5559,0.0144,-1.8813,-5.3657,0.094,0.044,0.466,0.139,1.1908,69.1271,82.8962,0.0,4.8457,5.6283,0.0,0.909,24.0,0.0644,0.0,3410874000.0,1064926250.0,2286582500.0,0.326,4.142,3.0574,-0.7892,0.0108,-0.2947,-0.8319,WRE,31.9,32.325833583333335,2446889500.0
2017-03-31,0.0255,0.0773,1.7827,2.0,2.0,0.0946,-0.0481,0.0315,0.1961,-0.1378,0.081,0.0,0.0,-0.3875,0.0,0.0209,0.0744,0.0959,77501000.0,0.0047,27863000.0,49638000.0,0.0,5626000.0,31695000.0,17943000.0,11405000.0,6634000.0,0.0,-19000.0,0.0,6634000.0,0.0,6634000.0,0.09,0.09,74854000.0,74966000.0,0.3,0.6405,0.569,0.2328,0.086,0.2087,44108000.0,18039000.0,6615000.0,313628000.0,0.0159,114142000.0,199486000.0,0.0,19660000.0,128445000.0,71041000.0,50171000.0,122974000.0,-615000.0,-65000.0,0.0,123589000.0,0.0,123589000.0,1.66,1.66,74854000.0,74966000.0,1.2,0.6361,0.898,0.5521,0.394,0.1279,281582000.0,173145000.0,123524000.0,14.257,30.113,0.216,14.8855,0.2224,1.0441,0.4943,1.5817,4.6275,3.333,0.0,0.0726,0.0,2254109000.0,3351703000.0,66450500.0,53516000.0,0.0,-0.4732,0.0148,-0.1875,-0.5573,0.119,0.055,0.552,0.138,0.9157,58.986,80.3464,0.0,4.7197,5.8605,0.0,0.723,20.0,0.0627,0.0,3397315250.0,1035067500.0,2266167250.0,0.536,4.19,3.4511,-0.6455,0.0099,-0.2329,-0.6737,WRE,31.280001000000002,31.765277749999996,2341433194.854
2016-12-31,-0.0662,-0.776,-0.9124,-0.9341,-0.9341,0.094,-0.1252,0.0285,0.1497,-0.1221,0.0227,0.0,0.0,-0.932,0.0,-0.0674,-0.0255,0.0939,76952000.0,-0.0272,28940000.0,48012000.0,0.0,4527000.0,30829000.0,17183000.0,11773000.0,5521000.0,76000.0,-19000.0,0.0,5445000.0,0.0,5445000.0,0.06,0.06,74608000.0,74796000.0,0.3,0.6239,0.567,0.2247,0.071,0.0846,43596000.0,17294000.0,5426000.0,313264000.0,0.0223,115013000.0,198251000.0,0.0,19545000.0,128453000.0,69798000.0,53126000.0,118724000.0,-615000.0,-51000.0,0.0,119339000.0,0.0,119339000.0,1.65,1.65,72163000.0,72339000.0,1.2,0.6329,0.895,0.5486,0.381,0.1607,280256000.0,171850000.0,119288000.0,14.086,30.206,0.087,14.8995,0.2362,1.0577,0.4933,1.469,5.3188,5.0,0.0,0.0588,0.0,2253619000.0,3347621000.0,63604500.0,46167000.0,0.0,-0.7751,0.0098,-0.2917,-0.8535,0.123,0.053,0.549,0.139,0.9613,54.7237,74.9414,0.0,4.9252,6.7855,0.0,0.727,21.0,0.0624,0.0,3420431250.0,971815250.0,2248965750.0,0.698,4.341,3.2348,-0.5611,0.0111,-0.2055,-0.5938,WRE,32.689999,31.495588117647063,2438935445.392
2016-09-30,0.0094,5.1186,122.1437,106.0,106.0,0.0853,0.1198,0.0097,0.2292,-0.1774,0.011,0.0,0.0,1.8789,0.0,-0.0757,0.0145,0.0852,79770000.0,0.0195,29164000.0,50606000.0,0.0,4539000.0,35444000.0,15162000.0,13173000.0,79676000.0,2000.0,-12000.0,0.0,79674000.0,0.0,79674000.0,1.07,1.07,73994000.0,74133000.0,0.3,0.6344,1.551,1.164,0.999,1.5654,123754000.0,92849000.0,79662000.0,315414000.0,0.0455,113761000.0,201653000.0,0.0,19872000.0,131405000.0,70248000.0,56365000.0,175400000.0,-627000.0,-70000.0,0.0,176027000.0,0.0,176027000.0,2.45,2.45,73994000.0,74133000.0,1.2,0.6393,1.086,0.7348,0.558,0.4425,342677000.0,231765000.0,175957000.0,14.262,30.414,1.688,15.1403,0.2524,1.0616,0.4978,7.0484,0.3075,0.28,0.0,0.0569,0.0,2250490000.0,3352106000.0,62647500.0,54380000.0,0.0,4.0965,0.0039,1.2582,3.2476,0.192,0.079,0.735,0.141,0.6753,63.2172,72.8915,0.0,5.0347,5.8002,0.0,0.49,15.0,0.063,0.0,3438574250.0,917991000.0,2233353000.0,1.886,4.263,4.1119,0.1741,0.0123,0.0656,0.1866,WRE,31.120001000000002,31.97222222222222,2302693353.994
2016-06-30,0.0901,2.6909,13.5043,12.0,12.0,0.0548,0.5574,0.1035,0.1309,0.0521,-0.0423,0.0,0.0,-19.9747,0.0,0.1613,1.0119,0.052,79405000.0,0.0698,28175000.0,51230000.0,0.0,4968000.0,30477000.0,20753000.0,13820000.0,31143000.0,-693000.0,-15000.0,0.0,31836000.0,0.0,31836000.0,0.44,0.44,71719000.0,71912000.0,0.3,0.6452,0.883,0.5662,0.401,-1.353,70124000.0,44963000.0,31821000.0,313887000.0,0.0574,112706000.0,201181000.0,0.0,20244000.0,131150000.0,70031000.0,57678000.0,96413000.0,-587000.0,-125000.0,0.0,97000000.0,0.0,97000000.0,1.39,1.39,71719000.0,71912000.0,1.2,0.6409,0.839,0.4909,0.309,-0.4058,263447000.0,154091000.0,96875000.0,13.481,32.16,-1.498,17.6357,0.4662,1.3081,0.5484,3.2535,0.9113,0.682,0.0,0.0626,0.0,2306451000.0,3537831000.0,60273500.0,51501500.0,0.0,-4.7031,0.011,-1.7184,-5.423,0.114,0.044,0.491,0.141,1.1984,61.3072,68.5726,0.0,5.2077,6.0947,0.0,0.863,22.0,0.0645,0.0,3489832000.0,851967000.0,2227945500.0,-1.776,4.377,2.6716,-2.0957,0.0142,-0.7761,-2.2278,WRE,31.459999,29.740555388888886,2256279668.281
2016-03-31,0.0604,-0.6267,-0.9192,-0.9302,-0.9302,0.0044,-0.0967,0.0292,-0.0276,0.08,0.0606,0.0,0.0,-0.5612,0.0,-0.0936,0.1697,0.0023,77137000.0,0.0305,28734000.0,48403000.0,0.0,5511000.0,31703000.0,16700000.0,14360000.0,2384000.0,0.0,-5000.0,0.0,2384000.0,0.0,2384000.0,0.03,0.03,68301000.0,68488000.0,0.3,0.6275,0.555,0.2171,0.031,0.3423,42782000.0,16744000.0,2379000.0,308708000.0,0.0469,111760000.0,196948000.0,0.0,19554000.0,137355000.0,59593000.0,58558000.0,62752000.0,134000.0,-450000.0,0.0,62618000.0,0.0,62618000.0,0.91,0.91,68301000.0,68488000.0,1.2,0.638,0.748,0.393,0.203,-0.0462,231008000.0,121310000.0,62168000.0,11.92,31.995,0.387,18.9211,0.4899,1.5873,0.5914,1.166,13.5281,10.0,0.0,0.0714,0.0,2185303000.0,3444167000.0,62039000.0,60897500.0,0.0,-0.1813,0.02,-0.0758,-0.2246,0.077,0.029,0.393,0.142,1.6906,66.6229,75.5082,0.0,4.976,5.0693,0.0,1.319,27.0,0.0633,0.0,3419351250.0,813422500.0,2173881250.0,-0.209,4.52,2.0716,-1.1348,0.0156,-0.3892,-1.0952,WRE,29.209999,26.918571514285723,1995072141.699
