,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.028,0.0469,0.1316,0.1148,0.1148,0.008,0.4628,-0.0921,-0.1169,-0.0822,0.0881,-0.004,-1.0,0.7024,0.0,0.1028,0.0,0.0048,1353000000.0,0.1081,1096000000.0,257000000.0,0.0,118000000.0,195000000.0,62000000.0,16000000.0,51000000.0,8000000.0,0.0,0.0,43000000.0,0.0,43000000.0,0.68,0.68,62900000.0,63200000.0,0.0,0.1899,0.108,0.0495,0.032,0.1057,146000000.0,67000000.0,43000000.0,5327000000.0,0.0513,4268000000.0,1059000000.0,0.0,465000000.0,1343000000.0,-284000000.0,64000000.0,-339000000.0,-120000000.0,0.0,0.0,-219000000.0,0.0,-219000000.0,-3.49,-3.5,62900000.0,63200000.0,1.265,0.1988,0.008,-0.0516,-0.041,0.0665,45000000.0,-275000000.0,-219000000.0,39.078,72.035,2.273,17.5676,4.1971,0.4496,0.2148,4.1875,2.315,4.1163,0.0,0.1193,0.0872,0.0,990000000.0,4531000000.0,-944000000.0,4619000000.0,640000000.0,674500000.0,757500000.0,-0.1921,0.0015,5.7603,-0.0251,-0.4304,-0.085,-0.041,-0.043,-0.052,3.0,1.001,-2.3014,49.4706,45.7021,51.8003,8.3234,7.8977,7.0323,-0.362,-14.0,0.0873,0.0,4769250000.0,2580000000.0,5323000000.0,5.628,84.69,-4.2969,-0.0605,-0.2976,0.0015,-0.0282,-0.4688,UFS,47.740002000000004,47.65257131428571,3002846125.8
2018-03-31,0.1704,0.9286,1.7,1.6875,1.6875,0.0016,-0.011,-0.0843,-0.073,-0.1196,0.0634,0.0609,0.0482,0.1579,0.0,0.0377,1.0263,0.0016,1345000000.0,0.033,1084000000.0,261000000.0,0.0,110000000.0,184000000.0,77000000.0,16000000.0,65000000.0,11000000.0,0.0,0.0,54000000.0,0.0,54000000.0,0.86,0.86,62700000.0,62900000.0,0.435,0.1941,0.119,0.0602,0.04,0.0491,160000000.0,81000000.0,54000000.0,5195000000.0,0.016,4143000000.0,1052000000.0,0.0,454000000.0,1336000000.0,-284000000.0,65000000.0,-343000000.0,-119000000.0,0.0,0.0,-224000000.0,0.0,-224000000.0,-3.56,-3.57,62700000.0,62900000.0,1.68,0.2025,0.008,-0.0535,-0.043,0.0568,42000000.0,-278000000.0,-224000000.0,39.761,71.994,1.053,17.6077,2.4242,0.4428,0.2143,5.0625,2.335,1.6667,0.506,0.1237,0.0818,0.0,952000000.0,4514000000.0,-993000000.0,4753000000.0,683000000.0,657500000.0,744000000.0,-0.2667,0.0022,5.95,-0.0178,-0.3038,-0.084,-0.041,-0.0414,-0.054,5.0,0.953,-2.0,47.9172,49.4629,53.8191,7.6061,7.9011,6.9825,-0.472,-13.0,0.0874,0.0,4838750000.0,2658000000.0,5453500000.0,4.705,82.855,-4.2769,-0.0614,-0.3415,0.0015,-0.0295,-0.4781,UFS,42.540001000000004,44.5879412647059,2667258062.7000003
2017-12-31,-0.0369,-7.9189,-9.2128,-9.2,-9.2,-0.0048,-0.1935,-0.0824,-0.078,-0.1261,0.1485,-0.0026,0.0,-0.4144,0.0,0.0531,-7.9189,0.0064,1337000000.0,0.0495,1076000000.0,261000000.0,0.0,119000000.0,773000000.0,-512000000.0,16000000.0,-528000000.0,-142000000.0,0.0,0.0,-386000000.0,0.0,-386000000.0,-6.15,-6.15,63000000.0,62400000.0,0.415,0.1952,-0.322,-0.3829,-0.289,0.0486,-430000000.0,-512000000.0,-386000000.0,5157000000.0,0.0116,4131000000.0,1026000000.0,0.0,456000000.0,1343000000.0,-317000000.0,66000000.0,-383000000.0,-125000000.0,0.0,0.0,-258000000.0,0.0,-258000000.0,-4.11,-4.11,62700000.0,62700000.0,1.66,0.199,0.001,-0.0615,-0.05,0.0555,4000000.0,-317000000.0,-258000000.0,39.413,72.683,1.032,17.9365,2.2063,0.4551,0.2168,-32.0,2.236,-0.3238,-0.067,0.1215,0.089,0.0,916000000.0,4579000000.0,-1072000000.0,4829000000.0,658500000.0,686000000.0,758000000.0,-0.48,0.0,-2.3047,-0.0449,-0.7317,-0.095,-0.046,-0.0457,-0.061,5.0,0.926,-1.7403,50.6768,49.8274,53.5786,7.8314,7.5175,6.8034,-0.404,-13.0,0.0884,0.0,4871500000.0,2706000000.0,5572000000.0,4.561,82.249,-4.803,-0.0701,-0.363,0.0012,-0.0316,-0.5078,UFS,49.52,48.05575796969698,3119760000.0
2017-09-30,-0.0698,-0.0326,0.1864,0.1915,0.1809,0.0032,0.1789,-0.0079,0.0463,-0.1509,0.0698,0.0221,0.0,5.6667,0.0,0.1028,-0.0326,0.0016,1292000000.0,0.0173,1012000000.0,280000000.0,0.0,118000000.0,191000000.0,89000000.0,16000000.0,73000000.0,3000000.0,0.0,0.0,70000000.0,0.0,70000000.0,1.12,1.11,62700000.0,62900000.0,0.415,0.2167,0.131,0.0689,0.054,0.0619,169000000.0,89000000.0,70000000.0,5089000000.0,-0.0095,4065000000.0,1024000000.0,0.0,444000000.0,761000000.0,263000000.0,67000000.0,202000000.0,27000000.0,0.0,0.0,175000000.0,0.0,175000000.0,2.8,2.79,62700000.0,62900000.0,1.66,0.2012,0.117,0.0529,0.034,0.0652,593000000.0,269000000.0,175000000.0,46.029,72.951,1.276,18.5805,2.2807,0.4037,0.2014,5.5625,2.29,1.6,0.371,0.2092,0.0913,0.0,929000000.0,4574000000.0,-1249000000.0,4876000000.0,637500000.0,666000000.0,778500000.0,-0.2857,0.0023,6.0473,-0.0248,-0.4,0.064,0.031,0.0334,0.053,7.0,0.895,2.7371,49.2739,47.2657,56.4463,7.9827,7.6411,6.5369,0.593,14.0,0.0872,0.0,4898500000.0,2754250000.0,5689000000.0,5.295,81.164,4.0149,0.0473,-0.3069,0.0016,-0.0289,-0.4537,UFS,43.389998999999996,40.9697144,2720552937.2999997
2017-06-30,-0.0157,0.641,1.1111,1.1034,1.1034,0.0,0.0254,-0.0175,0.0199,-0.0753,0.0082,0.008,0.0,85.0,0.0,0.0288,0.5897,0.0,1221000000.0,-0.0363,971000000.0,250000000.0,0.0,107000000.0,188000000.0,62000000.0,17000000.0,47000000.0,9000000.0,0.0,0.0,38000000.0,0.0,38000000.0,0.61,0.61,62600000.0,62700000.0,0.415,0.2048,0.117,0.0524,0.031,0.0688,143000000.0,64000000.0,38000000.0,5067000000.0,-0.018,4022000000.0,1045000000.0,0.0,433000000.0,779000000.0,266000000.0,68000000.0,204000000.0,40000000.0,0.0,0.0,164000000.0,0.0,164000000.0,2.62,2.62,62600000.0,62700000.0,1.66,0.2062,0.119,0.0537,0.032,0.0521,603000000.0,272000000.0,164000000.0,44.249,71.454,1.342,19.2332,1.9808,0.4347,0.2125,3.7647,2.37,3.1842,0.68,0.2107,0.0876,0.0,899000000.0,4473000000.0,-1342000000.0,4897000000.0,610500000.0,660000000.0,756000000.0,-0.3058,0.0016,7.5524,-0.0303,-0.4684,0.06,0.029,0.034,0.054,6.0,0.889,2.8171,45.1658,44.1573,54.6744,8.2998,7.6773,6.7024,0.634,13.0,0.0855,0.0,4967750000.0,2721250000.0,5700500000.0,4.217,80.942,4.0,0.0446,-0.4286,0.0014,-0.0391,-0.5982,UFS,38.419998,37.16555558333334,2405091874.8
2017-03-31,-0.0591,1.3333,4.0,4.3333,4.3333,0.0,-0.0619,-0.0233,-0.0171,-0.0032,0.0295,-0.0732,0.0375,20.0,0.0,0.0291,1.1111,-0.0016,1302000000.0,0.0117,1079000000.0,223000000.0,0.0,106000000.0,185000000.0,38000000.0,17000000.0,25000000.0,5000000.0,0.0,0.0,20000000.0,0.0,20000000.0,0.32,0.32,62600000.0,62800000.0,0.415,0.1713,0.094,0.0323,0.015,0.0438,122000000.0,42000000.0,20000000.0,5113000000.0,-0.0173,4064000000.0,1049000000.0,0.0,430000000.0,806000000.0,243000000.0,66000000.0,181000000.0,37000000.0,0.0,0.0,144000000.0,0.0,144000000.0,2.3,2.3,62600000.0,62800000.0,1.66,0.2052,0.115,0.0483,0.028,0.035,586000000.0,247000000.0,144000000.0,42.891,71.326,0.911,20.0319,1.7732,0.467,0.2229,2.4706,2.133,4.55,1.297,0.2062,0.0814,0.0,820000000.0,4465000000.0,-1396000000.0,4884000000.0,652500000.0,671500000.0,750500000.0,-0.3736,0.0008,9.3689,-0.0261,-0.425,0.053,0.025,0.0313,0.048,6.0,0.893,3.1875,45.1878,47.258,51.5412,7.836,7.6143,6.8128,0.722,14.0,0.0841,0.0,5002500000.0,2707750000.0,5725750000.0,2.859,81.677,3.7424,0.0399,-0.61,0.0014,-0.0548,-0.826,UFS,36.52,38.44138891666666,2286152000.0
2016-12-31,-0.1173,-0.2128,-0.1754,-0.1667,-0.1667,-0.0063,0.1314,0.0046,0.0155,0.0336,-0.0223,-0.0091,0.0375,1.1765,0.0,0.13,-0.2128,-0.0063,1274000000.0,-0.0304,1003000000.0,271000000.0,0.0,113000000.0,197000000.0,74000000.0,17000000.0,57000000.0,10000000.0,0.0,0.0,47000000.0,0.0,47000000.0,0.75,0.75,62600000.0,62700000.0,0.415,0.2127,0.125,0.0581,0.037,0.0871,159000000.0,74000000.0,47000000.0,5098000000.0,-0.0315,4035000000.0,1063000000.0,0.0,427000000.0,840000000.0,223000000.0,66000000.0,157000000.0,29000000.0,0.0,0.0,128000000.0,0.0,128000000.0,2.04,2.04,62600000.0,62700000.0,1.645,0.2085,0.112,0.0437,0.025,0.0233,571000000.0,223000000.0,128000000.0,42.748,72.236,1.773,20.655,1.9968,0.4832,0.2276,4.3529,2.082,3.2979,0.553,0.2039,0.0887,0.0,815000000.0,4522000000.0,-1436000000.0,4937000000.0,620000000.0,688000000.0,762500000.0,-0.2839,0.0016,7.3459,-0.0345,-0.5176,0.047,0.022,0.0286,0.044,5.0,0.885,3.6328,46.9674,43.8888,54.3419,8.2226,7.4099,6.6859,0.806,16.0,0.0838,0.0,5025750000.0,2720500000.0,5759250000.0,1.901,81.438,3.3788,0.0352,-0.7441,0.0014,-0.0679,-0.9943,UFS,39.029999,39.443823117647064,2443277937.3999996
2016-09-30,0.1316,0.5082,4.3636,4.5294,4.5294,-0.0048,0.4179,0.0071,0.0407,0.0652,-0.0016,0.0253,0.0375,-0.5862,0.0,0.1263,0.5082,-0.0048,1270000000.0,-0.017,969000000.0,301000000.0,0.0,107000000.0,209000000.0,92000000.0,17000000.0,75000000.0,16000000.0,0.0,0.0,59000000.0,0.0,59000000.0,0.94,0.94,62600000.0,62700000.0,0.415,0.237,0.141,0.0724,0.046,0.0094,179000000.0,92000000.0,59000000.0,5138000000.0,-0.0358,4039000000.0,1099000000.0,0.0,414000000.0,856000000.0,243000000.0,66000000.0,177000000.0,39000000.0,0.0,0.0,138000000.0,0.0,138000000.0,2.19,2.19,62600000.0,62700000.0,1.63,0.2139,0.116,0.0473,0.027,0.0115,595000000.0,243000000.0,138000000.0,43.994,74.792,0.192,21.9169,2.6837,0.4982,0.2353,5.4118,2.228,1.6102,0.441,0.1969,0.0843,0.0,900000000.0,4682000000.0,-1443000000.0,5153000000.0,616500000.0,683000000.0,760500000.0,-0.8737,0.0016,6.7263,-0.0654,-0.954,0.051,0.024,0.0304,0.047,7.0,0.893,3.2391,45.8204,43.7602,54.7003,8.3341,7.5227,6.7561,0.744,14.0,0.0806,0.0,5004250000.0,2714500000.0,5752750000.0,0.942,82.077,3.6818,0.0364,-0.868,0.001,-0.0755,-1.1023,UFS,37.130001,37.133333500000006,2324338062.6
2016-06-30,-0.0155,-0.371,-0.5263,-0.5167,-0.5167,-0.0157,-0.0328,-0.0327,-0.0006,-0.0341,-0.05,0.0444,0.0375,-1.0161,0.0,0.0505,-0.371,-0.0157,1267000000.0,-0.0328,1013000000.0,254000000.0,0.0,104000000.0,215000000.0,39000000.0,15000000.0,24000000.0,6000000.0,0.0,0.0,18000000.0,0.0,18000000.0,0.29,0.29,62600000.0,62700000.0,0.415,0.2005,0.099,0.0308,0.014,-0.0008,126000000.0,39000000.0,18000000.0,5160000000.0,-0.0518,4096000000.0,1064000000.0,0.0,402000000.0,852000000.0,212000000.0,113000000.0,99000000.0,9000000.0,0.0,0.0,90000000.0,0.0,90000000.0,1.42,1.42,62600000.0,62700000.0,1.615,0.2062,0.11,0.0411,0.017,0.0147,566000000.0,212000000.0,90000000.0,43.387,73.914,-0.016,20.7987,1.7732,0.4794,0.2257,2.6,1.992,6.5556,1.431,0.1978,0.0821,0.0,776000000.0,4627000000.0,-1494000000.0,5036000000.0,624000000.0,690000000.0,737000000.0,-1.0085,0.0016,9.4524,-0.0939,-1.3678,0.033,0.016,0.0268,0.041,7.0,0.899,4.6556,49.0203,43.0078,53.2645,8.2692,7.4783,7.0014,1.137,16.0,0.0779,0.0,4966000000.0,2690750000.0,5742500000.0,1.214,82.428,1.8761,0.0244,-0.8186,0.001,-0.0665,-0.9689,UFS,35.009997999999996,37.30694444444444,2191625874.7999997
2016-03-31,-0.1713,-0.7465,-0.8889,-0.8929,-0.8929,-0.0172,-0.2362,-0.0337,0.0273,-0.0709,-0.0258,0.1065,0.0,-1.0517,0.0,0.03,-0.7465,-0.0172,1287000000.0,-0.0453,1050000000.0,237000000.0,0.0,103000000.0,219000000.0,18000000.0,17000000.0,1000000.0,-3000000.0,0.0,0.0,4000000.0,0.0,4000000.0,0.06,0.06,62700000.0,62800000.0,0.4,0.1841,0.083,0.014,0.003,-0.0023,107000000.0,18000000.0,4000000.0,5203000000.0,-0.0569,4135000000.0,1068000000.0,0.0,397000000.0,833000000.0,235000000.0,123000000.0,112000000.0,2000000.0,0.0,0.0,110000000.0,0.0,110000000.0,1.73,1.73,62700000.0,62800000.0,1.6,0.2053,0.114,0.0452,0.021,0.0267,593000000.0,235000000.0,110000000.0,43.636,73.27,-0.048,20.0638,1.547,0.4598,0.2184,1.0588,2.021,24.25,6.667,0.2023,0.08,0.0,794000000.0,4594000000.0,-1451000000.0,4977000000.0,651500000.0,703500000.0,741500000.0,-1.0309,0.0008,10.8505,-0.0777,-1.1236,0.041,0.019,0.0298,0.045,7.0,0.898,3.8455,49.8078,45.1076,54.6483,7.9862,7.3959,7.0169,0.925,16.0,0.0763,0.0,4968000000.0,2702000000.0,5791250000.0,2.217,82.982,1.9106,0.03,-0.6714,0.0008,-0.0546,-0.7933,UFS,40.5,35.54028580000001,2539350000.0
