,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.91,8.5866,32.7143,42.0,42.0,0.0129,-0.3186,0.2122,-0.0361,0.4465,0.6263,0.7385,0.0,-7.1889,0.0,0.4695,4.1609,0.0129,80915000.0,0.7147,54140000.0,26775000.0,0.0,15538000.0,16546000.0,10229000.0,137000.0,9766000.0,3394000.0,0.0,0.0,6372000.0,0.0,6372000.0,0.43,0.43,14534016.0,14534016.0,0.02,0.3309,0.152,0.1224,0.079,-0.1174,12295000.0,9903000.0,6372000.0,254878000.0,0.5648,170344000.0,84534000.0,0.0,52391000.0,80932000.0,3602000.0,1418000.0,636000.0,6369000.0,0.0,0.0,-5733000.0,0.0,-5733000.0,-0.42,-0.42,14534016.0,14534016.0,0.08,0.3317,0.047,0.0081,-0.022,-0.0468,12012000.0,2054000.0,-5733000.0,7.859,13.778,-0.654,2.3814,0.4561,0.303,0.1642,72.2847,2.219,0.2196,0.047,0.0499,0.192,0.0,71188000.0,200254000.0,33017000.0,169854000.0,50724500.0,21545500.0,42301000.0,-7.7906,-0.052,-0.031,0.0154,0.008,5.0,1.365,-1.4479,39.7439,89.9633,76.9144,5.0248,11.8298,6.0253,-0.19,334.0,0.2056,0.0,143726750.0,109417750.0,186787500.0,-0.82,17.537,1.4485,-0.0405,-2.4359,BOOM,44.900002,44.07142885714287,652577347.468032
2018-03-31,1.195,3.62,2.298,2.2381,2.2381,0.0126,0.4258,0.2021,-0.0115,0.3387,0.7005,0.4969,0.0,-0.2118,0.0,0.1455,3.3036,0.0126,67313000.0,0.7277,44560000.0,22753000.0,0.0,13389000.0,17441000.0,5312000.0,466000.0,4470000.0,550000.0,0.0,0.0,3920000.0,0.0,3920000.0,0.26,0.26,14449915.0,14449915.0,0.02,0.338,0.109,0.0733,0.058,-0.123,7311000.0,4936000.0,3920000.0,221153000.0,0.4086,149376000.0,71777000.0,0.0,47427000.0,76422000.0,-4645000.0,1611000.0,-8427000.0,3489000.0,0.0,0.0,-11916000.0,0.0,-11916000.0,-0.84,-0.84,14449915.0,14449915.0,0.08,0.3246,0.016,-0.0308,-0.054,-0.004,3460000.0,-6816000.0,-11916000.0,7.706,12.893,-0.573,2.0312,0.7452,0.2636,0.1479,10.5923,2.302,-0.7597,0.077,0.0611,0.1989,0.0,70814000.0,186298000.0,38129000.0,150503000.0,45419000.0,18192500.0,38747500.0,1.7804,-0.108,-0.067,-0.0218,-0.031,4.0,1.246,-0.7515,37.7968,94.4069,76.6762,4.8692,12.1563,5.7075,-0.095,-60.0,0.2145,0.0,133337000.0,110107750.0,177561500.0,-0.061,15.305,-4.2309,-0.0904,-1.0987,BOOM,26.75,24.191176411764705,386535226.25
2017-12-31,0.797,1.0681,0.1042,0.1333,0.1333,0.0141,16.351,0.0648,-0.0721,0.1431,0.5009,0.2396,0.0,3.5807,0.0,0.1487,1.2649,0.0141,54489000.0,0.3564,36645000.0,17844000.0,0.0,12483000.0,17334000.0,510000.0,448000.0,-348000.0,1613000.0,0.0,0.0,-1961000.0,0.0,-1961000.0,-0.13,-0.13,14387048.0,14387048.0,0.02,0.3275,0.048,0.0018,-0.036,0.0613,2602000.0,100000.0,-1961000.0,192803000.0,0.2158,133412000.0,59391000.0,0.0,45724000.0,71651000.0,-12260000.0,1651000.0,-15284000.0,3569000.0,0.0,0.0,-18853000.0,0.0,-18853000.0,-1.31,-1.31,14346851.0,14346851.0,0.08,0.308,-0.016,-0.0707,-0.098,0.0029,-3067000.0,-13633000.0,-18853000.0,7.352,11.137,0.232,1.25,0.6244,0.17,0.1039,0.2232,2.191,-3.1764,-0.154,0.0743,0.2291,0.0,54329000.0,160222000.0,32653000.0,123596000.0,41213500.0,16543000.0,32287500.0,-0.4635,-0.171,-0.111,-0.0647,-0.071,4.0,1.139,-0.3579,37.5331,93.6491,67.664,4.6782,11.6547,5.9714,-0.061,-28.0,0.2372,0.0,126438250.0,110080250.0,169222750.0,0.039,13.439,-8.2574,-0.1651,-0.9166,BOOM,25.049999,21.82575766666667,360395538.01295197
2017-09-30,1.0293,-3.9577,-3.4847,-3.4545,-3.4545,0.0121,-0.6115,-0.0124,-0.115,0.4938,0.7498,-0.0419,0.0,-0.6157,0.0,0.1538,-4.0979,0.0121,52161000.0,0.427,34999000.0,17162000.0,0.0,10981000.0,29611000.0,-12449000.0,367000.0,-13252000.0,812000.0,0.0,0.0,-14064000.0,0.0,-14064000.0,-0.98,-0.98,14368225.0,14368225.0,0.02,0.329,-0.195,-0.247,-0.27,0.0483,-10196000.0,-12885000.0,-14064000.0,178486000.0,0.1138,127010000.0,51476000.0,0.0,44110000.0,66174000.0,-14698000.0,1447000.0,-16652000.0,2432000.0,0.0,0.0,-19084000.0,0.0,-19084000.0,-1.33,-1.33,14368225.0,14368225.0,0.08,0.2884,-0.025,-0.0852,-0.107,-0.0228,-4421000.0,-15205000.0,-19084000.0,7.399,10.501,0.175,1.5282,0.6167,0.2066,0.1332,-35.109,2.758,-0.2596,-0.02,0.0848,0.2105,0.0,58057000.0,150886000.0,32525000.0,130954000.0,35706500.0,13789500.0,32177500.0,-0.3101,-0.171,-0.115,-0.0747,-0.085,5.0,1.071,-0.046,32.2984,92.9299,64.3943,4.9987,12.9436,5.5469,-0.06,-17.0,0.2471,0.0,122838500.0,111737500.0,166590750.0,-0.284,12.422,-10.5079,-0.1622,-5.6454,BOOM,16.9,14.194285714285712,242823002.49999997
2017-06-30,0.4148,2.9981,1.2467,1.2,1.2,0.0145,-0.5573,-0.0114,-0.0453,0.0445,0.3213,-0.0871,0.0,-0.604,0.0,0.19,3.4112,0.0145,47190000.0,0.1421,33172000.0,14018000.0,0.0,10574000.0,12036000.0,1982000.0,330000.0,703000.0,514000.0,0.0,0.0,189000.0,0.0,189000.0,0.01,0.01,14348353.0,14348353.0,0.02,0.2971,0.079,0.0219,0.004,0.0325,3743000.0,1033000.0,189000.0,162878000.0,-0.002,120107000.0,42771000.0,0.0,42646000.0,47462000.0,-4691000.0,1345000.0,-6264000.0,1892000.0,0.0,0.0,-8156000.0,0.0,-8156000.0,-0.57,-0.57,14348353.0,14348353.0,0.08,0.2626,0.036,-0.0302,-0.05,-0.0002,5945000.0,-4919000.0,-8156000.0,8.153,9.899,0.107,1.6676,0.6004,0.2045,0.1376,3.1303,2.884,10.8624,2.0,0.1832,0.2241,0.0,54732000.0,142029000.0,26889000.0,128295000.0,33931500.0,12208500.0,32367000.0,-0.2523,-0.071,-0.049,-0.0215,-0.03,6.0,0.975,-0.812,34.3716,86.5631,69.2294,4.8002,13.3414,5.0322,-0.14,-43.0,0.2618,0.0,117420250.0,114831250.0,167108000.0,-0.003,11.352,-3.6572,-0.0723,-1.0059,BOOM,13.1,13.287500000000001,187963424.29999998
2017-03-31,-0.0018,-35.2308,-6.3123,-6.0,-6.0,0.0099,-2.3629,-0.1029,-0.0994,-0.0412,0.0237,-0.1515,0.0,-3.0276,0.0,0.2341,-26.1294,0.0099,38962000.0,-0.0387,28596000.0,10366000.0,0.0,11688000.0,12672000.0,-2306000.0,506000.0,-2390000.0,630000.0,0.0,0.0,-3020000.0,0.0,-3020000.0,-0.21,-0.21,14270365.0,14270365.0,0.02,0.2661,0.02,-0.0484,-0.078,-0.1754,781000.0,-1884000.0,-3020000.0,157005000.0,-0.0578,118344000.0,38661000.0,0.0,40958000.0,46156000.0,-7495000.0,1412000.0,-7881000.0,1230000.0,0.0,0.0,-9111000.0,0.0,-9111000.0,-0.63,-0.63,14270365.0,14270365.0,0.08,0.2462,0.028,-0.0412,-0.058,0.0147,4450000.0,-6469000.0,-9111000.0,7.796,9.378,-0.479,1.5364,0.3543,0.1971,0.1328,-3.7233,2.735,1.7172,-0.095,0.1892,0.3,0.0,48221000.0,133828000.0,22193000.0,122908000.0,33247500.0,13848000.0,33807500.0,0.3176,-0.079,-0.054,-0.0354,-0.041,6.0,0.937,-1.0105,31.3472,78.1982,72.1538,4.7223,11.3377,4.6441,-0.127,-30.0,0.2609,0.0,116536750.0,115778000.0,167610750.0,0.161,11.002,-4.5814,-0.086,-0.75,BOOM,12.4,14.336111166666667,176952526.0
2016-12-31,3.851,0.9259,0.8635,0.8696,0.8696,0.014,-0.9553,-0.1078,-0.0639,-0.4136,-0.0793,-0.1866,0.0,-1.1747,0.0,0.2983,0.901,0.014,40173000.0,-0.0401,30243000.0,9930000.0,0.0,10867000.0,11855000.0,-1925000.0,244000.0,-1713000.0,476000.0,0.0,0.0,-2189000.0,0.0,-2189000.0,-0.15,-0.15,14187650.0,14187650.0,0.02,0.2472,0.031,-0.0366,-0.054,-0.0322,1251000.0,-1469000.0,-2189000.0,158575000.0,-0.05,119895000.0,38680000.0,0.0,38741000.0,43954000.0,-5274000.0,1070000.0,-5708000.0,797000.0,0.0,0.0,-6505000.0,0.0,-6505000.0,-0.46,-0.46,14126108.0,14126108.0,0.08,0.2439,0.039,-0.0292,-0.041,0.0789,6129000.0,-4638000.0,-6505000.0,7.923,9.207,-0.091,1.1089,0.4524,0.14,0.0968,-6.0205,2.386,-0.164,-0.133,0.1964,0.2705,0.0,42612000.0,130631000.0,23213000.0,109197000.0,34378500.0,13942000.0,32141000.0,-4.6072,-0.055,-0.038,-0.0263,-0.029,6.0,0.92,-2.7975,30.5212,75.8634,66.3664,4.6126,11.3739,4.9337,-0.174,-51.0,0.2443,0.0,117928000.0,118544250.0,172342750.0,0.885,11.226,-4.3346,-0.0652,-0.3128,BOOM,15.85,15.748529411764707,224874252.5
2016-09-30,-0.1781,-0.0811,0.2592,0.2667,0.2667,0.0189,6.5374,-0.2048,-0.1576,-0.5913,-0.2414,-0.2093,-0.5,2.6231,0.0,-0.0424,-1.5951,0.0189,36553000.0,-0.0748,28096000.0,8457000.0,0.0,9517000.0,10899000.0,-2442000.0,265000.0,-2864000.0,272000.0,0.0,0.0,-3136000.0,0.0,-3136000.0,-0.22,-0.22,14195921.0,14195921.0,0.02,0.2314,0.005,-0.0711,-0.086,0.1793,170000.0,-2599000.0,-3136000.0,160252000.0,-0.0949,129455000.0,30797000.0,0.0,36244000.0,53595000.0,-22798000.0,1871000.0,-24858000.0,-4501000.0,0.0,0.0,-20357000.0,0.0,-20357000.0,-1.45,-1.45,14195921.0,14195921.0,0.08,0.1922,-0.077,-0.1434,-0.127,0.1324,-12396000.0,-22987000.0,-20357000.0,8.36,9.298,0.462,1.0354,0.5249,0.1239,0.0881,-9.8075,2.432,-2.9965,-0.091,0.2093,0.2604,0.0,42920000.0,131997000.0,24629000.0,109281000.0,30102500.0,11061000.0,37215500.0,-0.3025,-0.17,-0.115,-0.11,-0.143,4.0,0.904,-1.2709,26.8423,59.1509,74.8577,5.3235,14.488,4.3061,-0.055,-7.0,0.2262,0.0,123684000.0,120047250.0,177252000.0,1.494,11.289,-12.2859,-0.1997,-0.1801,BOOM,10.66,10.921666666666665,151328517.86
2016-06-30,-0.2127,-22.5,0.4193,0.5,0.5,0.017,6.2395,-0.1987,-0.1745,-0.3205,-0.1769,-0.2171,-0.5,2.5724,0.0,-0.1552,-12.0476,0.017,41317000.0,-0.0765,31409000.0,9908000.0,0.0,8886000.0,10730000.0,-822000.0,397000.0,-914000.0,-148000.0,0.0,0.0,-766000.0,0.0,-766000.0,-0.05,-0.05,14142991.0,14142991.0,0.02,0.2398,0.054,-0.0125,-0.019,0.0938,2248000.0,-517000.0,-766000.0,163207000.0,-0.1385,130578000.0,32629000.0,0.0,36665000.0,53926000.0,-21297000.0,1861000.0,-24653000.0,-3199000.0,0.0,0.0,-21454000.0,0.0,-21454000.0,-1.53,-1.53,14142991.0,14142991.0,0.1,0.1999,-0.076,-0.1397,-0.131,0.0651,-12420000.0,-22792000.0,-21454000.0,8.54,9.9,0.274,1.6197,0.6678,0.1897,0.1302,-1.3023,2.863,-6.0535,-0.4,0.2039,0.2151,0.0,53513000.0,140017000.0,27120000.0,124761000.0,32376500.0,12847000.0,38534000.0,-0.1641,-0.172,-0.114,-0.0966,-0.14,4.0,0.868,-0.6888,20.3045,65.3818,75.6828,5.0409,12.7039,4.2354,-0.065,-8.0,0.2247,0.0,136554750.0,124942750.0,188000000.0,0.751,11.54,-12.2472,-0.1929,-0.2814,BOOM,10.75,10.328333333333337,152037153.25
2016-03-31,-0.0297,0.9752,0.8263,0.8235,0.8235,0.0223,1.993,-0.1283,-0.1593,-0.2932,0.0982,-0.1471,-0.5,1.7135,0.0,-0.1324,0.9737,0.0223,40532000.0,-0.007,30147000.0,10385000.0,0.0,9471000.0,10470000.0,-85000.0,164000.0,-216000.0,197000.0,0.0,0.0,-413000.0,0.0,-413000.0,-0.03,-0.03,14129831.0,14129831.0,0.02,0.2562,0.061,-0.0013,-0.01,0.0831,2461000.0,-52000.0,-413000.0,166631000.0,-0.1525,131325000.0,35306000.0,0.0,38298000.0,55844000.0,-20538000.0,1727000.0,-24024000.0,-2017000.0,0.0,0.0,-22007000.0,0.0,-22007000.0,-1.58,-1.58,14129831.0,14129831.0,0.12,0.2119,-0.073,-0.1338,-0.132,0.0257,-12179000.0,-22297000.0,-22007000.0,8.656,10.349,0.239,1.6183,0.396,0.187,0.1243,-0.3171,2.493,-9.2131,-0.667,0.2053,0.2337,0.0,52307000.0,146227000.0,25653000.0,128473000.0,31389000.0,13109000.0,39733000.0,-0.1143,-0.168,-0.111,-0.0895,-0.134,3.0,0.838,-0.4205,31.1309,71.9744,80.123,5.3086,12.7112,4.1938,-0.076,-5.0,0.2298,0.0,145009500.0,130716750.0,198901500.0,0.303,11.793,-12.9108,-0.1981,-0.5378,BOOM,6.48,6.245714285714286,91561304.88000001
