,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0561,-0.1475,-0.0575,-0.0556,-0.0377,-0.0128,0.0255,0.0776,0.1231,-0.1886,0.1108,0.0546,0.0,0.0169,0.1781,0.117,-0.1648,-0.0026,1367727000.0,0.0586,238783000.0,1128944000.0,168278000.0,730569000.0,920657000.0,208287000.0,0.0,214884000.0,45527000.0,0.0,0.0,169357000.0,0.0,169357000.0,0.51,0.51,330206000.0,333562000.0,0.0,0.8254,0.274,0.1571,0.124,0.0885,374937000.0,214884000.0,169357000.0,5250380000.0,0.0512,902096000.0,4348284000.0,646205000.0,2742287000.0,3477825000.0,870459000.0,0.0,887033000.0,43593000.0,0.0,0.0,843440000.0,0.0,843440000.0,2.54,2.51,330206000.0,333562000.0,0.0,0.8282,0.286,0.1689,0.161,0.1495,1501512000.0,887033000.0,843440000.0,14.775,13.241,0.367,1.3353,1.5474,0.0904,0.0675,0.0,2.847,1.7696,0.0,0.3303,0.5341,0.123,1543705000.0,4372261000.0,729247000.0,3466521000.0,1094420000.0,271647500.0,14947500.0,-0.596,0.176,0.131,0.1131,0.169,7.0,0.816,1.6842,19.7574,80.0759,1.0668,4.7974,19.3279,351.2547,0.0,22.0,0.5223,0.1231,3489202750.0,4782174750.0,6435551000.0,2.376,15.9,0.0,0.2628,-0.4476,CERN,59.790001000000004,60.17857128571429,19743017070.206
2018-03-31,0.0001,-0.1767,-0.0763,-0.0769,-0.0769,0.001,0.3471,0.1221,0.1828,-0.1901,0.0551,-0.2478,0.0,0.7701,0.1077,0.0519,-0.2004,0.0073,1292861000.0,0.0257,231278000.0,1061583000.0,161617000.0,682242000.0,866368000.0,195215000.0,0.0,200079000.0,40078000.0,0.0,0.0,160001000.0,0.0,160001000.0,0.48,0.48,332395000.0,336534000.0,0.0,0.8211,0.273,0.1548,0.124,0.1977,352671000.0,200079000.0,160001000.0,5174647000.0,0.052,886376000.0,4288271000.0,620762000.0,2665738000.0,3376711000.0,911560000.0,0.0,924198000.0,70432000.0,0.0,0.0,853766000.0,0.0,853766000.0,2.57,2.53,332395000.0,336534000.0,0.0,0.8287,0.294,0.1786,0.165,0.1513,1522680000.0,924198000.0,853766000.0,14.743,13.085,0.769,1.3405,1.2437,0.0909,0.0684,0.0,2.946,2.556,0.0,0.3321,0.5277,0.125,1562273000.0,4349256000.0,754071000.0,3578492000.0,1013547500.0,208523500.0,16657000.0,-0.3749,0.184,0.135,0.1188,0.179,6.0,0.819,1.6551,14.8158,73.4099,1.0087,5.1055,24.8157,310.659,0.0,21.0,0.5152,0.12,3408350000.0,4651337000.0,6317961500.0,2.355,15.568,0.0,0.2699,-0.4461,CERN,58.0,62.05970632352942,19278910000.0
2017-12-30,0.0401,0.0275,1.249,1.3182,1.2727,-0.005,0.0325,0.1491,0.2308,-0.0657,0.1035,0.0685,0.0,0.3082,0.1131,0.0276,0.0331,-0.0102,1313785000.0,0.0445,229131000.0,1084654000.0,162476000.0,680677000.0,865603000.0,219051000.0,0.0,221655000.0,-115003000.0,0.0,0.0,336658000.0,0.0,336658000.0,1.02,1.0,331535000.0,338158000.0,0.0,0.8256,0.287,0.1687,0.256,0.1409,377137000.0,221655000.0,336658000.0,5142272000.0,0.0721,854091000.0,4288181000.0,605046000.0,2632088000.0,3327710000.0,960471000.0,0.0,967129000.0,100151000.0,0.0,0.0,866978000.0,0.0,866978000.0,2.62,2.57,331373000.0,337999000.0,0.0,0.8339,0.301,0.1881,0.169,0.1306,1547852000.0,967129000.0,866978000.0,14.434,13.013,0.558,1.5887,1.1188,0.1101,0.0814,0.0,3.014,1.0364,0.0,0.3331,0.5181,0.1237,1590632000.0,4314394000.0,696264000.0,3680591000.0,993862000.0,228565000.0,15244500.0,-0.4695,0.195,0.141,0.1229,0.188,8.0,0.837,1.5083,15.5444,74.0169,1.1179,5.174,22.4981,337.3198,0.0,23.0,0.5119,0.1177,3264002000.0,4454432500.0,6140854000.0,2.026,15.518,0.0,0.2714,-0.4865,CERN,67.389999,68.36617614705881,22342143318.465
2017-09-30,0.0714,0.0356,0.0438,0.06,0.0612,-0.0175,0.1668,0.0477,0.0884,-0.0656,0.0361,-0.2039,0.0,0.7525,0.1249,0.0818,0.0235,-0.0198,1276007000.0,0.0772,202904000.0,1073103000.0,153834000.0,648799000.0,825197000.0,247906000.0,0.0,250415000.0,72991000.0,0.0,0.0,177424000.0,0.0,177424000.0,0.53,0.52,331993000.0,338780000.0,0.0,0.841,0.311,0.1962,0.139,0.1747,396767000.0,250415000.0,177424000.0,5086306000.0,0.079,839957000.0,4246349000.0,588537000.0,2613796000.0,3292901000.0,953448000.0,0.0,961189000.0,281178000.0,0.0,0.0,680011000.0,0.0,680011000.0,2.03,2.01,331993000.0,338780000.0,0.0,0.8349,0.299,0.189,0.134,0.1234,1519281000.0,961189000.0,680011000.0,13.747,12.278,0.671,1.6115,1.7261,0.1172,0.0858,0.0,2.766,2.0456,0.0,0.346,0.5085,0.1206,1424639000.0,4076122000.0,563251000.0,3231207000.0,1002935500.0,211927000.0,17696000.0,-0.3859,0.16,0.115,0.1299,0.189,8.0,0.858,1.9069,14.6625,73.2473,1.1257,5.0714,24.0003,287.4269,0.0,25.0,0.5139,0.1157,3105852750.0,4240082250.0,5931017000.0,1.891,15.321,0.0,0.2258,-0.5158,CERN,71.32,67.61771437142858,23677740759.999996
2017-07-01,0.0579,0.0339,0.0795,0.102,0.1042,-0.0178,0.1222,0.0483,0.0961,-0.0704,0.0546,-0.1284,0.0,0.9096,0.0568,0.0717,0.0335,-0.0198,1291994000.0,0.0625,223063000.0,1068931000.0,142835000.0,654020000.0,819543000.0,249388000.0,0.0,252049000.0,72366000.0,0.0,0.0,179683000.0,0.0,179683000.0,0.54,0.53,331056000.0,337898000.0,0.0,0.8273,0.307,0.1951,0.139,0.0922,396105000.0,252049000.0,179683000.0,4994856000.0,0.0725,820023000.0,4174833000.0,571458000.0,2564739000.0,3227066000.0,947767000.0,0.0,952582000.0,280016000.0,0.0,0.0,672566000.0,0.0,672566000.0,2.0,1.98,331056000.0,337898000.0,0.0,0.8358,0.299,0.1907,0.135,0.1065,1491611000.0,952582000.0,672566000.0,13.156,11.786,0.36,1.6415,1.3908,0.1248,0.0897,0.0,2.391,1.6264,0.0,0.356,0.5062,0.1106,1170517000.0,3901834000.0,309088000.0,3143110000.0,1010145000.0,250607000.0,15622000.0,-0.5926,0.161,0.115,0.1288,0.191,9.0,0.852,1.8509,18.9332,75.7775,1.0632,4.9447,19.931,319.7322,0.0,23.0,0.5135,0.1144,3080710500.0,4168590250.0,5860084750.0,1.607,15.088,0.0,0.2433,-0.5725,CERN,66.470001,66.08285662857142,22005292651.056
2017-04-01,0.1028,0.1192,0.152,0.1818,0.2093,-0.0281,-0.097,0.0373,0.0805,-0.0761,0.0473,-0.1579,0.0,-0.1058,0.0926,0.0957,0.1331,-0.0281,1260486000.0,0.1075,198993000.0,1061493000.0,145901000.0,648592000.0,817367000.0,244126000.0,0.0,243010000.0,69797000.0,0.0,0.0,173213000.0,0.0,173213000.0,0.52,0.52,329973000.0,336190000.0,0.0,0.8421,0.3,0.1928,0.137,0.1146,377843000.0,243010000.0,173213000.0,4918824000.0,0.077,802516000.0,4116308000.0,563787000.0,2521011000.0,3176617000.0,939691000.0,0.0,944315000.0,284978000.0,0.0,0.0,659337000.0,0.0,659337000.0,1.95,1.93,329973000.0,336190000.0,0.0,0.8368,0.298,0.192,0.134,0.0967,1464258000.0,944315000.0,659337000.0,12.464,11.101,0.438,1.6672,1.1469,0.1338,0.0948,0.0,2.191,1.7527,0.0,0.3688,0.5146,0.1157,992571000.0,3662946000.0,135778000.0,3001100000.0,964073000.0,208194500.0,20796000.0,-0.5243,0.161,0.114,0.1318,0.192,8.0,0.849,1.8398,15.3605,73.1921,1.4109,5.1021,23.6261,236.5274,0.0,21.0,0.5125,0.1146,3059329000.0,4093208500.0,5790312250.0,1.441,14.907,0.0,0.2574,-0.6081,CERN,58.849998,55.93285717142858,19418910390.054
2016-12-31,0.0684,-0.0536,-0.0988,-0.0833,-0.0833,-0.0233,-0.2414,0.0122,0.0329,-0.0684,-0.0862,-0.0664,0.0,-0.4925,0.0333,0.1353,-0.0665,-0.0175,1257819000.0,0.0702,214997000.0,1042822000.0,145967000.0,662385000.0,830794000.0,212028000.0,0.0,215715000.0,66024000.0,0.0,0.0,149691000.0,0.0,149691000.0,0.44,0.44,334935000.0,339861000.0,0.0,0.8291,0.277,0.1715,0.119,0.1125,348566000.0,215715000.0,149691000.0,4796473000.0,0.0839,779116000.0,4017357000.0,551418000.0,2464380000.0,3106344000.0,911013000.0,0.0,918434000.0,281950000.0,0.0,0.0,636484000.0,0.0,636484000.0,1.88,1.85,337740000.0,343653000.0,0.0,0.8376,0.297,0.1915,0.133,0.1027,1422670000.0,918434000.0,636484000.0,11.727,10.451,0.422,1.6832,0.5101,0.1435,0.1001,0.0,1.915,2.2576,0.0,0.3782,0.5266,0.116,773960000.0,3500507000.0,-82655000.0,3047994000.0,989513500.0,226822000.0,15264000.0,-0.5813,0.157,0.111,0.1278,0.191,8.0,0.836,1.9571,18.1214,71.9079,1.1217,4.8473,21.1464,314.2343,0.0,18.0,0.5138,0.115,3064743250.0,4044071250.0,5738133250.0,1.458,14.202,0.0,0.2736,-0.6046,CERN,47.369999,48.77647035294119,15865870615.065
2016-10-01,0.0686,0.1212,0.1541,0.1628,0.1667,-0.0186,0.1456,0.0771,0.1324,-0.0922,-0.0645,-0.1686,0.0,0.1412,0.0297,0.0623,0.1248,-0.0156,1184557000.0,0.0502,182970000.0,1001587000.0,136755000.0,599742000.0,759362000.0,242225000.0,0.0,241808000.0,71829000.0,0.0,0.0,169979000.0,0.0,169979000.0,0.5,0.49,338684000.0,344817000.0,0.0,0.8455,0.312,0.2041,0.143,0.1074,369097000.0,241808000.0,169979000.0,4713948000.0,0.1288,763335000.0,3950613000.0,546714000.0,2385460000.0,3024494000.0,926119000.0,0.0,930651000.0,277750000.0,0.0,0.0,652901000.0,0.0,652901000.0,1.91,1.88,338684000.0,344817000.0,0.0,0.8381,0.302,0.1974,0.139,0.1336,1425186000.0,930651000.0,652901000.0,12.631,11.272,0.375,1.6905,1.274,0.1338,0.0962,0.0,2.413,1.83,0.0,0.3582,0.5063,0.1154,1170255000.0,3817656000.0,327823000.0,3130638000.0,1019149000.0,213709000.0,21703500.0,-0.5912,0.162,0.114,0.1297,0.197,9.0,0.824,2.0726,16.9982,76.281,1.5258,4.6254,22.0578,217.1976,0.0,23.0,0.506,0.116,3037081500.0,4029680500.0,5721138500.0,1.86,13.918,0.0,0.2467,-0.5346,CERN,61.75,63.73485722857143,20913737000.0
2016-07-02,0.0822,0.4285,0.4469,0.4848,0.4545,-0.0239,1.3966,0.0537,0.07,-0.0613,-0.0198,-0.417,0.0,2.3553,-0.0237,0.0189,0.4051,-0.0194,1215962000.0,0.0799,205556000.0,1010406000.0,135164000.0,610292000.0,769094000.0,241312000.0,0.0,243782000.0,77328000.0,0.0,0.0,166454000.0,0.0,166454000.0,0.49,0.48,337759000.0,344026000.0,0.0,0.831,0.303,0.2005,0.137,0.0513,368752000.0,243782000.0,166454000.0,4657278000.0,0.1978,770948000.0,3886330000.0,542773000.0,2350304000.0,2987082000.0,899248000.0,0.0,904514000.0,274310000.0,0.0,0.0,630204000.0,0.0,630204000.0,1.84,1.81,337759000.0,344026000.0,0.0,0.8345,0.298,0.1942,0.135,0.1319,1387322000.0,904514000.0,630204000.0,12.003,10.853,0.185,1.7308,1.1179,0.1442,0.1011,0.0,2.372,1.5646,0.0,0.3658,0.5019,0.1112,1118615000.0,3665677000.0,208133000.0,3057584000.0,993226500.0,225428000.0,22663500.0,-0.7606,0.161,0.112,0.1285,0.194,8.0,0.829,2.0845,18.9756,77.0639,1.3083,4.689,20.6597,205.4969,0.0,22.0,0.5047,0.1165,3008118500.0,3919503000.0,5614738000.0,1.818,13.789,0.0,0.2465,-0.5325,CERN,58.91,55.291428714285715,19897382690.0
2016-04-02,0.1633,0.2992,0.3554,0.375,0.3438,-0.0164,0.5692,0.0452,0.067,-0.0491,0.0013,0.0012,0.0,1.3436,0.0492,0.1495,0.2908,-0.0108,1138135000.0,0.1426,175593000.0,962542000.0,133532000.0,591961000.0,747094000.0,215448000.0,0.0,217129000.0,66769000.0,0.0,0.0,150360000.0,0.0,150360000.0,0.44,0.43,339518000.0,345900000.0,0.0,0.8457,0.295,0.1908,0.132,0.1419,336255000.0,217129000.0,150360000.0,4567313000.0,0.2638,757714000.0,3809599000.0,546060000.0,2338992000.0,2979927000.0,829672000.0,0.0,831389000.0,252601000.0,0.0,0.0,578788000.0,0.0,578788000.0,1.68,1.66,339518000.0,345900000.0,0.0,0.8341,0.285,0.182,0.127,0.1107,1302295000.0,831389000.0,578788000.0,11.535,10.305,0.476,1.7538,0.8706,0.152,0.1064,0.0,2.228,2.236,0.0,0.3746,0.5201,0.1173,952706000.0,3498836000.0,50473000.0,3022757000.0,941181500.0,202549500.0,22566000.0,-0.5196,0.149,0.104,0.119,0.182,7.0,0.824,2.0074,16.7334,75.264,1.8044,4.8527,22.5491,202.398,0.0,22.0,0.5121,0.1196,3008046500.0,3872007250.0,5541058500.0,1.49,13.452,0.0,0.2496,-0.5647,CERN,54.080002,52.53882379411764,18361134119.036
