,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.464,3.7178,5.4883,5.8333,5.8333,-0.0114,-0.4964,-0.159,0.0667,-0.7455,-0.5029,0.0,0.0,-0.4406,0.0,-0.0617,9.127,-0.0181,48636000.0,-0.469,19521000.0,29115000.0,0.0,11222000.0,-2694000.0,31809000.0,6350000.0,36577000.0,-456000.0,14000.0,0.0,37033000.0,1997000.0,35036000.0,0.29,0.29,121822000.0,122649000.0,0.0,0.5986,1.136,0.8826,0.72,1.3942,55265000.0,42927000.0,37047000.0,256645000.0,-0.373,107174000.0,149471000.0,0.0,48283000.0,-100891000.0,250362000.0,38771000.0,239114000.0,2831000.0,81000.0,0.0,236283000.0,7988000.0,228295000.0,1.85,1.83,121822000.0,122649000.0,0.0,0.5824,1.323,1.0828,0.89,5.6238,339444000.0,277885000.0,236364000.0,28.246,31.003,0.557,2.2985,20.6493,0.0814,0.0741,6.7602,0.6922,0.0,0.0,0.2307,0.0,3776874000.0,1541350000.0,86359000.0,60090000.0,0.0,1.796,0.1057,0.8956,3.5302,0.068,0.056,1.083,0.063,0.3417,63.1171,81.5588,0.0,2.9718,4.271,0.0,0.0,6.0,0.1881,0.0,2276895250.0,3366057500.0,4102853500.0,11.848,2.107,7.1673,17.5013,0.0825,5.3199,22.179,EQC,31.5,31.047714485714298,3837393000.0
2018-03-31,-0.4186,4.1463,7.5072,7.3333,7.7059,0.0156,0.9073,-0.0844,0.0364,-0.4056,-0.6324,0.0,0.0,9.4087,0.0,0.1044,4.7701,-0.0015,58588000.0,-0.4115,24599000.0,33989000.0,0.0,13339000.0,-165882000.0,199871000.0,10115000.0,190606000.0,3007000.0,63000.0,0.0,187599000.0,1997000.0,185602000.0,1.5,1.48,123867000.0,127097000.0,0.0,0.5801,3.646,3.426,3.168,12.4802,213628000.0,200721000.0,187662000.0,299608000.0,-0.353,124937000.0,174671000.0,0.0,49021000.0,-47023000.0,221694000.0,47284000.0,196773000.0,3332000.0,65000.0,0.0,193441000.0,7988000.0,185453000.0,1.5,1.48,123867000.0,127097000.0,0.0,0.583,1.052,0.8146,0.619,4.9957,315174000.0,244057000.0,193506000.0,27.451,33.401,5.903,5.4779,22.9655,0.1995,0.164,19.8439,-0.002,0.0,0.0,0.2277,0.0,4137306000.0,1971167000.0,103995500.0,52262500.0,0.0,-1971.8679,0.0911,12.4866,56.6796,0.056,0.043,0.815,0.07,0.5496,51.1754,68.1128,0.0,2.881,5.7328,0.0,0.0,9.0,0.1636,0.0,2795889750.0,3327137750.0,4281414000.0,12.083,2.419,5.1615,13.6858,0.0718,4.6555,19.6131,EQC,30.67,29.709117470588232,3799000890.0
2017-12-31,-0.3265,-1.3403,-3.2954,-3.1111,-3.375,-0.0088,-0.2409,-0.0639,0.0178,-0.2567,-0.3854,0.0,0.0,-0.0333,0.0,0.0473,-1.6086,-0.0058,71623000.0,-0.3083,30674000.0,40949000.0,0.0,12033000.0,59943000.0,-18994000.0,10796000.0,-21616000.0,-55000.0,-8000.0,0.0,-21561000.0,1997000.0,-23558000.0,-0.19,-0.19,124296000.0,124934000.0,0.0,0.5717,0.086,-0.1511,-0.329,1.7535,6190000.0,-10820000.0,-21569000.0,340571000.0,-0.3198,141425000.0,199146000.0,0.0,47760000.0,142684000.0,56462000.0,52183000.0,30156000.0,500000.0,10000.0,0.0,29656000.0,7988000.0,21668000.0,0.17,0.17,124125000.0,125129000.0,0.0,0.5847,0.486,0.2418,0.064,2.4591,165497000.0,82339000.0,29666000.0,26.544,34.088,1.01,6.8271,18.9917,0.2572,0.2003,-1.0022,-1.5141,0.0,0.0,0.168,0.0,4236945000.0,2724933000.0,122733500.0,85175500.0,0.0,2.5209,0.0713,1.2555,5.2864,0.007,0.005,0.242,0.078,4.6149,80.3326,100.1381,0.0,2.7749,3.9985,0.0,0.0,29.0,0.1402,0.0,3244521000.0,3298436000.0,4376776500.0,6.747,2.744,1.5779,7.3754,0.0629,2.1655,8.8688,EQC,30.51,30.30909081818181,3792270960.0
2017-09-30,-0.3047,-0.583,-0.6301,-0.6269,-0.6269,-0.011,-0.1916,-0.1421,0.0223,-0.4538,-0.2846,0.0,0.0,-0.1852,0.0,-0.1196,-0.6413,-0.0115,77798000.0,-0.3213,32380000.0,45418000.0,0.0,11689000.0,7742000.0,37676000.0,11510000.0,33547000.0,335000.0,12000.0,0.0,33212000.0,1997000.0,31215000.0,0.25,0.25,124089000.0,125175000.0,0.0,0.5838,0.827,0.5792,0.401,6.6677,64361000.0,45057000.0,33224000.0,372494000.0,-0.3051,153493000.0,219001000.0,0.0,47217000.0,112335000.0,106666000.0,60642000.0,64312000.0,835000.0,18000.0,0.0,63477000.0,7988000.0,55489000.0,0.46,0.44,124089000.0,125175000.0,0.0,0.5879,0.585,0.3355,0.149,2.2554,217963000.0,124954000.0,63495000.0,26.784,34.333,4.18,6.8546,18.0575,0.2559,0.1997,3.9146,0.5914,0.0,0.0,0.1502,0.0,4260289000.0,2870131000.0,129280000.0,75254500.0,0.0,27.0975,0.0717,6.4304,25.9156,0.017,0.012,0.335,0.084,1.9753,62.2284,105.6626,0.0,2.8813,4.9498,0.0,0.0,23.0,0.1268,0.0,3454921750.0,3288706250.0,4449059000.0,6.77,3.002,2.0605,6.6647,0.0563,1.9611,7.8542,EQC,30.4,30.506571628571432,3772305600.0
2017-06-30,-0.422,-0.9168,-1.1096,-1.1053,-1.1071,-0.0226,-0.3207,-0.0856,0.039,-0.2935,-0.3205,0.0,0.0,-0.6051,0.0,-0.0178,-0.9707,-0.0115,91599000.0,-0.3699,37284000.0,54315000.0,0.0,11960000.0,51174000.0,3141000.0,14863000.0,-5764000.0,45000.0,-2000.0,0.0,-5809000.0,1997000.0,-7806000.0,-0.06,-0.06,124067000.0,124067000.0,0.0,0.593,0.338,0.0993,-0.085,1.3234,30995000.0,9099000.0,-5811000.0,409328000.0,-0.295,170426000.0,238902000.0,0.0,48805000.0,64885000.0,174017000.0,70559000.0,117378000.0,725000.0,6000.0,0.0,116653000.0,7988000.0,108665000.0,0.88,0.86,124067000.0,124067000.0,0.0,0.5836,0.704,0.4591,0.265,2.3405,288253000.0,187937000.0,116659000.0,26.48,36.199,0.977,8.869,15.9119,0.3349,0.245,0.6122,-6.1692,0.0,0.0,0.1306,0.0,4491116000.0,3617328000.0,142585500.0,96581500.0,0.0,1.5172,0.0601,0.7977,3.337,0.033,0.023,0.459,0.088,1.049,67.5913,102.8769,0.0,2.8708,4.2382,0.0,0.0,17.0,0.1192,0.0,3757663500.0,3280076250.0,4625428500.0,7.722,3.299,2.6635,7.4049,0.0496,2.062,8.4139,EQC,31.6,31.421944611111112,3920517200.0
2017-03-31,-0.2681,-0.4333,-0.4466,-0.4194,-0.4516,-0.0186,-1.1741,-0.1145,-0.016,-0.2672,-0.1395,0.0,0.0,-0.3913,0.0,-0.0927,-0.4828,-0.0142,99551000.0,-0.2741,41087000.0,58464000.0,0.0,12078000.0,23825000.0,34639000.0,15014000.0,23989000.0,175000.0,8000.0,0.0,23814000.0,1997000.0,21817000.0,0.18,0.17,124047000.0,125150000.0,0.0,0.5873,0.642,0.3918,0.219,0.7056,63951000.0,39003000.0,23822000.0,463096000.0,-0.2752,184535000.0,278561000.0,0.0,49022000.0,580000.0,277981000.0,76996000.0,211151000.0,845000.0,8000.0,0.0,210306000.0,22581000.0,187725000.0,1.51,1.48,124047000.0,125150000.0,0.0,0.6015,0.858,0.6222,0.405,2.4698,397560000.0,288147000.0,210314000.0,26.486,36.428,0.566,9.2032,15.274,0.3475,0.2526,2.5978,-0.1834,0.0,0.0,0.1213,0.0,4518756000.0,3765692000.0,164410500.0,91703000.0,0.0,-18.5576,0.0525,0.7458,2.9762,0.058,0.04,0.622,0.098,0.7283,49.275,119.8662,0.0,2.8167,5.05,0.0,0.0,10.0,0.1059,0.0,4019136000.0,3258402000.0,4730593250.0,9.22,3.733,3.7424,7.3658,0.0419,2.1746,9.204,EQC,31.219998999999998,31.147222166666666,3872747215.9529996
2016-12-31,-0.1905,-0.5291,-0.7162,-0.6786,-0.7241,-0.0112,0.0064,-0.1348,-0.0219,-0.3273,-0.1296,0.0,0.0,-0.7309,0.0,-0.1637,-0.525,-0.0104,103546000.0,-0.2547,42742000.0,60804000.0,0.0,11490000.0,29594000.0,31210000.0,19255000.0,12540000.0,280000.0,0.0,0.0,12260000.0,1997000.0,10263000.0,0.09,0.08,125015000.0,126045000.0,0.0,0.5872,0.566,0.3071,0.099,1.2546,58656000.0,31795000.0,12260000.0,500680000.0,-0.2996,200706000.0,299974000.0,0.0,50256000.0,-10348000.0,310322000.0,84329000.0,233639000.0,745000.0,0.0,0.0,232894000.0,27565000.0,205329000.0,1.64,1.62,125474000.0,126768000.0,0.0,0.5991,0.869,0.6351,0.41,2.3746,435176000.0,317968000.0,232894000.0,26.08,36.204,1.039,9.1322,16.8076,0.3502,0.2522,1.6513,4.5787,0.0,0.0,0.111,0.0,4526075000.0,3566536000.0,163353500.0,109491000.0,0.0,1.7646,0.045,0.8008,3.0871,0.063,0.042,0.635,0.103,0.7973,69.5438,110.8319,0.0,3.065,4.5728,0.0,0.0,9.0,0.1004,0.0,4298380500.0,3283874000.0,4876691500.0,9.475,3.99,3.7706,6.2627,0.037,2.0477,8.747,EQC,30.24,29.36382361764706,3780453600.0
2016-09-30,-0.2373,0.9432,2.5934,2.7222,2.7222,-0.0255,0.2518,-0.0673,0.0138,-0.1481,-0.1838,0.0,0.0,0.3631,0.0,-0.1829,0.5297,-0.0249,114632000.0,-0.28,49313000.0,65319000.0,0.0,13277000.0,-39708000.0,105027000.0,21427000.0,86613000.0,225000.0,0.0,0.0,86388000.0,1997000.0,84391000.0,0.67,0.67,125533000.0,126568000.0,0.0,0.5698,1.175,0.9425,0.736,5.5539,134651000.0,108040000.0,86388000.0,536068000.0,-0.3204,221784000.0,314284000.0,0.0,52505000.0,-30528000.0,344812000.0,89464000.0,264231000.0,452000.0,0.0,0.0,263779000.0,32549000.0,231230000.0,1.83,1.83,125533000.0,126568000.0,0.0,0.5863,0.889,0.6598,0.431,2.8759,476776000.0,353695000.0,263779000.0,26.201,39.557,5.072,12.4052,19.4525,0.4735,0.3136,5.0422,0.2706,0.0,0.0,0.1158,0.0,4965767000.0,4081098000.0,167703500.0,104350000.0,0.0,26.8768,0.0427,5.3546,23.0661,0.07,0.046,0.66,0.106,0.7067,59.2389,102.6282,0.0,3.1965,5.1372,0.0,0.0,10.0,0.0979,0.0,4680073000.0,3310884000.0,5052963750.0,12.281,4.27,3.9535,8.4349,0.0327,2.5711,11.1982,EQC,30.219998999999998,30.66666677777777,3793607134.4669995
2016-06-30,-0.1757,1.5126,11.6449,13.25,13.0,-0.0276,-0.1444,-0.1147,-0.0239,-0.2108,-0.1879,0.0,0.0,-0.6957,0.0,0.116,2.4008,-0.0326,145367000.0,-0.2863,51393000.0,93974000.0,0.0,12177000.0,-13131000.0,107105000.0,21300000.0,88009000.0,165000.0,0.0,0.0,87844000.0,16590000.0,71254000.0,0.57,0.56,125508000.0,126937000.0,0.0,0.6465,0.965,0.752,0.49,2.1115,140302000.0,109309000.0,87844000.0,580644000.0,-0.3138,246042000.0,334602000.0,0.0,55477000.0,26158000.0,308444000.0,93148000.0,208107000.0,250000.0,0.0,0.0,207857000.0,37533000.0,170324000.0,1.34,1.34,125508000.0,126937000.0,0.0,0.5763,0.746,0.5188,0.293,2.3631,433032000.0,301255000.0,207857000.0,25.486,39.135,2.446,12.41,14.3904,0.4869,0.3171,5.1319,0.9949,0.0,0.0,0.0838,0.0,4911775000.0,4663218000.0,189444500.0,122976500.0,0.0,3.3299,0.0318,1.6239,7.6165,0.051,0.033,0.519,0.113,0.9324,73.7758,106.7384,0.0,3.065,4.7216,0.0,0.0,11.0,0.0955,0.0,5028471250.0,3320426000.0,5142582750.0,10.932,4.626,3.2342,7.6399,0.0281,2.0896,9.2071,EQC,29.129998999999998,28.720555472222234,3656047914.4919996
2016-03-31,-0.3065,0.6039,4.9289,5.2,5.2,-0.0181,-0.43,-0.1101,0.0544,-0.2935,-0.2914,0.0,0.0,1.4045,0.0,-0.196,0.6791,-0.0297,137135000.0,-0.3563,57258000.0,79877000.0,0.0,13312000.0,12897000.0,66980000.0,22347000.0,46477000.0,75000.0,0.0,0.0,46402000.0,6981000.0,39421000.0,0.31,0.31,125840000.0,127522000.0,0.0,0.5825,0.741,0.5019,0.287,0.8416,101567000.0,68824000.0,46402000.0,638971000.0,-0.255,284335000.0,354636000.0,0.0,54211000.0,121803000.0,232833000.0,99821000.0,135629000.0,3000000.0,0.0,0.0,132629000.0,27924000.0,104705000.0,0.81,0.82,125840000.0,127522000.0,0.0,0.555,0.597,0.3685,0.164,3.2454,381626000.0,235450000.0,132629000.0,26.918,40.553,0.917,12.3795,14.1316,0.4599,0.3053,3.0798,0.583,0.0,0.0,0.0971,0.0,5103149000.0,4882670000.0,213074000.0,134948500.0,0.0,4.0214,0.0317,0.674,2.8228,0.031,0.02,0.368,0.121,1.631,69.055,100.9594,0.0,2.9988,4.7349,0.0,0.0,15.0,0.0848,0.0,5413538000.0,3367574000.0,5301650500.0,16.479,5.078,2.3587,11.1428,0.0248,2.9781,13.0181,EQC,28.219998999999998,27.20571445714286,3551204674.16
